Mean data for TUR  Province= 7: Ankara,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2019,42, 0.148,297.58, 59.17, 16.42, 37.80,
2019,43, 0.144,295.51, 57.81, 10.74, 34.27,
2019,44, 0.140,293.37, 55.08,  6.10, 30.59,
2019,45, 0.135,291.48, 51.34,  3.36, 27.35,
2019,46, 0.128,289.27, 46.92,  4.90, 25.91,
2019,47, 0.121,286.89, 44.06,  7.82, 25.94,
2019,48, 0.117,284.48, 43.44, 12.13, 27.79,
2019,49, 0.112,282.32, 41.73, 15.71, 28.72,
2019,50, 0.107,280.35, 40.11, 16.22, 28.17,
2019,51, 0.102,278.08, 40.06, 20.06, 30.06,
2019,52, 0.097,275.77, 39.79, 25.10, 32.44,
2020, 1, 0.094,274.66, 40.83, 27.34, 34.08,
2020, 2, 0.094,274.79, 43.01, 26.06, 34.53,
2020, 3, 0.096,275.39, 44.66, 24.92, 34.79,
2020, 4, 0.101,277.71, 47.04, 19.04, 33.04,
2020, 5, 0.107,278.98, 49.00, 17.57, 33.29,
2020, 6, 0.116,280.81, 52.41, 15.70, 34.05,
2020, 7, 0.126,282.92, 55.41, 14.09, 34.75,
2020, 8, 0.138,284.94, 58.53, 13.23, 35.88,
2020, 9, 0.152,287.19, 61.38, 12.71, 37.04,
2020,10, 0.167,289.31, 63.41, 12.53, 37.97,
2020,11, 0.178,290.61, 62.67, 16.51, 39.59,
2020,12, 0.196,292.23, 63.84, 19.90, 41.87,
2020,13, 0.212,293.36, 63.84, 25.15, 44.50,
2020,14, 0.232,294.79, 64.64, 25.83, 45.23,
2020,15, 0.252,295.97, 64.74, 25.44, 45.09,
2020,16, 0.267,296.64, 63.34, 29.85, 46.59,
2020,17, 0.280,297.50, 62.05, 34.10, 48.07,
2020,18, 0.291,298.50, 61.63, 38.52, 50.07,
2020,19, 0.298,299.07, 60.85, 46.27, 53.56,
2020,20, 0.300,299.75, 61.49, 51.98, 56.74,
2020,21, 0.299,300.60, 61.71, 52.76, 57.24,
2020,22, 0.294,301.40, 61.01, 54.58, 57.79,
2020,23, 0.284,301.98, 59.93, 59.08, 59.50,
2020,24, 0.272,302.67, 59.14, 62.64, 60.90,
2020,25, 0.258,303.79, 58.55, 62.62, 60.59,
2020,26, 0.247,305.22, 58.84, 61.36, 60.10,
2020,27, 0.237,306.62, 59.71, 59.62, 59.66,
2020,28, 0.225,307.59, 60.50, 59.57, 60.03,
2020,29, 0.215,308.60, 61.18, 56.62, 58.90,
2020,30, 0.206,309.68, 61.62, 50.53, 56.08,
2020,31, 0.196,310.08, 60.78, 48.26, 54.52,
2020,32, 0.187,310.26, 59.43, 45.24, 52.34,
2020,33, 0.179,310.54, 58.42, 38.34, 48.38,
2020,34, 0.174,310.30, 58.06, 34.47, 46.27,
2020,35, 0.168,309.56, 57.11, 30.31, 43.71,
2020,36, 0.163,308.54, 55.83, 26.15, 40.99,
2020,37, 0.159,307.19, 54.85, 24.80, 39.83,
2020,38, 0.155,305.32, 54.60, 26.06, 40.33,
2020,39, 0.153,303.51, 54.91, 26.17, 40.54,
2020,40, 0.151,301.83, 55.94, 21.87, 38.90,
2020,41, 0.149,299.73, 57.32, 18.15, 37.73,
2020,42, 0.147,297.62, 58.38, 16.26, 37.32,
2020,43, 0.145,295.31, 58.86, 13.09, 35.98,
2020,44, 0.143,292.73, 57.88, 12.76, 35.32,
2020,45, 0.141,290.72, 56.05, 10.69, 33.37,
2020,46, 0.138,288.91, 54.44,  8.23, 31.33,
2020,47, 0.134,287.18, 53.21,  5.94, 29.58,
2020,48, 0.131,285.43, 52.70,  5.59, 29.15,
2020,49, 0.126,283.91, 51.35,  5.49, 28.42,
2020,50, 0.122,282.47, 50.75,  3.45, 27.10,
2020,51, 0.121,281.57, 53.05,  2.02, 27.54,
2020,52, 0.120,281.09, 55.11,  1.80, 28.46,
2021, 1, 0.117,280.66, 56.64,  3.09, 29.87,
2021, 2, 0.116,280.45, 57.56,  5.11, 31.33,
2021, 3, 0.119,280.87, 59.17,  6.20, 32.68,
2021, 4, 0.125,281.81, 61.91,  6.03, 33.97,
2021, 5, 0.131,282.56, 63.41,  7.03, 35.22,
2021, 6, 0.136,283.33, 64.50,  8.67, 36.59,
2021, 7, 0.144,284.69, 65.86,  9.23, 37.55,
2021, 8, 0.155,286.63, 67.58,  8.32, 37.95,
2021, 9, 0.163,287.67, 67.03, 11.45, 39.24,
2021,10, 0.172,288.42, 65.87, 16.74, 41.30,
2021,11, 0.178,289.16, 62.32, 24.29, 43.30,
2021,12, 0.191,291.22, 61.38, 26.11, 43.74,
2021,13, 0.204,292.85, 59.79, 28.53, 44.16,
2021,14, 0.219,294.33, 58.26, 29.25, 43.75,
2021,15, 0.235,295.73, 57.27, 27.35, 42.31,
2021,16, 0.253,297.15, 56.93, 25.71, 41.32,
2021,17, 0.266,298.70, 55.67, 24.12, 39.90,
2021,18, 0.276,300.16, 54.19, 24.61, 39.40,
2021,19, 0.279,300.93, 51.79, 30.56, 41.18,
2021,20, 0.280,302.11, 51.11, 33.10, 42.10,
2021,21, 0.275,302.88, 49.22, 34.50, 41.86,
2021,22, 0.267,302.86, 46.55, 42.73, 44.64,
2021,23, 0.257,303.06, 44.88, 50.20, 47.54,
2021,24, 0.246,303.61, 43.76, 54.74, 49.25,
2021,25, 0.234,304.53, 43.52, 56.39, 49.96,
2021,26, 0.226,305.70, 44.69, 57.34, 51.02,
2021,27, 0.218,307.11, 46.02, 55.47, 50.75,
2021,28, 0.208,308.51, 47.40, 51.51, 49.46,
2021,29, 0.200,309.59, 48.72, 47.65, 48.18,
2021,30, 0.193,310.26, 50.10, 45.19, 47.64,
2021,31, 0.185,310.45, 50.44, 44.86, 47.65,
2021,32, 0.178,310.25, 50.49, 45.42, 47.95,
2021,33, 0.172,309.83, 51.03, 45.07, 48.06,
2021,34, 0.168,308.97, 51.46, 47.16, 49.31,
2021,35, 0.163,307.65, 51.57, 49.68, 50.63,
2021,36, 0.160,305.92, 51.73, 54.32, 53.03,
2021,37, 0.157,304.06, 52.22, 60.06, 56.15,
2021,38, 0.155,302.28, 53.84, 61.89, 57.87,
2021,39, 0.154,300.59, 55.89, 61.51, 58.70,
2021,40, 0.153,299.09, 58.60, 54.69, 56.64,
2021,41, 0.151,297.59, 60.38, 42.35, 51.36,
2021,42, 0.149,295.70, 60.78, 36.56, 48.67,
2021,43, 0.146,293.68, 60.22, 30.15, 45.18,
2021,44, 0.143,291.78, 58.03, 22.71, 40.37,
2021,45, 0.138,289.71, 54.34, 20.18, 37.26,
2021,46, 0.134,287.66, 51.55, 18.83, 35.19,
2021,47, 0.131,286.31, 51.31, 12.77, 32.04,
2021,48, 0.129,284.39, 51.77, 13.31, 32.54,
2021,49, 0.126,282.42, 51.05, 15.50, 33.27,
2021,50, 0.121,280.01, 49.94, 18.63, 34.28,
2021,51, 0.118,277.75, 50.87, 22.38, 36.63,
2021,52, 0.118,277.01, 53.61, 20.05, 36.83,
2022, 1, 0.116,275.81, 55.39, 23.27, 39.33,
2022, 2, 0.114,274.46, 55.51, 28.18, 41.85,
2022, 3, 0.111,272.78, 53.46, 34.99, 44.23,
2022, 4, 0.108,274.02, 51.12, 32.11, 41.61,
2022, 5, 0.109,274.52, 49.96, 32.04, 41.00,
2022, 6, 0.112,275.79, 49.87, 31.20, 40.53,
2022, 7, 0.117,277.28, 49.94, 31.30, 40.62,
2022, 8, 0.125,279.20, 50.84, 31.38, 41.11,
2022, 9, 0.133,280.98, 51.14, 34.55, 42.85,
2022,10, 0.143,282.85, 50.81, 39.19, 45.00,
2022,11, 0.149,284.57, 47.78, 46.52, 47.15,
2022,12, 0.162,287.69, 47.15, 46.56, 46.85,
2022,13, 0.176,290.75, 46.08, 43.17, 44.62,
2022,14, 0.194,293.81, 46.43, 33.18, 39.80,
2022,15, 0.210,295.87, 45.52, 26.23, 35.87,
2022,16, 0.223,297.38, 43.01, 23.76, 33.39,
2022,17, 0.235,298.47, 40.92, 25.89, 33.40,
2022,18, 0.250,299.59, 41.35, 29.24, 35.29,
2022,19, 0.263,300.87, 43.11, 30.65, 36.88,
2022,20, 0.269,301.74, 45.42, 35.69, 40.55,
2022,21, 0.272,302.23, 46.97, 39.42, 43.19,
2022,22, 0.270,302.52, 48.32, 45.19, 46.75,
2022,23, 0.263,302.55, 48.26, 54.24, 51.25,
2022,24, 0.254,302.70, 48.94, 62.31, 55.64,
2022,25, 0.245,303.15, 50.32, 68.21, 59.27,
2022,26, 0.238,303.98, 52.78, 72.22, 62.50,
2022,27, 0.232,305.06, 55.98, 73.58, 64.78,
2022,28, 0.225,306.11, 59.82, 72.99, 66.40,
2022,29, 0.219,307.08, 64.42, 70.51, 67.47,
2022,30, 0.206,307.96, 61.71, 66.59, 64.15,
2022,31, 0.196,308.56, 60.72, 62.48, 61.60,
2022,32, 0.187,308.96, 59.70, 57.22, 58.46,
2022,33, 0.179,308.81, 58.50, 54.48, 56.49,
2022,34, 0.174,308.54, 57.85, 51.18, 54.52,
2022,35, 0.169,307.91, 57.04, 46.91, 51.97,
2022,36, 0.164,306.71, 55.75, 45.86, 50.81,
2022,37, 0.160,305.42, 55.02, 44.80, 49.92,
2022,38, 0.156,303.93, 54.92, 42.40, 48.66,
2022,39, 0.153,301.99, 54.68, 44.58, 49.63,
2022,40, 0.151,299.97, 55.25, 44.25, 49.75,
2022,41, 0.148,297.75, 55.74, 40.70, 48.22,
2022,42, 0.145,295.67, 56.10, 37.06, 46.58,
2022,43, 0.143,294.17, 56.96, 25.14, 41.05,
2022,44, 0.139,292.34, 54.53, 16.99, 35.76,
2022,45, 0.135,290.63, 51.00, 11.59, 31.30,
2022,46, 0.131,288.88, 49.15,  8.51, 28.83,
2022,47, 0.127,286.85, 47.57,  8.59, 28.08,
2022,48, 0.123,284.73, 47.24, 10.84, 29.04,
2022,49, 0.122,283.29, 47.72,  9.79, 28.75,
2022,50, 0.122,282.23, 49.99,  5.06, 27.53,
2022,51, 0.122,281.10, 52.80,  4.69, 28.75,
2022,52, 0.120,280.27, 54.64,  5.64, 30.14,
2023, 1, 0.119,280.16, 57.52,  5.30, 31.41,
2023, 2, 0.120,280.55, 59.62,  4.87, 32.25,
2023, 3, 0.121,280.81, 60.26,  6.50, 33.38,
2023, 4, 0.122,281.05, 59.66,  8.66, 34.16,
2023, 5, 0.120,280.37, 56.38, 13.58, 34.98,
2023, 6, 0.122,280.84, 55.87, 15.55, 35.71,
2023, 7, 0.129,281.93, 56.92, 16.84, 36.88,
2023, 8, 0.139,283.24, 58.45, 18.32, 38.38,
2023, 9, 0.151,284.81, 60.12, 20.71, 40.42,
2023,10, 0.166,286.54, 61.93, 23.69, 42.81,
2023,11, 0.178,287.40, 61.45, 32.52, 46.99,
2023,12, 0.199,289.21, 64.24, 38.16, 51.20,
2023,13, 0.215,290.30, 64.07, 47.52, 55.79,
2023,14, 0.231,291.24, 63.23, 54.39, 58.81,
2023,15, 0.247,292.15, 61.46, 57.05, 59.25,
2023,16, 0.257,292.69, 57.81, 62.86, 60.33,
2023,17, 0.267,293.47, 54.80, 68.85, 61.82,
2023,18, 0.276,294.60, 53.07, 71.96, 62.52,
2023,19, 0.281,295.45, 51.64, 77.09, 64.37,
2023,20, 0.284,296.30, 52.43, 79.93, 66.18,
2023,21, 0.285,297.19, 53.80, 80.30, 67.05,
2023,22, 0.284,298.29, 55.86, 80.10, 67.98,
2023,23, 0.281,299.39, 58.27, 80.49, 69.38,
2023,24, 0.275,300.71, 61.15, 79.09, 70.11,
2023,25, 0.267,302.56, 63.67, 72.92, 68.30,
2023,26, 0.258,304.44, 65.45, 67.87, 66.66,
2023,27, 0.247,306.37, 66.97, 61.74, 64.36,
2023,28, 0.235,307.99, 67.87, 56.02, 61.94,
2023,29, 0.224,309.10, 68.35, 52.05, 60.20,
2023,30, 0.213,310.06, 68.04, 46.96, 57.50,
2023,31, 0.201,310.70, 66.31, 42.39, 54.35,
2023,32, 0.191,311.06, 64.21, 37.72, 50.97,
2023,33, 0.182,310.99, 62.15, 34.19, 48.17,
2023,34, 0.176,310.22, 60.81, 35.34, 48.08,
2023,35, 0.171,308.99, 60.17, 36.14, 48.16,
2023,36, 0.167,307.52, 59.96, 37.23, 48.60,
2023,37, 0.162,305.97, 59.27, 38.64, 48.96,
2023,38, 0.159,304.20, 59.25, 39.25, 49.25,
2023,39, 0.157,302.44, 60.00, 39.01, 49.50,
2023,40, 0.154,300.64, 60.83, 36.05, 48.44,
2023,41, 0.151,298.63, 61.02, 30.40, 45.71,
2023,42, 0.148,296.70, 60.70, 25.82, 43.26,
2023,43, 0.145,294.72, 59.23, 19.17, 39.20,
2023,44, 0.141,292.53, 56.36, 14.85, 35.61,
2023,45, 0.138,290.48, 54.22, 12.69, 33.46,
2023,46, 0.135,288.25, 52.35, 13.56, 32.96,
2023,47, 0.131,286.17, 51.09, 13.46, 32.28,
2023,48, 0.131,284.05, 52.37, 15.32, 33.85,
2023,49, 0.130,282.49, 53.64, 14.67, 34.16,
2023,50, 0.132,281.50, 56.43,  9.43, 32.93,
2023,51, 0.134,280.75, 61.30,  6.41, 33.85,
2023,52, 0.135,280.20, 64.62,  5.78, 35.20,
2024, 1, 0.133,279.67, 66.95,  7.25, 37.10,
2024, 2, 0.135,279.17, 68.94, 10.10, 39.52,
2024, 3, 0.140,279.53, 71.35, 11.06, 41.20,
2024, 4, 0.145,280.68, 73.19,  9.92, 41.56,
2024, 5, 0.150,281.56, 74.43, 10.06, 42.25,
2024, 6, 0.158,283.34, 77.17,  8.39, 42.78,
2024, 7, 0.167,285.22, 78.68,  7.24, 42.96,
2024, 8, 0.177,286.82, 79.22,  7.29, 43.26,
2024, 9, 0.188,287.99, 79.39,  9.98, 44.69,
2024,10, 0.200,289.40, 79.52, 12.30, 45.91,
2024,11, 0.212,290.72, 78.31, 16.14, 47.22,
2024,12, 0.229,292.37, 78.50, 19.28, 48.89,
2024,13, 0.244,293.75, 77.90, 22.70, 50.30,
2024,14, 0.258,295.07, 76.29, 24.22, 50.25,
2024,15, 0.271,296.10, 73.28, 24.90, 49.09,
2024,16, 0.282,296.84, 69.89, 28.60, 49.24,
2024,17, 0.289,297.24, 66.01, 36.52, 51.27,
2024,18, 0.293,298.14, 62.52, 41.75, 52.13,
2024,19, 0.295,299.24, 59.49, 44.89, 52.19,
2024,20, 0.292,300.36, 57.78, 47.20, 52.49,
2024,21, 0.287,301.69, 55.64, 44.01, 49.82,
2024,22, 0.279,303.14, 53.61, 40.32, 46.97,
2024,23, 0.264,304.86, 48.67, 35.15, 41.91,
2024,24, 0.251,306.39, 46.93, 31.31, 39.13,
2024,25, 0.238,307.60, 45.46, 30.45, 37.96,
2024,26, 0.226,308.60, 44.50, 32.60, 38.55,
2024,27, 0.214,309.43, 43.80, 35.21, 39.51,
2024,28, 0.203,310.02, 43.68, 38.24, 40.97,
2024,29, 0.194,310.19, 44.24, 42.26, 43.26,
2024,30, 0.186,310.34, 45.29, 44.46, 44.88,
2024,31, 0.179,310.82, 45.79, 41.39, 43.60,
2024,32, 0.173,310.78, 45.91, 40.38, 43.16,
2024,33, 0.167,310.26, 46.20, 41.11, 43.67,
2024,34, 0.163,309.55, 46.59, 41.81, 44.21,
2024,35, 0.159,308.36, 46.70, 42.65, 44.69,
2024,36, 0.155,306.93, 46.67, 43.65, 45.17,
2024,37, 0.152,305.68, 46.98, 41.99, 44.48,
2024,38, 0.150,304.53, 47.47, 35.49, 41.48,
2024,39, 0.148,303.13, 47.62, 30.91, 39.26,
2024,40, 0.145,301.46, 48.10, 26.29, 37.20,
2024,41, 0.142,299.49, 48.89, 20.92, 34.90,
2024,42, 0.139,297.06, 48.86, 22.24, 35.55,
2024,43, 0.135,294.57, 48.34, 20.95, 34.65,
2024,44, 0.132,292.37, 47.53, 16.75, 32.14,
2024,45, 0.127,290.35, 44.75, 14.46, 29.60,
2024,46, 0.118,287.86, 40.15, 17.23, 28.69,
2024,47, 0.112,285.34, 37.48, 20.20, 28.84,
2024,48, 0.108,283.02, 37.35, 22.93, 30.14,
2024,49, 0.106,281.41, 37.72, 21.83, 29.77,
2024,50, 0.105,280.49, 39.28, 15.52, 27.39,
2024,51, 0.108,280.20, 43.64,  9.50, 26.57,
2024,52, 0.109,279.87, 47.88,  7.50, 27.69,
2025, 1, 0.110,280.04, 51.93,  6.04, 28.98,
2025, 2, 0.113,280.77, 55.86,  4.29, 30.07,
2025, 3, 0.117,281.51, 58.56,  4.38, 31.47,
2025, 4, 0.123,282.63, 60.83,  3.81, 32.32,
2025, 5, 0.127,283.55, 61.71,  4.43, 33.07,
2025, 6, 0.132,284.29, 62.30,  6.36, 34.33,
2025, 7, 0.137,285.31, 62.37,  8.06, 35.22,
2025, 8, 0.144,286.48, 61.89,  9.54, 35.71,
2025, 9, 0.152,288.08, 61.78, 10.34, 36.06,
2025,10, 0.164,290.13, 61.97,  9.73, 35.85,
2025,11, 0.171,291.32, 58.76, 13.62, 36.19,
2025,12, 0.184,292.79, 57.74, 17.15, 37.45,
2025,13, 0.196,293.78, 55.89, 22.58, 39.23,
2025,14, 0.211,294.57, 54.79, 27.99, 41.39,
2025,15, 0.228,295.42, 54.00, 30.49, 42.25,
2025,16, 0.244,296.20, 52.51, 33.98, 43.24,
2025,17, 0.259,297.39, 51.93, 35.45, 43.68,
2025,18, 0.272,298.90, 51.96, 35.43, 43.69,
2025,19, 0.279,300.20, 51.10, 36.78, 43.95,
2025,20, 0.281,301.76, 51.36, 35.82, 43.61,
2025,21, 0.278,303.03, 50.59, 33.22, 41.91,
2025,22, 0.271,304.53, 49.06, 28.79, 38.93,
2025,23, 0.262,306.13, 47.33, 24.51, 35.92,
2025,24, 0.249,307.42, 45.67, 22.61, 34.14,
2025,25, 0.235,308.78, 43.90, 20.56, 32.23,
2025,26, 0.223,310.07, 42.82, 20.25, 31.54,
2025,27, 0.212,311.25, 42.05, 19.61, 30.83,
2025,28, 0.199,312.16, 41.02, 19.57, 30.30,
2025,29, 0.189,312.56, 40.42, 21.20, 30.81,
2025,30, 0.182,312.65, 40.86, 23.42, 32.15,
2025,31, 0.174,312.55, 40.91, 25.52, 33.23,
2025,32, 0.168,312.46, 40.83, 25.09, 32.97,
2025,33, 0.163,311.97, 41.31, 25.34, 33.33,
2025,34, 0.159,310.96, 42.14, 28.53, 35.34,
2025,35, 0.155,309.43, 42.35, 31.87, 37.12,
2025,36, 0.152,307.86, 42.70, 33.72, 38.22,
2025,37, 0.149,306.20, 43.24, 36.03, 39.64,
2025,38, 0.147,304.10, 44.08, 40.39, 42.23,
2025,39, 0.145,301.92, 45.28, 45.15, 45.22,
2025,40, 0.144,299.44, 46.70, 50.21, 48.46,
2025,41, 0.142,296.86, 48.78, 50.81, 49.79,
2025,42, 0.140,294.69, 51.42, 47.66, 49.54,
2025,43, 0.140,292.68, 54.33, 41.01, 47.67,
2025,44, 0.140,290.90, 56.06, 32.20, 44.13,
2025,45, 0.141,289.56, 56.81, 21.92, 39.36,
2025,46, 0.139,288.00, 56.44, 16.32, 36.38,
2025,47, 0.136,286.29, 55.17, 13.30, 34.23,
2025,48, 0.133,284.10, 54.72, 15.56, 35.14,
2025,49, 0.130,282.05, 54.75, 17.90, 36.32,
2025,50, 0.129,280.69, 55.75, 14.52, 35.13,
2025,51, 0.127,279.21, 57.52, 14.80, 36.16,
2025,52, 0.123,277.22, 57.58, 19.56, 38.57,
2026, 1, 0.117,275.05, 56.26, 27.04, 41.65,
2026, 2, 0.115,274.55, 56.63, 28.82, 42.72,
2026, 3, 0.118,274.98, 58.11, 28.52, 43.31,
2026, 4, 0.122,276.80, 59.59, 24.27, 41.93,
2026, 5, 0.128,277.75, 61.54, 23.42, 42.48,
2026, 6, 0.136,278.84, 64.52, 23.46, 43.99,
2026, 7, 0.149,280.39, 68.72, 23.30, 46.01,
2026, 8, 0.165,282.97, 73.00, 20.69, 46.85,
2026, 9, 0.178,284.82, 74.69, 21.96, 48.33,
2026,10, 0.190,286.28, 74.89, 25.89, 50.39,
2026,11, 0.201,287.72, 73.05, 31.91, 52.48,
2026,12, 0.217,290.00, 73.16, 34.16, 53.66,
2026,13, 0.231,291.07, 72.02, 42.41, 57.21,
2026,14, 0.248,291.81, 71.77, 50.33, 61.04,
2026,15, 0.270,292.92, 72.47, 51.28, 61.87,
2026,16, 0.289,293.83, 72.85, 53.93, 63.39,
2026,17, 0.305,294.72, 73.40, 58.50, 65.96,
2026,18, 0.318,295.97, 74.32, 60.56, 67.44,
2026,19, 0.326,296.78, 75.12, 66.02, 70.58,
2026,20, 0.330,297.65, 76.86, 69.18, 73.04,
2026,21, 0.330,298.72, 78.32, 68.01, 73.17,
2026,22, 0.326,299.60, 78.63, 69.19, 73.92,
2026,23, 0.317,300.62, 78.23, 70.06, 74.16,
2026,24, 0.302,301.83, 76.99, 69.51, 73.26,
2026,25, 0.285,303.12, 74.67, 68.16, 71.42,
2026,26, 0.268,304.45, 72.06, 67.76, 69.92,
2026,27, 0.251,305.67, 69.70, 67.74, 68.73,
2026,28, 0.235,306.66, 68.13, 67.56, 67.86,
2026,29, 0.222,307.42, 67.57, 66.98, 67.29,
2026,30, 0.211,308.05, 67.05, 65.40, 66.24,
2026,31, 0.201,308.47, 66.18, 63.01, 64.62,
2026,32, 0.192,308.68, 65.90, 59.92, 62.94,
2026,33, 0.187,308.48, 67.36, 57.95, 62.67,
2026,34,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,35,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,36,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,37,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,38,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,39,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,40,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,41,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,42,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,43,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,44,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,45,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,46,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,47,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,48,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,49,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,50,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,51,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,52,-1.000, -1.00, -1.00, -1.00, -1.00,
</pre></tt>
