Mean data for THA  Province= 46: Phra Nakhon Si Ayutthaya,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1999, 2, 0.218,297.69, 31.64, 78.85, 55.25,
1999, 3, 0.213,298.03, 34.17, 82.48, 58.33,
1999, 4, 0.206,298.17, 33.11, 88.66, 60.89,
1999, 5, 0.196,298.43, 30.53, 88.57, 59.55,
1999, 6, 0.189,299.07, 29.91, 82.74, 56.33,
1999, 7, 0.184,299.33, 30.19, 79.77, 54.98,
1999, 8, 0.180,299.49, 30.53, 76.04, 53.29,
1999, 9, 0.180,299.80, 31.84, 69.77, 50.81,
1999,10, 0.181,300.34, 33.30, 60.68, 46.99,
1999,11, 0.182,300.07, 33.82, 60.13, 46.98,
1999,12, 0.180,299.02, 33.75, 69.29, 51.52,
1999,13, 0.174,297.25, 32.16, 80.43, 56.29,
1999,14, 0.174,295.45, 34.42, 88.93, 61.68,
1999,15, 0.181,294.18, 40.87, 92.68, 66.77,
1999,16, 0.196,293.25, 52.34, 93.72, 73.03,
1999,17, 0.214,292.35, 63.39, 93.30, 78.34,
1999,18, 0.227,291.47, 69.17, 91.69, 80.43,
1999,19, 0.233,290.09, 70.11, 89.44, 79.77,
1999,20, 0.238,289.06, 69.00, 85.11, 77.06,
1999,21, 0.236,287.48, 63.51, 82.99, 73.25,
1999,22, 0.230,285.93, 57.82, 80.42, 69.12,
1999,23, 0.224,285.23, 54.11, 74.89, 64.50,
1999,24, 0.219,284.24, 51.75, 72.82, 62.28,
1999,25, 0.216,283.57, 50.34, 72.96, 61.65,
1999,26, 0.220,283.91, 49.77, 70.33, 60.05,
1999,27, 0.221,284.32, 47.68, 68.99, 58.33,
1999,28, 0.223,285.29, 47.38, 63.02, 55.20,
1999,29, 0.226,286.18, 47.29, 56.77, 52.03,
1999,30, 0.228,286.57, 47.98, 51.49, 49.73,
1999,31, 0.224,286.35, 46.40, 50.68, 48.54,
1999,32, 0.217,285.15, 43.63, 56.89, 50.26,
1999,33, 0.221,285.54, 44.40, 55.52, 49.96,
1999,34, 0.226,286.34, 45.02, 53.42, 49.22,
1999,35, 0.228,286.68, 45.31, 54.97, 50.14,
1999,36, 0.229,287.45, 47.24, 52.62, 49.93,
1999,37, 0.224,287.28, 45.45, 54.21, 49.83,
1999,38, 0.222,287.51, 44.77, 52.56, 48.67,
1999,39, 0.222,288.32, 45.77, 48.15, 46.96,
1999,40, 0.218,288.46, 44.56, 50.27, 47.42,
1999,41, 0.214,288.80, 43.84, 52.66, 48.25,
1999,42, 0.214,289.41, 42.95, 54.70, 48.82,
1999,43, 0.213,289.86, 42.25, 55.58, 48.92,
1999,44, 0.215,290.38, 42.66, 58.53, 50.60,
1999,45, 0.216,290.60, 42.32, 63.98, 53.15,
1999,46, 0.219,291.70, 43.24, 60.85, 52.04,
1999,47, 0.222,293.03, 44.51, 56.31, 50.41,
1999,48, 0.222,293.93, 44.34, 58.92, 51.63,
1999,49, 0.217,294.56, 41.88, 65.39, 53.64,
1999,50, 0.209,294.50, 43.66, 77.35, 60.51,
1999,51, 0.202,295.26, 42.87, 76.22, 59.55,
1999,52, 0.195,296.88, 40.52, 63.51, 52.02,
2000, 1, 0.188,298.03, 17.91, 61.79, 39.85,
2000, 2, 0.187,298.72, 18.82, 59.69, 39.25,
2000, 3, 0.190,299.10, 22.47, 63.42, 42.94,
2000, 4, 0.195,299.19, 27.03, 71.13, 49.08,
2000, 5, 0.195,298.81, 29.93, 80.93, 55.43,
2000, 6, 0.195,298.10, 31.47, 91.33, 61.40,
2000, 7, 0.197,297.63, 34.30, 93.93, 64.11,
2000, 8, 0.198,297.31, 36.50, 93.93, 65.22,
2000, 9, 0.197,296.93, 37.16, 93.21, 65.19,
2000,10, 0.196,296.86, 38.14, 90.57, 64.35,
2000,11, 0.197,296.88, 39.81, 87.94, 63.88,
2000,12, 0.196,296.82, 40.85, 88.93, 64.89,
2000,13, 0.183,295.60, 36.41, 93.00, 64.70,
2000,14, 0.174,294.19, 34.75, 94.45, 64.60,
2000,15, 0.172,293.19, 35.95, 93.53, 64.74,
2000,16, 0.174,292.18, 39.19, 92.45, 65.82,
2000,17, 0.179,291.39, 42.53, 91.22, 66.88,
2000,18, 0.180,290.25, 41.91, 91.27, 66.59,
2000,19, 0.188,289.78, 43.85, 86.31, 65.08,
2000,20, 0.203,290.06, 49.10, 76.03, 62.57,
2000,21, 0.216,289.77, 52.47, 68.23, 60.35,
2000,22, 0.225,289.45, 55.34, 58.86, 57.10,
2000,23, 0.233,289.25, 58.13, 50.62, 54.38,
2000,24, 0.240,289.30, 61.50, 42.63, 52.07,
2000,25, 0.246,289.12, 63.73, 39.17, 51.45,
2000,26, 0.251,288.59, 63.68, 41.21, 52.44,
2000,27, 0.258,289.08, 63.96, 38.21, 51.09,
2000,28, 0.257,289.08, 61.77, 37.45, 49.61,
2000,29, 0.254,288.82, 58.46, 38.87, 48.66,
2000,30, 0.248,288.98, 55.69, 35.57, 45.63,
2000,31, 0.237,288.60, 50.27, 36.10, 43.19,
2000,32, 0.222,288.21, 43.97, 37.20, 40.59,
2000,33, 0.205,287.65, 34.88, 41.37, 38.13,
2000,34, 0.188,287.09, 24.53, 48.77, 36.65,
2000,35, 0.175,287.17, 17.87, 52.36, 35.11,
2000,36, 0.162,287.04, 13.60, 55.58, 34.59,
2000,37, 0.162,288.05, 15.03, 49.03, 32.03,
2000,38, 0.168,289.06, 18.04, 42.03, 30.04,
2000,39, 0.173,289.67, 21.94, 38.78, 30.36,
2000,40, 0.179,289.87, 27.05, 39.41, 33.23,
2000,41, 0.182,289.25, 31.17, 48.34, 39.76,
2000,42, 0.191,290.08, 34.79, 48.49, 41.64,
2000,43, 0.201,291.80, 37.93, 39.09, 38.51,
2000,44, 0.203,293.12, 38.36, 35.29, 36.83,
2000,45, 0.208,294.10, 39.04, 34.64, 36.84,
2000,46, 0.214,295.12, 40.59, 33.04, 36.81,
2000,47, 0.219,296.58, 42.49, 28.25, 35.37,
2000,48, 0.218,297.69, 42.27, 26.07, 34.17,
2000,49, 0.215,298.40, 40.30, 23.98, 32.14,
2000,50, 0.217,299.61, 44.49, 14.27, 29.38,
2000,51, 0.219,300.58, 46.51,  8.28, 27.39,
2000,52, 0.219,300.40, 46.28, 12.52, 29.40,
2001, 1, 0.223,299.94, 32.46, 28.67, 30.56,
2001, 2, 0.227,299.87, 38.05, 39.61, 38.83,
2001, 3, 0.228,300.00, 44.45, 48.13, 46.29,
2001, 4, 0.227,299.98, 46.16, 58.27, 52.21,
2001, 5, 0.225,300.14, 47.59, 61.50, 54.55,
2001, 6, 0.222,300.40, 47.64, 62.90, 55.27,
2001, 7, 0.216,300.42, 46.88, 65.47, 56.18,
2001, 8, 0.207,299.89, 45.03, 71.91, 58.47,
2001, 9, 0.201,298.94, 44.07, 78.39, 61.23,
2001,10, 0.198,297.38, 43.83, 86.49, 65.16,
2001,11, 0.198,296.48, 44.86, 89.26, 67.06,
2001,12, 0.205,296.44, 48.25, 90.16, 69.21,
2001,13, 0.216,297.22, 54.20, 81.51, 67.85,
2001,14, 0.227,297.81, 60.77, 72.03, 66.40,
2001,15, 0.233,297.77, 65.21, 68.00, 66.61,
2001,16, 0.239,297.06, 70.69, 68.21, 69.45,
2001,17, 0.249,296.36, 77.00, 66.24, 71.62,
2001,18, 0.257,295.47, 79.49, 64.28, 71.88,
2001,19, 0.263,294.36, 80.08, 60.62, 70.35,
2001,20, 0.269,293.32, 79.63, 56.25, 67.94,
2001,21, 0.278,293.06, 79.65, 47.16, 63.41,
2001,22, 0.284,292.76, 79.62, 38.70, 59.16,
2001,23, 0.282,291.81, 77.62, 36.06, 56.84,
2001,24, 0.276,290.66, 75.50, 35.60, 55.55,
2001,25, 0.267,289.64, 71.98, 37.51, 54.75,
2001,26, 0.256,288.91, 65.69, 40.59, 53.14,
2001,27, 0.248,288.19, 59.52, 45.19, 52.36,
2001,28, 0.242,287.50, 55.63, 49.34, 52.48,
2001,29, 0.241,287.50, 53.14, 48.70, 50.92,
2001,30, 0.242,288.23, 53.62, 41.57, 47.59,
2001,31, 0.239,288.32, 52.11, 39.12, 45.62,
2001,32, 0.234,288.05, 50.80, 39.42, 45.11,
2001,33, 0.229,287.67, 47.98, 42.70, 45.34,
2001,34, 0.235,288.32, 49.34, 41.37, 45.35,
2001,35, 0.247,289.49, 54.46, 37.01, 45.73,
2001,36, 0.258,290.33, 61.61, 33.71, 47.66,
2001,37, 0.270,290.88, 68.39, 29.72, 49.05,
2001,38, 0.278,291.29, 72.43, 25.96, 49.19,
2001,39, 0.284,291.67, 74.35, 24.22, 49.28,
2001,40, 0.287,292.08, 74.58, 23.79, 49.19,
2001,41, 0.286,291.87, 72.45, 29.73, 51.09,
2001,42, 0.286,292.06, 69.57, 35.14, 52.36,
2001,43, 0.291,293.00, 68.89, 32.71, 50.80,
2001,44, 0.294,293.51, 68.09, 35.30, 51.69,
2001,45, 0.296,294.06, 67.04, 37.56, 52.30,
2001,46, 0.296,294.78, 66.46, 37.52, 51.99,
2001,47, 0.295,295.57, 66.27, 36.66, 51.47,
2001,48, 0.290,296.26, 64.53, 37.83, 51.18,
2001,49, 0.284,296.58, 61.65, 44.08, 52.87,
2001,50, 0.278,296.92, 65.60, 45.24, 55.42,
2001,51, 0.270,297.37, 66.24, 45.45, 55.85,
2001,52, 0.259,297.67, 65.07, 51.88, 58.48,
2002, 1, 0.247,298.19, 53.92, 60.07, 56.99,
2002, 2, 0.237,298.95, 49.22, 55.85, 52.53,
2002, 3, 0.227,299.48, 44.20, 56.97, 50.58,
2002, 4, 0.219,299.99, 40.27, 58.28, 49.28,
2002, 5, 0.215,300.53, 39.81, 55.78, 47.79,
2002, 6, 0.213,301.07, 40.67, 53.70, 47.19,
2002, 7, 0.210,301.52, 41.50, 51.14, 46.32,
2002, 8, 0.205,301.77, 41.09, 50.60, 45.85,
2002, 9, 0.198,301.87, 39.67, 49.59, 44.63,
2002,10, 0.195,301.99, 39.74, 45.93, 42.84,
2002,11, 0.194,301.88, 39.82, 44.92, 42.37,
2002,12, 0.189,301.26, 38.06, 50.33, 44.19,
2002,13, 0.186,300.55, 37.07, 54.34, 45.70,
2002,14, 0.190,300.22, 40.91, 53.09, 47.00,
2002,15, 0.197,299.59, 45.94, 54.68, 50.31,
2002,16, 0.201,298.17, 50.37, 60.98, 55.68,
2002,17, 0.209,296.52, 54.92, 65.67, 60.29,
2002,18, 0.218,294.52, 57.73, 71.31, 64.52,
2002,19, 0.231,292.55, 62.04, 72.58, 67.31,
2002,20, 0.247,291.27, 67.17, 69.66, 68.42,
2002,21, 0.259,289.78, 69.52, 68.40, 68.96,
2002,22, 0.268,288.63, 71.74, 64.79, 68.27,
2002,23, 0.273,287.99, 73.56, 59.86, 66.71,
2002,24, 0.272,287.92, 73.99, 52.52, 63.26,
2002,25, 0.262,286.67, 69.89, 55.97, 62.93,
2002,26, 0.248,285.48, 61.79, 61.93, 61.86,
2002,27, 0.240,285.48, 55.48, 62.62, 59.05,
2002,28, 0.232,285.75, 51.04, 60.24, 55.64,
2002,29, 0.221,285.22, 44.69, 62.51, 53.60,
2002,30, 0.211,284.28, 39.91, 65.69, 52.80,
2002,31, 0.200,283.36, 34.84, 69.31, 52.08,
2002,32, 0.196,283.99, 32.57, 64.49, 48.53,
2002,33, 0.198,284.97, 31.91, 59.26, 45.59,
2002,34, 0.205,285.94, 32.27, 56.30, 44.29,
2002,35, 0.214,286.79, 35.61, 54.38, 45.00,
2002,36, 0.222,288.07, 41.46, 48.35, 44.90,
2002,37, 0.230,289.52, 46.82, 38.01, 42.41,
2002,38, 0.233,289.69, 49.14, 36.25, 42.69,
2002,39, 0.237,289.95, 51.98, 34.68, 43.33,
2002,40, 0.239,290.16, 53.39, 33.62, 43.51,
2002,41, 0.242,290.10, 55.18, 35.25, 45.21,
2002,42, 0.245,289.54, 54.81, 40.83, 47.82,
2002,43, 0.248,288.84, 54.05, 49.25, 51.65,
2002,44, 0.252,288.83, 53.85, 57.07, 55.46,
2002,45, 0.255,289.48, 53.38, 62.28, 57.83,
2002,46, 0.258,290.40, 53.87, 66.03, 59.95,
2002,47, 0.261,291.76, 55.01, 65.38, 60.19,
2002,48, 0.258,292.76, 54.02, 67.23, 60.63,
2002,49, 0.254,293.97, 51.80, 68.29, 60.05,
2002,50, 0.251,295.36, 56.95, 60.79, 58.87,
2002,51, 0.245,296.52, 59.44, 53.77, 56.60,
2002,52, 0.242,297.77, 62.18, 47.94, 55.06,
2003, 1, 0.238,298.63, 53.75, 51.20, 52.47,
2003, 2, 0.238,299.63, 56.08, 43.55, 49.82,
2003, 3, 0.238,300.39, 58.20, 41.23, 49.71,
2003, 4, 0.239,300.73, 58.25, 46.18, 52.21,
2003, 5, 0.238,300.75, 57.17, 52.69, 54.93,
2003, 6, 0.236,300.48, 54.60, 62.34, 58.47,
2003, 7, 0.236,300.21, 55.81, 67.99, 61.90,
2003, 8, 0.240,300.27, 58.97, 66.99, 62.98,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.244,299.90, 63.72, 64.25, 63.99,
2003,11, 0.247,299.74, 66.54, 62.84, 64.69,
2003,12, 0.250,299.83, 69.13, 62.15, 65.64,
2003,13, 0.249,299.66, 70.57, 61.19, 65.88,
2003,14, 0.251,299.71, 72.56, 56.93, 64.75,
2003,15, 0.251,299.77, 73.15, 53.36, 63.26,
2003,16, 0.253,299.49, 75.60, 51.46, 63.53,
2003,17, 0.256,298.82, 77.55, 49.27, 63.41,
2003,18, 0.256,297.50, 76.33, 50.42, 63.38,
2003,19, 0.259,296.23, 75.64, 48.23, 61.93,
2003,20, 0.266,295.60, 75.69, 41.53, 58.61,
2003,21, 0.271,294.93, 75.13, 36.23, 55.68,
2003,22, 0.276,294.23, 75.44, 30.44, 52.94,
2003,23, 0.280,293.62, 76.67, 25.43, 51.05,
2003,24, 0.285,293.13, 79.19, 20.81, 50.00,
2003,25, 0.288,292.80, 80.85, 17.30, 49.07,
2003,26, 0.289,292.49, 79.19, 17.23, 48.21,
2003,27, 0.289,292.38, 76.49, 16.72, 46.61,
2003,28, 0.288,292.32, 74.64, 16.63, 45.64,
2003,29, 0.284,291.95, 70.77, 19.92, 45.35,
2003,30, 0.274,291.18, 66.43, 22.74, 44.59,
2003,31, 0.265,290.41, 63.23, 25.91, 44.57,
2003,32, 0.261,290.13, 62.39, 25.77, 44.08,
2003,33, 0.260,290.22, 61.58, 25.12, 43.35,
2003,34, 0.258,290.03, 59.72, 29.46, 44.59,
2003,35, 0.259,289.84, 60.01, 34.27, 47.14,
2003,36, 0.262,290.05, 62.89, 35.29, 49.09,
2003,37, 0.267,290.10, 66.18, 34.13, 50.15,
2003,38, 0.272,290.24, 69.14, 32.25, 50.69,
2003,39, 0.281,290.78, 73.00, 29.60, 51.30,
2003,40, 0.293,291.61, 76.92, 26.24, 51.58,
2003,41, 0.305,292.72, 79.58, 22.44, 51.01,
2003,42, 0.313,293.77, 78.73, 20.15, 49.44,
2003,43, 0.317,294.52, 77.02, 20.03, 48.53,
2003,44, 0.322,295.35, 76.41, 19.42, 47.92,
2003,45, 0.326,296.38, 75.85, 16.48, 46.16,
2003,46, 0.327,297.10, 75.23, 15.11, 45.17,
2003,47, 0.325,297.37, 74.17, 18.23, 46.20,
2003,48, 0.320,297.55, 71.69, 23.59, 47.64,
2003,49, 0.314,297.98, 68.25, 26.07, 47.16,
2003,50, 0.305,298.38, 71.63, 24.53, 48.08,
2003,51, 0.296,298.83, 72.41, 23.46, 47.93,
2003,52, 0.287,299.40, 73.94, 23.96, 48.95,
2004, 1, 0.280,300.06, 71.55, 26.92, 49.24,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.263,301.20, 73.29, 45.14, 59.22,
2004, 6, 0.259,301.47, 70.01, 47.79, 58.90,
2004, 7, 0.254,301.82, 68.13, 47.23, 57.68,
2004, 8, 0.248,302.12, 66.05, 46.63, 56.34,
2004, 9, 0.242,302.34, 63.85, 44.81, 54.33,
2004,10, 0.235,302.08, 60.97, 45.06, 53.02,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.269,293.58, 72.68, 15.17, 43.93,
2004,26, 0.269,293.15, 70.58, 15.67, 43.13,
2004,27, 0.266,292.19, 66.26, 19.03, 42.64,
2004,28, 0.263,291.49, 63.34, 22.82, 43.08,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.254,290.49, 57.78, 26.97, 42.38,
2004,31, 0.249,290.19, 55.53, 26.94, 41.24,
2004,32, 0.248,290.05, 55.63, 25.91, 40.77,
2004,33, 0.248,289.91, 55.58, 26.95, 41.27,
2004,34, 0.250,290.13, 55.74, 28.46, 42.10,
2004,35, 0.253,290.67, 56.83, 28.73, 42.78,
2004,36, 0.258,291.61, 60.50, 25.03, 42.77,
2004,37, 0.264,292.13, 64.49, 20.90, 42.69,
2004,38, 0.270,293.25, 68.36, 11.94, 40.15,
2004,39, 0.274,294.49, 70.15,  5.36, 37.75,
2004,40, 0.277,295.41, 70.55,  2.66, 36.61,
2004,41, 0.281,296.23, 70.66,  1.94, 36.30,
2004,42, 0.284,296.74, 68.82,  2.01, 35.41,
2004,43, 0.291,297.18, 68.71,  2.15, 35.43,
2004,44, 0.302,297.70, 70.28,  2.50, 36.39,
2004,45, 0.312,298.11, 71.38,  3.25, 37.31,
2004,46, 0.316,298.06, 71.69,  6.30, 38.99,
2004,47, 0.313,298.02, 70.77, 11.81, 41.29,
2004,48, 0.305,298.03, 67.64, 18.98, 43.31,
2004,49, 0.297,298.02, 63.75, 26.94, 45.34,
2004,50, 0.290,298.29, 67.00, 27.37, 47.18,
2004,51, 0.278,298.50, 66.09, 30.01, 48.05,
2004,52, 0.263,298.77, 63.38, 35.35, 49.37,
2005, 1, 0.246,298.94, 46.41, 47.03, 46.72,
2005, 2, 0.225,299.10, 36.21, 53.68, 44.95,
2005, 3, 0.206,299.53, 29.75, 56.33, 43.04,
2005, 4, 0.192,299.88, 25.27, 60.17, 42.72,
2005, 5, 0.183,300.31, 24.14, 59.02, 41.58,
2005, 6, 0.182,301.03, 25.55, 53.51, 39.53,
2005, 7, 0.182,301.49, 28.59, 50.49, 39.54,
2005, 8, 0.181,301.58, 31.42, 51.68, 41.55,
2005, 9, 0.176,301.24, 31.38, 55.01, 43.19,
2005,10, 0.175,300.65, 31.96, 57.54, 44.75,
2005,11, 0.180,300.01, 34.33, 60.67, 47.50,
2005,12, 0.184,299.16, 35.59, 68.40, 52.00,
2005,13, 0.193,298.50, 40.04, 71.22, 55.63,
2005,14, 0.203,298.25, 47.20, 68.54, 57.87,
2005,15, 0.214,298.04, 55.91, 65.96, 60.93,
2005,16, 0.224,297.52, 63.98, 65.21, 64.60,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.228,294.80, 64.71, 69.07, 66.89,
2005,19, 0.228,292.91, 63.46, 69.56, 66.51,
2005,20, 0.177,295.43, 36.80, 42.14, 39.47,
2005,21, 0.220,288.97, 53.59, 71.83, 62.71,
2005,22, 0.212,287.24, 48.12, 71.23, 59.68,
2005,23, 0.205,285.97, 44.73, 69.72, 57.22,
2005,24, 0.203,285.32, 44.01, 66.04, 55.03,
2005,25, 0.202,285.03, 42.69, 63.95, 53.32,
2005,26, 0.202,285.13, 41.03, 62.89, 51.96,
2005,27, 0.214,286.71, 44.77, 53.69, 49.23,
2005,28, 0.220,287.51, 46.92, 47.99, 47.45,
2005,29, 0.216,286.64, 43.88, 53.75, 48.81,
2005,30, 0.205,285.88, 39.27, 55.84, 47.56,
2005,31, 0.202,285.05, 37.40, 58.68, 48.04,
2005,32, 0.201,284.46, 37.35, 61.67, 49.51,
2005,33, 0.207,284.61, 38.49, 62.05, 50.27,
2005,34, 0.214,285.10, 39.11, 62.42, 50.76,
2005,35, 0.227,286.37, 44.40, 57.81, 51.11,
2005,36, 0.238,287.55, 51.10, 52.30, 51.70,
2005,37, 0.247,288.74, 56.52, 44.39, 50.45,
2005,38, 0.255,289.66, 60.15, 37.97, 49.06,
2005,39, 0.258,290.62, 61.71, 32.51, 47.11,
2005,40, 0.267,292.38, 65.37, 21.97, 43.67,
2005,41, 0.274,293.43, 67.22, 18.00, 42.61,
2005,42, 0.275,293.72, 65.22, 20.89, 43.06,
2005,43, 0.281,294.20, 65.07, 22.72, 43.90,
2005,44, 0.285,294.61, 64.84, 26.47, 45.65,
2005,45, 0.289,295.01, 64.46, 29.97, 47.22,
2005,46, 0.294,295.50, 65.50, 31.57, 48.54,
2005,47, 0.296,295.84, 66.47, 35.13, 50.79,
2005,48, 0.297,296.30, 66.92, 37.69, 52.31,
2005,49, 0.296,296.64, 65.84, 42.57, 54.21,
2005,50, 0.293,297.21, 72.61, 40.28, 56.45,
2005,51, 0.289,297.86, 77.01, 37.61, 57.31,
2005,52, 0.284,298.38, 80.60, 39.91, 60.25,
2006, 1, 0.280,299.38, 83.59, 38.29, 60.94,
2006, 2, 0.278,300.50, 86.45, 28.11, 57.28,
2006, 3, 0.273,301.12, 85.02, 28.61, 56.81,
2006, 4, 0.267,301.41, 80.28, 34.83, 57.55,
2006, 5, 0.260,301.43, 74.84, 42.04, 58.44,
2006, 6, 0.254,301.26, 69.86, 51.08, 60.47,
2006, 7, 0.249,301.16, 67.95, 55.75, 61.85,
2006, 8, 0.244,300.77, 65.70, 61.67, 63.69,
2006, 9, 0.238,300.42, 63.46, 63.73, 63.60,
2006,10, 0.233,300.00, 61.19, 63.55, 62.37,
2006,11, 0.229,299.52, 58.89, 65.00, 61.95,
2006,12, 0.227,298.77, 57.11, 72.07, 64.59,
2006,13, 0.223,297.55, 55.80, 79.92, 67.86,
2006,14, 0.221,296.43, 55.99, 83.82, 69.90,
2006,15, 0.222,295.88, 58.59, 82.85, 70.72,
2006,16, 0.225,295.41, 62.65, 80.49, 71.57,
2006,17, 0.227,294.55, 64.69, 79.31, 72.00,
2006,18, 0.227,293.57, 64.29, 77.57, 70.93,
2006,19, 0.229,292.43, 63.73, 73.58, 68.66,
2006,20, 0.234,291.89, 63.95, 66.20, 65.07,
2006,21, 0.240,291.65, 63.44, 57.19, 60.32,
2006,22, 0.244,291.25, 63.22, 49.21, 56.22,
2006,23, 0.246,291.19, 63.42, 40.67, 52.05,
2006,24, 0.243,290.81, 62.44, 35.05, 48.74,
2006,25, 0.232,289.79, 57.26, 36.66, 46.96,
2006,26, 0.218,288.38, 48.74, 44.04, 46.39,
2006,27, 0.210,287.45, 42.85, 50.20, 46.53,
2006,28, 0.209,287.09, 41.13, 52.12, 46.62,
2006,29, 0.209,286.26, 39.47, 56.94, 48.20,
2006,30, 0.206,285.26, 38.25, 60.64, 49.45,
2006,31, 0.202,284.32, 35.99, 64.82, 50.40,
2006,32, 0.202,284.22, 36.19, 64.86, 50.53,
2006,33, 0.203,284.82, 35.25, 62.39, 48.82,
2006,34, 0.210,286.38, 35.70, 54.84, 45.27,
2006,35, 0.215,287.88, 37.37, 47.39, 42.38,
2006,36, 0.225,289.56, 44.11, 38.26, 41.18,
2006,37, 0.228,290.48, 47.51, 31.41, 39.46,
2006,38, 0.228,291.15, 48.37, 25.61, 36.99,
2006,39, 0.227,291.63, 49.01, 22.75, 35.88,
2006,40, 0.230,292.95, 50.84, 15.34, 33.09,
2006,41, 0.232,294.17, 52.19, 10.00, 31.10,
2006,42, 0.234,295.15, 51.33,  7.05, 29.19,
2006,43, 0.237,296.18, 50.88,  4.42, 27.65,
2006,44, 0.240,296.90, 50.35,  3.49, 26.92,
2006,45, 0.241,297.48, 49.46,  3.87, 26.66,
2006,46, 0.240,297.83, 48.57,  4.48, 26.53,
2006,47, 0.239,298.00, 48.45,  8.08, 28.27,
2006,48, 0.239,298.37, 48.13, 11.18, 29.66,
2006,49, 0.240,298.68, 47.30, 14.33, 30.81,
2006,50, 0.238,298.82, 52.30, 15.32, 33.81,
2006,51, 0.235,299.08, 54.99, 17.09, 36.04,
2006,52, 0.232,299.38, 57.48, 21.92, 39.70,
2007, 1, 0.231,299.63, 47.52, 32.79, 40.16,
2007, 2, 0.230,299.88, 49.25, 38.75, 44.00,
2007, 3, 0.235,300.24, 55.34, 44.00, 49.67,
2007, 4, 0.242,300.77, 60.79, 45.64, 53.21,
2007, 5, 0.247,301.13, 63.24, 46.77, 55.00,
2007, 6, 0.252,301.32, 64.52, 50.11, 57.32,
2007, 7, 0.258,301.77, 67.49, 48.05, 57.77,
2007, 8, 0.263,302.05, 70.10, 47.27, 58.69,
2007, 9, 0.266,302.16, 71.95, 46.04, 59.00,
2007,10, 0.265,302.26, 73.13, 42.52, 57.82,
2007,11, 0.262,302.06, 72.40, 42.55, 57.47,
2007,12, 0.255,301.66, 70.02, 45.91, 57.96,
2007,13, 0.249,301.07, 68.93, 49.11, 59.02,
2007,14, 0.243,300.23, 67.39, 52.17, 59.78,
2007,15, 0.235,299.36, 64.38, 55.81, 60.10,
2007,16, 0.233,298.29, 65.12, 59.67, 62.39,
2007,17, 0.234,297.13, 67.06, 61.02, 64.04,
2007,18, 0.238,295.94, 67.85, 61.34, 64.60,
2007,19, 0.242,294.79, 68.54, 58.05, 63.29,
2007,20, 0.250,294.00, 70.63, 52.31, 61.47,
2007,21, 0.265,294.00, 74.79, 41.93, 58.36,
2007,22, 0.277,293.68, 78.60, 33.51, 56.05,
2007,23, 0.282,293.23, 80.51, 27.50, 54.00,
2007,24, 0.280,292.47, 80.53, 24.80, 52.66,
2007,25, 0.271,291.20, 76.66, 28.20, 52.43,
2007,26, 0.263,290.39, 70.32, 31.70, 51.01,
2007,27, 0.257,289.69, 64.19, 35.65, 49.92,
2007,28, 0.249,288.70, 58.91, 41.35, 50.13,
2007,29, 0.247,288.83, 56.21, 39.96, 48.09,
2007,30, 0.243,289.10, 54.73, 35.90, 45.32,
2007,31, 0.233,288.63, 50.46, 36.58, 43.52,
2007,32, 0.221,287.79, 45.50, 40.34, 42.92,
2007,33, 0.209,286.63, 38.64, 48.54, 43.59,
2007,34, 0.204,286.47, 33.52, 52.97, 43.24,
2007,35, 0.205,286.80, 32.22, 54.54, 43.38,
2007,36, 0.204,286.85, 33.21, 56.38, 44.79,
2007,37, 0.207,287.31, 36.31, 52.85, 44.58,
2007,38, 0.209,287.64, 38.74, 49.78, 44.26,
2007,39, 0.214,288.52, 42.06, 44.58, 43.32,
2007,40, 0.223,289.77, 46.63, 38.74, 42.68,
2007,41, 0.231,290.41, 50.82, 38.72, 44.77,
2007,42, 0.243,291.81, 54.45, 34.21, 44.33,
2007,43, 0.253,293.01, 56.54, 29.39, 42.97,
2007,44, 0.260,294.00, 57.55, 27.78, 42.66,
2007,45, 0.268,295.38, 58.62, 21.77, 40.20,
