Mean data for CHN  Province= 10: Hebei,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
<tt><pre>1982, 1, 0.094,273.65, 33.95, 41.62, 37.78,
1982, 2, 0.095,273.76, 36.85, 46.39, 41.62,
1982, 3, 0.097,274.55, 39.84, 47.91, 43.87,
1982, 4, 0.099,275.86, 42.07, 46.87, 44.47,
1982, 5, 0.100,277.20, 42.73, 46.70, 44.71,
1982, 6, 0.100,278.79, 41.28, 46.07, 43.67,
1982, 7, 0.101,280.69, 38.36, 43.68, 41.02,
1982, 8, 0.105,282.51, 38.17, 42.24, 40.20,
1982, 9, 0.108,284.42, 38.91, 40.38, 39.65,
1982,10, 0.112,286.33, 38.66, 38.55, 38.60,
1982,11, 0.116,288.04, 38.19, 39.72, 38.96,
1982,12, 0.121,289.81, 37.22, 39.50, 38.36,
1982,13, 0.128,291.84, 34.26, 37.56, 35.91,
1982,14, 0.137,293.83, 32.34, 34.57, 33.45,
1982,15, 0.147,295.47, 32.02, 33.37, 32.70,
1982,16, 0.155,296.65, 28.21, 36.93, 32.57,
1982,17, 0.160,297.33, 21.01, 43.66, 32.34,
1982,18, 0.170,298.38, 19.04, 45.17, 32.10,
1982,19, 0.181,299.62, 17.97, 43.37, 30.67,
1982,20, 0.192,300.78, 17.95, 43.99, 30.97,
1982,21, 0.204,301.90, 20.07, 40.84, 30.46,
1982,22, 0.214,302.48, 21.61, 39.73, 30.67,
1982,23, 0.221,302.34, 22.99, 42.87, 32.93,
1982,24, 0.232,301.60, 26.25, 50.14, 38.20,
1982,25, 0.249,301.22, 30.33, 53.00, 41.66,
1982,26, 0.269,301.04, 34.58, 52.82, 43.70,
1982,27, 0.290,300.82, 38.01, 51.32, 44.67,
1982,28, 0.312,300.37, 41.19, 50.07, 45.63,
1982,29, 0.333,299.66, 44.14, 51.38, 47.76,
1982,30, 0.351,298.79, 46.52, 56.39, 51.46,
1982,31, 0.368,298.18, 48.96, 59.89, 54.42,
1982,32, 0.381,297.84, 51.51, 60.02, 55.77,
1982,33, 0.388,297.72, 53.20, 56.96, 55.08,
1982,34, 0.390,297.74, 55.59, 50.75, 53.17,
1982,35, 0.382,297.55, 56.74, 45.34, 51.04,
1982,36, 0.365,297.09, 54.84, 42.33, 48.58,
1982,37, 0.342,296.89, 52.65, 34.69, 43.67,
1982,38, 0.315,296.83, 50.93, 25.36, 38.14,
1982,39, 0.282,296.28, 46.77, 20.46, 33.61,
1982,40, 0.244,295.15, 40.13, 20.07, 30.10,
1982,41, 0.213,293.50, 36.32, 21.98, 29.15,
1982,42, 0.187,291.14, 35.58, 29.22, 32.40,
1982,43, 0.169,288.79, 36.77, 35.93, 36.35,
1982,44, 0.153,286.53, 37.64, 39.31, 38.47,
1982,45, 0.144,284.24, 41.76, 40.14, 40.95,
1982,46, 0.137,281.97, 45.24, 40.56, 42.90,
1982,47, 0.130,279.69, 46.50, 43.28, 44.89,
1982,48, 0.126,277.57, 48.72, 46.17, 47.45,
1982,49, 0.122,275.85, 50.08, 46.30, 48.19,
1982,50, 0.116,274.68, 48.95, 43.11, 46.03,
1982,51, 0.113,273.75, 49.04, 41.39, 45.22,
1982,52, 0.110,273.24, 49.71, 39.80, 44.75,
1983, 1, 0.109,273.17, 46.84, 51.02, 48.93,
1983, 2, 0.108,273.56, 47.28, 50.85, 49.07,
1983, 3, 0.107,274.36, 47.40, 51.13, 49.26,
1983, 4, 0.108,275.08, 50.01, 56.19, 53.10,
1983, 5, 0.109,276.04, 51.57, 59.57, 55.57,
1983, 6, 0.111,277.15, 52.67, 63.15, 57.91,
1983, 7, 0.112,278.42, 50.18, 66.72, 58.45,
1983, 8, 0.112,280.16, 45.65, 65.83, 55.74,
1983, 9, 0.112,282.44, 39.48, 60.06, 49.77,
1983,10, 0.113,284.91, 32.71, 52.42, 42.56,
1983,11, 0.115,286.85, 26.70, 51.31, 39.01,
1983,12, 0.120,288.51, 24.02, 52.07, 38.04,
1983,13, 0.129,290.05, 23.18, 55.52, 39.35,
1983,14, 0.140,291.51, 23.06, 59.60, 41.33,
1983,15, 0.149,292.93, 22.66, 61.34, 42.00,
1983,16, 0.159,294.39, 22.83, 61.81, 42.32,
1983,17, 0.171,295.77, 24.65, 61.11, 42.88,
1983,18, 0.184,296.99, 26.54, 60.88, 43.71,
1983,19, 0.199,298.11, 28.32, 60.14, 44.23,
1983,20, 0.215,299.48, 31.34, 58.21, 44.77,
1983,21, 0.229,300.76, 34.17, 53.49, 43.83,
1983,22, 0.242,301.82, 37.13, 47.08, 42.10,
1983,23, 0.252,302.40, 40.02, 42.47, 41.24,
1983,24, 0.258,302.27, 40.24, 43.33, 41.79,
1983,25, 0.271,302.06, 42.16, 44.22, 43.19,
1983,26, 0.290,301.97, 45.52, 42.97, 44.24,
1983,27, 0.306,301.53, 46.44, 43.74, 45.09,
1983,28, 0.324,301.15, 46.85, 41.90, 44.38,
1983,29, 0.340,300.63, 47.32, 41.48, 44.40,
1983,30, 0.354,299.99, 47.79, 43.72, 45.76,
1983,31, 0.365,299.21, 47.24, 48.49, 47.87,
1983,32, 0.367,298.43, 43.96, 53.06, 48.51,
1983,33, 0.367,297.93, 40.83, 53.90, 47.37,
1983,34, 0.362,297.47, 38.91, 53.82, 46.36,
1983,35, 0.349,297.03, 36.18, 52.05, 44.11,
1983,36, 0.330,296.53, 32.18, 50.28, 41.23,
1983,37, 0.306,295.63, 28.56, 53.13, 40.84,
1983,38, 0.282,294.66, 28.20, 56.79, 42.49,
1983,39, 0.257,293.61, 29.99, 58.11, 44.05,
1983,40, 0.227,292.17, 28.22, 60.51, 44.37,
1983,41, 0.203,290.60, 29.87, 60.35, 45.11,
1983,42, 0.185,289.01, 34.88, 56.51, 45.69,
1983,43, 0.172,287.32, 41.23, 54.29, 47.76,
1983,44, 0.163,285.45, 48.49, 53.02, 50.75,
1983,45, 0.154,283.49, 53.42, 50.14, 51.78,
1983,46, 0.148,281.74, 58.39, 44.32, 51.36,
1983,47, 0.144,280.26, 62.78, 37.60, 50.19,
1983,48, 0.141,278.97, 65.83, 31.12, 48.47,
1983,49, 0.138,277.69, 68.02, 27.31, 47.67,
1983,50, 0.136,276.51, 70.97, 25.08, 48.02,
1983,51, 0.132,275.36, 72.04, 26.60, 49.32,
1983,52, 0.130,274.63, 73.00, 27.69, 50.35,
1984, 1, 0.126,273.88, 69.20, 43.88, 56.54,
1984, 2, 0.124,273.45, 69.26, 53.47, 61.36,
1984, 3, 0.125,273.80, 72.01, 58.69, 65.35,
1984, 4, 0.127,274.56, 74.61, 63.06, 68.83,
1984, 5, 0.129,275.43, 76.93, 66.92, 71.92,
1984, 6, 0.129,276.95, 76.24, 65.55, 70.89,
1984, 7, 0.130,278.97, 74.57, 61.27, 67.92,
1984, 8, 0.130,281.06, 71.56, 56.87, 64.21,
1984, 9, 0.130,283.00, 67.49, 54.46, 60.98,
1984,10, 0.131,284.79, 62.98, 53.96, 58.47,
1984,11, 0.131,286.58, 57.87, 53.79, 55.83,
1984,12, 0.132,288.31, 50.92, 53.36, 52.14,
1984,13, 0.134,290.02, 42.22, 54.88, 48.55,
1984,14, 0.134,291.04, 29.80, 63.65, 46.72,
1984,15, 0.138,292.38, 23.17, 66.43, 44.80,
1984,16, 0.148,294.42, 21.32, 61.13, 41.22,
1984,17, 0.157,296.07, 18.93, 58.40, 38.66,
1984,18, 0.168,297.14, 18.36, 60.69, 39.52,
1984,19, 0.181,297.99, 19.47, 63.36, 41.42,
1984,20, 0.199,299.00, 23.85, 64.95, 44.40,
1984,21, 0.214,299.45, 27.57, 68.37, 47.97,
1984,22, 0.227,299.82, 31.80, 68.97, 50.38,
1984,23, 0.241,300.10, 37.44, 67.93, 52.68,
1984,24, 0.258,300.33, 43.91, 64.74, 54.32,
1984,25, 0.279,300.27, 49.40, 63.71, 56.56,
1984,26, 0.305,300.22, 55.73, 61.65, 58.69,
1984,27, 0.330,299.90, 59.68, 61.47, 60.57,
1984,28, 0.354,299.84, 62.37, 55.99, 59.18,
1984,29, 0.377,299.87, 65.32, 48.62, 56.97,
1984,30, 0.392,299.61, 65.93, 46.64, 56.29,
1984,31, 0.401,299.00, 64.43, 50.52, 57.48,
1984,32, 0.407,298.37, 63.57, 53.97, 58.77,
1984,33, 0.408,297.76, 62.11, 56.66, 59.39,
1984,34, 0.400,296.98, 59.50, 61.40, 60.45,
1984,35, 0.385,296.27, 56.26, 63.76, 60.01,
1984,36, 0.362,295.66, 51.21, 63.74, 57.47,
1984,37, 0.333,294.91, 45.95, 64.20, 55.07,
1984,38, 0.301,294.22, 41.01, 62.90, 51.95,
1984,39, 0.268,293.36, 37.43, 61.29, 49.36,
1984,40, 0.236,292.41, 34.46, 56.93, 45.70,
1984,41, 0.207,291.46, 33.39, 48.52, 40.96,
1984,42, 0.183,290.24, 33.18, 40.37, 36.78,
1984,43, 0.160,288.72, 30.26, 36.64, 33.45,
1984,44, 0.140,286.66, 27.03, 37.33, 32.18,
1984,45, 0.126,284.14, 27.15, 40.59, 33.87,
1984,46, 0.116,281.44, 27.68, 45.61, 36.65,
1984,47, 0.111,279.34, 30.62, 45.81, 38.21,
1984,48, 0.110,277.87, 35.60, 40.27, 37.94,
1984,49, 0.112,277.37, 42.45, 27.60, 35.03,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.080,276.14,  9.48, 72.57, 41.03,
1985,10, 0.087,278.57, 11.38, 73.74, 42.56,
1985,11, 0.097,283.04, 14.32, 69.59, 41.96,
1985,12, 0.107,286.68, 16.40, 63.24, 39.82,
1985,13, 0.117,289.68, 16.96, 57.57, 37.27,
1985,14, 0.126,292.13, 16.03, 52.33, 34.18,
1985,15, 0.136,294.19, 14.61, 47.20, 30.91,
1985,16, 0.145,295.87, 13.10, 45.94, 29.52,
1985,17, 0.156,297.61, 14.31, 42.05, 28.18,
1985,18, 0.169,299.00, 15.46, 39.95, 27.71,
1985,19, 0.182,299.98, 17.58, 41.35, 29.47,
1985,20, 0.195,300.78, 19.26, 46.50, 32.88,
1985,21, 0.210,301.67, 23.12, 45.58, 34.35,
1985,22, 0.223,302.34, 26.95, 42.95, 34.95,
1985,23, 0.232,302.59, 29.29, 42.03, 35.66,
1985,24, 0.239,302.37, 29.49, 44.14, 36.81,
1985,25, 0.251,301.98, 30.56, 46.69, 38.63,
1985,26, 0.265,301.28, 32.08, 51.36, 41.72,
1985,27, 0.281,300.21, 33.39, 59.37, 46.38,
1985,28, 0.302,299.22, 36.33, 64.80, 50.57,
1985,29, 0.329,298.68, 42.29, 64.16, 53.22,
1985,30, 0.350,298.17, 46.28, 64.60, 55.44,
1985,31, 0.366,297.67, 48.27, 66.34, 57.31,
1985,32, 0.380,297.46, 50.94, 64.68, 57.81,
1985,33, 0.385,297.02, 51.24, 65.89, 58.57,
1985,34, 0.381,296.60, 50.75, 65.47, 58.11,
1985,35, 0.369,295.75, 48.91, 70.06, 59.48,
1985,36, 0.350,294.95, 45.03, 73.18, 59.11,
1985,37, 0.332,294.40, 45.89, 70.62, 58.25,
1985,38, 0.310,293.73, 47.91, 69.38, 58.65,
1985,39, 0.282,292.98, 47.82, 66.12, 56.97,
1985,40, 0.252,292.11, 46.51, 60.72, 53.61,
1985,41, 0.224,290.97, 46.98, 54.57, 50.77,
1985,42, 0.200,289.31, 48.43, 52.02, 50.22,
1985,43, 0.177,286.83, 45.22, 59.94, 52.58,
1985,44, 0.161,284.60, 45.35, 63.04, 54.20,
1985,45, 0.150,282.54, 48.30, 61.53, 54.91,
1985,46, 0.141,280.30, 49.80, 61.58, 55.69,
1985,47, 0.132,278.25, 49.49, 61.25, 55.37,
1985,48, 0.122,276.45, 47.14, 59.83, 53.49,
1985,49, 0.112,275.10, 44.45, 54.74, 49.60,
1985,50, 0.107,274.08, 44.44, 49.60, 47.02,
1985,51, 0.103,273.32, 44.69, 46.12, 45.40,
1985,52, 0.101,273.46, 45.45, 38.53, 41.99,
1986, 1, 0.102,274.03, 43.48, 42.63, 43.05,
1986, 2, 0.106,274.78, 49.12, 38.17, 43.65,
1986, 3, 0.109,275.51, 53.02, 39.37, 46.20,
1986, 4, 0.111,276.61, 55.56, 40.50, 48.03,
1986, 5, 0.114,278.07, 59.26, 38.72, 48.99,
1986, 6, 0.117,279.73, 61.29, 36.91, 49.10,
1986, 7, 0.120,281.49, 60.16, 35.82, 47.99,
1986, 8, 0.120,283.44, 56.66, 32.91, 44.79,
1986, 9, 0.120,285.48, 51.79, 29.95, 40.87,
1986,10, 0.119,287.23, 45.59, 30.07, 37.83,
1986,11, 0.123,289.11, 42.12, 29.63, 35.88,
1986,12, 0.129,291.04, 40.20, 27.88, 34.04,
1986,13, 0.140,292.91, 39.12, 27.55, 33.34,
1986,14, 0.152,294.61, 37.17, 28.00, 32.59,
1986,15, 0.163,296.16, 36.53, 28.53, 32.53,
1986,16, 0.175,297.77, 35.02, 27.96, 31.49,
1986,17, 0.183,298.98, 31.36, 29.34, 30.35,
1986,18, 0.191,300.26, 28.09, 28.02, 28.05,
1986,19, 0.201,301.73, 27.32, 23.70, 25.51,
1986,20, 0.210,302.97, 26.88, 24.55, 25.71,
1986,21, 0.216,303.89, 26.37, 22.87, 24.62,
1986,22, 0.221,304.40, 26.56, 21.50, 24.03,
1986,23, 0.222,304.20, 25.57, 24.46, 25.02,
1986,24, 0.229,303.85, 26.16, 27.96, 27.06,
1986,25, 0.241,303.10, 28.02, 34.88, 31.45,
1986,26, 0.256,302.21, 29.02, 41.87, 35.44,
1986,27, 0.277,301.42, 31.80, 46.29, 39.04,
1986,28, 0.303,300.77, 36.16, 47.15, 41.66,
1986,29, 0.328,300.12, 40.89, 47.83, 44.36,
1986,30, 0.352,299.31, 46.17, 51.85, 49.01,
1986,31, 0.375,298.78, 52.22, 53.53, 52.88,
1986,32, 0.394,298.47, 57.86, 52.56, 55.21,
1986,33, 0.402,298.20, 60.20, 51.00, 55.60,
1986,34, 0.401,297.87, 61.61, 48.95, 55.28,
1986,35, 0.390,297.31, 61.39, 48.89, 55.14,
1986,36, 0.373,296.61, 59.53, 49.72, 54.62,
1986,37, 0.351,295.94, 58.77, 49.09, 53.93,
1986,38, 0.323,295.29, 57.15, 48.29, 52.72,
1986,39, 0.286,294.23, 51.91, 49.75, 50.83,
1986,40, 0.249,292.70, 45.30, 53.57, 49.44,
1986,41, 0.217,290.77, 41.50, 58.37, 49.93,
1986,42, 0.187,288.38, 36.49, 64.58, 50.53,
1986,43, 0.164,286.20, 34.30, 67.72, 51.01,
1986,44, 0.147,284.11, 34.10, 68.65, 51.38,
1986,45, 0.132,281.95, 33.06, 68.27, 50.67,
1986,46, 0.118,279.78, 30.04, 67.60, 48.82,
1986,47, 0.107,277.58, 27.96, 69.01, 48.48,
1986,48, 0.099,275.69, 26.19, 67.96, 47.08,
1986,49, 0.093,274.02, 25.00, 65.92, 45.46,
1986,50, 0.090,272.69, 24.66, 64.31, 44.48,
1986,51, 0.085,272.02, 23.13, 59.47, 41.30,
1986,52, 0.081,271.37, 20.60, 58.27, 39.43,
1987, 1, 0.079,271.04, 12.89, 77.55, 45.22,
1987, 2, 0.081,271.48, 15.18, 75.90, 45.54,
1987, 3, 0.083,272.61, 17.71, 72.02, 44.87,
1987, 4, 0.085,274.03, 19.99, 69.54, 44.76,
1987, 5, 0.087,275.15, 23.48, 70.90, 47.19,
1987, 6, 0.090,276.41, 26.64, 72.10, 49.37,
1987, 7, 0.093,278.13, 24.82, 70.48, 47.65,
1987, 8, 0.097,279.86, 23.94, 69.10, 46.52,
1987, 9, 0.103,281.68, 27.75, 67.28, 47.51,
1987,10, 0.112,283.86, 32.67, 63.18, 47.93,
1987,11, 0.121,286.17, 37.55, 58.57, 48.06,
1987,12, 0.127,288.63, 36.52, 51.27, 43.89,
1987,13, 0.134,290.45, 32.38, 51.97, 42.17,
1987,14, 0.143,292.14, 29.69, 53.78, 41.74,
1987,15, 0.156,294.21, 32.25, 49.02, 40.64,
1987,16, 0.170,295.90, 35.16, 47.69, 41.43,
1987,17, 0.186,297.22, 37.86, 48.22, 43.04,
1987,18, 0.202,298.33, 40.16, 49.27, 44.71,
1987,19, 0.219,299.32, 41.89, 49.72, 45.80,
1987,20, 0.234,300.13, 42.61, 53.70, 48.16,
1987,21, 0.248,300.21, 44.20, 60.83, 52.52,
1987,22, 0.261,300.21, 47.48, 64.89, 56.19,
1987,23, 0.275,300.58, 51.86, 62.74, 57.30,
1987,24, 0.287,300.60, 55.17, 61.75, 58.46,
1987,25, 0.301,300.33, 57.38, 63.10, 60.24,
1987,26, 0.316,299.92, 59.00, 64.98, 61.99,
1987,27, 0.335,299.76, 61.59, 63.34, 62.47,
1987,28, 0.360,299.69, 65.47, 58.21, 61.84,
1987,29, 0.381,299.27, 67.54, 55.93, 61.73,
1987,30, 0.394,298.82, 67.20, 55.76, 61.48,
1987,31, 0.402,298.61, 65.35, 53.85, 59.60,
1987,32, 0.407,298.14, 63.60, 55.13, 59.36,
1987,33, 0.404,297.49, 60.44, 58.51, 59.48,
1987,34, 0.396,297.15, 57.66, 57.33, 57.50,
1987,35, 0.383,296.85, 55.55, 54.39, 54.97,
1987,36, 0.366,296.79, 53.39, 46.57, 49.98,
1987,37, 0.339,296.54, 49.66, 39.71, 44.68,
1987,38, 0.309,295.81, 45.93, 40.04, 42.98,
1987,39, 0.274,295.13, 41.60, 36.44, 39.02,
1987,40, 0.241,294.16, 38.22, 33.14, 35.68,
1987,41, 0.210,292.58, 35.00, 33.92, 34.46,
1987,42, 0.184,290.25, 33.37, 40.30, 36.83,
1987,43, 0.140,275.15, 76.88, 27.80, 52.34,
1987,44, 0.147,285.17, 32.56, 55.76, 44.16,
1987,45, 0.131,282.72, 30.73, 58.85, 44.79,
1987,46, 0.116,280.28, 27.74, 61.58, 44.66,
1987,47, 0.104,278.09, 25.24, 63.18, 44.21,
1987,48, 0.098,275.82, 25.42, 67.50, 46.46,
1987,49, 0.094,274.35, 27.00, 63.36, 45.18,
1987,50, 0.093,273.33, 29.16, 58.26, 43.71,
1987,51, 0.094,272.67, 32.41, 53.38, 42.89,
1987,52, 0.095,272.60, 35.73, 47.39, 41.56,
1988, 1, 0.097,272.66, 34.61, 59.34, 46.98,
1988, 2, 0.100,272.86, 39.21, 60.20, 49.70,
1988, 3, 0.103,273.23, 44.31, 64.19, 54.25,
1988, 4, 0.107,273.94, 48.53, 68.99, 58.76,
1988, 5, 0.107,274.64, 50.15, 74.71, 62.43,
1988, 6, 0.107,275.42, 48.61, 80.28, 64.44,
1988, 7, 0.107,276.37, 44.18, 84.54, 64.36,
1988, 8, 0.109,277.44, 41.55, 87.15, 64.35,
1988, 9, 0.110,278.59, 38.87, 88.96, 63.91,
1988,10, 0.111,280.18, 34.12, 88.84, 61.48,
1988,11, 0.114,282.28, 31.17, 86.91, 59.04,
1988,12, 0.120,284.30, 28.83, 85.48, 57.15,
1988,13, 0.128,286.37, 27.43, 85.42, 56.42,
1988,14, 0.139,288.35, 28.09, 86.06, 57.07,
1988,15, 0.153,290.49, 30.91, 82.78, 56.85,
1988,16, 0.167,292.81, 31.92, 76.37, 54.14,
1988,17, 0.181,294.98, 33.23, 68.87, 51.05,
1988,18, 0.194,296.76, 33.31, 63.24, 48.28,
1988,19, 0.205,298.17, 32.27, 59.54, 45.90,
1988,20, 0.218,299.29, 33.22, 60.07, 46.64,
1988,21, 0.232,300.19, 36.84, 59.18, 48.01,
1988,22, 0.243,300.71, 39.94, 58.38, 49.16,
1988,23, 0.251,301.11, 42.30, 56.26, 49.28,
1988,24, 0.255,301.22, 40.70, 54.34, 47.52,
1988,25, 0.261,300.66, 38.12, 58.06, 48.09,
1988,26, 0.274,300.11, 38.61, 60.78, 49.69,
1988,27, 0.293,299.34, 40.71, 65.09, 52.90,
1988,28, 0.315,298.57, 44.12, 67.68, 55.90,
1988,29, 0.331,297.67, 44.58, 71.78, 58.18,
1988,30, 0.346,296.84, 45.47, 76.71, 61.09,
1988,31, 0.355,296.02, 44.49, 82.13, 63.31,
1988,32, 0.361,295.34, 43.05, 86.12, 64.58,
1988,33, 0.364,294.78, 41.87, 88.70, 65.29,
1988,34, 0.370,294.61, 44.63, 87.08, 65.85,
1988,35, 0.368,294.66, 47.61, 82.50, 65.05,
1988,36, 0.355,294.56, 47.71, 77.53, 62.62,
1988,37, 0.330,294.13, 44.66, 73.98, 59.32,
1988,38, 0.299,293.62, 40.74, 70.55, 55.64,
1988,39, 0.268,292.96, 38.57, 66.20, 52.39,
1988,40, 0.241,292.22, 39.94, 59.06, 49.50,
1988,41, 0.217,291.09, 42.49, 52.98, 47.74,
1988,42, 0.198,289.85, 48.49, 44.99, 46.74,
1988,43, 0.187,288.60, 57.42, 37.71, 47.56,
1988,44, 0.179,287.44, 65.43, 28.18, 46.81,
1988,45, 0.173,286.21, 71.86, 18.01, 44.94,
1988,46, 0.167,284.77, 75.65, 11.34, 43.50,
1988,47, 0.163,283.03, 79.03,  9.53, 44.28,
1988,48, 0.159,281.35, 80.83,  8.72, 44.78,
1988,49, 0.153,279.75, 80.13,  9.03, 44.58,
1988,50, 0.147,278.37, 78.96,  9.23, 44.09,
1988,51, 0.137,277.48, 74.88,  9.11, 42.00,
1988,52, 0.127,276.84, 68.53, 10.12, 39.32,
1989, 1, 0.118,276.52, 58.80, 15.70, 37.25,
1989, 2, 0.113,276.53, 55.11, 19.38, 37.25,
1989, 3, 0.112,277.09, 54.96, 21.82, 38.39,
1989, 4, 0.113,278.13, 56.88, 22.95, 39.92,
1989, 5, 0.115,279.51, 58.99, 22.97, 40.98,
1989, 6, 0.117,281.04, 60.56, 23.77, 42.17,
1989, 7, 0.119,282.86, 59.65, 22.72, 41.18,
1989, 8, 0.123,284.68, 60.34, 21.50, 40.92,
1989, 9, 0.128,286.64, 62.56, 19.60, 41.08,
1989,10, 0.136,288.74, 63.98, 17.13, 40.55,
1989,11, 0.144,291.04, 65.32, 13.87, 39.60,
1989,12, 0.151,293.25, 63.62, 11.09, 37.36,
1989,13, 0.161,295.21, 61.54,  9.83, 35.68,
1989,14, 0.172,297.11, 58.92,  9.15, 34.03,
1989,15, 0.181,298.48, 55.63, 10.97, 33.30,
1989,16, 0.191,299.46, 52.01, 15.03, 33.52,
1989,17, 0.203,300.19, 50.04, 19.79, 34.92,
1989,18, 0.214,300.77, 47.38, 24.74, 36.06,
1989,19, 0.225,301.42, 45.16, 28.29, 36.72,
1989,20, 0.234,301.96, 43.22, 34.66, 38.94,
1989,21, 0.240,302.12, 40.87, 40.66, 40.76,
1989,22, 0.245,302.33, 39.17, 42.57, 40.87,
1989,23, 0.250,302.35, 38.69, 43.71, 41.20,
1989,24, 0.258,302.50, 38.90, 41.72, 40.31,
1989,25, 0.265,302.23, 37.29, 43.14, 40.22,
1989,26, 0.278,301.91, 37.85, 43.69, 40.77,
1989,27, 0.294,301.64, 38.65, 42.06, 40.35,
1989,28, 0.313,301.17, 40.51, 40.77, 40.64,
1989,29, 0.332,300.63, 42.95, 40.14, 41.55,
1989,30, 0.357,300.45, 48.96, 37.22, 43.09,
1989,31, 0.378,300.38, 53.73, 34.21, 43.97,
1989,32, 0.390,300.14, 55.61, 32.58, 44.09,
1989,33, 0.392,299.66, 54.70, 32.48, 43.59,
1989,34, 0.388,299.10, 53.97, 32.68, 43.33,
1989,35, 0.377,298.37, 53.01, 33.57, 43.29,
1989,36, 0.361,297.65, 51.61, 33.62, 42.62,
1989,37, 0.337,297.13, 49.36, 30.21, 39.79,
1989,38, 0.309,296.19, 47.19, 33.36, 40.28,
1989,39, 0.281,295.15, 46.30, 34.80, 40.55,
1989,40, 0.251,294.22, 44.90, 31.27, 38.09,
1989,41, 0.223,293.23, 44.23, 24.56, 34.39,
1989,42, 0.194,291.90, 41.56, 19.29, 30.42,
1989,43, 0.171,290.29, 39.72, 17.75, 28.73,
1989,44, 0.154,288.24, 39.32, 19.50, 29.41,
1989,45, 0.139,286.02, 38.54, 19.58, 29.06,
1989,46, 0.129,284.15, 39.34, 15.37, 27.36,
1989,47, 0.121,282.49, 39.59, 11.92, 25.75,
1989,48, 0.115,280.78, 40.26, 11.37, 25.82,
1989,49, 0.109,279.30, 39.71, 10.61, 25.16,
1989,50, 0.102,277.72, 36.59, 12.75, 24.67,
1989,51, 0.095,276.03, 33.75, 19.74, 26.75,
1989,52, 0.091,274.75, 32.94, 26.51, 29.73,
1990, 1, 0.089,273.98, 25.74, 42.89, 34.32,
1990, 2, 0.087,273.59, 23.49, 51.17, 37.33,
1990, 3, 0.084,273.76, 19.32, 58.18, 38.75,
1990, 4, 0.080,274.32, 14.19, 64.84, 39.52,
1990, 5, 0.074,274.99,  8.53, 71.26, 39.89,
1990, 6, 0.073,276.30,  5.71, 72.58, 39.15,
1990, 7, 0.079,278.44,  7.59, 67.79, 37.69,
1990, 8, 0.090,280.92, 14.84, 59.61, 37.22,
1990, 9, 0.100,283.45, 21.71, 51.38, 36.55,
1990,10, 0.258,296.12, 77.77, 73.75, 75.76,
1990,11, 0.120,287.97, 29.53, 40.53, 35.03,
1990,12, 0.131,290.04, 32.11, 37.09, 34.60,
1990,13, 0.146,291.64, 35.73, 39.25, 37.49,
1990,14, 0.162,292.80, 39.63, 45.48, 42.55,
1990,15, 0.180,293.93, 46.61, 50.50, 48.56,
1990,16, 0.198,295.28, 52.01, 53.52, 52.77,
1990,17, 0.214,296.54, 54.75, 55.37, 55.06,
1990,18, 0.227,297.34, 54.47, 60.03, 57.25,
1990,19, 0.241,298.14, 54.45, 62.41, 58.43,
1990,20, 0.257,298.95, 56.83, 66.06, 61.44,
1990,21, 0.270,299.60, 59.05, 67.39, 63.22,
1990,22, 0.276,299.92, 59.76, 68.45, 64.10,
1990,23, 0.283,299.86, 60.75, 70.72, 65.74,
1990,24, 0.293,299.92, 61.92, 69.18, 65.55,
1990,25, 0.303,299.88, 61.00, 68.02, 64.51,
1990,26, 0.316,299.55, 60.53, 68.96, 64.74,
1990,27, 0.335,299.15, 61.74, 70.01, 65.88,
1990,28, 0.358,298.84, 63.88, 67.91, 65.90,
1990,29, 0.378,298.47, 66.15, 65.39, 65.77,
1990,30, 0.400,298.23, 70.56, 62.94, 66.75,
1990,31, 0.423,298.15, 76.44, 59.93, 68.19,
1990,32, 0.437,298.06, 80.14, 56.71, 68.43,
1990,33, 0.443,298.06, 81.94, 51.85, 66.89,
1990,34, 0.438,297.84, 82.16, 48.66, 65.41,
1990,35, 0.423,297.53, 80.01, 45.27, 62.64,
1990,36, 0.402,297.09, 76.99, 42.28, 59.64,
1990,37, 0.375,296.55, 73.28, 39.79, 56.53,
1990,38, 0.341,295.83, 69.02, 39.90, 54.46,
1990,39, 0.308,295.21, 66.29, 34.95, 50.62,
1990,40, 0.276,294.58, 64.89, 27.11, 46.00,
1990,41, 0.245,293.44, 64.88, 22.30, 43.59,
1990,42, 0.215,292.03, 63.25, 17.87, 40.56,
1990,43, 0.195,290.12, 65.18, 19.86, 42.52,
1990,44, 0.183,288.04, 69.61, 21.91, 45.76,
