Mean data for IRN  Province= 6: Fars,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1991,25, 0.109,317.95, 49.51, 37.73, 43.62,
1991,26, 0.103,318.33, 46.04, 37.58, 41.81,
1991,27, 0.099,318.71, 46.19, 35.46, 40.82,
1991,28, 0.097,319.10, 48.69, 31.19, 39.94,
1991,29, 0.095,319.42, 49.13, 27.42, 38.28,
1991,30, 0.093,319.44, 48.80, 25.61, 37.20,
1991,31, 0.090,319.18, 47.18, 25.59, 36.38,
1991,32, 0.090,319.00, 47.26, 24.49, 35.88,
1991,33, 0.091,318.75, 48.00, 23.13, 35.56,
1991,34, 0.091,318.24, 46.53, 22.65, 34.59,
1991,35, 0.090,317.45, 44.12, 23.11, 33.62,
1991,36, 0.088,316.35, 40.73, 25.13, 32.93,
1991,37, 0.087,315.04, 38.16, 27.99, 33.07,
1991,38, 0.083,313.09, 34.42, 34.75, 34.59,
1991,39, 0.079,311.00, 29.88, 40.96, 35.42,
1991,40, 0.076,309.05, 26.47, 44.56, 35.52,
1991,41, 0.075,307.15, 25.11, 46.16, 35.63,
1991,42, 0.074,305.14, 22.39, 47.54, 34.96,
1991,43, 0.074,303.22, 21.73, 47.42, 34.57,
1991,44, 0.073,301.43, 22.65, 45.97, 34.31,
1991,45, 0.073,299.58, 24.48, 45.77, 35.13,
1991,46, 0.072,297.46, 24.46, 47.68, 36.07,
1991,47, 0.069,295.08, 23.19, 51.77, 37.48,
1991,48, 0.067,292.66, 23.03, 56.95, 39.99,
1991,49, 0.068,290.34, 27.21, 63.87, 45.54,
1991,50, 0.071,288.52, 26.79, 71.93, 49.36,
1991,51, 0.075,286.93, 31.86, 76.81, 54.34,
1991,52, 0.079,285.83, 36.66, 80.24, 58.45,
1992, 1, 0.083,285.13, 36.45, 85.80, 61.13,
1992, 2, 0.086,284.59, 37.51, 87.46, 62.49,
1992, 3, 0.089,284.25, 38.21, 88.82, 63.52,
1992, 4, 0.092,284.58, 38.60, 88.80, 63.70,
1992, 5, 0.097,285.51, 40.76, 87.29, 64.02,
1992, 6, 0.105,286.67, 43.31, 85.17, 64.24,
1992, 7, 0.112,287.90, 44.02, 83.70, 63.86,
1992, 8, 0.118,289.25, 44.64, 82.22, 63.43,
1992, 9, 0.124,290.78, 45.66, 80.55, 63.10,
1992,10, 0.131,292.15, 47.46, 80.57, 64.01,
1992,11, 0.137,293.48, 49.83, 80.92, 65.37,
1992,12, 0.141,294.69, 50.98, 82.73, 66.85,
1992,13, 0.147,296.11, 53.06, 82.43, 67.74,
1992,14, 0.150,297.80, 53.86, 81.87, 67.86,
1992,15, 0.151,299.26, 53.59, 83.81, 68.70,
1992,16, 0.150,300.69, 53.64, 86.21, 69.92,
1992,17, 0.147,302.00, 53.42, 88.22, 70.82,
1992,18, 0.145,303.35, 54.82, 88.13, 71.48,
1992,19, 0.141,304.70, 55.68, 88.64, 72.16,
1992,20, 0.136,306.32, 55.96, 90.93, 73.45,
1992,21, 0.132,308.17, 57.07, 89.40, 73.24,
1992,22, 0.130,310.08, 59.83, 85.65, 72.74,
1992,23, 0.127,311.82, 62.41, 81.71, 72.06,
1992,24, 0.124,313.18, 65.42, 78.64, 72.03,
1992,25, 0.120,314.07, 66.36, 77.81, 72.08,
1992,26, 0.117,314.92, 69.12, 72.84, 70.98,
1992,27, 0.113,315.59, 69.77, 67.35, 68.56,
1992,28, 0.108,315.88, 68.14, 63.99, 66.06,
1992,29, 0.105,315.88, 67.07, 63.24, 65.15,
1992,30, 0.103,315.73, 67.07, 62.42, 64.75,
1992,31, 0.102,315.52, 66.78, 61.69, 64.24,
1992,32, 0.101,315.18, 65.78, 62.16, 63.97,
1992,33, 0.102,314.81, 66.44, 62.23, 64.34,
1992,34, 0.104,314.23, 68.61, 62.48, 65.55,
1992,35, 0.105,313.53, 70.49, 61.68, 66.09,
1992,36, 0.106,312.74, 71.07, 60.39, 65.73,
1992,37, 0.105,311.64, 70.56, 61.57, 66.06,
1992,38, 0.104,310.36, 69.83, 61.34, 65.58,
1992,39, 0.102,309.02, 69.20, 59.66, 64.43,
1992,40, 0.101,307.71, 69.01, 57.25, 63.13,
1992,41, 0.099,306.03, 67.42, 56.57, 61.99,
1992,42, 0.097,304.11, 63.87, 56.38, 60.12,
1992,43, 0.094,302.14, 59.80, 56.26, 58.03,
1992,44, 0.090,300.14, 54.37, 56.51, 55.44,
1992,45, 0.088,298.22, 51.95, 56.70, 54.32,
1992,46, 0.086,295.98, 50.89, 59.69, 55.29,
1992,47, 0.085,293.73, 50.52, 62.77, 56.65,
1992,48, 0.083,291.60, 49.44, 66.10, 57.77,
1992,49, 0.081,289.49, 47.65, 71.11, 59.38,
1992,50, 0.076,287.67, 35.56, 78.77, 57.17,
1992,51, 0.073,286.15, 28.43, 82.27, 55.35,
1992,52, 0.073,285.38, 27.24, 83.13, 55.18,
1993, 1, 0.076,285.11, 28.19, 82.60, 55.39,
1993, 2, 0.081,285.05, 31.59, 81.44, 56.51,
1993, 3, 0.087,285.05, 36.60, 80.43, 58.52,
1993, 4, 0.095,285.24, 41.99, 81.65, 61.82,
1993, 5, 0.103,285.88, 46.87, 82.22, 64.55,
1993, 6, 0.111,286.82, 49.78, 82.01, 65.90,
1993, 7, 0.117,287.79, 49.47, 82.48, 65.97,
1993, 8, 0.124,289.05, 49.86, 82.94, 66.40,
1993, 9, 0.132,290.53, 51.81, 82.43, 67.12,
1993,10, 0.139,291.95, 53.59, 81.97, 67.78,
1993,11, 0.145,293.44, 55.82, 80.94, 68.38,
1993,12, 0.152,295.23, 58.46, 78.70, 68.58,
1993,13, 0.158,297.21, 60.80, 74.92, 67.86,
1993,14, 0.160,299.04, 60.09, 73.34, 66.72,
1993,15, 0.159,300.61, 58.79, 74.09, 66.44,
1993,16, 0.157,301.94, 58.26, 76.45, 67.35,
1993,17, 0.154,303.41, 58.78, 76.76, 67.77,
1993,18, 0.153,305.08, 61.59, 74.23, 67.91,
1993,19, 0.151,306.84, 66.05, 71.55, 68.80,
1993,20, 0.150,308.68, 70.67, 72.39, 71.53,
1993,21, 0.148,310.40, 76.11, 71.50, 73.80,
1993,22, 0.147,311.98, 80.42, 70.04, 75.23,
1993,23, 0.144,313.10, 83.25, 70.63, 76.94,
1993,24, 0.140,314.09, 85.83, 70.24, 78.03,
1993,25, 0.136,314.83, 87.26, 70.20, 78.73,
1993,26, 0.131,315.22, 86.68, 69.95, 78.32,
1993,27, 0.125,315.35, 84.84, 69.76, 77.30,
1993,28, 0.120,315.23, 83.52, 70.12, 76.82,
1993,29, 0.117,315.03, 82.47, 71.21, 76.84,
1993,30, 0.114,314.74, 80.21, 71.52, 75.87,
1993,31, 0.112,314.47, 78.69, 71.20, 74.95,
1993,32, 0.111,314.09, 77.34, 72.09, 74.71,
1993,33, 0.109,313.55, 74.73, 73.94, 74.34,
1993,34, 0.108,312.79, 71.42, 75.90, 73.66,
1993,35, 0.107,311.90, 69.55, 76.97, 73.26,
1993,36, 0.107,310.96, 69.77, 77.27, 73.52,
1993,37, 0.107,309.83, 70.07, 79.08, 74.57,
1993,38, 0.106,308.63, 71.17, 78.33, 74.75,
1993,39, 0.105,307.38, 71.39, 75.59, 73.49,
1993,40, 0.101,305.84, 67.22, 74.80, 71.01,
1993,41, 0.096,304.28, 61.06, 72.14, 66.60,
1993,42, 0.092,302.87, 53.38, 66.61, 60.00,
1993,43, 0.088,301.65, 47.17, 59.36, 53.26,
1993,44, 0.087,300.67, 47.09, 50.54, 48.81,
1993,45, 0.087,299.43, 47.55, 44.71, 46.13,
1993,46, 0.086,298.03, 48.56, 40.59, 44.57,
1993,47, 0.087,296.70, 49.89, 36.74, 43.31,
1993,48, 0.086,295.44, 48.97, 33.82, 41.40,
1993,49, 0.083,294.33, 46.82, 32.18, 39.50,
1993,50, 0.081,293.41, 41.36, 30.94, 36.15,
1993,51, 0.082,292.93, 42.21, 26.86, 34.53,
1993,52, 0.085,292.36, 44.79, 25.00, 34.90,
1994, 1, 0.089,291.69, 45.78, 26.95, 36.37,
1994, 2, 0.093,291.29, 48.52, 27.48, 38.00,
1994, 3, 0.098,291.29, 51.40, 27.17, 39.28,
1994, 4, 0.102,291.35, 52.38, 30.26, 41.32,
1994, 5, 0.106,291.48, 52.72, 35.33, 44.02,
1994, 6, 0.109,291.75, 51.42, 40.91, 46.16,
1994, 7, 0.111,292.21, 49.20, 46.67, 47.93,
1994, 8, 0.114,292.82, 48.13, 53.52, 50.82,
1994, 9, 0.115,293.36, 46.19, 61.95, 54.07,
1994,10, 0.116,294.18, 43.42, 66.57, 55.00,
1994,11, 0.118,295.43, 42.54, 67.39, 54.96,
1994,12, 0.121,296.62, 41.73, 68.94, 55.33,
1994,13, 0.123,297.60, 40.03, 71.29, 55.66,
1994,14, 0.126,298.80, 38.22, 73.40, 55.81,
1994,15, 0.127,300.13, 36.87, 75.42, 56.15,
1994,16, 0.129,301.46, 36.68, 77.50, 57.09,
1994,17, 0.130,302.49, 38.17, 81.11, 59.64,
1994,18, 0.131,303.54, 40.48, 83.45, 61.97,
1994,19, 0.132,304.83, 44.01, 84.74, 64.37,
1994,20, 0.131,305.94, 47.45, 90.19, 68.82,
1994,21, 0.129,306.95, 49.67, 94.05, 71.86,
1994,22, 0.126,308.06, 51.13, 95.98, 73.56,
1994,23, 0.122,309.10, 52.40, 96.93, 74.66,
1994,24, 0.118,309.81, 53.22, 97.70, 75.46,
1994,25, 0.112,310.03, 51.07, 98.59, 74.83,
1994,26, 0.104,310.21, 45.18, 98.61, 71.90,
1994,27, 0.096,310.52, 39.45, 97.94, 68.69,
1994,28, 0.090,310.46, 34.54, 97.47, 66.00,
1994,29, 0.085,310.14, 30.60, 97.50, 64.05,
1994,30, 0.081,309.81, 28.32, 97.29, 62.80,
1994,31, 0.079,309.35, 26.85, 97.39, 62.12,
1994,32, 0.078,308.56, 24.87, 97.92, 61.40,
1994,33, 0.076,307.41, 21.58, 98.61, 60.09,
1994,34, 0.075,305.94, 18.27, 98.91, 58.59,
1994,35, 0.073,304.30, 16.01, 98.90, 57.46,
1994,36, 0.072,302.71, 14.58, 98.42, 56.50,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.126,292.75, 70.68, 20.23, 45.46,
1995, 5, 0.126,292.95, 66.74, 24.80, 45.77,
1995, 6, 0.127,293.12, 63.80, 30.86, 47.33,
1995, 7, 0.130,293.54, 60.49, 37.09, 48.79,
1995, 8, 0.133,294.16, 57.92, 44.59, 51.25,
1995, 9, 0.137,294.94, 55.96, 51.98, 53.97,
1995,10, 0.141,295.99, 55.75, 56.20, 55.97,
1995,11, 0.146,297.19, 56.77, 58.10, 57.43,
1995,12, 0.152,298.66, 58.38, 57.56, 57.97,
1995,13, 0.156,300.20, 58.96, 55.99, 57.48,
1995,14, 0.157,301.88, 57.72, 54.84, 56.28,
1995,15, 0.156,303.31, 56.50, 55.62, 56.06,
1995,16, 0.155,304.97, 55.92, 54.68, 55.30,
1995,17, 0.152,306.52, 55.76, 54.06, 54.91,
1995,18, 0.148,308.01, 56.01, 52.77, 54.39,
1995,19, 0.144,309.55, 57.77, 51.67, 54.72,
1995,20, 0.139,310.88, 57.87, 56.11, 56.99,
1995,21, 0.132,312.35, 56.01, 56.59, 56.30,
1995,22, 0.126,313.56, 54.00, 57.43, 55.71,
1995,23, 0.121,314.83, 52.95, 55.82, 54.39,
1995,24, 0.117,316.21, 54.59, 50.35, 52.47,
1995,25, 0.114,317.40, 56.98, 44.12, 50.55,
1995,26, 0.109,318.01, 54.99, 41.60, 48.29,
1995,27, 0.103,318.21, 51.48, 41.40, 46.44,
1995,28, 0.099,318.34, 50.51, 39.69, 45.10,
1995,29, 0.097,318.66, 52.05, 35.80, 43.92,
1995,30, 0.096,318.95, 53.37, 31.04, 42.21,
1995,31, 0.096,318.87, 53.70, 29.22, 41.46,
1995,32, 0.096,318.82, 54.67, 26.82, 40.74,
1995,33, 0.097,318.62, 53.70, 25.03, 39.37,
1995,34, 0.096,318.11, 51.02, 24.79, 37.91,
1995,35, 0.096,317.19, 48.93, 26.74, 37.83,
1995,36, 0.096,316.05, 48.52, 29.26, 38.89,
1995,37, 0.097,314.96, 49.85, 30.24, 40.04,
1995,38, 0.097,313.85, 51.84, 28.80, 40.32,
1995,39, 0.096,312.39, 52.42, 28.89, 40.66,
1995,40, 0.095,310.85, 53.52, 28.27, 40.90,
1995,41, 0.095,309.20, 54.47, 27.09, 40.78,
1995,42, 0.093,307.24, 52.11, 27.85, 39.98,
1995,43, 0.091,305.10, 49.69, 30.00, 39.84,
1995,44, 0.090,303.22, 50.97, 29.85, 40.41,
1995,45, 0.090,301.36, 53.18, 29.88, 41.53,
1995,46, 0.089,299.39, 54.58, 30.67, 42.63,
1995,47, 0.088,297.10, 54.52, 35.00, 44.76,
1995,48, 0.087,294.24, 53.36, 44.83, 49.09,
1995,49, 0.084,291.48, 50.90, 55.64, 53.27,
1995,50, 0.082,289.56, 43.41, 63.44, 53.42,
1995,51, 0.082,288.22, 41.12, 64.95, 53.04,
1995,52, 0.082,287.12, 39.11, 66.90, 53.00,
1996, 1, 0.085,286.33, 37.00, 70.84, 53.92,
1996, 2, 0.089,285.88, 37.80, 70.17, 53.98,
1996, 3, 0.091,285.62, 37.47, 69.84, 53.66,
1996, 4, 0.096,285.90, 39.43, 71.60, 55.52,
1996, 5, 0.103,286.78, 41.89, 71.60, 56.75,
1996, 6, 0.112,287.91, 44.25, 71.10, 57.67,
1996, 7, 0.121,289.08, 46.45, 71.79, 59.12,
1996, 8, 0.130,290.03, 47.93, 76.11, 62.02,
1996, 9, 0.139,290.85, 49.64, 81.37, 65.50,
1996,10, 0.148,292.22, 53.33, 81.52, 67.42,
1996,11, 0.156,293.96, 57.76, 78.63, 68.20,
1996,12, 0.164,295.78, 61.62, 76.22, 68.92,
1996,13, 0.170,297.73, 64.36, 72.46, 68.41,
1996,14, 0.174,299.79, 66.62, 69.54, 68.08,
1996,15, 0.174,301.85, 68.10, 66.65, 67.37,
1996,16, 0.171,303.83, 69.18, 63.98, 66.58,
1996,17, 0.167,305.78, 69.73, 60.33, 65.03,
1996,18, 0.161,307.83, 69.15, 54.56, 61.85,
1996,19, 0.153,309.84, 67.69, 49.59, 58.64,
1996,20, 0.146,311.74, 66.20, 49.26, 57.73,
1996,21, 0.138,313.43, 63.74, 47.60, 55.67,
1996,22, 0.132,314.91, 62.44, 45.77, 54.10,
1996,23, 0.127,316.24, 63.17, 42.91, 53.04,
1996,24, 0.122,317.22, 63.13, 40.48, 51.80,
1996,25, 0.117,317.66, 62.11, 41.62, 51.87,
1996,26, 0.113,318.05, 61.90, 41.16, 51.53,
1996,27, 0.110,318.40, 63.46, 39.42, 51.44,
1996,28, 0.107,318.66, 64.94, 36.46, 50.70,
1996,29, 0.106,318.93, 66.69, 33.27, 49.98,
1996,30, 0.104,319.11, 66.62, 29.78, 48.20,
1996,31, 0.103,319.24, 65.97, 26.07, 46.02,
1996,32, 0.102,319.18, 63.67, 23.79, 43.73,
1996,33, 0.100,318.91, 60.46, 22.58, 41.52,
1996,34, 0.100,318.46, 58.09, 21.58, 39.83,
1996,35, 0.100,317.84, 57.04, 20.57, 38.80,
1996,36, 0.101,317.11, 58.00, 19.07, 38.53,
1996,37, 0.101,316.27, 59.32, 17.25, 38.28,
1996,38, 0.101,315.01, 61.87, 17.10, 39.49,
1996,39, 0.101,313.48, 63.93, 17.74, 40.84,
1996,40, 0.100,311.61, 64.23, 20.06, 42.14,
1996,41, 0.100,309.68, 65.64, 21.83, 43.74,
1996,42, 0.101,307.91, 67.61, 21.34, 44.48,
1996,43, 0.101,306.21, 69.17, 19.88, 44.52,
1996,44, 0.100,304.47, 70.10, 18.67, 44.38,
1996,45, 0.098,302.61, 68.73, 18.98, 43.85,
1996,46, 0.095,300.57, 66.09, 20.69, 43.39,
1996,47, 0.092,298.61, 62.69, 22.70, 42.70,
1996,48, 0.090,296.88, 59.16, 23.78, 41.47,
1996,49, 0.089,295.56, 58.61, 23.72, 41.16,
1996,50, 0.089,294.92, 54.28, 20.00, 37.14,
1996,51, 0.089,294.37, 53.04, 15.37, 34.20,
1996,52, 0.089,293.75, 50.03, 12.33, 31.18,
1997, 1, 0.088,293.02, 43.58, 12.10, 27.84,
1997, 2, 0.088,292.30, 40.16, 15.30, 27.73,
1997, 3, 0.088,291.63, 38.88, 21.76, 30.32,
1997, 4, 0.090,291.39, 38.13, 29.03, 33.58,
1997, 5, 0.094,291.78, 38.87, 32.25, 35.56,
1997, 6, 0.099,292.55, 39.52, 33.68, 36.60,
1997, 7, 0.103,293.41, 39.26, 36.55, 37.91,
1997, 8, 0.108,294.29, 39.10, 42.31, 40.70,
1997, 9, 0.112,294.82, 38.55, 51.74, 45.15,
1997,10, 0.115,295.34, 37.85, 59.63, 48.74,
1997,11, 0.120,296.23, 38.90, 63.67, 51.29,
1997,12, 0.126,297.30, 40.21, 66.14, 53.17,
1997,13, 0.132,298.51, 41.10, 67.10, 54.10,
1997,14, 0.137,299.98, 41.86, 67.71, 54.78,
1997,15, 0.141,301.42, 43.20, 69.26, 56.23,
1997,16, 0.143,302.83, 44.67, 71.18, 57.92,
1997,17, 0.143,304.58, 46.53, 69.50, 58.02,
1997,18, 0.143,306.65, 48.94, 63.62, 56.28,
1997,19, 0.141,308.59, 51.74, 59.39, 55.56,
1997,20, 0.137,310.43, 53.79, 59.96, 56.87,
1997,21, 0.133,312.23, 55.16, 57.76, 56.46,
1997,22, 0.128,313.84, 54.19, 55.14, 54.67,
1997,23, 0.122,315.26, 52.53, 51.93, 52.23,
1997,24, 0.116,316.38, 51.22, 48.72, 49.97,
1997,25, 0.110,317.08, 49.05, 47.53, 48.29,
1997,26, 0.103,317.57, 44.70, 46.19, 45.45,
1997,27, 0.098,318.00, 42.10, 43.51, 42.80,
1997,28, 0.094,318.31, 41.89, 40.13, 41.01,
1997,29, 0.092,318.53, 42.85, 37.55, 40.20,
1997,30, 0.091,318.72, 44.11, 33.83, 38.97,
1997,31, 0.091,318.83, 46.54, 30.26, 38.40,
1997,32, 0.093,318.71, 49.36, 28.57, 38.96,
1997,33, 0.095,318.34, 52.05, 28.66, 40.36,
1997,34, 0.097,317.74, 53.03, 29.21, 41.12,
1997,35, 0.098,317.08, 53.86, 28.40, 41.13,
1997,36, 0.100,316.31, 55.42, 27.18, 41.30,
1997,37, 0.099,315.14, 55.18, 28.64, 41.91,
1997,38, 0.096,313.49, 51.84, 32.22, 42.03,
1997,39, 0.093,311.76, 49.14, 34.56, 41.85,
1997,40, 0.090,309.89, 46.96, 36.79, 41.87,
1997,41, 0.088,307.51, 44.87, 42.89, 43.88,
1997,42, 0.086,304.94, 40.25, 49.88, 45.07,
1997,43, 0.084,302.25, 36.79, 57.12, 46.95,
1997,44, 0.083,299.39, 37.07, 65.19, 51.13,
1997,45, 0.083,296.76, 40.30, 71.37, 55.83,
1997,46, 0.085,294.48, 45.73, 74.04, 59.89,
1997,47, 0.087,292.61, 51.90, 73.35, 62.63,
1997,48, 0.090,291.13, 57.67, 71.03, 64.35,
1997,49, 0.093,289.87, 63.63, 69.35, 66.49,
1997,50, 0.097,288.80, 64.93, 72.03, 68.48,
1997,51, 0.099,287.84, 66.55, 71.75, 69.15,
1997,52, 0.105,287.25, 69.40, 70.84, 70.12,
1998, 1, 0.111,287.07, 69.92, 70.95, 70.43,
1998, 2, 0.116,287.12, 70.26, 66.97, 68.61,
1998, 3, 0.121,287.46, 70.81, 61.84, 66.32,
1998, 4, 0.126,288.11, 71.01, 59.33, 65.17,
1998, 5, 0.132,288.84, 71.61, 59.74, 65.67,
1998, 6, 0.140,289.88, 72.58, 58.83, 65.71,
1998, 7, 0.151,291.26, 74.81, 57.03, 65.92,
1998, 8, 0.161,292.61, 77.02, 58.14, 67.58,
1998, 9, 0.168,293.96, 76.87, 60.23, 68.55,
1998,10, 0.171,295.28, 75.97, 61.52, 68.75,
1998,11, 0.175,296.75, 75.95, 61.21, 68.58,
1998,12, 0.178,298.56, 76.22, 58.52, 67.37,
1998,13, 0.180,300.37, 77.06, 55.26, 66.16,
1998,14, 0.182,302.26, 77.78, 52.43, 65.10,
1998,15, 0.182,304.32, 78.24, 48.45, 63.35,
1998,16, 0.180,306.35, 78.87, 44.09, 61.48,
1998,17, 0.176,308.22, 79.23, 40.48, 59.86,
1998,18, 0.171,309.68, 79.38, 39.48, 59.43,
1998,19, 0.164,311.16, 79.74, 38.81, 59.27,
1998,20, 0.158,312.69, 80.19, 41.63, 60.91,
1998,21, 0.151,314.00, 79.60, 42.94, 61.27,
1998,22, 0.143,315.12, 77.23, 43.97, 60.60,
1998,23, 0.135,316.03, 75.00, 44.88, 59.94,
1998,24, 0.130,316.89, 75.08, 43.80, 59.44,
1998,25, 0.125,317.48, 74.95, 43.54, 59.25,
1998,26, 0.120,317.83, 74.16, 43.54, 58.85,
1998,27, 0.115,317.97, 72.35, 43.83, 58.09,
1998,28, 0.111,318.08, 72.44, 42.29, 57.36,
1998,29, 0.109,318.12, 72.92, 41.31, 57.11,
1998,30, 0.108,318.01, 73.01, 40.55, 56.78,
1998,31, 0.109,317.89, 74.09, 39.21, 56.65,
1998,32, 0.110,317.87, 75.05, 36.69, 55.87,
1998,33, 0.111,317.59, 75.41, 35.76, 55.58,
1998,34, 0.111,317.00, 74.70, 36.23, 55.47,
1998,35, 0.112,316.17, 73.72, 36.99, 55.35,
1998,36, 0.111,315.26, 72.83, 37.17, 55.00,
1998,37, 0.111,314.19, 72.62, 37.99, 55.31,
1998,38, 0.110,312.91, 73.73, 38.06, 55.89,
1998,39, 0.109,311.57, 75.38, 36.75, 56.06,
1998,40, 0.109,310.05, 76.62, 35.85, 56.23,
1998,41, 0.108,308.31, 77.93, 35.56, 56.75,
1998,42, 0.108,306.54, 78.23, 34.61, 56.42,
1998,43, 0.107,304.87, 79.00, 32.47, 55.74,
1998,44, 0.106,303.43, 80.26, 28.22, 54.24,
1998,45, 0.104,302.04, 79.96, 23.92, 51.94,
1998,46, 0.103,300.70, 80.54, 19.23, 49.89,
1998,47, 0.103,299.36, 80.82, 15.98, 48.40,
1998,48, 0.102,298.10, 79.27, 13.32, 46.30,
1998,49, 0.101,296.98, 77.25, 12.34, 44.80,
1998,50, 0.100,295.84, 72.87, 11.97, 42.42,
1998,51, 0.099,294.57, 68.57, 13.14, 40.85,
1998,52, 0.097,293.11, 62.08, 17.51, 39.80,
1999, 1, 0.095,291.44, 53.10, 27.73, 40.42,
1999, 2, 0.094,289.93, 47.87, 39.39, 43.63,
1999, 3, 0.096,289.28, 47.72, 45.60, 46.66,
1999, 4, 0.100,289.23, 47.85, 51.00, 49.43,
1999, 5, 0.104,289.71, 47.60, 54.02, 50.81,
1999, 6, 0.108,290.23, 46.62, 57.64, 52.13,
1999, 7, 0.113,290.85, 46.26, 62.09, 54.17,
1999, 8, 0.122,291.69, 48.71, 66.53, 57.62,
1999, 9, 0.132,292.88, 52.23, 68.40, 60.32,
1999,10, 0.141,294.23, 55.11, 68.52, 61.81,
1999,11, 0.148,296.02, 57.81, 65.31, 61.56,
1999,12, 0.154,298.04, 59.73, 61.07, 60.40,
1999,13, 0.157,300.00, 60.05, 56.72, 58.39,
1999,14, 0.158,301.77, 58.99, 54.74, 56.87,
1999,15, 0.157,303.46, 58.26, 53.64, 55.95,
1999,16, 0.159,305.46, 60.47, 50.01, 55.24,
1999,17, 0.159,307.36, 63.01, 46.47, 54.74,
1999,18, 0.156,309.20, 65.08, 42.66, 53.87,
1999,19, 0.152,310.81, 66.89, 41.07, 53.98,
1999,20, 0.148,312.15, 68.05, 45.54, 56.79,
1999,21, 0.143,313.40, 69.06, 47.61, 58.34,
1999,22, 0.138,314.60, 70.38, 48.36, 59.37,
1999,23, 0.132,315.48, 69.43, 49.82, 59.63,
1999,24, 0.126,316.07, 69.04, 51.90, 60.47,
1999,25, 0.122,316.43, 69.20, 54.70, 61.95,
1999,26, 0.116,316.67, 67.00, 56.04, 61.52,
1999,27, 0.110,316.71, 63.50, 57.15, 60.33,
1999,28, 0.105,316.60, 61.23, 57.71, 59.47,
1999,29, 0.101,316.48, 59.53, 58.30, 58.91,
1999,30, 0.099,316.31, 58.97, 57.77, 58.37,
1999,31, 0.099,316.26, 58.97, 55.55, 57.26,
1999,32, 0.099,315.98, 57.92, 55.52, 56.72,
1999,33, 0.099,315.57, 56.18, 55.98, 56.08,
1999,34, 0.099,314.92, 54.17, 56.92, 55.54,
1999,35, 0.100,314.15, 55.03, 56.97, 56.00,
1999,36, 0.102,313.13, 56.24, 57.97, 57.10,
1999,37, 0.102,311.80, 57.00, 61.68, 59.34,
1999,38, 0.102,310.36, 58.83, 63.33, 61.08,
1999,39, 0.102,308.97, 61.19, 62.17, 61.68,
1999,40, 0.102,307.43, 61.89, 61.78, 61.84,
1999,41, 0.100,305.84, 61.55, 60.14, 60.85,
1999,42, 0.098,304.21, 59.24, 57.03, 58.14,
1999,43, 0.095,302.38, 56.20, 55.41, 55.81,
1999,44, 0.093,300.52, 54.22, 54.04, 54.13,
1999,45, 0.090,298.86, 52.77, 51.66, 52.21,
1999,46, 0.087,297.32, 49.65, 48.12, 48.88,
1999,47, 0.084,295.97, 47.89, 43.57, 45.73,
1999,48, 0.083,294.57, 46.83, 41.21, 44.02,
1999,49, 0.082,293.41, 48.00, 39.59, 43.79,
1999,50, 0.083,292.41, 44.62, 39.65, 42.13,
1999,51, 0.082,291.56, 41.98, 37.95, 39.97,
1999,52, 0.080,290.65, 37.97, 38.61, 38.29,
2000, 1, 0.079,289.78, 33.30, 43.54, 38.42,
2000, 2, 0.079,289.06, 31.09, 47.85, 39.47,
2000, 3, 0.081,288.65, 31.30, 51.22, 41.26,
2000, 4, 0.083,288.50, 31.41, 56.76, 44.08,
2000, 5, 0.086,289.01, 32.07, 58.52, 45.29,
2000, 6, 0.092,290.21, 33.85, 55.35, 44.60,
2000, 7, 0.098,291.71, 34.70, 51.32, 43.01,
2000, 8, 0.104,293.39, 35.96, 48.90, 42.43,
2000, 9, 0.109,294.87, 36.00, 50.40, 43.20,
2000,10, 0.112,296.40, 35.73, 51.27, 43.50,
2000,11, 0.115,297.85, 34.55, 52.03, 43.29,
2000,12, 0.115,299.31, 31.27, 52.29, 41.78,
2000,13, 0.115,300.88, 27.44, 50.87, 39.15,
2000,14, 0.113,302.52, 23.06, 49.84, 36.45,
2000,15, 0.112,304.20, 19.89, 48.74, 34.31,
2000,16, 0.111,305.74, 17.69, 48.62, 33.16,
