Mean data for KHM  Province= 19: Prey Vêng,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2019, 6, 0.185,301.30, 53.68, 45.55, 49.60,
2019, 7, 0.171,302.41, 50.95, 39.18, 45.06,
2019, 8, 0.158,303.24, 48.91, 32.17, 40.60,
2019, 9, 0.146,303.46, 46.36, 29.89, 38.18,
2019,10, 0.136,303.31, 44.18, 32.61, 38.46,
2019,11, 0.132,302.36, 45.48, 41.52, 43.49,
2019,12, 0.129,302.30, 46.61, 41.15, 43.85,
2019,13, 0.128,301.48, 48.01, 42.38, 45.15,
2019,14, 0.129,301.02, 50.49, 40.83, 45.64,
2019,15, 0.133,300.23, 53.19, 40.26, 46.72,
2019,16, 0.139,299.40, 55.65, 38.14, 46.90,
2019,17, 0.146,298.78, 57.44, 33.65, 45.53,
2019,18, 0.153,298.03, 58.92, 28.64, 43.75,
2019,19, 0.160,297.34, 60.52, 22.99, 41.72,
2019,20, 0.168,296.66, 62.21, 20.60, 41.37,
2019,21, 0.175,295.49, 65.17, 21.73, 43.40,
2019,22, 0.182,294.63, 69.21, 21.58, 45.37,
2019,23, 0.187,294.07, 72.38, 20.15, 46.27,
2019,24, 0.192,293.34, 74.66, 20.74, 47.69,
2019,25, 0.201,292.57, 77.16, 20.90, 49.01,
2019,26, 0.209,292.00, 77.79, 19.28, 48.53,
2019,27, 0.222,292.21, 79.12, 15.28, 47.20,
2019,28, 0.235,291.82, 80.25, 15.61, 47.93,
2019,29, 0.246,291.34, 80.32, 16.57, 48.44,
2019,30, 0.254,290.60, 80.62, 15.99, 48.31,
2019,31, 0.260,289.98, 81.52, 15.39, 48.45,
2019,32, 0.265,289.96, 82.89, 11.41, 47.15,
2019,33, 0.269,289.69, 83.52,  9.67, 46.59,
2019,34, 0.272,289.22, 84.17,  9.12, 46.64,
2019,35, 0.275,289.02, 84.81,  8.33, 46.57,
2019,36, 0.276,288.79, 84.75,  8.40, 46.58,
2019,37, 0.280,288.95, 85.01,  8.02, 46.51,
2019,38, 0.284,289.10, 85.50,  7.77, 46.63,
2019,39, 0.287,289.58, 85.30,  7.67, 46.49,
2019,40, 0.292,290.42, 85.98,  6.38, 46.18,
2019,41, 0.298,291.20, 87.38,  5.74, 46.56,
2019,42, 0.304,291.98, 88.61,  6.02, 47.31,
2019,43, 0.308,292.76, 89.52,  7.30, 48.41,
2019,44, 0.307,293.48, 88.93,  8.62, 48.78,
2019,45, 0.302,294.33, 85.82,  8.96, 47.39,
2019,46, 0.298,295.06, 81.40,  8.89, 45.14,
2019,47, 0.292,295.84, 75.99,  9.58, 42.78,
2019,48, 0.283,296.45, 70.44, 12.15, 41.29,
2019,49, 0.273,296.95, 66.59, 13.33, 39.96,
2019,50, 0.265,297.61, 67.54, 13.40, 40.47,
2019,51, 0.256,298.47, 65.77, 11.13, 38.45,
2019,52, 0.246,299.25, 62.91, 11.12, 37.02,
2020, 1, 0.234,300.26, 57.28, 10.77, 34.02,
2020, 2, 0.221,301.20, 51.83, 10.08, 30.96,
2020, 3, 0.204,301.52, 44.99, 17.19, 31.09,
2020, 4, 0.191,301.96, 43.31, 23.21, 33.26,
2020, 5, 0.176,302.73, 40.03, 24.29, 32.16,
2020, 6, 0.161,303.51, 36.35, 23.73, 30.05,
2020, 7, 0.148,304.07, 32.97, 22.88, 27.96,
2020, 8, 0.136,304.21, 30.92, 22.80, 26.94,
2020, 9, 0.125,304.23, 28.79, 22.73, 25.84,
2020,10, 0.116,304.16, 27.39, 25.27, 26.41,
2020,11, 0.114,303.33, 30.00, 33.41, 31.76,
2020,12, 0.113,303.90, 32.71, 28.18, 30.48,
2020,13, 0.113,303.31, 35.19, 28.35, 31.81,
2020,14, 0.116,302.43, 38.99, 30.55, 34.83,
2020,15, 0.122,301.53, 44.18, 31.22, 37.75,
2020,16, 0.132,300.57, 49.62, 30.44, 40.06,
2020,17, 0.141,299.32, 53.57, 29.86, 41.73,
2020,18, 0.150,298.43, 56.76, 25.71, 41.21,
2020,19, 0.160,297.87, 59.73, 19.25, 39.48,
2020,20, 0.169,297.08, 62.09, 17.54, 39.81,
2020,21, 0.177,295.70, 65.42, 19.95, 42.68,
2020,22, 0.184,294.56, 69.81, 21.74, 45.78,
2020,23, 0.191,293.76, 74.24, 21.93, 48.11,
2020,24, 0.197,292.96, 77.45, 23.02, 50.25,
2020,25, 0.205,292.28, 79.72, 22.59, 51.15,
2020,26, 0.216,291.80, 81.53, 20.19, 50.85,
2020,27, 0.231,291.94, 83.59, 16.58, 50.08,
2020,28, 0.245,292.12, 85.24, 13.78, 49.51,
2020,29, 0.261,292.45, 86.69, 10.62, 48.65,
2020,30, 0.271,292.23, 88.22,  8.25, 48.24,
2020,31, 0.279,291.95, 89.51,  7.53, 48.52,
2020,32, 0.283,291.91, 90.58,  5.66, 48.12,
2020,33, 0.287,291.57, 90.92,  5.28, 48.10,
2020,34, 0.289,290.91, 91.47,  5.88, 48.67,
2020,35, 0.291,290.50, 91.82,  5.72, 48.77,
2020,36, 0.291,289.57, 91.48,  7.78, 49.63,
2020,37, 0.292,288.85, 90.99, 10.32, 50.66,
2020,38, 0.294,288.11, 90.59, 13.28, 51.93,
2020,39, 0.289,286.59, 87.37, 20.54, 53.96,
2020,40, 0.282,285.24, 83.34, 28.99, 56.17,
2020,41, 0.280,285.10, 81.02, 33.91, 57.46,
2020,42, 0.280,285.67, 78.98, 37.16, 58.07,
2020,43, 0.279,286.71, 76.99, 38.50, 57.75,
2020,44, 0.276,288.45, 74.32, 35.90, 55.11,
2020,45, 0.269,290.00, 69.55, 33.38, 51.47,
2020,46, 0.262,291.26, 63.85, 31.88, 47.87,
2020,47, 0.254,292.42, 57.34, 32.28, 44.81,
2020,48, 0.246,292.76, 52.60, 38.94, 45.77,
2020,49, 0.239,292.78, 50.15, 44.47, 47.31,
2020,50, 0.235,293.07, 52.56, 48.48, 50.52,
2020,51, 0.236,293.51, 56.17, 52.60, 54.38,
2020,52, 0.236,294.13, 59.37, 56.48, 57.93,
2021, 1, 0.233,295.35, 58.75, 56.08, 57.42,
2021, 2, 0.228,296.50, 58.20, 54.44, 56.32,
2021, 3, 0.219,296.83, 55.49, 63.48, 59.49,
2021, 4, 0.213,297.88, 57.26, 65.04, 61.15,
2021, 5, 0.202,298.92, 56.13, 63.09, 59.61,
2021, 6, 0.191,299.49, 54.96, 63.65, 59.30,
2021, 7, 0.180,300.65, 54.28, 56.73, 55.52,
2021, 8, 0.168,301.66, 53.52, 47.76, 50.74,
2021, 9, 0.157,301.79, 52.37, 46.15, 49.36,
2021,10, 0.147,301.76, 50.98, 46.85, 49.02,
2021,11, 0.142,300.94, 52.09, 53.94, 53.04,
2021,12, 0.137,300.94, 52.28, 52.88, 52.58,
2021,13, 0.134,299.79, 53.63, 56.16, 54.88,
2021,14, 0.137,298.71, 57.63, 58.36, 58.00,
2021,15, 0.142,297.15, 61.78, 61.91, 61.85,
2021,16, 0.151,295.98, 66.66, 60.62, 63.65,
2021,17, 0.164,295.77, 71.80, 53.35, 62.57,
2021,18, 0.175,295.02, 75.10, 48.34, 61.70,
2021,19, 0.187,294.56, 78.54, 40.87, 59.68,
2021,20, 0.197,294.65, 81.56, 33.38, 57.46,
2021,21, 0.206,294.33, 84.49, 28.78, 56.62,
2021,22, 0.210,293.94, 86.83, 25.53, 56.20,
2021,23, 0.213,294.08, 87.93, 19.60, 53.80,
2021,24, 0.216,294.07, 88.30, 15.67, 52.02,
2021,25, 0.221,293.65, 88.15, 13.67, 50.94,
2021,26, 0.228,293.24, 87.84, 11.24, 49.55,
2021,27, 0.239,293.23, 87.92,  9.04, 48.48,
2021,28, 0.250,292.66, 87.58, 10.73, 49.15,
2021,29, 0.259,292.26, 86.19, 11.73, 48.96,
2021,30, 0.262,291.86, 84.33, 10.21, 47.27,
2021,31, 0.262,291.53, 82.61,  9.38, 45.99,
2021,32, 0.261,291.48, 81.68,  7.17, 44.43,
2021,33, 0.262,291.42, 81.34,  5.72, 43.53,
2021,34, 0.261,290.48, 80.80,  6.90, 43.85,
2021,35, 0.262,289.67, 80.86,  7.95, 44.40,
2021,36, 0.265,289.51, 81.71,  8.20, 44.96,
2021,37, 0.268,288.99, 81.90, 10.07, 45.99,
2021,38, 0.271,288.32, 82.41, 12.96, 47.69,
2021,39, 0.275,288.17, 82.58, 15.27, 48.93,
2021,40, 0.277,287.75, 81.84, 20.27, 51.05,
2021,41, 0.278,287.50, 80.63, 25.93, 53.28,
2021,42, 0.278,288.09, 78.47, 28.64, 53.56,
2021,43, 0.276,288.74, 75.53, 31.20, 53.37,
2021,44, 0.270,289.16, 70.84, 34.72, 52.78,
2021,45, 0.260,289.71, 64.00, 37.58, 50.79,
2021,46, 0.251,290.34, 57.13, 39.27, 48.20,
2021,47, 0.243,290.85, 50.78, 44.07, 47.43,
2021,48, 0.237,291.43, 48.05, 49.50, 48.77,
2021,49, 0.235,292.22, 49.21, 49.04, 49.13,
2021,50, 0.235,292.76, 54.68, 50.99, 52.83,
2021,51, 0.238,293.63, 60.26, 51.70, 55.98,
2021,52, 0.242,294.69, 65.95, 51.55, 58.75,
2022, 1, 0.241,295.70, 66.76, 52.92, 59.84,
2022, 2, 0.237,296.62, 66.13, 53.25, 59.69,
2022, 3, 0.232,296.96, 65.36, 62.00, 63.68,
2022, 4, 0.228,297.36, 67.64, 70.49, 69.07,
2022, 5, 0.218,297.47, 66.89, 77.70, 72.29,
2022, 6, 0.207,297.49, 66.68, 83.06, 74.92,
2022, 7, 0.196,297.53, 66.31, 86.62, 76.54,
2022, 8, 0.183,297.55, 65.51, 87.03, 76.38,
2022, 9, 0.170,297.64, 63.61, 84.73, 74.28,
2022,10, 0.158,297.48, 61.74, 83.55, 72.77,
2022,11, 0.152,296.97, 62.94, 85.91, 74.49,
2022,12, 0.148,297.11, 63.94, 82.81, 73.40,
2022,13, 0.146,296.84, 65.94, 78.02, 71.97,
2022,14, 0.147,296.72, 68.17, 72.19, 70.18,
2022,15, 0.150,296.32, 69.21, 66.98, 68.11,
2022,16, 0.156,295.68, 70.81, 62.22, 66.52,
2022,17, 0.163,295.00, 72.09, 58.31, 65.18,
2022,18, 0.172,294.42, 73.42, 52.28, 62.81,
2022,19, 0.181,294.25, 75.01, 43.21, 59.06,
2022,20, 0.189,293.84, 76.47, 38.84, 57.61,
2022,21, 0.194,292.93, 77.90, 37.90, 57.85,
2022,22, 0.198,292.50, 79.48, 34.79, 57.12,
2022,23, 0.201,292.50, 80.94, 29.38, 55.18,
2022,24, 0.204,292.16, 82.36, 27.58, 54.98,
2022,25, 0.210,291.52, 82.72, 26.90, 54.81,
2022,26, 0.218,290.95, 82.30, 25.27, 53.79,
2022,27, 0.227,290.71, 82.07, 23.65, 52.86,
2022,28, 0.237,290.16, 81.68, 24.66, 53.17,
2022,29, 0.249,289.96, 81.99, 23.46, 52.73,
2022,30, 0.241,290.22, 75.68, 17.81, 46.74,
2022,31, 0.247,290.24, 76.89, 14.69, 45.79,
2022,32, 0.253,290.61, 78.90,  9.91, 44.41,
2022,33, 0.256,290.06, 79.35,  9.37, 44.36,
2022,34, 0.261,289.38, 80.79,  9.39, 45.09,
2022,35, 0.264,288.86, 81.78,  9.50, 45.64,
2022,36, 0.267,288.25, 82.18, 10.74, 46.46,
2022,37, 0.272,287.79, 83.08, 12.07, 47.57,
2022,38, 0.275,286.81, 83.06, 15.80, 49.43,
2022,39, 0.274,285.90, 81.12, 20.48, 50.80,
2022,40, 0.275,285.46, 80.22, 25.45, 52.84,
2022,41, 0.277,285.24, 79.45, 30.91, 55.18,
2022,42, 0.278,286.05, 78.21, 33.74, 55.97,
2022,43, 0.277,286.70, 76.44, 37.80, 57.12,
2022,44, 0.273,287.47, 73.57, 41.37, 57.47,
2022,45, 0.264,288.61, 67.90, 42.01, 54.96,
2022,46, 0.254,289.21, 60.80, 45.28, 53.04,
2022,47, 0.245,289.57, 53.49, 52.81, 53.15,
2022,48, 0.238,289.75, 48.75, 63.03, 55.89,
2022,49, 0.236,290.31, 50.09, 64.51, 57.30,
2022,50, 0.238,290.82, 56.27, 66.90, 61.59,
2022,51, 0.236,291.07, 58.32, 73.80, 66.06,
2022,52, 0.234,291.86, 60.26, 77.10, 68.68,
2023, 1, 0.231,292.83, 60.40, 79.55, 70.05,
2023, 2, 0.227,293.55, 59.97, 82.57, 71.27,
2023, 3, 0.224,294.29, 60.32, 88.45, 74.38,
2023, 4, 0.221,295.47, 63.76, 89.58, 76.67,
2023, 5, 0.212,296.54, 63.59, 87.10, 75.35,
2023, 6, 0.201,297.68, 62.67, 81.48, 72.10,
2023, 7, 0.188,298.84, 61.11, 74.33, 67.76,
2023, 8, 0.175,300.04, 59.75, 63.58, 61.71,
2023, 9, 0.163,301.20, 57.66, 51.58, 54.66,
2023,10, 0.150,302.03, 54.41, 44.24, 49.36,
2023,11, 0.144,301.85, 54.12, 45.88, 50.02,
2023,12, 0.137,302.98, 52.78, 35.82, 44.28,
2023,13, 0.132,302.84, 51.81, 32.23, 41.99,
2023,14, 0.130,302.43, 51.63, 30.86, 41.22,
2023,15, 0.132,302.03, 52.52, 28.11, 40.29,
2023,16, 0.138,301.32, 54.79, 25.86, 40.30,
2023,17, 0.145,300.14, 56.77, 24.90, 40.80,
2023,18, 0.156,299.04, 60.29, 22.12, 41.15,
2023,19, 0.168,298.03, 64.83, 18.48, 41.63,
2023,20, 0.178,296.76, 68.11, 19.84, 43.96,
2023,21, 0.187,295.37, 72.11, 22.03, 47.06,
2023,22, 0.194,294.50, 76.45, 22.07, 49.28,
2023,23, 0.198,293.27, 78.84, 25.01, 51.98,
2023,24, 0.203,292.21, 81.13, 27.66, 54.45,
2023,25, 0.212,291.63, 83.03, 26.70, 54.91,
2023,26, 0.220,290.77, 83.25, 26.44, 54.87,
2023,27, 0.231,290.42, 83.90, 25.26, 54.58,
2023,28, 0.242,289.82, 83.93, 26.38, 55.15,
2023,29, 0.255,289.66, 84.24, 25.13, 54.68,
2023,30, 0.264,289.50, 85.27, 21.79, 53.53,
2023,31, 0.272,289.78, 86.65, 17.43, 52.04,
2023,32, 0.279,290.78, 88.73,  9.56, 49.15,
2023,33, 0.284,290.78, 89.46,  7.48, 48.47,
2023,34, 0.285,290.03, 89.51,  7.97, 48.74,
2023,35, 0.286,289.33, 89.42,  8.49, 48.96,
2023,36, 0.287,288.22, 89.22, 11.20, 50.21,
2023,37, 0.290,287.35, 89.45, 14.31, 51.88,
2023,38, 0.295,287.15, 90.10, 16.24, 53.17,
2023,39, 0.298,287.26, 89.95, 18.23, 54.09,
2023,40, 0.300,287.51, 89.46, 20.46, 54.96,
2023,41, 0.301,288.12, 88.71, 21.70, 55.21,
2023,42, 0.302,288.94, 87.69, 22.93, 55.31,
2023,43, 0.301,289.82, 86.21, 24.17, 55.19,
2023,44, 0.295,290.96, 83.38, 23.03, 53.21,
2023,45, 0.286,292.03, 78.99, 22.05, 50.52,
2023,46, 0.277,292.38, 73.25, 24.85, 49.05,
2023,47, 0.268,292.83, 66.78, 29.36, 48.07,
2023,48, 0.261,293.51, 62.89, 33.09, 47.99,
2023,49, 0.258,293.96, 63.24, 35.50, 49.37,
2023,50, 0.260,294.40, 70.06, 38.21, 54.14,
2023,51, 0.262,295.25, 74.40, 38.41, 56.41,
2023,52, 0.261,296.07, 76.42, 39.67, 58.04,
2024, 1, 0.258,296.81, 76.17, 42.80, 59.49,
2024, 2, 0.254,297.38, 75.03, 46.26, 60.64,
2024, 3, 0.246,297.48, 72.83, 56.90, 64.86,
2024, 4, 0.239,298.26, 73.16, 61.24, 67.20,
2024, 5, 0.226,299.15, 70.69, 60.73, 65.71,
2024, 6, 0.211,300.27, 68.16, 55.94, 62.07,
2024, 7, 0.194,301.31, 64.28, 50.15, 57.25,
2024, 8, 0.176,301.87, 59.61, 45.64, 52.68,
2024, 9, 0.162,302.55, 55.67, 39.75, 47.79,
2024,10, 0.147,303.35, 51.57, 33.60, 42.66,
2024,11, 0.140,303.17, 50.52, 36.03, 43.27,
2024,12, 0.133,304.08, 48.46, 28.09, 38.27,
2024,13, 0.127,304.11, 47.37, 23.43, 35.38,
2024,14, 0.126,304.00, 47.57, 20.45, 34.00,
2024,15, 0.128,303.50, 48.66, 19.23, 33.94,
2024,16, 0.134,302.85, 50.81, 17.29, 34.05,
2024,17, 0.142,301.56, 53.36, 16.49, 34.94,
2024,18, 0.152,300.08, 57.10, 16.01, 36.59,
2024,19, 0.164,298.76, 61.48, 14.18, 37.86,
2024,20, 0.178,297.48, 66.56, 15.66, 41.13,
2024,21, 0.190,296.15, 72.50, 17.62, 45.07,
2024,22, 0.199,295.36, 77.89, 17.41, 47.66,
2024,23, 0.206,293.30, 81.16, 26.01, 53.58,
2024,24, 0.210,291.90, 82.83, 31.16, 56.99,
2024,25, 0.219,291.44, 84.96, 29.64, 57.30,
2024,26, 0.227,290.69, 85.34, 28.95, 57.15,
2024,27, 0.235,289.55, 84.68, 31.64, 58.16,
2024,28, 0.243,288.16, 83.79, 36.57, 60.07,
2024,29, 0.252,287.84, 82.85, 34.77, 58.68,
2024,30, 0.260,288.24, 82.77, 27.43, 55.10,
2024,31, 0.266,288.92, 83.96, 20.45, 52.24,
2024,32, 0.266,289.01, 84.24, 15.40, 49.71,
2024,33, 0.268,289.21, 83.85, 11.94, 47.94,
2024,34, 0.269,289.08, 84.03, 10.65, 47.38,
2024,35, 0.267,288.04, 83.02, 11.72, 47.41,
2024,36, 0.266,286.98, 82.15, 14.84, 48.54,
2024,37, 0.272,286.52, 83.68, 16.23, 49.91,
2024,38, 0.284,287.02, 86.42, 15.89, 51.19,
2024,39, 0.292,287.25, 88.30, 16.19, 52.26,
2024,40, 0.296,287.67, 88.49, 17.47, 52.98,
2024,41, 0.298,288.02, 88.88, 18.68, 53.67,
2024,42, 0.301,289.09, 88.14, 19.22, 53.69,
2024,43, 0.301,290.08, 86.91, 21.24, 54.12,
2024,44, 0.293,289.64, 83.56, 29.10, 56.42,
2024,45, 0.284,290.44, 79.34, 30.59, 55.05,
2024,46, 0.277,291.71, 75.92, 27.62, 51.87,
2024,47, 0.267,291.86, 69.01, 35.37, 52.38,
2024,48, 0.257,291.82, 63.08, 45.36, 54.53,
2024,49, 0.254,291.68, 62.95, 51.55, 57.57,
2024,50, 0.259,292.00, 70.05, 56.83, 63.58,
2024,51, 0.266,292.78, 76.68, 58.93, 67.89,
2024,52, 0.268,294.04, 80.24, 57.09, 68.73,
2025, 1, 0.265,295.51, 79.93, 54.54, 67.28,
2025, 2, 0.260,296.61, 78.09, 53.54, 65.85,
2025, 3, 0.253,297.33, 76.37, 58.91, 67.64,
2025, 4, 0.245,297.82, 75.79, 66.23, 71.01,
2025, 5, 0.231,298.09, 72.91, 72.12, 72.51,
2025, 6, 0.218,298.85, 71.30, 70.66, 70.98,
2025, 7, 0.203,299.47, 68.85, 68.98, 68.91,
2025, 8, 0.187,299.36, 66.06, 70.89, 68.48,
2025, 9, 0.171,299.12, 62.86, 71.61, 67.28,
2025,10, 0.156,299.03, 58.63, 70.86, 64.83,
2025,11, 0.147,298.98, 57.25, 70.08, 63.66,
2025,12, 0.141,299.60, 56.26, 63.81, 60.03,
2025,13, 0.137,299.37, 57.28, 59.51, 58.38,
2025,14, 0.137,299.24, 58.44, 54.69, 56.56,
2025,15, 0.142,298.78, 60.20, 51.00, 55.60,
2025,16, 0.150,297.94, 63.56, 48.44, 56.00,
2025,17, 0.159,297.15, 66.77, 44.82, 55.81,
2025,18, 0.169,296.64, 69.53, 38.30, 53.95,
2025,19, 0.179,296.16, 71.84, 31.19, 51.55,
2025,20, 0.188,295.61, 73.96, 28.09, 51.04,
2025,21, 0.195,294.49, 76.60, 28.68, 52.62,
2025,22, 0.199,293.54, 78.77, 29.27, 53.98,
2025,23, 0.203,292.76, 80.33, 29.20, 54.77,
2025,24, 0.207,291.95, 81.77, 30.24, 56.01,
2025,25, 0.215,291.29, 83.42, 29.73, 56.57,
2025,26, 0.224,290.57, 84.45, 29.24, 56.84,
2025,27, 0.236,290.08, 85.28, 28.14, 56.71,
2025,28, 0.247,289.66, 85.90, 28.11, 56.87,
2025,29, 0.259,289.32, 85.72, 27.74, 56.58,
2025,30, 0.266,289.38, 84.90, 22.84, 53.87,
2025,31, 0.266,289.28, 83.68, 19.13, 51.44,
2025,32, 0.264,288.83, 83.36, 15.59, 49.38,
2025,33, 0.262,288.13, 81.44, 14.66, 48.09,
2025,34, 0.260,287.46, 80.38, 14.59, 47.52,
2025,35, 0.258,286.73, 79.91, 14.69, 47.33,
2025,36, 0.258,286.25, 78.97, 16.25, 47.64,
2025,37, 0.259,285.76, 78.80, 17.86, 48.28,
2025,38, 0.262,285.43, 78.39, 20.49, 49.47,
2025,39, 0.264,284.74, 77.99, 24.14, 51.11,
2025,40, 0.268,284.73, 77.39, 26.98, 52.23,
2025,41, 0.268,284.19, 76.52, 32.17, 54.34,
2025,42, 0.266,284.10, 74.15, 39.40, 56.92,
2025,43, 0.260,284.70, 69.70, 44.40, 57.24,
2025,44, 0.248,284.80, 63.64, 51.54, 57.87,
2025,45, 0.239,285.73, 58.11, 54.82, 56.76,
2025,46, 0.232,286.95, 53.67, 55.04, 54.73,
2025,47, 0.229,288.42, 49.94, 56.67, 53.71,
2025,48, 0.228,289.71, 48.65, 59.34, 54.45,
2025,49, 0.228,291.02, 49.57, 55.77, 53.07,
2025,50, 0.233,292.18, 55.33, 55.01, 55.31,
2025,51, 0.237,293.23, 59.98, 55.11, 57.57,
2025,52, 0.240,294.75, 63.37, 51.06, 57.21,
2026, 1, 0.240,296.16, 63.35, 48.90, 56.13,
2026, 2, 0.237,297.17, 62.75, 48.39, 55.56,
2026, 3, 0.232,298.15, 61.89, 50.96, 56.43,
2026, 4, 0.228,298.93, 64.06, 55.08, 59.57,
2026, 5, 0.218,299.45, 62.94, 58.61, 60.78,
2026, 6, 0.208,300.12, 62.12, 58.49, 60.30,
2026, 7, 0.196,300.85, 61.33, 55.92, 58.62,
2026, 8, 0.184,301.26, 60.83, 53.34, 57.08,
2026, 9, 0.172,301.68, 60.35, 48.51, 54.50,
2026,10, 0.161,302.36, 59.01, 42.82, 51.00,
2026,11, 0.155,302.30, 59.93, 43.48, 51.71,
2026,12, 0.148,303.68, 59.46, 31.50, 45.48,
2026,13, 0.142,304.26, 58.78, 22.42, 40.51,
2026,14, 0.138,304.19, 57.25, 19.10, 38.11,
2026,15, 0.135,303.63, 54.89, 18.18, 36.53,
2026,16, 0.134,302.28, 52.62, 20.66, 36.64,
2026,17, 0.136,300.15, 51.22, 25.46, 38.33,
2026,18, 0.143,298.93, 52.82, 23.30, 38.08,
2026,19, 0.151,297.80, 54.86, 20.36, 37.64,
2026,20, 0.162,296.35, 58.09, 22.78, 40.47,
2026,21, 0.175,294.66, 64.20, 26.95, 45.61,
2026,22, 0.186,293.82, 70.92, 26.96, 48.98,
2026,23, 0.198,293.76, 77.20, 22.89, 50.05,
2026,24, 0.206,293.01, 81.27, 23.70, 52.49,
2026,25, 0.216,292.29, 83.60, 23.95, 53.78,
2026,26, 0.227,292.21, 85.25, 19.71, 52.48,
2026,27, 0.238,292.15, 86.56, 16.76, 51.66,
2026,28, 0.250,291.60, 87.57, 17.96, 52.68,
2026,29, 0.262,291.23, 87.65, 18.39, 52.91,
2026,30, 0.270,290.94, 87.58, 16.11, 51.84,
2026,31, 0.272,290.38, 87.10, 15.34, 51.25,
2026,32, 0.270,289.91, 86.76, 12.58, 49.59,
2026,33, 0.270,289.47, 85.43, 11.55, 48.53,
2026,34,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,35,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,36,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,37,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,38,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,39,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,40,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,41,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,42,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,43,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,44,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,45,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,46,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,47,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,48,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,49,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,50,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,51,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,52,-1.000, -1.00, -1.00, -1.00, -1.00,
</pre></tt>
