Mean data for THA  Province= 1: Chai Nat,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
<tt><pre>1982, 1, 0.297,298.57, 72.30, 74.13, 73.22,
1982, 2, 0.269,299.69, 60.31, 64.39, 62.35,
1982, 3, 0.243,300.52, 49.53, 61.60, 55.56,
1982, 4, 0.219,301.33, 41.20, 59.55, 50.37,
1982, 5, 0.201,302.12, 36.26, 56.22, 46.24,
1982, 6, 0.188,302.97, 33.92, 51.59, 42.76,
1982, 7, 0.182,304.14, 33.90, 44.49, 39.20,
1982, 8, 0.180,305.24, 34.97, 37.71, 36.34,
1982, 9, 0.180,305.62, 35.60, 35.35, 35.47,
1982,10, 0.181,305.88, 35.82, 32.17, 33.99,
1982,11, 0.182,305.79, 35.81, 30.99, 33.40,
1982,12, 0.186,305.24, 37.54, 33.97, 35.75,
1982,13, 0.194,304.04, 41.28, 41.22, 41.25,
1982,14, 0.209,302.61, 47.03, 49.93, 48.48,
1982,15, 0.227,301.79, 52.99, 55.37, 54.18,
1982,16, 0.245,300.99, 56.27, 58.31, 57.29,
1982,17, 0.261,299.75, 59.39, 60.59, 59.99,
1982,18, 0.274,298.87, 60.40, 55.37, 57.88,
1982,19, 0.277,297.51, 56.43, 49.99, 53.21,
1982,20, 0.275,296.21, 51.17, 45.05, 48.11,
1982,21, 0.272,295.09, 47.16, 39.44, 43.30,
1982,22, 0.266,293.43, 43.72, 40.10, 41.91,
1982,23, 0.252,291.77, 38.34, 41.24, 39.79,
1982,24, 0.235,290.17, 33.25, 43.03, 38.14,
1982,25, 0.225,289.22, 31.81, 44.32, 38.07,
1982,26, 0.220,288.88, 33.22, 42.51, 37.87,
1982,27, 0.215,288.78, 33.26, 42.22, 37.74,
1982,28, 0.207,288.60, 31.88, 43.14, 37.51,
1982,29, 0.201,287.99, 30.42, 46.30, 38.36,
1982,30, 0.196,287.10, 29.48, 51.09, 40.29,
1982,31, 0.196,286.85, 28.81, 51.49, 40.15,
1982,32, 0.190,286.28, 24.76, 55.25, 40.01,
1982,33, 0.193,286.56, 22.58, 54.77, 38.68,
1982,34, 0.208,287.88, 22.85, 50.61, 36.73,
1982,35, 0.220,288.50, 21.01, 54.10, 37.55,
1982,36, 0.233,288.75, 20.15, 58.20, 39.17,
1982,37, 0.247,288.99, 19.16, 61.29, 40.23,
1982,38, 0.273,289.79, 24.09, 63.11, 43.60,
1982,39, 0.306,290.53, 34.32, 63.32, 48.82,
1982,40, 0.336,291.67, 46.05, 58.21, 52.13,
1982,41, 0.363,292.69, 56.79, 53.17, 54.98,
1982,42, 0.386,293.38, 62.70, 51.10, 56.90,
1982,43, 0.405,294.14, 68.09, 50.56, 59.32,
1982,44, 0.418,294.97, 71.58, 48.29, 59.93,
1982,45, 0.413,295.19, 68.77, 54.15, 61.46,
1982,46, 0.401,295.88, 64.74, 52.26, 58.50,
1982,47, 0.385,296.72, 59.55, 48.33, 53.94,
1982,48, 0.364,296.88, 53.61, 56.76, 55.19,
1982,49, 0.343,297.37, 48.68, 59.91, 54.29,
1982,50, 0.321,298.38, 48.01, 52.42, 50.21,
1982,51, 0.299,299.46, 45.79, 43.93, 44.86,
1982,52, 0.272,300.45, 39.83, 39.04, 39.44,
1983, 1, 0.245,301.66, 35.10, 30.72, 32.91,
1983, 2, 0.220,303.20, 28.04, 18.33, 23.18,
1983, 3, 0.201,304.45, 24.18, 13.65, 18.91,
1983, 4, 0.187,305.44, 23.11, 12.80, 17.95,
1983, 5, 0.173,306.07, 21.30, 14.85, 18.08,
1983, 6, 0.160,306.58, 19.04, 16.94, 17.99,
1983, 7, 0.147,307.13, 16.80, 17.92, 17.36,
1983, 8, 0.139,307.47, 14.88, 19.10, 16.99,
1983, 9, 0.130,307.46, 11.28, 20.90, 16.09,
1983,10, 0.123,307.52,  7.07, 19.92, 13.50,
1983,11, 0.119,307.73,  4.38, 16.88, 10.63,
1983,12, 0.118,307.37,  3.22, 18.16, 10.69,
1983,13, 0.121,307.00,  3.39, 18.62, 11.01,
1983,14, 0.130,306.63,  5.13, 17.36, 11.25,
1983,15, 0.140,305.45,  7.72, 24.30, 16.01,
1983,16, 0.156,303.62, 11.95, 35.61, 23.78,
1983,17, 0.178,301.89, 19.65, 41.62, 30.64,
1983,18, 0.205,300.40, 28.11, 41.19, 34.65,
1983,19, 0.231,298.84, 34.49, 37.77, 36.13,
1983,20, 0.259,297.58, 42.19, 33.23, 37.71,
1983,21, 0.284,296.53, 50.56, 27.97, 39.27,
1983,22, 0.296,295.70, 56.08, 22.49, 39.29,
1983,23, 0.300,294.85, 60.59, 18.44, 39.52,
1983,24, 0.305,294.21, 67.13, 14.59, 40.86,
1983,25, 0.308,293.70, 72.06, 14.04, 43.05,
1983,26, 0.303,293.53, 71.66, 12.82, 42.24,
1983,27, 0.295,293.37, 68.40, 12.08, 40.24,
1983,28, 0.288,292.67, 66.46, 14.96, 40.71,
1983,29, 0.294,292.41, 68.87, 16.49, 42.68,
1983,30, 0.302,292.31, 71.94, 16.76, 44.35,
1983,31, 0.304,291.74, 72.40, 20.18, 46.29,
1983,32, 0.301,290.80, 70.43, 25.94, 48.18,
1983,33, 0.306,290.58, 71.19, 27.67, 49.43,
1983,34, 0.312,290.31, 70.15, 33.15, 51.65,
1983,35, 0.316,290.08, 67.73, 41.02, 54.37,
1983,36, 0.325,289.96, 67.72, 46.10, 56.91,
1983,37, 0.336,290.06, 68.05, 49.76, 58.90,
1983,38, 0.347,290.14, 66.15, 58.24, 62.19,
1983,39, 0.357,290.32, 64.94, 65.23, 65.08,
1983,40, 0.373,290.76, 67.62, 69.53, 68.58,
1983,41, 0.385,291.02, 69.05, 74.97, 72.01,
1983,42, 0.394,291.74, 68.04, 73.69, 70.87,
1983,43, 0.402,292.53, 67.94, 74.04, 70.99,
1983,44, 0.409,293.03, 69.78, 77.02, 73.40,
1983,45, 0.414,293.48, 72.50, 79.11, 75.80,
1983,46, 0.417,294.13, 75.82, 78.21, 77.01,
1983,47, 0.413,294.62, 76.94, 80.17, 78.56,
1983,48, 0.401,295.00, 76.32, 86.35, 81.34,
1983,49, 0.383,295.52, 73.06, 89.73, 81.40,
1983,50, 0.358,295.95, 72.46, 91.74, 82.10,
1983,51, 0.328,296.06, 65.56, 95.43, 80.50,
1983,52, 0.302,296.46, 60.48, 96.21, 78.35,
1984, 1, 0.274,296.92, 56.10, 97.28, 76.69,
1984, 2, 0.242,297.12, 43.00, 97.96, 70.48,
1984, 3, 0.215,297.51, 33.28, 98.08, 65.68,
1984, 4, 0.193,298.17, 27.62, 95.51, 61.56,
1984, 5, 0.178,298.84, 25.58, 90.39, 57.99,
1984, 6, 0.163,299.29, 22.64, 87.11, 54.87,
1984, 7, 0.154,299.86, 22.23, 82.79, 52.51,
1984, 8, 0.151,300.53, 23.20, 77.17, 50.18,
1984, 9, 0.148,300.81, 22.70, 73.27, 47.99,
1984,10, 0.151,301.00, 23.92, 69.05, 46.48,
1984,11, 0.160,301.25, 27.25, 64.18, 45.71,
1984,12, 0.172,301.51, 31.65, 61.53, 46.59,
1984,13, 0.184,301.28, 36.57, 61.73, 49.15,
1984,14, 0.196,300.65, 40.09, 65.32, 52.71,
1984,15, 0.210,299.59, 43.78, 73.73, 58.75,
1984,16, 0.227,298.69, 46.85, 77.62, 62.24,
1984,17, 0.250,298.03, 53.31, 74.82, 64.06,
1984,18, 0.271,296.73, 58.64, 73.48, 66.06,
1984,19, 0.285,295.65, 59.86, 66.18, 63.02,
1984,20, 0.298,295.21, 61.38, 53.75, 57.57,
1984,21, 0.298,293.50, 59.32, 52.19, 55.76,
1984,22, 0.292,291.67, 55.99, 53.57, 54.78,
1984,23, 0.286,290.44, 55.19, 51.01, 53.10,
1984,24, 0.280,289.44, 55.96, 48.13, 52.05,
1984,25, 0.274,288.75, 56.53, 47.33, 51.93,
1984,26, 0.272,288.41, 57.75, 45.36, 51.55,
1984,27, 0.278,289.21, 61.70, 39.35, 50.52,
1984,28, 0.283,288.85, 64.73, 41.98, 53.35,
1984,29, 0.279,287.82, 63.39, 47.88, 55.64,
1984,30, 0.275,287.25, 61.72, 50.07, 55.90,
1984,31, 0.268,286.12, 58.29, 55.50, 56.90,
1984,32, 0.259,285.18, 53.96, 61.20, 57.58,
1984,33, 0.257,284.37, 50.67, 68.01, 59.34,
1984,34, 0.259,283.54, 45.82, 78.31, 62.06,
1984,35, 0.274,284.53, 46.52, 80.55, 63.54,
1984,36, 0.295,286.24, 51.15, 74.60, 62.87,
1984,37, 0.312,287.50, 52.80, 69.91, 61.35,
1984,38, 0.327,288.76, 52.90, 70.31, 61.60,
1984,39, 0.347,290.28, 56.51, 64.62, 60.57,
1984,40, 0.366,291.84, 60.58, 55.43, 58.00,
1984,41, 0.372,292.10, 60.02, 60.41, 60.21,
1984,42, 0.378,292.81, 57.85, 58.61, 58.23,
1984,43, 0.390,294.46, 59.33, 45.31, 52.32,
1984,44, 0.397,295.56, 60.15, 39.01, 49.57,
1984,45, 0.390,295.65, 57.39, 46.81, 52.10,
1984,46, 0.390,296.36, 59.55, 44.63, 52.09,
1984,47, 0.392,297.02, 63.61, 43.39, 53.50,
1984,48, 0.389,297.60, 67.35, 44.99, 56.17,
1984,49, 0.400,298.74, 79.48, 37.71, 58.60,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.140,307.84, 16.41, 19.39, 17.90,
1985,10, 0.137,307.31, 15.63, 21.96, 18.79,
1985,11, 0.143,307.58, 18.27, 18.41, 18.34,
1985,12, 0.151,307.59, 21.87, 17.18, 19.52,
1985,13, 0.163,307.31, 26.65, 17.28, 21.96,
1985,14, 0.176,306.50, 30.47, 19.37, 24.92,
1985,15, 0.189,304.97, 33.59, 28.70, 31.15,
1985,16, 0.202,302.67, 35.03, 44.48, 39.76,
1985,17, 0.215,299.72, 37.47, 61.21, 49.34,
1985,18, 0.225,296.20, 38.54, 78.41, 58.47,
1985,19, 0.232,292.45, 36.71, 92.74, 64.73,
1985,20, 0.238,290.10, 35.49, 95.93, 65.71,
1985,21, 0.238,287.58, 33.11, 97.33, 65.22,
1985,22, 0.237,285.69, 31.42, 97.21, 64.31,
1985,23, 0.228,283.96, 28.31, 96.60, 62.45,
1985,24, 0.214,282.36, 24.78, 96.11, 60.44,
1985,25, 0.198,281.46, 20.24, 95.22, 57.73,
1985,26, 0.184,280.60, 17.61, 93.62, 55.61,
1985,27, 0.182,281.05, 18.94, 91.44, 55.19,
1985,28, 0.187,282.91, 24.24, 82.63, 53.44,
1985,29, 0.197,284.93, 29.33, 66.82, 48.07,
1985,30, 0.204,286.50, 32.79, 54.58, 43.68,
1985,31, 0.206,287.19, 33.28, 48.99, 41.13,
1985,32, 0.205,287.46, 31.13, 47.93, 39.53,
1985,33, 0.205,287.77, 28.02, 47.33, 37.67,
1985,34, 0.202,286.85, 20.34, 58.97, 39.66,
1985,35, 0.210,286.86, 16.73, 67.66, 42.20,
1985,36, 0.228,287.76, 18.11, 66.94, 42.53,
1985,37, 0.248,288.53, 19.80, 65.35, 42.58,
1985,38, 0.276,289.79, 25.03, 62.40, 43.72,
1985,39, 0.305,290.89, 33.04, 58.60, 45.82,
1985,40, 0.342,292.26, 46.91, 50.37, 48.64,
1985,41, 0.374,293.29, 60.07, 44.35, 52.21,
1985,42, 0.400,293.84, 67.45, 44.35, 55.90,
1985,43, 0.420,294.30, 73.30, 47.72, 60.51,
1985,44, 0.433,294.81, 77.12, 50.60, 63.86,
1985,45, 0.442,295.59, 81.76, 48.01, 64.88,
1985,46, 0.440,296.11, 83.57, 49.09, 66.33,
1985,47, 0.428,296.24, 81.19, 55.97, 68.58,
1985,48, 0.413,297.10, 80.14, 53.48, 66.81,
1985,49, 0.397,298.25, 78.30, 45.71, 62.01,
1985,50, 0.369,298.93, 77.32, 43.38, 60.35,
1985,51, 0.333,299.50, 68.59, 42.96, 55.78,
1985,52, 0.296,300.08, 55.74, 43.85, 49.80,
1986, 1, 0.260,301.05, 45.08, 38.89, 41.99,
1986, 2, 0.225,301.97, 29.99, 34.04, 32.02,
1986, 3, 0.194,302.88, 18.06, 32.39, 25.23,
1986, 4, 0.170,304.10, 11.61, 27.46, 19.54,
1986, 5, 0.150,305.02,  7.75, 25.14, 16.44,
1986, 6, 0.134,305.95,  5.87, 22.28, 14.08,
1986, 7, 0.122,306.57,  4.83, 22.07, 13.45,
1986, 8, 0.113,306.90,  3.94, 22.91, 13.43,
1986, 9, 0.112,307.46,  3.95, 19.89, 11.92,
1986,10, 0.114,307.71,  5.08, 17.44, 11.26,
1986,11, 0.120,307.58,  7.43, 16.94, 12.18,
1986,12, 0.129,307.01, 10.74, 19.48, 15.11,
1986,13, 0.143,306.04, 16.27, 24.40, 20.33,
1986,14, 0.165,304.63, 24.10, 32.25, 28.18,
1986,15, 0.191,302.91, 34.32, 44.66, 39.49,
1986,16, 0.220,301.27, 44.17, 54.94, 49.55,
1986,17, 0.252,299.89, 55.77, 58.90, 57.34,
1986,18, 0.284,298.22, 65.99, 60.99, 63.49,
1986,19, 0.313,296.76, 73.48, 56.57, 65.02,
1986,20, 0.333,295.55, 77.21, 50.96, 64.08,
1986,21, 0.343,294.11, 78.43, 47.51, 62.97,
1986,22, 0.347,293.17, 79.15, 42.22, 60.69,
1986,23, 0.337,291.85, 76.55, 40.78, 58.67,
1986,24, 0.322,291.14, 73.51, 36.13, 54.82,
1986,25, 0.299,290.37, 66.91, 36.26, 51.58,
1986,26, 0.268,288.68, 55.51, 43.54, 49.52,
1986,27, 0.241,287.33, 44.57, 51.51, 48.04,
1986,28, 0.221,286.38, 38.16, 58.60, 48.38,
1986,29, 0.212,286.12, 35.34, 58.29, 46.81,
1986,30, 0.215,286.93, 37.36, 51.45, 44.40,
1986,31, 0.225,288.34, 40.91, 41.61, 41.26,
1986,32, 0.242,289.96, 46.28, 31.81, 39.04,
1986,33, 0.259,291.40, 51.03, 22.74, 36.89,
1986,34, 0.277,292.06, 54.10, 21.60, 37.85,
1986,35, 0.298,292.81, 58.30, 20.68, 39.49,
1986,36, 0.317,293.03, 62.82, 21.60, 42.21,
1986,37, 0.340,293.95, 68.54, 15.37, 41.95,
1986,38, 0.361,294.84, 72.62, 10.12, 41.37,
1986,39, 0.378,294.92, 75.92, 12.01, 43.96,
1986,40, 0.398,295.19, 80.37, 12.57, 46.47,
1986,41, 0.419,295.33, 86.01, 16.90, 51.46,
1986,42, 0.438,295.49, 88.46, 21.29, 54.88,
1986,43, 0.452,296.02, 89.93, 22.63, 56.28,
1986,44, 0.459,296.54, 90.12, 25.04, 57.58,
1986,45, 0.458,296.92, 89.60, 28.41, 59.00,
1986,46, 0.448,297.30, 86.49, 31.40, 58.94,
1986,47, 0.432,297.67, 81.91, 33.93, 57.92,
1986,48, 0.410,298.20, 76.75, 35.86, 56.31,
1986,49, 0.382,298.70, 68.37, 38.36, 53.37,
1986,50, 0.348,299.40, 62.40, 36.29, 49.35,
1986,51, 0.310,300.22, 50.76, 32.71, 41.74,
1986,52, 0.274,301.12, 38.15, 29.37, 33.76,
1987, 1, 0.240,301.96, 28.25, 26.60, 27.42,
1987, 2, 0.210,302.51, 17.62, 27.43, 22.52,
1987, 3, 0.188,303.27, 12.38, 28.22, 20.30,
1987, 4, 0.170,304.06, 10.02, 28.74, 19.38,
1987, 5, 0.155,304.77,  9.07, 28.50, 18.79,
1987, 6, 0.141,305.06,  7.92, 31.47, 19.70,
1987, 7, 0.128,305.27,  6.65, 34.36, 20.50,
1987, 8, 0.122,305.77,  6.90, 33.07, 19.99,
1987, 9, 0.124,306.11,  8.24, 31.22, 19.73,
1987,10, 0.127,306.31,  9.81, 28.73, 19.27,
1987,11, 0.133,306.09, 11.89, 28.55, 20.22,
1987,12, 0.141,305.87, 15.15, 28.96, 22.05,
1987,13, 0.152,305.80, 19.69, 27.23, 23.46,
1987,14, 0.164,304.97, 23.04, 30.25, 26.64,
1987,15, 0.178,303.66, 27.66, 39.01, 33.34,
1987,16, 0.200,302.59, 34.51, 43.85, 39.18,
1987,17, 0.220,301.26, 40.67, 46.72, 43.69,
1987,18, 0.238,300.10, 44.89, 43.79, 44.34,
1987,19, 0.256,299.00, 47.75, 36.46, 42.11,
1987,20, 0.265,297.34, 46.61, 35.43, 41.02,
1987,21, 0.267,296.07, 43.84, 31.77, 37.80,
1987,22, 0.261,294.72, 39.97, 30.13, 35.05,
1987,23, 0.248,293.55, 35.31, 27.91, 31.61,
1987,24, 0.231,292.43, 30.75, 26.73, 28.74,
1987,25, 0.216,292.06, 27.58, 24.68, 26.13,
1987,26, 0.202,292.39, 24.34, 19.78, 22.06,
1987,27, 0.190,292.49, 21.12, 17.62, 19.37,
1987,28, 0.178,292.71, 18.78, 14.47, 16.62,
1987,29, 0.173,293.77, 18.19,  7.04, 12.62,
1987,30, 0.168,294.27, 17.49,  4.47, 10.98,
1987,31, 0.166,294.61, 16.97,  3.04, 10.00,
1987,32, 0.166,294.43, 15.34,  4.11,  9.73,
1987,33, 0.170,293.86, 13.67,  6.40, 10.03,
1987,34, 0.182,293.94, 11.75,  8.51, 10.13,
1987,35, 0.199,294.17, 12.63, 10.45, 11.54,
1987,36, 0.222,294.01, 16.16, 12.19, 14.18,
1987,37, 0.249,294.05, 21.77, 12.82, 17.30,
1987,38, 0.284,294.39, 30.41, 12.68, 21.55,
1987,39, 0.322,294.73, 43.84, 12.20, 28.02,
1987,40, 0.358,294.48, 58.24, 20.27, 39.25,
1987,41, 0.392,294.60, 71.99, 25.98, 48.99,
1987,42, 0.419,295.23, 79.77, 24.14, 51.96,
1987,43, 0.310,298.58, 52.92, 57.56, 55.24,
1987,44, 0.452,295.85, 88.79, 35.02, 61.90,
1987,45, 0.452,295.67, 89.43, 47.02, 68.23,
1987,46, 0.449,295.94, 89.97, 51.84, 70.91,
1987,47, 0.441,296.52, 89.87, 51.77, 70.82,
1987,48, 0.424,296.89, 87.37, 56.80, 72.09,
1987,49, 0.399,297.26, 81.02, 61.98, 71.50,
1987,50, 0.366,297.67, 76.99, 64.25, 70.62,
1987,51, 0.335,298.59, 69.74, 57.53, 63.64,
1987,52, 0.305,299.87, 61.49, 47.71, 54.60,
1988, 1, 0.275,301.15, 55.34, 38.09, 46.71,
1988, 2, 0.243,302.07, 42.27, 33.29, 37.78,
1988, 3, 0.214,302.71, 31.56, 35.01, 33.28,
1988, 4, 0.189,303.34, 24.36, 36.78, 30.57,
1988, 5, 0.170,303.91, 20.53, 37.44, 28.99,
1988, 6, 0.156,304.11, 19.29, 40.45, 29.87,
1988, 7, 0.148,304.37, 20.07, 42.21, 31.14,
1988, 8, 0.144,304.23, 20.83, 45.78, 33.31,
1988, 9, 0.145,303.97, 21.79, 47.93, 34.86,
1988,10, 0.148,303.53, 22.57, 49.43, 36.00,
1988,11, 0.152,302.77, 22.84, 52.75, 37.80,
1988,12, 0.158,302.01, 24.56, 57.71, 41.14,
1988,13, 0.169,301.32, 28.33, 61.39, 44.86,
1988,14, 0.185,300.46, 33.85, 66.62, 50.23,
1988,15, 0.204,299.51, 40.62, 73.70, 57.16,
1988,16, 0.219,297.67, 43.05, 83.72, 63.39,
1988,17, 0.240,296.23, 48.55, 86.93, 67.74,
1988,18, 0.265,295.05, 54.85, 85.38, 70.11,
1988,19, 0.283,293.56, 57.93, 81.81, 69.87,
1988,20, 0.298,292.08, 60.08, 77.66, 68.87,
1988,21, 0.312,291.28, 63.91, 68.23, 66.07,
1988,22, 0.321,290.88, 67.33, 59.00, 63.16,
1988,23, 0.323,290.79, 69.54, 48.53, 59.03,
1988,24, 0.317,290.58, 70.21, 40.14, 55.17,
1988,25, 0.309,291.02, 70.00, 31.91, 50.95,
1988,26, 0.306,291.87, 70.74, 22.92, 46.83,
1988,27, 0.299,292.59, 68.80, 16.87, 42.83,
1988,28, 0.287,292.84, 65.49, 14.30, 39.90,
1988,29, 0.270,292.52, 59.33, 16.56, 37.94,
1988,30, 0.254,291.89, 52.93, 20.29, 36.61,
1988,31, 0.242,291.38, 47.53, 23.44, 35.48,
1988,32, 0.233,290.72, 42.53, 27.84, 35.19,
1988,33, 0.238,290.50, 41.65, 29.46, 35.56,
1988,34, 0.251,290.69, 41.79, 31.36, 36.57,
1988,35, 0.265,291.10, 42.58, 33.91, 38.24,
1988,36, 0.284,292.03, 45.89, 29.43, 37.66,
1988,37, 0.297,292.71, 45.98, 26.38, 36.18,
1988,38, 0.306,293.13, 43.07, 27.97, 35.52,
1988,39, 0.319,293.32, 43.83, 30.95, 37.39,
1988,40, 0.335,293.51, 47.44, 34.73, 41.09,
1988,41, 0.360,293.78, 57.55, 38.45, 48.00,
1988,42, 0.381,294.16, 62.75, 40.07, 51.41,
1988,43, 0.395,294.16, 65.06, 50.01, 57.54,
1988,44, 0.403,294.52, 66.13, 54.95, 60.54,
1988,45, 0.406,294.95, 67.58, 57.49, 62.53,
1988,46, 0.404,295.13, 68.29, 63.66, 65.97,
1988,47, 0.396,295.40, 66.95, 68.74, 67.84,
1988,48, 0.386,296.22, 66.89, 67.19, 67.04,
1988,49, 0.371,296.98, 65.67, 66.06, 65.86,
1988,50, 0.348,297.51, 65.67, 66.52, 66.09,
1988,51, 0.325,298.44, 63.27, 59.19, 61.23,
1988,52, 0.303,299.43, 60.77, 53.30, 57.03,
1989, 1, 0.276,300.21, 58.11, 50.87, 54.49,
1989, 2, 0.251,300.93, 48.92, 47.95, 48.44,
1989, 3, 0.230,301.90, 42.12, 44.65, 43.38,
1989, 4, 0.211,303.32, 36.91, 36.90, 36.90,
1989, 5, 0.194,304.72, 33.41, 29.16, 31.29,
1989, 6, 0.179,306.08, 30.00, 21.98, 25.99,
1989, 7, 0.168,306.72, 28.81, 21.93, 25.37,
1989, 8, 0.163,307.27, 28.70, 21.13, 24.92,
1989, 9, 0.158,307.39, 27.18, 21.65, 24.41,
1989,10, 0.155,307.01, 25.20, 23.88, 24.54,
1989,11, 0.156,306.58, 24.72, 25.54, 25.13,
1989,12, 0.166,306.59, 28.20, 24.44, 26.32,
1989,13, 0.177,306.73, 32.84, 21.81, 27.33,
1989,14, 0.189,306.42, 36.46, 20.74, 28.60,
1989,15, 0.201,305.35, 39.60, 26.75, 33.17,
1989,16, 0.214,304.08, 40.34, 33.00, 36.67,
1989,17, 0.225,302.67, 40.77, 35.78, 38.27,
1989,18, 0.236,301.06, 41.22, 36.19, 38.70,
1989,19, 0.245,298.88, 40.44, 37.77, 39.11,
1989,20, 0.248,296.61, 37.55, 41.32, 39.43,
1989,21, 0.251,295.03, 35.88, 39.47, 37.67,
1989,22, 0.248,293.48, 33.83, 38.90, 36.36,
1989,23, 0.243,292.39, 32.92, 35.80, 34.36,
1989,24, 0.236,291.73, 33.66, 31.38, 32.52,
1989,25, 0.231,291.99, 34.92, 24.89, 29.91,
1989,26, 0.231,292.53, 38.04, 18.67, 28.36,
1989,27, 0.232,292.63, 40.31, 16.41, 28.36,
1989,28, 0.227,291.99, 40.46, 19.29, 29.87,
1989,29, 0.222,291.13, 38.96, 24.65, 31.81,
1989,30, 0.218,290.36, 38.14, 29.26, 33.70,
1989,31, 0.222,290.48, 39.82, 28.06, 33.94,
1989,32, 0.231,290.74, 42.03, 26.68, 34.36,
1989,33, 0.245,291.24, 44.97, 23.60, 34.29,
1989,34, 0.261,291.78, 46.69, 23.25, 34.97,
1989,35, 0.279,291.96, 49.44, 27.17, 38.31,
1989,36, 0.301,292.35, 54.87, 26.85, 40.86,
1989,37, 0.326,292.98, 61.36, 23.53, 42.45,
1989,38, 0.352,293.50, 68.10, 23.20, 45.65,
1989,39, 0.380,294.38, 76.91, 17.41, 47.16,
1989,40, 0.404,295.24, 83.44, 11.66, 47.55,
1989,41, 0.420,295.91, 87.09,  8.97, 48.03,
1989,42, 0.432,296.13, 86.38, 11.78, 49.08,
1989,43, 0.440,296.19, 85.75, 19.52, 52.64,
1989,44, 0.444,296.72, 85.08, 22.21, 53.65,
1989,45, 0.442,297.27, 84.68, 23.00, 53.84,
1989,46, 0.433,297.76, 82.16, 24.23, 53.19,
1989,47, 0.414,298.20, 76.24, 25.73, 50.98,
1989,48, 0.391,298.90, 69.65, 24.70, 47.17,
1989,49, 0.364,299.78, 61.48, 20.72, 41.10,
1989,50, 0.332,300.67, 56.10, 15.49, 35.79,
1989,51, 0.300,301.55, 47.50, 12.40, 29.95,
1989,52, 0.271,302.46, 38.97, 10.20, 24.58,
1990, 1, 0.243,303.32, 33.03,  7.42, 20.22,
1990, 2, 0.218,304.08, 25.39,  7.02, 16.21,
1990, 3, 0.197,304.70, 20.20, 10.78, 15.49,
1990, 4, 0.182,305.13, 18.52, 16.51, 17.51,
1990, 5, 0.173,305.71, 19.99, 18.82, 19.41,
1990, 6, 0.166,306.23, 21.86, 20.37, 21.12,
1990, 7, 0.163,306.58, 24.63, 22.92, 23.78,
1990, 8, 0.163,306.60, 27.49, 26.44, 26.96,
1990, 9, 0.169,306.64, 31.22, 27.29, 29.26,
1990,10, 0.270,302.23, 56.81, 25.90, 41.35,
1990,11, 0.192,306.28, 41.68, 27.16, 34.42,
1990,12, 0.208,306.12, 48.12, 27.14, 37.63,
1990,13, 0.222,305.91, 54.42, 26.66, 40.54,
1990,14, 0.236,305.59, 59.35, 25.72, 42.54,
1990,15, 0.249,305.12, 63.02, 27.35, 45.19,
1990,16, 0.260,304.28, 62.97, 30.64, 46.80,
1990,17, 0.269,303.01, 62.14, 32.48, 47.31,
1990,18, 0.275,301.49, 59.57, 32.17, 45.87,
1990,19, 0.277,299.82, 55.30, 29.46, 42.38,
1990,20, 0.277,298.07, 50.67, 28.95, 39.81,
1990,21, 0.272,296.04, 45.71, 31.79, 38.75,
1990,22, 0.262,294.12, 40.41, 34.64, 37.52,
1990,23, 0.248,292.35, 35.05, 36.94, 36.00,
1990,24, 0.231,290.89, 30.95, 37.88, 34.41,
1990,25, 0.215,290.09, 27.28, 38.29, 32.78,
1990,26, 0.200,289.31, 24.17, 39.25, 31.71,
1990,27, 0.188,289.04, 21.52, 40.04, 30.78,
1990,28, 0.178,289.20, 20.26, 39.24, 29.75,
1990,29, 0.179,289.74, 21.61, 34.63, 28.12,
1990,30, 0.187,290.35, 26.01, 29.80, 27.90,
1990,31, 0.200,290.33, 30.89, 29.70, 30.29,
1990,32, 0.218,290.67, 36.84, 27.82, 32.33,
1990,33, 0.240,291.21, 42.90, 24.36, 33.63,
1990,34, 0.264,291.61, 47.58, 24.76, 36.17,
1990,35, 0.288,291.90, 52.48, 28.21, 40.35,
1990,36, 0.314,292.17, 60.34, 29.04, 44.69,
1990,37, 0.340,292.61, 66.92, 28.11, 47.51,
1990,38, 0.360,292.94, 69.81, 30.40, 50.11,
1990,39, 0.374,292.83, 70.75, 36.92, 53.84,
1990,40, 0.383,292.96, 69.27, 41.74, 55.50,
1990,41, 0.389,293.16, 68.58, 46.13, 57.35,
1990,42, 0.397,293.59, 67.75, 46.97, 57.36,
1990,43, 0.402,294.17, 67.77, 49.08, 58.43,
1990,44, 0.402,294.73, 66.83, 51.20, 59.02,
