Mean data for MMR  Province= 11: Sagaing,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2005,47, 0.467,294.63, 56.62, 44.72, 50.67,
2005,48, 0.467,294.57, 59.02, 40.56, 49.79,
2005,49, 0.465,294.43, 60.14, 40.37, 50.25,
2005,50, 0.468,294.42, 67.38, 39.52, 53.45,
2005,51, 0.467,294.49, 71.07, 36.92, 54.00,
2005,52, 0.460,294.58, 70.57, 36.90, 53.74,
2006, 1, 0.449,294.73, 65.81, 39.40, 52.61,
2006, 2, 0.440,295.14, 63.79, 39.46, 51.62,
2006, 3, 0.429,295.73, 61.30, 38.39, 49.84,
2006, 4, 0.415,296.41, 58.90, 37.64, 48.27,
2006, 5, 0.400,297.22, 56.67, 37.00, 46.83,
2006, 6, 0.384,298.18, 54.62, 34.70, 44.66,
2006, 7, 0.366,299.17, 52.66, 32.96, 42.81,
2006, 8, 0.349,300.28, 52.22, 28.85, 40.54,
2006, 9, 0.333,301.29, 53.52, 24.50, 39.01,
2006,10, 0.323,302.26, 57.59, 20.31, 38.95,
2006,11, 0.315,303.00, 61.40, 17.83, 39.62,
2006,12, 0.306,303.19, 62.89, 20.59, 41.74,
2006,13, 0.301,303.31, 65.57, 21.53, 43.55,
2006,14, 0.297,303.11, 66.89, 24.06, 45.47,
2006,15, 0.291,302.31, 64.88, 32.41, 48.65,
2006,16, 0.290,301.24, 63.18, 40.39, 51.79,
2006,17, 0.291,300.36, 61.98, 40.98, 51.48,
2006,18, 0.293,299.38, 60.90, 39.85, 50.37,
2006,19, 0.286,297.57, 55.42, 45.99, 50.70,
2006,20, 0.277,295.52, 52.22, 51.84, 52.03,
2006,21, 0.270,293.63, 50.31, 54.68, 52.49,
2006,22, 0.264,291.93, 49.73, 55.31, 52.52,
2006,23, 0.257,290.41, 48.80, 52.82, 50.81,
2006,24, 0.251,289.03, 48.49, 50.19, 49.34,
2006,25, 0.253,288.20, 50.07, 45.64, 47.86,
2006,26, 0.260,288.07, 53.99, 37.27, 45.63,
2006,27, 0.263,287.93, 55.50, 31.08, 43.29,
2006,28, 0.268,287.99, 57.38, 26.92, 42.15,
2006,29, 0.286,288.79, 62.52, 20.92, 41.72,
2006,30, 0.305,289.86, 66.88, 15.13, 41.01,
2006,31, 0.323,290.61, 70.03, 12.26, 41.15,
2006,32, 0.334,290.76, 70.11, 14.39, 42.25,
2006,33, 0.344,291.25, 70.20, 14.81, 42.50,
2006,34, 0.348,291.34, 67.61, 17.36, 42.48,
2006,35, 0.345,291.11, 62.03, 21.27, 41.65,
2006,36, 0.345,290.94, 56.79, 26.25, 41.52,
2006,37, 0.353,291.11, 53.92, 31.96, 42.94,
2006,38, 0.362,291.42, 51.14, 38.67, 44.91,
2006,39, 0.372,291.81, 48.79, 44.00, 46.40,
2006,40, 0.385,292.25, 46.91, 48.76, 47.83,
2006,41, 0.404,292.95, 47.35, 51.50, 49.42,
2006,42, 0.421,293.64, 46.13, 51.53, 48.83,
2006,43, 0.427,293.91, 42.57, 55.28, 48.92,
2006,44, 0.432,294.10, 38.92, 56.90, 47.91,
2006,45, 0.436,294.36, 36.97, 54.86, 45.92,
2006,46, 0.436,294.55, 34.91, 51.22, 43.07,
2006,47, 0.434,294.62, 33.66, 46.19, 39.92,
2006,48, 0.429,294.54, 32.46, 43.18, 37.82,
2006,49, 0.424,294.53, 32.36, 40.69, 36.53,
2006,50, 0.417,294.46, 32.28, 41.00, 36.64,
2006,51, 0.406,294.30, 29.26, 43.59, 36.43,
2006,52, 0.401,294.34, 30.76, 44.02, 37.39,
2007, 1, 0.398,294.51, 29.76, 45.10, 37.43,
2007, 2, 0.393,294.69, 31.88, 49.20, 40.54,
2007, 3, 0.387,294.93, 34.10, 54.18, 44.14,
2007, 4, 0.379,295.29, 36.93, 57.90, 47.42,
2007, 5, 0.371,295.77, 39.51, 61.43, 50.47,
2007, 6, 0.362,296.49, 41.78, 62.00, 51.89,
2007, 7, 0.354,297.42, 46.10, 59.86, 52.98,
2007, 8, 0.352,298.61, 54.09, 53.30, 53.70,
2007, 9, 0.350,299.95, 62.28, 44.09, 53.18,
2007,10, 0.344,301.30, 68.01, 34.38, 51.19,
2007,11, 0.334,302.38, 70.18, 27.20, 48.69,
2007,12, 0.321,302.89, 69.09, 25.92, 47.50,
2007,13, 0.308,302.58, 67.05, 32.86, 49.96,
2007,14, 0.300,302.56, 65.77, 31.89, 48.83,
2007,15, 0.294,302.62, 64.57, 27.37, 45.97,
2007,16, 0.286,301.79, 59.51, 31.77, 45.64,
2007,17, 0.278,300.48, 53.12, 37.25, 45.19,
2007,18, 0.269,298.90, 46.65, 43.29, 44.97,
2007,19, 0.266,297.52, 44.88, 44.90, 44.89,
2007,20, 0.265,296.29, 46.48, 43.74, 45.11,
2007,21, 0.268,294.90, 49.44, 43.73, 46.58,
2007,22, 0.270,293.51, 52.67, 42.51, 47.59,
2007,23, 0.268,291.94, 54.02, 40.47, 47.24,
2007,24, 0.269,291.16, 56.46, 33.61, 45.03,
2007,25, 0.265,290.24, 55.48, 30.12, 42.80,
2007,26, 0.253,288.18, 51.42, 33.94, 42.68,
2007,27, 0.243,286.76, 47.47, 33.74, 40.61,
2007,28, 0.236,285.71, 44.22, 34.08, 39.15,
2007,29, 0.230,284.48, 40.02, 39.64, 39.83,
2007,30, 0.233,284.29, 38.68, 42.07, 40.38,
2007,31, 0.249,285.59, 42.12, 38.65, 40.38,
2007,32, 0.268,286.98, 45.53, 34.36, 39.95,
2007,33, 0.281,287.89, 45.80, 33.86, 39.83,
2007,34, 0.286,287.92, 42.88, 38.32, 40.60,
2007,35, 0.289,287.63, 39.54, 44.25, 41.89,
2007,36, 0.306,288.01, 40.74, 46.75, 43.74,
2007,37, 0.331,289.41, 44.39, 44.15, 44.27,
2007,38, 0.353,291.05, 46.88, 40.26, 43.57,
2007,39, 0.370,291.95, 46.53, 40.74, 43.64,
2007,40, 0.387,292.83, 46.76, 39.69, 43.22,
2007,41, 0.403,293.44, 45.77, 42.78, 44.28,
2007,42, 0.412,293.29, 40.28, 56.45, 48.37,
2007,43, 0.423,293.57, 39.37, 60.33, 49.85,
2007,44, 0.440,294.37, 43.34, 49.29, 46.32,
2007,45, 0.451,294.79, 46.87, 43.60, 45.24,
2007,46, 0.455,294.78, 48.05, 44.41, 46.23,
2007,47, 0.456,294.41, 48.08, 51.17, 49.62,
2007,48, 0.457,294.39, 50.87, 47.18, 49.02,
2007,49, 0.463,294.62, 57.80, 38.34, 48.07,
2007,50, 0.461,294.54, 63.42, 39.37, 51.39,
2007,51, 0.453,294.47, 61.94, 39.57, 50.75,
2007,52, 0.444,294.62, 60.78, 37.64, 49.21,
2008, 1, 0.437,294.81, 58.23, 38.77, 48.50,
2008, 2, 0.425,295.05, 55.66, 41.82, 48.74,
2008, 3, 0.412,295.24, 52.61, 47.72, 50.16,
2008, 4, 0.398,295.46, 51.50, 53.86, 52.68,
2008, 5, 0.389,295.84, 53.05, 58.80, 55.92,
2008, 6, 0.382,296.35, 55.52, 62.78, 59.15,
2008, 7, 0.375,297.05, 58.89, 64.39, 61.64,
2008, 8, 0.366,297.95, 61.64, 62.29, 61.97,
2008, 9, 0.351,298.97, 62.96, 57.25, 60.11,
2008,10, 0.334,299.90, 63.09, 52.24, 57.67,
2008,11, 0.317,300.61, 62.52, 48.93, 55.73,
2008,12, 0.305,301.38, 62.15, 43.72, 52.94,
2008,13, 0.294,301.92, 61.20, 38.09, 49.64,
2008,14, 0.286,302.22, 60.19, 32.94, 46.57,
2008,15, 0.282,302.48, 58.96, 26.86, 42.91,
2008,16, 0.273,301.82, 53.07, 29.89, 41.48,
2008,17, 0.263,300.36, 45.28, 38.20, 41.74,
2008,18, 0.257,298.79, 40.86, 44.25, 42.56,
2008,19, 0.257,297.20, 39.96, 48.27, 44.11,
2008,20, 0.257,295.31, 41.92, 52.86, 47.39,
2008,21, 0.255,293.45, 43.07, 55.65, 49.36,
2008,22, 0.250,291.65, 43.10, 57.17, 50.14,
2008,23, 0.244,290.16, 42.78, 54.44, 48.61,
2008,24, 0.238,288.84, 42.39, 51.17, 46.78,
2008,25, 0.234,287.52, 41.36, 49.84, 45.60,
2008,26, 0.224,285.75, 38.03, 51.73, 44.88,
2008,27, 0.222,285.02, 37.18, 48.40, 42.79,
2008,28, 0.224,284.86, 37.27, 44.75, 41.01,
2008,29, 0.220,284.09, 34.02, 47.63, 40.82,
2008,30, 0.218,283.41, 30.90, 51.71, 41.31,
2008,31, 0.220,283.33, 29.07, 53.96, 41.52,
2008,32, 0.231,284.05, 29.51, 53.54, 41.52,
2008,33, 0.249,285.09, 31.49, 53.12, 42.31,
2008,34, 0.268,286.25, 34.33, 51.34, 42.83,
2008,35, 0.295,287.83, 40.77, 44.41, 42.59,
2008,36, 0.319,289.30, 45.15, 38.15, 41.65,
2008,37, 0.342,290.77, 48.62, 33.94, 41.28,
2008,38, 0.368,291.89, 53.11, 33.46, 43.28,
2008,39, 0.384,292.30, 53.27, 38.29, 45.78,
2008,40, 0.404,293.30, 55.12, 34.83, 44.97,
2008,41, 0.422,294.11, 55.31, 34.64, 44.98,
2008,42, 0.440,294.52, 54.16, 38.00, 46.08,
2008,43, 0.457,295.01, 57.45, 35.57, 46.51,
2008,44, 0.466,295.26, 57.78, 33.65, 45.72,
2008,45, 0.468,295.23, 55.88, 35.81, 45.85,
2008,46, 0.468,295.25, 55.26, 34.70, 44.98,
2008,47, 0.461,295.12, 51.13, 33.79, 42.46,
2008,48, 0.450,294.99, 45.61, 31.87, 38.74,
2008,49, 0.431,294.67, 35.41, 36.60, 36.01,
2008,50, 0.416,294.48, 30.47, 40.19, 35.33,
2008,51, 0.409,294.58, 30.23, 36.62, 33.42,
2008,52, 0.400,294.79, 28.98, 33.81, 31.40,
2009, 1, 0.392,295.25, 24.84, 29.27, 27.05,
2009, 2, 0.386,295.86, 26.64, 25.24, 25.94,
2009, 3, 0.380,296.70, 29.23, 20.04, 24.64,
2009, 4, 0.373,297.69, 32.13, 15.03, 23.58,
2009, 5, 0.364,298.58, 33.84, 13.99, 23.92,
2009, 6, 0.357,299.50, 37.44, 13.23, 25.33,
2009, 7, 0.349,300.48, 41.80, 12.92, 27.36,
2009, 8, 0.334,301.37, 42.79, 13.21, 28.00,
2009, 9, 0.312,301.77, 40.70, 18.02, 29.36,
2009,10, 0.294,302.24, 40.53, 20.92, 30.72,
2009,11, 0.280,302.65, 41.39, 22.76, 32.08,
2009,12, 0.269,302.74, 41.54, 26.46, 34.00,
2009,13, 0.262,302.73, 42.35, 28.51, 35.43,
2009,14, 0.260,302.55, 44.40, 29.82, 37.11,
2009,15, 0.263,302.42, 47.89, 28.58, 38.23,
2009,16, 0.269,302.15, 50.75, 26.55, 38.65,
2009,17, 0.277,301.65, 53.65, 23.88, 38.77,
2009,18, 0.285,300.74, 56.17, 24.01, 40.09,
2009,19, 0.292,299.47, 58.69, 26.43, 42.56,
2009,20, 0.295,297.95, 61.10, 29.71, 45.41,
2009,21, 0.300,296.88, 63.87, 28.74, 46.31,
2009,22, 0.301,295.70, 65.59, 27.31, 46.45,
2009,23, 0.294,294.00, 64.95, 26.16, 45.56,
2009,24, 0.285,292.23, 62.73, 26.18, 44.46,
2009,25, 0.277,290.82, 59.95, 26.31, 43.13,
2009,26, 0.268,289.50, 57.31, 25.68, 41.50,
2009,27, 0.258,288.06, 53.01, 27.73, 40.37,
2009,28, 0.255,287.60, 51.19, 26.95, 39.07,
2009,29, 0.259,287.84, 50.36, 24.56, 37.46,
2009,30, 0.261,287.93, 47.99, 24.71, 36.35,
2009,31, 0.256,287.30, 42.86, 30.16, 36.51,
2009,32, 0.257,286.89, 39.40, 36.14, 37.77,
2009,33, 0.270,287.44, 39.80, 37.78, 38.79,
2009,34, 0.290,288.66, 43.21, 34.49, 38.85,
2009,35, 0.310,289.77, 46.79, 30.10, 38.45,
2009,36, 0.326,290.31, 48.27, 30.56, 39.41,
2009,37, 0.350,291.30, 51.82, 30.18, 41.00,
2009,38, 0.371,292.49, 54.06, 28.60, 41.33,
2009,39, 0.386,293.05, 53.87, 30.94, 42.41,
2009,40, 0.401,293.43, 53.41, 34.13, 43.77,
2009,41, 0.425,294.50, 56.55, 28.89, 42.72,
2009,42, 0.440,295.32, 55.00, 23.31, 39.15,
2009,43, 0.446,295.61, 52.38, 22.49, 37.43,
2009,44, 0.447,295.61, 46.79, 24.40, 35.59,
2009,45, 0.450,295.73, 45.42, 22.83, 34.13,
2009,46, 0.449,295.76, 43.12, 21.47, 32.30,
2009,47, 0.442,295.55, 39.12, 21.97, 30.54,
2009,48, 0.435,295.34, 37.80, 22.31, 30.05,
2009,49, 0.433,295.24, 39.06, 21.58, 30.32,
2009,50, 0.434,295.27, 45.03, 19.75, 32.39,
2009,51, 0.434,295.35, 49.72, 18.10, 33.91,
2009,52, 0.435,295.59, 54.67, 15.33, 35.00,
2010, 1, 0.428,295.89, 51.38, 16.04, 33.71,
2010, 2, 0.425,296.47, 53.89, 13.89, 33.89,
2010, 3, 0.415,297.16, 52.46, 12.76, 32.61,
2010, 4, 0.401,297.80, 49.88, 14.10, 31.99,
2010, 5, 0.386,298.48, 47.13, 16.09, 31.61,
2010, 6, 0.366,299.01, 42.77, 20.64, 31.71,
2010, 7, 0.343,299.79, 38.40, 23.08, 30.74,
2010, 8, 0.321,300.93, 35.12, 19.68, 27.40,
2010, 9, 0.298,301.73, 32.52, 18.98, 25.75,
2010,10, 0.279,302.46, 32.41, 18.59, 25.50,
2010,11, 0.263,303.03, 31.77, 18.38, 25.07,
2010,12, 0.251,303.35, 30.88, 19.14, 25.01,
2010,13, 0.243,303.45, 30.87, 20.30, 25.58,
2010,14, 0.238,302.74, 30.43, 28.25, 29.34,
2010,15, 0.237,301.80, 31.15, 37.16, 34.15,
2010,16, 0.238,301.24, 31.51, 38.30, 34.91,
2010,17, 0.238,300.15, 30.54, 40.93, 35.73,
2010,18, 0.238,298.90, 29.89, 41.90, 35.89,
2010,19, 0.235,297.27, 28.38, 45.53, 36.95,
2010,20, 0.228,295.27, 27.50, 50.44, 38.97,
2010,21, 0.221,293.20, 26.73, 54.70, 40.71,
2010,22, 0.212,290.81, 25.98, 59.78, 42.88,
2010,23, 0.209,288.91, 27.46, 59.30, 43.38,
2010,24, 0.211,287.81, 30.75, 53.84, 42.29,
2010,25, 0.215,286.66, 33.66, 50.46, 42.06,
2010,26, 0.219,285.93, 36.86, 45.26, 41.06,
2010,27, 0.222,285.09, 38.64, 43.11, 40.88,
2010,28, 0.232,285.25, 42.53, 38.54, 40.53,
2010,29, 0.244,285.94, 46.04, 34.00, 40.02,
2010,30, 0.258,286.51, 48.22, 32.38, 40.30,
2010,31, 0.271,287.27, 50.20, 29.68, 39.94,
2010,32, 0.285,288.41, 52.45, 25.71, 39.08,
2010,33, 0.294,288.83, 51.78, 27.11, 39.45,
2010,34, 0.303,289.19, 50.97, 28.77, 39.87,
2010,35, 0.307,289.22, 48.44, 31.22, 39.83,
2010,36, 0.317,289.74, 47.22, 31.66, 39.44,
2010,37, 0.334,290.68, 47.88, 31.81, 39.84,
2010,38, 0.354,291.54, 49.87, 34.10, 41.99,
2010,39, 0.367,292.05, 48.31, 38.39, 43.35,
2010,40, 0.378,292.53, 45.70, 42.43, 44.06,
2010,41, 0.391,293.07, 43.09, 47.60, 45.35,
2010,42, 0.402,293.44, 38.94, 53.33, 46.13,
2010,43, 0.406,293.43, 33.35, 62.46, 47.90,
2010,44, 0.413,293.93, 29.54, 58.85, 44.19,
2010,45, 0.420,294.49, 28.47, 50.70, 39.59,
2010,46, 0.427,294.72, 29.58, 45.82, 37.70,
2010,47, 0.429,294.75, 30.78, 41.02, 35.90,
2010,48, 0.428,294.52, 31.80, 41.25, 36.53,
2010,49, 0.430,294.47, 35.12, 39.46, 37.29,
2010,50, 0.436,294.65, 45.04, 33.53, 39.28,
2010,51, 0.440,294.79, 52.38, 29.35, 40.87,
2010,52, 0.433,294.80, 52.11, 30.92, 41.51,
2011, 1, 0.426,295.00, 49.29, 32.48, 40.89,
2011, 2, 0.421,295.44, 50.96, 32.11, 41.54,
2011, 3, 0.413,296.00, 51.50, 31.77, 41.64,
2011, 4, 0.405,296.69, 53.01, 31.05, 42.03,
2011, 5, 0.397,297.56, 55.62, 29.32, 42.47,
2011, 6, 0.390,298.33, 58.35, 30.44, 44.40,
2011, 7, 0.379,299.14, 60.04, 32.32, 46.18,
2011, 8, 0.366,300.09, 61.50, 31.07, 46.29,
2011, 9, 0.349,300.74, 62.61, 32.10, 47.36,
2011,10, 0.332,301.04, 63.29, 37.20, 50.24,
2011,11, 0.316,301.24, 62.96, 41.86, 52.41,
2011,12, 0.304,301.61, 63.13, 41.90, 52.51,
2011,13, 0.291,301.42, 61.45, 46.33, 53.89,
2011,14, 0.284,301.09, 61.13, 49.88, 55.51,
2011,15, 0.281,300.47, 61.03, 54.68, 57.85,
2011,16, 0.279,299.61, 59.47, 58.56, 59.02,
2011,17, 0.282,298.64, 58.93, 59.26, 59.10,
2011,18, 0.288,297.72, 60.49, 56.30, 58.40,
2011,19, 0.291,296.45, 60.74, 55.99, 58.36,
2011,20, 0.292,295.35, 61.83, 52.63, 57.23,
2011,21, 0.293,294.59, 63.05, 46.67, 54.86,
2011,22, 0.285,292.97, 60.18, 47.47, 53.83,
2011,23, 0.274,291.26, 57.03, 46.86, 51.95,
2011,24, 0.266,290.30, 55.15, 41.16, 48.15,
2011,25, 0.257,289.25, 51.92, 38.23, 45.07,
2011,26, 0.249,288.22, 49.85, 35.27, 42.56,
2011,27, 0.243,287.23, 47.46, 34.18, 40.82,
2011,28, 0.238,286.31, 44.83, 35.84, 40.34,
2011,29, 0.235,285.85, 42.05, 37.32, 39.69,
2011,30, 0.231,285.32, 37.71, 40.92, 39.31,
2011,31, 0.233,285.31, 35.56, 42.94, 39.25,
2011,32, 0.240,285.74, 34.25, 44.31, 39.28,
2011,33, 0.256,286.87, 34.94, 42.71, 38.83,
2011,34, 0.277,288.49, 37.71, 36.60, 37.15,
2011,35, 0.292,289.33, 39.50, 34.06, 36.78,
2011,36, 0.309,290.23, 41.27, 31.33, 36.30,
2011,37, 0.334,291.50, 45.27, 28.14, 36.70,
2011,38, 0.350,292.01, 45.33, 32.89, 39.11,
2011,39, 0.369,292.73, 46.69, 33.59, 40.14,
2011,40, 0.387,293.35, 47.48, 34.26, 40.87,
2011,41, 0.411,294.07, 50.39, 34.80, 42.60,
2011,42, 0.430,294.70, 50.54, 33.46, 42.00,
2011,43, 0.444,295.03, 52.12, 33.64, 42.88,
2011,44, 0.454,295.13, 52.50, 34.85, 43.67,
2011,45, 0.460,295.32, 52.75, 32.56, 42.66,
2011,46, 0.459,295.34, 50.32, 31.25, 40.78,
2011,47, 0.453,295.31, 46.38, 27.89, 37.13,
2011,48, 0.443,295.16, 42.60, 26.57, 34.58,
2011,49, 0.436,294.98, 40.60, 27.37, 33.99,
2011,50, 0.427,294.87, 39.64, 28.58, 34.11,
2011,51, 0.416,294.74, 36.47, 31.08, 33.77,
2011,52, 0.405,294.69, 33.62, 34.88, 34.25,
2012, 1, 0.398,294.82, 31.16, 37.73, 34.45,
2012, 2, 0.393,295.17, 33.28, 38.63, 35.95,
2012, 3, 0.386,295.54, 34.67, 41.85, 38.26,
2012, 4, 0.381,296.31, 38.77, 39.11, 38.94,
2012, 5, 0.376,297.40, 43.57, 33.19, 38.38,
2012, 6, 0.365,298.39, 43.90, 30.57, 37.23,
2012, 7, 0.350,299.30, 43.59, 30.53, 37.06,
2012, 8, 0.336,300.12, 44.82, 30.80, 37.81,
2012, 9, 0.322,301.22, 46.98, 25.29, 36.14,
2012,10, 0.305,302.29, 47.41, 20.37, 33.89,
2012,11, 0.288,302.91, 46.49, 19.95, 33.22,
2012,12, 0.276,303.33, 45.71, 20.28, 33.00,
2012,13, 0.267,303.54, 45.76, 19.99, 32.88,
2012,14, 0.262,303.40, 45.37, 20.99, 33.18,
2012,15, 0.261,302.91, 45.72, 24.11, 34.91,
2012,16, 0.263,302.34, 46.29, 25.35, 35.82,
2012,17, 0.266,301.96, 46.22, 21.24, 33.73,
2012,18, 0.268,301.53, 45.13, 17.15, 31.14,
2012,19, 0.267,300.85, 43.61, 15.43, 29.52,
2012,20, 0.264,299.94, 43.82, 15.23, 29.52,
2012,21, 0.262,298.93, 44.12, 15.40, 29.76,
2012,22, 0.236,295.33, 34.97, 29.40, 32.19,
2012,23, 0.223,293.09, 32.10, 32.39, 32.24,
2012,24, 0.212,290.57, 30.10, 37.76, 33.93,
2012,25, 0.202,288.16, 27.85, 43.35, 35.60,
2012,26, 0.193,285.85, 25.64, 47.23, 36.44,
2012,27, 0.192,285.52, 25.49, 42.29, 33.89,
2012,28, 0.191,284.77, 24.47, 42.07, 33.27,
2012,29, 0.197,284.79, 25.41, 40.84, 33.13,
2012,30, 0.204,285.06, 25.71, 40.58, 33.14,
2012,31, 0.214,285.13, 26.90, 42.75, 34.83,
2012,32, 0.236,286.35, 31.54, 39.65, 35.59,
2012,33, 0.255,287.45, 34.28, 37.95, 36.11,
2012,34, 0.269,287.94, 35.30, 39.47, 37.38,
2012,35, 0.285,288.52, 37.41, 38.47, 37.94,
2012,36, 0.300,289.06, 38.64, 38.37, 38.51,
2012,37, 0.315,289.64, 39.27, 41.43, 40.35,
2012,38, 0.330,290.29, 38.97, 45.49, 42.23,
2012,39, 0.350,291.23, 40.28, 46.19, 43.24,
2012,40, 0.378,292.29, 44.80, 44.66, 44.73,
2012,41, 0.406,293.34, 49.15, 43.23, 46.19,
2012,42, 0.434,294.42, 53.44, 36.98, 45.21,
2012,43, 0.448,294.83, 54.18, 36.79, 45.48,
2012,44, 0.457,295.03, 53.39, 36.05, 44.72,
2012,45, 0.463,295.28, 54.37, 32.10, 43.23,
2012,46, 0.459,295.15, 50.36, 34.50, 42.43,
2012,47, 0.452,295.08, 46.07, 33.37, 39.72,
2012,48, 0.450,295.28, 47.40, 25.55, 36.48,
2012,49, 0.447,295.36, 48.13, 21.63, 34.88,
2012,50, 0.442,295.34, 50.79, 20.79, 35.79,
2012,51, 0.434,295.36, 49.70, 20.06, 34.88,
2012,52, 0.427,295.54, 49.13, 18.56, 33.85,
2013, 1, 0.397,295.64, 36.48, 23.14, 29.82,
2013, 2, 0.390,296.10, 36.91, 22.29, 29.61,
2013, 3, 0.380,296.78, 36.82, 20.53, 28.67,
2013, 4, 0.372,297.75, 39.02, 15.41, 27.20,
2013, 5, 0.364,298.61, 41.32, 15.18, 28.24,
2013, 6, 0.354,299.67, 42.37, 13.46, 27.90,
2013, 7, 0.339,300.90, 41.14, 10.71, 25.91,
2013, 8, 0.320,302.06, 38.10,  8.60, 23.33,
2013, 9, 0.301,302.85, 36.09,  8.37, 22.22,
2013,10, 0.287,303.54, 38.00,  8.32, 23.14,
2013,11, 0.275,303.87, 39.24, 10.88, 25.05,
2013,12, 0.259,304.01, 36.13, 13.32, 24.71,
2013,13, 0.246,304.14, 33.52, 14.45, 23.98,
2013,14, 0.236,303.82, 30.18, 18.13, 24.15,
2013,15, 0.228,303.22, 27.67, 23.13, 25.39,
2013,16, 0.221,302.24, 24.56, 29.70, 27.12,
2013,17, 0.221,301.06, 24.73, 34.32, 29.50,
2013,18, 0.227,299.79, 27.82, 36.60, 32.16,
2013,19, 0.231,298.09, 29.77, 41.49, 35.58,
2013,20, 0.239,296.64, 34.80, 42.40, 38.57,
2013,21, 0.249,295.49, 40.95, 40.98, 40.95,
2013,22, 0.260,294.28, 47.96, 36.73, 42.34,
2013,23, 0.266,292.83, 53.16, 34.03, 43.60,
2013,24, 0.266,291.31, 54.94, 33.06, 44.01,
2013,25, 0.257,289.34, 52.40, 35.42, 43.90,
2013,26, 0.248,287.73, 50.05, 35.42, 42.69,
2013,27, 0.242,286.62, 48.06, 34.51, 41.22,
2013,28, 0.240,285.74, 47.12, 35.15, 41.05,
2013,29, 0.238,284.97, 44.62, 37.87, 41.13,
2013,30, 0.243,285.15, 44.50, 37.30, 40.79,
2013,31, 0.254,285.65, 45.57, 36.24, 40.78,
2013,32, 0.261,285.90, 43.72, 39.16, 41.36,
2013,33, 0.268,286.24, 42.04, 42.58, 42.29,
2013,34, 0.280,286.97, 42.10, 42.74, 42.41,
2013,35, 0.299,288.09, 45.14, 39.33, 42.16,
2013,36, 0.319,289.10, 47.96, 36.91, 42.33,
2013,37, 0.342,290.41, 50.84, 34.90, 42.80,
2013,38, 0.362,291.39, 53.19, 35.50, 44.28,
2013,39, 0.383,292.51, 54.91, 34.13, 44.48,
2013,40, 0.404,293.72, 56.27, 29.63, 42.91,
2013,41, 0.417,294.28, 54.25, 32.64, 43.40,
2013,42, 0.427,294.58, 50.04, 35.03, 42.41,
2013,43, 0.445,295.19, 52.71, 29.17, 40.84,
2013,44, 0.461,295.65, 56.58, 22.99, 39.72,
2013,45, 0.467,295.60, 56.76, 25.28, 40.99,
2013,46, 0.466,295.48, 54.25, 27.02, 40.61,
2013,47, 0.463,295.37, 53.33, 25.43, 39.36,
2013,48, 0.453,295.10, 50.13, 27.83, 38.96,
2013,49, 0.442,294.73, 46.05, 34.67, 40.35,
2013,50, 0.430,294.51, 45.18, 39.02, 42.11,
2013,51, 0.418,294.52, 42.65, 38.12, 40.40,
2013,52, 0.410,294.60, 41.14, 38.63, 39.89,
2014, 1, 0.403,294.99, 40.22, 35.58, 37.91,
2014, 2, 0.398,295.51, 42.21, 32.80, 37.52,
2014, 3, 0.391,296.18, 44.28, 30.32, 37.31,
2014, 4, 0.387,297.12, 48.19, 24.87, 36.54,
2014, 5, 0.377,297.77, 49.49, 27.27, 38.38,
2014, 6, 0.365,298.46, 49.60, 30.55, 40.07,
2014, 7, 0.349,299.27, 48.25, 32.92, 40.58,
2014, 8, 0.333,300.18, 46.66, 33.04, 39.84,
2014, 9, 0.318,301.09, 46.59, 30.94, 38.76,
2014,10, 0.304,301.86, 47.55, 29.44, 38.48,
2014,11, 0.291,302.22, 48.89, 31.55, 40.22,
2014,12, 0.275,303.00, 45.78, 26.91, 36.34,
2014,13, 0.261,303.47, 42.38, 23.55, 32.96,
2014,14, 0.249,303.62, 37.95, 21.13, 29.53,
2014,15, 0.239,303.62, 33.89, 18.99, 26.43,
2014,16, 0.234,303.31, 31.05, 17.52, 24.28,
2014,17, 0.231,302.65, 29.41, 17.04, 23.21,
2014,18, 0.231,301.61, 29.28, 18.31, 23.75,
2014,19, 0.233,300.22, 30.48, 21.49, 25.93,
2014,20, 0.238,298.70, 34.73, 25.09, 29.86,
2014,21, 0.245,297.20, 39.51, 28.07, 33.74,
2014,22, 0.247,295.57, 42.92, 26.92, 34.87,
2014,23, 0.248,293.71, 45.59, 27.01, 36.25,
2014,24, 0.249,292.07, 48.09, 26.70, 37.35,
2014,25, 0.246,290.27, 48.29, 28.42, 38.23,
2014,26, 0.242,288.81, 48.27, 27.62, 37.84,
2014,27, 0.240,287.43, 48.06, 28.45, 38.12,
2014,28, 0.247,286.84, 50.77, 27.97, 39.24,
2014,29, 0.252,286.58, 51.33, 27.87, 39.42,
2014,30, 0.255,286.29, 50.18, 29.60, 39.70,
2014,31, 0.259,286.25, 48.97, 31.39, 39.97,
2014,32, 0.273,287.10, 50.42, 30.44, 40.22,
2014,33, 0.291,288.11, 53.07, 28.87, 40.75,
2014,34, 0.308,289.05, 55.29, 26.60, 40.69,
2014,35, 0.328,290.13, 58.72, 22.66, 40.41,
2014,36, 0.351,291.40, 62.83, 17.71, 39.99,
2014,37, 0.375,292.80, 66.25, 13.61, 39.75,
2014,38, 0.394,293.70, 67.87, 12.55, 40.06,
2014,39, 0.411,294.56, 68.33, 11.15, 39.61,
