Mean data for IND  Province= 28: Punjab,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2020,13, 0.383,298.54, 62.54, 78.53, 70.54,
2020,14, 0.340,300.27, 62.86, 76.55, 69.71,
2020,15, 0.290,302.27, 62.11, 72.53, 67.32,
2020,16, 0.245,303.96, 61.71, 72.18, 66.95,
2020,17, 0.210,305.11, 62.84, 75.50, 69.17,
2020,18, 0.183,306.58, 62.91, 74.29, 68.60,
2020,19, 0.161,307.88, 62.09, 71.99, 67.04,
2020,20, 0.142,308.08, 56.22, 74.37, 65.29,
2020,21, 0.130,307.80, 53.28, 74.12, 63.70,
2020,22, 0.121,307.72, 47.80, 65.85, 56.83,
2020,23, 0.119,306.59, 43.44, 62.86, 53.15,
2020,24, 0.123,305.16, 42.05, 60.60, 51.33,
2020,25, 0.133,303.99, 42.21, 56.31, 49.25,
2020,26, 0.152,302.47, 45.38, 57.74, 51.55,
2020,27, 0.182,301.06, 50.14, 60.99, 55.56,
2020,28, 0.219,300.21, 56.13, 60.58, 58.36,
2020,29, 0.263,299.20, 63.57, 63.10, 63.34,
2020,30, 0.308,297.92, 70.25, 66.81, 68.54,
2020,31, 0.346,297.46, 75.06, 65.16, 70.11,
2020,32, 0.379,297.42, 78.98, 61.24, 70.11,
2020,33, 0.404,296.98, 81.16, 64.36, 72.77,
2020,34, 0.422,297.05, 83.76, 65.69, 74.73,
2020,35, 0.435,297.65, 85.89, 61.45, 73.67,
2020,36, 0.439,298.37, 86.38, 57.15, 71.77,
2020,37, 0.433,299.34, 86.17, 52.05, 69.11,
2020,38, 0.417,300.16, 84.44, 48.21, 66.33,
2020,39, 0.390,300.72, 80.85, 43.54, 62.20,
2020,40, 0.355,301.09, 75.81, 43.15, 59.48,
2020,41, 0.313,301.20, 69.08, 44.49, 56.78,
2020,42, 0.268,301.24, 61.22, 42.27, 51.75,
2020,43, 0.223,300.77, 51.09, 44.16, 47.63,
2020,44, 0.185,299.90, 42.12, 50.06, 46.09,
2020,45, 0.167,299.01, 41.72, 53.33, 47.53,
2020,46, 0.157,297.63, 40.12, 59.22, 49.67,
2020,47, 0.162,296.32, 39.88, 62.46, 51.17,
2020,48, 0.180,295.10, 46.55, 62.19, 54.37,
2020,49, 0.205,294.23, 55.24, 59.76, 57.50,
2020,50, 0.232,293.43, 55.87, 50.90, 53.38,
2020,51, 0.258,292.53, 57.97, 51.87, 54.92,
2020,52, 0.287,291.87, 60.24, 51.35, 55.80,
2021, 1, 0.314,291.49, 59.81, 49.69, 54.75,
2021, 2, 0.343,291.44, 59.78, 43.79, 51.79,
2021, 3, 0.376,291.70, 61.58, 37.10, 49.35,
2021, 4, 0.410,292.11, 64.19, 32.80, 48.50,
2021, 5, 0.430,292.51, 59.81, 32.03, 45.93,
2021, 6, 0.443,293.15, 54.19, 31.66, 42.94,
2021, 7, 0.449,294.15, 47.78, 24.02, 35.90,
2021, 8, 0.449,295.23, 40.28, 18.50, 29.40,
2021, 9, 0.440,296.44, 32.69, 13.58, 23.14,
2021,10, 0.422,297.65, 25.77, 18.18, 21.98,
2021,11, 0.403,297.87, 25.18, 38.75, 31.97,
2021,12, 0.357,300.53, 15.52, 30.68, 23.11,
2021,13, 0.316,301.87, 14.29, 38.21, 26.26,
2021,14, 0.272,303.16, 14.31, 46.68, 30.50,
2021,15, 0.230,304.53, 15.51, 51.71, 33.61,
2021,16, 0.197,305.61, 18.44, 57.26, 37.85,
2021,17, 0.171,306.24, 23.50, 65.27, 44.39,
2021,18, 0.150,306.74, 27.42, 72.85, 50.14,
2021,19, 0.135,307.33, 31.42, 77.09, 54.26,
2021,20, 0.123,307.54, 32.99, 79.21, 56.10,
2021,21, 0.115,307.14, 35.61, 79.89, 57.75,
2021,22, 0.111,306.37, 35.19, 77.11, 56.15,
2021,23, 0.110,305.35, 34.75, 72.75, 53.75,
2021,24, 0.115,304.30, 34.90, 67.35, 51.12,
2021,25, 0.125,303.12, 35.38, 62.99, 49.18,
2021,26, 0.143,302.13, 38.75, 60.39, 49.56,
2021,27, 0.171,301.23, 43.07, 59.84, 51.46,
2021,28, 0.204,300.13, 46.92, 61.43, 54.17,
2021,29, 0.242,299.15, 52.00, 63.81, 57.90,
2021,30, 0.283,298.31, 57.55, 63.30, 60.42,
2021,31, 0.324,297.98, 63.76, 59.92, 61.84,
2021,32, 0.360,297.95, 68.44, 55.61, 62.02,
2021,33, 0.388,297.76, 71.79, 55.21, 63.50,
2021,34, 0.411,297.42, 76.37, 60.99, 68.68,
2021,35, 0.426,297.11, 79.62, 69.92, 74.77,
2021,36, 0.433,297.09, 82.38, 77.39, 79.89,
2021,37, 0.431,297.09, 85.27, 87.89, 86.58,
2021,38, 0.418,297.37, 86.33, 94.84, 90.59,
2021,39, 0.396,297.72, 85.58, 94.20, 89.89,
2021,40, 0.363,298.24, 82.08, 92.05, 87.06,
2021,41, 0.322,298.72, 76.19, 85.49, 80.84,
2021,42, 0.280,299.21, 69.84, 73.47, 71.66,
2021,43, 0.237,299.28, 61.72, 65.48, 63.61,
2021,44, 0.196,299.11, 50.90, 61.33, 56.12,
2021,45, 0.169,298.95, 42.91, 53.91, 48.41,
2021,46, 0.154,298.48, 36.25, 45.92, 41.09,
2021,47, 0.158,297.80, 36.39, 39.57, 37.98,
2021,48, 0.173,296.77, 41.21, 37.89, 39.55,
2021,49, 0.192,295.55, 46.64, 42.47, 44.56,
2021,50, 0.215,294.40, 45.91, 35.54, 40.72,
2021,51, 0.247,293.14, 52.56, 41.36, 46.96,
2021,52, 0.278,292.14, 56.29, 46.28, 51.29,
2022, 1, 0.305,291.34, 55.77, 52.29, 54.03,
2022, 2, 0.333,290.88, 55.67, 55.78, 55.74,
2022, 3, 0.365,290.64, 56.95, 61.12, 59.04,
2022, 4, 0.406,290.86, 62.41, 62.24, 62.33,
2022, 5, 0.435,291.46, 62.66, 56.40, 59.54,
2022, 6, 0.455,292.27, 61.71, 52.04, 56.89,
2022, 7, 0.468,293.29, 60.10, 44.18, 52.14,
2022, 8, 0.471,294.64, 56.66, 31.28, 43.98,
2022, 9, 0.463,296.33, 51.44, 14.99, 33.22,
2022,10, 0.444,298.10, 43.48,  9.13, 26.31,
2022,11, 0.430,299.63, 46.27, 13.22, 29.75,
2022,12, 0.378,302.26, 31.22,  5.18, 18.20,
2022,13, 0.330,304.35, 24.37,  7.27, 15.82,
2022,14, 0.280,306.64, 19.68, 10.12, 14.90,
2022,15, 0.236,308.45, 19.50, 15.01, 17.26,
2022,16, 0.202,309.90, 22.45, 18.28, 20.36,
2022,17, 0.175,311.36, 26.34, 19.10, 22.72,
2022,18, 0.153,312.18, 29.47, 24.68, 27.07,
2022,19, 0.137,312.71, 33.53, 28.55, 31.04,
2022,20, 0.124,312.93, 34.70, 30.26, 32.48,
2022,21, 0.115,312.54, 36.17, 32.93, 34.55,
2022,22, 0.109,311.64, 34.58, 33.50, 34.04,
2022,23, 0.109,309.93, 33.83, 36.48, 35.16,
2022,24, 0.113,308.15, 33.10, 37.56, 35.33,
2022,25, 0.119,305.96, 30.91, 41.43, 36.17,
2022,26, 0.132,303.48, 30.27, 50.32, 40.29,
2022,27, 0.151,301.18, 29.98, 60.49, 45.23,
2022,28, 0.173,299.63, 29.77, 66.06, 47.92,
2022,29, 0.200,298.69, 30.21, 68.12, 49.17,
2022,30, 0.281,297.65, 56.65, 69.47, 63.06,
2022,31, 0.326,297.36, 64.75, 66.16, 65.46,
2022,32, 0.369,297.40, 73.38, 61.33, 67.36,
2022,33, 0.400,297.53, 79.06, 57.48, 68.28,
2022,34, 0.420,297.69, 82.50, 56.62, 69.57,
2022,35, 0.432,297.73, 84.13, 60.03, 72.09,
2022,36, 0.436,297.98, 84.45, 63.21, 73.83,
2022,37, 0.430,298.36, 84.34, 67.87, 76.10,
2022,38, 0.413,298.56, 82.97, 74.98, 78.98,
2022,39, 0.391,298.76, 82.00, 76.78, 79.38,
2022,40, 0.361,299.15, 80.05, 76.59, 78.32,
2022,41, 0.321,299.54, 75.28, 72.11, 73.70,
2022,42, 0.280,299.89, 69.36, 63.19, 66.28,
2022,43, 0.237,299.77, 61.37, 58.56, 59.97,
2022,44, 0.196,299.44, 50.57, 56.51, 53.54,
2022,45, 0.177,299.23, 49.15, 49.61, 49.38,
2022,46, 0.166,298.58, 46.83, 44.34, 45.59,
2022,47, 0.172,297.67, 48.31, 41.65, 44.98,
2022,48, 0.191,296.57, 54.52, 40.84, 47.68,
2022,49, 0.216,295.59, 62.52, 41.98, 52.25,
2022,50, 0.241,294.67, 61.62, 31.39, 46.51,
2022,51, 0.268,293.52, 62.94, 34.93, 48.94,
2022,52, 0.299,292.51, 65.51, 39.66, 52.59,
2023, 1, 0.328,291.76, 65.43, 43.83, 54.64,
2023, 2, 0.360,291.55, 66.48, 41.58, 54.04,
2023, 3, 0.391,291.66, 67.65, 37.98, 52.82,
2023, 4, 0.425,291.98, 70.93, 35.59, 53.27,
2023, 5, 0.449,292.59, 70.32, 29.80, 50.07,
2023, 6, 0.463,293.18, 67.02, 30.16, 48.60,
2023, 7, 0.470,293.74, 62.54, 33.17, 47.86,
2023, 8, 0.470,294.61, 56.83, 32.30, 44.57,
2023, 9, 0.462,295.74, 50.69, 28.26, 39.48,
2023,10, 0.445,296.50, 44.26, 38.74, 41.51,
2023,11, 0.431,295.84, 47.35, 68.02, 57.70,
2023,12, 0.381,298.49, 32.79, 59.33, 46.08,
2023,13, 0.339,299.98, 30.35, 61.05, 45.71,
2023,14, 0.293,301.80, 28.92, 60.63, 44.78,
2023,15, 0.249,303.63, 30.32, 59.93, 45.13,
2023,16, 0.215,305.07, 33.49, 62.08, 47.78,
2023,17, 0.188,306.40, 39.50, 63.78, 51.64,
2023,18, 0.168,307.36, 45.30, 67.22, 56.26,
2023,19, 0.151,307.54, 50.52, 74.93, 62.72,
2023,20, 0.139,307.13, 52.20, 82.79, 67.49,
2023,21, 0.130,306.63, 55.40, 84.10, 69.75,
2023,22, 0.125,305.74, 53.98, 81.82, 67.90,
2023,23, 0.124,304.25, 51.18, 80.95, 66.06,
2023,24, 0.127,302.78, 47.23, 78.74, 62.98,
2023,25, 0.133,301.56, 43.20, 74.70, 58.95,
2023,26, 0.146,300.30, 41.08, 74.36, 57.72,
2023,27, 0.165,299.16, 39.92, 76.30, 58.10,
2023,28, 0.192,298.30, 40.95, 77.48, 59.21,
2023,29, 0.227,297.66, 44.70, 77.63, 61.17,
2023,30, 0.267,297.14, 50.04, 74.57, 62.30,
2023,31, 0.307,297.07, 54.94, 69.50, 62.22,
2023,32, 0.343,297.25, 59.46, 63.46, 61.46,
2023,33, 0.376,297.56, 64.24, 57.61, 60.93,
2023,34, 0.402,298.16, 70.67, 50.68, 60.68,
2023,35, 0.421,298.51, 76.73, 48.82, 62.78,
2023,36, 0.431,298.65, 81.62, 53.12, 67.37,
2023,37, 0.430,298.98, 84.80, 58.08, 71.44,
2023,38, 0.417,299.37, 85.63, 61.40, 73.52,
2023,39, 0.395,299.42, 84.94, 65.41, 75.17,
2023,40, 0.365,299.43, 82.81, 71.49, 77.15,
2023,41, 0.326,299.48, 78.36, 72.58, 75.47,
2023,42, 0.286,299.22, 73.77, 72.91, 73.34,
2023,43, 0.245,298.67, 67.73, 73.81, 70.78,
2023,44, 0.204,298.06, 57.74, 76.08, 66.91,
2023,45, 0.183,297.52, 55.49, 74.82, 65.16,
2023,46, 0.171,296.83, 51.64, 70.54, 61.09,
2023,47, 0.170,295.84, 46.36, 69.03, 57.70,
2023,48, 0.180,294.75, 46.82, 67.08, 56.95,
2023,49, 0.201,293.98, 52.82, 63.01, 57.92,
2023,50, 0.222,293.43, 50.23, 50.64, 50.44,
2023,51, 0.240,292.56, 49.18, 51.16, 50.17,
2023,52, 0.261,291.50, 48.76, 57.96, 53.36,
2024, 1, 0.285,290.61, 46.82, 67.44, 57.13,
2024, 2, 0.309,290.26, 45.26, 68.99, 57.13,
2024, 3, 0.339,290.24, 45.33, 70.21, 57.77,
2024, 4, 0.379,290.73, 49.62, 65.25, 57.44,
2024, 5, 0.415,291.42, 52.68, 57.77, 55.23,
2024, 6, 0.444,292.23, 55.44, 53.43, 54.45,
2024, 7, 0.461,293.10, 56.67, 49.49, 53.09,
2024, 8, 0.468,293.89, 55.95, 49.48, 52.72,
2024, 9, 0.466,295.03, 54.47, 44.02, 49.27,
2024,10, 0.457,296.32, 55.00, 42.14, 48.58,
2024,11, 0.454,296.62, 66.17, 56.92, 61.56,
2024,12, 0.411,299.51, 55.93, 44.58, 50.27,
2024,13, 0.373,301.25, 55.02, 45.38, 50.21,
2024,14, 0.329,303.09, 55.24, 47.17, 51.21,
2024,15, 0.281,304.72, 55.78, 49.75, 52.76,
2024,16, 0.239,306.65, 56.63, 47.84, 52.24,
2024,17, 0.204,308.61, 56.80, 44.17, 50.49,
2024,18, 0.176,310.28, 56.16, 41.80, 48.99,
2024,19, 0.154,311.92, 55.73, 35.93, 45.83,
2024,20, 0.137,313.07, 52.18, 29.23, 40.70,
2024,21, 0.125,313.64, 50.32, 23.23, 36.77,
2024,22, 0.117,313.68, 44.47, 16.40, 30.44,
2024,23, 0.113,311.67, 39.29, 22.37, 30.83,
2024,24, 0.115,309.80, 35.32, 24.57, 29.95,
2024,25, 0.121,307.29, 32.30, 30.98, 31.64,
2024,26, 0.135,304.71, 32.20, 40.47, 36.34,
2024,27, 0.157,302.42, 33.88, 50.17, 42.02,
2024,28, 0.188,300.42, 37.98, 58.78, 48.38,
2024,29, 0.226,299.00, 43.38, 65.04, 54.21,
2024,30, 0.266,297.73, 49.26, 68.61, 58.93,
2024,31, 0.309,296.86, 55.79, 71.15, 63.47,
2024,32, 0.351,296.60, 63.94, 70.15, 67.04,
2024,33, 0.386,296.34, 70.96, 72.02, 71.49,
2024,34, 0.412,296.39, 77.74, 74.70, 76.22,
2024,35, 0.431,296.83, 83.78, 73.53, 78.66,
2024,36, 0.439,297.45, 87.10, 71.40, 79.25,
2024,37, 0.436,298.08, 88.54, 72.07, 80.31,
2024,38, 0.422,298.71, 88.57, 72.28, 80.42,
2024,39, 0.399,299.36, 87.13, 66.20, 76.67,
2024,40, 0.365,299.81, 83.31, 64.66, 73.99,
2024,41, 0.325,300.26, 77.66, 59.65, 68.66,
2024,42, 0.283,300.80, 71.02, 48.75, 59.89,
2024,43, 0.236,300.63, 61.05, 45.91, 53.48,
2024,44, 0.193,300.23, 48.47, 45.08, 46.77,
2024,45, 0.168,299.92, 42.42, 39.43, 40.93,
2024,46, 0.150,299.02, 34.07, 37.78, 35.92,
2024,47, 0.152,297.97, 31.85, 37.32, 34.59,
2024,48, 0.168,296.94, 37.27, 35.65, 36.46,
2024,49, 0.189,296.01, 44.05, 36.40, 40.22,
2024,50, 0.211,295.00, 42.35, 26.01, 34.18,
2024,51, 0.235,293.90, 45.58, 28.29, 36.94,
2024,52, 0.267,292.92, 50.23, 31.67, 40.95,
2025, 1, 0.305,292.24, 55.03, 33.50, 44.26,
2025, 2, 0.345,291.99, 59.95, 31.33, 45.64,
2025, 3, 0.381,292.07, 63.15, 27.86, 45.49,
2025, 4, 0.421,292.38, 68.66, 25.83, 47.24,
2025, 5, 0.450,292.81, 70.06, 24.76, 47.41,
2025, 6, 0.470,293.41, 70.22, 25.29, 47.76,
2025, 7, 0.481,294.10, 69.22, 25.06, 47.15,
2025, 8, 0.485,295.00, 67.81, 23.46, 45.64,
2025, 9, 0.480,296.17, 65.49, 19.03, 42.27,
2025,10, 0.465,297.48, 60.86, 20.98, 40.92,
2025,11, 0.456,298.25, 67.24, 33.39, 50.33,
2025,12, 0.406,300.59, 51.91, 29.21, 40.57,
2025,13, 0.358,301.69, 44.71, 40.01, 42.37,
2025,14, 0.306,303.52, 38.80, 42.60, 40.71,
2025,15, 0.255,304.92, 34.60, 47.78, 41.19,
2025,16, 0.215,305.78, 34.47, 55.57, 45.03,
2025,17, 0.185,306.71, 37.28, 60.99, 49.14,
2025,18, 0.161,307.54, 38.85, 65.82, 52.34,
2025,19, 0.142,307.58, 40.03, 74.82, 57.43,
2025,20, 0.127,307.26, 39.00, 81.68, 60.35,
2025,21, 0.118,307.01, 40.85, 80.82, 60.84,
2025,22, 0.112,306.48, 38.59, 75.85, 57.23,
2025,23, 0.111,305.04, 36.33, 74.85, 55.60,
2025,24, 0.114,303.37, 34.92, 74.22, 54.57,
2025,25, 0.122,300.85, 33.26, 80.07, 56.67,
2025,26, 0.138,298.88, 35.01, 85.06, 60.04,
2025,27, 0.165,297.75, 39.05, 87.41, 63.22,
2025,28, 0.199,296.92, 44.29, 89.38, 66.84,
2025,29, 0.240,296.32, 50.91, 89.76, 70.33,
2025,30, 0.281,295.68, 56.69, 88.02, 72.35,
2025,31, 0.319,295.43, 60.79, 85.64, 73.21,
2025,32, 0.349,295.42, 62.24, 83.10, 72.67,
2025,33, 0.374,295.37, 63.10, 83.90, 73.50,
2025,34, 0.396,295.62, 66.05, 85.42, 75.74,
2025,35, 0.412,295.99, 69.50, 86.29, 77.90,
2025,36, 0.420,296.65, 72.30, 84.06, 78.18,
2025,37, 0.416,297.58, 74.65, 80.18, 77.41,
2025,38, 0.401,298.35, 74.80, 78.36, 76.58,
2025,39, 0.377,299.02, 73.39, 72.25, 72.82,
2025,40, 0.342,299.63, 69.35, 68.10, 68.73,
2025,41, 0.301,299.92, 63.28, 65.36, 64.32,
2025,42, 0.259,300.07, 56.86, 60.08, 58.47,
2025,43, 0.219,299.93, 49.26, 55.93, 52.60,
2025,44, 0.183,299.62, 40.63, 53.74, 47.19,
2025,45, 0.166,299.37, 40.29, 47.48, 43.88,
2025,46, 0.159,298.72, 41.33, 42.25, 41.79,
2025,47, 0.166,297.71, 42.86, 41.07, 41.97,
2025,48, 0.183,296.48, 48.37, 42.04, 45.21,
2025,49, 0.209,295.62, 57.39, 41.42, 49.40,
2025,50, 0.234,294.71, 57.02, 30.61, 43.81,
2025,51, 0.261,293.52, 59.50, 34.65, 47.07,
2025,52, 0.294,292.75, 63.59, 34.78, 49.18,
2026, 1, 0.327,292.18, 65.36, 34.49, 49.92,
2026, 2, 0.357,291.76, 65.46, 35.99, 50.72,
2026, 3, 0.386,291.84, 65.76, 33.17, 49.46,
2026, 4, 0.421,292.37, 68.72, 25.87, 47.28,
2026, 5, 0.443,292.87, 66.03, 23.08, 44.55,
2026, 6, 0.457,293.49, 61.71, 22.85, 42.28,
2026, 7, 0.464,294.36, 56.76, 17.85, 37.31,
2026, 8, 0.461,295.22, 48.62, 17.24, 32.93,
2026, 9, 0.450,296.17, 40.19, 18.12, 29.15,
2026,10, 0.431,297.23, 32.09, 24.34, 28.20,
2026,11, 0.412,297.11, 31.47, 49.10, 40.30,
2026,12, 0.365,298.95, 20.84, 51.81, 36.33,
2026,13, 0.323,300.07, 19.07, 59.32, 39.20,
2026,14, 0.279,302.07, 19.15, 57.51, 38.33,
2026,15, 0.241,304.17, 23.31, 54.75, 39.03,
2026,16, 0.209,305.87, 28.10, 54.74, 41.42,
2026,17, 0.184,307.35, 35.20, 55.01, 45.11,
2026,18, 0.165,308.51, 41.35, 56.81, 49.08,
2026,19, 0.148,309.13, 46.66, 60.27, 53.47,
2026,20, 0.136,309.17, 48.69, 63.90, 56.30,
2026,21, 0.127,308.70, 51.08, 66.05, 58.57,
2026,22, 0.122,308.07, 50.31, 62.90, 56.61,
2026,23, 0.122,306.79, 48.20, 61.25, 54.73,
2026,24, 0.126,305.06, 45.79, 61.48, 53.64,
2026,25, 0.135,303.25, 43.85, 62.16, 53.01,
2026,26, 0.151,301.74, 43.77, 63.68, 53.73,
2026,27, 0.176,300.72, 45.21, 64.20, 54.71,
2026,28, 0.207,299.71, 47.66, 65.45, 56.56,
2026,29, 0.243,298.83, 51.74, 66.96, 59.35,
2026,30, 0.282,297.98, 56.83, 66.52, 61.68,
2026,31, 0.319,297.50, 61.00, 65.04, 63.02,
2026,32, 0.350,297.35, 63.67, 62.11, 62.89,
2026,33, 0.369,297.09, 61.42, 63.22, 62.32,
2026,34,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,35,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,36,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,37,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,38,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,39,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,40,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,41,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,42,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,43,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,44,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,45,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,46,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,47,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,48,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,49,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,50,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,51,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,52,-1.000, -1.00, -1.00, -1.00, -1.00,
</pre></tt>
