Mean data for IND  Province= 5: Bihar,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
<tt><pre>1982, 1, 0.215,296.11, 55.10, 37.06, 46.08,
1982, 2, 0.219,296.32, 47.82, 34.71, 41.26,
1982, 3, 0.224,296.45, 40.75, 38.15, 39.45,
1982, 4, 0.231,296.71, 35.72, 43.28, 39.50,
1982, 5, 0.237,297.30, 30.93, 44.68, 37.81,
1982, 6, 0.240,297.91, 26.20, 48.01, 37.10,
1982, 7, 0.239,298.58, 21.97, 53.88, 37.93,
1982, 8, 0.236,299.56, 19.77, 57.45, 38.61,
1982, 9, 0.229,300.71, 18.92, 58.75, 38.84,
1982,10, 0.217,302.04, 19.50, 57.27, 38.38,
1982,11, 0.203,303.62, 21.41, 52.43, 36.92,
1982,12, 0.189,305.08, 24.15, 49.28, 36.72,
1982,13, 0.175,306.27, 27.31, 49.86, 38.58,
1982,14, 0.161,307.21, 29.55, 49.01, 39.28,
1982,15, 0.149,307.76, 33.35, 52.48, 42.92,
1982,16, 0.137,307.80, 30.83, 53.90, 42.36,
1982,17, 0.128,307.71, 28.94, 51.51, 40.22,
1982,18, 0.123,307.82, 28.96, 43.55, 36.26,
1982,19, 0.119,307.68, 27.44, 34.61, 31.02,
1982,20, 0.116,306.83, 27.78, 39.23, 33.51,
1982,21, 0.114,305.23, 27.96, 39.44, 33.70,
1982,22, 0.116,303.07, 29.99, 41.75, 35.87,
1982,23, 0.119,300.52, 33.29, 43.19, 38.24,
1982,24, 0.124,298.74, 37.91, 38.01, 37.96,
1982,25, 0.131,297.66, 43.31, 29.61, 36.46,
1982,26, 0.137,296.48, 47.54, 21.23, 34.38,
1982,27, 0.141,295.44, 49.71, 15.35, 32.53,
1982,28, 0.145,294.41, 50.19, 13.74, 31.97,
1982,29, 0.151,293.61, 50.81, 13.44, 32.13,
1982,30, 0.160,292.94, 51.90, 14.12, 33.01,
1982,31, 0.172,293.07, 52.66, 13.13, 32.90,
1982,32, 0.181,293.16, 50.35, 14.16, 32.26,
1982,33, 0.193,293.43, 48.42, 15.59, 32.01,
1982,34, 0.206,293.73, 46.23, 17.09, 31.66,
1982,35, 0.221,294.29, 44.67, 17.71, 31.19,
1982,36, 0.239,294.93, 44.68, 19.44, 32.06,
1982,37, 0.258,296.07, 45.78, 17.76, 31.77,
1982,38, 0.272,297.57, 45.14, 14.21, 29.67,
1982,39, 0.280,298.36, 43.27, 14.03, 28.65,
1982,40, 0.285,298.70, 41.62, 17.43, 29.52,
1982,41, 0.286,298.92, 40.18, 24.36, 32.27,
1982,42, 0.284,299.02, 40.05, 30.07, 35.06,
1982,43, 0.274,298.90, 39.36, 38.38, 38.87,
1982,44, 0.258,298.83, 37.38, 44.45, 40.92,
1982,45, 0.236,298.53, 33.00, 51.06, 42.03,
1982,46, 0.220,298.24, 34.32, 52.92, 43.62,
1982,47, 0.207,298.08, 39.01, 49.48, 44.24,
1982,48, 0.198,297.71, 44.65, 48.69, 46.67,
1982,49, 0.191,297.51, 49.08, 44.10, 46.59,
1982,50, 0.186,297.24, 48.47, 30.88, 39.68,
1982,51, 0.183,296.92, 46.92, 29.52, 38.22,
1982,52, 0.182,296.78, 41.90, 27.72, 34.81,
1983, 1, 0.188,296.69, 28.41, 29.38, 28.90,
1983, 2, 0.196,296.65, 27.07, 31.33, 29.20,
1983, 3, 0.207,296.81, 25.96, 33.43, 29.69,
1983, 4, 0.217,297.18, 24.21, 35.30, 29.76,
1983, 5, 0.228,297.62, 23.62, 39.29, 31.45,
1983, 6, 0.237,298.28, 23.96, 42.01, 32.98,
1983, 7, 0.241,298.96, 23.03, 48.60, 35.82,
1983, 8, 0.238,299.78, 21.13, 55.80, 38.47,
1983, 9, 0.229,300.73, 19.15, 60.75, 39.95,
1983,10, 0.213,301.89, 16.52, 62.06, 39.29,
1983,11, 0.195,302.99, 14.33, 65.26, 39.79,
1983,12, 0.175,303.70, 11.52, 73.24, 42.38,
1983,13, 0.155,304.32,  8.55, 79.88, 44.22,
1983,14, 0.139,304.74,  7.54, 84.47, 46.00,
1983,15, 0.129,304.95, 12.52, 87.49, 50.01,
1983,16, 0.122,305.01, 14.26, 87.90, 51.08,
1983,17, 0.118,304.71, 17.99, 87.55, 52.77,
1983,18, 0.119,304.27, 23.36, 84.49, 53.93,
1983,19, 0.122,303.97, 29.42, 75.46, 52.44,
1983,20, 0.127,303.64, 37.03, 67.77, 52.40,
1983,21, 0.134,303.60, 43.80, 54.46, 49.13,
1983,22, 0.139,303.13, 47.87, 41.99, 44.93,
1983,23, 0.140,302.01, 48.45, 32.15, 40.30,
1983,24, 0.137,300.55, 47.16, 25.81, 36.49,
1983,25, 0.138,298.97, 47.99, 21.60, 34.80,
1983,26, 0.142,297.45, 51.00, 15.21, 33.11,
1983,27, 0.145,295.60, 52.24, 13.55, 32.89,
1983,28, 0.149,294.14, 53.24, 13.72, 33.48,
1983,29, 0.157,293.33, 55.39, 13.69, 34.54,
1983,30, 0.165,292.57, 56.57, 15.20, 35.88,
1983,31, 0.171,291.66, 53.66, 19.66, 36.66,
1983,32, 0.182,291.46, 52.64, 22.52, 37.58,
1983,33, 0.198,292.14, 52.66, 22.91, 37.79,
1983,34, 0.212,292.70, 50.32, 24.18, 37.25,
1983,35, 0.224,292.83, 46.44, 29.14, 37.79,
1983,36, 0.233,292.66, 41.90, 38.49, 40.19,
1983,37, 0.246,293.09, 39.77, 46.99, 43.38,
1983,38, 0.266,294.10, 42.01, 53.81, 47.91,
1983,39, 0.286,295.12, 46.87, 55.68, 51.27,
1983,40, 0.300,295.70, 51.29, 59.98, 55.63,
1983,41, 0.310,296.38, 56.07, 64.19, 60.13,
1983,42, 0.315,297.02, 61.23, 65.10, 63.16,
1983,43, 0.311,297.18, 65.42, 70.68, 68.05,
1983,44, 0.298,296.80, 67.01, 83.75, 75.38,
1983,45, 0.281,296.83, 69.20, 84.22, 76.71,
1983,46, 0.257,296.90, 66.67, 79.04, 72.86,
1983,47, 0.233,296.58, 63.12, 78.32, 70.72,
1983,48, 0.216,296.10, 62.79, 77.81, 70.30,
1983,49, 0.204,295.52, 63.05, 77.46, 70.25,
1983,50, 0.198,295.08, 60.85, 69.87, 65.36,
1983,51, 0.201,294.70, 63.33, 69.42, 66.37,
1983,52, 0.208,294.38, 63.65, 71.68, 67.67,
1984, 1, 0.218,294.08, 57.83, 78.69, 68.26,
1984, 2, 0.232,293.96, 59.60, 84.50, 72.05,
1984, 3, 0.247,294.15, 60.07, 87.73, 73.90,
1984, 4, 0.262,294.52, 60.31, 90.62, 75.47,
1984, 5, 0.275,295.08, 61.13, 91.29, 76.21,
1984, 6, 0.285,295.71, 61.47, 92.44, 76.95,
1984, 7, 0.289,296.63, 60.81, 92.45, 76.63,
1984, 8, 0.287,297.88, 59.77, 89.81, 74.79,
1984, 9, 0.278,299.38, 58.17, 84.77, 71.47,
1984,10, 0.262,301.06, 55.15, 76.64, 65.90,
1984,11, 0.240,302.74, 50.70, 69.36, 60.03,
1984,12, 0.217,304.17, 47.45, 65.60, 56.53,
1984,13, 0.192,305.23, 42.10, 66.46, 54.28,
1984,14, 0.172,306.15, 39.20, 64.56, 51.88,
1984,15, 0.156,306.62, 39.87, 66.55, 53.21,
1984,16, 0.142,306.62, 36.11, 68.09, 52.10,
1984,17, 0.131,306.25, 32.57, 68.89, 50.73,
1984,18, 0.124,305.65, 30.29, 68.65, 49.47,
1984,19, 0.119,304.79, 27.97, 66.50, 47.24,
1984,20, 0.118,303.62, 29.16, 68.47, 48.81,
1984,21, 0.115,301.47, 27.36, 74.32, 50.84,
1984,22, 0.113,299.24, 25.85, 76.10, 50.97,
1984,23, 0.112,297.12, 26.80, 71.01, 48.91,
1984,24, 0.113,294.80, 28.85, 66.07, 47.46,
1984,25, 0.117,293.06, 33.18, 56.88, 45.03,
1984,26, 0.121,291.00, 36.62, 48.83, 42.73,
1984,27, 0.126,289.60, 40.04, 41.18, 40.61,
1984,28, 0.130,288.08, 40.86, 38.82, 39.84,
1984,29, 0.135,287.10, 41.84, 37.32, 39.58,
1984,30, 0.147,286.87, 45.67, 35.18, 40.43,
1984,31, 0.164,287.46, 50.51, 32.29, 41.40,
1984,32, 0.180,288.12, 53.13, 31.60, 42.36,
1984,33, 0.197,288.92, 54.47, 32.62, 43.54,
1984,34, 0.210,289.00, 52.15, 39.48, 45.81,
1984,35, 0.226,289.74, 50.53, 42.89, 46.71,
1984,36, 0.243,290.81, 49.90, 45.09, 47.50,
1984,37, 0.262,292.43, 51.15, 44.30, 47.72,
1984,38, 0.279,294.46, 51.72, 40.56, 46.14,
1984,39, 0.287,295.74, 50.33, 40.49, 45.41,
1984,40, 0.289,296.72, 46.66, 40.59, 43.63,
1984,41, 0.284,297.47, 40.93, 43.37, 42.15,
1984,42, 0.271,298.09, 33.33, 43.62, 38.48,
1984,43, 0.255,298.79, 27.75, 37.92, 32.84,
1984,44, 0.236,299.39, 23.43, 30.29, 26.86,
1984,45, 0.220,299.63, 23.24, 24.02, 23.63,
1984,46, 0.202,299.71, 23.49, 19.24, 21.37,
1984,47, 0.187,299.62, 25.59, 15.30, 20.44,
1984,48, 0.175,299.56, 29.30, 11.13, 20.22,
1984,49, 0.163,299.42, 30.23,  9.16, 19.69,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.212,306.93, 11.32,  0.18,  5.75,
1985,10, 0.203,307.84, 11.86,  0.30,  6.08,
1985,11, 0.184,308.49,  9.08,  0.78,  4.93,
1985,12, 0.164,309.20,  6.82,  2.10,  4.46,
1985,13, 0.147,309.97,  6.09,  4.96,  5.53,
1985,14, 0.134,310.80,  6.73,  6.19,  6.46,
1985,15, 0.125,311.43,  7.87,  6.46,  7.17,
1985,16, 0.119,311.51,  9.48,  8.12,  8.80,
1985,17, 0.113,310.84, 10.09, 13.53, 11.81,
1985,18, 0.109,309.46,  9.99, 24.08, 17.03,
1985,19, 0.108,307.74, 10.75, 33.48, 22.11,
1985,20, 0.108,305.92, 14.62, 47.00, 30.81,
1985,21, 0.109,304.42, 17.46, 47.54, 32.50,
1985,22, 0.110,302.81, 19.52, 45.62, 32.57,
1985,23, 0.108,300.50, 20.20, 45.39, 32.80,
1985,24, 0.106,297.58, 20.37, 47.67, 34.02,
1985,25, 0.105,294.63, 21.69, 48.53, 35.11,
1985,26, 0.107,291.97, 23.73, 45.52, 34.62,
1985,27, 0.110,289.59, 25.95, 43.54, 34.74,
1985,28, 0.115,288.12, 28.83, 41.35, 35.09,
1985,29, 0.124,287.39, 32.63, 39.58, 36.11,
1985,30, 0.135,287.09, 36.44, 38.77, 37.61,
1985,31, 0.148,287.26, 39.19, 38.23, 38.71,
1985,32, 0.160,287.14, 39.49, 41.76, 40.63,
1985,33, 0.177,287.63, 40.94, 45.44, 43.19,
1985,34, 0.195,288.71, 41.56, 47.24, 44.40,
1985,35, 0.216,290.04, 42.97, 46.32, 44.65,
1985,36, 0.238,291.22, 44.75, 46.74, 45.75,
1985,37, 0.259,292.39, 46.43, 50.34, 48.39,
1985,38, 0.278,293.81, 48.29, 54.42, 51.36,
1985,39, 0.295,295.01, 51.12, 55.53, 53.33,
1985,40, 0.304,295.66, 52.54, 59.03, 55.79,
1985,41, 0.308,296.45, 53.63, 61.79, 57.71,
1985,42, 0.304,297.10, 53.06, 63.12, 58.09,
1985,43, 0.293,297.56, 51.62, 62.85, 57.23,
1985,44, 0.277,297.95, 50.11, 60.64, 55.38,
1985,45, 0.258,298.04, 48.79, 58.63, 53.71,
1985,46, 0.238,298.04, 48.85, 54.64, 51.75,
1985,47, 0.219,297.96, 49.17, 49.44, 49.30,
1985,48, 0.204,297.88, 50.53, 42.49, 46.51,
1985,49, 0.192,297.68, 51.47, 37.56, 44.51,
1985,50, 0.184,297.47, 48.76, 21.98, 35.37,
1985,51, 0.181,297.25, 47.29, 18.69, 32.99,
1985,52, 0.185,297.17, 46.39, 16.17, 31.28,
1986, 1, 0.196,297.15, 37.90, 16.46, 27.18,
1986, 2, 0.210,297.24, 40.78, 16.46, 28.62,
1986, 3, 0.225,297.45, 41.89, 18.23, 30.06,
1986, 4, 0.239,297.74, 42.00, 22.74, 32.37,
1986, 5, 0.252,298.18, 42.46, 27.70, 35.08,
1986, 6, 0.262,298.80, 42.57, 31.99, 37.28,
1986, 7, 0.265,299.59, 40.77, 36.68, 38.73,
1986, 8, 0.262,300.76, 38.48, 38.26, 38.37,
1986, 9, 0.253,302.18, 36.05, 34.50, 35.28,
1986,10, 0.236,303.61, 32.58, 31.29, 31.94,
1986,11, 0.218,305.08, 31.40, 28.87, 30.13,
1986,12, 0.199,306.51, 30.64, 27.11, 28.88,
1986,13, 0.179,307.63, 29.48, 30.00, 29.74,
1986,14, 0.165,308.70, 30.69, 28.05, 29.37,
1986,15, 0.152,309.42, 34.15, 30.94, 32.54,
1986,16, 0.141,309.50, 32.20, 32.22, 32.21,
1986,17, 0.133,308.88, 30.42, 36.90, 33.66,
1986,18, 0.129,308.20, 31.58, 38.79, 35.18,
1986,19, 0.129,307.35, 33.24, 37.86, 35.55,
1986,20, 0.129,306.44, 36.51, 42.46, 39.49,
1986,21, 0.133,306.04, 40.02, 32.31, 36.17,
1986,22, 0.135,304.99, 41.30, 24.88, 33.09,
1986,23, 0.130,302.41, 38.14, 27.06, 32.60,
1986,24, 0.121,298.45, 32.05, 36.70, 34.38,
1986,25, 0.116,295.15, 28.56, 39.18, 33.87,
1986,26, 0.113,292.18, 26.59, 37.71, 32.15,
1986,27, 0.113,289.86, 27.09, 35.32, 31.20,
1986,28, 0.117,288.37, 28.97, 33.30, 31.14,
1986,29, 0.126,288.15, 33.32, 29.53, 31.43,
1986,30, 0.136,288.11, 36.23, 28.56, 32.39,
1986,31, 0.151,288.84, 39.60, 26.18, 32.89,
1986,32, 0.164,289.40, 40.62, 26.80, 33.71,
1986,33, 0.178,290.22, 40.44, 27.90, 34.17,
1986,34, 0.197,291.83, 42.10, 24.89, 33.50,
1986,35, 0.215,292.96, 41.98, 24.37, 33.18,
1986,36, 0.232,293.59, 41.49, 28.31, 34.90,
1986,37, 0.248,294.10, 41.37, 35.37, 38.37,
1986,38, 0.269,295.18, 43.72, 40.75, 42.23,
1986,39, 0.290,296.24, 49.19, 40.98, 45.09,
1986,40, 0.306,296.87, 54.40, 43.04, 48.72,
1986,41, 0.316,297.57, 59.05, 44.98, 52.02,
1986,42, 0.320,298.11, 63.04, 45.17, 54.11,
1986,43, 0.311,298.03, 64.15, 53.52, 58.83,
1986,44, 0.297,298.20, 64.94, 54.97, 59.95,
1986,45, 0.274,298.14, 62.03, 56.48, 59.25,
1986,46, 0.249,297.86, 58.91, 58.58, 58.75,
1986,47, 0.229,297.66, 58.31, 56.14, 57.23,
1986,48, 0.215,297.27, 60.41, 55.42, 57.92,
1986,49, 0.207,296.70, 63.71, 56.94, 60.32,
1986,50, 0.203,296.08, 63.80, 51.00, 57.40,
1986,51, 0.204,295.56, 65.57, 53.10, 59.34,
1986,52, 0.209,295.33, 64.65, 53.22, 58.94,
1987, 1, 0.217,295.34, 56.04, 53.65, 54.84,
1987, 2, 0.226,295.57, 54.10, 51.37, 52.73,
1987, 3, 0.236,296.04, 50.86, 48.32, 49.59,
1987, 4, 0.244,296.71, 46.10, 44.66, 45.38,
1987, 5, 0.249,297.45, 40.07, 42.82, 41.44,
1987, 6, 0.251,298.42, 34.00, 39.20, 36.60,
1987, 7, 0.249,299.52, 28.32, 37.57, 32.94,
1987, 8, 0.243,300.78, 23.53, 37.20, 30.37,
1987, 9, 0.230,302.13, 18.65, 34.73, 26.69,
1987,10, 0.213,303.43, 14.73, 34.00, 24.36,
1987,11, 0.195,304.83, 13.10, 32.73, 22.92,
1987,12, 0.181,306.62, 14.98, 24.92, 19.95,
1987,13, 0.167,308.26, 17.51, 20.36, 18.94,
1987,14, 0.155,309.24, 20.04, 20.49, 20.27,
1987,15, 0.146,309.70, 26.23, 27.92, 27.07,
1987,16, 0.138,309.74, 26.99, 29.65, 28.32,
1987,17, 0.134,309.62, 29.34, 28.28, 28.81,
1987,18, 0.132,309.48, 32.47, 24.40, 28.43,
1987,19, 0.132,309.13, 34.48, 18.82, 26.65,
1987,20, 0.131,308.37, 35.71, 25.35, 30.53,
1987,21, 0.130,307.45, 35.87, 20.29, 28.08,
1987,22, 0.129,306.11, 34.89, 16.26, 25.58,
1987,23, 0.125,303.47, 33.25, 20.74, 26.99,
1987,24, 0.121,300.47, 31.76, 26.45, 29.11,
1987,25, 0.120,298.48, 31.95, 23.44, 27.70,
1987,26, 0.117,295.70, 31.15, 22.96, 27.05,
1987,27, 0.113,291.98, 28.13, 28.58, 28.35,
1987,28, 0.107,288.49, 23.50, 36.12, 29.81,
1987,29, 0.104,285.28, 19.49, 43.64, 31.56,
1987,30, 0.105,283.36, 17.53, 47.36, 32.45,
1987,31, 0.112,282.96, 17.50, 46.65, 32.08,
1987,32, 0.121,282.84, 17.98, 47.50, 32.74,
1987,33, 0.134,283.40, 18.87, 49.31, 34.09,
1987,34, 0.149,284.18, 19.14, 51.82, 35.48,
1987,35, 0.167,285.46, 19.84, 51.98, 35.91,
1987,36, 0.183,286.49, 19.84, 56.92, 38.38,
1987,37, 0.201,288.45, 20.44, 58.40, 39.42,
1987,38, 0.220,291.30, 22.06, 54.85, 38.46,
1987,39, 0.240,293.58, 25.32, 50.39, 37.86,
1987,40, 0.253,294.97, 27.79, 51.38, 39.58,
1987,41, 0.262,296.15, 29.58, 55.41, 42.49,
1987,42, 0.262,296.51, 29.99, 66.27, 48.13,
1987,43, 0.203,297.72, 65.62, 12.45, 39.03,
1987,44, 0.248,297.49, 33.37, 66.08, 49.72,
1987,45, 0.235,297.58, 35.15, 65.61, 50.38,
1987,46, 0.218,297.50, 36.20, 64.37, 50.29,
1987,47, 0.204,297.32, 39.01, 61.51, 50.26,
1987,48, 0.195,296.98, 44.39, 59.55, 51.97,
1987,49, 0.191,296.78, 50.85, 53.37, 52.11,
1987,50, 0.189,296.65, 51.66, 37.39, 44.52,
1987,51, 0.190,296.62, 53.20, 30.57, 41.89,
1987,52, 0.199,296.54, 54.90, 28.10, 41.50,
1988, 1, 0.213,296.38, 51.01, 31.73, 41.37,
1988, 2, 0.230,296.40, 55.03, 33.78, 44.40,
1988, 3, 0.245,296.58, 55.90, 36.35, 46.13,
1988, 4, 0.256,296.72, 53.25, 44.04, 48.64,
1988, 5, 0.264,297.08, 51.09, 50.29, 50.69,
1988, 6, 0.268,297.89, 47.56, 49.50, 48.53,
1988, 7, 0.265,299.01, 41.86, 47.27, 44.56,
1988, 8, 0.259,300.11, 37.00, 49.36, 43.18,
1988, 9, 0.248,300.94, 33.37, 56.03, 44.70,
1988,10, 0.233,301.97, 31.01, 59.42, 45.21,
1988,11, 0.214,303.14, 28.85, 61.26, 45.05,
1988,12, 0.195,304.24, 27.71, 63.34, 45.52,
1988,13, 0.180,304.99, 28.99, 68.68, 48.84,
1988,14, 0.166,305.38, 30.68, 73.84, 52.26,
1988,15, 0.154,305.50, 33.84, 79.10, 56.47,
1988,16, 0.146,305.28, 33.66, 82.58, 58.12,
1988,17, 0.139,304.44, 33.22, 87.43, 60.32,
1988,18, 0.136,303.76, 35.02, 87.25, 61.13,
1988,19, 0.137,303.92, 38.20, 75.38, 56.79,
1988,20, 0.135,303.29, 38.28, 70.63, 54.45,
1988,21, 0.131,302.02, 35.42, 67.93, 51.68,
1988,22, 0.131,300.70, 35.88, 62.21, 49.04,
1988,23, 0.132,299.00, 38.59, 55.20, 46.89,
1988,24, 0.134,296.89, 41.85, 50.00, 45.93,
1988,25, 0.137,294.63, 45.52, 46.34, 45.93,
1988,26, 0.142,292.53, 49.31, 40.75, 45.03,
1988,27, 0.153,291.44, 56.81, 33.57, 45.19,
1988,28, 0.164,290.65, 62.01, 29.87, 45.94,
1988,29, 0.169,289.80, 62.77, 29.30, 46.03,
1988,30, 0.176,289.01, 63.01, 30.67, 46.84,
1988,31, 0.186,288.99, 63.08, 30.75, 46.92,
1988,32, 0.198,289.54, 62.90, 29.80, 46.35,
1988,33, 0.208,289.76, 60.24, 32.20, 46.22,
1988,34, 0.221,290.16, 57.31, 35.03, 46.17,
1988,35, 0.243,291.63, 58.74, 31.05, 44.90,
1988,36, 0.267,293.18, 60.78, 27.40, 44.09,
1988,37, 0.287,294.62, 62.60, 25.72, 44.16,
1988,38, 0.309,296.00, 66.21, 26.16, 46.18,
1988,39, 0.326,297.14, 69.90, 24.17, 47.03,
1988,40, 0.340,298.48, 74.39, 16.47, 45.43,
1988,41, 0.341,299.07, 74.51, 18.42, 46.47,
1988,42, 0.331,299.61, 70.34, 17.81, 44.07,
1988,43, 0.316,300.26, 67.53, 13.02, 40.28,
1988,44, 0.301,300.73, 66.97,  8.73, 37.85,
1988,45, 0.284,300.78, 68.77,  7.07, 37.92,
1988,46, 0.268,300.69, 72.40,  6.05, 39.22,
1988,47, 0.253,300.37, 76.09,  6.03, 41.06,
1988,48, 0.241,299.95, 80.38,  7.39, 43.88,
1988,49, 0.229,299.37, 80.70, 10.77, 45.74,
1988,50, 0.222,298.78, 78.58,  4.35, 41.46,
1988,51, 0.222,298.11, 78.68,  7.52, 43.10,
1988,52, 0.229,297.40, 78.41, 14.61, 46.51,
1989, 1, 0.239,296.93, 74.16, 22.86, 48.51,
1989, 2, 0.251,296.83, 72.43, 26.79, 49.61,
1989, 3, 0.260,297.10, 68.23, 27.59, 47.91,
1989, 4, 0.266,297.48, 62.01, 30.14, 46.08,
1989, 5, 0.269,298.14, 54.54, 30.42, 42.48,
1989, 6, 0.270,298.95, 48.83, 30.97, 39.90,
1989, 7, 0.269,299.98, 44.26, 31.12, 37.69,
1989, 8, 0.264,301.36, 40.91, 28.89, 34.90,
1989, 9, 0.254,302.89, 37.35, 23.81, 30.58,
1989,10, 0.238,304.39, 34.15, 20.55, 27.35,
1989,11, 0.218,305.88, 31.40, 18.99, 25.20,
1989,12, 0.199,307.41, 30.82, 16.98, 23.90,
1989,13, 0.181,308.82, 31.53, 16.52, 24.03,
1989,14, 0.166,310.19, 32.11, 12.00, 22.05,
1989,15, 0.153,311.25, 34.90, 11.30, 23.10,
1989,16, 0.142,311.85, 33.34,  8.26, 20.80,
1989,17, 0.132,311.73, 31.34,  8.32, 19.83,
1989,18, 0.124,310.77, 28.44, 13.05, 20.75,
1989,19, 0.120,309.38, 27.14, 17.42, 22.28,
1989,20, 0.118,307.34, 28.05, 34.63, 31.34,
1989,21, 0.118,305.36, 28.96, 39.23, 34.09,
1989,22, 0.120,303.66, 31.38, 37.80, 34.59,
1989,23, 0.122,301.44, 34.51, 36.92, 35.71,
1989,24, 0.124,298.62, 37.21, 39.32, 38.27,
1989,25, 0.128,296.32, 40.11, 37.35, 38.73,
1989,26, 0.132,294.93, 43.17, 29.38, 36.28,
1989,27, 0.136,293.56, 45.13, 24.42, 34.78,
1989,28, 0.140,292.32, 45.75, 22.93, 34.34,
1989,29, 0.145,291.45, 46.41, 22.65, 34.53,
1989,30, 0.154,291.27, 48.10, 21.50, 34.80,
1989,31, 0.165,291.25, 48.87, 21.67, 35.27,
1989,32, 0.178,291.57, 49.98, 22.22, 36.10,
1989,33, 0.193,291.69, 50.00, 25.97, 37.98,
1989,34, 0.211,292.21, 49.80, 28.91, 39.35,
1989,35, 0.229,293.04, 49.08, 29.20, 39.14,
1989,36, 0.245,293.48, 47.58, 33.16, 40.37,
1989,37, 0.258,293.48, 45.52, 44.51, 45.01,
1989,38, 0.275,294.34, 46.18, 52.08, 49.13,
1989,39, 0.293,295.66, 49.57, 49.18, 49.37,
1989,40, 0.308,296.63, 54.33, 46.61, 50.47,
1989,41, 0.318,297.48, 58.66, 45.91, 52.29,
1989,42, 0.319,298.19, 61.10, 43.20, 52.15,
1989,43, 0.309,298.55, 61.63, 43.23, 52.43,
1989,44, 0.292,298.77, 60.06, 43.03, 51.55,
1989,45, 0.273,298.80, 60.22, 41.82, 51.02,
1989,46, 0.253,298.76, 60.52, 39.34, 49.93,
1989,47, 0.236,298.67, 62.75, 34.68, 48.71,
1989,48, 0.222,298.42, 65.91, 32.55, 49.23,
1989,49, 0.213,298.10, 68.75, 31.00, 49.87,
1989,50, 0.210,297.60, 69.34, 20.64, 44.99,
1989,51, 0.210,297.05, 70.03, 23.97, 47.00,
1989,52, 0.214,296.52, 68.48, 30.48, 49.48,
1990, 1, 0.223,296.34, 61.46, 34.25, 47.85,
1990, 2, 0.235,296.51, 60.74, 33.03, 46.88,
1990, 3, 0.248,296.86, 59.73, 31.76, 45.75,
1990, 4, 0.259,297.22, 57.75, 34.46, 46.10,
1990, 5, 0.270,297.61, 56.96, 39.96, 48.46,
1990, 6, 0.281,298.00, 57.87, 48.12, 52.99,
1990, 7, 0.284,298.43, 56.58, 58.97, 57.78,
1990, 8, 0.280,299.21, 53.66, 66.20, 59.93,
1990, 9, 0.271,300.28, 51.21, 68.79, 60.00,
1990,10, 0.183,306.03, 84.97, 64.04, 74.51,
1990,11, 0.236,302.34, 46.60, 76.10, 61.35,
1990,12, 0.216,303.46, 46.02, 76.88, 61.45,
1990,13, 0.196,304.50, 44.73, 77.01, 60.87,
1990,14, 0.179,305.50, 44.67, 73.49, 59.08,
1990,15, 0.166,306.45, 47.88, 68.35, 58.12,
1990,16, 0.156,306.88, 48.26, 64.71, 56.48,
1990,17, 0.148,306.68, 47.90, 63.71, 55.81,
1990,18, 0.143,305.64, 47.16, 68.77, 57.96,
1990,19, 0.141,304.44, 48.12, 70.37, 59.24,
1990,20, 0.141,303.08, 49.60, 73.00, 61.30,
1990,21, 0.140,301.61, 48.44, 72.46, 60.45,
1990,22, 0.139,300.13, 46.99, 68.15, 57.57,
1990,23, 0.135,297.67, 44.32, 66.94, 55.63,
1990,24, 0.130,294.57, 41.24, 67.15, 54.20,
1990,25, 0.125,291.68, 37.84, 63.54, 50.69,
1990,26, 0.120,288.87, 34.00, 57.93, 45.97,
1990,27, 0.115,285.97, 30.65, 56.34, 43.49,
1990,28, 0.114,283.76, 28.47, 56.03, 42.25,
1990,29, 0.118,282.56, 28.69, 55.25, 41.97,
1990,30, 0.130,283.16, 33.22, 51.10, 42.16,
1990,31, 0.150,284.67, 39.85, 46.39, 43.12,
1990,32, 0.176,287.05, 49.21, 40.40, 44.80,
1990,33, 0.207,289.22, 58.66, 36.06, 47.36,
1990,34, 0.234,290.83, 63.51, 33.75, 48.63,
1990,35, 0.258,292.20, 65.54, 32.08, 48.81,
1990,36, 0.280,292.77, 66.54, 37.21, 51.87,
1990,37, 0.297,293.25, 66.24, 45.32, 55.78,
1990,38, 0.313,294.23, 66.76, 52.03, 59.39,
1990,39, 0.326,295.24, 68.31, 53.65, 60.98,
1990,40, 0.334,295.95, 69.84, 55.99, 62.92,
1990,41, 0.338,296.76, 71.49, 57.43, 64.46,
1990,42, 0.336,297.69, 72.09, 51.71, 61.90,
1990,43, 0.327,298.41, 73.66, 44.80, 59.23,
1990,44, 0.313,298.87, 75.32, 39.12, 57.22,
