Mean data for THA  Province= 63: Sing Buri,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2002,30, 0.246,286.27, 57.04, 58.70, 57.87,
2002,31, 0.238,285.80, 53.59, 61.23, 57.41,
2002,32, 0.237,286.49, 54.51, 58.79, 56.65,
2002,33, 0.241,287.18, 56.65, 56.06, 56.35,
2002,34, 0.248,287.74, 57.79, 56.17, 56.98,
2002,35, 0.260,288.34, 57.66, 54.08, 55.87,
2002,36, 0.275,289.12, 57.25, 50.37, 53.81,
2002,37, 0.295,290.34, 59.05, 41.89, 50.47,
2002,38, 0.314,290.98, 62.46, 40.76, 51.61,
2002,39, 0.327,290.90, 64.03, 47.84, 55.93,
2002,40, 0.338,291.41, 63.91, 49.27, 56.59,
2002,41, 0.347,292.10, 63.85, 48.47, 56.16,
2002,42, 0.351,292.04, 61.07, 57.56, 59.32,
2002,43, 0.353,291.77, 59.10, 68.78, 63.94,
2002,44, 0.352,291.77, 57.20, 78.72, 67.96,
2002,45, 0.350,292.20, 56.06, 83.20, 69.63,
2002,46, 0.349,292.84, 56.37, 86.90, 71.63,
2002,47, 0.347,293.49, 56.16, 87.43, 71.80,
2002,48, 0.341,294.16, 55.51, 89.41, 72.46,
2002,49, 0.334,294.95, 54.68, 87.67, 71.17,
2002,50, 0.328,295.86, 58.16, 81.70, 69.93,
2002,51, 0.320,296.54, 63.16, 80.48, 71.82,
2002,52, 0.314,297.51, 69.72, 75.68, 72.70,
2003, 1, 0.309,298.34, 77.31, 75.84, 76.57,
2003, 2, 0.306,299.05, 74.97, 72.46, 73.72,
2003, 3, 0.302,299.66, 72.41, 70.74, 71.57,
2003, 4, 0.300,300.11, 72.10, 71.29, 71.70,
2003, 5, 0.297,300.49, 71.08, 69.72, 70.40,
2003, 6, 0.293,300.58, 69.45, 70.74, 70.10,
2003, 7, 0.293,300.59, 69.22, 71.26, 70.24,
2003, 8, 0.293,300.82, 69.51, 68.00, 68.76,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.296,300.41, 70.79, 65.23, 68.01,
2003,11, 0.302,300.11, 73.88, 64.57, 69.22,
2003,12, 0.308,299.86, 76.65, 65.23, 70.94,
2003,13, 0.314,299.53, 78.98, 66.99, 72.99,
2003,14, 0.325,299.04, 82.46, 71.02, 76.74,
2003,15, 0.334,298.75, 83.77, 73.81, 78.79,
2003,16, 0.341,298.39, 84.58, 70.55, 77.56,
2003,17, 0.348,297.73, 80.92, 68.23, 74.58,
2003,18, 0.351,296.61, 73.95, 67.52, 70.74,
2003,19, 0.355,295.66, 69.21, 62.34, 65.77,
2003,20, 0.359,295.23, 65.48, 54.54, 60.01,
2003,21, 0.359,294.64, 64.59, 46.54, 55.57,
2003,22, 0.360,294.02, 66.94, 38.94, 52.94,
2003,23, 0.360,293.46, 70.35, 30.69, 50.52,
2003,24, 0.359,292.99, 75.15, 25.32, 50.23,
2003,25, 0.356,292.80, 81.63, 23.23, 52.43,
2003,26, 0.350,292.58, 88.46, 21.64, 55.05,
2003,27, 0.340,292.08, 91.76, 23.75, 57.76,
2003,28, 0.328,291.70, 91.74, 24.68, 58.21,
2003,29, 0.314,291.09, 87.81, 28.63, 58.22,
2003,30, 0.297,290.33, 80.69, 32.22, 56.46,
2003,31, 0.286,289.81, 76.00, 34.96, 55.48,
2003,32, 0.279,289.32, 72.97, 39.46, 56.22,
2003,33, 0.279,289.21, 72.97, 41.98, 57.47,
2003,34, 0.284,288.94, 73.36, 47.83, 60.60,
2003,35, 0.291,288.57, 70.55, 52.71, 61.63,
2003,36, 0.294,288.59, 65.60, 55.33, 60.46,
2003,37, 0.302,289.02, 62.37, 53.75, 58.06,
2003,38, 0.315,290.02, 62.90, 49.95, 56.43,
2003,39, 0.333,291.43, 65.89, 41.93, 53.91,
2003,40, 0.349,292.62, 67.17, 34.83, 51.00,
2003,41, 0.366,294.01, 68.88, 24.85, 46.86,
2003,42, 0.377,295.17, 68.13, 18.27, 43.20,
2003,43, 0.381,295.95, 66.51, 16.49, 41.50,
2003,44, 0.382,296.72, 65.17, 14.74, 39.96,
2003,45, 0.378,297.41, 63.66, 12.94, 38.30,
2003,46, 0.371,297.87, 62.72, 15.25, 38.98,
2003,47, 0.364,298.27, 61.33, 17.55, 39.44,
2003,48, 0.351,298.39, 58.60, 24.66, 41.63,
2003,49, 0.338,298.76, 55.84, 26.85, 41.34,
2003,50, 0.324,299.17, 56.74, 27.60, 42.17,
2003,51, 0.311,299.63, 59.09, 31.28, 45.19,
2003,52, 0.302,300.05, 63.26, 35.68, 49.47,
2004, 1, 0.296,300.60, 70.61, 38.85, 54.73,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.286,301.36, 67.42, 58.07, 62.75,
2004, 6, 0.285,301.49, 66.59, 60.07, 63.33,
2004, 7, 0.286,301.70, 66.75, 59.89, 63.32,
2004, 8, 0.286,301.98, 67.15, 57.22, 62.19,
2004, 9, 0.286,302.25, 67.38, 52.38, 59.88,
2004,10, 0.281,301.97, 65.91, 52.28, 59.10,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.305,294.76, 61.19,  7.87, 34.53,
2004,26, 0.303,294.29, 69.38,  8.34, 38.86,
2004,27, 0.302,293.27, 76.13, 13.86, 45.00,
2004,28, 0.300,292.20, 78.58, 20.29, 49.44,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.292,289.97, 77.31, 34.50, 55.90,
2004,31, 0.285,289.21, 74.75, 38.82, 56.78,
2004,32, 0.282,288.72, 73.56, 43.60, 58.58,
2004,33, 0.284,288.69, 74.34, 45.33, 59.83,
2004,34, 0.285,288.66, 73.25, 49.11, 61.18,
2004,35, 0.293,289.17, 71.23, 47.44, 59.34,
2004,36, 0.305,290.11, 69.97, 41.94, 55.96,
2004,37, 0.316,290.85, 68.89, 36.92, 52.90,
2004,38, 0.324,292.06, 67.41, 29.53, 48.47,
2004,39, 0.331,293.49, 65.58, 18.81, 42.20,
2004,40, 0.338,294.70, 63.47, 10.21, 36.84,
2004,41, 0.344,295.67, 61.83,  7.03, 34.43,
2004,42, 0.345,296.18, 58.26,  8.08, 33.17,
2004,43, 0.353,296.98, 57.74,  6.89, 32.32,
2004,44, 0.367,297.61, 59.90,  5.93, 32.92,
2004,45, 0.375,298.04, 61.76,  7.25, 34.51,
2004,46, 0.375,298.27, 62.61, 10.58, 36.60,
2004,47, 0.362,298.27, 59.48, 17.59, 38.54,
2004,48, 0.339,298.35, 53.81, 25.04, 39.43,
2004,49, 0.324,298.32, 50.18, 33.53, 41.86,
2004,50, 0.313,298.57, 51.86, 37.06, 44.46,
2004,51, 0.301,298.89, 53.53, 42.48, 48.01,
2004,52, 0.291,299.21, 56.20, 47.96, 52.08,
2005, 1, 0.282,299.36, 60.58, 58.72, 59.65,
2005, 2, 0.273,299.54, 57.02, 64.35, 60.68,
2005, 3, 0.263,299.98, 53.13, 65.73, 59.43,
2005, 4, 0.252,300.41, 50.57, 67.19, 58.88,
2005, 5, 0.248,300.74, 50.13, 66.26, 58.20,
2005, 6, 0.249,301.06, 51.77, 64.90, 58.34,
2005, 7, 0.250,301.24, 53.37, 64.29, 58.83,
2005, 8, 0.248,301.32, 53.50, 63.26, 58.38,
2005, 9, 0.242,301.11, 51.69, 62.37, 57.03,
2005,10, 0.242,300.81, 51.50, 61.94, 56.72,
2005,11, 0.247,300.44, 52.75, 61.89, 57.32,
2005,12, 0.250,299.74, 53.20, 66.48, 59.84,
2005,13, 0.261,299.36, 56.46, 68.79, 62.63,
2005,14, 0.275,299.26, 60.95, 68.93, 64.94,
2005,15, 0.291,299.13, 66.37, 69.90, 68.13,
2005,16, 0.305,298.90, 70.36, 65.23, 67.79,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.316,297.53, 60.99, 58.39, 59.69,
2005,19, 0.316,296.52, 55.29, 53.66, 54.47,
2005,20, 0.254,296.59, 26.86, 40.89, 33.88,
2005,21, 0.313,294.66, 48.61, 45.99, 47.29,
2005,22, 0.304,293.43, 47.75, 43.66, 45.70,
2005,23, 0.292,291.67, 46.22, 46.31, 46.26,
2005,24, 0.284,290.62, 46.94, 46.24, 46.59,
2005,25, 0.277,289.94, 50.22, 47.92, 49.07,
2005,26, 0.275,290.42, 57.46, 39.36, 48.41,
2005,27, 0.273,290.81, 63.58, 33.76, 48.67,
2005,28, 0.264,289.89, 63.09, 38.67, 50.88,
2005,29, 0.239,286.10, 53.05, 62.36, 57.71,
2005,30, 0.208,284.48, 39.15, 67.10, 53.13,
2005,31, 0.194,282.85, 32.71, 75.31, 54.01,
2005,32, 0.196,282.91, 35.98, 79.36, 57.67,
2005,33, 0.211,284.36, 43.51, 76.84, 60.18,
2005,34, 0.229,285.83, 49.92, 71.04, 60.48,
2005,35, 0.251,287.33, 54.28, 62.36, 58.32,
2005,36, 0.270,288.67, 56.01, 54.65, 55.33,
2005,37, 0.286,289.62, 56.19, 48.88, 52.53,
2005,38, 0.302,290.32, 58.79, 47.44, 53.12,
2005,39, 0.317,291.41, 60.81, 42.65, 51.73,
2005,40, 0.333,292.79, 62.08, 33.44, 47.76,
2005,41, 0.344,293.64, 62.36, 30.21, 46.28,
2005,42, 0.346,293.87, 59.25, 34.59, 46.92,
2005,43, 0.347,293.94, 56.69, 41.51, 49.10,
2005,44, 0.347,294.53, 55.03, 43.24, 49.13,
2005,45, 0.344,295.26, 53.61, 42.65, 48.13,
2005,46, 0.339,295.77, 52.69, 45.15, 48.92,
2005,47, 0.333,296.14, 51.25, 48.39, 49.82,
2005,48, 0.329,296.54, 50.83, 52.57, 51.70,
2005,49, 0.321,297.08, 49.67, 53.24, 51.45,
2005,50, 0.313,297.58, 51.79, 53.17, 52.48,
2005,51, 0.308,298.11, 57.14, 55.07, 56.10,
2005,52, 0.305,298.71, 65.44, 56.19, 60.82,
2006, 1, 0.303,299.41, 77.50, 58.20, 67.85,
2006, 2, 0.303,300.14, 76.13, 54.89, 65.51,
2006, 3, 0.301,300.67, 73.63, 55.60, 64.61,
2006, 4, 0.299,300.87, 72.70, 60.56, 66.63,
2006, 5, 0.296,300.88, 71.09, 64.14, 67.62,
2006, 6, 0.295,300.80, 69.86, 67.54, 68.70,
2006, 7, 0.299,300.92, 71.22, 67.11, 69.17,
2006, 8, 0.304,300.80, 73.06, 67.66, 70.36,
2006, 9, 0.310,300.58, 75.23, 66.57, 70.90,
2006,10, 0.316,300.27, 77.26, 66.12, 71.69,
2006,11, 0.321,299.85, 80.00, 66.52, 73.26,
2006,12, 0.327,299.38, 83.25, 69.20, 76.22,
2006,13, 0.328,298.47, 83.71, 76.45, 80.08,
2006,14, 0.326,297.79, 82.24, 82.62, 82.43,
2006,15, 0.325,297.70, 80.94, 83.38, 82.16,
2006,16, 0.321,297.31, 77.37, 79.96, 78.67,
2006,17, 0.316,296.74, 69.20, 76.92, 73.06,
2006,18, 0.311,296.03, 59.83, 72.54, 66.19,
2006,19, 0.305,295.52, 52.27, 63.37, 57.82,
2006,20, 0.303,295.18, 45.56, 54.85, 50.20,
2006,21, 0.295,294.48, 42.47, 47.59, 45.03,
2006,22, 0.289,293.97, 42.53, 38.82, 40.67,
2006,23, 0.287,293.95, 44.48, 25.60, 35.04,
2006,24, 0.283,293.32, 46.60, 21.57, 34.08,
2006,25, 0.273,292.47, 48.52, 24.54, 36.53,
2006,26, 0.263,291.68, 51.88, 27.17, 39.53,
2006,27, 0.257,291.40, 55.36, 27.50, 41.43,
2006,28, 0.257,291.01, 58.42, 28.49, 43.45,
2006,29, 0.252,289.70, 58.43, 37.70, 48.06,
2006,30, 0.252,288.46, 59.53, 44.04, 51.79,
2006,31, 0.253,287.71, 59.94, 48.63, 54.29,
2006,32, 0.260,287.85, 63.90, 49.51, 56.70,
2006,33, 0.273,288.76, 69.71, 44.85, 57.28,
2006,34, 0.292,290.52, 76.01, 35.51, 55.76,
2006,35, 0.309,292.02, 78.27, 26.97, 52.62,
2006,36, 0.324,293.05, 78.61, 18.93, 48.77,
2006,37, 0.327,293.04, 74.34, 18.90, 46.62,
2006,38, 0.326,292.93, 68.11, 22.19, 45.15,
2006,39, 0.324,293.39, 62.67, 20.99, 41.83,
2006,40, 0.321,294.28, 57.64, 15.05, 36.34,
2006,41, 0.318,295.23, 53.77, 10.57, 32.17,
2006,42, 0.312,296.08, 48.94,  7.87, 28.40,
2006,43, 0.305,296.87, 44.58,  5.64, 25.11,
2006,44, 0.292,297.48, 39.39,  5.41, 22.40,
2006,45, 0.277,298.02, 34.08,  5.30, 19.69,
2006,46, 0.264,298.54, 30.00,  5.47, 17.73,
2006,47, 0.252,298.96, 26.29,  7.15, 16.72,
2006,48, 0.245,299.39, 23.66,  8.70, 16.18,
2006,49, 0.242,299.66, 22.27, 11.75, 17.01,
2006,50, 0.241,299.70, 24.16, 17.69, 20.92,
2006,51, 0.244,299.81, 27.78, 26.83, 27.30,
2006,52, 0.253,299.94, 34.21, 35.80, 35.00,
2007, 1, 0.264,299.94, 48.39, 49.06, 48.73,
2007, 2, 0.276,299.87, 57.28, 59.07, 58.18,
2007, 3, 0.290,299.90, 65.30, 66.82, 66.06,
2007, 4, 0.305,300.15, 72.95, 70.64, 71.80,
2007, 5, 0.317,300.42, 77.92, 70.22, 74.07,
2007, 6, 0.327,300.54, 81.03, 70.70, 75.87,
2007, 7, 0.336,300.86, 83.45, 67.80, 75.62,
2007, 8, 0.344,301.17, 86.02, 63.90, 74.96,
2007, 9, 0.354,301.50, 89.57, 57.84, 73.70,
2007,10, 0.362,301.79, 93.15, 52.43, 72.79,
2007,11, 0.363,301.39, 94.87, 52.77, 73.82,
2007,12, 0.358,300.99, 94.62, 54.59, 74.60,
2007,13, 0.352,300.56, 92.48, 57.17, 74.83,
2007,14, 0.339,299.67, 87.43, 64.28, 75.85,
2007,15, 0.323,298.72, 79.28, 73.39, 76.34,
2007,16, 0.308,297.51, 70.70, 78.32, 74.51,
2007,17, 0.296,296.47, 59.60, 80.07, 69.83,
2007,18, 0.286,295.57, 48.44, 77.70, 63.07,
2007,19, 0.281,294.74, 41.78, 71.55, 56.67,
2007,20, 0.280,294.13, 37.25, 65.18, 51.21,
2007,21, 0.284,293.88, 38.73, 53.27, 46.00,
2007,22, 0.289,293.52, 42.30, 42.95, 42.62,
2007,23, 0.293,293.19, 46.64, 32.39, 39.51,
2007,24, 0.293,292.30, 50.56, 30.58, 40.57,
2007,25, 0.289,290.97, 55.37, 38.17, 46.77,
2007,26, 0.292,290.29, 65.05, 39.54, 52.30,
2007,27, 0.297,290.07, 74.04, 39.38, 56.71,
2007,28, 0.297,289.73, 78.06, 40.35, 59.21,
2007,29, 0.299,289.78, 81.58, 38.34, 59.96,
2007,30, 0.303,289.83, 83.60, 36.09, 59.84,
2007,31, 0.303,289.39, 83.15, 38.23, 60.69,
2007,32, 0.302,289.18, 82.64, 40.68, 61.66,
2007,33, 0.300,289.12, 81.31, 43.03, 62.17,
2007,34, 0.301,289.40, 79.91, 45.24, 62.58,
2007,35, 0.302,289.54, 75.32, 46.90, 61.11,
2007,36, 0.301,289.98, 69.10, 45.83, 57.46,
2007,37, 0.302,290.70, 62.88, 40.89, 51.88,
2007,38, 0.302,291.26, 57.41, 39.76, 48.58,
2007,39, 0.304,292.19, 54.83, 34.76, 44.80,
2007,40, 0.304,293.13, 51.56, 29.19, 40.37,
2007,41, 0.300,293.62, 48.41, 30.03, 39.22,
2007,42, 0.298,294.51, 45.22, 26.37, 35.79,
2007,43, 0.295,295.21, 42.37, 25.05, 33.71,
2007,44, 0.288,295.97, 38.92, 24.33, 31.62,
2007,45, 0.284,297.05, 36.45, 18.18, 27.31,
2007,46, 0.281,297.97, 35.47, 13.47, 24.47,
2007,47, 0.277,298.54, 33.79, 13.10, 23.44,
2007,48, 0.275,299.00, 33.27, 14.57, 23.92,
2007,49, 0.276,299.28, 33.65, 17.99, 25.82,
2007,50, 0.279,299.44, 38.35, 22.23, 30.29,
2007,51, 0.284,299.63, 45.68, 30.49, 38.08,
2007,52, 0.288,299.87, 55.18, 38.27, 46.72,
2008, 1, 0.294,299.91, 70.78, 49.90, 60.34,
2008, 2, 0.301,299.96, 74.19, 57.64, 65.91,
2008, 3, 0.303,299.63, 74.01, 70.45, 72.23,
2008, 4, 0.303,299.13, 73.94, 84.30, 79.12,
2008, 5, 0.306,298.72, 74.49, 91.78, 83.13,
2008, 6, 0.310,298.59, 75.44, 93.65, 84.55,
2008, 7, 0.313,298.43, 76.12, 93.53, 84.83,
2008, 8, 0.318,298.60, 77.61, 89.55, 83.58,
2008, 9, 0.322,298.90, 79.10, 82.04, 80.57,
2008,10, 0.322,298.99, 79.41, 77.28, 78.34,
2008,11, 0.318,298.87, 78.56, 74.80, 76.68,
2008,12, 0.314,298.71, 77.59, 74.89, 76.24,
2008,13, 0.310,298.42, 75.62, 76.62, 76.12,
2008,14, 0.308,297.88, 73.75, 81.46, 77.61,
2008,15, 0.305,297.32, 70.53, 87.23, 78.88,
2008,16, 0.299,296.88, 65.83, 84.35, 75.09,
2008,17, 0.296,296.50, 58.53, 79.71, 69.12,
2008,18, 0.296,296.07, 52.10, 72.54, 62.32,
2008,19, 0.299,295.65, 48.40, 62.43, 55.42,
2008,20, 0.302,295.03, 44.70, 56.29, 50.49,
2008,21, 0.308,294.60, 46.73, 46.99, 46.86,
2008,22, 0.314,294.10, 50.78, 37.89, 44.33,
2008,23, 0.316,293.12, 54.59, 33.03, 43.81,
2008,24, 0.318,292.50, 59.76, 28.65, 44.21,
2008,25, 0.323,291.98, 68.62, 28.89, 48.76,
2008,26, 0.326,291.44, 80.13, 29.82, 54.97,
2008,27, 0.328,291.03, 88.94, 31.71, 60.32,
2008,28, 0.322,290.33, 90.70, 35.12, 62.91,
2008,29, 0.316,289.64, 89.46, 38.92, 64.19,
2008,30, 0.306,288.80, 85.20, 41.82, 63.51,
2008,31, 0.298,288.35, 81.03, 43.94, 62.49,
2008,32, 0.295,288.28, 79.80, 45.84, 62.82,
2008,33, 0.295,288.68, 79.51, 45.60, 62.55,
2008,34, 0.294,289.15, 77.46, 46.79, 62.12,
2008,35, 0.295,289.85, 73.14, 44.16, 58.65,
2008,36, 0.292,289.96, 65.62, 45.33, 55.47,
2008,37, 0.288,290.19, 56.91, 44.73, 50.82,
2008,38, 0.283,290.20, 50.09, 49.29, 49.69,
2008,39, 0.278,290.60, 45.38, 51.16, 48.27,
2008,40, 0.274,291.31, 41.58, 50.18, 45.88,
2008,41, 0.271,291.81, 39.53, 51.72, 45.62,
2008,42, 0.270,292.39, 37.44, 53.32, 45.38,
2008,43, 0.269,292.82, 35.68, 55.78, 45.73,
2008,44, 0.269,293.33, 34.33, 59.45, 46.89,
2008,45, 0.271,293.78, 33.84, 63.12, 48.48,
2008,46, 0.276,294.46, 35.34, 64.62, 49.98,
2008,47, 0.280,295.16, 35.97, 63.78, 49.87,
2008,48, 0.284,296.10, 37.32, 60.57, 48.94,
2008,49, 0.289,296.97, 39.48, 56.24, 47.86,
2008,50, 0.296,297.68, 45.53, 52.20, 48.86,
2008,51, 0.304,298.28, 55.03, 52.22, 53.62,
2008,52, 0.314,298.71, 69.70, 55.26, 62.48,
2009, 1, 0.321,298.78, 89.08, 68.20, 78.64,
2009, 2, 0.328,298.88, 90.78, 74.53, 82.65,
2009, 3, 0.336,299.23, 91.18, 76.38, 83.78,
2009, 4, 0.341,299.51, 91.36, 79.33, 85.35,
2009, 5, 0.348,299.66, 92.42, 79.84, 86.13,
2009, 6, 0.360,299.72, 94.69, 80.06, 87.38,
2009, 7, 0.368,299.81, 95.90, 78.42, 87.16,
2009, 8, 0.371,299.73, 96.00, 77.95, 86.98,
2009, 9, 0.369,299.61, 95.11, 75.19, 85.15,
2009,10, 0.364,299.42, 93.90, 73.40, 83.65,
2009,11, 0.354,299.29, 91.91, 71.23, 81.57,
2009,12, 0.344,299.16, 89.22, 71.07, 80.15,
2009,13, 0.329,298.67, 83.87, 74.55, 79.21,
2009,14, 0.316,298.23, 77.82, 78.47, 78.15,
2009,15, 0.302,298.12, 70.32, 79.59, 74.95,
2009,16, 0.289,297.90, 61.90, 74.93, 68.41,
2009,17, 0.279,297.66, 50.99, 68.81, 59.90,
2009,18, 0.276,297.17, 43.61, 62.14, 52.88,
2009,19, 0.279,296.22, 40.60, 57.01, 48.80,
2009,20, 0.285,295.17, 38.96, 55.02, 46.99,
2009,21, 0.297,294.33, 43.08, 49.27, 46.18,
2009,22, 0.305,293.44, 48.20, 43.82, 46.01,
2009,23, 0.311,292.81, 53.19, 36.18, 44.69,
2009,24, 0.322,292.89, 61.27, 25.55, 43.41,
2009,25, 0.329,292.77, 71.53, 22.36, 46.94,
2009,26, 0.331,291.98, 82.22, 25.83, 54.03,
2009,27, 0.333,291.22, 91.09, 30.18, 60.64,
2009,28, 0.327,289.93, 92.68, 38.06, 65.37,
2009,29, 0.318,289.14, 90.33, 42.33, 66.33,
2009,30, 0.311,288.68, 87.07, 42.78, 64.93,
2009,31, 0.310,288.80, 86.16, 41.39, 63.77,
2009,32, 0.310,289.19, 86.03, 40.00, 63.01,
2009,33, 0.307,289.63, 84.32, 38.88, 61.60,
2009,34, 0.309,290.60, 83.70, 36.08, 59.89,
2009,35, 0.309,291.10, 79.16, 35.00, 57.08,
2009,36, 0.304,291.50, 71.49, 32.71, 52.10,
2009,37, 0.301,292.22, 63.73, 27.69, 45.71,
2009,38, 0.297,292.50, 55.83, 28.60, 42.21,
2009,39, 0.292,292.88, 50.13, 28.04, 39.09,
2009,40, 0.291,293.48, 46.83, 25.46, 36.14,
2009,41, 0.290,293.96, 45.09, 26.19, 35.64,
2009,42, 0.291,294.95, 42.89, 21.65, 32.27,
2009,43, 0.295,296.04, 42.23, 15.91, 29.07,
2009,44, 0.297,296.96, 41.68, 12.29, 26.99,
2009,45, 0.295,297.52, 39.84, 11.88, 25.86,
2009,46, 0.285,297.87, 36.81, 15.10, 25.96,
2009,47, 0.281,298.67, 35.23, 11.67, 23.45,
2009,48, 0.281,299.40, 35.16,  8.78, 21.96,
2009,49, 0.279,299.60, 35.06, 12.69, 23.87,
2009,50, 0.280,299.62, 39.04, 18.95, 28.99,
2009,51, 0.285,299.47, 46.16, 32.10, 39.13,
2009,52, 0.294,299.49, 59.14, 42.55, 50.84,
2010, 1, 0.303,299.44, 76.47, 57.31, 66.89,
2010, 2, 0.317,299.44, 82.69, 65.66, 74.18,
2010, 3, 0.327,299.74, 85.42, 68.47, 76.94,
2010, 4, 0.337,300.13, 88.21, 70.15, 79.18,
2010, 5, 0.346,300.54, 90.44, 67.87, 79.15,
2010, 6, 0.351,301.11, 90.33, 63.08, 76.70,
2010, 7, 0.351,301.86, 89.00, 56.35, 72.67,
2010, 8, 0.347,302.63, 87.16, 48.68, 67.92,
2010, 9, 0.332,303.21, 82.20, 41.55, 61.88,
2010,10, 0.308,303.36, 74.25, 38.40, 56.33,
2010,11, 0.287,303.57, 67.10, 33.79, 50.44,
2010,12, 0.269,303.92, 60.04, 28.43, 44.23,
2010,13, 0.254,303.98, 53.11, 25.55, 39.33,
2010,14, 0.240,303.61, 45.43, 25.60, 35.51,
2010,15, 0.230,303.34, 37.63, 26.67, 32.15,
2010,16, 0.220,303.04, 29.25, 25.41, 27.33,
2010,17, 0.212,302.38, 20.43, 23.49, 21.96,
2010,18, 0.207,301.07, 14.58, 25.13, 19.86,
2010,19, 0.203,299.68, 11.02, 24.72, 17.87,
2010,20, 0.202,298.57,  9.65, 23.18, 16.42,
2010,21, 0.201,297.59, 10.73, 20.74, 15.74,
2010,22, 0.202,296.62, 13.11, 17.20, 15.16,
2010,23, 0.200,295.39, 14.06, 15.34, 14.70,
2010,24, 0.197,294.17, 15.29, 16.12, 15.71,
2010,25, 0.196,293.90, 17.78, 15.20, 16.49,
2010,26, 0.194,293.41, 20.90, 15.32, 18.11,
2010,27, 0.190,292.15, 23.39, 23.04, 23.21,
2010,28, 0.183,290.80, 22.91, 31.86, 27.39,
2010,29, 0.176,289.19, 22.25, 42.35, 32.30,
2010,30, 0.172,287.60, 22.05, 50.80, 36.43,
2010,31, 0.171,286.83, 22.15, 55.43, 38.79,
2010,32, 0.172,286.58, 25.47, 59.37, 42.42,
2010,33, 0.177,287.01, 28.53, 58.81, 43.67,
2010,34, 0.185,287.23, 30.60, 60.27, 45.44,
2010,35, 0.201,287.74, 32.46, 59.71, 46.09,
2010,36, 0.223,288.10, 34.16, 60.60, 47.38,
2010,37, 0.246,288.08, 36.54, 62.01, 49.27,
2010,38, 0.268,288.58, 42.76, 62.49, 52.63,
2010,39, 0.293,289.21, 51.07, 62.73, 56.90,
2010,40, 0.317,289.75, 57.07, 64.02, 60.54,
2010,41, 0.334,290.47, 60.00, 63.89, 61.95,
2010,42, 0.346,291.21, 60.05, 65.29, 62.67,
2010,43, 0.353,292.06, 59.44, 64.69, 62.06,
2010,44, 0.360,293.18, 59.78, 61.35, 60.56,
2010,45, 0.363,294.11, 59.79, 58.61, 59.20,
2010,46, 0.352,294.77, 57.05, 59.91, 58.48,
2010,47, 0.334,295.21, 51.43, 62.60, 57.02,
2010,48, 0.314,296.09, 45.44, 60.24, 52.84,
2010,49, 0.291,297.08, 38.45, 53.92, 46.18,
2010,50, 0.269,297.60, 34.16, 53.10, 43.63,
2010,51, 0.254,298.11, 31.64, 54.78, 43.21,
2010,52, 0.250,298.63, 33.99, 57.00, 45.50,
2011, 1, 0.252,298.92, 42.10, 66.17, 54.13,
2011, 2, 0.259,299.05, 48.88, 71.95, 60.41,
2011, 3, 0.272,299.03, 57.56, 79.44, 68.50,
2011, 4, 0.290,299.05, 67.18, 85.57, 76.37,
2011, 5, 0.311,298.88, 76.35, 90.07, 83.21,
2011, 6, 0.332,298.59, 83.45, 93.76, 88.61,
2011, 7, 0.343,298.18, 86.65, 96.10, 91.38,
2011, 8, 0.349,297.66, 88.35, 98.66, 93.50,
2011, 9, 0.353,296.99, 89.64, 99.47, 94.55,
2011,10, 0.356,296.38, 91.11, 99.88, 95.49,
2011,11, 0.357,295.94, 92.62, 99.88, 96.25,
2011,12, 0.354,295.90, 92.84, 99.72, 96.28,
2011,13, 0.342,295.91, 88.92, 99.53, 94.23,
2011,14, 0.326,296.08, 82.47, 99.04, 90.75,
2011,15, 0.305,296.41, 72.46, 96.64, 84.55,
2011,16, 0.283,296.44, 60.27, 88.81, 74.54,
2011,17, 0.259,296.09, 43.33, 83.82, 63.57,
2011,18, 0.238,295.48, 28.00, 78.26, 53.13,
2011,19, 0.218,294.43, 16.86, 73.83, 45.34,
2011,20, 0.207,293.53, 10.91, 70.22, 40.57,
2011,21, 0.202,292.84, 10.61, 62.20, 36.41,
