Mean data for JPN  Province= 29: Niigata,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2001,40, 0.392,288.26, 74.08, 55.24, 64.66,
2001,41, 0.370,287.34, 74.28, 56.89, 65.59,
2001,42, 0.345,286.04, 73.10, 56.87, 64.99,
2001,43, 0.314,284.50, 71.93, 56.96, 64.45,
2001,44, 0.290,283.05, 74.98, 54.03, 64.51,
2001,45, 0.267,281.37, 78.46, 51.54, 65.00,
2001,46, 0.232,278.44, 77.06, 57.40, 67.23,
2001,47, 0.187,274.36, 66.33, 66.79, 66.56,
2001,48, 0.142,270.38, 51.82, 71.92, 61.87,
2001,49, 0.109,266.10, 41.97, 77.42, 59.69,
2001,50, 0.082,262.08, 35.03, 79.95, 57.49,
2001,51, 0.064,258.61, 32.10, 81.93, 57.02,
2001,52, 0.052,255.94, 31.51, 82.83, 57.17,
2002, 1, 0.045,254.65, 33.41, 80.77, 57.09,
2002, 2, 0.040,254.06, 31.81, 79.64, 55.73,
2002, 3, 0.035,253.47, 29.21, 79.23, 54.22,
2002, 4, 0.035,253.91, 32.58, 76.91, 54.74,
2002, 5, 0.035,254.24, 35.47, 74.98, 55.22,
2002, 6, 0.037,255.38, 38.50, 69.93, 54.21,
2002, 7, 0.041,257.32, 43.45, 61.95, 52.70,
2002, 8, 0.044,259.72, 48.44, 52.86, 50.65,
2002, 9, 0.054,263.31, 58.60, 41.61, 50.11,
2002,10, 0.068,266.69, 67.73, 34.29, 51.01,
2002,11, 0.084,270.11, 72.33, 29.75, 51.04,
2002,12, 0.100,273.38, 69.30, 27.82, 48.56,
2002,13, 0.122,276.91, 69.45, 24.67, 47.06,
2002,14, 0.157,280.86, 75.21, 19.51, 47.36,
2002,15, 0.197,284.08, 79.28, 16.64, 47.96,
2002,16, 0.248,286.40, 82.90, 16.27, 49.59,
2002,17, 0.288,287.77, 80.79, 20.17, 50.48,
2002,18, 0.325,288.30, 77.97, 28.23, 53.10,
2002,19, 0.362,289.08, 76.03, 34.08, 55.05,
2002,20, 0.395,290.10, 75.14, 38.67, 56.90,
2002,21, 0.421,290.70, 74.28, 44.41, 59.34,
2002,22, 0.433,291.09, 71.01, 43.89, 57.45,
2002,23, 0.441,291.57, 68.93, 38.63, 53.78,
2002,24, 0.437,291.71, 64.82, 34.17, 49.49,
2002,25, 0.424,291.43, 59.66, 31.72, 45.69,
2002,26, 0.418,291.63, 58.76, 26.86, 42.81,
2002,27, 0.427,292.49, 63.27, 20.45, 41.86,
2002,28, 0.443,293.43, 69.16, 16.31, 42.74,
2002,29, 0.451,293.97, 70.56, 16.24, 43.40,
2002,30, 0.446,293.82, 65.76, 21.83, 43.80,
2002,31, 0.443,293.69, 61.92, 28.47, 45.20,
2002,32, 0.438,293.40, 57.92, 37.89, 47.91,
2002,33, 0.431,293.38, 54.75, 41.54, 48.15,
2002,34, 0.425,293.45, 53.43, 38.36, 45.89,
2002,35, 0.418,293.19, 53.67, 37.25, 45.46,
2002,36, 0.415,292.94, 57.63, 33.99, 45.81,
2002,37, 0.411,292.44, 62.33, 31.77, 47.05,
2002,38, 0.402,291.63, 64.61, 31.87, 48.24,
2002,39, 0.390,290.63, 64.56, 34.98, 49.77,
2002,40, 0.373,289.86, 64.82, 34.17, 49.50,
2002,41, 0.351,288.57, 63.99, 40.61, 52.30,
2002,42, 0.316,286.56, 57.99, 50.38, 54.18,
2002,43, 0.274,283.75, 51.59, 64.76, 58.18,
2002,44, 0.236,280.85, 46.79, 74.32, 60.56,
2002,45, 0.198,278.32, 41.53, 76.64, 59.09,
2002,46, 0.164,275.89, 39.00, 74.39, 56.69,
2002,47, 0.136,273.47, 35.73, 69.69, 52.71,
2002,48, 0.109,270.74, 29.69, 67.80, 48.75,
2002,49, 0.083,267.06, 23.24, 71.91, 47.57,
2002,50, 0.069,263.64, 23.04, 72.34, 47.69,
2002,51, 0.059,261.26, 25.91, 70.17, 48.04,
2002,52, 0.052,259.72, 29.53, 66.46, 48.00,
2003, 1, 0.048,258.96, 36.69, 61.16, 48.92,
2003, 2, 0.044,258.07, 38.92, 61.22, 50.07,
2003, 3, 0.042,257.33, 43.08, 61.33, 52.20,
2003, 4, 0.040,256.84, 47.45, 62.07, 54.76,
2003, 5, 0.040,256.81, 48.75, 61.87, 55.31,
2003, 6, 0.041,257.38, 51.03, 59.85, 55.44,
2003, 7, 0.043,257.89, 52.67, 58.80, 55.73,
2003, 8, 0.045,258.89, 54.17, 56.07, 55.12,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.060,262.85, 60.20, 50.22, 55.21,
2003,11, 0.072,265.41, 59.74, 49.18, 54.46,
2003,12, 0.086,268.24, 57.27, 48.79, 53.03,
2003,13, 0.104,271.34, 55.54, 46.94, 51.24,
2003,14, 0.127,274.98, 55.78, 43.85, 49.81,
2003,15, 0.159,278.88, 58.43, 39.73, 49.08,
2003,16, 0.197,282.15, 59.51, 38.60, 49.05,
2003,17, 0.233,284.72, 57.88, 39.33, 48.60,
2003,18, 0.273,287.16, 58.05, 36.13, 47.09,
2003,19, 0.305,288.65, 55.31, 37.98, 46.65,
2003,20, 0.329,289.20, 50.34, 47.93, 49.14,
2003,21, 0.347,289.57, 45.46, 55.51, 50.48,
2003,22, 0.355,289.62, 39.63, 57.01, 48.32,
2003,23, 0.361,289.74, 37.10, 53.10, 45.10,
2003,24, 0.354,288.93, 33.34, 53.36, 43.35,
2003,25, 0.336,287.29, 29.85, 55.67, 42.76,
2003,26, 0.320,285.78, 27.77, 57.07, 42.42,
2003,27, 0.314,285.37, 27.93, 56.18, 42.05,
2003,28, 0.318,285.85, 28.49, 56.93, 42.71,
2003,29, 0.334,287.12, 31.09, 57.92, 44.51,
2003,30, 0.353,288.68, 33.27, 59.70, 46.49,
2003,31, 0.372,289.97, 35.36, 61.83, 48.59,
2003,32, 0.377,290.27, 34.03, 71.16, 52.60,
2003,33, 0.382,290.55, 35.28, 73.70, 54.49,
2003,34, 0.391,290.87, 39.83, 69.03, 54.43,
2003,35, 0.390,290.64, 42.38, 68.60, 55.49,
2003,36, 0.383,290.39, 45.21, 65.19, 55.20,
2003,37, 0.374,289.75, 47.87, 63.94, 55.91,
2003,38, 0.367,288.77, 51.27, 65.01, 58.14,
2003,39, 0.360,287.91, 53.15, 66.78, 59.96,
2003,40, 0.348,287.44, 54.28, 64.81, 59.55,
2003,41, 0.329,286.75, 53.91, 63.56, 58.73,
2003,42, 0.311,285.96, 55.51, 57.87, 56.69,
2003,43, 0.288,285.14, 58.00, 49.00, 53.50,
2003,44, 0.255,283.54, 56.08, 47.45, 51.76,
2003,45, 0.221,281.88, 53.35, 44.79, 49.07,
2003,46, 0.195,280.34, 56.04, 38.85, 47.44,
2003,47, 0.174,278.48, 57.86, 35.74, 46.80,
2003,48, 0.154,276.64, 57.83, 32.67, 45.25,
2003,49, 0.131,274.65, 55.91, 33.90, 44.90,
2003,50, 0.112,272.38, 56.78, 31.86, 44.32,
2003,51, 0.095,269.91, 57.41, 33.08, 45.24,
2003,52, 0.083,268.49, 59.78, 30.40, 45.09,
2004, 1, 0.078,267.53, 66.96, 26.78, 46.87,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.047,260.82, 54.67, 45.27, 49.97,
2004, 6, 0.042,258.75, 46.86, 54.35, 50.61,
2004, 7, 0.039,257.76, 42.97, 59.22, 51.09,
2004, 8, 0.038,257.98, 42.19, 59.12, 50.66,
2004, 9, 0.039,258.51, 41.19, 59.68, 50.43,
2004,10, 0.040,259.20, 37.00, 60.99, 49.00,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.413,291.44, 56.38, 31.63, 44.00,
2004,26, 0.391,290.40, 50.16, 34.37, 42.27,
2004,27, 0.402,291.64, 55.87, 25.57, 40.72,
2004,28, 0.419,292.61, 61.56, 21.39, 41.47,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.458,294.12, 70.56, 19.27, 44.92,
2004,31, 0.476,294.67, 75.32, 18.58, 46.95,
2004,32, 0.488,295.01, 78.74, 19.00, 48.87,
2004,33, 0.497,295.01, 81.71, 20.67, 51.19,
2004,34, 0.494,294.88, 82.52, 19.37, 50.94,
2004,35, 0.480,294.34, 80.06, 20.74, 50.40,
2004,36, 0.470,293.95, 79.96, 19.46, 49.71,
2004,37, 0.451,293.38, 77.54, 19.26, 48.40,
2004,38, 0.433,292.69, 76.42, 18.23, 47.32,
2004,39, 0.413,291.54, 74.38, 22.87, 48.63,
2004,40, 0.400,290.57, 76.31, 24.56, 50.43,
2004,41, 0.383,289.53, 78.86, 27.00, 52.93,
2004,42, 0.358,287.84, 78.04, 33.84, 55.94,
2004,43, 0.337,286.95, 81.42, 27.14, 54.28,
2004,44, 0.305,285.66, 81.28, 25.10, 53.19,
2004,45, 0.266,283.92, 77.28, 25.48, 51.38,
2004,46, 0.237,282.24, 78.45, 23.03, 50.74,
2004,47, 0.204,279.97, 74.81, 25.80, 50.31,
2004,48, 0.178,277.60, 72.38, 27.70, 50.04,
2004,49, 0.155,275.32, 71.23, 31.12, 51.17,
2004,50, 0.130,272.08, 70.53, 33.27, 51.90,
2004,51, 0.109,268.19, 70.23, 40.27, 55.25,
2004,52, 0.084,263.48, 63.72, 51.10, 57.41,
2005, 1, 0.070,259.24, 65.61, 61.03, 63.32,
2005, 2, 0.058,256.12, 62.51, 69.33, 65.92,
2005, 3, 0.050,253.58, 58.20, 76.12, 67.16,
2005, 4, 0.047,252.27, 63.12, 80.42, 71.77,
2005, 5, 0.042,251.64, 56.22, 81.84, 69.03,
2005, 6, 0.038,251.26, 47.61, 83.01, 65.31,
2005, 7, 0.036,251.06, 44.60, 83.59, 64.09,
2005, 8, 0.035,251.18, 43.12, 83.34, 63.23,
2005, 9, 0.037,251.65, 41.34, 83.56, 62.45,
2005,10, 0.041,253.68, 39.93, 81.47, 60.70,
2005,11, 0.049,256.77, 38.06, 78.87, 58.46,
2005,12, 0.057,260.12, 33.33, 77.15, 55.24,
2005,13, 0.070,264.52, 32.40, 71.35, 51.87,
2005,14, 0.090,269.37, 34.40, 64.89, 49.64,
2005,15, 0.113,273.82, 34.97, 60.62, 47.80,
2005,16, 0.141,277.65, 35.45, 58.34, 46.90,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.222,284.34, 41.11, 53.67, 47.39,
2005,19, 0.268,286.99, 43.93, 49.61, 46.77,
2005,20, 0.303,288.50, 41.79, 53.95, 47.87,
2005,21, 0.360,290.31, 51.40, 46.23, 48.82,
2005,22, 0.389,291.49, 54.02, 38.18, 46.10,
2005,23, 0.412,292.85, 57.88, 26.35, 42.12,
2005,24, 0.423,293.53, 59.61, 19.75, 39.68,
2005,25, 0.415,292.98, 57.16, 21.35, 39.25,
2005,26, 0.405,292.80, 54.75, 20.20, 37.48,
2005,27, 0.402,293.00, 55.61, 17.83, 36.72,
2005,28, 0.405,293.18, 56.70, 17.98, 37.34,
2005,29, 0.407,292.29, 55.46, 27.22, 41.34,
2005,30, 0.410,293.38, 52.67, 25.36, 39.02,
2005,31, 0.419,293.92, 52.20, 26.25, 39.23,
2005,32, 0.424,294.14, 52.58, 29.39, 40.98,
2005,33, 0.427,294.04, 53.56, 33.20, 43.38,
2005,34, 0.428,293.89, 56.16, 32.14, 44.15,
2005,35, 0.434,293.85, 62.35, 27.15, 44.75,
2005,36, 0.439,293.66, 69.58, 22.90, 46.24,
2005,37, 0.438,293.15, 73.77, 21.54, 47.66,
2005,38, 0.427,292.43, 74.93, 21.09, 48.01,
2005,39, 0.411,291.43, 74.26, 24.49, 49.37,
2005,40, 0.397,290.33, 75.72, 28.00, 51.86,
2005,41, 0.382,289.35, 78.55, 29.94, 54.25,
2005,42, 0.353,287.58, 75.94, 36.83, 56.38,
2005,43, 0.320,285.52, 74.50, 44.14, 59.32,
2005,44, 0.286,283.14, 72.27, 52.52, 62.39,
2005,45, 0.246,280.50, 67.25, 58.65, 62.95,
2005,46, 0.203,277.74, 61.09, 61.07, 61.08,
2005,47, 0.163,274.42, 52.11, 64.13, 58.12,
2005,48, 0.130,270.67, 44.31, 67.77, 56.04,
2005,49, 0.101,266.18, 37.10, 73.96, 55.53,
2005,50, 0.080,261.26, 33.25, 79.17, 56.21,
2005,51, 0.065,257.62, 32.98, 82.08, 57.53,
2005,52, 0.052,255.86, 30.73, 80.57, 55.65,
2006, 1, 0.045,255.23, 33.24, 78.08, 55.66,
2006, 2, 0.043,255.82, 36.75, 71.57, 54.16,
2006, 3, 0.039,256.52, 37.52, 65.23, 51.38,
2006, 4, 0.037,256.56, 39.61, 64.01, 51.81,
2006, 5, 0.037,256.07, 41.77, 65.88, 53.82,
2006, 6, 0.038,256.55, 43.11, 64.20, 53.66,
2006, 7, 0.039,257.26, 43.59, 61.76, 52.68,
2006, 8, 0.042,257.88, 45.87, 59.65, 52.76,
2006, 9, 0.045,258.40, 47.08, 59.34, 53.21,
2006,10, 0.051,259.86, 46.34, 57.84, 52.09,
2006,11, 0.059,261.71, 44.13, 57.51, 50.82,
2006,12, 0.066,263.53, 39.62, 59.68, 49.65,
2006,13, 0.075,265.20, 35.79, 61.61, 48.70,
2006,14, 0.089,267.80, 33.29, 63.47, 48.38,
2006,15, 0.107,271.30, 31.43, 63.98, 47.71,
2006,16, 0.129,275.33, 29.77, 63.06, 46.42,
2006,17, 0.161,278.66, 30.18, 64.28, 47.23,
2006,18, 0.200,281.77, 33.19, 63.46, 48.33,
2006,19, 0.242,285.15, 35.46, 57.89, 46.68,
2006,20, 0.287,287.78, 37.69, 54.50, 46.10,
2006,21, 0.329,289.01, 40.39, 56.46, 48.43,
2006,22, 0.357,289.98, 42.21, 51.51, 46.86,
2006,23, 0.371,291.07, 42.78, 40.77, 41.77,
2006,24, 0.376,291.57, 42.40, 33.80, 38.10,
2006,25, 0.371,291.23, 42.06, 32.19, 37.12,
2006,26, 0.364,290.69, 41.45, 32.11, 36.78,
2006,27, 0.362,290.55, 42.50, 31.26, 36.88,
2006,28, 0.372,290.86, 45.52, 31.49, 38.50,
2006,29, 0.394,291.55, 51.15, 32.14, 41.65,
2006,30, 0.418,292.39, 56.32, 32.84, 44.58,
2006,31, 0.440,293.10, 61.40, 33.42, 47.41,
2006,32, 0.459,293.72, 67.41, 34.06, 50.74,
2006,33, 0.464,294.01, 69.62, 33.60, 51.61,
2006,34, 0.465,293.80, 71.05, 33.46, 52.26,
2006,35, 0.461,293.53, 72.55, 32.60, 52.58,
2006,36, 0.452,293.15, 73.94, 31.19, 52.57,
2006,37, 0.444,292.78, 75.84, 27.58, 51.71,
2006,38, 0.434,292.44, 77.49, 21.95, 49.72,
2006,39, 0.419,291.64, 76.55, 22.39, 49.47,
2006,40, 0.403,290.91, 77.64, 20.30, 48.97,
2006,41, 0.388,290.11, 81.00, 20.09, 50.55,
2006,42, 0.368,288.83, 82.57, 22.29, 52.43,
2006,43, 0.343,287.39, 84.43, 22.53, 53.48,
2006,44, 0.314,285.47, 85.65, 27.53, 56.59,
2006,45, 0.282,283.33, 85.32, 31.74, 58.53,
2006,46, 0.233,280.27, 76.83, 41.19, 59.01,
2006,47, 0.178,276.18, 59.94, 53.60, 56.77,
2006,48, 0.135,272.71, 46.51, 57.62, 52.07,
2006,49, 0.106,270.52, 39.65, 55.17, 47.41,
2006,50, 0.088,269.23, 38.84, 46.56, 42.70,
2006,51, 0.078,268.63, 43.70, 38.24, 40.97,
2006,52, 0.068,267.82, 46.06, 32.61, 39.33,
2007, 1, 0.067,267.82, 58.51, 24.71, 41.61,
2007, 2, 0.068,268.33, 68.64, 18.82, 43.73,
2007, 3, 0.063,267.75, 68.07, 18.66, 43.36,
2007, 4, 0.062,267.66, 72.81, 17.73, 45.27,
2007, 5, 0.065,268.53, 76.07, 14.43, 45.25,
2007, 6, 0.070,269.67, 82.37, 10.15, 46.26,
2007, 7, 0.073,270.47, 86.30,  8.35, 47.32,
2007, 8, 0.074,270.55, 85.66,  9.80, 47.73,
2007, 9, 0.073,270.24, 81.95, 14.87, 48.41,
2007,10, 0.074,270.59, 73.21, 20.14, 46.68,
2007,11, 0.078,271.40, 65.57, 26.10, 45.84,
2007,12, 0.088,273.06, 59.66, 30.74, 45.20,
2007,13, 0.105,275.47, 57.74, 32.02, 44.88,
2007,14, 0.132,278.70, 60.54, 30.26, 45.40,
2007,15, 0.161,281.76, 60.91, 28.90, 44.91,
2007,16, 0.190,283.86, 57.29, 31.18, 44.23,
2007,17, 0.227,286.16, 56.51, 31.41, 43.96,
2007,18, 0.273,288.66, 58.53, 26.59, 42.56,
2007,19, 0.311,290.19, 57.48, 25.55, 41.51,
2007,20, 0.348,291.36, 57.49, 26.38, 41.93,
2007,21, 0.380,291.93, 57.90, 30.97, 44.44,
2007,22, 0.395,291.55, 55.38, 38.72, 47.05,
2007,23, 0.404,291.48, 54.03, 38.87, 46.45,
2007,24, 0.404,291.61, 51.95, 34.27, 43.11,
2007,25, 0.389,291.06, 47.98, 33.36, 40.67,
2007,26, 0.369,290.07, 42.98, 35.28, 39.13,
2007,27, 0.360,289.48, 42.04, 36.26, 39.15,
2007,28, 0.365,289.54, 43.03, 38.10, 40.57,
2007,29, 0.390,290.78, 49.60, 36.23, 42.91,
2007,30, 0.441,292.80, 63.92, 28.91, 46.41,
2007,31, 0.476,294.19, 75.36, 22.83, 49.10,
2007,32, 0.490,294.90, 79.87, 19.71, 49.79,
2007,33, 0.495,295.32, 81.80, 17.07, 49.43,
2007,34, 0.495,295.07, 82.78, 18.14, 50.46,
2007,35, 0.487,294.53, 82.35, 19.36, 50.85,
2007,36, 0.483,294.68, 85.55, 10.46, 48.00,
2007,37, 0.474,294.40, 86.42,  6.84, 46.63,
2007,38, 0.454,293.38, 84.21, 10.25, 47.23,
2007,39, 0.433,292.03, 81.15, 17.70, 49.42,
2007,40, 0.411,290.36, 79.92, 28.82, 54.37,
2007,41, 0.381,288.67, 76.92, 40.98, 58.95,
2007,42, 0.353,287.26, 74.63, 42.99, 58.81,
2007,43, 0.323,285.99, 74.70, 39.35, 57.02,
2007,44, 0.287,284.51, 71.91, 37.44, 54.67,
2007,45, 0.247,282.93, 67.08, 34.32, 50.70,
2007,46, 0.208,280.85, 62.89, 34.20, 48.54,
2007,47, 0.169,278.29, 55.30, 37.52, 46.41,
2007,48, 0.135,275.51, 46.32, 40.23, 43.28,
2007,49, 0.106,272.16, 39.15, 47.24, 43.19,
2007,50, 0.083,269.12, 34.79, 47.90, 41.34,
2007,51, 0.064,266.46, 30.87, 48.77, 39.82,
2007,52, 0.054,264.44, 32.45, 47.64, 40.04,
2008, 1, 0.046,262.48, 33.05, 47.87, 40.46,
2008, 2, 0.041,260.82, 32.10, 50.32, 41.21,
2008, 3, 0.037,259.39, 32.22, 52.75, 42.48,
2008, 4, 0.034,258.49, 31.99, 55.29, 43.64,
2008, 5, 0.035,258.15, 35.00, 56.36, 45.68,
2008, 6, 0.037,258.48, 38.50, 55.44, 46.97,
2008, 7, 0.039,259.50, 42.14, 51.99, 47.07,
2008, 8, 0.041,260.79, 42.90, 47.94, 45.42,
2008, 9, 0.047,263.16, 47.55, 41.89, 44.72,
2008,10, 0.058,266.73, 53.41, 34.23, 43.82,
2008,11, 0.070,270.54, 53.97, 28.59, 41.28,
2008,12, 0.087,274.38, 56.59, 24.54, 40.56,
2008,13, 0.108,277.58, 58.16, 22.26, 40.21,
2008,14, 0.131,280.37, 58.44, 21.79, 40.12,
2008,15, 0.155,282.87, 57.06, 22.01, 39.54,
2008,16, 0.183,284.93, 54.17, 23.57, 38.87,
2008,17, 0.222,286.99, 54.37, 24.79, 39.58,
2008,18, 0.270,288.80, 57.76, 25.17, 41.46,
2008,19, 0.319,289.85, 60.31, 28.59, 44.45,
2008,20, 0.359,290.72, 61.18, 33.26, 47.22,
2008,21, 0.391,291.12, 61.26, 40.31, 50.79,
2008,22, 0.415,291.73, 62.04, 37.58, 49.81,
2008,23, 0.431,292.25, 63.53, 32.79, 48.16,
2008,24, 0.443,292.40, 65.77, 28.94, 47.35,
2008,25, 0.466,293.07, 73.66, 20.77, 47.21,
2008,26, 0.480,293.65, 78.61, 15.23, 46.92,
2008,27, 0.474,293.63, 78.48, 14.36, 46.42,
2008,28, 0.464,293.47, 75.89, 16.33, 46.11,
2008,29, 0.463,293.53, 74.28, 19.47, 46.88,
2008,30, 0.470,293.91, 74.13, 21.28, 47.70,
2008,31, 0.478,294.34, 75.44, 22.13, 48.78,
2008,32, 0.468,293.95, 70.35, 31.66, 51.01,
2008,33, 0.473,293.99, 72.67, 33.79, 53.23,
2008,34, 0.481,294.21, 77.56, 28.42, 52.99,
2008,35, 0.480,294.14, 80.96, 23.83, 52.40,
2008,36, 0.474,293.72, 83.08, 23.23, 53.16,
2008,37, 0.464,293.19, 84.03, 21.99, 53.01,
2008,38, 0.459,292.97, 87.66, 14.95, 51.31,
2008,39, 0.446,292.43, 87.62, 11.96, 49.79,
2008,40, 0.415,290.96, 82.36, 20.26, 51.31,
2008,41, 0.384,289.72, 78.41, 26.74, 52.57,
2008,42, 0.359,289.07, 77.87, 19.95, 48.91,
2008,43, 0.329,287.63, 76.76, 19.69, 48.22,
2008,44, 0.302,286.29, 78.30, 18.19, 48.25,
2008,45, 0.269,284.66, 77.38, 17.41, 47.40,
2008,46, 0.240,282.97, 79.37, 15.56, 47.46,
2008,47, 0.218,281.74, 82.18, 12.21, 47.20,
2008,48, 0.197,280.29, 82.90, 10.61, 46.75,
2008,49, 0.177,278.89, 84.12, 12.74, 48.43,
2008,50, 0.155,277.47, 86.21,  8.07, 47.14,
2008,51, 0.135,275.70, 89.06,  7.44, 48.25,
2008,52, 0.115,273.75, 91.81,  7.61, 49.71,
2009, 1, 0.091,271.09, 89.44, 10.52, 49.98,
2009, 2, 0.075,269.51, 83.15, 12.49, 47.82,
2009, 3, 0.067,268.87, 81.99, 11.87, 46.93,
2009, 4, 0.060,268.13, 77.39, 13.06, 45.22,
2009, 5, 0.058,268.14, 75.90, 13.37, 44.63,
2009, 6, 0.057,267.70, 72.33, 16.21, 44.27,
2009, 7, 0.057,267.69, 69.81, 18.46, 44.14,
2009, 8, 0.062,268.42, 75.79, 17.85, 46.82,
2009, 9, 0.069,269.42, 80.45, 18.10, 49.28,
2009,10, 0.079,271.03, 82.07, 18.79, 50.43,
2009,11, 0.094,273.67, 81.67, 18.14, 49.90,
2009,12, 0.113,276.81, 80.11, 17.34, 48.73,
2009,13, 0.136,279.64, 79.59, 16.82, 48.20,
2009,14, 0.159,282.04, 76.76, 17.44, 47.10,
2009,15, 0.184,284.36, 73.15, 17.51, 45.33,
2009,16, 0.212,286.25, 67.40, 18.90, 43.15,
2009,17, 0.243,287.69, 63.24, 22.85, 43.05,
2009,18, 0.284,289.11, 62.73, 25.21, 43.97,
2009,19, 0.320,289.84, 60.72, 30.83, 45.78,
2009,20, 0.354,290.45, 59.39, 36.98, 48.19,
2009,21, 0.378,290.58, 56.71, 46.92, 51.82,
2009,22, 0.398,290.53, 56.11, 50.64, 53.38,
2009,23, 0.407,290.37, 54.49, 50.47, 52.48,
2009,24, 0.406,290.16, 52.07, 47.29, 49.68,
2009,25, 0.395,289.37, 49.15, 46.13, 47.64,
2009,26, 0.383,288.30, 46.54, 47.18, 46.86,
2009,27, 0.360,287.03, 40.91, 51.13, 46.02,
2009,28, 0.338,286.06, 33.34, 58.69, 46.01,
2009,29, 0.327,286.07, 27.26, 65.87, 46.56,
2009,30, 0.340,287.25, 26.77, 70.82, 48.79,
2009,31, 0.369,289.15, 32.14, 69.82, 50.98,
2009,32, 0.395,290.83, 39.77, 66.33, 53.05,
2009,33, 0.413,291.71, 47.01, 62.49, 54.75,
2009,34, 0.426,291.88, 53.79, 59.65, 56.72,
2009,35, 0.438,292.37, 62.75, 49.31, 56.03,
2009,36, 0.445,292.86, 71.02, 35.15, 53.09,
2009,37, 0.440,292.96, 74.84, 25.01, 49.93,
2009,38, 0.435,292.80, 78.31, 17.42, 47.86,
2009,39, 0.424,292.08, 78.50, 16.67, 47.58,
2009,40, 0.405,291.10, 78.12, 18.33, 48.22,
2009,41, 0.382,290.23, 77.49, 19.96, 48.73,
2009,42, 0.356,289.29, 76.34, 17.41, 46.88,
2009,43, 0.329,288.28, 77.47, 12.00, 44.73,
2009,44, 0.299,286.83, 77.52, 12.88, 45.20,
2009,45, 0.260,284.92, 73.61, 16.09, 44.85,
2009,46, 0.223,282.60, 71.44, 20.40, 45.92,
2009,47, 0.190,279.67, 66.88, 28.46, 47.67,
2009,48, 0.163,277.40, 63.83, 29.25, 46.54,
2009,49, 0.140,275.07, 62.05, 32.64, 47.34,
2009,50, 0.114,271.89, 58.53, 34.56, 46.55,
2009,51, 0.088,268.01, 52.67, 41.31, 46.99,
2009,52, 0.067,264.04, 47.14, 48.75, 47.94,
2010, 1, 0.050,260.77, 40.27, 54.79, 47.53,
2010, 2, 0.044,259.21, 40.01, 56.78, 48.40,
2010, 3, 0.038,257.30, 36.26, 61.31, 48.78,
2010, 4, 0.034,256.86, 35.16, 61.76, 48.46,
2010, 5, 0.031,256.83, 30.40, 61.17, 45.79,
2010, 6, 0.029,257.34, 23.54, 59.10, 41.32,
2010, 7, 0.029,257.86, 23.60, 57.52, 40.56,
2010, 8, 0.030,258.54, 24.21, 55.28, 39.74,
2010, 9, 0.032,259.97, 24.64, 52.49, 38.57,
2010,10, 0.039,262.67, 28.54, 48.34, 38.44,
2010,11, 0.049,265.33, 32.04, 47.33, 39.69,
2010,12, 0.061,267.85, 33.81, 49.32, 41.57,
2010,13, 0.077,270.44, 36.01, 50.28, 43.15,
2010,14, 0.095,273.72, 36.25, 49.35, 42.80,
2010,15, 0.119,276.75, 37.38, 49.95, 43.67,
2010,16, 0.153,280.17, 40.35, 48.63, 44.49,
2010,17, 0.194,283.89, 42.92, 44.28, 43.60,
2010,18, 0.236,287.04, 45.35, 37.58, 41.47,
2010,19, 0.281,289.31, 47.56, 32.60, 40.08,
2010,20, 0.328,291.27, 50.76, 26.71, 38.73,
2010,21, 0.365,291.92, 52.47, 30.86, 41.67,
2010,22, 0.400,292.31, 57.34, 30.92, 44.13,
2010,23, 0.433,293.76, 64.97, 18.51, 41.74,
2010,24, 0.448,294.43, 68.29, 12.73, 40.51,
2010,25, 0.452,294.25, 69.13, 12.94, 41.03,
2010,26, 0.446,293.83, 67.81, 14.06, 40.93,
2010,27, 0.446,293.94, 69.53, 12.63, 41.08,
2010,28, 0.452,294.30, 72.29, 11.60, 41.95,
2010,29, 0.460,294.85, 73.76, 11.05, 42.41,
2010,30, 0.461,295.12, 71.85, 11.99, 41.92,
2010,31, 0.457,295.08, 68.52, 15.50, 42.01,
