Mean data for MMR  Province= ,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2017, 5, 0.362,304.16, 66.49, 39.98, 53.24,
2017, 6, 0.348,304.96, 66.75, 36.96, 51.85,
2017, 7, 0.334,305.70, 66.09, 35.23, 50.66,
2017, 8, 0.321,306.17, 65.15, 36.53, 50.84,
2017, 9, 0.308,306.48, 64.38, 38.19, 51.28,
2017,10, 0.296,306.99, 63.53, 37.50, 50.52,
2017,11, 0.293,307.05, 68.14, 40.39, 54.27,
2017,12, 0.271,306.47, 63.30, 48.93, 56.12,
2017,13, 0.261,305.94, 63.00, 53.25, 58.12,
2017,14, 0.251,304.82, 61.76, 58.43, 60.09,
2017,15, 0.246,303.38, 60.88, 65.85, 63.37,
2017,16, 0.243,301.62, 59.74, 75.83, 67.80,
2017,17, 0.247,299.37, 58.58, 84.36, 71.48,
2017,18, 0.258,297.14, 58.03, 87.95, 73.05,
2017,19, 0.278,295.42, 60.71, 87.02, 73.97,
2017,20, 0.307,294.36, 62.99, 81.55, 72.51,
2017,21, 0.338,293.70, 66.02, 75.20, 70.81,
2017,22, 0.366,293.36, 68.76, 68.37, 68.68,
2017,23, 0.391,293.40, 70.34, 63.04, 66.73,
2017,24, 0.415,293.46, 72.55, 61.03, 66.80,
2017,25, 0.436,293.51, 74.53, 61.66, 68.11,
2017,26, 0.452,293.68, 76.44, 61.68, 69.06,
2017,27, 0.463,293.88, 77.75, 58.42, 68.08,
2017,28, 0.472,294.34, 79.90, 53.79, 66.91,
2017,29, 0.476,294.64, 81.14, 52.99, 67.12,
2017,30, 0.473,294.74, 78.81, 54.06, 66.45,
2017,31, 0.467,294.68, 75.74, 55.12, 65.47,
2017,32, 0.467,294.63, 76.31, 53.31, 64.85,
2017,33, 0.468,294.39, 75.74, 54.18, 64.93,
2017,34, 0.466,294.08, 75.08, 53.85, 64.47,
2017,35, 0.464,293.83, 74.16, 49.82, 61.99,
2017,36, 0.460,293.37, 72.48, 47.25, 59.89,
2017,37, 0.458,292.80, 71.05, 47.60, 59.37,
2017,38, 0.456,292.25, 69.06, 49.50, 59.36,
2017,39, 0.456,291.96, 66.31, 51.88, 59.21,
2017,40, 0.458,291.98, 63.14, 52.65, 58.02,
2017,41, 0.462,292.18, 61.33, 54.82, 58.18,
2017,42, 0.470,292.81, 57.85, 55.95, 56.97,
2017,43, 0.478,293.63, 55.80, 58.21, 57.06,
2017,44, 0.484,294.78, 55.62, 56.00, 55.88,
2017,45, 0.494,295.93, 59.80, 50.56, 55.31,
2017,46, 0.490,296.54, 58.88, 50.38, 54.72,
2017,47, 0.483,297.31, 58.95, 49.09, 54.16,
2017,48, 0.473,297.88, 59.29, 49.18, 54.35,
2017,49, 0.461,298.23, 59.80, 52.83, 56.39,
2017,50, 0.448,298.50, 62.03, 58.27, 60.25,
2017,51, 0.436,298.79, 63.79, 64.73, 64.39,
2017,52, 0.424,299.67, 65.80, 68.98, 67.52,
2018, 1, 0.409,299.96, 63.14, 62.70, 62.91,
2018, 2, 0.393,300.42, 63.51, 65.39, 64.45,
2018, 3, 0.378,301.12, 63.13, 65.17, 64.15,
2018, 4, 0.365,302.28, 62.84, 57.33, 60.09,
2018, 5, 0.352,303.03, 63.23, 54.91, 59.07,
2018, 6, 0.339,303.89, 64.04, 51.76, 57.90,
2018, 7, 0.327,304.56, 64.76, 48.18, 56.47,
2018, 8, 0.315,305.23, 64.62, 46.16, 55.39,
2018, 9, 0.304,305.83, 64.21, 45.01, 54.61,
2018,10, 0.293,306.34, 65.24, 42.45, 53.85,
2018,11, 0.294,306.66, 70.22, 45.33, 57.77,
2018,12, 0.275,306.05, 65.53, 54.22, 59.88,
2018,13, 0.265,305.23, 66.22, 58.40, 62.31,
2018,14, 0.256,303.90, 65.11, 65.96, 65.53,
2018,15, 0.249,302.59, 62.44, 74.95, 68.70,
2018,16, 0.247,301.33, 61.02, 79.94, 70.45,
2018,17, 0.251,299.79, 60.23, 80.53, 70.41,
2018,18, 0.263,298.10, 60.32, 79.72, 70.08,
2018,19, 0.283,296.28, 62.61, 79.69, 71.23,
2018,20, 0.309,294.88, 63.49, 77.35, 70.59,
2018,21, 0.337,294.11, 65.53, 72.00, 68.92,
2018,22, 0.365,293.70, 68.22, 65.58, 67.00,
2018,23, 0.392,293.80, 70.12, 59.50, 64.82,
2018,24, 0.416,294.29, 71.95, 53.39, 62.59,
2018,25, 0.436,295.31, 73.57, 45.13, 59.26,
2018,26, 0.451,296.40, 74.73, 36.97, 55.75,
2018,27, 0.458,297.12, 74.02, 30.33, 52.06,
2018,28, 0.458,297.70, 71.51, 25.63, 48.48,
2018,29, 0.452,297.94, 67.39, 24.68, 45.93,
2018,30, 0.447,298.03, 64.14, 25.15, 44.54,
2018,31, 0.447,298.18, 64.09, 24.02, 44.02,
2018,32, 0.449,298.18, 66.44, 22.18, 44.28,
2018,33, 0.453,297.80, 67.87, 24.13, 45.94,
2018,34, 0.453,297.15, 68.41, 26.21, 47.25,
2018,35, 0.451,296.57, 67.65, 25.67, 46.61,
2018,36, 0.454,296.06, 68.78, 24.37, 46.53,
2018,37, 0.461,295.58, 71.24, 23.52, 47.34,
2018,38, 0.469,295.28, 73.21, 23.07, 48.12,
2018,39, 0.476,294.95, 73.48, 24.69, 49.07,
2018,40, 0.484,294.96, 73.20, 24.88, 49.02,
2018,41, 0.490,295.07, 72.84, 25.54, 49.16,
2018,42, 0.497,295.32, 69.13, 27.10, 48.06,
2018,43, 0.503,295.80, 66.68, 29.86, 48.21,
2018,44, 0.506,296.52, 65.97, 30.01, 47.91,
2018,45, 0.512,297.46, 68.55, 24.74, 46.60,
2018,46, 0.505,298.00, 65.81, 23.46, 44.58,
2018,47, 0.490,298.55, 61.22, 25.74, 43.48,
2018,48, 0.476,299.26, 59.18, 24.78, 41.99,
2018,49, 0.463,300.03, 59.88, 21.87, 40.88,
2018,50, 0.449,300.73, 61.41, 21.88, 41.65,
2018,51, 0.435,301.32, 62.43, 25.16, 43.82,
2018,52, 0.420,301.89, 63.64, 28.91, 46.30,
2019, 1, 0.405,302.33, 59.42, 26.67, 43.05,
2019, 2, 0.390,302.94, 59.55, 28.24, 43.87,
2019, 3, 0.377,303.54, 59.28, 29.92, 44.60,
2019, 4, 0.362,304.34, 58.70, 29.23, 43.96,
2019, 5, 0.348,305.04, 58.60, 27.76, 43.18,
2019, 6, 0.334,305.74, 58.75, 26.32, 42.53,
2019, 7, 0.320,306.37, 58.08, 25.98, 42.03,
2019, 8, 0.307,306.95, 57.04, 26.35, 41.70,
2019, 9, 0.294,307.35, 56.07, 27.57, 41.82,
2019,10, 0.283,307.78, 55.73, 28.17, 41.95,
2019,11, 0.282,308.10, 61.75, 28.41, 45.08,
2019,12, 0.262,307.72, 57.87, 34.74, 46.31,
2019,13, 0.252,306.99, 57.60, 41.38, 49.49,
2019,14, 0.242,305.77, 56.55, 48.05, 52.30,
2019,15, 0.233,304.12, 53.67, 58.49, 56.08,
2019,16, 0.226,302.43, 50.94, 67.67, 59.27,
2019,17, 0.229,301.21, 50.21, 67.08, 58.64,
2019,18, 0.239,299.80, 50.00, 64.48, 57.28,
2019,19, 0.253,297.81, 51.07, 65.87, 58.52,
2019,20, 0.274,296.11, 51.39, 66.38, 59.00,
2019,21, 0.304,295.72, 54.20, 57.65, 56.02,
2019,22, 0.342,295.71, 59.93, 47.32, 53.70,
2019,23, 0.383,296.05, 66.81, 38.67, 52.79,
2019,24, 0.417,296.66, 72.05, 30.04, 51.14,
2019,25, 0.440,297.40, 74.95, 24.27, 49.61,
2019,26, 0.456,297.83, 76.60, 22.81, 49.69,
2019,27, 0.462,298.03, 75.57, 21.52, 48.55,
2019,28, 0.463,298.14, 73.85, 21.12, 47.53,
2019,29, 0.461,298.21, 72.02, 21.53, 46.87,
2019,30, 0.455,298.27, 68.13, 22.24, 45.33,
2019,31, 0.450,298.44, 66.00, 21.20, 43.73,
2019,32, 0.449,298.31, 66.50, 20.75, 43.72,
2019,33, 0.449,297.87, 66.16, 23.06, 44.59,
2019,34, 0.447,297.39, 65.90, 23.37, 44.59,
2019,35, 0.447,297.04, 65.93, 20.90, 43.35,
2019,36, 0.451,296.78, 67.42, 17.69, 42.50,
2019,37, 0.455,296.28, 68.70, 17.28, 42.94,
2019,38, 0.460,295.76, 69.80, 18.86, 44.30,
2019,39, 0.465,295.29, 69.17, 21.82, 45.47,
2019,40, 0.470,295.10, 67.56, 23.96, 45.75,
2019,41, 0.478,294.92, 67.39, 27.40, 47.38,
2019,42, 0.489,295.06, 64.86, 30.39, 47.59,
2019,43, 0.495,295.54, 62.89, 33.48, 48.13,
2019,44, 0.500,296.14, 62.75, 35.59, 49.10,
2019,45, 0.507,296.91, 66.07, 34.02, 50.00,
2019,46, 0.501,297.51, 64.69, 32.25, 48.41,
2019,47, 0.492,298.13, 63.02, 33.66, 48.33,
2019,48, 0.481,298.57, 62.37, 36.98, 49.64,
2019,49, 0.469,298.99, 63.34, 39.81, 51.52,
2019,50, 0.457,299.42, 65.73, 43.07, 54.37,
2019,51, 0.443,299.94, 66.86, 46.66, 56.74,
2019,52, 0.427,300.54, 67.66, 48.44, 58.04,
2020, 1, 0.412,301.08, 63.78, 45.63, 54.68,
2020, 2, 0.397,301.72, 63.72, 46.08, 54.87,
2020, 3, 0.383,302.39, 62.94, 46.30, 54.62,
2020, 4, 0.368,303.71, 62.19, 38.05, 50.12,
2020, 5, 0.354,304.62, 61.77, 33.35, 47.56,
2020, 6, 0.339,305.14, 61.52, 34.24, 47.88,
2020, 7, 0.326,305.76, 61.50, 33.95, 47.73,
2020, 8, 0.314,306.40, 61.19, 33.16, 47.17,
2020, 9, 0.302,306.70, 61.07, 35.28, 48.17,
2020,10, 0.291,307.09, 61.39, 36.33, 48.86,
2020,11, 0.290,307.37, 66.83, 36.97, 51.90,
2020,12, 0.268,307.39, 61.88, 38.64, 50.26,
2020,13, 0.257,307.44, 60.83, 36.52, 48.67,
2020,14, 0.246,306.80, 58.97, 36.84, 47.91,
2020,15, 0.236,306.00, 55.60, 38.93, 47.26,
2020,16, 0.226,304.51, 51.23, 46.29, 48.69,
2020,17, 0.224,302.64, 47.76, 53.02, 50.37,
2020,18, 0.230,300.75, 46.22, 55.68, 50.97,
2020,19, 0.244,298.62, 47.45, 57.97, 52.74,
2020,20, 0.266,297.31, 48.32, 55.17, 51.82,
2020,21, 0.293,296.59, 50.11, 50.06, 50.14,
2020,22, 0.324,296.09, 53.60, 44.79, 49.10,
2020,23, 0.360,296.23, 58.16, 38.14, 47.99,
2020,24, 0.393,296.17, 62.60, 35.89, 49.04,
2020,25, 0.418,296.29, 65.38, 35.77, 50.46,
2020,26, 0.437,296.40, 68.23, 36.85, 52.45,
2020,27, 0.451,296.42, 70.78, 36.32, 53.47,
2020,28, 0.455,295.82, 70.53, 41.34, 55.89,
2020,29, 0.457,295.44, 70.80, 45.99, 58.35,
2020,30, 0.463,296.03, 73.13, 42.67, 57.87,
2020,31, 0.462,295.85, 72.63, 44.76, 58.71,
2020,32, 0.463,295.62, 74.09, 44.60, 59.38,
2020,33, 0.465,295.30, 74.06, 45.90, 59.90,
2020,34, 0.461,294.49, 72.39, 49.58, 60.93,
2020,35, 0.458,294.23, 71.45, 45.87, 58.59,
2020,36, 0.465,294.68, 73.96, 35.69, 54.75,
2020,37, 0.469,294.53, 75.13, 32.50, 53.76,
2020,38, 0.474,294.36, 75.82, 31.23, 53.50,
2020,39, 0.480,294.37, 75.48, 30.43, 52.96,
2020,40, 0.483,294.26, 73.24, 32.09, 52.67,
2020,41, 0.484,293.71, 70.99, 39.72, 55.38,
2020,42, 0.486,293.54, 64.67, 47.66, 56.18,
2020,43, 0.487,293.91, 59.75, 55.03, 57.39,
2020,44, 0.485,294.36, 55.56, 62.83, 59.18,
2020,45, 0.489,295.20, 56.41, 63.32, 59.81,
2020,46, 0.488,295.84, 56.97, 63.37, 60.13,
2020,47, 0.482,296.31, 57.05, 67.86, 62.39,
2020,48, 0.478,297.06, 60.53, 63.92, 62.15,
2020,49, 0.474,297.99, 66.15, 56.93, 61.46,
2020,50, 0.465,298.66, 70.47, 55.87, 63.11,
2020,51, 0.457,299.38, 74.19, 55.83, 64.99,
2020,52, 0.444,300.03, 76.56, 56.19, 66.37,
2021, 1, 0.430,300.53, 74.93, 54.54, 64.72,
2021, 2, 0.417,301.06, 76.37, 55.99, 66.18,
2021, 3, 0.405,301.73, 76.51, 56.32, 66.42,
2021, 4, 0.390,302.92, 75.30, 49.69, 62.50,
2021, 5, 0.375,303.63, 74.63, 47.62, 61.12,
2021, 6, 0.361,304.17, 74.80, 47.89, 61.35,
2021, 7, 0.347,304.54, 74.80, 50.76, 62.78,
2021, 8, 0.334,304.94, 74.12, 52.49, 63.30,
2021, 9, 0.321,305.16, 73.83, 54.70, 64.26,
2021,10, 0.311,305.35, 74.70, 56.96, 65.83,
2021,11, 0.310,305.31, 80.39, 60.63, 70.51,
2021,12, 0.293,304.68, 78.34, 69.16, 73.75,
2021,13, 0.286,304.03, 79.57, 74.29, 76.93,
2021,14, 0.281,303.20, 79.77, 75.94, 77.86,
2021,15, 0.276,302.19, 77.76, 78.32, 78.04,
2021,16, 0.275,301.25, 76.03, 79.85, 77.88,
2021,17, 0.281,300.53, 74.78, 73.29, 74.07,
2021,18, 0.292,299.79, 73.55, 64.27, 68.97,
2021,19, 0.308,299.28, 73.53, 51.60, 62.62,
2021,20, 0.328,299.13, 71.39, 37.72, 54.66,
2021,21, 0.347,299.02, 69.64, 27.19, 48.49,
2021,22, 0.363,298.21, 67.72, 24.32, 46.08,
2021,23, 0.382,297.53, 66.31, 25.13, 45.67,
2021,24, 0.405,297.15, 67.19, 25.90, 46.45,
2021,25, 0.426,296.86, 68.45, 29.85, 49.16,
2021,26, 0.445,296.83, 71.30, 32.44, 51.86,
2021,27, 0.459,297.24, 73.84, 28.82, 51.29,
2021,28, 0.466,297.28, 75.10, 28.81, 51.88,
2021,29, 0.469,297.16, 75.94, 31.23, 53.54,
2021,30, 0.469,297.11, 75.48, 33.21, 54.27,
2021,31, 0.469,296.87, 75.28, 35.86, 55.51,
2021,32, 0.471,296.49, 77.05, 37.21, 57.08,
2021,33, 0.473,295.96, 77.41, 40.46, 58.86,
2021,34, 0.473,295.31, 77.41, 42.79, 60.02,
2021,35, 0.471,294.78, 76.37, 41.56, 58.90,
2021,36, 0.472,294.51, 76.66, 37.74, 57.16,
2021,37, 0.479,294.59, 78.50, 32.46, 55.45,
2021,38, 0.486,294.94, 79.82, 26.63, 53.21,
2021,39, 0.491,295.16, 79.27, 23.51, 51.36,
2021,40, 0.496,295.50, 78.04, 20.64, 49.30,
2021,41, 0.501,295.70, 77.49, 19.72, 48.55,
2021,42, 0.507,295.83, 73.38, 21.61, 47.43,
2021,43, 0.510,296.03, 70.06, 27.14, 48.53,
2021,44, 0.511,296.41, 68.55, 31.96, 50.16,
2021,45, 0.516,297.09, 71.40, 31.40, 51.31,
2021,46, 0.510,297.59, 69.94, 31.35, 50.53,
2021,47, 0.499,298.13, 67.12, 34.22, 50.61,
2021,48, 0.484,298.58, 64.40, 37.74, 50.99,
2021,49, 0.469,299.01, 63.53, 40.28, 51.83,
2021,50, 0.455,299.51, 64.81, 42.39, 53.57,
2021,51, 0.442,300.07, 65.90, 45.26, 55.58,
2021,52, 0.427,300.66, 67.43, 47.02, 57.23,
2022, 1, 0.413,301.24, 64.25, 43.28, 53.74,
2022, 2, 0.399,301.73, 64.57, 45.71, 55.11,
2022, 3, 0.386,302.27, 64.26, 48.00, 56.13,
2022, 4, 0.371,303.31, 63.42, 43.66, 53.54,
2022, 5, 0.357,303.88, 62.98, 43.68, 53.33,
2022, 6, 0.342,304.39, 62.89, 44.61, 53.75,
2022, 7, 0.327,304.86, 62.20, 46.19, 54.19,
2022, 8, 0.313,305.25, 60.71, 47.92, 54.32,
2022, 9, 0.300,305.42, 59.60, 50.93, 55.27,
2022,10, 0.287,305.55, 58.15, 53.89, 56.02,
2022,11, 0.285,305.26, 63.39, 60.40, 61.89,
2022,12, 0.268,304.64, 61.57, 68.97, 65.27,
2022,13, 0.262,304.15, 63.78, 72.12, 67.95,
2022,14, 0.257,303.16, 65.40, 75.63, 70.52,
2022,15, 0.255,301.73, 66.27, 82.47, 74.37,
2022,16, 0.258,300.37, 67.45, 88.40, 77.88,
2022,17, 0.269,298.75, 68.98, 90.07, 79.55,
2022,18, 0.289,296.98, 71.57, 89.39, 80.55,
2022,19, 0.313,295.57, 74.76, 85.61, 80.27,
2022,20, 0.340,294.83, 75.15, 77.41, 76.46,
2022,21, 0.363,294.14, 75.11, 71.42, 73.42,
2022,22, 0.382,293.53, 74.66, 66.74, 70.79,
2022,23, 0.401,293.35, 73.77, 62.99, 68.43,
2022,24, 0.421,293.39, 74.74, 61.17, 67.93,
2022,25, 0.440,293.80, 75.67, 58.41, 67.02,
2022,26, 0.455,294.52, 77.12, 53.33, 65.21,
2022,27, 0.465,295.27, 77.83, 45.71, 61.72,
2022,28, 0.470,296.00, 77.92, 39.21, 58.54,
2022,29, 0.470,296.37, 77.17, 37.59, 57.34,
2022,30, 0.475,295.72, 79.17, 45.29, 62.17,
2022,31, 0.472,295.84, 77.07, 44.94, 60.97,
2022,32, 0.472,295.79, 77.55, 43.33, 60.40,
2022,33, 0.471,295.32, 76.03, 45.89, 60.87,
2022,34, 0.469,294.87, 75.62, 46.50, 60.98,
2022,35, 0.465,294.15, 73.95, 46.77, 60.31,
2022,36, 0.464,293.66, 73.50, 44.59, 59.02,
2022,37, 0.470,293.68, 75.10, 39.84, 57.45,
2022,38, 0.474,293.46, 75.63, 39.13, 57.39,
2022,39, 0.473,293.01, 72.92, 42.53, 57.76,
2022,40, 0.477,293.31, 70.79, 40.61, 55.73,
2022,41, 0.485,293.71, 70.68, 39.74, 55.23,
2022,42, 0.489,293.67, 65.56, 45.97, 55.76,
2022,43, 0.491,294.04, 60.86, 52.86, 56.84,
2022,44, 0.495,294.83, 60.36, 55.33, 57.78,
2022,45, 0.501,295.60, 63.03, 56.93, 59.83,
2022,46, 0.497,296.20, 61.84, 57.13, 59.35,
2022,47, 0.491,296.90, 62.30, 57.38, 59.70,
2022,48, 0.482,297.49, 62.90, 57.20, 59.94,
2022,49, 0.474,298.32, 65.82, 51.91, 58.76,
2022,50, 0.466,299.08, 70.33, 49.51, 59.85,
2022,51, 0.453,299.42, 72.06, 55.49, 63.73,
2022,52, 0.439,299.90, 73.51, 58.40, 65.92,
2023, 1, 0.424,300.36, 69.92, 55.72, 62.93,
2023, 2, 0.415,301.03, 73.28, 56.10, 64.68,
2023, 3, 0.402,301.70, 73.26, 56.21, 64.74,
2023, 4, 0.388,302.94, 72.72, 49.20, 60.96,
2023, 5, 0.373,303.50, 72.30, 49.18, 60.74,
2023, 6, 0.359,304.02, 73.03, 49.69, 61.36,
2023, 7, 0.347,304.77, 74.41, 47.60, 61.01,
2023, 8, 0.335,305.39, 74.94, 46.57, 60.75,
2023, 9, 0.323,305.71, 74.98, 47.77, 61.37,
2023,10, 0.313,306.09, 75.83, 48.39, 62.11,
2023,11, 0.309,305.88, 79.71, 54.39, 67.05,
2023,12, 0.292,305.46, 78.17, 60.77, 69.47,
2023,13, 0.286,305.65, 79.51, 56.81, 68.16,
2023,14, 0.279,305.14, 78.75, 55.41, 67.08,
2023,15, 0.269,303.74, 73.61, 62.64, 68.12,
2023,16, 0.260,302.79, 68.55, 64.35, 66.34,
2023,17, 0.260,301.96, 64.91, 59.70, 62.22,
2023,18, 0.266,300.58, 61.84, 56.68, 59.23,
2023,19, 0.279,299.56, 61.62, 49.18, 55.38,
2023,20, 0.300,298.93, 60.93, 39.82, 50.42,
2023,21, 0.325,298.31, 61.87, 33.73, 47.82,
2023,22, 0.354,297.27, 64.68, 32.60, 48.76,
2023,23, 0.385,296.91, 67.84, 30.06, 49.10,
2023,24, 0.415,296.93, 71.81, 27.11, 49.56,
2023,25, 0.442,297.15, 76.02, 26.97, 51.48,
2023,26, 0.462,297.54, 79.93, 25.82, 52.85,
2023,27, 0.472,297.66, 80.75, 25.08, 52.91,
2023,28, 0.474,297.30, 79.41, 29.01, 54.17,
2023,29, 0.474,296.88, 78.44, 34.12, 56.33,
2023,30, 0.473,296.81, 76.83, 36.34, 56.67,
2023,31, 0.470,296.80, 75.32, 36.92, 56.23,
2023,32, 0.470,296.61, 75.99, 36.59, 56.37,
2023,33, 0.472,296.28, 76.02, 38.02, 56.96,
2023,34, 0.470,295.90, 75.64, 37.73, 56.58,
2023,35, 0.471,295.77, 76.01, 32.86, 54.31,
2023,36, 0.480,296.05, 79.46, 24.23, 51.75,
2023,37, 0.489,296.03, 82.04, 19.62, 50.74,
2023,38, 0.493,295.60, 82.13, 20.53, 51.27,
2023,39, 0.496,295.32, 80.83, 21.84, 51.28,
2023,40, 0.501,295.39, 79.76, 21.57, 50.59,
2023,41, 0.501,294.87, 77.11, 28.14, 52.53,
2023,42, 0.504,294.45, 70.93, 37.43, 54.05,
2023,43, 0.506,294.43, 67.17, 48.20, 57.54,
2023,44, 0.507,294.77, 65.33, 56.79, 60.88,
2023,45, 0.514,295.55, 68.59, 57.56, 62.90,
2023,46, 0.511,296.29, 69.16, 55.34, 62.06,
2023,47, 0.505,296.99, 69.33, 55.43, 62.20,
2023,48, 0.497,297.91, 70.43, 49.13, 59.61,
2023,49, 0.488,298.80, 72.85, 43.45, 58.01,
2023,50, 0.477,299.39, 75.61, 43.96, 59.69,
2023,51, 0.463,299.83, 76.12, 48.67, 62.36,
2023,52, 0.448,300.58, 77.51, 47.91, 62.69,
2024, 1, 0.434,301.42, 76.21, 40.66, 58.39,
2024, 2, 0.419,302.17, 76.18, 39.38, 57.78,
2024, 3, 0.406,302.92, 75.88, 38.88, 57.38,
2024, 4, 0.390,303.83, 74.42, 36.34, 55.38,
2024, 5, 0.374,304.49, 73.46, 35.35, 54.40,
2024, 6, 0.358,305.17, 72.88, 34.02, 53.45,
2024, 7, 0.343,305.66, 72.14, 35.65, 53.89,
2024, 8, 0.329,306.22, 71.13, 35.92, 53.53,
2024, 9, 0.311,306.51, 67.30, 37.19, 52.33,
2024,10, 0.298,306.83, 66.34, 38.80, 52.66,
2024,11, 0.293,306.71, 69.67, 43.61, 56.73,
2024,12, 0.272,306.17, 65.59, 51.29, 58.55,
2024,13, 0.262,305.77, 65.07, 54.04, 59.67,
2024,14, 0.255,304.90, 64.66, 56.55, 60.73,
2024,15, 0.248,303.99, 62.55, 58.69, 60.74,
2024,16, 0.244,302.57, 60.24, 65.09, 62.83,
2024,17, 0.245,300.65, 57.39, 70.92, 64.53,
2024,18, 0.250,299.15, 54.50, 69.06, 62.16,
2024,19, 0.262,297.67, 54.65, 66.35, 60.83,
2024,20, 0.284,296.36, 54.45, 64.91, 59.75,
2024,21, 0.306,295.18, 55.29, 63.81, 59.47,
2024,22, 0.328,293.99, 55.15, 64.62, 59.83,
2024,23, 0.359,293.56, 57.82, 63.01, 60.34,
2024,24, 0.382,293.20, 58.21, 64.30, 61.28,
2024,25, 0.400,293.19, 58.28, 65.18, 61.69,
2024,26, 0.415,293.33, 58.79, 65.47, 62.01,
2024,27, 0.429,293.57, 61.01, 61.24, 61.09,
2024,28, 0.443,294.37, 64.80, 54.60, 59.50,
2024,29, 0.455,294.57, 67.56, 54.79, 61.05,
2024,30, 0.461,294.69, 67.83, 55.91, 61.81,
2024,31, 0.465,295.10, 69.80, 53.03, 61.36,
2024,32, 0.472,295.40, 74.18, 48.54, 61.30,
2024,33, 0.465,294.73, 73.75, 51.23, 62.58,
2024,34, 0.464,294.60, 73.49, 49.36, 61.49,
2024,35, 0.467,294.74, 74.08, 42.71, 58.38,
2024,36, 0.468,294.42, 75.29, 38.97, 57.08,
2024,37, 0.473,294.26, 77.25, 35.23, 56.11,
2024,38, 0.475,293.84, 76.64, 35.41, 55.94,
2024,39, 0.475,293.26, 73.57, 40.11, 56.83,
2024,40, 0.476,293.34, 70.62, 40.02, 55.19,
2024,41, 0.481,293.76, 69.72, 38.85, 54.16,
2024,42, 0.488,293.81, 65.65, 43.44, 54.56,
2024,43, 0.487,293.71, 59.56, 56.04, 57.87,
2024,44, 0.487,294.23, 57.73, 62.89, 60.30,
2024,45, 0.496,294.99, 60.75, 64.96, 62.98,
2024,46, 0.490,295.44, 58.44, 69.48, 64.08,
2024,47, 0.484,296.12, 58.63, 70.58, 64.72,
2024,48, 0.477,296.64, 60.21, 70.76, 65.60,
2024,49, 0.470,297.38, 63.48, 66.74, 65.20,
2024,50, 0.461,298.04, 67.72, 65.58, 66.71,
2024,51, 0.447,298.16, 70.10, 72.73, 71.71,
2024,52, 0.435,298.48, 72.11, 77.14, 74.79,
2025, 1, 0.424,298.85, 70.65, 78.51, 74.62,
2025, 2, 0.412,299.38, 72.74, 78.97, 75.91,
2025, 3, 0.399,300.09, 74.64, 77.90, 76.28,
2025, 4, 0.386,301.22, 74.25, 72.21, 73.32,
2025, 5, 0.371,301.85, 73.86, 70.57, 72.39,
2025, 6, 0.360,302.48, 74.11, 70.58, 72.34,
2025, 7, 0.345,302.95, 73.73, 71.60, 72.78,
2025, 8, 0.332,303.57, 73.20, 69.52, 71.48,
2025, 9, 0.320,304.10, 73.51, 66.95, 70.35,
2025,10, 0.310,304.51, 74.54, 66.02, 70.39,
2025,11, 0.308,304.50, 79.10, 69.00, 74.17,
2025,12, 0.291,304.23, 77.17, 73.51, 75.46,
2025,13, 0.282,303.70, 77.14, 77.16, 77.27,
2025,14, 0.275,302.85, 76.40, 78.96, 77.80,
2025,15, 0.270,302.31, 74.68, 76.16, 75.54,
2025,16, 0.266,301.56, 71.28, 75.44, 73.48,
2025,17, 0.267,300.39, 68.10, 73.58, 71.10,
2025,18, 0.275,299.09, 66.11, 69.51, 68.17,
2025,19, 0.289,297.85, 66.24, 64.00, 65.50,
2025,20, 0.316,297.08, 66.34, 57.37, 62.03,
2025,21, 0.339,296.76, 67.00, 48.45, 57.73,
2025,22, 0.361,296.22, 66.47, 43.99, 55.18,
2025,23, 0.384,295.52, 66.35, 45.03, 55.63,
2025,24, 0.402,294.84, 65.22, 48.53, 56.92,
2025,25, 0.421,295.01, 65.38, 47.88, 56.57,
2025,26, 0.443,295.95, 69.50, 41.26, 55.22,
2025,27, 0.455,296.65, 71.63, 34.09, 52.81,
2025,28, 0.463,297.40, 72.55, 28.79, 50.54,
2025,29, 0.466,297.75, 71.31, 27.58, 49.34,
2025,30, 0.464,297.83, 67.60, 28.87, 48.12,
2025,31, 0.461,297.81, 66.02, 29.66, 47.76,
2025,32, 0.459,297.51, 66.37, 30.68, 48.45,
2025,33, 0.453,296.81, 67.03, 33.41, 50.15,
2025,34, 0.453,296.38, 67.24, 34.29, 50.64,
2025,35, 0.455,296.06, 67.33, 32.02, 49.57,
2025,36, 0.459,295.63, 70.43, 29.53, 49.81,
2025,37, 0.465,294.93, 72.74, 30.67, 51.50,
2025,38, 0.473,294.56, 74.88, 30.22, 52.40,
2025,39, 0.483,294.38, 75.36, 31.30, 53.25,
2025,40, 0.486,294.15, 73.80, 33.44, 53.52,
2025,41, 0.491,294.11, 72.94, 35.84, 54.30,
2025,42, 0.496,294.05, 68.76, 41.68, 55.13,
2025,43, 0.497,294.08, 63.85, 52.02, 57.95,
2025,44, 0.498,294.72, 62.34, 56.30, 59.27,
2025,45, 0.508,295.74, 66.34, 53.21, 59.87,
2025,46, 0.505,296.37, 66.44, 53.05, 59.85,
2025,47, 0.497,297.11, 65.51, 52.78, 59.26,
2025,48, 0.488,297.84, 65.32, 49.92, 57.72,
2025,49, 0.477,298.36, 66.54, 50.47, 58.61,
