Mean data for TUR  Province= 47: Konya,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1997,46, 0.134,285.53, 62.34, 45.62, 53.98,
1997,47, 0.136,283.92, 65.27, 39.61, 52.44,
1997,48, 0.138,282.49, 67.58, 35.20, 51.39,
1997,49, 0.139,280.62, 69.11, 33.69, 51.40,
1997,50, 0.143,279.22, 72.49, 29.45, 50.97,
1997,51, 0.152,278.90, 77.70, 22.88, 50.29,
1997,52, 0.157,278.72, 80.43, 19.90, 50.16,
1998, 1, 0.158,278.52, 81.61, 19.11, 50.36,
1998, 2, 0.159,278.61, 82.85, 17.54, 50.20,
1998, 3, 0.160,278.90, 83.25, 17.85, 50.55,
1998, 4, 0.164,279.57, 84.53, 17.24, 50.89,
1998, 5, 0.165,280.14, 85.08, 17.87, 51.47,
1998, 6, 0.168,281.06, 85.83, 18.57, 52.20,
1998, 7, 0.176,283.24, 87.27, 15.74, 51.51,
1998, 8, 0.184,285.56, 87.28, 13.08, 50.18,
1998, 9, 0.188,287.22, 85.26, 12.88, 49.07,
1998,10, 0.188,287.68, 80.65, 18.52, 49.59,
1998,11, 0.190,288.34, 75.21, 25.35, 50.28,
1998,12, 0.196,289.27, 70.60, 31.91, 51.26,
1998,13, 0.202,290.13, 65.84, 42.36, 54.10,
1998,14, 0.214,291.61, 64.30, 48.32, 56.31,
1998,15, 0.229,292.73, 63.56, 52.81, 58.18,
1998,16, 0.243,293.47, 62.67, 59.94, 61.31,
1998,17, 0.256,293.71, 62.02, 71.26, 66.64,
1998,18, 0.265,293.80, 61.37, 82.78, 72.08,
1998,19, 0.273,294.60, 61.99, 87.76, 74.88,
1998,20, 0.280,296.31, 64.93, 85.79, 75.36,
1998,21, 0.283,297.92, 66.70, 82.01, 74.35,
1998,22, 0.282,299.44, 68.00, 79.24, 73.62,
1998,23, 0.276,301.21, 68.38, 75.24, 71.81,
1998,24, 0.268,303.37, 69.76, 68.67, 69.22,
1998,25, 0.257,305.09, 70.49, 64.26, 67.37,
1998,26, 0.246,306.73, 71.48, 59.44, 65.46,
1998,27, 0.237,308.40, 72.70, 52.28, 62.49,
1998,28, 0.225,309.50, 71.85, 48.42, 60.14,
1998,29, 0.214,310.09, 69.80, 47.87, 58.84,
1998,30, 0.205,310.69, 68.36, 45.18, 56.77,
1998,31, 0.196,311.01, 66.52, 43.03, 54.77,
1998,32, 0.188,310.95, 64.30, 41.94, 53.12,
1998,33, 0.182,310.59, 62.72, 41.31, 52.01,
1998,34, 0.176,309.96, 61.49, 41.31, 51.40,
1998,35, 0.170,309.10, 59.55, 39.05, 49.30,
1998,36, 0.163,308.05, 56.39, 36.81, 46.60,
1998,37, 0.157,306.71, 55.10, 36.63, 45.87,
1998,38, 0.153,305.15, 55.52, 35.41, 45.47,
1998,39, 0.149,303.21, 56.19, 36.70, 46.44,
1998,40, 0.145,301.20, 56.63, 34.57, 45.60,
1998,41, 0.141,299.21, 57.13, 28.97, 43.05,
1998,42, 0.136,296.78, 54.61, 29.60, 42.10,
1998,43, 0.131,294.40, 53.29, 26.41, 39.85,
1998,44, 0.125,291.79, 50.38, 28.19, 39.28,
1998,45, 0.121,289.07, 48.17, 36.31, 42.24,
1998,46, 0.117,286.65, 48.13, 36.98, 42.56,
1998,47, 0.117,284.75, 50.79, 33.82, 42.30,
1998,48, 0.114,282.81, 51.24, 32.93, 42.08,
1998,49, 0.111,281.08, 51.23, 30.52, 40.87,
1998,50, 0.111,279.92, 52.04, 24.53, 38.28,
1998,51, 0.113,279.51, 53.92, 18.41, 36.17,
1998,52, 0.115,279.06, 54.70, 17.20, 35.95,
1999, 1, 0.118,279.03, 57.03, 15.34, 36.18,
1999, 2, 0.122,279.29, 61.35, 13.47, 37.41,
1999, 3, 0.128,279.95, 65.14, 12.49, 38.81,
1999, 4, 0.134,280.39, 68.19, 13.01, 40.60,
1999, 5, 0.139,280.59, 70.04, 15.33, 42.69,
1999, 6, 0.146,281.15, 72.68, 17.61, 45.15,
1999, 7, 0.157,282.66, 76.67, 17.84, 47.26,
1999, 8, 0.168,284.47, 79.03, 17.31, 48.17,
1999, 9, 0.177,286.07, 79.89, 17.50, 48.70,
1999,10, 0.187,287.35, 80.04, 19.77, 49.91,
1999,11, 0.200,289.07, 80.17, 21.95, 51.06,
1999,12, 0.215,290.69, 80.44, 24.54, 52.49,
1999,13, 0.232,292.10, 80.92, 30.25, 55.59,
1999,14, 0.250,293.53, 81.90, 34.97, 58.44,
1999,15, 0.269,295.25, 83.14, 33.63, 58.39,
1999,16, 0.287,297.12, 83.49, 29.83, 56.66,
1999,17, 0.297,298.52, 82.09, 30.36, 56.22,
1999,18, 0.302,299.65, 79.73, 32.65, 56.19,
1999,19, 0.300,300.65, 76.21, 35.56, 55.88,
1999,20, 0.293,301.25, 71.30, 45.71, 58.50,
1999,21, 0.280,301.78, 64.00, 50.17, 57.08,
1999,22, 0.263,302.11, 55.31, 56.77, 56.04,
1999,23, 0.244,302.53, 46.82, 63.76, 55.29,
1999,24, 0.226,303.04, 39.80, 71.34, 55.57,
1999,25, 0.211,303.79, 36.15, 75.64, 55.89,
1999,26, 0.200,304.95, 35.47, 75.18, 55.33,
1999,27, 0.190,305.88, 35.55, 75.10, 55.33,
1999,28, 0.184,306.57, 37.83, 74.89, 56.36,
1999,29, 0.180,307.23, 40.34, 73.64, 56.99,
1999,30, 0.174,307.55, 40.96, 73.65, 57.30,
1999,31, 0.169,307.85, 41.83, 72.14, 56.99,
1999,32, 0.163,307.86, 40.86, 71.26, 56.06,
1999,33, 0.156,307.23, 38.13, 73.89, 56.01,
1999,34, 0.152,306.31, 37.71, 76.79, 57.25,
1999,35, 0.148,304.98, 37.60, 80.61, 59.10,
1999,36, 0.144,303.75, 37.08, 82.36, 59.72,
1999,37, 0.141,302.67, 38.05, 82.21, 60.13,
1999,38, 0.138,301.34, 39.44, 81.93, 60.69,
1999,39, 0.135,299.88, 40.31, 80.15, 60.23,
1999,40, 0.129,297.60, 37.56, 81.11, 59.34,
1999,41, 0.125,294.74, 37.31, 84.28, 60.80,
1999,42, 0.123,292.50, 39.80, 81.96, 60.88,
1999,43, 0.121,290.01, 41.93, 80.03, 60.98,
1999,44, 0.120,287.76, 42.88, 75.02, 58.95,
1999,45, 0.118,285.60, 43.01, 69.24, 56.13,
1999,46, 0.115,283.09, 42.48, 65.37, 53.93,
1999,47, 0.110,280.78, 41.96, 61.51, 51.74,
1999,48, 0.103,278.61, 40.21, 59.28, 49.74,
1999,49, 0.096,276.77, 37.68, 55.97, 46.82,
1999,50, 0.089,274.97, 34.38, 52.96, 43.67,
1999,51, 0.079,272.77, 28.41, 54.15, 41.28,
1999,52, 0.067,269.58, 21.42, 63.17, 42.30,
2000, 1, 0.054,265.80, 14.66, 75.38, 45.02,
2000, 2, 0.043,263.36, 12.02, 81.59, 46.80,
2000, 3, 0.036,262.28, 10.24, 84.28, 47.26,
2000, 4, 0.031,262.05,  7.69, 85.66, 46.67,
2000, 5, 0.028,262.44,  5.66, 84.95, 45.30,
2000, 6, 0.028,263.71,  5.26, 83.16, 44.21,
2000, 7, 0.033,265.90,  6.71, 80.45, 43.58,
2000, 8, 0.040,268.78,  9.87, 77.44, 43.66,
2000, 9, 0.049,272.05, 12.77, 72.96, 42.86,
2000,10, 0.060,275.74, 15.10, 68.08, 41.59,
2000,11, 0.073,279.61, 15.37, 64.80, 40.09,
2000,12, 0.087,283.47, 14.79, 61.93, 38.36,
2000,13, 0.103,286.51, 14.78, 64.69, 39.74,
2000,14, 0.117,288.92, 14.66, 66.96, 40.81,
2000,15, 0.133,291.09, 15.86, 65.31, 40.58,
2000,16, 0.151,292.63, 17.09, 66.97, 42.03,
2000,17, 0.172,293.88, 19.63, 69.92, 44.78,
2000,18, 0.195,294.80, 24.21, 74.34, 49.28,
2000,19, 0.217,295.67, 30.99, 78.13, 54.56,
2000,20, 0.238,296.78, 39.88, 81.14, 60.51,
2000,21, 0.254,297.62, 47.56, 83.39, 65.47,
2000,22, 0.265,298.68, 54.65, 84.30, 69.48,
2000,23, 0.272,300.13, 62.79, 83.47, 73.13,
2000,24, 0.275,301.95, 70.16, 80.62, 75.39,
2000,25, 0.271,303.82, 75.24, 75.61, 75.42,
2000,26, 0.261,305.38, 77.04, 71.73, 74.39,
2000,27, 0.243,306.53, 74.07, 69.59, 71.83,
2000,28, 0.225,307.39, 68.76, 67.76, 68.26,
2000,29, 0.207,307.96, 61.64, 67.18, 64.41,
2000,30, 0.192,308.24, 55.46, 67.58, 61.52,
2000,31, 0.178,307.84, 49.01, 72.04, 60.53,
2000,32, 0.166,307.28, 42.72, 76.00, 59.36,
2000,33, 0.158,306.54, 38.74, 79.35, 59.04,
2000,34, 0.150,305.54, 34.61, 82.35, 58.48,
2000,35, 0.142,304.50, 30.62, 82.90, 56.76,
2000,36, 0.136,303.18, 28.44, 84.71, 56.57,
2000,37, 0.134,302.12, 29.19, 84.24, 56.71,
2000,38, 0.132,301.27, 31.10, 79.78, 55.44,
2000,39, 0.130,300.08, 32.87, 75.28, 54.07,
2000,40, 0.126,298.65, 32.42, 66.51, 49.47,
2000,41, 0.124,296.81, 34.51, 57.98, 46.24,
2000,42, 0.122,294.96, 35.56, 50.99, 43.28,
2000,43, 0.117,293.42, 34.69, 37.98, 36.33,
2000,44, 0.111,291.66, 32.81, 29.41, 31.11,
2000,45, 0.103,290.71, 29.93, 20.79, 25.36,
2000,46, 0.095,289.44, 27.85, 15.16, 21.50,
2000,47, 0.090,287.69, 27.23, 14.14, 20.69,
2000,48, 0.086,285.60, 27.81, 16.76, 22.28,
2000,49, 0.087,282.82, 31.36, 22.14, 26.75,
2000,50, 0.090,281.17, 35.18, 20.33, 27.76,
2000,51, 0.095,280.66, 39.61, 15.87, 27.74,
2000,52, 0.101,280.57, 44.10, 12.83, 28.46,
2001, 1, 0.104,280.80, 47.57,  9.69, 28.63,
2001, 2, 0.111,281.21, 54.28,  7.24, 30.76,
2001, 3, 0.118,282.30, 59.63,  5.08, 32.36,
2001, 4, 0.125,283.30, 62.67,  3.96, 33.32,
2001, 5, 0.130,284.02, 64.35,  4.39, 34.37,
2001, 6, 0.131,285.09, 63.95,  4.94, 34.44,
2001, 7, 0.133,286.16, 62.88,  6.14, 34.51,
2001, 8, 0.138,287.38, 63.15,  7.31, 35.23,
2001, 9, 0.145,288.88, 63.47,  7.62, 35.54,
2001,10, 0.156,290.86, 64.34,  6.88, 35.61,
2001,11, 0.167,293.10, 63.10,  6.30, 34.70,
2001,12, 0.177,294.70, 59.98,  7.08, 33.53,
2001,13, 0.187,296.06, 57.56,  8.66, 33.11,
2001,14, 0.197,297.45, 55.36,  9.91, 32.63,
2001,15, 0.206,298.70, 52.60, 10.71, 31.65,
2001,16, 0.213,299.95, 49.18, 11.52, 30.35,
2001,17, 0.218,300.83, 45.02, 14.89, 29.96,
2001,18, 0.222,301.48, 41.49, 19.00, 30.24,
2001,19, 0.225,302.35, 39.07, 22.24, 30.66,
2001,20, 0.225,303.45, 36.82, 27.49, 32.16,
2001,21, 0.224,304.67, 34.56, 26.11, 30.33,
2001,22, 0.221,306.13, 32.23, 23.08, 27.65,
2001,23, 0.214,307.84, 29.98, 18.40, 24.19,
2001,24, 0.203,309.20, 26.46, 16.64, 21.55,
2001,25, 0.190,310.02, 22.72, 19.04, 20.88,
2001,26, 0.180,311.23, 21.55, 18.04, 19.79,
2001,27, 0.172,312.36, 21.07, 16.33, 18.70,
2001,28, 0.164,313.27, 20.84, 15.08, 17.96,
2001,29, 0.158,313.83, 21.11, 14.90, 18.00,
2001,30, 0.153,314.17, 21.55, 14.65, 18.10,
2001,31, 0.148,314.03, 22.10, 16.22, 19.16,
2001,32, 0.145,313.20, 23.56, 21.07, 22.32,
2001,33, 0.143,312.26, 25.69, 25.38, 25.54,
2001,34, 0.141,311.37, 27.53, 27.70, 27.62,
2001,35, 0.140,310.41, 30.10, 26.05, 28.08,
2001,36, 0.140,309.43, 33.45, 22.26, 27.86,
2001,37, 0.139,308.06, 35.18, 21.69, 28.44,
2001,38, 0.136,306.45, 36.42, 20.00, 28.21,
2001,39, 0.134,304.58, 37.77, 19.53, 28.65,
2001,40, 0.132,302.38, 39.99, 20.04, 30.01,
2001,41, 0.128,299.96, 40.68, 20.11, 30.40,
2001,42, 0.121,296.61, 36.72, 31.64, 34.18,
2001,43, 0.115,293.08, 34.00, 41.80, 37.90,
2001,44, 0.110,289.98, 32.71, 47.28, 40.00,
2001,45, 0.106,286.32, 32.28, 60.13, 46.21,
2001,46, 0.099,282.10, 30.46, 70.31, 50.39,
2001,47, 0.090,278.47, 27.66, 73.58, 50.62,
2001,48, 0.083,275.62, 27.11, 72.76, 49.93,
2001,49, 0.075,272.63, 25.39, 73.38, 49.38,
2001,50, 0.067,270.34, 20.89, 71.54, 46.22,
2001,51, 0.057,267.12, 14.67, 76.50, 45.58,
2001,52, 0.048,264.92, 10.01, 81.11, 45.56,
2002, 1, 0.040,263.37,  5.18, 89.22, 47.20,
2002, 2, 0.031,262.86,  3.67, 88.82, 46.24,
2002, 3, 0.027,263.36,  3.95, 86.55, 45.25,
2002, 4, 0.030,265.87,  5.96, 77.90, 41.93,
2002, 5, 0.040,270.01, 10.42, 62.68, 36.55,
2002, 6, 0.055,274.23, 18.29, 48.73, 33.51,
2002, 7, 0.073,278.03, 28.03, 38.94, 33.49,
2002, 8, 0.088,281.89, 35.88, 29.45, 32.66,
2002, 9, 0.099,284.81, 39.64, 23.69, 31.66,
2002,10, 0.109,286.76, 40.63, 22.97, 31.80,
2002,11, 0.119,288.66, 39.55, 24.36, 31.96,
2002,12, 0.130,289.27, 37.07, 32.74, 34.91,
2002,13, 0.142,289.81, 35.19, 45.63, 40.41,
2002,14, 0.154,290.36, 33.63, 58.99, 46.31,
2002,15, 0.170,291.28, 34.22, 66.30, 50.26,
2002,16, 0.188,292.99, 35.78, 65.43, 50.60,
2002,17, 0.208,294.92, 38.05, 61.69, 49.87,
2002,18, 0.228,296.54, 41.75, 59.46, 50.61,
2002,19, 0.241,298.14, 44.79, 57.11, 50.95,
2002,20, 0.251,300.32, 48.40, 52.24, 50.32,
2002,21, 0.254,302.43, 49.40, 43.37, 46.38,
2002,22, 0.250,303.64, 47.50, 42.77, 45.14,
2002,23, 0.243,304.86, 46.42, 42.95, 44.69,
2002,24, 0.234,306.19, 45.51, 42.65, 44.08,
2002,25, 0.222,307.39, 44.28, 42.61, 43.45,
2002,26, 0.209,308.03, 42.55, 47.15, 44.85,
2002,27, 0.198,308.51, 41.48, 51.52, 46.50,
2002,28, 0.190,308.97, 41.74, 53.87, 47.80,
2002,29, 0.181,309.23, 40.20, 56.32, 48.26,
2002,30, 0.172,309.13, 38.07, 60.00, 49.04,
2002,31, 0.167,308.92, 38.05, 62.89, 50.47,
2002,32, 0.162,308.46, 38.21, 65.93, 52.07,
2002,33, 0.158,307.77, 38.45, 69.10, 53.77,
2002,34, 0.153,306.58, 36.95, 74.55, 55.75,
2002,35, 0.148,305.39, 36.46, 76.66, 56.56,
2002,36, 0.147,304.12, 39.33, 78.34, 58.84,
2002,37, 0.146,303.07, 42.24, 77.08, 59.66,
2002,38, 0.145,302.03, 44.84, 72.72, 58.78,
2002,39, 0.144,300.99, 49.02, 64.82, 56.92,
2002,40, 0.144,299.89, 54.32, 50.86, 52.59,
2002,41, 0.144,298.46, 59.01, 37.53, 48.27,
2002,42, 0.143,296.50, 60.20, 32.17, 46.19,
2002,43, 0.140,294.42, 60.84, 25.15, 42.99,
2002,44, 0.139,291.87, 61.37, 26.04, 43.70,
2002,45, 0.135,288.83, 58.91, 37.52, 48.21,
2002,46, 0.131,286.72, 57.32, 34.90, 46.11,
2002,47, 0.126,284.52, 55.06, 33.56, 44.31,
2002,48, 0.117,280.67, 51.13, 44.08, 47.60,
2002,49, 0.105,276.29, 44.92, 55.30, 50.11,
2002,50, 0.094,272.40, 38.71, 62.62, 50.67,
2002,51, 0.088,270.54, 35.32, 61.68, 48.50,
2002,52, 0.086,269.76, 34.26, 59.71, 46.98,
2003, 1, 0.087,270.54, 36.05, 54.35, 45.20,
2003, 2, 0.087,270.94, 39.07, 51.21, 45.14,
2003, 3, 0.088,271.47, 40.97, 50.10, 45.53,
2003, 4, 0.087,271.74, 40.29, 51.20, 45.75,
2003, 5, 0.080,269.48, 35.37, 62.79, 49.08,
2003, 6, 0.073,266.86, 29.52, 74.66, 52.09,
2003, 7, 0.071,266.73, 27.17, 78.10, 52.63,
2003, 8, 0.072,267.97, 26.84, 79.19, 53.02,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.085,273.20, 27.87, 76.95, 52.41,
2003,11, 0.102,277.96, 30.04, 71.47, 50.76,
2003,12, 0.122,282.82, 32.50, 65.12, 48.81,
2003,13, 0.141,286.49, 34.22, 64.65, 49.44,
2003,14, 0.159,289.56, 35.77, 63.04, 49.41,
2003,15, 0.178,291.88, 38.08, 60.31, 49.19,
2003,16, 0.201,294.78, 41.81, 49.71, 45.76,
2003,17, 0.225,297.91, 46.72, 35.70, 41.21,
2003,18, 0.244,299.59, 50.73, 33.47, 42.10,
2003,19, 0.257,301.01, 53.66, 33.14, 43.40,
2003,20, 0.265,302.34, 56.71, 37.03, 46.87,
2003,21, 0.270,303.36, 58.77, 37.38, 48.08,
2003,22, 0.269,304.20, 59.72, 39.83, 49.78,
2003,23, 0.265,305.11, 60.91, 42.57, 51.74,
2003,24, 0.257,306.51, 62.26, 41.47, 51.86,
2003,25, 0.247,307.96, 63.18, 38.66, 50.92,
2003,26, 0.233,309.07, 60.81, 38.49, 49.65,
2003,27, 0.217,309.87, 56.52, 39.62, 48.07,
2003,28, 0.201,310.44, 51.37, 40.90, 46.13,
2003,29, 0.191,310.74, 49.24, 42.95, 46.10,
2003,30, 0.183,310.85, 48.76, 44.65, 46.70,
2003,31, 0.178,310.69, 49.84, 46.77, 48.31,
2003,32, 0.173,310.53, 50.32, 46.57, 48.44,
2003,33, 0.166,310.53, 47.24, 42.47, 44.86,
2003,34, 0.162,309.77, 47.11, 43.60, 45.36,
2003,35, 0.157,308.74, 46.73, 42.96, 44.84,
2003,36, 0.152,307.28, 45.25, 44.88, 45.07,
2003,37, 0.148,305.64, 44.61, 48.46, 46.54,
2003,38, 0.144,303.98, 44.57, 49.28, 46.93,
2003,39, 0.141,302.42, 45.93, 46.36, 46.14,
2003,40, 0.140,300.78, 49.05, 39.22, 44.13,
2003,41, 0.137,299.02, 49.77, 30.57, 40.17,
2003,42, 0.134,296.45, 49.67, 32.45, 41.06,
2003,43, 0.131,293.48, 49.90, 35.49, 42.69,
2003,44, 0.130,290.32, 51.74, 42.01, 46.87,
2003,45, 0.127,287.83, 50.98, 45.51, 48.24,
2003,46, 0.123,286.02, 49.26, 39.87, 44.57,
2003,47, 0.120,283.75, 49.65, 39.10, 44.37,
2003,48, 0.117,281.46, 50.25, 40.07, 45.16,
2003,49, 0.111,278.75, 48.48, 42.68, 45.58,
2003,50, 0.105,275.82, 45.53, 45.35, 45.44,
2003,51, 0.096,272.99, 40.46, 48.55, 44.51,
2003,52, 0.088,269.92, 35.20, 54.63, 44.91,
2004, 1, 0.081,267.00, 32.11, 60.64, 46.38,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.088,270.04, 39.09, 56.08, 47.58,
2004, 6, 0.094,272.69, 41.53, 50.75, 46.14,
2004, 7, 0.101,275.35, 44.64, 45.68, 45.16,
2004, 8, 0.108,277.83, 46.84, 41.76, 44.30,
2004, 9, 0.115,279.88, 47.72, 39.42, 43.57,
2004,10, 0.120,280.53, 46.36, 46.15, 46.26,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.204,308.27, 32.33, 36.49, 34.41,
2004,26, 0.201,308.88, 36.55, 40.47, 38.51,
2004,27, 0.194,309.90, 38.16, 39.50, 38.83,
2004,28, 0.187,310.64, 38.93, 39.06, 39.00,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.174,311.43, 39.71, 39.15, 39.43,
2004,31, 0.169,311.46, 39.38, 39.56, 39.47,
2004,32, 0.164,311.29, 39.63, 39.29, 39.46,
2004,33, 0.160,310.98, 39.85, 38.07, 38.96,
2004,34, 0.156,310.31, 40.57, 38.26, 39.42,
2004,35, 0.155,309.55, 42.69, 34.88, 38.79,
2004,36, 0.152,308.69, 43.88, 30.29, 37.09,
2004,37, 0.149,307.93, 44.17, 23.80, 33.99,
2004,38, 0.144,306.75, 42.99, 18.40, 30.70,
2004,39, 0.139,305.34, 41.45, 13.91, 27.68,
2004,40, 0.133,303.52, 38.89, 11.09, 24.99,
2004,41, 0.126,301.08, 35.65, 11.41, 23.53,
2004,42, 0.120,298.70, 32.82, 11.54, 22.18,
2004,43, 0.117,296.66, 34.87,  7.56, 21.21,
2004,44, 0.114,294.17, 35.53,  7.18, 21.36,
2004,45, 0.110,291.39, 35.66, 13.83, 24.75,
2004,46, 0.106,288.14, 35.88, 22.97, 29.43,
2004,47, 0.104,284.46, 38.69, 34.22, 36.46,
2004,48, 0.103,281.01, 41.83, 42.78, 42.31,
2004,49, 0.103,278.56, 44.40, 43.81, 44.11,
2004,50, 0.102,277.36, 45.39, 37.65, 41.52,
2004,51, 0.102,276.86, 45.49, 31.56, 38.53,
2004,52, 0.101,276.76, 45.17, 27.74, 36.46,
2005, 1, 0.099,277.06, 44.95, 24.49, 34.72,
2005, 2, 0.095,276.78, 44.93, 24.54, 34.74,
2005, 3, 0.091,276.57, 43.39, 27.00, 35.19,
2005, 4, 0.090,277.00, 43.08, 27.66, 35.37,
2005, 5, 0.092,277.78, 43.18, 27.34, 35.26,
2005, 6, 0.094,278.70, 42.92, 27.90, 35.41,
2005, 7, 0.097,279.95, 43.54, 29.18, 36.36,
2005, 8, 0.104,281.60, 45.48, 29.73, 37.60,
2005, 9, 0.113,283.49, 47.72, 28.96, 38.34,
2005,10, 0.124,285.51, 49.08, 28.31, 38.69,
2005,11, 0.136,287.78, 48.45, 28.52, 38.49,
2005,12, 0.148,290.09, 46.62, 28.13, 37.37,
2005,13, 0.161,292.43, 45.19, 28.12, 36.65,
2005,14, 0.173,294.58, 43.69, 26.82, 35.25,
2005,15, 0.185,295.80, 42.17, 28.93, 35.55,
2005,16, 0.199,296.37, 41.26, 36.37, 38.82,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.230,299.76, 43.72, 31.87, 37.79,
2005,19, 0.241,301.11, 45.19, 31.71, 38.45,
2005,20, 0.244,301.69, 44.51, 41.07, 42.79,
2005,21, 0.246,303.21, 44.89, 37.66, 41.28,
2005,22, 0.242,304.44, 43.49, 36.41, 39.95,
2005,23, 0.236,305.52, 42.49, 37.50, 39.99,
2005,24, 0.228,306.64, 42.44, 38.89, 40.67,
2005,25, 0.221,308.11, 44.24, 36.10, 40.17,
2005,26, 0.212,309.70, 45.39, 31.83, 38.61,
2005,27, 0.201,310.76, 44.35, 30.77, 37.56,
2005,28, 0.190,311.12, 42.21, 34.07, 38.14,
2005,29, 0.183,310.17, 42.12, 46.64, 44.38,
2005,30, 0.177,312.15, 42.81, 32.40, 37.61,
2005,31, 0.173,312.23, 43.42, 32.35, 37.88,
2005,32, 0.168,311.77, 43.81, 34.51, 39.16,
2005,33, 0.164,311.02, 44.51, 37.49, 41.00,
2005,34, 0.162,310.25, 46.15, 38.73, 42.44,
2005,35, 0.159,308.92, 47.08, 41.08, 44.08,
2005,36, 0.155,307.36, 47.54, 44.36, 45.95,
2005,37, 0.151,305.37, 47.30, 51.96, 49.63,
2005,38, 0.146,303.15, 47.16, 59.69, 53.43,
2005,39, 0.144,301.11, 49.62, 63.66, 56.64,
2005,40, 0.140,298.46, 49.98, 68.95, 59.47,
2005,41, 0.136,295.82, 50.90, 69.50, 60.20,
2005,42, 0.134,293.30, 51.92, 70.13, 61.03,
2005,43, 0.130,290.65, 52.58, 69.42, 61.00,
2005,44, 0.125,288.35, 49.98, 65.09, 57.54,
2005,45, 0.120,286.31, 46.89, 60.12, 53.50,
2005,46, 0.119,285.31, 47.35, 45.81, 46.58,
2005,47, 0.119,284.80, 50.53, 32.10, 41.32,
2005,48, 0.118,283.62, 52.29, 26.99, 39.64,
2005,49, 0.115,282.01, 51.54, 24.81, 38.18,
2005,50, 0.106,279.78, 47.03, 25.99, 36.51,
2005,51, 0.099,277.33, 42.94, 31.10, 37.02,
2005,52, 0.093,274.97, 39.08, 38.34, 38.71,
2006, 1, 0.085,273.29, 35.33, 45.28, 40.30,
2006, 2, 0.078,271.71, 33.50, 50.45, 41.98,
2006, 3, 0.073,270.80, 32.16, 55.18, 43.67,
2006, 4, 0.067,269.71, 28.92, 62.48, 45.70,
2006, 5, 0.065,269.82, 26.22, 64.51, 45.37,
2006, 6, 0.071,271.62, 28.25, 60.57, 44.41,
2006, 7, 0.086,275.49, 36.14, 50.03, 43.08,
2006, 8, 0.106,280.33, 45.41, 36.07, 40.74,
2006, 9, 0.125,284.10, 52.57, 26.58, 39.57,
2006,10, 0.142,286.95, 57.29, 21.95, 39.62,
2006,11, 0.157,289.22, 58.31, 21.42, 39.87,
2006,12, 0.175,291.20, 59.45, 21.62, 40.53,
2006,13, 0.194,293.18, 61.33, 22.21, 41.77,
2006,14, 0.213,295.28, 63.23, 20.35, 41.79,
2006,15, 0.231,296.48, 64.57, 22.47, 43.52,
2006,16, 0.246,297.14, 64.51, 29.34, 46.93,
2006,17, 0.258,297.50, 63.62, 39.83, 51.73,
2006,18, 0.267,298.46, 63.03, 43.73, 53.38,
2006,19, 0.273,300.01, 62.98, 41.86, 52.42,
2006,20, 0.274,301.52, 62.50, 44.05, 53.27,
2006,21, 0.272,303.26, 60.79, 38.35, 49.57,
2006,22, 0.265,304.82, 57.91, 34.34, 46.13,
2006,23, 0.254,305.91, 54.41, 35.14, 44.77,
2006,24, 0.237,306.66, 48.57, 39.53, 44.05,
2006,25, 0.220,307.46, 43.26, 42.65, 42.96,
2006,26, 0.205,308.20, 39.63, 45.94, 42.79,
2006,27, 0.194,309.05, 37.52, 46.62, 42.07,
2006,28, 0.185,309.88, 37.25, 45.54, 41.39,
2006,29, 0.179,310.66, 37.73, 43.23, 40.48,
2006,30, 0.173,311.24, 38.19, 40.68, 39.44,
2006,31, 0.168,311.71, 38.49, 37.11, 37.80,
2006,32, 0.163,311.71, 38.68, 35.08, 36.88,
2006,33, 0.160,311.39, 40.25, 33.74, 36.99,
2006,34, 0.158,311.05, 42.27, 30.83, 36.55,
2006,35, 0.154,309.82, 42.82, 31.89, 37.35,
2006,36, 0.151,308.11, 43.16, 36.23, 39.69,
2006,37, 0.146,306.25, 42.57, 41.81, 42.19,
