Mean data for MMR  Province= 2: Bago,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
<tt><pre>1982, 1, 0.440,297.29, 66.32, 85.34, 75.83,
1982, 2, 0.433,298.02, 65.50, 81.67, 73.59,
1982, 3, 0.422,298.60, 63.80, 80.58, 72.19,
1982, 4, 0.410,299.29, 62.17, 78.33, 70.25,
1982, 5, 0.397,300.14, 61.44, 74.77, 68.10,
1982, 6, 0.387,301.09, 62.53, 71.44, 66.98,
1982, 7, 0.375,302.03, 63.24, 69.06, 66.15,
1982, 8, 0.360,302.99, 62.93, 66.68, 64.81,
1982, 9, 0.345,304.03, 62.06, 62.34, 62.20,
1982,10, 0.328,304.93, 60.81, 57.39, 59.10,
1982,11, 0.310,305.33, 59.28, 56.88, 58.08,
1982,12, 0.295,305.46, 59.48, 57.59, 58.54,
1982,13, 0.280,305.35, 59.20, 57.17, 58.19,
1982,14, 0.265,304.49, 56.85, 61.30, 59.08,
1982,15, 0.251,303.26, 52.83, 63.46, 58.14,
1982,16, 0.241,302.04, 48.69, 62.37, 55.53,
1982,17, 0.236,300.57, 46.50, 61.21, 53.86,
1982,18, 0.227,298.27, 42.76, 61.04, 51.90,
1982,19, 0.217,295.74, 39.35, 60.81, 50.08,
1982,20, 0.206,292.91, 36.41, 59.06, 47.74,
1982,21, 0.194,290.04, 33.97, 55.94, 44.95,
1982,22, 0.175,286.63, 28.28, 56.01, 42.14,
1982,23, 0.151,283.16, 20.90, 56.55, 38.73,
1982,24, 0.134,280.58, 16.88, 55.63, 36.25,
1982,25, 0.133,279.79, 17.84, 50.83, 34.33,
1982,26, 0.133,279.47, 19.04, 46.14, 32.59,
1982,27, 0.134,279.63, 20.19, 42.34, 31.27,
1982,28, 0.135,279.77, 20.16, 40.39, 30.28,
1982,29, 0.138,279.97, 20.90, 39.77, 30.34,
1982,30, 0.138,279.51, 18.79, 42.70, 30.74,
1982,31, 0.137,278.94, 15.72, 46.21, 30.96,
1982,32, 0.136,278.72, 12.54, 50.94, 31.74,
1982,33, 0.152,279.75, 12.75, 52.83, 32.79,
1982,34, 0.183,281.68, 15.88, 50.83, 33.36,
1982,35, 0.215,283.34, 19.25, 50.80, 35.03,
1982,36, 0.246,284.84, 21.86, 53.57, 37.71,
1982,37, 0.276,286.26, 24.14, 57.19, 40.67,
1982,38, 0.311,287.96, 28.90, 56.96, 42.93,
1982,39, 0.346,289.59, 34.51, 55.63, 45.07,
1982,40, 0.378,291.30, 41.06, 50.16, 45.61,
1982,41, 0.408,293.05, 49.05, 40.64, 44.84,
1982,42, 0.430,294.21, 52.45, 35.96, 44.21,
1982,43, 0.447,295.44, 57.62, 29.36, 43.49,
1982,44, 0.458,296.35, 62.23, 28.46, 45.35,
1982,45, 0.458,296.58, 60.96, 37.32, 49.14,
1982,46, 0.459,297.48, 62.50, 34.83, 48.67,
1982,47, 0.460,298.52, 63.65, 28.35, 46.00,
1982,48, 0.454,298.88, 60.51, 30.53, 45.52,
1982,49, 0.445,299.10, 56.85, 33.35, 45.10,
1982,50, 0.435,299.35, 53.51, 29.79, 41.65,
1982,51, 0.429,299.70, 52.86, 27.90, 40.38,
1982,52, 0.422,300.11, 52.87, 28.10, 40.48,
1983, 1, 0.413,300.56, 50.59, 28.22, 39.41,
1983, 2, 0.401,301.21, 47.90, 28.00, 37.95,
1983, 3, 0.383,301.70, 43.73, 30.87, 37.30,
1983, 4, 0.364,301.90, 39.77, 38.10, 38.93,
1983, 5, 0.346,302.11, 37.77, 45.47, 41.62,
1983, 6, 0.331,302.49, 37.15, 51.55, 44.35,
1983, 7, 0.318,303.13, 36.92, 53.85, 45.39,
1983, 8, 0.304,303.91, 36.40, 53.56, 44.98,
1983, 9, 0.287,304.63, 33.09, 53.26, 43.17,
1983,10, 0.270,305.39, 29.98, 49.80, 39.89,
1983,11, 0.257,306.06, 28.96, 45.81, 37.38,
1983,12, 0.244,306.34, 29.23, 45.37, 37.30,
1983,13, 0.236,306.48, 31.09, 42.00, 36.54,
1983,14, 0.231,306.44, 33.70, 36.19, 34.95,
1983,15, 0.226,306.05, 35.57, 32.98, 34.27,
1983,16, 0.219,305.09, 33.79, 32.60, 33.19,
1983,17, 0.219,304.48, 35.48, 25.97, 30.73,
1983,18, 0.218,303.61, 37.04, 18.71, 27.88,
1983,19, 0.213,301.50, 36.19, 17.25, 26.72,
1983,20, 0.208,298.84, 36.61, 16.12, 26.37,
1983,21, 0.206,296.05, 38.52, 15.75, 27.13,
1983,22, 0.204,292.84, 40.87, 18.80, 29.83,
1983,23, 0.201,290.02, 43.74, 20.61, 32.17,
1983,24, 0.207,288.08, 49.40, 20.04, 34.72,
1983,25, 0.221,287.26, 56.79, 17.19, 36.99,
1983,26, 0.233,286.60, 62.17, 15.16, 38.67,
1983,27, 0.237,285.53, 63.56, 16.43, 40.00,
1983,28, 0.235,284.23, 61.89, 20.57, 41.23,
1983,29, 0.231,283.08, 59.03, 25.45, 42.24,
1983,30, 0.227,282.65, 55.27, 27.94, 41.60,
1983,31, 0.221,282.28, 49.61, 30.51, 40.06,
1983,32, 0.218,281.82, 44.58, 35.89, 40.23,
1983,33, 0.226,282.42, 42.12, 39.71, 40.92,
1983,34, 0.241,283.34, 39.84, 43.14, 41.49,
1983,35, 0.259,284.13, 38.03, 48.57, 43.30,
1983,36, 0.280,284.92, 36.76, 55.84, 46.30,
1983,37, 0.303,285.91, 37.31, 62.06, 49.68,
1983,38, 0.323,286.70, 35.75, 69.94, 52.85,
1983,39, 0.346,287.76, 35.76, 76.04, 55.90,
1983,40, 0.376,289.04, 41.12, 78.46, 59.79,
1983,41, 0.400,290.07, 44.80, 83.94, 64.37,
1983,42, 0.415,290.97, 44.73, 87.38, 66.05,
1983,43, 0.422,291.57, 43.42, 91.49, 67.45,
1983,44, 0.430,292.22, 44.69, 94.13, 69.41,
1983,45, 0.439,292.95, 47.82, 95.79, 71.80,
1983,46, 0.444,293.69, 50.35, 95.98, 73.16,
1983,47, 0.449,294.27, 53.18, 96.06, 74.62,
1983,48, 0.455,294.87, 58.47, 95.08, 76.78,
1983,49, 0.459,295.51, 64.66, 91.80, 78.23,
1983,50, 0.457,295.98, 67.65, 89.10, 78.37,
1983,51, 0.445,296.02, 62.62, 92.25, 77.44,
1983,52, 0.439,296.51, 62.90, 90.71, 76.81,
1984, 1, 0.438,297.37, 64.94, 85.73, 75.34,
1984, 2, 0.430,297.97, 63.67, 84.36, 74.02,
1984, 3, 0.423,298.52, 63.94, 83.21, 73.58,
1984, 4, 0.414,299.01, 64.32, 83.73, 74.02,
1984, 5, 0.405,299.58, 65.30, 84.08, 74.69,
1984, 6, 0.395,300.34, 66.01, 83.65, 74.83,
1984, 7, 0.379,301.12, 64.87, 83.15, 74.01,
1984, 8, 0.362,301.77, 63.54, 84.57, 74.06,
1984, 9, 0.344,302.48, 61.40, 84.64, 73.02,
1984,10, 0.328,303.06, 60.39, 84.08, 72.23,
1984,11, 0.313,303.50, 61.01, 81.54, 71.28,
1984,12, 0.297,303.75, 61.52, 79.79, 70.66,
1984,13, 0.282,303.49, 61.47, 80.64, 71.06,
1984,14, 0.271,303.19, 61.87, 76.35, 69.11,
1984,15, 0.261,302.09, 60.92, 75.27, 68.09,
1984,16, 0.260,300.81, 62.54, 73.92, 68.23,
1984,17, 0.268,299.91, 67.80, 67.26, 67.53,
1984,18, 0.270,297.70, 69.06, 66.19, 67.63,
1984,19, 0.267,295.36, 68.19, 63.88, 66.03,
1984,20, 0.265,293.64, 68.02, 54.09, 61.06,
1984,21, 0.254,290.57, 64.21, 52.74, 58.48,
1984,22, 0.236,286.96, 58.29, 54.11, 56.20,
1984,23, 0.214,283.27, 51.00, 56.32, 53.66,
1984,24, 0.188,279.38, 41.42, 61.52, 51.47,
1984,25, 0.170,276.72, 34.37, 64.66, 49.51,
1984,26, 0.158,274.75, 29.97, 66.39, 48.18,
1984,27, 0.153,273.59, 28.23, 67.42, 47.83,
1984,28, 0.154,273.40, 28.19, 67.05, 47.62,
1984,29, 0.160,274.02, 29.91, 64.76, 47.34,
1984,30, 0.173,275.27, 33.43, 59.24, 46.34,
1984,31, 0.180,275.47, 33.36, 57.98, 45.67,
1984,32, 0.187,275.87, 32.63, 58.57, 45.60,
1984,33, 0.201,277.10, 32.25, 59.01, 45.63,
1984,34, 0.219,278.04, 31.27, 63.65, 47.46,
1984,35, 0.247,279.85, 33.67, 65.62, 49.64,
1984,36, 0.284,282.74, 39.35, 62.24, 50.79,
1984,37, 0.316,284.88, 43.43, 63.06, 53.24,
1984,38, 0.341,286.71, 44.57, 64.48, 54.52,
1984,39, 0.367,288.48, 46.30, 64.25, 55.27,
1984,40, 0.386,289.62, 46.39, 67.93, 57.16,
1984,41, 0.406,291.15, 48.32, 65.69, 57.00,
1984,42, 0.427,292.88, 50.71, 56.51, 53.61,
1984,43, 0.451,294.88, 58.74, 39.07, 48.91,
1984,44, 0.465,296.40, 65.05, 28.88, 46.96,
1984,45, 0.467,297.19, 65.74, 28.66, 47.20,
1984,46, 0.467,298.05, 66.09, 26.90, 46.50,
1984,47, 0.464,298.71, 64.24, 26.44, 45.34,
1984,48, 0.459,299.24, 61.35, 25.93, 43.64,
1984,49, 0.458,299.70, 63.10, 24.39, 43.74,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.255,308.70, 18.23, 10.63, 14.43,
1985,10, 0.244,308.86, 17.38, 13.55, 15.47,
1985,11, 0.238,308.94, 19.21, 15.36, 17.29,
1985,12, 0.232,308.83, 22.59, 18.02, 20.31,
1985,13, 0.228,308.40, 26.66, 21.21, 23.94,
1985,14, 0.226,307.66, 30.43, 24.04, 27.24,
1985,15, 0.224,306.47, 33.91, 29.76, 31.84,
1985,16, 0.223,304.84, 35.66, 35.80, 35.73,
1985,17, 0.222,303.26, 37.24, 36.50, 36.87,
1985,18, 0.220,301.04, 38.53, 38.31, 38.42,
1985,19, 0.210,297.15, 35.34, 49.38, 42.36,
1985,20, 0.195,292.09, 30.35, 62.05, 46.20,
1985,21, 0.182,287.53, 26.70, 66.97, 46.83,
1985,22, 0.168,283.37, 23.94, 68.32, 46.13,
1985,23, 0.155,279.31, 21.27, 70.30, 45.78,
1985,24, 0.141,275.61, 18.48, 72.41, 45.45,
1985,25, 0.140,274.02, 19.75, 70.62, 45.19,
1985,26, 0.146,273.76, 23.88, 66.24, 45.06,
1985,27, 0.151,273.62, 26.57, 64.26, 45.41,
1985,28, 0.157,273.57, 28.88, 64.18, 46.53,
1985,29, 0.169,275.07, 33.11, 58.55, 45.83,
1985,30, 0.186,277.43, 38.31, 49.06, 43.68,
1985,31, 0.194,278.56, 38.62, 45.44, 42.03,
1985,32, 0.199,278.76, 37.04, 48.39, 42.72,
1985,33, 0.206,278.94, 34.11, 54.14, 44.13,
1985,34, 0.230,280.83, 35.50, 52.56, 44.03,
1985,35, 0.260,282.70, 38.54, 51.13, 44.83,
1985,36, 0.297,284.97, 44.42, 48.29, 46.35,
1985,37, 0.338,287.47, 52.30, 43.19, 47.74,
1985,38, 0.378,289.85, 60.50, 36.18, 48.34,
1985,39, 0.399,291.12, 61.03, 37.29, 49.16,
1985,40, 0.414,291.82, 60.30, 43.03, 51.67,
1985,41, 0.430,292.59, 61.41, 47.63, 54.52,
1985,42, 0.441,293.57, 58.66, 46.63, 52.64,
1985,43, 0.448,294.36, 58.42, 47.37, 52.89,
1985,44, 0.452,294.75, 58.18, 54.54, 56.36,
1985,45, 0.461,295.53, 63.23, 54.48, 58.85,
1985,46, 0.465,296.06, 66.78, 57.32, 62.05,
1985,47, 0.464,296.43, 66.92, 60.22, 63.57,
1985,48, 0.462,296.71, 66.23, 63.34, 64.79,
1985,49, 0.461,297.05, 67.29, 64.15, 65.72,
1985,50, 0.460,297.48, 70.26, 59.38, 64.82,
1985,51, 0.455,297.72, 69.31, 59.06, 64.19,
1985,52, 0.445,297.71, 65.55, 66.14, 65.84,
1986, 1, 0.443,298.16, 65.97, 65.78, 65.87,
1986, 2, 0.441,298.82, 66.91, 62.81, 64.86,
1986, 3, 0.432,299.34, 65.71, 62.15, 63.93,
1986, 4, 0.423,300.06, 65.36, 60.07, 62.71,
1986, 5, 0.413,300.81, 65.34, 59.33, 62.33,
1986, 6, 0.402,301.62, 65.81, 59.17, 62.49,
1986, 7, 0.388,302.34, 65.80, 60.52, 63.16,
1986, 8, 0.374,303.19, 65.90, 60.07, 62.98,
1986, 9, 0.360,304.17, 65.89, 57.46, 61.67,
1986,10, 0.346,305.10, 66.58, 53.18, 59.88,
1986,11, 0.331,305.92, 67.74, 47.47, 57.60,
1986,12, 0.312,306.34, 68.54, 44.87, 56.71,
1986,13, 0.294,306.56, 68.63, 40.94, 54.79,
1986,14, 0.282,306.68, 68.85, 33.13, 50.99,
1986,15, 0.273,306.29, 67.33, 30.37, 48.85,
1986,16, 0.262,305.33, 62.57, 30.33, 46.45,
1986,17, 0.257,304.04, 59.95, 29.80, 44.88,
1986,18, 0.254,302.23, 59.03, 29.31, 44.17,
1986,19, 0.250,299.90, 57.48, 28.99, 43.23,
1986,20, 0.249,297.82, 58.36, 23.25, 40.81,
1986,21, 0.249,295.86, 59.93, 16.55, 38.24,
1986,22, 0.242,293.12, 59.57, 15.55, 37.56,
1986,23, 0.231,290.34, 57.49, 16.38, 36.94,
1986,24, 0.222,288.45, 55.54, 15.80, 35.67,
1986,25, 0.212,286.60, 52.03, 17.85, 34.94,
1986,26, 0.196,284.40, 45.38, 22.45, 33.92,
1986,27, 0.184,282.53, 40.26, 26.85, 33.56,
1986,28, 0.185,281.84, 40.23, 28.39, 34.31,
1986,29, 0.192,282.07, 42.20, 27.82, 35.01,
1986,30, 0.204,282.49, 44.87, 26.70, 35.78,
1986,31, 0.216,283.07, 46.81, 24.93, 35.87,
1986,32, 0.229,283.57, 48.34, 25.42, 36.88,
1986,33, 0.249,284.64, 50.46, 25.44, 37.95,
1986,34, 0.268,285.48, 50.23, 26.94, 38.58,
1986,35, 0.293,286.35, 51.72, 28.86, 40.29,
1986,36, 0.331,288.09, 57.94, 26.96, 42.45,
1986,37, 0.380,290.68, 70.06, 17.82, 43.94,
1986,38, 0.416,292.49, 77.46, 12.34, 44.90,
1986,39, 0.437,293.30, 79.08, 14.06, 46.57,
1986,40, 0.454,293.87, 81.32, 16.37, 48.85,
1986,41, 0.469,294.67, 83.34, 16.52, 49.93,
1986,42, 0.480,295.35, 81.13, 18.02, 49.58,
1986,43, 0.486,295.99, 81.39, 20.77, 51.08,
1986,44, 0.488,296.65, 81.30, 23.16, 52.23,
1986,45, 0.481,296.95, 77.39, 30.28, 53.83,
1986,46, 0.473,297.11, 72.58, 39.27, 55.92,
1986,47, 0.464,297.35, 66.79, 44.98, 55.88,
1986,48, 0.457,297.80, 62.77, 45.11, 53.94,
1986,49, 0.449,298.16, 60.21, 45.50, 52.86,
1986,50, 0.440,298.42, 58.16, 42.76, 50.46,
1986,51, 0.431,298.59, 56.42, 44.26, 50.34,
1986,52, 0.424,298.83, 56.51, 47.95, 52.23,
1987, 1, 0.416,299.20, 54.00, 50.57, 52.28,
1987, 2, 0.403,299.63, 49.99, 53.76, 51.87,
1987, 3, 0.391,300.16, 48.09, 54.47, 51.28,
1987, 4, 0.380,300.80, 47.96, 53.63, 50.80,
1987, 5, 0.370,301.63, 49.20, 50.99, 50.09,
1987, 6, 0.360,302.57, 50.56, 48.59, 49.57,
1987, 7, 0.348,303.40, 51.32, 48.77, 50.05,
1987, 8, 0.336,304.26, 51.74, 48.25, 49.99,
1987, 9, 0.320,304.88, 49.50, 50.56, 50.03,
1987,10, 0.304,305.56, 48.02, 49.35, 48.69,
1987,11, 0.288,306.07, 46.26, 47.93, 47.09,
1987,12, 0.273,306.18, 45.91, 49.50, 47.71,
1987,13, 0.264,306.37, 48.40, 45.16, 46.78,
1987,14, 0.256,306.37, 49.66, 38.62, 44.14,
1987,15, 0.250,305.92, 51.01, 35.50, 43.26,
1987,16, 0.250,304.98, 53.41, 34.60, 44.00,
1987,17, 0.253,303.74, 56.10, 33.48, 44.79,
1987,18, 0.259,302.88, 60.73, 25.12, 42.92,
1987,19, 0.265,301.90, 64.66, 14.89, 39.77,
1987,20, 0.260,299.47, 63.11, 12.54, 37.82,
1987,21, 0.246,295.98, 58.03, 16.43, 37.23,
1987,22, 0.228,291.48, 52.90, 26.47, 39.69,
1987,23, 0.215,287.93, 50.31, 31.43, 40.87,
1987,24, 0.201,284.73, 46.73, 36.47, 41.60,
1987,25, 0.193,282.41, 44.12, 39.47, 41.79,
1987,26, 0.191,281.36, 44.23, 38.05, 41.14,
1987,27, 0.187,280.19, 42.04, 39.45, 40.75,
1987,28, 0.187,279.57, 41.34, 41.15, 41.24,
1987,29, 0.198,280.17, 45.14, 39.42, 42.28,
1987,30, 0.216,281.24, 50.57, 35.74, 43.16,
1987,31, 0.236,282.45, 55.23, 31.31, 43.27,
1987,32, 0.250,283.21, 56.87, 31.15, 44.01,
1987,33, 0.256,283.47, 53.72, 35.30, 44.51,
1987,34, 0.263,283.62, 48.61, 40.80, 44.71,
1987,35, 0.277,284.30, 45.20, 44.53, 44.87,
1987,36, 0.297,285.31, 43.52, 48.84, 46.18,
1987,37, 0.326,287.00, 46.39, 49.45, 47.92,
1987,38, 0.363,288.96, 53.78, 45.78, 49.78,
1987,39, 0.398,290.70, 60.71, 41.80, 51.26,
1987,40, 0.417,291.25, 62.59, 49.32, 55.96,
1987,41, 0.435,292.21, 65.26, 52.13, 58.69,
1987,42, 0.453,293.60, 66.92, 45.57, 56.24,
1987,43, 0.429,297.12, 53.17, 69.84, 61.50,
1987,44, 0.466,294.57, 68.34, 57.09, 62.72,
1987,45, 0.469,295.05, 68.73, 61.91, 65.32,
1987,46, 0.469,295.75, 69.08, 61.83, 65.46,
1987,47, 0.466,296.23, 66.77, 63.40, 65.08,
1987,48, 0.461,296.76, 64.02, 62.71, 63.37,
1987,49, 0.455,297.11, 61.76, 63.97, 62.86,
1987,50, 0.447,297.49, 60.32, 60.95, 60.63,
1987,51, 0.440,297.95, 59.87, 57.93, 58.90,
1987,52, 0.433,298.54, 59.10, 55.66, 57.38,
1988, 1, 0.423,299.42, 56.29, 48.80, 52.55,
1988, 2, 0.410,300.25, 53.09, 44.24, 48.66,
1988, 3, 0.398,300.92, 51.90, 42.45, 47.18,
1988, 4, 0.385,301.59, 50.70, 41.23, 45.97,
1988, 5, 0.371,302.22, 50.03, 41.85, 45.94,
1988, 6, 0.358,302.89, 49.71, 43.50, 46.61,
1988, 7, 0.344,303.61, 49.75, 45.03, 47.39,
1988, 8, 0.330,304.39, 49.24, 45.87, 47.55,
1988, 9, 0.312,304.72, 45.74, 52.30, 49.02,
1988,10, 0.297,305.08, 44.30, 55.27, 49.78,
1988,11, 0.285,305.54, 45.30, 53.74, 49.52,
1988,12, 0.274,305.61, 47.51, 55.46, 51.49,
1988,13, 0.264,305.07, 49.51, 60.57, 55.04,
1988,14, 0.256,304.31, 50.82, 62.60, 56.71,
1988,15, 0.252,303.67, 53.22, 58.22, 55.72,
1988,16, 0.248,301.70, 52.92, 64.53, 58.73,
1988,17, 0.246,299.32, 52.44, 70.32, 61.38,
1988,18, 0.249,297.55, 55.31, 65.29, 60.30,
1988,19, 0.247,295.01, 55.61, 64.36, 59.99,
1988,20, 0.243,292.36, 55.55, 60.52, 58.04,
1988,21, 0.244,290.17, 58.25, 52.42, 55.33,
1988,22, 0.240,287.47, 59.41, 48.55, 53.98,
1988,23, 0.235,285.72, 59.77, 41.76, 50.77,
1988,24, 0.223,283.75, 56.23, 39.70, 47.97,
1988,25, 0.212,282.16, 51.97, 39.83, 45.90,
1988,26, 0.213,281.81, 52.94, 36.51, 44.73,
1988,27, 0.216,281.99, 54.23, 32.29, 43.26,
1988,28, 0.213,282.27, 52.56, 29.04, 40.80,
1988,29, 0.208,281.81, 49.50, 31.22, 40.36,
1988,30, 0.210,281.81, 48.29, 32.00, 40.14,
1988,31, 0.217,282.63, 48.45, 29.69, 39.07,
1988,32, 0.225,282.83, 47.92, 32.99, 40.46,
1988,33, 0.246,283.83, 50.07, 34.71, 42.39,
1988,34, 0.283,285.65, 56.31, 31.98, 44.15,
1988,35, 0.313,287.06, 59.43, 30.40, 44.91,
1988,36, 0.338,288.37, 60.28, 30.10, 45.19,
1988,37, 0.360,289.58, 60.84, 30.44, 45.64,
1988,38, 0.378,290.53, 59.15, 33.11, 46.13,
1988,39, 0.396,291.72, 58.34, 32.58, 45.46,
1988,40, 0.405,292.55, 55.09, 33.74, 44.42,
1988,41, 0.411,292.78, 50.52, 44.40, 47.46,
1988,42, 0.424,293.72, 49.57, 44.26, 46.92,
1988,43, 0.430,294.44, 48.02, 46.13, 47.08,
1988,44, 0.434,295.10, 46.76, 48.20, 47.48,
1988,45, 0.438,295.60, 46.42, 52.33, 49.38,
1988,46, 0.442,295.98, 48.62, 57.49, 53.05,
1988,47, 0.446,296.18, 50.56, 63.05, 56.80,
1988,48, 0.443,296.21, 49.23, 70.34, 59.79,
1988,49, 0.443,296.50, 52.13, 72.22, 62.18,
1988,50, 0.450,297.13, 61.39, 64.23, 62.81,
1988,51, 0.456,297.78, 69.67, 56.11, 62.89,
1988,52, 0.458,298.37, 73.88, 53.14, 63.51,
1989, 1, 0.453,298.75, 71.75, 55.98, 63.86,
1989, 2, 0.450,299.40, 71.66, 54.75, 63.20,
1989, 3, 0.446,300.30, 72.27, 49.01, 60.64,
1989, 4, 0.432,301.05, 70.28, 46.80, 58.54,
1989, 5, 0.417,301.82, 68.70, 45.60, 57.15,
1989, 6, 0.401,302.59, 67.37, 46.14, 56.75,
1989, 7, 0.385,303.49, 66.51, 45.30, 55.91,
1989, 8, 0.368,304.37, 65.12, 44.88, 55.00,
1989, 9, 0.349,305.14, 62.77, 45.07, 53.92,
1989,10, 0.329,305.63, 60.06, 46.33, 53.19,
1989,11, 0.311,305.97, 58.98, 47.38, 53.18,
1989,12, 0.295,306.21, 59.31, 47.17, 53.24,
1989,13, 0.281,306.25, 59.70, 45.10, 52.40,
1989,14, 0.271,306.17, 60.29, 39.69, 49.99,
1989,15, 0.260,305.56, 59.08, 38.42, 48.75,
1989,16, 0.248,304.35, 54.09, 40.00, 47.05,
1989,17, 0.236,302.61, 47.46, 42.48, 44.97,
1989,18, 0.224,300.08, 42.67, 46.27, 44.47,
1989,19, 0.218,297.34, 41.22, 47.87, 44.54,
1989,20, 0.212,294.51, 41.24, 46.32, 43.78,
1989,21, 0.212,291.78, 43.50, 43.09, 43.30,
1989,22, 0.215,289.49, 48.33, 37.93, 43.13,
1989,23, 0.214,287.24, 50.70, 34.77, 42.74,
1989,24, 0.214,285.68, 53.11, 31.15, 42.13,
1989,25, 0.223,285.44, 57.77, 24.71, 41.24,
1989,26, 0.235,285.58, 63.19, 19.11, 41.15,
1989,27, 0.244,285.56, 66.34, 15.88, 41.11,
1989,28, 0.242,284.90, 64.87, 17.01, 40.94,
1989,29, 0.236,284.11, 61.58, 20.12, 40.85,
1989,30, 0.233,283.68, 57.85, 21.64, 39.75,
1989,31, 0.230,283.42, 53.74, 23.36, 38.55,
1989,32, 0.237,283.70, 52.39, 24.93, 38.66,
1989,33, 0.247,284.28, 50.77, 27.35, 39.06,
1989,34, 0.266,285.24, 50.21, 28.50, 39.35,
1989,35, 0.289,286.47, 51.28, 28.49, 39.88,
1989,36, 0.311,287.34, 50.53, 33.32, 41.92,
1989,37, 0.338,288.55, 52.65, 36.41, 44.53,
1989,38, 0.369,290.13, 56.80, 35.00, 45.90,
1989,39, 0.398,291.43, 61.10, 34.73, 47.92,
1989,40, 0.419,292.26, 63.68, 37.59, 50.64,
1989,41, 0.435,292.93, 65.15, 42.71, 53.93,
1989,42, 0.453,293.81, 65.98, 43.29, 54.63,
1989,43, 0.464,294.62, 67.99, 43.72, 55.86,
1989,44, 0.472,295.39, 70.18, 44.48, 57.33,
1989,45, 0.476,296.02, 72.23, 46.21, 59.22,
1989,46, 0.474,296.39, 71.11, 51.50, 61.30,
1989,47, 0.470,296.80, 68.87, 54.17, 61.52,
1989,48, 0.465,297.29, 67.59, 53.73, 60.66,
1989,49, 0.460,297.67, 66.29, 53.57, 59.93,
1989,50, 0.456,298.17, 68.15, 46.17, 57.16,
1989,51, 0.450,298.64, 68.14, 42.03, 55.08,
1989,52, 0.442,299.17, 66.31, 40.16, 53.23,
1990, 1, 0.428,299.53, 59.74, 42.81, 51.27,
1990, 2, 0.414,300.04, 55.07, 44.38, 49.72,
1990, 3, 0.401,300.89, 52.46, 39.57, 46.02,
1990, 4, 0.382,301.74, 48.18, 35.61, 41.90,
1990, 5, 0.362,302.50, 44.46, 34.73, 39.59,
1990, 6, 0.344,303.09, 42.40, 38.11, 40.25,
1990, 7, 0.326,303.66, 40.43, 42.79, 41.61,
1990, 8, 0.308,304.24, 38.12, 47.07, 42.60,
1990, 9, 0.291,304.72, 34.91, 51.15, 43.03,
1990,10, 0.216,303.06, 36.36, 21.95, 29.15,
1990,11, 0.263,306.02, 32.64, 46.34, 39.49,
1990,12, 0.252,306.55, 34.43, 42.70, 38.57,
1990,13, 0.242,306.56, 35.24, 41.29, 38.26,
1990,14, 0.231,306.04, 34.52, 41.38, 37.95,
1990,15, 0.226,305.50, 36.30, 38.94, 37.62,
1990,16, 0.226,304.85, 38.40, 35.20, 36.80,
1990,17, 0.220,303.01, 36.55, 39.30, 37.92,
1990,18, 0.211,300.53, 33.59, 43.03, 38.31,
1990,19, 0.205,297.78, 32.80, 44.77, 38.78,
1990,20, 0.198,294.44, 32.10, 47.08, 39.59,
1990,21, 0.188,290.80, 29.92, 49.72, 39.82,
1990,22, 0.171,286.70, 25.61, 54.94, 40.28,
1990,23, 0.155,283.33, 21.94, 56.27, 39.11,
1990,24, 0.142,280.52, 19.61, 56.18, 37.89,
1990,25, 0.134,278.36, 17.96, 57.47, 37.71,
1990,26, 0.128,276.65, 16.89, 58.51, 37.70,
1990,27, 0.126,275.81, 16.70, 58.04, 37.37,
1990,28, 0.134,276.33, 20.31, 54.36, 37.34,
1990,29, 0.156,277.95, 28.59, 47.34, 37.97,
1990,30, 0.176,279.28, 34.97, 41.77, 38.37,
1990,31, 0.198,280.97, 41.14, 34.79, 37.96,
1990,32, 0.225,282.83, 48.10, 29.48, 38.79,
1990,33, 0.247,284.34, 51.18, 27.93, 39.56,
1990,34, 0.268,285.52, 51.63, 27.91, 39.77,
1990,35, 0.285,286.20, 49.86, 31.93, 40.90,
1990,36, 0.309,287.43, 49.97, 33.91, 41.94,
1990,37, 0.337,288.66, 52.46, 35.63, 44.05,
1990,38, 0.365,289.87, 54.62, 37.58, 46.10,
1990,39, 0.394,291.15, 58.62, 37.55, 48.08,
1990,40, 0.416,292.36, 61.66, 35.74, 48.70,
1990,41, 0.432,293.34, 62.48, 36.16, 49.32,
1990,42, 0.447,294.27, 61.91, 35.24, 48.57,
1990,43, 0.456,294.81, 62.38, 40.01, 51.20,
1990,44, 0.460,295.19, 62.33, 47.19, 54.76,
