Mean data for NPL  Province= 1: Central,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2008, 5, 0.294,291.57, 61.32, 45.48, 53.40,
2008, 6, 0.286,292.17, 58.99, 45.99, 52.49,
2008, 7, 0.278,292.80, 56.63, 47.42, 52.02,
2008, 8, 0.271,293.51, 54.63, 49.43, 52.03,
2008, 9, 0.264,294.43, 53.13, 49.67, 51.40,
2008,10, 0.256,295.18, 52.53, 51.82, 52.18,
2008,11, 0.250,295.99, 54.71, 50.72, 52.72,
2008,12, 0.248,296.66, 58.27, 50.68, 54.47,
2008,13, 0.245,297.12, 60.31, 53.72, 57.01,
2008,14, 0.240,297.43, 60.95, 56.55, 58.75,
2008,15, 0.238,297.80, 61.90, 56.22, 59.06,
2008,16, 0.234,297.71, 59.98, 55.68, 57.83,
2008,17, 0.230,297.25, 56.82, 55.09, 55.96,
2008,18, 0.228,296.58, 53.32, 54.26, 53.79,
2008,19, 0.224,295.37, 48.16, 57.52, 52.84,
2008,20, 0.220,293.96, 46.79, 61.33, 54.06,
2008,21, 0.216,292.59, 45.11, 63.99, 54.55,
2008,22, 0.208,290.92, 40.69, 70.01, 55.35,
2008,23, 0.198,289.36, 36.79, 71.00, 53.90,
2008,24, 0.194,288.31, 37.23, 65.85, 51.54,
2008,25, 0.192,287.27, 38.09, 60.59, 49.34,
2008,26, 0.192,286.49, 39.79, 54.06, 46.93,
2008,27, 0.188,285.53, 39.99, 49.99, 44.99,
2008,28, 0.190,285.17, 42.00, 44.47, 43.24,
2008,29, 0.194,285.02, 44.01, 39.96, 41.98,
2008,30, 0.201,284.88, 45.65, 37.62, 41.63,
2008,31, 0.200,284.49, 42.17, 40.40, 41.28,
2008,32, 0.203,284.43, 40.17, 42.36, 41.26,
2008,33, 0.210,284.98, 39.83, 41.54, 40.69,
2008,34, 0.225,286.00, 41.92, 38.87, 40.40,
2008,35, 0.240,286.68, 43.85, 39.60, 41.72,
2008,36, 0.263,287.75, 47.84, 38.17, 43.00,
2008,37, 0.292,289.28, 54.86, 33.48, 44.17,
2008,38, 0.321,290.67, 60.96, 30.21, 45.58,
2008,39, 0.342,291.73, 64.17, 28.19, 46.18,
2008,40, 0.360,292.46, 66.16, 27.38, 46.77,
2008,41, 0.375,293.15, 67.83, 26.09, 46.96,
2008,42, 0.385,293.96, 67.45, 20.78, 44.12,
2008,43, 0.392,294.49, 69.60, 15.95, 42.78,
2008,44, 0.389,294.49, 68.02, 18.03, 43.02,
2008,45, 0.383,294.40, 66.77, 17.78, 42.27,
2008,46, 0.374,294.24, 67.03, 17.13, 42.08,
2008,47, 0.362,293.85, 65.08, 18.76, 41.92,
2008,48, 0.347,293.35, 62.52, 20.79, 41.66,
2008,49, 0.333,292.84, 58.99, 22.89, 40.94,
2008,50, 0.317,292.32, 52.62, 22.91, 37.77,
2008,51, 0.306,291.98, 50.97, 23.03, 37.00,
2008,52, 0.301,291.81, 52.31, 23.30, 37.81,
2009, 1, 0.296,291.77, 45.84, 25.75, 35.80,
2009, 2, 0.293,291.95, 47.83, 25.33, 36.58,
2009, 3, 0.288,292.44, 48.76, 22.40, 35.58,
2009, 4, 0.286,293.16, 49.98, 17.60, 33.79,
2009, 5, 0.283,293.86, 50.30, 15.17, 32.73,
2009, 6, 0.277,294.45, 49.83, 15.71, 32.77,
2009, 7, 0.273,295.20, 49.53, 16.65, 33.09,
2009, 8, 0.267,296.13, 47.77, 16.86, 32.32,
2009, 9, 0.256,297.00, 43.63, 18.03, 30.83,
2009,10, 0.241,297.67, 38.33, 21.73, 30.03,
2009,11, 0.222,298.01, 31.78, 26.92, 29.35,
2009,12, 0.210,298.26, 29.23, 30.97, 30.10,
2009,13, 0.205,298.77, 31.04, 33.32, 32.18,
2009,14, 0.204,299.11, 34.37, 35.97, 35.17,
2009,15, 0.209,299.55, 40.82, 37.45, 39.13,
2009,16, 0.219,300.04, 47.18, 31.88, 39.53,
2009,17, 0.225,299.99, 50.13, 28.34, 39.23,
2009,18, 0.227,299.08, 49.76, 30.03, 39.90,
2009,19, 0.229,297.75, 49.14, 34.70, 41.92,
2009,20, 0.233,296.68, 52.77, 38.78, 45.77,
2009,21, 0.242,296.20, 58.29, 33.36, 45.82,
2009,22, 0.251,295.86, 63.30, 25.38, 44.34,
2009,23, 0.256,295.46, 66.95, 17.81, 42.38,
2009,24, 0.253,294.23, 66.08, 17.58, 41.83,
2009,25, 0.248,292.89, 64.72, 17.78, 41.25,
2009,26, 0.240,291.49, 62.37, 18.17, 40.27,
2009,27, 0.232,289.99, 60.29, 19.49, 39.89,
2009,28, 0.221,288.45, 56.77, 23.53, 40.15,
2009,29, 0.213,287.21, 52.85, 27.23, 40.04,
2009,30, 0.205,286.27, 47.70, 30.27, 38.98,
2009,31, 0.201,285.86, 42.52, 32.73, 37.63,
2009,32, 0.202,285.53, 39.24, 35.72, 37.48,
2009,33, 0.215,285.81, 40.70, 36.53, 38.61,
2009,34, 0.233,286.66, 44.79, 34.37, 39.58,
2009,35, 0.258,287.98, 51.18, 29.47, 40.33,
2009,36, 0.280,289.18, 55.15, 25.84, 40.49,
2009,37, 0.299,289.91, 57.69, 27.53, 42.61,
2009,38, 0.321,290.83, 60.92, 28.38, 44.65,
2009,39, 0.340,291.89, 63.31, 25.13, 44.22,
2009,40, 0.358,292.72, 66.10, 22.89, 44.49,
2009,41, 0.375,293.22, 68.52, 24.10, 46.31,
2009,42, 0.382,293.40, 66.56, 29.69, 48.13,
2009,43, 0.389,293.72, 68.21, 30.06, 49.14,
2009,44, 0.387,293.82, 67.38, 30.11, 48.75,
2009,45, 0.379,293.50, 65.38, 34.41, 49.89,
2009,46, 0.366,293.06, 62.43, 38.41, 50.42,
2009,47, 0.350,292.62, 57.91, 40.32, 49.12,
2009,48, 0.335,292.16, 54.62, 41.89, 48.25,
2009,49, 0.325,291.76, 53.55, 41.78, 47.67,
2009,50, 0.318,291.49, 52.85, 37.65, 45.25,
2009,51, 0.315,291.28, 57.13, 35.91, 46.52,
2009,52, 0.312,291.06, 60.00, 37.09, 48.54,
2010, 1, 0.309,291.32, 55.43, 32.87, 44.15,
2010, 2, 0.308,291.53, 59.21, 31.33, 45.27,
2010, 3, 0.307,291.85, 62.73, 30.05, 46.39,
2010, 4, 0.307,292.22, 65.45, 28.84, 47.15,
2010, 5, 0.303,292.72, 65.28, 27.88, 46.58,
2010, 6, 0.298,293.42, 65.41, 26.12, 45.76,
2010, 7, 0.292,294.37, 64.49, 22.82, 43.65,
2010, 8, 0.286,295.49, 63.16, 20.07, 41.61,
2010, 9, 0.273,296.36, 56.73, 22.08, 39.41,
2010,10, 0.258,297.59, 51.21, 20.21, 35.71,
2010,11, 0.245,298.74, 48.08, 17.91, 33.00,
2010,12, 0.237,299.79, 47.22, 16.69, 31.95,
2010,13, 0.234,300.89, 49.04, 14.89, 31.97,
2010,14, 0.229,301.31, 49.77, 16.84, 33.31,
2010,15, 0.227,301.44, 50.81, 21.40, 36.11,
2010,16, 0.231,301.45, 53.80, 20.71, 37.26,
2010,17, 0.240,301.20, 58.58, 18.52, 38.55,
2010,18, 0.247,300.51, 60.88, 18.27, 39.58,
2010,19, 0.252,299.54, 62.07, 19.67, 40.87,
2010,20, 0.257,298.47, 65.24, 24.74, 44.99,
2010,21, 0.260,297.43, 67.20, 25.58, 46.39,
2010,22, 0.257,296.02, 65.16, 28.12, 46.64,
2010,23, 0.253,294.77, 63.58, 28.39, 45.98,
2010,24, 0.246,293.29, 61.45, 28.66, 45.06,
2010,25, 0.238,291.89, 58.91, 27.88, 43.39,
2010,26, 0.225,290.34, 54.75, 28.08, 41.42,
2010,27, 0.210,288.22, 49.41, 32.34, 40.88,
2010,28, 0.200,286.64, 46.26, 35.17, 40.71,
2010,29, 0.200,285.96, 46.35, 33.62, 39.98,
2010,30, 0.199,285.17, 44.69, 34.73, 39.71,
2010,31, 0.195,284.30, 39.70, 39.51, 39.60,
2010,32, 0.196,283.87, 36.53, 42.47, 39.50,
2010,33, 0.202,283.92, 35.46, 44.56, 40.01,
2010,34, 0.207,283.91, 32.71, 49.08, 40.89,
2010,35, 0.212,284.05, 30.25, 55.28, 42.76,
2010,36, 0.230,285.01, 31.88, 57.02, 44.45,
2010,37, 0.255,286.73, 36.90, 54.78, 45.84,
2010,38, 0.279,288.46, 40.31, 52.56, 46.43,
2010,39, 0.296,289.75, 40.51, 51.20, 45.86,
2010,40, 0.312,290.53, 40.53, 54.40, 47.47,
2010,41, 0.333,291.56, 44.71, 52.22, 48.47,
2010,42, 0.352,292.54, 49.48, 45.67, 47.57,
2010,43, 0.361,292.87, 51.73, 46.91, 49.32,
2010,44, 0.359,292.87, 50.56, 49.46, 50.01,
2010,45, 0.356,293.00, 51.83, 45.35, 48.59,
2010,46, 0.346,292.79, 50.25, 45.56, 47.90,
2010,47, 0.337,292.39, 49.89, 46.19, 48.04,
2010,48, 0.327,291.77, 49.85, 49.20, 49.53,
2010,49, 0.324,291.41, 53.68, 48.29, 50.99,
2010,50, 0.324,291.25, 57.04, 42.58, 49.81,
2010,51, 0.320,290.96, 60.19, 41.99, 51.09,
2010,52, 0.312,290.54, 59.68, 46.31, 52.99,
2011, 1, 0.305,290.19, 53.52, 53.92, 53.72,
2011, 2, 0.302,290.32, 56.09, 53.60, 54.85,
2011, 3, 0.299,290.72, 58.19, 50.83, 54.51,
2011, 4, 0.295,291.20, 59.00, 47.67, 53.33,
2011, 5, 0.293,291.83, 59.55, 44.17, 51.86,
2011, 6, 0.293,292.52, 63.66, 40.72, 52.19,
2011, 7, 0.294,293.22, 67.48, 39.14, 53.31,
2011, 8, 0.293,294.01, 70.77, 38.15, 54.46,
2011, 9, 0.291,294.85, 72.03, 37.67, 54.85,
2011,10, 0.285,295.75, 72.63, 38.07, 55.35,
2011,11, 0.276,296.37, 71.48, 40.79, 56.13,
2011,12, 0.265,296.84, 69.36, 44.17, 56.76,
2011,13, 0.253,297.01, 65.32, 50.60, 57.96,
2011,14, 0.243,296.79, 62.51, 57.87, 60.19,
2011,15, 0.235,296.41, 59.84, 64.34, 62.09,
2011,16, 0.231,296.06, 57.77, 66.18, 61.98,
2011,17, 0.228,295.46, 55.59, 67.35, 61.47,
2011,18, 0.227,294.57, 53.30, 70.16, 61.73,
2011,19, 0.228,293.60, 51.46, 71.79, 61.63,
2011,20, 0.232,292.83, 54.59, 70.57, 62.58,
2011,21, 0.236,292.17, 57.48, 68.35, 62.92,
2011,22, 0.241,291.54, 60.04, 64.70, 62.37,
2011,23, 0.235,290.47, 57.91, 61.40, 59.66,
2011,24, 0.223,289.07, 52.93, 59.89, 56.41,
2011,25, 0.210,287.75, 47.52, 57.59, 52.56,
2011,26, 0.196,286.63, 42.33, 53.86, 48.09,
2011,27, 0.188,285.88, 40.51, 48.76, 44.63,
2011,28, 0.188,285.61, 41.62, 42.98, 42.30,
2011,29, 0.188,285.39, 42.06, 39.26, 40.66,
2011,30, 0.191,285.19, 41.97, 37.11, 39.54,
2011,31, 0.195,284.88, 40.24, 38.93, 39.58,
2011,32, 0.207,285.27, 42.25, 36.92, 39.59,
2011,33, 0.228,286.27, 47.48, 32.41, 39.95,
2011,34, 0.248,287.27, 51.96, 28.89, 40.42,
2011,35, 0.267,288.30, 55.66, 25.66, 40.66,
2011,36, 0.279,288.91, 54.66, 26.14, 40.40,
2011,37, 0.291,289.41, 53.46, 28.49, 40.97,
2011,38, 0.305,289.98, 52.99, 32.29, 42.64,
2011,39, 0.316,290.57, 50.39, 35.82, 43.10,
2011,40, 0.328,291.46, 48.82, 35.34, 42.08,
2011,41, 0.344,292.44, 50.42, 32.01, 41.22,
2011,42, 0.344,292.68, 44.12, 36.65, 40.39,
2011,43, 0.341,292.72, 40.19, 42.72, 41.45,
2011,44, 0.334,292.41, 35.84, 52.21, 44.03,
2011,45, 0.332,292.39, 37.51, 50.28, 43.90,
2011,46, 0.329,292.40, 41.09, 45.91, 43.50,
2011,47, 0.324,292.16, 42.96, 45.59, 44.27,
2011,48, 0.315,291.78, 42.82, 46.37, 44.59,
2011,49, 0.307,291.33, 43.82, 48.04, 45.93,
2011,50, 0.303,290.83, 44.13, 49.13, 46.63,
2011,51, 0.301,290.25, 48.65, 53.72, 51.19,
2011,52, 0.294,289.55, 49.44, 61.45, 55.45,
2012, 1, 0.293,289.37, 47.73, 64.88, 56.31,
2012, 2, 0.297,289.62, 55.94, 62.16, 59.05,
2012, 3, 0.294,289.83, 57.93, 61.56, 59.74,
2012, 4, 0.293,290.27, 60.21, 58.84, 59.53,
2012, 5, 0.293,290.92, 61.65, 55.22, 58.44,
2012, 6, 0.293,291.92, 64.20, 48.07, 56.14,
2012, 7, 0.288,292.83, 64.23, 43.93, 54.08,
2012, 8, 0.284,293.90, 63.98, 40.72, 52.35,
2012, 9, 0.282,295.38, 65.17, 34.01, 49.59,
2012,10, 0.276,296.85, 65.21, 28.86, 47.03,
2012,11, 0.266,297.70, 63.76, 29.40, 46.58,
2012,12, 0.253,298.11, 60.48, 32.98, 46.73,
2012,13, 0.243,298.38, 57.57, 37.47, 47.52,
2012,14, 0.237,298.61, 58.01, 40.26, 49.13,
2012,15, 0.235,298.60, 59.20, 44.73, 51.96,
2012,16, 0.240,298.69, 62.76, 42.19, 52.47,
2012,17, 0.245,299.05, 64.68, 33.53, 49.11,
2012,18, 0.248,299.35, 64.45, 24.23, 44.34,
2012,19, 0.248,299.27, 61.31, 19.11, 40.21,
2012,20, 0.246,298.84, 59.78, 19.90, 39.84,
2012,21, 0.245,298.37, 58.59, 17.48, 38.04,
2012,22, 0.223,295.67, 46.32, 28.39, 37.36,
2012,23, 0.208,293.81, 40.30, 32.92, 36.61,
2012,24, 0.191,291.25, 34.45, 41.61, 38.03,
2012,25, 0.176,288.40, 29.96, 50.84, 40.40,
2012,26, 0.161,285.53, 25.08, 58.50, 41.79,
2012,27, 0.160,284.80, 27.14, 51.85, 39.50,
2012,28, 0.157,283.63, 27.10, 52.05, 39.58,
2012,29, 0.165,283.25, 31.41, 49.29, 40.35,
2012,30, 0.173,283.09, 33.83, 46.91, 40.37,
2012,31, 0.180,282.67, 33.72, 49.06, 41.39,
2012,32, 0.198,283.37, 38.33, 45.70, 42.01,
2012,33, 0.220,284.68, 44.02, 39.82, 41.92,
2012,34, 0.237,285.63, 46.92, 38.17, 42.54,
2012,35, 0.247,286.13, 46.67, 41.69, 44.18,
2012,36, 0.263,287.13, 47.60, 41.91, 44.76,
2012,37, 0.287,288.75, 51.73, 37.74, 44.73,
2012,38, 0.310,290.26, 54.62, 34.39, 44.51,
2012,39, 0.330,291.49, 56.73, 31.32, 44.02,
2012,40, 0.348,292.39, 58.89, 29.22, 44.06,
2012,41, 0.365,293.22, 62.08, 26.34, 44.21,
2012,42, 0.380,293.74, 64.35, 25.22, 44.78,
2012,43, 0.384,293.71, 64.86, 31.17, 48.01,
2012,44, 0.383,293.60, 64.92, 36.19, 50.56,
2012,45, 0.386,293.69, 69.68, 32.75, 51.22,
2012,46, 0.380,293.50, 71.27, 32.05, 51.66,
2012,47, 0.366,293.00, 68.81, 35.03, 51.92,
2012,48, 0.351,292.44, 64.95, 38.35, 51.65,
2012,49, 0.338,291.96, 62.61, 40.20, 51.40,
2012,50, 0.327,291.47, 58.65, 40.38, 49.51,
2012,51, 0.314,291.00, 55.21, 42.94, 49.08,
2012,52, 0.305,290.64, 54.31, 46.18, 50.24,
2013, 1, 0.292,290.43, 46.56, 48.44, 47.50,
2013, 2, 0.288,290.49, 48.11, 48.73, 48.42,
2013, 3, 0.283,290.66, 48.42, 47.68, 48.05,
2013, 4, 0.282,291.01, 50.31, 44.58, 47.44,
2013, 5, 0.282,291.46, 52.29, 42.17, 47.22,
2013, 6, 0.283,292.08, 56.37, 39.19, 47.76,
2013, 7, 0.281,292.91, 58.94, 34.90, 46.91,
2013, 8, 0.276,293.86, 58.47, 32.25, 45.33,
2013, 9, 0.268,294.67, 56.71, 32.81, 44.70,
2013,10, 0.258,295.12, 54.50, 38.20, 46.23,
2013,11, 0.253,295.42, 56.24, 42.72, 49.34,
2013,12, 0.231,296.54, 47.33, 39.86, 43.44,
2013,13, 0.223,297.00, 46.42, 43.71, 44.94,
2013,14, 0.215,297.08, 44.65, 50.33, 47.41,
2013,15, 0.211,297.09, 44.31, 55.55, 49.87,
2013,16, 0.211,297.04, 43.88, 56.33, 50.05,
2013,17, 0.213,296.68, 44.34, 57.00, 50.60,
2013,18, 0.213,296.03, 42.87, 59.25, 50.97,
2013,19, 0.213,295.18, 41.18, 61.28, 51.17,
2013,20, 0.214,294.04, 42.50, 62.75, 52.58,
2013,21, 0.214,292.70, 43.30, 66.17, 54.69,
2013,22, 0.213,291.06, 43.71, 69.52, 56.57,
2013,23, 0.210,289.22, 44.35, 71.10, 57.68,
2013,24, 0.208,287.69, 45.47, 68.10, 56.70,
2013,25, 0.199,285.96, 43.30, 65.93, 54.50,
2013,26, 0.191,284.29, 41.62, 62.74, 51.98,
2013,27, 0.188,282.81, 42.24, 59.83, 50.85,
2013,28, 0.191,282.02, 44.54, 55.94, 50.06,
2013,29, 0.198,281.67, 47.97, 50.55, 48.93,
2013,30, 0.211,282.32, 52.99, 42.65, 47.43,
2013,31, 0.224,282.90, 55.85, 39.33, 47.17,
2013,32, 0.236,283.63, 57.45, 36.61, 46.61,
2013,33, 0.247,284.37, 58.25, 35.96, 46.64,
2013,34, 0.263,285.83, 60.87, 31.30, 45.73,
2013,35, 0.282,287.70, 64.22, 25.04, 44.28,
2013,36, 0.300,288.95, 65.90, 22.32, 43.83,
2013,37, 0.314,290.01, 65.64, 22.37, 43.78,
2013,38, 0.325,290.55, 63.41, 27.04, 45.02,
2013,39, 0.340,291.18, 64.12, 31.02, 47.39,
2013,40, 0.349,291.46, 62.23, 37.55, 49.73,
2013,41, 0.350,291.45, 56.87, 48.86, 52.79,
2013,42, 0.353,291.69, 52.47, 54.23, 53.35,
2013,43, 0.359,292.15, 53.71, 52.70, 53.21,
2013,44, 0.356,292.20, 52.43, 54.78, 53.62,
2013,45, 0.359,292.17, 56.16, 55.92, 56.04,
2013,46, 0.352,291.94, 56.92, 55.93, 56.43,
2013,47, 0.346,291.81, 59.17, 51.70, 55.45,
2013,48, 0.337,291.60, 60.16, 47.75, 53.95,
2013,49, 0.325,291.20, 58.08, 48.10, 53.09,
2013,50, 0.311,290.82, 51.99, 47.59, 49.79,
2013,51, 0.304,290.61, 52.09, 45.96, 49.02,
2013,52, 0.303,290.43, 55.48, 45.78, 50.63,
2014, 1, 0.296,290.33, 50.79, 48.47, 49.63,
2014, 2, 0.293,290.34, 52.05, 50.11, 51.08,
2014, 3, 0.289,290.48, 52.87, 51.68, 52.27,
2014, 4, 0.289,290.90, 55.28, 50.27, 52.78,
2014, 5, 0.287,291.30, 56.02, 50.87, 53.45,
2014, 6, 0.284,291.74, 57.03, 51.93, 54.49,
2014, 7, 0.280,292.20, 57.95, 53.34, 55.66,
2014, 8, 0.275,292.79, 57.99, 54.69, 56.35,
2014, 9, 0.269,293.51, 57.47, 54.74, 56.08,
2014,10, 0.261,294.13, 56.97, 54.56, 55.69,
2014,11, 0.258,294.59, 60.33, 54.87, 57.48,
2014,12, 0.240,296.33, 53.91, 44.07, 48.80,
2014,13, 0.235,297.60, 54.56, 36.83, 45.51,
2014,14, 0.230,298.60, 54.56, 32.07, 43.13,
2014,15, 0.226,299.30, 54.13, 30.75, 42.26,
2014,16, 0.225,299.70, 53.23, 26.62, 39.75,
2014,17, 0.226,300.06, 52.72, 20.49, 36.40,
2014,18, 0.227,300.15, 51.38, 16.21, 33.59,
2014,19, 0.229,299.93, 50.32, 13.93, 31.90,
2014,20, 0.231,299.12, 52.31, 16.17, 34.01,
2014,21, 0.232,297.81, 52.46, 19.54, 35.80,
2014,22, 0.232,296.05, 52.70, 22.74, 37.59,
2014,23, 0.230,293.99, 53.43, 29.65, 41.41,
2014,24, 0.225,291.67, 53.27, 36.86, 44.93,
2014,25, 0.219,289.80, 52.43, 38.32, 45.24,
2014,26, 0.214,288.23, 52.21, 36.46, 44.15,
2014,27, 0.209,286.36, 51.65, 37.48, 44.36,
2014,28, 0.212,285.16, 54.45, 37.01, 45.58,
2014,29, 0.216,283.89, 56.25, 37.55, 46.59,
2014,30, 0.219,283.47, 56.27, 36.44, 45.98,
2014,31, 0.224,283.49, 55.20, 36.40, 45.38,
2014,32, 0.229,283.79, 53.73, 36.29, 44.61,
2014,33, 0.238,284.42, 53.28, 36.07, 44.32,
2014,34, 0.252,285.55, 55.18, 34.02, 44.32,
2014,35, 0.267,286.82, 56.92, 32.23, 44.27,
2014,36, 0.286,288.00, 59.15, 30.16, 44.37,
2014,37, 0.302,289.16, 59.34, 29.43, 44.14,
2014,38, 0.315,290.20, 58.27, 29.01, 43.37,
2014,39, 0.327,291.05, 56.63, 30.56, 43.33,
2014,40, 0.337,291.59, 55.01, 33.25, 43.86,
2014,41, 0.348,292.14, 55.46, 34.23, 44.61,
2014,42, 0.355,292.45, 53.58, 37.99, 45.66,
2014,43, 0.355,292.45, 51.28, 44.62, 47.91,
2014,44, 0.348,292.36, 47.83, 50.56, 49.20,
2014,45, 0.346,292.31, 48.44, 54.21, 51.33,
2014,46, 0.334,291.95, 46.01, 57.33, 51.67,
2014,47, 0.325,291.49, 46.46, 58.93, 52.70,
2014,48, 0.319,291.02, 48.66, 59.65, 54.15,
2014,49, 0.316,290.47, 52.02, 60.97, 56.49,
2014,50, 0.313,289.96, 54.19, 60.89, 57.54,
2014,51, 0.312,289.55, 58.76, 60.79, 59.77,
2014,52, 0.309,289.21, 61.93, 61.70, 61.81,
2015, 1, 0.305,289.09, 60.33, 64.35, 62.33,
2015, 2, 0.302,289.14, 62.52, 64.24, 63.38,
2015, 3, 0.301,289.45, 64.72, 61.00, 62.86,
2015, 4, 0.300,290.08, 66.23, 54.54, 60.38,
2015, 5, 0.292,290.47, 62.30, 54.03, 58.15,
2015, 6, 0.283,290.80, 58.71, 56.80, 57.76,
2015, 7, 0.275,291.12, 56.51, 61.23, 58.89,
2015, 8, 0.271,291.68, 56.68, 64.76, 60.74,
2015, 9, 0.269,292.24, 58.32, 68.99, 63.66,
2015,10, 0.265,292.56, 60.16, 73.91, 67.02,
2015,11, 0.265,292.52, 65.98, 79.90, 72.92,
2015,12, 0.252,293.72, 62.83, 76.69, 69.70,
2015,13, 0.245,293.94, 62.42, 80.65, 71.50,
2015,14, 0.242,294.28, 63.92, 82.31, 73.10,
2015,15, 0.246,294.68, 68.16, 80.14, 74.14,
2015,16, 0.251,295.09, 71.56, 75.66, 73.59,
2015,17, 0.255,295.33, 72.42, 69.85, 71.12,
2015,18, 0.256,295.50, 71.50, 63.59, 67.53,
2015,19, 0.258,295.70, 69.70, 55.81, 62.72,
2015,20, 0.260,295.86, 69.68, 46.20, 57.88,
2015,21, 0.262,295.78, 70.11, 38.53, 54.23,
2015,22, 0.260,295.13, 68.90, 31.83, 50.29,
2015,23, 0.258,294.11, 68.48, 28.06, 48.17,
2015,24, 0.252,292.77, 66.64, 26.43, 46.37,
2015,25, 0.239,291.07, 61.80, 26.69, 44.06,
2015,26, 0.227,289.27, 57.66, 27.12, 42.15,
2015,27, 0.218,287.62, 55.69, 26.66, 40.88,
2015,28, 0.218,286.63, 56.09, 25.46, 40.50,
2015,29, 0.217,285.42, 56.07, 25.77, 40.42,
2015,30, 0.219,284.59, 55.20, 27.39, 40.79,
2015,31, 0.221,284.01, 53.33, 31.54, 41.95,
2015,32, 0.225,284.19, 51.61, 33.09, 41.87,
2015,33, 0.233,284.84, 51.02, 33.38, 41.72,
2015,34, 0.244,285.85, 51.34, 32.01, 41.31,
2015,35, 0.255,287.07, 51.12, 30.80, 40.59,
2015,36, 0.273,288.40, 53.03, 27.51, 39.94,
2015,37, 0.292,289.79, 54.66, 24.63, 39.36,
2015,38, 0.307,290.92, 54.37, 23.69, 38.75,
2015,39, 0.320,291.84, 52.82, 24.14, 38.26,
2015,40, 0.330,292.44, 50.41, 25.52, 37.74,
2015,41, 0.337,292.81, 47.62, 29.03, 38.11,
2015,42, 0.337,292.78, 41.76, 37.49, 39.51,
2015,43, 0.332,292.57, 36.41, 46.74, 41.55,
2015,44, 0.319,292.26, 29.95, 55.39, 42.69,
2015,45, 0.316,292.26, 29.89, 56.19, 43.04,
2015,46, 0.310,292.16, 30.99, 53.95, 42.48,
2015,47, 0.299,291.74, 29.75, 54.87, 42.33,
2015,48, 0.287,291.23, 27.93, 57.04, 42.48,
2015,49, 0.280,290.75, 28.26, 58.27, 43.27,
2015,50, 0.276,290.36, 27.57, 57.12, 42.35,
2015,51, 0.273,290.24, 30.68, 53.85, 42.27,
2015,52, 0.269,290.18, 32.07, 51.67, 41.88,
2016, 1, 0.263,290.19, 26.93, 52.22, 39.58,
2016, 2, 0.256,290.17, 26.41, 53.60, 40.00,
2016, 3, 0.249,290.42, 25.79, 52.74, 39.27,
2016, 4, 0.249,291.09, 29.13, 47.27, 38.20,
2016, 5, 0.252,291.95, 33.28, 41.07, 37.17,
2016, 6, 0.255,292.90, 37.82, 35.19, 36.50,
2016, 7, 0.254,293.69, 40.32, 32.93, 36.62,
2016, 8, 0.252,294.22, 42.19, 36.31, 39.22,
2016, 9, 0.248,294.39, 43.00, 44.73, 43.82,
2016,10, 0.248,294.60, 48.25, 52.81, 50.47,
2016,11, 0.238,296.23, 45.47, 41.37, 43.32,
2016,12, 0.210,297.06, 33.52, 42.02, 37.67,
2016,13, 0.206,297.62, 34.83, 43.53, 39.11,
2016,14, 0.203,298.36, 36.43, 42.06, 39.19,
2016,15, 0.201,298.73, 37.21, 42.85, 39.97,
2016,16, 0.204,299.02, 38.76, 39.54, 39.08,
2016,17, 0.209,298.84, 40.75, 37.95, 39.29,
2016,18, 0.210,297.99, 40.33, 41.94, 41.06,
2016,19, 0.215,296.59, 42.04, 49.19, 45.53,
2016,20, 0.220,294.91, 46.15, 55.23, 50.62,
2016,21, 0.225,293.63, 50.11, 57.53, 53.74,
2016,22, 0.229,292.41, 52.54, 56.52, 54.46,
2016,23, 0.225,290.84, 52.09, 56.28, 54.08,
2016,24, 0.222,289.42, 52.32, 53.67, 52.84,
2016,25, 0.213,287.71, 50.11, 52.25, 51.01,
2016,26, 0.201,285.86, 46.28, 51.17, 48.50,
2016,27, 0.190,283.89, 42.78, 52.03, 47.19,
2016,28, 0.189,282.80, 43.31, 50.36, 46.68,
2016,29, 0.190,281.49, 44.14, 51.12, 47.33,
2016,30, 0.198,281.18, 46.21, 49.21, 47.35,
2016,31, 0.210,281.75, 49.40, 45.99, 47.34,
2016,32, 0.227,282.72, 53.55, 41.97, 47.42,
2016,33, 0.242,283.64, 56.01, 40.14, 47.78,
2016,34, 0.257,284.68, 57.64, 39.11, 48.19,
2016,35, 0.267,285.74, 57.14, 40.00, 48.34,
2016,36, 0.276,286.43, 55.26, 43.35, 49.06,
2016,37, 0.288,287.21, 53.79, 48.35, 50.87,
2016,38, 0.299,287.94, 51.76, 54.83, 53.07,
2016,39, 0.310,288.73, 49.85, 59.60, 54.53,
2016,40, 0.323,289.78, 49.82, 59.87, 54.64,
2016,41, 0.339,291.01, 51.71, 54.51, 52.89,
2016,42, 0.350,291.71, 51.44, 52.81, 51.99,
2016,43, 0.359,292.34, 54.49, 49.46, 51.92,
2016,44, 0.366,292.96, 58.59, 41.91, 50.23,
2016,45, 0.373,293.20, 64.49, 39.59, 52.04,
2016,46, 0.367,293.02, 66.09, 39.45, 52.78,
2016,47, 0.357,292.75, 65.88, 38.48, 52.19,
2016,48, 0.346,292.49, 64.51, 36.49, 50.50,
2016,49, 0.336,292.20, 64.48, 34.95, 49.72,
