Mean data for CHN  Province= 24: Shandong,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1994,22, 0.240,300.06, 54.50, 61.33, 57.91,
1994,23, 0.224,300.18, 47.87, 64.55, 56.21,
1994,24, 0.217,300.08, 43.97, 69.02, 56.50,
1994,25, 0.220,299.77, 43.52, 72.00, 57.76,
1994,26, 0.235,299.46, 48.33, 71.35, 59.84,
1994,27, 0.261,299.34, 55.57, 67.02, 61.29,
1994,28, 0.287,299.20, 58.65, 62.43, 60.54,
1994,29, 0.313,298.74, 61.74, 60.29, 61.02,
1994,30, 0.337,298.71, 63.89, 53.70, 58.79,
1994,31, 0.356,298.58, 64.49, 50.37, 57.43,
1994,32, 0.367,298.36, 63.43, 50.21, 56.82,
1994,33, 0.372,298.06, 62.72, 50.93, 56.82,
1994,34, 0.374,297.77, 64.13, 50.93, 57.53,
1994,35, 0.371,297.47, 66.11, 49.63, 57.87,
1994,36, 0.383,297.64, 77.59, 44.62, 61.11,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.170,283.38, 84.73,  3.43, 44.08,
1995, 5, 0.170,283.99, 85.53,  6.32, 45.93,
1995, 6, 0.169,285.12, 84.62,  8.84, 46.73,
1995, 7, 0.170,286.21, 83.48, 13.59, 48.53,
1995, 8, 0.174,287.23, 83.04, 19.63, 51.34,
1995, 9, 0.180,288.17, 84.11, 26.19, 55.15,
1995,10, 0.190,289.16, 84.27, 31.06, 57.67,
1995,11, 0.201,290.29, 83.55, 34.90, 59.23,
1995,12, 0.214,291.62, 82.62, 36.10, 59.36,
1995,13, 0.228,292.95, 81.03, 37.16, 59.10,
1995,14, 0.243,294.30, 78.30, 37.59, 57.95,
1995,15, 0.256,295.49, 75.01, 39.62, 57.32,
1995,16, 0.268,296.68, 72.13, 40.09, 56.11,
1995,17, 0.275,297.63, 69.32, 42.64, 55.98,
1995,18, 0.278,298.73, 66.72, 41.19, 53.96,
1995,19, 0.278,299.79, 65.47, 40.69, 53.08,
1995,20, 0.272,300.58, 63.29, 44.67, 53.98,
1995,21, 0.260,301.22, 59.41, 43.74, 51.58,
1995,22, 0.245,301.65, 55.72, 43.37, 49.54,
1995,23, 0.234,302.00, 53.99, 44.32, 49.16,
1995,24, 0.225,302.08, 48.50, 47.61, 48.06,
1995,25, 0.223,301.78, 44.19, 50.96, 47.57,
1995,26, 0.228,301.28, 42.04, 51.94, 46.99,
1995,27, 0.238,300.60, 41.01, 53.22, 47.12,
1995,28, 0.255,299.76, 40.93, 56.34, 48.64,
1995,29, 0.269,298.49, 39.67, 63.35, 51.51,
1995,30, 0.292,297.65, 42.42, 66.70, 54.56,
1995,31, 0.315,297.56, 46.13, 63.53, 54.83,
1995,32, 0.330,297.19, 46.41, 66.12, 56.27,
1995,33, 0.334,296.62, 45.28, 71.49, 58.38,
1995,34, 0.331,296.37, 43.66, 71.55, 57.60,
1995,35, 0.325,296.26, 43.66, 68.72, 56.19,
1995,36, 0.318,296.20, 44.76, 66.44, 55.60,
1995,37, 0.304,295.91, 46.86, 67.62, 57.24,
1995,38, 0.288,295.50, 52.78, 67.30, 60.04,
1995,39, 0.269,295.22, 58.73, 62.70, 60.71,
1995,40, 0.246,294.41, 59.14, 61.74, 60.44,
1995,41, 0.226,293.13, 61.21, 62.22, 61.71,
1995,42, 0.205,291.36, 60.45, 64.87, 62.66,
1995,43, 0.198,290.08, 66.61, 60.25, 63.43,
1995,44, 0.195,289.15, 70.93, 49.19, 60.06,
1995,45, 0.191,287.58, 71.91, 43.63, 57.77,
1995,46, 0.187,286.00, 71.68, 37.66, 54.67,
1995,47, 0.182,284.76, 69.74, 29.43, 49.59,
1995,48, 0.176,283.43, 67.94, 25.29, 46.62,
1995,49, 0.170,282.18, 66.80, 25.05, 45.92,
1995,50, 0.167,281.22, 69.83, 16.24, 43.04,
1995,51, 0.164,280.34, 70.88, 15.60, 43.24,
1995,52, 0.157,279.83, 70.09, 13.43, 41.76,
1996, 1, 0.150,279.31, 68.55, 19.81, 44.18,
1996, 2, 0.145,279.20, 67.08, 25.41, 46.24,
1996, 3, 0.138,279.48, 63.97, 30.29, 47.13,
1996, 4, 0.132,279.80, 59.91, 38.22, 49.06,
1996, 5, 0.127,280.47, 56.00, 43.08, 49.54,
1996, 6, 0.126,281.31, 54.06, 48.66, 51.36,
1996, 7, 0.127,282.49, 51.54, 52.62, 52.08,
1996, 8, 0.128,283.92, 47.29, 54.64, 50.97,
1996, 9, 0.128,285.16, 41.29, 58.77, 50.03,
1996,10, 0.132,286.49, 37.00, 60.88, 48.94,
1996,11, 0.139,287.57, 33.38, 65.02, 49.20,
1996,12, 0.149,288.67, 31.64, 67.19, 49.41,
1996,13, 0.162,290.07, 30.67, 68.36, 49.52,
1996,14, 0.179,291.61, 32.90, 68.47, 50.68,
1996,15, 0.200,293.34, 36.58, 64.63, 50.61,
1996,16, 0.220,294.98, 39.96, 60.26, 50.11,
1996,17, 0.237,296.54, 43.93, 55.74, 49.84,
1996,18, 0.249,297.93, 47.70, 51.08, 49.39,
1996,19, 0.257,299.16, 51.72, 48.24, 49.98,
1996,20, 0.259,300.41, 54.54, 46.07, 50.30,
1996,21, 0.250,300.99, 52.73, 45.72, 49.23,
1996,22, 0.234,301.30, 48.30, 46.33, 47.32,
1996,23, 0.224,302.04, 46.79, 42.64, 44.71,
1996,24, 0.215,301.84, 41.20, 49.12, 45.16,
1996,25, 0.209,301.20, 34.11, 56.49, 45.30,
1996,26, 0.208,300.29, 28.56, 62.02, 45.29,
1996,27, 0.217,299.06, 27.41, 68.47, 47.94,
1996,28, 0.231,297.81, 27.57, 75.52, 51.54,
1996,29, 0.248,296.73, 29.25, 80.27, 54.76,
1996,30, 0.272,296.22, 33.47, 80.68, 57.07,
1996,31, 0.301,296.31, 40.03, 77.26, 58.65,
1996,32, 0.328,296.66, 46.01, 72.36, 59.18,
1996,33, 0.342,296.96, 49.26, 66.44, 57.85,
1996,34, 0.340,296.43, 47.82, 71.84, 59.83,
1996,35, 0.332,296.38, 46.35, 68.30, 57.33,
1996,36, 0.321,296.87, 45.46, 57.44, 51.45,
1996,37, 0.304,296.98, 45.80, 52.98, 49.39,
1996,38, 0.279,296.60, 45.90, 52.10, 49.00,
1996,39, 0.255,296.02, 47.85, 51.49, 49.67,
1996,40, 0.232,295.49, 47.96, 46.57, 47.26,
1996,41, 0.204,294.51, 43.41, 42.89, 43.15,
1996,42, 0.178,292.98, 36.77, 42.64, 39.70,
1996,43, 0.158,291.48, 31.20, 40.58, 35.89,
1996,44, 0.149,289.72, 31.24, 39.27, 35.25,
1996,45, 0.147,287.59, 36.38, 40.94, 38.66,
1996,46, 0.144,285.30, 40.11, 45.08, 42.60,
1996,47, 0.143,283.19, 42.63, 48.33, 45.48,
1996,48, 0.142,281.85, 44.79, 43.74, 44.27,
1996,49, 0.140,280.81, 46.55, 40.50, 43.53,
1996,50, 0.136,280.19, 48.46, 28.27, 38.37,
1996,51, 0.131,279.52, 47.95, 24.80, 36.38,
1996,52, 0.125,279.15, 47.66, 20.85, 34.25,
1997, 1, 0.122,279.32, 46.73, 18.74, 32.73,
1997, 2, 0.118,279.64, 45.16, 19.51, 32.33,
1997, 3, 0.115,280.17, 43.95, 21.98, 32.97,
1997, 4, 0.114,281.35, 43.85, 19.88, 31.86,
1997, 5, 0.116,282.53, 46.05, 18.80, 32.42,
1997, 6, 0.121,283.87, 48.71, 19.53, 34.12,
1997, 7, 0.127,285.23, 50.05, 22.25, 36.15,
1997, 8, 0.134,286.53, 52.01, 26.07, 39.04,
1997, 9, 0.144,287.81, 55.87, 29.83, 42.85,
1997,10, 0.158,289.10, 59.87, 31.91, 45.89,
1997,11, 0.176,290.43, 65.36, 33.53, 49.45,
1997,12, 0.197,291.54, 70.03, 36.70, 53.37,
1997,13, 0.218,292.66, 73.55, 39.93, 56.74,
1997,14, 0.237,294.06, 74.22, 39.95, 57.08,
1997,15, 0.254,295.31, 73.51, 41.33, 57.42,
1997,16, 0.268,296.38, 72.09, 43.53, 57.81,
1997,17, 0.280,297.28, 72.23, 46.77, 59.50,
1997,18, 0.288,298.12, 73.09, 48.97, 61.03,
1997,19, 0.291,298.87, 73.61, 52.28, 62.94,
1997,20, 0.290,299.72, 74.46, 54.87, 64.67,
1997,21, 0.282,300.60, 73.37, 50.62, 61.99,
1997,22, 0.265,301.34, 69.21, 46.43, 57.82,
1997,23, 0.245,302.43, 61.34, 38.62, 49.98,
1997,24, 0.231,303.50, 53.40, 30.41, 41.91,
1997,25, 0.222,304.05, 44.68, 24.24, 34.46,
1997,26, 0.220,304.25, 37.28, 18.41, 27.84,
1997,27, 0.225,303.96, 33.50, 16.18, 24.84,
1997,28, 0.242,303.44, 34.25, 15.99, 25.12,
1997,29, 0.266,302.85, 38.26, 15.34, 26.80,
1997,30, 0.297,302.40, 45.47, 11.62, 28.55,
1997,31, 0.326,301.79, 51.45, 10.95, 31.20,
1997,32, 0.349,301.17, 55.49, 12.76, 34.13,
1997,33, 0.363,300.50, 58.92, 16.05, 37.49,
1997,34, 0.368,299.96, 61.77, 19.32, 40.54,
1997,35, 0.362,299.10, 62.65, 27.42, 45.04,
1997,36, 0.354,298.26, 65.11, 36.86, 50.98,
1997,37, 0.338,297.46, 67.48, 46.74, 57.11,
1997,38, 0.313,296.91, 68.53, 48.83, 58.68,
1997,39, 0.280,296.29, 66.38, 49.19, 57.78,
1997,40, 0.249,295.40, 62.04, 49.71, 55.88,
1997,41, 0.219,294.35, 56.56, 47.17, 51.86,
1997,42, 0.196,293.08, 53.28, 43.58, 48.43,
1997,43, 0.177,291.19, 48.13, 46.24, 47.19,
1997,44, 0.162,289.19, 42.15, 48.12, 45.14,
1997,45, 0.149,286.99, 37.69, 50.85, 44.27,
1997,46, 0.139,284.22, 35.55, 61.21, 48.38,
1997,47, 0.132,281.68, 33.41, 68.78, 51.09,
1997,48, 0.123,279.86, 30.69, 68.84, 49.77,
1997,49, 0.119,278.88, 30.92, 63.18, 47.05,
1997,50, 0.116,278.21, 32.99, 54.18, 43.59,
1997,51, 0.113,277.82, 34.60, 46.67, 40.63,
1997,52, 0.109,277.59, 35.91, 40.68, 38.30,
1998, 1, 0.106,277.35, 34.89, 46.55, 40.72,
1998, 2, 0.107,277.59, 37.75, 46.14, 41.95,
1998, 3, 0.114,278.18, 44.01, 46.00, 45.00,
1998, 4, 0.118,279.10, 48.36, 45.68, 47.02,
1998, 5, 0.122,280.26, 51.16, 44.46, 47.81,
1998, 6, 0.125,281.77, 53.10, 42.43, 47.76,
1998, 7, 0.135,283.47, 58.47, 41.00, 49.73,
1998, 8, 0.143,284.42, 61.13, 48.66, 54.89,
1998, 9, 0.149,285.55, 60.54, 53.58, 57.06,
1998,10, 0.158,286.63, 60.18, 58.03, 59.10,
1998,11, 0.172,287.74, 60.69, 61.78, 61.24,
1998,12, 0.187,288.97, 60.44, 62.55, 61.49,
1998,13, 0.203,290.33, 60.03, 63.73, 61.88,
1998,14, 0.221,291.65, 61.03, 65.69, 63.36,
1998,15, 0.243,292.89, 65.32, 68.22, 66.77,
1998,16, 0.262,294.12, 69.40, 69.69, 69.55,
1998,17, 0.277,295.26, 72.90, 71.53, 72.21,
1998,18, 0.285,296.09, 74.09, 74.67, 74.38,
1998,19, 0.288,297.06, 75.32, 74.71, 75.01,
1998,20, 0.289,298.16, 76.55, 72.94, 74.75,
1998,21, 0.284,299.03, 77.74, 67.59, 72.66,
1998,22, 0.275,299.91, 77.76, 61.22, 69.49,
1998,23, 0.262,300.42, 74.72, 61.03, 67.88,
1998,24, 0.252,300.75, 68.99, 61.89, 65.44,
1998,25, 0.250,301.03, 64.34, 58.81, 61.57,
1998,26, 0.255,301.00, 60.45, 54.75, 57.60,
1998,27, 0.269,300.58, 59.69, 53.09, 56.39,
1998,28, 0.292,299.85, 61.93, 54.89, 58.41,
1998,29, 0.317,299.17, 64.75, 55.30, 60.03,
1998,30, 0.341,298.60, 66.89, 54.99, 60.94,
1998,31, 0.360,298.15, 67.57, 55.91, 61.74,
1998,32, 0.370,297.92, 66.09, 55.82, 60.96,
1998,33, 0.377,297.86, 66.04, 53.11, 59.58,
1998,34, 0.377,297.85, 66.41, 50.13, 58.27,
1998,35, 0.369,298.06, 66.92, 42.58, 54.75,
1998,36, 0.351,298.17, 64.04, 37.58, 50.81,
1998,37, 0.322,298.09, 58.36, 36.36, 47.36,
1998,38, 0.289,297.97, 53.70, 32.33, 43.01,
1998,39, 0.252,297.20, 47.09, 34.99, 41.04,
1998,40, 0.224,295.82, 42.77, 42.34, 42.55,
1998,41, 0.203,293.87, 43.38, 52.15, 47.77,
1998,42, 0.192,292.12, 49.14, 55.11, 52.13,
1998,43, 0.188,290.77, 56.97, 51.60, 54.28,
1998,44, 0.182,289.25, 58.79, 47.63, 53.21,
1998,45, 0.174,287.36, 57.51, 46.03, 51.77,
1998,46, 0.168,285.06, 56.17, 50.08, 53.12,
1998,47, 0.161,282.94, 53.67, 53.06, 53.37,
1998,48, 0.156,281.64, 52.98, 47.50, 50.24,
1998,49, 0.151,280.76, 51.85, 41.20, 46.53,
1998,50, 0.148,279.90, 55.15, 32.23, 43.69,
1998,51, 0.149,279.36, 59.74, 27.13, 43.44,
1998,52, 0.149,279.06, 63.76, 22.56, 43.16,
1999, 1, 0.150,278.90, 67.50, 25.84, 46.67,
1999, 2, 0.149,278.84, 69.44, 30.63, 50.04,
1999, 3, 0.149,279.10, 72.21, 35.29, 53.75,
1999, 4, 0.151,279.99, 75.46, 35.94, 55.70,
1999, 5, 0.154,281.01, 78.05, 36.61, 57.33,
1999, 6, 0.156,281.70, 78.77, 44.36, 61.57,
1999, 7, 0.158,282.50, 78.28, 52.50, 65.39,
1999, 8, 0.161,283.19, 76.74, 62.34, 69.54,
1999, 9, 0.164,284.02, 72.97, 70.52, 71.75,
1999,10, 0.167,285.03, 66.22, 76.20, 71.21,
1999,11, 0.178,286.25, 63.91, 78.40, 71.16,
1999,12, 0.192,287.63, 62.91, 76.80, 69.86,
1999,13, 0.208,289.20, 62.93, 76.47, 69.70,
1999,14, 0.228,290.98, 64.84, 74.40, 69.62,
1999,15, 0.245,292.92, 65.40, 68.40, 66.90,
1999,16, 0.259,294.47, 65.41, 65.35, 65.38,
1999,17, 0.270,295.92, 65.75, 62.48, 64.11,
1999,18, 0.277,297.04, 65.50, 61.76, 63.63,
1999,19, 0.278,298.10, 65.26, 61.27, 63.27,
1999,20, 0.273,299.23, 63.73, 60.30, 62.02,
1999,21, 0.263,299.74, 61.94, 60.49, 61.22,
1999,22, 0.248,300.01, 58.96, 61.66, 60.31,
1999,23, 0.236,300.61, 55.88, 60.19, 58.03,
1999,24, 0.235,301.19, 56.88, 57.86, 57.37,
1999,25, 0.236,301.41, 54.36, 55.25, 54.81,
1999,26, 0.237,300.97, 49.13, 55.81, 52.47,
1999,27, 0.247,300.46, 47.38, 55.04, 51.21,
1999,28, 0.264,300.04, 46.74, 53.22, 49.98,
1999,29, 0.280,299.53, 45.59, 51.35, 48.47,
1999,30, 0.298,298.97, 46.29, 50.26, 48.28,
1999,31, 0.319,298.54, 48.25, 50.26, 49.25,
1999,32, 0.332,298.07, 47.66, 53.18, 50.42,
1999,33, 0.332,297.63, 44.60, 55.54, 50.07,
1999,34, 0.324,296.88, 40.32, 62.94, 51.63,
1999,35, 0.310,296.09, 35.91, 70.23, 53.07,
1999,36, 0.288,295.40, 28.17, 77.29, 52.73,
1999,37, 0.263,294.70, 22.65, 83.68, 53.17,
1999,38, 0.234,293.81, 18.95, 88.67, 53.81,
1999,39, 0.207,292.92, 16.80, 91.51, 54.16,
1999,40, 0.186,291.89, 15.91, 92.24, 54.08,
1999,41, 0.169,290.80, 16.54, 89.98, 53.26,
1999,42, 0.152,289.36, 15.30, 87.81, 51.55,
1999,43, 0.140,288.01, 15.69, 84.24, 49.96,
1999,44, 0.135,286.59, 18.77, 81.19, 49.98,
1999,45, 0.125,285.10, 19.17, 76.79, 47.98,
1999,46, 0.117,283.67, 19.47, 68.39, 43.93,
1999,47, 0.113,281.81, 20.55, 67.47, 44.01,
1999,48, 0.111,280.11, 22.91, 66.50, 44.71,
1999,49, 0.108,278.81, 23.83, 64.58, 44.20,
1999,50, 0.104,277.28, 25.24, 66.08, 45.66,
1999,51, 0.101,275.68, 26.65, 73.12, 49.89,
1999,52, 0.095,274.17, 26.72, 82.46, 54.59,
2000, 1, 0.089,272.95, 24.04, 90.90, 57.47,
2000, 2, 0.085,272.33, 22.60, 92.71, 57.66,
2000, 3, 0.087,272.36, 24.09, 93.55, 58.82,
2000, 4, 0.090,272.82, 25.58, 94.55, 60.07,
2000, 5, 0.095,273.58, 28.38, 95.55, 61.96,
2000, 6, 0.101,274.90, 31.16, 95.51, 63.34,
2000, 7, 0.108,276.67, 33.48, 95.03, 64.25,
2000, 8, 0.116,278.44, 35.50, 94.73, 65.12,
2000, 9, 0.125,280.80, 38.13, 93.02, 65.58,
2000,10, 0.137,283.35, 41.53, 89.04, 65.29,
2000,11, 0.153,285.49, 45.44, 84.63, 65.03,
2000,12, 0.173,287.47, 50.06, 78.85, 64.45,
2000,13, 0.191,289.10, 51.82, 78.37, 65.09,
2000,14, 0.205,290.43, 49.75, 81.14, 65.44,
2000,15, 0.219,291.93, 48.16, 80.66, 64.41,
2000,16, 0.231,293.54, 47.28, 77.47, 62.38,
2000,17, 0.239,295.12, 45.71, 73.79, 59.75,
2000,18, 0.239,296.32, 41.88, 71.93, 56.90,
2000,19, 0.234,297.30, 37.72, 71.35, 54.54,
2000,20, 0.225,298.21, 33.79, 71.72, 52.75,
2000,21, 0.211,299.20, 28.75, 65.39, 47.07,
2000,22, 0.194,300.03, 23.18, 59.66, 41.42,
2000,23, 0.184,300.81, 20.47, 56.12, 38.29,
2000,24, 0.180,301.23, 18.54, 55.74, 37.14,
2000,25, 0.179,301.12, 15.84, 56.91, 36.38,
2000,26, 0.182,300.56, 15.01, 58.33, 36.67,
2000,27, 0.198,300.11, 18.83, 56.97, 37.90,
2000,28, 0.221,299.48, 23.67, 57.92, 40.79,
2000,29, 0.248,298.96, 29.72, 56.56, 43.14,
2000,30, 0.274,298.52, 34.40, 54.77, 44.59,
2000,31, 0.296,298.09, 37.45, 54.84, 46.14,
2000,32, 0.314,297.77, 39.55, 55.96, 47.75,
2000,33, 0.325,297.42, 41.37, 57.24, 49.31,
2000,34, 0.325,296.83, 40.97, 62.67, 51.82,
2000,35, 0.319,296.44, 40.42, 63.92, 52.17,
2000,36, 0.305,296.28, 38.11, 62.95, 50.53,
2000,37, 0.282,296.00, 34.62, 63.86, 49.24,
2000,38, 0.246,295.22, 27.78, 67.67, 47.72,
2000,39, 0.208,293.93, 20.38, 73.73, 47.06,
2000,40, 0.178,292.42, 15.37, 77.94, 46.66,
2000,41, 0.152,290.25, 12.76, 82.45, 47.60,
2000,42, 0.133,288.24, 11.15, 83.07, 47.11,
2000,43, 0.117,286.19,  9.93, 83.22, 46.58,
2000,44, 0.106,284.62,  8.94, 81.81, 45.38,
2000,45, 0.097,283.18,  8.34, 79.66, 44.00,
2000,46, 0.091,282.18,  8.21, 74.53, 41.37,
2000,47, 0.081,280.81,  6.23, 71.64, 38.93,
2000,48, 0.071,280.15,  4.82, 63.27, 34.04,
2000,49, 0.064,279.91,  4.28, 50.27, 27.27,
2000,50, 0.062,279.50,  4.80, 36.13, 20.47,
2000,51, 0.060,278.50,  5.43, 35.47, 20.45,
2000,52, 0.058,276.66,  6.25, 46.15, 26.20,
2001, 1, 0.061,274.73,  7.97, 63.29, 35.63,
2001, 2, 0.067,272.91, 10.93, 75.45, 43.19,
2001, 3, 0.075,272.28, 15.41, 81.28, 48.35,
2001, 4, 0.082,272.65, 19.81, 84.74, 52.28,
2001, 5, 0.094,274.14, 27.02, 86.56, 56.79,
2001, 6, 0.108,276.07, 36.33, 86.02, 61.18,
2001, 7, 0.123,278.34, 45.96, 83.76, 64.86,
2001, 8, 0.137,280.37, 54.04, 82.40, 68.22,
2001, 9, 0.153,282.86, 62.88, 77.80, 70.34,
2001,10, 0.168,285.72, 68.67, 67.43, 68.05,
2001,11, 0.183,288.34, 71.09, 55.41, 63.25,
2001,12, 0.199,290.57, 71.94, 45.30, 58.62,
2001,13, 0.215,292.54, 71.81, 39.27, 55.54,
2001,14, 0.227,294.01, 68.17, 38.58, 53.38,
2001,15, 0.237,295.25, 63.56, 39.92, 51.74,
2001,16, 0.243,296.55, 57.79, 39.14, 48.46,
2001,17, 0.246,297.72, 51.91, 38.84, 45.38,
2001,18, 0.247,298.95, 48.40, 36.20, 42.30,
2001,19, 0.247,300.35, 47.74, 31.66, 39.70,
2001,20, 0.244,301.55, 46.80, 29.47, 38.13,
2001,21, 0.238,302.33, 46.18, 27.46, 36.82,
2001,22, 0.228,302.52, 44.20, 29.94, 37.07,
2001,23, 0.215,301.97, 39.50, 40.76, 40.13,
2001,24, 0.211,301.22, 37.84, 53.85, 45.84,
2001,25, 0.222,301.18, 43.97, 54.78, 49.38,
2001,26, 0.243,301.00, 52.84, 52.51, 52.68,
2001,27, 0.269,300.61, 60.74, 50.20, 55.47,
2001,28, 0.293,300.02, 63.00, 50.01, 56.51,
2001,29, 0.313,299.27, 62.69, 50.74, 56.72,
2001,30, 0.331,298.24, 62.01, 55.09, 58.55,
2001,31, 0.347,297.62, 61.49, 58.16, 59.82,
2001,32, 0.363,297.63, 62.37, 55.52, 58.94,
2001,33, 0.373,298.00, 64.14, 46.75, 55.45,
2001,34, 0.375,298.23, 65.26, 40.30, 52.78,
2001,35, 0.364,298.25, 63.96, 35.87, 49.91,
2001,36, 0.344,297.84, 60.08, 38.82, 49.45,
2001,37, 0.321,297.41, 57.31, 42.63, 49.97,
2001,38, 0.297,297.29, 58.99, 38.53, 48.76,
2001,39, 0.268,296.67, 58.44, 38.71, 48.57,
2001,40, 0.240,295.83, 55.14, 38.29, 46.71,
2001,41, 0.215,294.78, 53.01, 35.90, 44.45,
2001,42, 0.197,293.33, 53.48, 35.15, 44.32,
2001,43, 0.187,291.73, 57.15, 35.29, 46.22,
2001,44, 0.182,289.75, 59.22, 37.24, 48.23,
2001,45, 0.178,287.54, 61.65, 40.06, 50.85,
2001,46, 0.176,285.52, 64.05, 40.15, 52.10,
2001,47, 0.172,283.57, 63.05, 41.48, 52.26,
2001,48, 0.168,281.55, 62.56, 45.45, 54.00,
2001,49, 0.164,279.55, 62.73, 53.17, 57.95,
2001,50, 0.162,278.54, 66.00, 47.67, 56.83,
2001,51, 0.161,278.25, 68.62, 39.38, 54.00,
2001,52, 0.157,278.37, 69.97, 29.56, 49.76,
2002, 1, 0.154,279.03, 70.96, 21.08, 46.02,
2002, 2, 0.151,279.81, 71.94, 15.20, 43.57,
2002, 3, 0.149,280.87, 72.49, 11.23, 41.86,
2002, 4, 0.149,282.09, 74.31,  9.31, 41.81,
2002, 5, 0.149,283.28, 74.98,  8.38, 41.68,
2002, 6, 0.149,284.85, 74.29,  6.74, 40.51,
2002, 7, 0.151,286.63, 72.03,  4.92, 38.47,
2002, 8, 0.155,288.37, 71.14,  4.45, 37.79,
2002, 9, 0.165,289.74, 73.52,  7.15, 40.33,
2002,10, 0.179,290.62, 76.33, 12.94, 44.63,
2002,11, 0.192,291.55, 75.41, 18.71, 47.06,
2002,12, 0.206,292.41, 73.32, 24.44, 48.88,
2002,13, 0.219,293.21, 69.96, 30.68, 50.32,
2002,14, 0.231,294.07, 66.48, 36.67, 51.57,
2002,15, 0.239,294.85, 61.17, 43.42, 52.30,
2002,16, 0.242,295.43, 53.74, 51.36, 52.55,
2002,17, 0.241,296.04, 47.57, 58.34, 52.95,
2002,18, 0.236,296.47, 40.97, 65.22, 53.09,
2002,19, 0.229,297.22, 35.97, 67.62, 51.79,
2002,20, 0.224,298.42, 34.71, 64.73, 49.72,
2002,21, 0.223,299.85, 36.57, 53.26, 44.91,
2002,22, 0.219,300.89, 38.82, 45.89, 42.36,
2002,23, 0.215,301.15, 39.89, 48.80, 44.35,
2002,24, 0.216,301.36, 41.81, 51.38, 46.60,
2002,25, 0.227,301.88, 46.63, 46.05, 46.34,
2002,26, 0.239,302.02, 49.73, 40.25, 44.99,
2002,27, 0.257,301.99, 52.59, 34.11, 43.35,
2002,28, 0.275,301.88, 52.22, 28.61, 40.42,
2002,29, 0.290,301.36, 50.34, 26.60, 38.47,
2002,30, 0.302,300.16, 47.38, 31.55, 39.46,
2002,31, 0.310,299.19, 43.98, 37.56, 40.77,
2002,32, 0.317,298.56, 40.63, 42.48, 41.56,
2002,33, 0.324,298.77, 40.89, 36.05, 38.47,
2002,34, 0.325,299.29, 40.92, 25.26, 33.09,
2002,35, 0.316,299.47, 38.86, 18.64, 28.75,
2002,36, 0.302,299.17, 35.41, 20.36, 27.89,
2002,37, 0.286,298.92, 35.40, 22.67, 29.04,
2002,38, 0.266,298.40, 38.29, 24.95, 31.62,
2002,39, 0.238,297.26, 37.20, 32.69, 34.95,
2002,40, 0.213,295.78, 34.67, 41.18, 37.93,
2002,41, 0.194,294.13, 35.78, 46.85, 41.32,
2002,42, 0.179,291.72, 37.59, 57.96, 47.77,
2002,43, 0.162,288.93, 34.30, 71.97, 53.14,
2002,44, 0.149,286.81, 30.63, 77.04, 53.83,
2002,45, 0.137,284.82, 28.89, 79.14, 54.02,
2002,46, 0.127,282.87, 27.48, 78.19, 52.84,
2002,47, 0.116,281.21, 23.77, 73.44, 48.60,
2002,48, 0.103,279.61, 19.04, 69.93, 44.49,
2002,49, 0.095,277.67, 16.84, 74.00, 45.42,
2002,50, 0.091,276.15, 18.11, 75.28, 46.69,
2002,51, 0.090,275.40, 21.05, 72.06, 46.56,
2002,52, 0.090,275.36, 24.39, 64.48, 44.43,
2003, 1, 0.091,275.67, 25.92, 63.62, 44.77,
2003, 2, 0.096,276.08, 30.38, 62.94, 46.66,
2003, 3, 0.100,276.85, 33.56, 60.62, 47.09,
2003, 4, 0.100,277.84, 33.62, 59.58, 46.60,
2003, 5, 0.101,278.99, 33.54, 58.15, 45.84,
2003, 6, 0.102,280.33, 32.95, 56.75, 44.85,
2003, 7, 0.103,281.60, 29.99, 58.47, 44.23,
2003, 8, 0.104,283.36, 25.20, 55.71, 40.46,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.111,286.06, 19.04, 58.41, 38.73,
2003,11, 0.122,287.78, 19.73, 55.21, 37.47,
2003,12, 0.136,289.92, 21.76, 46.31, 34.03,
2003,13, 0.149,291.67, 22.56, 42.27, 32.41,
