Mean data for BGD  Province= 5: Rajshahi,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2021, 9, 0.253,300.32, 73.22, 49.56, 61.38,
2021,10, 0.278,300.76, 76.14, 51.81, 63.96,
2021,11, 0.300,301.15, 78.89, 52.45, 65.66,
2021,12, 0.315,301.74, 80.98, 48.85, 64.90,
2021,13, 0.321,301.97, 81.32, 47.36, 64.30,
2021,14, 0.323,302.09, 81.21, 44.67, 62.89,
2021,15, 0.320,301.89, 80.40, 46.50, 63.39,
2021,16, 0.309,301.15, 78.19, 48.94, 63.52,
2021,17, 0.294,300.28, 74.90, 49.99, 62.41,
2021,18, 0.275,298.92, 70.74, 56.27, 63.48,
2021,19, 0.256,297.24, 66.32, 66.20, 66.25,
2021,20, 0.240,295.83, 64.63, 69.68, 67.15,
2021,21, 0.224,294.64, 60.58, 67.61, 64.09,
2021,22, 0.214,293.61, 58.65, 60.51, 59.58,
2021,23, 0.208,292.65, 59.14, 48.02, 53.58,
2021,24, 0.202,291.81, 59.91, 35.87, 47.88,
2021,25, 0.193,290.75, 58.93, 29.84, 44.36,
2021,26, 0.184,289.52, 57.56, 25.90, 41.70,
2021,27, 0.177,288.54, 58.08, 23.13, 40.52,
2021,28, 0.173,287.84, 58.61, 21.95, 40.21,
2021,29, 0.169,286.96, 59.03, 23.84, 41.37,
2021,30, 0.172,286.59, 61.88, 24.50, 43.13,
2021,31, 0.180,286.61, 63.91, 26.13, 44.95,
2021,32, 0.192,286.80, 66.54, 27.79, 47.09,
2021,33, 0.212,287.32, 70.29, 28.84, 49.48,
2021,34, 0.238,288.05, 73.91, 29.30, 51.51,
2021,35, 0.269,289.00, 77.92, 28.59, 53.14,
2021,36, 0.303,290.07, 83.04, 28.58, 55.69,
2021,37, 0.330,291.32, 86.00, 28.53, 57.19,
2021,38, 0.348,292.56, 86.81, 30.25, 58.47,
2021,39, 0.359,293.47, 86.03, 34.30, 60.15,
2021,40, 0.364,294.38, 83.55, 36.90, 60.25,
2021,41, 0.362,295.27, 78.96, 42.10, 60.57,
2021,42, 0.355,296.16, 74.67, 42.59, 58.68,
2021,43, 0.344,296.98, 71.77, 39.22, 55.52,
2021,44, 0.325,297.47, 67.51, 38.26, 52.90,
2021,45, 0.301,297.65, 65.25, 44.93, 55.09,
2021,46, 0.274,297.68, 64.72, 48.47, 56.59,
2021,47, 0.247,297.47, 64.23, 53.54, 58.88,
2021,48, 0.222,297.07, 63.86, 60.07, 61.95,
2021,49, 0.205,296.54, 61.24, 68.97, 65.11,
2021,50, 0.192,295.99, 67.85, 72.22, 70.04,
2021,51, 0.183,295.54, 67.96, 77.82, 72.88,
2021,52, 0.180,295.20, 68.99, 81.33, 75.16,
2022, 1, 0.180,295.03, 69.20, 82.94, 76.07,
2022, 2, 0.182,294.93, 67.26, 84.48, 75.87,
2022, 3, 0.183,295.04, 64.66, 87.10, 75.88,
2022, 4, 0.189,295.48, 66.70, 85.36, 76.03,
2022, 5, 0.195,296.08, 66.65, 83.53, 75.09,
2022, 6, 0.204,296.85, 67.49, 79.14, 73.31,
2022, 7, 0.218,297.78, 70.44, 73.59, 72.02,
2022, 8, 0.236,298.65, 74.23, 69.43, 71.83,
2022, 9, 0.257,299.62, 76.50, 63.12, 69.80,
2022,10, 0.283,300.46, 79.23, 57.45, 68.33,
2022,11, 0.299,300.92, 79.39, 56.45, 67.91,
2022,12, 0.310,301.31, 79.84, 55.75, 67.79,
2022,13, 0.316,301.14, 79.84, 59.40, 69.59,
2022,14, 0.317,300.74, 78.99, 62.61, 70.76,
2022,15, 0.314,300.35, 78.49, 65.08, 71.75,
2022,16, 0.310,299.92, 78.79, 64.46, 71.59,
2022,17, 0.297,299.08, 76.62, 65.12, 70.84,
2022,18, 0.276,297.76, 71.46, 71.13, 71.27,
2022,19, 0.256,296.85, 66.22, 71.63, 68.90,
2022,20, 0.238,296.03, 63.52, 67.34, 65.41,
2022,21, 0.218,295.10, 56.89, 62.38, 59.62,
2022,22, 0.202,294.05, 51.23, 56.78, 53.99,
2022,23, 0.194,293.15, 50.91, 44.21, 47.54,
2022,24, 0.191,292.56, 53.72, 30.57, 42.12,
2022,25, 0.192,292.08, 59.14, 21.44, 40.25,
2022,26, 0.196,291.80, 65.29, 13.75, 39.45,
2022,27, 0.197,291.30, 69.89,  9.60, 39.62,
2022,28, 0.196,290.96, 72.42,  7.99, 40.07,
2022,29, 0.194,290.51, 73.46,  8.69, 40.94,
2022,30, 0.191,289.35, 72.84, 12.23, 42.43,
2022,31, 0.199,289.83, 75.13, 10.89, 42.89,
2022,32, 0.212,290.21, 77.68, 10.79, 44.10,
2022,33, 0.228,290.29, 78.93, 12.51, 45.59,
2022,34, 0.249,290.62, 79.63, 13.78, 46.56,
2022,35, 0.274,291.07, 80.55, 15.66, 47.97,
2022,36, 0.301,291.56, 82.39, 19.07, 50.61,
2022,37, 0.325,292.23, 84.04, 22.52, 53.20,
2022,38, 0.346,293.05, 85.62, 26.80, 56.16,
2022,39, 0.361,293.83, 86.59, 30.68, 58.62,
2022,40, 0.370,294.72, 86.93, 32.10, 59.52,
2022,41, 0.375,295.82, 86.67, 31.57, 59.12,
2022,42, 0.372,296.72, 85.53, 30.43, 57.98,
2022,43, 0.362,297.54, 84.27, 26.66, 55.46,
2022,44, 0.343,298.19, 81.97, 20.32, 51.13,
2022,45, 0.316,298.38, 78.09, 24.50, 51.28,
2022,46, 0.286,298.42, 75.60, 27.73, 51.65,
2022,47, 0.258,298.27, 74.93, 31.58, 53.25,
2022,48, 0.232,298.03, 74.13, 35.26, 54.69,
2022,49, 0.210,297.62, 67.08, 42.33, 54.70,
2022,50, 0.192,297.04, 68.25, 45.36, 56.80,
2022,51, 0.182,296.50, 66.92, 53.93, 60.42,
2022,52, 0.176,296.15, 64.99, 59.18, 62.07,
2023, 1, 0.171,295.93, 58.55, 62.95, 60.77,
2023, 2, 0.173,295.94, 58.66, 63.16, 60.92,
2023, 3, 0.177,296.23, 58.10, 61.85, 59.99,
2023, 4, 0.184,296.89, 61.57, 55.32, 58.45,
2023, 5, 0.191,297.43, 62.85, 54.65, 58.76,
2023, 6, 0.202,298.14, 65.77, 52.65, 59.21,
2023, 7, 0.218,298.80, 70.53, 52.62, 61.58,
2023, 8, 0.238,299.42, 75.43, 54.06, 64.75,
2023, 9, 0.261,300.01, 78.52, 55.76, 67.15,
2023,10, 0.286,300.40, 80.62, 58.59, 69.61,
2023,11, 0.306,300.27, 82.02, 67.51, 74.76,
2023,12, 0.324,300.64, 85.46, 66.59, 76.01,
2023,13, 0.335,301.19, 87.51, 58.52, 72.99,
2023,14, 0.340,301.40, 88.72, 53.73, 71.17,
2023,15, 0.339,301.29, 89.29, 53.48, 71.33,
2023,16, 0.332,301.42, 88.95, 45.30, 67.09,
2023,17, 0.320,301.52, 87.83, 34.14, 60.94,
2023,18, 0.302,301.06, 85.54, 29.15, 57.29,
2023,19, 0.284,300.48, 83.20, 25.05, 54.07,
2023,20, 0.270,300.20, 83.67, 18.52, 51.04,
2023,21, 0.256,299.55, 82.23, 14.10, 48.09,
2023,22, 0.242,298.41, 78.25, 15.12, 46.63,
2023,23, 0.232,297.24, 75.61, 10.87, 43.19,
2023,24, 0.226,295.88, 74.89,  6.72, 40.75,
2023,25, 0.215,294.40, 72.42,  7.05, 39.65,
2023,26, 0.202,292.68, 67.98,  9.13, 38.47,
2023,27, 0.194,291.35, 67.56,  9.35, 38.32,
2023,28, 0.191,290.55, 68.83,  9.80, 39.17,
2023,29, 0.187,289.80, 68.83, 11.84, 40.20,
2023,30, 0.189,289.56, 71.09, 11.57, 41.19,
2023,31, 0.194,289.40, 72.27, 13.37, 42.68,
2023,32, 0.203,289.31, 72.42, 16.06, 44.10,
2023,33, 0.219,289.66, 73.65, 16.80, 45.08,
2023,34, 0.239,289.95, 74.20, 18.62, 46.24,
2023,35, 0.264,290.58, 75.27, 19.49, 47.23,
2023,36, 0.294,291.84, 78.83, 17.06, 47.78,
2023,37, 0.318,292.72, 80.90, 18.41, 49.54,
2023,38, 0.334,293.22, 80.43, 25.47, 52.88,
2023,39, 0.341,293.81, 77.24, 31.78, 54.49,
2023,40, 0.347,294.71, 74.80, 33.16, 53.98,
2023,41, 0.350,295.58, 72.27, 36.98, 54.64,
2023,42, 0.349,296.62, 70.95, 33.39, 52.18,
2023,43, 0.342,297.37, 70.63, 30.40, 50.49,
2023,44, 0.326,297.60, 68.69, 34.73, 51.70,
2023,45, 0.304,297.75, 67.65, 42.30, 54.94,
2023,46, 0.280,297.72, 69.68, 47.24, 58.42,
2023,47, 0.254,297.33, 70.77, 56.78, 63.76,
2023,48, 0.229,296.92, 70.73, 63.56, 67.16,
2023,49, 0.210,296.58, 66.61, 67.80, 67.20,
2023,50, 0.196,296.15, 72.92, 68.31, 70.62,
2023,51, 0.188,295.88, 73.91, 69.36, 71.63,
2023,52, 0.183,295.75, 72.79, 68.29, 70.53,
2024, 1, 0.180,295.58, 68.05, 70.67, 69.35,
2024, 2, 0.178,295.42, 62.89, 74.37, 68.62,
2024, 3, 0.178,295.53, 59.50, 76.85, 68.17,
2024, 4, 0.183,295.95, 60.81, 75.41, 68.10,
2024, 5, 0.188,296.53, 60.46, 73.91, 67.18,
2024, 6, 0.197,297.23, 61.66, 71.24, 66.45,
2024, 7, 0.210,297.76, 64.79, 74.04, 69.42,
2024, 8, 0.230,298.41, 70.25, 74.44, 72.34,
2024, 9, 0.251,299.12, 72.49, 72.65, 72.60,
2024,10, 0.276,299.58, 75.53, 73.24, 74.42,
2024,11, 0.295,299.91, 77.30, 73.53, 75.44,
2024,12, 0.312,300.67, 80.11, 66.24, 73.19,
2024,13, 0.322,300.89, 81.74, 63.28, 72.53,
2024,14, 0.329,300.95, 83.42, 59.92, 71.71,
2024,15, 0.331,301.42, 85.50, 52.03, 68.81,
2024,16, 0.327,301.43, 85.99, 45.59, 65.81,
2024,17, 0.316,301.07, 85.46, 39.99, 62.75,
2024,18, 0.299,300.61, 83.83, 34.61, 59.23,
2024,19, 0.277,299.41, 78.60, 38.52, 58.56,
2024,20, 0.255,298.03, 74.58, 43.66, 59.13,
2024,21, 0.235,296.75, 68.22, 44.90, 56.57,
2024,22, 0.214,295.43, 60.09, 44.63, 52.37,
2024,23, 0.200,294.23, 54.89, 36.39, 45.63,
2024,24, 0.189,293.00, 52.82, 28.66, 40.72,
2024,25, 0.176,291.26, 49.36, 27.85, 38.62,
2024,26, 0.166,289.45, 47.52, 27.22, 37.37,
2024,27, 0.164,288.71, 50.14, 24.33, 37.24,
2024,28, 0.166,288.58, 53.91, 20.49, 37.22,
2024,29, 0.167,288.22, 57.03, 19.94, 38.53,
2024,30, 0.176,288.28, 62.85, 18.31, 40.62,
2024,31, 0.187,288.55, 67.93, 17.24, 42.63,
2024,32, 0.204,289.10, 73.08, 16.69, 44.94,
2024,33, 0.227,289.56, 77.84, 16.76, 47.36,
2024,34, 0.250,289.31, 79.73, 20.82, 50.36,
2024,35, 0.276,289.78, 81.81, 22.20, 52.13,
2024,36, 0.305,291.03, 84.58, 20.84, 52.81,
2024,37, 0.325,291.51, 84.98, 24.46, 54.89,
2024,38, 0.334,291.91, 81.59, 32.77, 57.43,
2024,39, 0.334,292.64, 75.07, 38.68, 57.16,
2024,40, 0.333,293.72, 69.19, 39.98, 54.85,
2024,41, 0.330,294.45, 62.60, 47.77, 55.49,
2024,42, 0.328,295.27, 59.16, 52.72, 56.27,
2024,43, 0.324,296.12, 59.93, 52.97, 56.72,
2024,44, 0.314,296.70, 60.51, 53.77, 57.40,
2024,45, 0.299,297.14, 64.25, 56.23, 60.44,
2024,46, 0.277,297.49, 68.12, 51.51, 59.96,
2024,47, 0.250,297.50, 68.45, 50.88, 59.79,
2024,48, 0.227,297.53, 69.07, 47.06, 58.16,
2024,49, 0.210,297.50, 67.01, 44.81, 55.95,
2024,50, 0.196,297.25, 72.35, 39.57, 55.97,
2024,51, 0.186,297.03, 71.26, 40.77, 56.04,
2024,52, 0.182,296.92, 70.96, 41.15, 56.07,
2025, 1, 0.181,296.85, 69.22, 42.63, 55.94,
2025, 2, 0.180,296.70, 65.20, 46.96, 56.09,
2025, 3, 0.180,296.75, 62.31, 50.99, 56.67,
2025, 4, 0.186,297.21, 63.71, 48.74, 56.23,
2025, 5, 0.191,297.47, 63.17, 54.18, 58.68,
2025, 6, 0.202,298.17, 66.12, 52.28, 59.20,
2025, 7, 0.219,298.94, 71.68, 49.94, 60.81,
2025, 8, 0.239,299.46, 76.30, 53.39, 64.85,
2025, 9, 0.263,299.87, 79.72, 58.58, 69.19,
2025,10, 0.289,300.42, 82.31, 58.41, 70.39,
2025,11, 0.308,301.12, 82.99, 53.48, 68.26,
2025,12, 0.322,301.62, 84.54, 51.33, 67.94,
2025,13, 0.330,301.43, 85.17, 55.35, 70.29,
2025,14, 0.331,300.95, 84.31, 59.83, 72.12,
2025,15, 0.328,300.26, 84.20, 66.14, 75.22,
2025,16, 0.324,299.50, 84.89, 69.69, 77.32,
2025,17, 0.314,298.88, 84.37, 67.55, 75.99,
2025,18, 0.299,298.13, 83.30, 66.29, 74.83,
2025,19, 0.279,296.96, 80.02, 69.87, 74.96,
2025,20, 0.262,296.14, 78.22, 65.57, 71.92,
2025,21, 0.248,295.93, 76.69, 52.79, 64.76,
2025,22, 0.236,295.06, 74.01, 46.77, 60.40,
2025,23, 0.227,294.34, 71.94, 34.49, 53.20,
2025,24, 0.219,293.37, 70.79, 24.80, 47.78,
2025,25, 0.210,291.98, 68.87, 22.42, 45.64,
2025,26, 0.196,290.63, 64.54, 20.28, 42.39,
2025,27, 0.184,289.36, 61.20, 20.26, 40.72,
2025,28, 0.177,288.59, 60.36, 19.79, 40.07,
2025,29, 0.171,288.01, 59.59, 20.32, 40.00,
2025,30, 0.170,287.56, 60.05, 20.69, 40.42,
2025,31, 0.173,286.96, 59.51, 23.39, 41.51,
2025,32, 0.186,287.13, 63.04, 24.90, 44.07,
2025,33, 0.214,288.26, 71.17, 22.82, 47.08,
2025,34, 0.238,288.74, 74.19, 23.73, 49.06,
2025,35, 0.262,289.31, 75.17, 24.89, 50.17,
2025,36, 0.292,290.58, 78.56, 23.74, 51.27,
2025,37, 0.316,291.42, 80.64, 24.89, 52.94,
2025,38, 0.331,292.29, 79.99, 29.19, 54.82,
2025,39, 0.345,293.44, 80.14, 30.10, 55.34,
2025,40, 0.357,294.79, 81.04, 27.45, 54.43,
2025,41, 0.362,296.05, 80.24, 24.06, 52.30,
2025,42, 0.360,296.99, 78.93, 22.18, 50.70,
2025,43, 0.350,297.57, 77.11, 24.26, 50.83,
2025,44, 0.331,297.74, 73.24, 30.08, 51.83,
2025,45, 0.310,297.90, 73.15, 36.48, 54.95,
2025,46, 0.282,297.96, 72.18, 39.47, 55.94,
2025,47, 0.252,297.79, 70.24, 44.14, 57.31,
2025,48, 0.227,297.68, 69.48, 44.21, 56.93,
2025,49, 0.208,297.47, 64.74, 46.04, 55.42,
2025,50, 0.191,297.08, 66.76, 44.23, 55.52,
2025,51, 0.180,296.69, 64.14, 48.77, 56.50,
2025,52, 0.174,296.50, 62.42, 50.42, 56.46,
2026, 1, 0.173,296.60, 60.41, 47.55, 54.01,
2026, 2, 0.175,296.79, 60.28, 44.53, 52.43,
2026, 3, 0.179,297.08, 61.10, 43.51, 52.33,
2026, 4, 0.187,297.77, 65.01, 36.52, 50.78,
2026, 5, 0.195,298.29, 67.08, 36.47, 51.79,
2026, 6, 0.207,298.92, 70.12, 36.50, 53.32,
2026, 7, 0.219,299.47, 71.52, 38.62, 55.08,
2026, 8, 0.236,299.85, 74.14, 45.09, 59.63,
2026, 9, 0.256,299.98, 75.60, 56.13, 65.90,
2026,10, 0.276,299.90, 76.19, 67.35, 71.80,
2026,11, 0.294,299.59, 76.67, 78.87, 77.81,
2026,12, 0.309,299.57, 79.30, 83.69, 81.54,
2026,13, 0.320,299.45, 81.44, 84.19, 82.85,
2026,14, 0.325,299.35, 82.31, 81.33, 81.86,
2026,15, 0.321,299.05, 81.43, 80.97, 81.24,
2026,16, 0.314,298.76, 80.61, 79.31, 79.98,
2026,17, 0.303,298.42, 79.26, 73.61, 76.46,
2026,18, 0.286,297.78, 76.78, 70.89, 73.85,
2026,19, 0.268,297.03, 73.18, 69.37, 71.28,
2026,20, 0.252,296.54, 71.89, 61.44, 66.69,
2026,21, 0.238,296.32, 69.89, 49.24, 59.59,
2026,22, 0.220,295.29, 63.06, 45.13, 54.11,
2026,23, 0.202,294.35, 55.96, 34.92, 45.44,
2026,24, 0.194,293.92, 55.55, 21.56, 38.54,
2026,25, 0.184,292.49, 53.97, 20.15, 37.06,
2026,26, 0.176,290.99, 53.59, 19.19, 36.37,
2026,27, 0.173,290.32, 55.21, 16.78, 35.99,
2026,28, 0.170,289.55, 56.45, 16.41, 36.44,
2026,29, 0.167,288.63, 57.17, 18.42, 37.83,
2026,30, 0.170,288.10, 59.86, 19.08, 39.52,
2026,31, 0.179,288.19, 63.16, 18.81, 41.04,
2026,32, 0.193,288.54, 66.52, 19.54, 43.10,
2026,33, 0.205,288.78, 65.75, 21.32, 43.62,
2026,34,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,35,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,36,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,37,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,38,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,39,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,40,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,41,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,42,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,43,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,44,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,45,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,46,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,47,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,48,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,49,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,50,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,51,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,52,-1.000, -1.00, -1.00, -1.00, -1.00,
</pre></tt>
