Mean data for KAZ  Province= 10: Qostanay,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1999,47, 0.053,262.72, 44.51, 44.47, 44.49,
1999,48, 0.048,261.66, 44.16, 35.76, 39.96,
1999,49, 0.046,260.98, 45.78, 26.25, 36.01,
1999,50, 0.043,260.20, 47.13, 18.97, 33.05,
1999,51, 0.042,259.56, 49.93, 11.40, 30.67,
1999,52, 0.041,258.95, 55.08,  6.77, 30.93,
2000, 1, 0.039,258.08, 58.09,  4.51, 31.30,
2000, 2, 0.037,256.85, 62.71,  4.75, 33.73,
2000, 3, 0.033,255.33, 63.67,  7.86, 35.77,
2000, 4, 0.030,254.17, 65.50, 13.28, 39.39,
2000, 5, 0.027,254.00, 65.75, 16.33, 41.04,
2000, 6, 0.023,254.48, 63.68, 17.72, 40.70,
2000, 7, 0.019,255.06, 61.31, 21.82, 41.56,
2000, 8, 0.017,256.08, 58.74, 26.88, 42.81,
2000, 9, 0.016,257.68, 53.89, 31.15, 42.52,
2000,10, 0.018,259.95, 49.55, 34.75, 42.15,
2000,11, 0.022,262.42, 45.43, 40.90, 43.16,
2000,12, 0.029,266.03, 41.93, 42.92, 42.43,
2000,13, 0.043,270.92, 42.71, 41.01, 41.86,
2000,14, 0.063,276.50, 48.01, 36.64, 42.33,
2000,15, 0.090,281.57, 56.47, 33.73, 45.10,
2000,16, 0.121,285.39, 63.62, 39.25, 51.43,
2000,17, 0.150,288.48, 66.84, 49.33, 58.09,
2000,18, 0.178,291.42, 68.19, 57.99, 63.09,
2000,19, 0.202,293.71, 67.91, 65.35, 66.63,
2000,20, 0.222,295.31, 64.98, 69.91, 67.45,
2000,21, 0.241,297.15, 64.55, 72.87, 68.71,
2000,22, 0.256,298.90, 64.67, 72.15, 68.41,
2000,23, 0.267,300.47, 63.99, 70.07, 67.03,
2000,24, 0.271,301.37, 61.08, 71.01, 66.05,
2000,25, 0.271,302.08, 57.85, 70.09, 63.97,
2000,26, 0.270,302.63, 55.18, 68.28, 61.73,
2000,27, 0.268,302.99, 53.06, 66.81, 59.94,
2000,28, 0.263,303.18, 50.36, 66.41, 58.39,
2000,29, 0.254,303.25, 47.08, 66.44, 56.76,
2000,30, 0.238,302.89, 42.41, 67.83, 55.12,
2000,31, 0.223,302.35, 39.17, 69.03, 54.10,
2000,32, 0.207,301.46, 35.64, 70.24, 52.94,
2000,33, 0.189,300.16, 31.13, 71.07, 51.10,
2000,34, 0.172,298.80, 27.68, 70.55, 49.11,
2000,35, 0.157,297.03, 26.13, 69.79, 47.96,
2000,36, 0.141,294.47, 24.47, 72.15, 48.31,
2000,37, 0.124,291.73, 21.81, 74.40, 48.10,
2000,38, 0.107,288.60, 18.76, 77.39, 48.08,
2000,39, 0.092,284.89, 16.26, 83.37, 49.82,
2000,40, 0.078,281.55, 13.93, 82.72, 48.32,
2000,41, 0.067,278.86, 13.12, 76.15, 44.64,
2000,42, 0.059,276.43, 14.17, 68.41, 41.29,
2000,43, 0.055,273.86, 18.42, 62.58, 40.50,
2000,44, 0.057,271.24, 28.96, 55.67, 42.31,
2000,45, 0.064,268.48, 42.85, 49.39, 46.12,
2000,46, 0.072,265.58, 54.15, 45.93, 50.04,
2000,47, 0.078,263.48, 61.63, 40.14, 50.88,
2000,48, 0.082,261.99, 66.85, 33.30, 50.07,
2000,49, 0.082,260.56, 70.36, 27.40, 48.88,
2000,50, 0.080,259.11, 72.31, 23.26, 47.78,
2000,51, 0.074,257.35, 72.93, 21.27, 47.10,
2000,52, 0.067,254.82, 73.70, 26.89, 50.29,
2001, 1, 0.052,251.24, 72.34, 36.82, 54.58,
2001, 2, 0.020,248.64, 29.13, 47.44, 38.28,
2001, 3, 0.019,246.78, 32.00, 56.21, 44.11,
2001, 4, 0.018,245.54, 37.53, 65.64, 51.59,
2001, 5, 0.016,245.30, 41.24, 69.74, 55.49,
2001, 6, 0.016,245.20, 46.21, 73.87, 60.04,
2001, 7, 0.015,245.53, 50.03, 77.41, 63.72,
2001, 8, 0.015,247.03, 52.91, 77.07, 64.99,
2001, 9, 0.017,249.56, 53.29, 73.60, 63.44,
2001,10, 0.021,252.86, 51.30, 70.42, 60.86,
2001,11, 0.029,257.07, 49.76, 66.53, 58.15,
2001,12, 0.043,262.28, 52.17, 60.25, 56.21,
2001,13, 0.062,268.30, 57.45, 53.66, 55.56,
2001,14, 0.085,274.85, 64.25, 45.73, 54.99,
2001,15, 0.110,281.89, 71.51, 33.10, 52.30,
2001,16, 0.138,287.99, 77.47, 25.32, 51.39,
2001,17, 0.166,292.63, 78.86, 23.44, 51.15,
2001,18, 0.191,296.30, 77.45, 24.16, 50.80,
2001,19, 0.212,298.85, 74.09, 27.63, 50.86,
2001,20, 0.227,300.62, 67.52, 31.72, 49.62,
2001,21, 0.238,302.09, 62.42, 36.54, 49.48,
2001,22, 0.245,303.02, 57.04, 40.93, 48.98,
2001,23, 0.249,303.67, 52.76, 45.49, 49.12,
2001,24, 0.251,304.13, 48.97, 49.51, 49.24,
2001,25, 0.250,304.08, 45.66, 54.29, 49.98,
2001,26, 0.249,303.95, 43.31, 57.66, 50.48,
2001,27, 0.248,304.02, 42.28, 57.54, 49.91,
2001,28, 0.245,303.76, 40.99, 60.37, 50.68,
2001,29, 0.238,303.35, 39.63, 64.26, 51.95,
2001,30, 0.230,303.05, 39.43, 65.29, 52.36,
2001,31, 0.219,302.60, 38.68, 65.99, 52.33,
2001,32, 0.205,301.49, 36.44, 69.32, 52.88,
2001,33, 0.190,299.54, 34.08, 76.12, 55.10,
2001,34, 0.179,297.53, 34.08, 81.78, 57.93,
2001,35, 0.170,295.50, 35.83, 83.30, 59.57,
2001,36, 0.160,293.16, 38.13, 83.30, 60.71,
2001,37, 0.153,290.91, 42.15, 81.36, 61.75,
2001,38, 0.143,287.97, 44.44, 82.88, 63.66,
2001,39, 0.132,284.49, 46.08, 87.33, 66.70,
2001,40, 0.119,280.45, 45.30, 91.08, 68.19,
2001,41, 0.104,276.60, 43.03, 91.03, 67.03,
2001,42, 0.092,273.32, 41.13, 87.85, 64.49,
2001,43, 0.084,270.71, 43.22, 81.64, 62.43,
2001,44, 0.075,267.95, 45.04, 74.45, 59.74,
2001,45, 0.067,264.78, 46.63, 69.84, 58.24,
2001,46, 0.060,261.38, 46.83, 68.39, 57.61,
2001,47, 0.055,258.59, 47.89, 65.66, 56.77,
2001,48, 0.051,255.93, 47.90, 64.49, 56.19,
2001,49, 0.047,253.32, 48.08, 64.63, 56.36,
2001,50, 0.046,251.00, 53.68, 65.34, 59.51,
2001,51, 0.044,248.33, 56.80, 69.31, 63.06,
2001,52, 0.040,246.06, 56.73, 74.18, 65.46,
2002, 1, 0.036,244.81, 55.08, 76.26, 65.67,
2002, 2, 0.031,244.60, 51.71, 73.83, 62.77,
2002, 3, 0.026,244.81, 48.58, 69.80, 59.19,
2002, 4, 0.021,245.70, 44.98, 66.09, 55.54,
2002, 5, 0.018,246.20, 44.28, 65.74, 55.01,
2002, 6, 0.016,246.58, 45.94, 67.15, 56.55,
2002, 7, 0.016,247.57, 51.12, 67.53, 59.32,
2002, 8, 0.018,250.24, 57.65, 61.68, 59.66,
2002, 9, 0.023,253.77, 61.69, 54.32, 58.01,
2002,10, 0.030,257.67, 60.27, 49.16, 54.72,
2002,11, 0.040,261.77, 60.67, 47.40, 54.04,
2002,12, 0.054,266.03, 63.66, 46.09, 54.88,
2002,13, 0.070,270.01, 65.62, 48.04, 56.83,
2002,14, 0.089,274.04, 67.67, 50.18, 58.92,
2002,15, 0.108,277.68, 69.69, 53.66, 61.67,
2002,16, 0.132,281.68, 72.53, 58.10, 65.32,
2002,17, 0.159,285.83, 74.97, 63.41, 69.19,
2002,18, 0.186,289.33, 76.39, 70.31, 73.35,
2002,19, 0.209,291.78, 75.20, 78.19, 76.69,
2002,20, 0.232,293.86, 73.24, 80.07, 76.66,
2002,21, 0.253,295.72, 74.45, 84.03, 79.24,
2002,22, 0.269,297.11, 75.02, 86.57, 80.79,
2002,23, 0.280,298.21, 73.84, 88.09, 80.97,
2002,24, 0.291,299.44, 74.97, 87.10, 81.03,
2002,25, 0.300,300.42, 76.60, 84.29, 80.44,
2002,26, 0.307,301.15, 77.61, 81.00, 79.31,
2002,27, 0.309,301.68, 77.55, 77.44, 77.50,
2002,28, 0.306,302.14, 76.08, 74.17, 75.12,
2002,29, 0.300,302.64, 74.39, 69.95, 72.17,
2002,30, 0.290,302.55, 72.28, 69.16, 70.72,
2002,31, 0.276,302.21, 69.30, 68.57, 68.93,
2002,32, 0.257,301.46, 64.15, 68.32, 66.24,
2002,33, 0.238,300.51, 59.89, 66.38, 63.13,
2002,34, 0.220,299.39, 57.09, 63.69, 60.39,
2002,35, 0.203,298.29, 55.24, 57.27, 56.25,
2002,36, 0.188,297.14, 55.71, 49.14, 52.42,
2002,37, 0.175,295.44, 57.67, 44.24, 50.96,
2002,38, 0.161,292.99, 58.29, 42.61, 50.45,
2002,39, 0.146,290.34, 58.16, 42.56, 50.36,
2002,40, 0.131,287.55, 57.68, 40.53, 49.10,
2002,41, 0.118,284.66, 56.90, 36.79, 46.84,
2002,42, 0.108,281.21, 58.40, 36.96, 47.68,
2002,43, 0.099,277.24, 60.99, 40.79, 50.89,
2002,44, 0.089,272.97, 62.16, 44.56, 53.36,
2002,45, 0.078,267.90, 59.70, 51.63, 55.66,
2002,46, 0.070,262.57, 59.58, 61.31, 60.45,
2002,47, 0.064,257.00, 60.19, 73.03, 66.61,
2002,48, 0.060,252.21, 61.19, 82.52, 71.86,
2002,49, 0.056,248.82, 62.90, 86.57, 74.74,
2002,50, 0.053,245.96, 66.25, 89.92, 78.09,
2002,51, 0.048,244.06, 64.63, 89.78, 77.20,
2002,52, 0.042,243.45, 60.47, 86.29, 73.38,
2003, 1, 0.036,243.53, 56.04, 80.19, 68.11,
2003, 2, 0.031,244.31, 51.32, 73.22, 62.27,
2003, 3, 0.026,245.01, 48.94, 67.16, 58.05,
2003, 4, 0.022,245.92, 47.75, 63.87, 55.81,
2003, 5, 0.018,246.77, 46.21, 61.74, 53.98,
2003, 6, 0.015,247.87, 44.46, 59.08, 51.77,
2003, 7, 0.012,249.77, 41.65, 54.46, 48.06,
2003, 8, 0.010,251.72, 39.62, 53.50, 46.56,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.010,256.45, 30.84, 55.13, 42.99,
2003,11, 0.011,258.24, 26.41, 63.58, 45.00,
2003,12, 0.016,260.71, 23.40, 68.87, 46.14,
2003,13, 0.026,264.25, 23.65, 70.89, 47.27,
2003,14, 0.041,268.26, 26.08, 73.49, 49.79,
2003,15, 0.061,273.13, 30.67, 73.76, 52.22,
2003,16, 0.081,277.88, 30.42, 76.22, 53.32,
2003,17, 0.102,282.28, 28.66, 81.25, 54.96,
2003,18, 0.127,285.96, 30.53, 86.51, 58.52,
2003,19, 0.154,289.50, 33.79, 87.72, 60.75,
2003,20, 0.183,292.48, 37.74, 85.68, 61.71,
2003,21, 0.210,294.36, 44.72, 88.73, 66.73,
2003,22, 0.236,296.12, 52.56, 89.28, 70.92,
2003,23, 0.258,297.16, 59.30, 90.75, 75.02,
2003,24, 0.273,297.68, 63.07, 93.09, 78.08,
2003,25, 0.282,298.33, 64.40, 93.26, 78.83,
2003,26, 0.290,299.24, 66.72, 90.88, 78.80,
2003,27, 0.294,299.83, 67.59, 88.62, 78.11,
2003,28, 0.294,300.27, 67.68, 86.93, 77.31,
2003,29, 0.287,300.67, 65.68, 84.95, 75.32,
2003,30, 0.276,301.22, 63.50, 80.36, 71.93,
2003,31, 0.264,301.89, 62.24, 72.00, 67.12,
2003,32, 0.250,302.75, 60.02, 57.87, 58.94,
2003,33, 0.232,303.18, 55.82, 42.91, 49.37,
2003,34, 0.215,302.86, 54.26, 33.68, 43.97,
2003,35, 0.201,301.53, 54.38, 30.80, 42.59,
2003,36, 0.190,299.18, 56.99, 34.34, 45.67,
2003,37, 0.179,296.22, 60.37, 40.13, 50.25,
2003,38, 0.168,293.73, 63.85, 38.44, 51.15,
2003,39, 0.158,291.31, 67.61, 35.96, 51.78,
2003,40, 0.146,288.43, 70.03, 34.59, 52.31,
2003,41, 0.135,285.21, 71.64, 33.22, 52.43,
2003,42, 0.123,281.20, 72.37, 36.98, 54.68,
2003,43, 0.112,276.45, 72.65, 45.68, 59.16,
2003,44, 0.102,272.22, 73.88, 49.13, 61.50,
2003,45, 0.091,268.48, 73.23, 48.62, 60.93,
2003,46, 0.078,264.87, 69.13, 49.27, 59.20,
2003,47, 0.064,260.64, 60.53, 54.71, 57.62,
2003,48, 0.053,257.13, 51.93, 58.00, 54.97,
2003,49, 0.045,254.48, 46.01, 58.42, 52.21,
2003,50, 0.039,252.92, 41.81, 55.77, 48.79,
2003,51, 0.035,252.11, 39.89, 50.52, 45.20,
2003,52, 0.032,251.48, 39.60, 47.08, 43.34,
2004, 1, 0.029,251.10, 40.43, 39.38, 39.91,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.022,250.22, 54.20, 38.98, 46.59,
2004, 6, 0.020,249.38, 55.65, 46.93, 51.29,
2004, 7, 0.017,248.81, 54.59, 55.78, 55.18,
2004, 8, 0.015,248.38, 51.47, 64.71, 58.09,
2004, 9, 0.012,248.95, 43.16, 70.24, 56.70,
2004,10, 0.012,247.70, 39.78, 77.39, 58.58,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.237,305.54, 39.67, 44.74, 42.20,
2004,26, 0.233,304.79, 37.22, 53.02, 45.12,
2004,27, 0.227,303.97, 35.28, 59.30, 47.29,
2004,28, 0.220,303.36, 34.11, 63.60, 48.86,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.205,302.57, 35.74, 66.65, 51.19,
2004,31, 0.200,302.65, 38.48, 64.54, 51.51,
2004,32, 0.195,302.80, 41.27, 59.59, 50.43,
2004,33, 0.189,302.21, 43.28, 55.04, 49.16,
2004,34, 0.183,301.45, 45.55, 49.29, 47.42,
2004,35, 0.176,300.50, 47.79, 41.44, 44.62,
2004,36, 0.165,299.46, 48.24, 32.10, 40.17,
2004,37, 0.152,297.12, 46.95, 32.73, 39.84,
2004,38, 0.140,294.76, 47.01, 30.02, 38.52,
2004,39, 0.130,292.32, 48.34, 27.88, 38.11,
2004,40, 0.119,288.86, 48.75, 30.88, 39.82,
2004,41, 0.108,284.27, 48.56, 38.89, 43.73,
2004,42, 0.097,278.70, 47.50, 52.27, 49.88,
2004,43, 0.086,273.42, 46.92, 62.71, 54.81,
2004,44, 0.075,269.32, 45.84, 63.74, 54.79,
2004,45, 0.066,265.64, 45.34, 62.30, 53.82,
2004,46, 0.059,261.59, 44.70, 64.69, 54.70,
2004,47, 0.053,257.47, 44.44, 68.80, 56.62,
2004,48, 0.048,253.21, 43.67, 74.93, 59.30,
2004,49, 0.042,249.56, 39.68, 79.06, 59.37,
2004,50, 0.037,246.87, 38.08, 81.25, 59.67,
2004,51, 0.034,245.65, 38.51, 80.06, 59.28,
2004,52, 0.031,245.25, 37.74, 77.35, 57.54,
2005, 1, 0.028,245.11, 37.18, 73.77, 55.48,
2005, 2, 0.025,244.72, 37.97, 72.50, 55.24,
2005, 3, 0.022,244.51, 40.13, 71.52, 55.83,
2005, 4, 0.020,245.24, 43.10, 69.20, 56.15,
2005, 5, 0.018,245.66, 45.88, 69.20, 57.54,
2005, 6, 0.017,246.02, 48.16, 70.22, 59.19,
2005, 7, 0.014,246.44, 48.41, 73.07, 60.74,
2005, 8, 0.013,246.51, 46.84, 79.85, 63.34,
2005, 9, 0.012,247.14, 42.48, 83.77, 63.12,
2005,10, 0.013,248.34, 39.10, 87.29, 63.19,
2005,11, 0.017,250.63, 36.42, 89.31, 62.87,
2005,12, 0.023,254.51, 33.94, 88.41, 61.18,
2005,13, 0.034,259.26, 33.55, 86.75, 60.15,
2005,14, 0.051,264.90, 36.07, 85.13, 60.60,
2005,15, 0.075,271.31, 42.99, 81.37, 62.18,
2005,16, 0.109,278.94, 53.83, 71.54, 62.68,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.193,290.60, 79.64, 62.56, 71.10,
2005,19, 0.229,294.39, 84.34, 60.55, 72.45,
2005,20, 0.216,300.95, 59.20, 29.95, 44.57,
2005,21, 0.274,299.17, 84.03, 59.17, 71.60,
2005,22, 0.288,300.83, 83.43, 58.78, 71.11,
2005,23, 0.296,302.43, 81.92, 56.19, 69.05,
2005,24, 0.299,303.60, 78.94, 54.81, 66.87,
2005,25, 0.299,304.27, 75.61, 53.88, 64.75,
2005,26, 0.296,304.90, 71.73, 51.31, 61.52,
2005,27, 0.287,304.92, 66.73, 51.53, 59.13,
2005,28, 0.276,304.55, 61.74, 55.14, 58.44,
2005,29, 0.263,303.74, 58.12, 61.72, 59.92,
2005,30, 0.251,304.54, 55.51, 53.91, 54.71,
2005,31, 0.238,303.93, 54.30, 55.72, 55.01,
2005,32, 0.225,302.69, 52.74, 60.05, 56.39,
2005,33, 0.210,300.98, 50.92, 64.47, 57.70,
2005,34, 0.198,298.96, 51.43, 69.79, 60.61,
2005,35, 0.193,297.56, 55.54, 65.84, 60.69,
2005,36, 0.190,296.57, 61.35, 55.61, 58.48,
2005,37, 0.188,295.62, 68.16, 44.45, 56.30,
2005,38, 0.185,294.68, 74.25, 30.84, 52.55,
2005,39, 0.178,293.40, 78.47, 20.23, 49.35,
2005,40, 0.165,291.40, 80.25, 13.74, 46.99,
2005,41, 0.151,289.11, 81.02,  7.87, 44.44,
2005,42, 0.139,286.55, 82.28,  4.80, 43.54,
2005,43, 0.128,282.97, 84.25,  6.00, 45.12,
2005,44, 0.115,279.45, 84.69,  7.18, 45.93,
2005,45, 0.101,275.72, 83.21,  8.35, 45.78,
2005,46, 0.086,271.72, 78.85, 12.16, 45.51,
2005,47, 0.075,267.97, 74.38, 16.29, 45.33,
2005,48, 0.067,264.16, 70.77, 21.44, 46.11,
2005,49, 0.062,260.62, 70.50, 26.29, 48.39,
2005,50, 0.058,257.18, 74.31, 32.25, 53.28,
2005,51, 0.055,254.09, 76.92, 37.48, 57.20,
2005,52, 0.053,251.31, 79.66, 44.87, 62.26,
2006, 1, 0.050,249.38, 88.16, 47.82, 67.99,
2006, 2, 0.048,247.30, 90.67, 56.29, 73.48,
2006, 3, 0.044,246.00, 90.25, 62.48, 76.37,
2006, 4, 0.040,246.24, 88.19, 63.27, 75.73,
2006, 5, 0.033,247.33, 82.09, 58.92, 70.50,
2006, 6, 0.029,249.10, 79.78, 51.27, 65.52,
2006, 7, 0.028,251.31, 83.15, 44.46, 63.80,
2006, 8, 0.030,254.43, 87.99, 35.57, 61.78,
2006, 9, 0.036,258.70, 92.00, 24.80, 58.40,
2006,10, 0.048,263.59, 95.27, 16.17, 55.72,
2006,11, 0.064,269.29, 96.94,  8.35, 52.64,
2006,12, 0.082,274.47, 97.23,  4.40, 50.82,
2006,13, 0.099,279.24, 96.31,  3.90, 50.11,
2006,14, 0.115,283.41, 93.76,  4.94, 49.35,
2006,15, 0.130,286.59, 89.73,  8.89, 49.31,
2006,16, 0.143,289.92, 83.02, 14.29, 48.65,
2006,17, 0.157,293.54, 73.78, 17.62, 45.70,
2006,18, 0.171,296.28, 64.52, 24.12, 44.32,
2006,19, 0.184,298.28, 56.22, 31.78, 44.00,
2006,20, 0.199,300.10, 48.93, 35.76, 42.35,
2006,21, 0.210,301.87, 44.34, 38.50, 41.42,
2006,22, 0.217,303.24, 39.99, 39.60, 39.80,
2006,23, 0.220,304.27, 35.89, 41.03, 38.46,
2006,24, 0.220,304.68, 32.15, 45.38, 38.76,
2006,25, 0.221,304.97, 30.24, 47.54, 38.89,
2006,26, 0.223,304.97, 29.87, 49.89, 39.88,
2006,27, 0.225,304.91, 30.59, 50.97, 40.78,
2006,28, 0.225,304.82, 31.17, 52.41, 41.79,
2006,29, 0.222,304.93, 31.69, 51.90, 41.79,
2006,30, 0.214,304.65, 31.59, 52.59, 42.09,
2006,31, 0.205,304.24, 31.46, 52.24, 41.85,
2006,32, 0.196,304.02, 31.38, 46.99, 39.18,
2006,33, 0.186,303.54, 31.37, 39.84, 35.60,
2006,34, 0.174,302.85, 30.80, 33.27, 32.04,
2006,35, 0.163,301.55, 30.61, 29.87, 30.24,
2006,36, 0.153,299.69, 32.72, 29.56, 31.14,
2006,37, 0.143,297.09, 35.20, 32.90, 34.05,
2006,38, 0.132,293.81, 36.75, 37.73, 37.24,
2006,39, 0.124,290.45, 40.73, 42.46, 41.59,
2006,40, 0.116,287.20, 44.43, 43.38, 43.90,
2006,41, 0.107,283.38, 46.49, 45.78, 46.13,
2006,42, 0.097,280.48, 47.38, 41.82, 44.60,
2006,43, 0.086,276.93, 46.45, 42.56, 44.50,
2006,44, 0.077,273.23, 47.36, 42.77, 45.07,
2006,45, 0.068,269.35, 47.98, 43.37, 45.67,
2006,46, 0.058,264.19, 44.50, 52.86, 48.68,
2006,47, 0.048,259.45, 37.39, 61.03, 49.21,
2006,48, 0.040,255.90, 31.37, 64.61, 47.99,
2006,49, 0.036,253.11, 30.72, 65.66, 48.19,
2006,50, 0.033,250.77, 30.93, 66.28, 48.60,
2006,51, 0.030,248.95, 29.20, 65.04, 47.12,
2006,52, 0.028,248.34, 30.88, 60.98, 45.93,
2007, 1, 0.026,247.35, 34.22, 60.73, 47.47,
2007, 2, 0.023,246.54, 35.28, 61.45, 48.36,
2007, 3, 0.021,246.81, 36.97, 57.19, 47.08,
2007, 4, 0.017,246.99, 36.66, 58.00, 47.33,
2007, 5, 0.014,247.31, 34.79, 58.98, 46.88,
2007, 6, 0.010,247.94, 32.42, 59.56, 45.99,
2007, 7, 0.007,249.70, 29.34, 55.73, 42.54,
2007, 8, 0.005,252.70, 26.82, 47.64, 37.23,
2007, 9, 0.003,255.48, 23.48, 44.18, 33.83,
2007,10, 0.003,257.82, 21.13, 47.04, 34.08,
2007,11, 0.005,260.07, 20.06, 54.06, 37.06,
2007,12, 0.008,262.91, 17.10, 59.17, 38.13,
2007,13, 0.017,266.51, 17.28, 62.10, 39.69,
2007,14, 0.034,270.29, 21.90, 65.83, 43.86,
2007,15, 0.059,275.01, 29.94, 65.78, 47.86,
2007,16, 0.088,280.17, 36.34, 65.95, 51.15,
2007,17, 0.122,284.58, 44.45, 70.86, 57.65,
2007,18, 0.159,288.59, 54.66, 75.03, 64.85,
2007,19, 0.194,292.07, 62.81, 76.15, 69.48,
2007,20, 0.225,295.15, 67.30, 71.12, 69.21,
2007,21, 0.250,297.59, 71.56, 70.42, 70.99,
2007,22, 0.269,299.47, 74.46, 68.67, 71.56,
2007,23, 0.280,301.09, 74.24, 65.85, 70.04,
2007,24, 0.286,302.32, 72.61, 64.48, 68.54,
2007,25, 0.288,302.96, 70.36, 64.04, 67.20,
2007,26, 0.288,303.38, 68.52, 63.13, 65.83,
2007,27, 0.287,303.65, 67.65, 61.44, 64.55,
2007,28, 0.283,303.82, 66.38, 60.51, 63.44,
2007,29, 0.279,303.61, 66.27, 62.33, 64.30,
2007,30, 0.275,303.37, 67.73, 62.69, 65.21,
2007,31, 0.269,303.30, 69.37, 59.73, 64.55,
2007,32, 0.260,303.14, 70.09, 54.13, 62.11,
2007,33, 0.249,302.82, 70.24, 45.92, 58.08,
2007,34, 0.236,302.15, 71.02, 39.58, 55.30,
2007,35, 0.223,301.22, 72.06, 32.88, 52.47,
2007,36, 0.208,299.73, 72.24, 29.14, 50.69,
2007,37, 0.193,297.91, 72.90, 26.38, 49.64,
2007,38, 0.180,295.67, 74.24, 23.24, 48.74,
2007,39, 0.164,293.14, 74.24, 22.10, 48.17,
2007,40, 0.150,290.76, 74.99, 17.88, 46.44,
2007,41, 0.137,288.36, 75.78, 11.75, 43.77,
2007,42, 0.124,285.49, 76.09,  9.07, 42.58,
2007,43, 0.113,282.24, 77.59,  8.98, 43.28,
2007,44, 0.101,278.27, 77.61, 12.53, 45.07,
2007,45, 0.090,273.14, 75.49, 21.39, 48.44,
2007,46, 0.078,268.62, 71.84, 28.16, 50.00,
2007,47, 0.068,264.66, 66.45, 33.12, 49.79,
2007,48, 0.059,261.08, 60.41, 37.27, 48.84,
2007,49, 0.052,257.73, 55.78, 41.26, 48.52,
2007,50, 0.047,254.67, 55.90, 45.65, 50.77,
2007,51, 0.044,252.14, 56.94, 48.53, 52.74,
2007,52, 0.040,250.21, 57.33, 51.73, 54.53,
2008, 1, 0.038,248.87, 61.17, 51.69, 56.43,
2008, 2, 0.035,248.10, 61.64, 51.40, 56.52,
2008, 3, 0.030,248.12, 58.59, 48.37, 53.48,
2008, 4, 0.026,247.84, 55.67, 51.88, 53.77,
2008, 5, 0.022,247.95, 55.46, 53.94, 54.70,
2008, 6, 0.021,248.97, 58.95, 51.63, 55.29,
2008, 7, 0.020,249.93, 63.53, 53.43, 58.48,
2008, 8, 0.020,250.64, 66.59, 60.23, 63.41,
2008, 9, 0.023,251.82, 68.48, 65.89, 67.19,
2008,10, 0.030,254.49, 68.36, 65.93, 67.15,
2008,11, 0.041,259.83, 69.22, 56.42, 62.82,
2008,12, 0.059,267.37, 73.46, 38.74, 56.10,
2008,13, 0.081,275.58, 79.44, 21.07, 50.25,
2008,14, 0.104,281.40, 83.89, 14.61, 49.25,
2008,15, 0.123,285.91, 84.05, 12.70, 48.38,
2008,16, 0.142,289.71, 81.28, 15.58, 48.43,
2008,17, 0.160,292.42, 75.30, 23.69, 49.50,
2008,18, 0.175,295.34, 67.80, 29.44, 48.62,
2008,19, 0.189,298.28, 59.50, 31.06, 45.28,
2008,20, 0.203,300.11, 51.98, 35.34, 43.66,
2008,21, 0.218,301.44, 49.98, 41.37, 45.67,
2008,22, 0.231,302.62, 49.46, 44.24, 46.85,
2008,23, 0.243,303.67, 50.26, 45.95, 48.11,
2008,24, 0.254,304.73, 51.98, 45.71, 48.85,
2008,25, 0.262,305.40, 52.91, 45.27, 49.09,
2008,26, 0.266,306.04, 52.86, 42.62, 47.74,
2008,27, 0.266,306.43, 52.03, 39.50, 45.76,
2008,28, 0.262,306.45, 50.39, 39.35, 44.87,
2008,29, 0.256,306.36, 49.39, 40.13, 44.76,
2008,30, 0.246,306.48, 48.49, 36.41, 42.45,
2008,31, 0.233,306.45, 46.44, 31.90, 39.17,
2008,32, 0.216,305.85, 42.85, 29.63, 36.24,
2008,33, 0.199,304.98, 39.68, 26.09, 32.88,
2008,34, 0.182,303.77, 36.92, 24.59, 30.75,
2008,35, 0.166,301.67, 34.22, 28.45, 31.34,
2008,36, 0.152,299.01, 33.46, 34.53, 34.00,
2008,37, 0.141,296.66, 35.23, 35.47, 35.35,
2008,38, 0.133,294.36, 38.16, 32.77, 35.46,
