Mean data for CHN  Province= 11: Heilongjiang,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2003,18, 0.185,292.37, 44.59, 26.34, 35.47,
2003,19, 0.202,293.91, 35.93, 30.99, 33.46,
2003,20, 0.224,295.11, 31.09, 34.95, 33.02,
2003,21, 0.250,296.18, 28.53, 33.74, 31.13,
2003,22, 0.276,296.86, 27.70, 32.22, 29.96,
2003,23, 0.301,297.15, 27.37, 33.15, 30.26,
2003,24, 0.322,296.98, 26.44, 36.59, 31.52,
2003,25, 0.340,296.29, 24.52, 43.69, 34.10,
2003,26, 0.357,295.77, 22.02, 49.91, 35.97,
2003,27, 0.374,295.17, 20.91, 55.75, 38.33,
2003,28, 0.389,294.14, 21.04, 64.21, 42.62,
2003,29, 0.398,293.19, 21.91, 70.65, 46.28,
2003,30, 0.407,292.36, 24.11, 75.82, 49.97,
2003,31, 0.422,291.91, 29.80, 78.63, 54.21,
2003,32, 0.432,291.42, 34.35, 82.63, 58.49,
2003,33, 0.438,290.96, 39.43, 84.97, 62.20,
2003,34, 0.434,290.34, 42.23, 86.14, 64.18,
2003,35, 0.421,289.68, 43.39, 84.27, 63.83,
2003,36, 0.399,288.91, 45.35, 79.81, 62.58,
2003,37, 0.369,287.84, 46.92, 74.99, 60.95,
2003,38, 0.328,286.45, 45.44, 71.86, 58.65,
2003,39, 0.285,284.82, 43.69, 67.41, 55.55,
2003,40, 0.248,282.80, 44.50, 63.84, 54.17,
2003,41, 0.212,279.96, 43.87, 67.97, 55.92,
2003,42, 0.179,276.78, 40.62, 70.41, 55.51,
2003,43, 0.155,273.48, 40.43, 69.62, 55.02,
2003,44, 0.138,270.20, 42.72, 68.91, 55.81,
2003,45, 0.123,267.06, 41.62, 68.23, 54.93,
2003,46, 0.110,263.87, 39.38, 68.78, 54.08,
2003,47, 0.100,260.27, 36.20, 75.63, 55.91,
2003,48, 0.092,257.54, 33.48, 79.19, 56.34,
2003,49, 0.088,255.53, 33.23, 78.67, 55.95,
2003,50, 0.085,253.98, 30.95, 77.18, 54.06,
2003,51, 0.082,252.92, 30.13, 75.71, 52.92,
2003,52, 0.082,252.24, 30.55, 73.53, 52.04,
2004, 1, 0.081,251.75, 30.44, 77.04, 53.74,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.074,253.08, 25.42, 84.25, 54.84,
2004, 6, 0.071,254.07, 22.02, 85.92, 53.97,
2004, 7, 0.069,255.05, 20.22, 88.54, 54.38,
2004, 8, 0.068,255.99, 19.28, 92.06, 55.67,
2004, 9, 0.069,256.53, 19.76, 94.64, 57.20,
2004,10, 0.069,257.08, 19.21, 95.81, 57.51,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.443,296.93, 70.01, 35.71, 52.86,
2004,26, 0.456,296.74, 66.48, 37.71, 52.10,
2004,27, 0.471,296.15, 65.08, 40.70, 52.89,
2004,28, 0.493,295.60, 67.72, 42.90, 55.31,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.527,294.91, 76.57, 45.69, 61.13,
2004,31, 0.537,294.57, 80.64, 47.05, 63.84,
2004,32, 0.537,294.23, 82.45, 47.61, 65.03,
2004,33, 0.522,293.37, 79.43, 54.07, 66.75,
2004,34, 0.502,292.86, 75.92, 51.80, 63.86,
2004,35, 0.474,292.64, 71.50, 39.90, 55.70,
2004,36, 0.439,291.77, 66.19, 36.65, 51.42,
2004,37, 0.398,290.70, 62.16, 33.90, 48.03,
2004,38, 0.356,289.50, 60.91, 30.58, 45.74,
2004,39, 0.312,287.85, 59.33, 28.79, 44.06,
2004,40, 0.266,285.86, 56.06, 27.69, 41.87,
2004,41, 0.225,283.13, 52.55, 32.48, 42.52,
2004,42, 0.194,279.83, 51.70, 39.53, 45.61,
2004,43, 0.171,276.47, 53.42, 42.51, 47.96,
2004,44, 0.150,272.99, 52.55, 45.32, 48.93,
2004,45, 0.134,269.75, 51.14, 46.10, 48.62,
2004,46, 0.122,266.49, 50.42, 47.70, 49.06,
2004,47, 0.114,263.16, 51.19, 53.67, 52.43,
2004,48, 0.109,259.90, 51.78, 62.47, 57.13,
2004,49, 0.103,256.47, 49.88, 73.38, 61.63,
2004,50, 0.098,253.92, 47.63, 80.19, 63.91,
2004,51, 0.094,252.37, 45.65, 83.62, 64.64,
2004,52, 0.092,251.58, 45.55, 84.18, 64.87,
2005, 1, 0.091,251.45, 46.13, 87.30, 66.71,
2005, 2, 0.090,251.74, 45.79, 86.84, 66.32,
2005, 3, 0.089,252.25, 46.22, 86.67, 66.45,
2005, 4, 0.087,253.05, 45.39, 85.27, 65.33,
2005, 5, 0.087,254.11, 45.58, 84.02, 64.80,
2005, 6, 0.087,255.36, 46.14, 84.26, 65.20,
2005, 7, 0.087,257.02, 45.84, 83.98, 64.91,
2005, 8, 0.088,258.76, 45.62, 85.17, 65.40,
2005, 9, 0.090,261.10, 45.27, 82.79, 64.03,
2005,10, 0.093,264.15, 47.06, 76.73, 61.90,
2005,11, 0.099,267.84, 49.47, 68.23, 58.85,
2005,12, 0.104,271.38, 50.25, 61.90, 56.07,
2005,13, 0.111,274.66, 50.03, 59.24, 54.63,
2005,14, 0.119,277.58, 49.58, 60.05, 54.81,
2005,15, 0.128,280.31, 46.24, 61.03, 53.63,
2005,16, 0.138,282.82, 42.11, 63.28, 52.70,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.168,287.54, 36.75, 67.70, 52.23,
2005,19, 0.193,289.74, 35.19, 68.37, 51.78,
2005,20, 0.235,292.77, 41.38, 55.38, 48.38,
2005,21, 0.254,292.91, 32.64, 62.96, 47.80,
2005,22, 0.294,294.06, 38.07, 56.32, 47.19,
2005,23, 0.333,294.97, 43.28, 50.57, 46.92,
2005,24, 0.372,295.53, 48.86, 47.47, 48.17,
2005,25, 0.408,295.81, 54.46, 45.98, 50.22,
2005,26, 0.441,296.00, 59.67, 45.25, 52.46,
2005,27, 0.467,295.87, 62.68, 45.80, 54.24,
2005,28, 0.487,295.52, 64.48, 47.06, 55.77,
2005,29, 0.503,294.92, 67.18, 49.94, 58.56,
2005,30, 0.516,294.92, 71.02, 47.46, 59.24,
2005,31, 0.527,294.81, 75.73, 44.92, 60.33,
2005,32, 0.531,294.77, 79.25, 40.69, 59.97,
2005,33, 0.525,294.38, 80.41, 38.99, 59.70,
2005,34, 0.510,293.97, 80.42, 34.50, 57.46,
2005,35, 0.486,293.45, 78.48, 27.96, 53.22,
2005,36, 0.450,292.51, 73.15, 26.60, 49.88,
2005,37, 0.406,291.54, 67.64, 23.45, 45.55,
2005,38, 0.362,290.29, 64.77, 21.07, 42.92,
2005,39, 0.320,288.50, 65.11, 21.58, 43.34,
2005,40, 0.280,286.32, 67.43, 22.55, 44.99,
2005,41, 0.246,283.80, 70.63, 24.90, 47.77,
2005,42, 0.217,280.96, 73.10, 27.57, 50.34,
2005,43, 0.193,278.07, 74.32, 27.33, 50.82,
2005,44, 0.173,275.05, 74.46, 27.15, 50.81,
2005,45, 0.155,272.01, 72.48, 27.51, 49.99,
2005,46, 0.141,268.91, 70.68, 28.67, 49.68,
2005,47, 0.129,265.89, 67.79, 32.04, 49.92,
2005,48, 0.120,262.72, 64.64, 39.94, 52.29,
2005,49, 0.113,259.89, 61.38, 46.82, 54.10,
2005,50, 0.107,257.84, 59.66, 49.19, 54.42,
2005,51, 0.103,256.27, 58.00, 52.27, 55.13,
2005,52, 0.100,255.25, 56.80, 53.56, 55.18,
2006, 1, 0.098,254.75, 58.09, 58.85, 58.47,
2006, 2, 0.097,254.67, 57.52, 61.87, 59.70,
2006, 3, 0.096,254.69, 57.41, 66.52, 61.97,
2006, 4, 0.095,255.21, 57.55, 68.04, 62.79,
2006, 5, 0.095,256.63, 58.02, 64.55, 61.28,
2006, 6, 0.094,258.12, 57.08, 63.34, 60.21,
2006, 7, 0.094,259.72, 55.55, 63.40, 59.47,
2006, 8, 0.095,261.68, 54.70, 63.23, 58.97,
2006, 9, 0.097,263.86, 54.11, 61.94, 58.02,
2006,10, 0.099,266.57, 53.86, 57.70, 55.78,
2006,11, 0.103,269.60, 54.16, 52.99, 53.58,
2006,12, 0.108,272.67, 54.16, 50.24, 52.20,
2006,13, 0.113,275.80, 53.46, 49.46, 51.46,
2006,14, 0.122,279.01, 52.72, 49.19, 50.96,
2006,15, 0.132,282.21, 50.79, 46.98, 48.88,
2006,16, 0.143,285.03, 47.43, 45.88, 46.66,
2006,17, 0.155,287.61, 42.01, 45.88, 43.94,
2006,18, 0.176,290.56, 40.25, 41.46, 40.85,
2006,19, 0.203,292.91, 38.99, 39.49, 39.24,
2006,20, 0.231,294.46, 36.65, 39.81, 38.23,
2006,21, 0.257,295.07, 32.68, 42.61, 37.64,
2006,22, 0.281,295.11, 30.44, 46.94, 38.69,
2006,23, 0.310,295.17, 31.43, 49.54, 40.49,
2006,24, 0.342,295.28, 34.20, 50.45, 42.32,
2006,25, 0.377,295.35, 39.07, 51.09, 45.08,
2006,26, 0.416,295.62, 46.82, 49.82, 48.32,
2006,27, 0.448,295.73, 52.31, 48.32, 50.32,
2006,28, 0.474,295.60, 57.29, 47.05, 52.17,
2006,29, 0.489,295.07, 59.96, 49.61, 54.79,
2006,30, 0.500,294.48, 63.44, 53.39, 58.41,
2006,31, 0.514,294.43, 70.24, 49.36, 59.80,
2006,32, 0.527,294.62, 77.92, 40.72, 59.32,
2006,33, 0.529,294.49, 83.32, 34.48, 58.90,
2006,34, 0.519,293.84, 85.94, 33.91, 59.93,
2006,35, 0.499,292.99, 86.40, 32.36, 59.38,
2006,36, 0.470,292.20, 84.87, 28.65, 56.76,
2006,37, 0.428,291.29, 81.20, 24.46, 52.83,
2006,38, 0.381,290.18, 77.11, 20.70, 48.91,
2006,39, 0.335,288.65, 76.40, 18.17, 47.28,
2006,40, 0.294,286.54, 78.05, 18.79, 48.42,
2006,41, 0.258,283.45, 81.30, 28.28, 54.79,
2006,42, 0.227,280.30, 82.69, 34.07, 58.38,
2006,43, 0.200,277.15, 81.67, 35.56, 58.61,
2006,44, 0.174,273.97, 77.21, 36.43, 56.82,
2006,45, 0.152,270.60, 70.71, 39.32, 55.01,
2006,46, 0.135,267.50, 65.46, 40.20, 52.83,
2006,47, 0.124,264.75, 61.90, 41.66, 51.78,
2006,48, 0.117,262.73, 60.26, 40.39, 50.33,
2006,49, 0.111,261.45, 58.95, 35.09, 47.02,
2006,50, 0.107,260.47, 57.52, 28.69, 43.11,
2006,51, 0.103,260.04, 56.00, 22.22, 39.11,
2006,52, 0.100,260.14, 54.59, 14.09, 34.34,
2007, 1, 0.099,260.52, 56.22,  8.35, 32.29,
2007, 2, 0.098,261.24, 56.21,  5.10, 30.66,
2007, 3, 0.097,261.96, 55.22,  4.32, 29.77,
2007, 4, 0.094,262.72, 52.98,  4.96, 28.97,
2007, 5, 0.091,263.58, 48.77,  7.02, 27.90,
2007, 6, 0.088,264.29, 46.06, 12.50, 29.28,
2007, 7, 0.087,265.17, 43.93, 20.47, 32.20,
2007, 8, 0.087,266.32, 43.06, 29.64, 36.35,
2007, 9, 0.088,267.87, 43.14, 36.04, 39.59,
2007,10, 0.090,269.75, 43.73, 39.21, 41.47,
2007,11, 0.093,271.74, 43.85, 41.81, 42.83,
2007,12, 0.097,274.06, 43.21, 43.60, 43.41,
2007,13, 0.102,276.47, 41.47, 47.15, 44.31,
2007,14, 0.112,279.28, 41.59, 48.84, 45.21,
2007,15, 0.129,282.74, 46.14, 43.85, 44.99,
2007,16, 0.146,285.53, 49.25, 42.72, 45.99,
2007,17, 0.163,287.91, 49.40, 44.31, 46.85,
2007,18, 0.183,290.08, 47.33, 46.23, 46.78,
2007,19, 0.208,291.87, 44.36, 49.33, 46.84,
2007,20, 0.239,293.61, 43.66, 47.84, 45.75,
2007,21, 0.281,295.09, 47.54, 42.18, 44.86,
2007,22, 0.327,296.34, 55.48, 34.25, 44.86,
2007,23, 0.369,297.34, 61.84, 28.48, 45.16,
2007,24, 0.406,298.22, 66.00, 23.30, 44.65,
2007,25, 0.434,298.42, 67.76, 22.01, 44.89,
2007,26, 0.459,298.09, 68.84, 24.59, 46.71,
2007,27, 0.485,297.89, 71.79, 23.94, 47.87,
2007,28, 0.508,297.84, 75.63, 19.64, 47.64,
2007,29, 0.523,297.58, 77.60, 17.05, 47.33,
2007,30, 0.526,297.23, 76.56, 16.10, 46.33,
2007,31, 0.525,296.78, 75.52, 16.26, 45.89,
2007,32, 0.520,296.20, 73.98, 17.67, 45.82,
2007,33, 0.510,295.74, 72.94, 16.74, 44.84,
2007,34, 0.496,295.11, 72.56, 15.31, 43.93,
2007,35, 0.476,294.18, 72.39, 15.31, 43.85,
2007,36, 0.447,293.34, 70.24, 13.23, 41.73,
2007,37, 0.407,292.30, 66.88, 11.57, 39.22,
2007,38, 0.365,291.03, 65.44, 11.00, 38.22,
2007,39, 0.326,289.26, 67.69, 12.14, 39.91,
2007,40, 0.290,286.94, 73.48, 15.10, 44.29,
2007,41, 0.256,284.46, 78.06, 17.06, 47.56,
2007,42, 0.226,282.15, 79.74, 14.71, 47.22,
2007,43, 0.199,279.67, 79.37, 11.87, 45.62,
2007,44, 0.179,276.91, 80.37, 10.32, 45.34,
2007,45, 0.165,273.89, 82.08, 11.00, 46.54,
2007,46, 0.152,270.66, 81.87, 13.87, 47.87,
2007,47, 0.143,267.84, 81.40, 15.78, 48.59,
2007,48, 0.135,265.55, 79.45, 16.64, 48.04,
2007,49, 0.128,263.95, 76.32, 14.28, 45.30,
2007,50, 0.121,262.54, 74.06, 10.85, 42.45,
2007,51, 0.114,261.21, 69.17, 11.06, 40.12,
2007,52, 0.109,259.77, 65.88, 15.11, 40.49,
2008, 1, 0.105,258.57, 66.39, 23.03, 44.71,
2008, 2, 0.102,258.38, 63.61, 27.43, 45.52,
2008, 3, 0.101,258.89, 63.04, 28.33, 45.68,
2008, 4, 0.101,259.83, 64.11, 27.39, 45.75,
2008, 5, 0.102,261.27, 65.73, 24.76, 45.24,
2008, 6, 0.102,263.05, 65.79, 21.74, 43.77,
2008, 7, 0.104,265.49, 66.97, 17.07, 42.02,
2008, 8, 0.109,268.30, 70.84, 13.49, 42.17,
2008, 9, 0.113,271.55, 72.88,  9.32, 41.10,
2008,10, 0.117,274.69, 74.30,  6.39, 40.35,
2008,11, 0.122,277.44, 74.77,  5.67, 40.22,
2008,12, 0.128,280.21, 74.80,  5.30, 40.05,
2008,13, 0.136,282.94, 73.88,  5.91, 39.90,
2008,14, 0.142,285.32, 68.28,  7.72, 38.00,
2008,15, 0.146,287.01, 58.98, 12.09, 35.54,
2008,16, 0.155,288.71, 52.51, 17.03, 34.77,
2008,17, 0.170,290.53, 50.23, 21.67, 35.95,
2008,18, 0.188,291.98, 46.71, 29.21, 37.96,
2008,19, 0.210,293.17, 42.13, 37.61, 39.87,
2008,20, 0.238,294.34, 40.45, 41.85, 41.15,
2008,21, 0.271,295.50, 40.75, 39.13, 39.94,
2008,22, 0.304,296.42, 41.59, 34.67, 38.13,
2008,23, 0.338,297.07, 44.71, 31.96, 38.34,
2008,24, 0.376,297.70, 50.82, 28.43, 39.62,
2008,25, 0.409,298.14, 54.84, 24.58, 39.71,
2008,26, 0.441,298.34, 58.99, 21.42, 40.20,
2008,27, 0.469,297.94, 62.70, 22.48, 42.59,
2008,28, 0.493,297.17, 67.06, 26.68, 46.87,
2008,29, 0.516,296.78, 74.07, 26.29, 50.18,
2008,30, 0.534,296.74, 80.34, 21.68, 51.01,
2008,31, 0.539,296.41, 82.74, 20.07, 51.41,
2008,32, 0.536,295.91, 82.47, 20.45, 51.46,
2008,33, 0.521,295.21, 79.01, 23.41, 51.21,
2008,34, 0.499,294.52, 74.56, 23.56, 49.06,
2008,35, 0.467,293.54, 67.72, 24.80, 46.26,
2008,36, 0.431,292.47, 62.03, 25.77, 43.90,
2008,37, 0.393,291.37, 59.79, 24.11, 41.95,
2008,38, 0.353,290.03, 59.01, 23.45, 41.23,
2008,39, 0.309,288.38, 57.71, 22.40, 40.05,
2008,40, 0.264,286.46, 54.72, 20.16, 37.44,
2008,41, 0.226,284.33, 53.57, 17.90, 35.74,
2008,42, 0.196,281.72, 53.83, 18.85, 36.34,
2008,43, 0.171,278.37, 53.68, 23.93, 38.81,
2008,44, 0.152,274.94, 54.13, 27.72, 40.93,
2008,45, 0.137,271.36, 54.38, 32.53, 43.45,
2008,46, 0.124,268.01, 52.44, 35.36, 43.90,
2008,47, 0.115,264.87, 50.75, 39.71, 45.23,
2008,48, 0.109,261.90, 50.56, 46.39, 48.48,
2008,49, 0.104,259.36, 50.13, 51.50, 50.81,
2008,50, 0.102,257.64, 51.44, 51.68, 51.56,
2008,51, 0.101,256.70, 52.77, 49.44, 51.11,
2008,52, 0.098,255.91, 51.62, 48.60, 50.11,
2009, 1, 0.095,255.32, 51.18, 53.20, 52.19,
2009, 2, 0.092,255.36, 48.68, 55.20, 51.94,
2009, 3, 0.090,255.71, 46.71, 57.28, 51.99,
2009, 4, 0.087,255.97, 44.46, 60.99, 52.73,
2009, 5, 0.085,256.87, 42.04, 61.81, 51.92,
2009, 6, 0.083,258.32, 39.90, 61.29, 50.60,
2009, 7, 0.082,260.12, 37.71, 60.12, 48.92,
2009, 8, 0.083,262.03, 37.34, 61.04, 49.19,
2009, 9, 0.083,263.92, 37.04, 62.34, 49.69,
2009,10, 0.085,266.38, 37.32, 60.57, 48.95,
2009,11, 0.089,269.31, 38.44, 56.97, 47.70,
2009,12, 0.097,272.52, 41.14, 53.18, 47.16,
2009,13, 0.109,276.12, 46.36, 49.02, 47.69,
2009,14, 0.126,280.19, 54.61, 42.22, 48.41,
2009,15, 0.145,284.12, 60.82, 33.51, 47.17,
2009,16, 0.162,287.43, 63.63, 27.17, 45.40,
2009,17, 0.183,290.29, 65.12, 23.08, 44.10,
2009,18, 0.208,292.74, 64.93, 21.27, 43.10,
2009,19, 0.233,294.55, 59.16, 23.45, 41.31,
2009,20, 0.256,295.46, 51.41, 30.08, 40.75,
2009,21, 0.275,295.41, 42.35, 39.18, 40.77,
2009,22, 0.289,294.73, 34.08, 50.46, 42.27,
2009,23, 0.304,294.13, 28.37, 58.72, 43.55,
2009,24, 0.321,293.78, 24.68, 63.52, 44.10,
2009,25, 0.344,293.64, 23.71, 66.94, 45.33,
2009,26, 0.369,293.69, 23.63, 69.84, 46.74,
2009,27, 0.398,293.98, 26.78, 68.59, 47.69,
2009,28, 0.428,294.15, 33.27, 65.26, 49.26,
2009,29, 0.452,294.20, 41.62, 61.17, 51.40,
2009,30, 0.474,294.43, 50.96, 54.02, 52.49,
2009,31, 0.489,294.43, 58.66, 49.33, 53.99,
2009,32, 0.496,294.21, 63.32, 47.17, 55.25,
2009,33, 0.496,293.90, 66.85, 44.79, 55.82,
2009,34, 0.486,293.29, 68.79, 44.16, 56.47,
2009,35, 0.470,292.42, 70.14, 43.59, 56.86,
2009,36, 0.448,291.52, 72.71, 41.37, 57.04,
2009,37, 0.418,290.41, 75.45, 39.32, 57.39,
2009,38, 0.377,289.05, 75.45, 38.02, 56.74,
2009,39, 0.330,287.37, 73.59, 36.17, 54.88,
2009,40, 0.286,285.33, 72.75, 34.58, 53.67,
2009,41, 0.248,282.87, 73.94, 35.69, 54.81,
2009,42, 0.215,279.67, 72.49, 41.22, 56.86,
2009,43, 0.189,276.11, 71.83, 45.88, 58.86,
2009,44, 0.166,272.11, 69.16, 52.94, 61.05,
2009,45, 0.145,268.21, 63.06, 58.84, 60.95,
2009,46, 0.125,264.39, 53.16, 64.33, 58.74,
2009,47, 0.111,261.08, 46.53, 69.59, 58.06,
2009,48, 0.102,258.35, 42.70, 73.84, 58.27,
2009,49, 0.096,256.17, 40.33, 75.26, 57.80,
2009,50, 0.094,254.29, 40.51, 76.91, 58.71,
2009,51, 0.092,252.87, 41.05, 78.89, 59.97,
2009,52, 0.090,252.12, 40.88, 78.25, 59.56,
2010, 1, 0.079,251.57, 27.44, 83.77, 55.61,
2010, 2, 0.077,251.57, 26.16, 85.00, 55.58,
2010, 3, 0.076,252.07, 25.85, 84.95, 55.40,
2010, 4, 0.074,252.99, 25.47, 83.00, 54.23,
2010, 5, 0.073,254.04, 24.24, 81.70, 52.97,
2010, 6, 0.070,254.91, 22.09, 84.02, 53.06,
2010, 7, 0.068,255.72, 19.58, 87.61, 53.59,
2010, 8, 0.066,257.00, 17.24, 89.50, 53.37,
2010, 9, 0.065,258.37, 15.94, 90.33, 53.14,
2010,10, 0.065,259.86, 15.47, 90.28, 52.88,
2010,11, 0.067,261.42, 15.45, 90.87, 53.16,
2010,12, 0.070,263.57, 14.16, 91.10, 52.63,
2010,13, 0.075,266.64, 12.86, 90.56, 51.71,
2010,14, 0.086,270.82, 14.77, 88.60, 51.69,
2010,15, 0.101,275.33, 18.57, 84.28, 51.42,
2010,16, 0.119,280.15, 23.23, 76.01, 49.62,
2010,17, 0.139,284.38, 26.82, 67.98, 47.40,
2010,18, 0.164,287.92, 30.34, 61.48, 45.91,
2010,19, 0.196,291.02, 34.79, 54.85, 44.82,
2010,20, 0.235,293.34, 39.37, 49.09, 44.23,
2010,21, 0.287,295.28, 49.68, 39.80, 44.74,
2010,22, 0.332,296.84, 56.38, 29.64, 43.01,
2010,23, 0.369,297.90, 60.03, 23.91, 41.97,
2010,24, 0.403,298.47, 63.69, 21.78, 42.73,
2010,25, 0.430,298.10, 64.94, 25.47, 45.20,
2010,26, 0.453,297.51, 65.31, 30.58, 47.94,
2010,27, 0.476,297.02, 66.63, 33.84, 50.23,
2010,28, 0.497,296.40, 69.40, 37.59, 53.50,
2010,29, 0.512,295.64, 72.00, 42.62, 57.31,
2010,30, 0.522,295.12, 74.31, 45.10, 59.70,
2010,31, 0.525,294.72, 75.63, 45.75, 60.69,
2010,32, 0.525,294.53, 77.01, 43.24, 60.12,
2010,33, 0.515,294.08, 75.47, 43.06, 59.27,
2010,34, 0.501,293.75, 75.15, 37.73, 56.44,
2010,35, 0.479,293.32, 73.88, 30.14, 52.01,
2010,36, 0.451,292.38, 72.52, 29.20, 50.86,
2010,37, 0.416,291.19, 71.73, 28.44, 50.08,
2010,38, 0.373,289.65, 69.52, 29.51, 49.52,
2010,39, 0.323,287.66, 65.28, 32.11, 48.70,
2010,40, 0.275,285.37, 61.59, 33.58, 47.59,
2010,41, 0.230,282.89, 56.48, 34.81, 45.65,
2010,42, 0.194,279.89, 51.47, 38.54, 45.00,
2010,43, 0.166,276.83, 47.95, 38.93, 43.44,
2010,44, 0.143,273.59, 44.72, 40.11, 42.42,
2010,45, 0.124,270.14, 40.24, 42.91, 41.58,
2010,46, 0.108,266.60, 35.30, 46.48, 40.89,
2010,47, 0.096,262.98, 30.61, 54.08, 42.34,
2010,48, 0.088,259.38, 28.27, 65.42, 46.84,
2010,49, 0.083,256.47, 26.40, 72.73, 49.56,
2010,50, 0.079,254.38, 23.28, 76.29, 49.78,
2010,51, 0.077,253.16, 21.97, 76.82, 49.39,
2010,52, 0.074,252.22, 20.27, 77.58, 48.93,
2011, 1, 0.073,252.01, 18.71, 81.08, 49.90,
2011, 2, 0.072,252.40, 18.30, 79.79, 49.05,
2011, 3, 0.071,253.16, 18.95, 77.79, 48.37,
2011, 4, 0.070,254.18, 19.78, 74.98, 47.38,
2011, 5, 0.070,255.64, 19.79, 70.93, 45.36,
2011, 6, 0.069,257.57, 19.53, 66.15, 42.84,
2011, 7, 0.069,259.79, 20.43, 61.17, 40.80,
2011, 8, 0.070,261.97, 21.47, 59.81, 40.64,
2011, 9, 0.072,264.06, 22.10, 60.02, 41.06,
2011,10, 0.073,266.51, 23.30, 58.43, 40.86,
2011,11, 0.079,269.35, 25.97, 55.48, 40.73,
2011,12, 0.088,272.67, 30.63, 51.08, 40.86,
2011,13, 0.101,276.24, 36.72, 47.03, 41.88,
2011,14, 0.115,279.96, 42.27, 42.84, 42.55,
2011,15, 0.128,282.99, 42.12, 41.04, 41.58,
2011,16, 0.140,285.73, 39.98, 40.49, 40.23,
2011,17, 0.156,288.45, 38.65, 39.18, 38.92,
2011,18, 0.172,290.78, 35.30, 39.79, 37.55,
2011,19, 0.193,292.68, 30.99, 41.80, 36.40,
2011,20, 0.220,294.11, 29.69, 43.40, 36.54,
2011,21, 0.252,295.00, 30.26, 43.35, 36.80,
2011,22, 0.289,295.83, 34.17, 39.97, 37.07,
2011,23, 0.331,296.63, 41.64, 35.87, 38.75,
2011,24, 0.372,297.21, 48.56, 33.01, 40.78,
2011,25, 0.407,297.47, 53.47, 31.04, 42.26,
2011,26, 0.438,297.44, 57.66, 30.90, 44.28,
2011,27, 0.464,297.25, 60.85, 30.50, 45.68,
2011,28, 0.485,296.74, 63.35, 32.10, 47.73,
2011,29, 0.502,296.09, 66.94, 35.28, 51.11,
2011,30, 0.517,295.82, 72.25, 34.01, 53.13,
2011,31, 0.527,295.46, 76.46, 33.57, 55.01,
2011,32, 0.528,295.01, 78.73, 34.34, 56.54,
2011,33, 0.524,294.42, 80.49, 36.08, 58.29,
2011,34, 0.511,293.67, 81.23, 37.86, 59.55,
2011,35, 0.491,292.93, 81.00, 35.09, 58.05,
2011,36, 0.463,292.22, 80.26, 29.84, 55.05,
2011,37, 0.423,291.39, 76.84, 23.74, 50.29,
2011,38, 0.375,290.30, 72.36, 19.53, 45.94,
2011,39, 0.325,288.72, 68.05, 17.75, 42.90,
2011,40, 0.278,286.83, 65.06, 15.76, 40.41,
2011,41, 0.240,284.69, 64.26, 14.31, 39.29,
2011,42, 0.208,282.36, 63.45, 12.47, 37.96,
2011,43, 0.183,279.90, 62.89,  9.72, 36.30,
2011,44, 0.161,277.06, 61.80,  8.89, 35.34,
2011,45, 0.144,273.70, 60.13, 12.26, 36.19,
2011,46, 0.130,269.72, 57.83, 20.93, 39.38,
2011,47, 0.120,266.32, 55.97, 27.44, 41.71,
2011,48, 0.114,263.37, 55.19, 33.50, 44.35,
2011,49, 0.109,260.90, 54.73, 37.95, 46.34,
2011,50, 0.106,258.96, 55.86, 39.63, 47.74,
2011,51, 0.105,257.45, 58.12, 42.47, 50.30,
2011,52, 0.105,256.28, 60.35, 45.88, 53.11,
2012, 1, 0.105,255.60, 64.03, 53.21, 58.62,
2012, 2, 0.105,255.54, 66.19, 56.59, 61.39,
2012, 3, 0.106,255.90, 68.22, 58.63, 63.43,
2012, 4, 0.106,256.57, 69.92, 59.25, 64.58,
2012, 5, 0.107,257.74, 70.97, 58.29, 64.63,
2012, 6, 0.107,259.43, 71.02, 56.28, 63.65,
2012, 7, 0.107,261.60, 69.24, 52.98, 61.11,
2012, 8, 0.107,263.87, 67.08, 52.17, 59.62,
2012, 9, 0.106,266.20, 64.94, 51.65, 58.29,
