Mean data for TUR  Province= 61: Sanliurfa,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2003,26, 0.153,319.98, 54.37, 36.85, 45.61,
2003,27, 0.146,320.82, 50.10, 36.36, 43.23,
2003,28, 0.142,321.09, 46.11, 37.45, 41.78,
2003,29, 0.141,321.12, 42.82, 38.04, 40.43,
2003,30, 0.140,320.89, 38.76, 38.04, 38.40,
2003,31, 0.141,320.13, 38.58, 41.72, 40.15,
2003,32, 0.143,319.44, 38.96, 44.06, 41.51,
2003,33, 0.140,319.14, 35.04, 40.88, 37.96,
2003,34, 0.139,318.16, 34.24, 42.09, 38.16,
2003,35, 0.138,316.70, 34.19, 45.64, 39.91,
2003,36, 0.136,315.07, 33.84, 50.01, 41.93,
2003,37, 0.134,313.49, 36.13, 51.20, 43.67,
2003,38, 0.130,311.70, 36.88, 50.95, 43.91,
2003,39, 0.126,309.96, 36.65, 47.37, 42.01,
2003,40, 0.122,308.10, 38.18, 41.46, 39.82,
2003,41, 0.116,306.03, 37.18, 36.69, 36.94,
2003,42, 0.112,303.43, 36.91, 39.70, 38.31,
2003,43, 0.110,300.48, 36.82, 43.90, 40.36,
2003,44, 0.112,296.90, 41.41, 56.93, 49.17,
2003,45, 0.115,294.31, 45.21, 61.90, 53.56,
2003,46, 0.116,292.04, 45.06, 63.28, 54.17,
2003,47, 0.119,289.70, 44.78, 67.07, 55.93,
2003,48, 0.122,287.57, 44.12, 71.11, 57.62,
2003,49, 0.124,285.59, 43.39, 73.28, 58.33,
2003,50, 0.128,283.65, 43.31, 72.43, 57.87,
2003,51, 0.127,281.29, 39.73, 72.74, 56.23,
2003,52, 0.121,278.42, 34.13, 75.89, 55.01,
2004, 1, 0.113,275.26, 25.90, 81.54, 53.72,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.146,277.70, 29.82, 84.26, 57.04,
2004, 6, 0.165,279.99, 35.17, 86.11, 60.64,
2004, 7, 0.185,282.48, 40.66, 86.29, 63.48,
2004, 8, 0.203,284.61, 44.64, 85.07, 64.85,
2004, 9, 0.222,286.41, 48.14, 81.50, 64.82,
2004,10, 0.241,287.62, 50.48, 79.76, 65.12,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.129,319.33, 22.03, 34.65, 28.34,
2004,26, 0.132,319.55, 29.77, 41.43, 35.60,
2004,27, 0.133,319.55, 33.60, 48.90, 41.25,
2004,28, 0.135,319.55, 37.10, 53.06, 45.08,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.141,319.32, 40.75, 53.88, 47.32,
2004,31, 0.145,319.03, 42.06, 52.70, 47.38,
2004,32, 0.149,318.60, 43.26, 52.15, 47.70,
2004,33, 0.152,317.98, 44.38, 52.14, 48.26,
2004,34, 0.153,317.09, 44.37, 52.62, 48.50,
2004,35, 0.153,316.19, 45.42, 50.21, 47.81,
2004,36, 0.152,315.23, 46.39, 46.32, 46.36,
2004,37, 0.148,314.04, 46.59, 42.58, 44.58,
2004,38, 0.143,312.73, 46.53, 35.48, 41.01,
2004,39, 0.138,311.17, 46.51, 29.34, 37.92,
2004,40, 0.133,309.09, 46.42, 27.17, 36.80,
2004,41, 0.126,306.46, 44.22, 30.25, 37.23,
2004,42, 0.118,303.84, 40.38, 34.65, 37.52,
2004,43, 0.115,301.05, 39.73, 38.15, 38.94,
2004,44, 0.114,297.89, 41.20, 47.53, 44.37,
2004,45, 0.116,294.92, 44.63, 56.51, 50.57,
2004,46, 0.121,291.90, 50.07, 64.19, 57.13,
2004,47, 0.129,288.58, 54.99, 75.76, 65.37,
2004,48, 0.135,286.08, 57.34, 82.53, 69.93,
2004,49, 0.141,284.18, 59.13, 85.33, 72.23,
2004,50, 0.144,282.40, 57.75, 87.11, 72.43,
2004,51, 0.147,281.59, 55.07, 83.70, 69.39,
2004,52, 0.150,282.04, 53.71, 74.94, 64.32,
2005, 1, 0.151,281.57, 49.77, 83.10, 66.44,
2005, 2, 0.150,281.03, 44.33, 84.19, 64.26,
2005, 3, 0.148,280.84, 39.36, 87.28, 63.32,
2005, 4, 0.153,281.41, 37.92, 86.18, 62.05,
2005, 5, 0.159,282.20, 37.29, 85.60, 61.44,
2005, 6, 0.169,283.92, 38.35, 79.62, 58.99,
2005, 7, 0.183,286.21, 40.95, 68.86, 54.91,
2005, 8, 0.203,288.51, 45.32, 58.47, 51.89,
2005, 9, 0.224,290.61, 49.64, 48.08, 48.86,
2005,10, 0.252,292.37, 55.29, 40.86, 48.07,
2005,11, 0.280,293.22, 60.44, 44.39, 52.42,
2005,12, 0.304,294.98, 64.04, 41.86, 52.95,
2005,13, 0.322,297.34, 65.74, 35.18, 50.46,
2005,14, 0.330,298.84, 64.88, 36.20, 50.54,
2005,15, 0.332,300.09, 62.71, 40.46, 51.58,
2005,16, 0.330,301.39, 61.21, 42.77, 51.99,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.308,305.27, 60.54, 35.14, 47.84,
2005,19, 0.288,307.24, 59.76, 33.08, 46.42,
2005,20, 0.229,309.10, 36.03, 43.39, 39.71,
2005,21, 0.233,310.79, 55.60, 46.86, 51.23,
2005,22, 0.207,312.57, 55.30, 49.92, 52.61,
2005,23, 0.186,314.21, 57.35, 52.94, 55.15,
2005,24, 0.173,316.00, 60.86, 52.73, 56.79,
2005,25, 0.165,317.53, 62.35, 51.28, 56.81,
2005,26, 0.158,318.92, 61.05, 47.40, 54.23,
2005,27, 0.154,319.76, 58.25, 46.59, 52.42,
2005,28, 0.151,319.98, 54.83, 48.01, 51.42,
2005,29, 0.151,317.48, 53.37, 69.96, 61.67,
2005,30, 0.153,319.90, 52.33, 47.06, 49.69,
2005,31, 0.156,319.53, 51.79, 46.70, 49.25,
2005,32, 0.157,318.88, 51.07, 48.39, 49.73,
2005,33, 0.159,317.96, 51.13, 51.24, 51.18,
2005,34, 0.161,317.20, 53.33, 50.70, 52.02,
2005,35, 0.162,315.96, 55.83, 52.22, 54.03,
2005,36, 0.161,314.49, 56.91, 55.06, 55.98,
2005,37, 0.158,312.87, 57.64, 57.15, 57.40,
2005,38, 0.155,310.92, 59.93, 59.92, 59.93,
2005,39, 0.153,309.12, 62.94, 58.33, 60.64,
2005,40, 0.150,306.91, 65.93, 57.23, 61.58,
2005,41, 0.146,304.46, 68.02, 57.10, 62.56,
2005,42, 0.143,302.19, 69.29, 55.06, 62.17,
2005,43, 0.141,299.99, 69.90, 50.18, 60.04,
2005,44, 0.134,297.64, 64.66, 50.35, 57.51,
2005,45, 0.129,295.54, 59.00, 51.52, 55.26,
2005,46, 0.126,293.94, 54.13, 47.97, 51.05,
2005,47, 0.124,292.67, 48.79, 43.41, 46.10,
2005,48, 0.125,291.18, 46.89, 41.92, 44.41,
2005,49, 0.127,289.35, 45.44, 42.27, 43.86,
2005,50, 0.131,287.73, 45.44, 39.36, 42.40,
2005,51, 0.136,286.09, 45.56, 41.48, 43.52,
2005,52, 0.143,284.93, 47.53, 45.40, 46.46,
2006, 1, 0.154,284.17, 50.24, 55.83, 53.03,
2006, 2, 0.161,283.83, 49.85, 56.24, 53.04,
2006, 3, 0.168,284.02, 49.67, 56.33, 53.00,
2006, 4, 0.174,284.40, 49.43, 56.82, 53.13,
2006, 5, 0.181,284.71, 48.69, 62.49, 55.59,
2006, 6, 0.192,285.89, 49.91, 60.16, 55.03,
2006, 7, 0.204,287.94, 50.59, 51.42, 51.01,
2006, 8, 0.217,290.46, 51.39, 38.74, 45.07,
2006, 9, 0.232,292.48, 53.33, 29.38, 41.36,
2006,10, 0.248,293.86, 53.50, 26.90, 40.20,
2006,11, 0.264,294.86, 53.46, 29.53, 41.50,
2006,12, 0.281,295.77, 53.80, 34.29, 44.04,
2006,13, 0.296,296.80, 54.49, 39.48, 46.98,
2006,14, 0.307,298.06, 54.74, 42.40, 48.57,
2006,15, 0.312,299.24, 53.71, 47.18, 50.44,
2006,16, 0.313,300.35, 53.26, 51.00, 52.13,
2006,17, 0.310,301.77, 54.21, 52.00, 53.10,
2006,18, 0.300,303.56, 55.77, 49.18, 52.48,
2006,19, 0.284,305.85, 55.89, 44.41, 50.15,
2006,20, 0.260,308.38, 54.20, 48.43, 51.31,
2006,21, 0.234,310.95, 52.86, 44.76, 48.81,
2006,22, 0.210,313.49, 54.11, 41.21, 47.66,
2006,23, 0.190,315.63, 56.47, 39.66, 48.07,
2006,24, 0.174,317.13, 58.47, 41.79, 50.13,
2006,25, 0.164,318.19, 58.95, 44.65, 51.80,
2006,26, 0.158,318.86, 58.28, 47.64, 52.96,
2006,27, 0.154,319.14, 56.23, 52.26, 54.25,
2006,28, 0.154,319.38, 55.32, 53.88, 54.60,
2006,29, 0.156,319.62, 55.60, 52.12, 53.86,
2006,30, 0.158,319.77, 55.58, 48.24, 51.91,
2006,31, 0.160,319.77, 54.85, 44.19, 49.52,
2006,32, 0.161,319.45, 53.21, 42.63, 47.92,
2006,33, 0.162,318.84, 52.97, 42.52, 47.75,
2006,34, 0.163,317.98, 54.38, 42.76, 48.57,
2006,35, 0.162,316.71, 55.90, 44.16, 50.03,
2006,36, 0.160,315.17, 56.36, 47.47, 51.92,
2006,37, 0.156,313.16, 56.10, 54.50, 55.30,
2006,38, 0.152,311.27, 57.36, 55.99, 56.68,
2006,39, 0.147,309.66, 58.07, 50.57, 54.32,
2006,40, 0.141,307.45, 57.54, 49.29, 53.42,
2006,41, 0.136,305.01, 57.85, 49.56, 53.71,
2006,42, 0.134,302.13, 59.55, 55.58, 57.57,
2006,43, 0.134,299.01, 63.25, 61.30, 62.27,
2006,44, 0.136,296.03, 67.54, 66.87, 67.20,
2006,45, 0.143,293.79, 72.92, 67.08, 70.00,
2006,46, 0.149,292.10, 74.10, 63.23, 68.66,
2006,47, 0.154,291.11, 72.75, 56.19, 64.47,
2006,48, 0.157,290.48, 71.03, 48.04, 59.54,
2006,49, 0.159,289.92, 68.40, 37.81, 53.11,
2006,50, 0.158,288.66, 63.58, 30.75, 47.16,
2006,51, 0.155,287.60, 58.27, 27.07, 42.67,
2006,52, 0.152,287.04, 53.03, 25.25, 39.14,
2007, 1, 0.148,286.45, 46.72, 30.50, 38.61,
2007, 2, 0.147,286.10, 41.46, 31.67, 36.56,
2007, 3, 0.148,285.93, 38.12, 36.34, 37.23,
2007, 4, 0.152,286.20, 36.69, 39.63, 38.16,
2007, 5, 0.157,286.85, 35.21, 43.49, 39.35,
2007, 6, 0.166,287.67, 35.70, 45.90, 40.80,
2007, 7, 0.177,288.27, 36.97, 51.06, 44.02,
2007, 8, 0.191,289.51, 38.97, 49.86, 44.41,
2007, 9, 0.214,291.30, 44.57, 41.76, 43.16,
2007,10, 0.241,292.91, 50.25, 36.09, 43.17,
2007,11, 0.263,294.05, 53.03, 37.18, 45.11,
2007,12, 0.279,294.77, 53.50, 43.77, 48.64,
2007,13, 0.292,295.56, 53.59, 51.42, 52.51,
2007,14, 0.305,296.74, 54.66, 54.58, 54.62,
2007,15, 0.314,297.90, 55.07, 59.19, 57.13,
2007,16, 0.317,299.14, 55.63, 61.96, 58.80,
2007,17, 0.314,300.80, 56.83, 61.49, 59.16,
2007,18, 0.302,302.60, 56.96, 59.01, 57.99,
2007,19, 0.284,304.61, 55.83, 56.83, 56.33,
2007,20, 0.259,306.69, 53.33, 61.64, 57.49,
2007,21, 0.232,309.40, 51.36, 56.85, 54.11,
2007,22, 0.209,312.20, 52.59, 51.61, 52.10,
2007,23, 0.190,314.56, 55.91, 48.42, 52.16,
2007,24, 0.174,316.48, 58.14, 47.02, 52.58,
2007,25, 0.161,317.90, 56.64, 47.05, 51.85,
2007,26, 0.154,318.89, 54.98, 47.45, 51.22,
2007,27, 0.149,319.59, 52.80, 48.31, 50.55,
2007,28, 0.145,319.90, 49.69, 49.41, 49.55,
2007,29, 0.145,320.04, 47.52, 48.74, 48.13,
2007,30, 0.147,320.00, 46.31, 46.85, 46.58,
2007,31, 0.150,319.53, 46.40, 47.61, 47.01,
2007,32, 0.153,318.80, 47.28, 50.46, 48.87,
2007,33, 0.155,317.87, 46.95, 53.75, 50.35,
2007,34, 0.157,317.14, 47.76, 52.60, 50.18,
2007,35, 0.159,316.19, 51.43, 50.64, 51.03,
2007,36, 0.160,315.28, 55.24, 46.08, 50.66,
2007,37, 0.158,314.30, 58.42, 39.15, 48.78,
2007,38, 0.154,312.74, 59.39, 35.26, 47.32,
2007,39, 0.149,310.87, 60.05, 32.86, 46.46,
2007,40, 0.144,308.60, 61.56, 33.19, 47.38,
2007,41, 0.137,306.47, 60.44, 30.01, 45.23,
2007,42, 0.131,304.43, 57.65, 27.66, 42.66,
2007,43, 0.125,302.07, 54.69, 26.72, 40.70,
2007,44, 0.123,299.56, 53.20, 30.84, 42.02,
2007,45, 0.121,297.10, 51.47, 38.02, 44.75,
2007,46, 0.119,294.80, 48.14, 41.12, 44.63,
2007,47, 0.118,292.89, 45.60, 41.85, 43.72,
2007,48, 0.120,291.54, 45.53, 39.32, 42.43,
2007,49, 0.123,290.35, 45.66, 34.05, 39.86,
2007,50, 0.124,289.00, 44.75, 27.80, 36.28,
2007,51, 0.127,287.87, 43.25, 24.58, 33.92,
2007,52, 0.130,287.16, 42.52, 23.75, 33.13,
2008, 1, 0.134,286.92, 40.43, 26.54, 33.48,
2008, 2, 0.135,287.20, 36.91, 20.64, 28.78,
2008, 3, 0.135,287.62, 33.12, 18.10, 25.61,
2008, 4, 0.136,288.10, 30.02, 18.54, 24.28,
2008, 5, 0.138,288.73, 27.32, 22.93, 25.13,
2008, 6, 0.141,289.69, 25.75, 24.26, 25.01,
2008, 7, 0.147,290.61, 25.22, 27.11, 26.17,
2008, 8, 0.154,291.96, 24.93, 25.54, 25.23,
2008, 9, 0.165,293.91, 25.72, 16.80, 21.26,
2008,10, 0.177,295.93, 25.79,  9.61, 17.70,
2008,11, 0.191,297.64, 25.89,  6.75, 16.32,
2008,12, 0.205,299.12, 25.95,  6.13, 16.04,
2008,13, 0.216,300.76, 25.00,  5.95, 15.47,
2008,14, 0.225,302.59, 23.89,  5.72, 14.81,
2008,15, 0.228,304.36, 21.81,  6.73, 14.27,
2008,16, 0.227,305.89, 19.63,  7.35, 13.49,
2008,17, 0.221,307.08, 17.75,  9.07, 13.41,
2008,18, 0.212,308.34, 16.40, 10.39, 13.40,
2008,19, 0.200,309.77, 15.92, 12.27, 14.10,
2008,20, 0.190,311.21, 18.34, 27.58, 22.96,
2008,21, 0.177,312.87, 20.83, 31.02, 25.93,
2008,22, 0.165,314.78, 24.01, 32.16, 28.08,
2008,23, 0.153,316.57, 26.88, 32.73, 29.80,
2008,24, 0.144,318.18, 30.01, 33.15, 31.58,
2008,25, 0.137,319.23, 31.18, 35.33, 33.25,
2008,26, 0.133,320.09, 31.06, 36.04, 33.55,
2008,27, 0.132,320.89, 31.56, 35.57, 33.57,
2008,28, 0.131,321.20, 31.84, 36.22, 34.03,
2008,29, 0.133,321.22, 32.41, 36.71, 34.56,
2008,30, 0.135,320.86, 31.41, 37.82, 34.61,
2008,31, 0.137,320.17, 30.80, 40.53, 35.66,
2008,32, 0.140,319.52, 30.72, 42.06, 36.39,
2008,33, 0.142,318.71, 32.15, 43.78, 37.96,
2008,34, 0.145,317.71, 33.95, 44.94, 39.45,
2008,35, 0.146,316.49, 35.56, 45.45, 40.51,
2008,36, 0.146,314.82, 37.07, 49.71, 43.39,
2008,37, 0.146,312.72, 41.00, 57.59, 49.30,
2008,38, 0.147,310.37, 47.90, 65.88, 56.89,
2008,39, 0.148,307.98, 54.68, 73.00, 63.84,
2008,40, 0.147,305.95, 59.59, 69.45, 64.52,
2008,41, 0.145,304.17, 62.89, 60.55, 61.72,
2008,42, 0.146,302.60, 67.01, 49.94, 58.47,
2008,43, 0.145,300.82, 68.44, 41.02, 54.73,
2008,44, 0.144,298.87, 68.15, 38.02, 53.09,
2008,45, 0.144,296.94, 66.98, 39.39, 53.19,
2008,46, 0.148,294.93, 67.76, 39.97, 53.87,
2008,47, 0.154,293.23, 69.00, 39.03, 54.02,
2008,48, 0.160,291.75, 69.83, 37.43, 53.63,
2008,49, 0.167,290.14, 70.96, 35.81, 53.39,
2008,50, 0.172,288.47, 70.90, 32.76, 51.83,
2008,51, 0.177,287.44, 70.08, 28.80, 49.44,
2008,52, 0.181,287.04, 68.72, 24.91, 46.81,
2009, 1, 0.178,286.48, 63.56, 30.74, 47.15,
2009, 2, 0.179,286.43, 59.09, 28.72, 43.90,
2009, 3, 0.182,287.00, 56.83, 24.84, 40.84,
2009, 4, 0.185,287.41, 54.05, 26.46, 40.26,
2009, 5, 0.189,287.59, 51.65, 35.89, 43.77,
2009, 6, 0.195,287.47, 49.91, 48.43, 49.17,
2009, 7, 0.205,287.32, 49.92, 60.99, 55.46,
2009, 8, 0.222,287.93, 53.02, 65.55, 59.28,
2009, 9, 0.243,288.93, 57.76, 64.85, 61.31,
2009,10, 0.269,290.28, 62.45, 60.30, 61.38,
2009,11, 0.298,291.92, 67.76, 56.30, 62.03,
2009,12, 0.326,293.75, 72.85, 53.29, 63.07,
2009,13, 0.347,295.66, 76.28, 51.08, 63.68,
2009,14, 0.359,296.97, 77.46, 53.32, 65.39,
2009,15, 0.367,298.32, 78.11, 56.45, 67.28,
2009,16, 0.367,299.91, 78.25, 56.28, 67.26,
2009,17, 0.357,301.46, 77.61, 56.42, 67.02,
2009,18, 0.341,303.21, 76.93, 54.18, 65.55,
2009,19, 0.317,305.36, 74.39, 50.78, 62.58,
2009,20, 0.288,307.85, 71.45, 52.85, 62.15,
2009,21, 0.258,309.98, 69.37, 52.59, 60.98,
2009,22, 0.228,311.79, 67.97, 55.44, 61.71,
2009,23, 0.198,313.58, 63.95, 57.44, 60.69,
2009,24, 0.174,315.34, 59.05, 57.65, 58.35,
2009,25, 0.159,316.85, 53.74, 56.78, 55.26,
2009,26, 0.149,318.11, 49.89, 54.64, 52.26,
2009,27, 0.144,318.94, 49.67, 54.42, 52.04,
2009,28, 0.145,319.12, 52.73, 57.19, 54.96,
2009,29, 0.147,319.13, 55.83, 58.06, 56.95,
2009,30, 0.151,318.84, 57.56, 58.90, 58.23,
2009,31, 0.157,318.35, 60.28, 60.07, 60.17,
2009,32, 0.164,317.84, 64.39, 60.77, 62.58,
2009,33, 0.169,317.25, 66.73, 60.58, 63.65,
2009,34, 0.171,316.44, 66.51, 60.66, 63.59,
2009,35, 0.170,315.25, 66.30, 61.72, 64.01,
2009,36, 0.168,313.79, 65.94, 64.62, 65.28,
2009,37, 0.164,311.62, 65.60, 73.81, 69.71,
2009,38, 0.159,309.90, 65.34, 73.70, 69.52,
2009,39, 0.154,308.78, 64.78, 62.47, 63.62,
2009,40, 0.148,307.10, 63.79, 53.88, 58.83,
2009,41, 0.141,305.42, 62.17, 44.04, 53.10,
2009,42, 0.133,303.47, 58.29, 39.33, 48.81,
2009,43, 0.129,300.87, 56.73, 40.20, 48.47,
2009,44, 0.130,298.01, 58.94, 46.55, 52.75,
2009,45, 0.136,295.47, 64.76, 52.17, 58.47,
2009,46, 0.146,293.54, 70.01, 51.23, 60.62,
2009,47, 0.154,291.98, 72.82, 48.98, 60.90,
2009,48, 0.160,290.22, 72.61, 49.78, 61.19,
2009,49, 0.168,288.73, 74.10, 47.72, 60.91,
2009,50, 0.177,287.26, 75.33, 43.98, 59.65,
2009,51, 0.185,286.63, 75.06, 36.80, 55.93,
2009,52, 0.197,286.62, 78.06, 29.31, 53.68,
2010, 1, 0.195,285.46, 72.32, 43.08, 57.70,
2010, 2, 0.206,284.61, 72.66, 49.52, 61.09,
2010, 3, 0.208,283.70, 69.50, 62.81, 66.15,
2010, 4, 0.213,283.74, 67.67, 67.32, 67.50,
2010, 5, 0.222,284.41, 67.52, 68.60, 68.06,
2010, 6, 0.231,285.35, 67.28, 68.67, 67.97,
2010, 7, 0.241,286.36, 66.67, 69.13, 67.90,
2010, 8, 0.256,287.62, 68.01, 67.92, 67.96,
2010, 9, 0.272,288.93, 70.21, 64.62, 67.41,
2010,10, 0.297,290.79, 73.98, 56.09, 65.04,
2010,11, 0.318,293.04, 75.42, 46.65, 61.04,
2010,12, 0.332,295.20, 74.50, 40.16, 57.33,
2010,13, 0.339,297.19, 72.05, 36.73, 54.39,
2010,14, 0.338,298.76, 67.99, 37.02, 52.51,
2010,15, 0.328,300.01, 61.01, 41.37, 51.19,
2010,16, 0.307,301.35, 51.67, 43.34, 47.51,
2010,17, 0.285,303.24, 44.09, 40.22, 42.15,
2010,18, 0.260,305.32, 37.83, 34.94, 36.39,
2010,19, 0.231,307.17, 29.93, 33.80, 31.86,
2010,20, 0.203,309.29, 24.04, 41.73, 32.89,
2010,21, 0.180,311.27, 20.88, 43.04, 31.96,
2010,22, 0.159,312.91, 18.88, 47.35, 33.12,
2010,23, 0.145,314.35, 19.29, 52.21, 35.75,
2010,24, 0.137,315.62, 22.85, 56.54, 39.70,
2010,25, 0.135,316.80, 27.24, 58.32, 42.78,
2010,26, 0.137,317.89, 32.22, 57.27, 44.74,
2010,27, 0.141,318.52, 36.70, 58.29, 47.49,
2010,28, 0.147,319.16, 41.40, 55.74, 48.57,
2010,29, 0.153,319.48, 44.77, 53.06, 48.91,
2010,30, 0.159,319.40, 47.07, 51.37, 49.22,
2010,31, 0.165,319.07, 48.32, 50.73, 49.53,
2010,32, 0.169,318.57, 49.26, 51.05, 50.16,
2010,33, 0.172,318.03, 50.01, 50.42, 50.22,
2010,34, 0.173,317.12, 50.23, 51.02, 50.62,
2010,35, 0.170,315.88, 49.36, 52.18, 50.77,
2010,36, 0.167,314.63, 48.43, 52.21, 50.32,
2010,37, 0.164,313.14, 50.27, 52.46, 51.37,
2010,38, 0.158,311.33, 51.80, 53.07, 52.43,
2010,39, 0.151,309.47, 51.27, 51.73, 51.50,
2010,40, 0.145,307.69, 52.31, 45.43, 48.87,
2010,41, 0.140,306.12, 54.12, 35.22, 44.67,
2010,42, 0.137,304.74, 55.30, 25.38, 40.34,
2010,43, 0.132,303.12, 53.25, 17.06, 35.16,
2010,44, 0.126,301.98, 49.22,  9.08, 29.15,
2010,45, 0.121,301.48, 45.56,  3.15, 24.36,
2010,46, 0.114,300.16, 40.52,  1.88, 21.20,
2010,47, 0.108,298.54, 35.59,  1.60, 18.60,
2010,48, 0.103,296.77, 31.48,  1.97, 16.72,
2010,49, 0.100,294.59, 28.72,  2.64, 15.68,
2010,50, 0.100,292.04, 27.63,  3.06, 15.34,
2010,51, 0.102,290.17, 27.00,  4.71, 15.86,
2010,52, 0.105,289.17, 26.88,  5.80, 16.34,
2011, 1, 0.111,288.76, 26.05,  7.16, 16.60,
2011, 2, 0.121,288.61, 27.79,  6.49, 17.14,
2011, 3, 0.132,288.71, 30.14,  6.88, 18.51,
2011, 4, 0.141,288.62, 31.54, 13.60, 22.57,
2011, 5, 0.152,289.37, 33.21, 16.86, 25.03,
2011, 6, 0.164,290.68, 35.49, 14.80, 25.14,
2011, 7, 0.175,291.33, 36.76, 20.98, 28.87,
2011, 8, 0.189,292.19, 38.96, 24.33, 31.65,
2011, 9, 0.208,293.67, 42.77, 19.61, 31.19,
2011,10, 0.223,294.92, 43.21, 18.74, 30.97,
2011,11, 0.237,295.69, 42.78, 23.42, 33.10,
2011,12, 0.250,296.28, 42.45, 30.77, 36.61,
2011,13, 0.262,296.65, 41.92, 41.95, 41.94,
2011,14, 0.270,296.87, 41.04, 53.79, 47.41,
2011,15, 0.276,297.16, 40.31, 65.57, 52.94,
2011,16, 0.277,297.70, 40.00, 74.10, 57.05,
2011,17, 0.277,298.65, 41.76, 80.08, 60.92,
2011,18, 0.273,299.96, 45.20, 82.20, 63.70,
2011,19, 0.266,301.81, 49.28, 82.18, 65.73,
2011,20, 0.250,303.93, 51.76, 83.07, 67.42,
2011,21, 0.233,306.74, 54.67, 77.94, 66.30,
2011,22, 0.212,309.61, 57.31, 72.96, 65.13,
2011,23, 0.194,312.09, 60.89, 69.74, 65.32,
2011,24, 0.178,314.28, 63.96, 66.84, 65.40,
2011,25, 0.168,316.00, 64.98, 64.67, 64.82,
2011,26, 0.163,317.18, 63.91, 63.65, 63.78,
2011,27, 0.160,318.02, 63.31, 63.20, 63.25,
2011,28, 0.161,318.68, 63.28, 60.90, 62.09,
2011,29, 0.165,318.94, 63.09, 58.85, 60.97,
2011,30, 0.171,318.94, 63.76, 56.19, 59.97,
2011,31, 0.177,318.71, 65.00, 54.25, 59.62,
2011,32, 0.183,318.23, 66.24, 54.09, 60.16,
2011,33, 0.188,317.54, 67.53, 54.49, 61.01,
2011,34, 0.191,316.66, 68.64, 54.64, 61.64,
2011,35, 0.191,315.32, 69.16, 56.86, 63.01,
2011,36, 0.190,314.02, 70.92, 57.78, 64.35,
2011,37, 0.186,312.53, 72.52, 58.51, 65.51,
2011,38, 0.182,310.37, 74.27, 64.29, 69.28,
2011,39, 0.175,307.93, 74.97, 71.76, 73.36,
2011,40, 0.169,305.53, 76.33, 73.65, 74.99,
2011,41, 0.162,303.25, 78.12, 71.78, 74.95,
2011,42, 0.156,300.96, 78.35, 69.39, 73.87,
2011,43, 0.150,298.38, 76.68, 68.61, 72.64,
2011,44, 0.144,295.66, 72.63, 71.01, 71.82,
2011,45, 0.140,292.95, 68.13, 74.71, 71.42,
2011,46, 0.137,290.98, 64.24, 72.49, 68.37,
2011,47, 0.133,289.38, 57.73, 69.98, 63.86,
2011,48, 0.130,288.00, 53.18, 67.95, 60.56,
2011,49, 0.130,287.50, 50.81, 58.45, 54.63,
2011,50, 0.128,287.02, 47.51, 46.58, 47.05,
2011,51, 0.128,286.32, 44.33, 39.91, 42.12,
2011,52, 0.128,285.66, 41.53, 38.77, 40.15,
2012, 1, 0.131,285.07, 39.02, 46.40, 42.71,
2012, 2, 0.136,284.59, 37.88, 48.26, 43.07,
2012, 3, 0.141,284.18, 37.19, 54.38, 45.79,
2012, 4, 0.148,284.04, 37.40, 60.26, 48.83,
2012, 5, 0.156,284.73, 37.30, 60.94, 49.12,
2012, 6, 0.162,285.58, 36.76, 60.96, 48.86,
2012, 7, 0.171,286.39, 36.76, 62.93, 49.84,
2012, 8, 0.180,287.47, 36.73, 63.53, 50.13,
2012, 9, 0.191,288.37, 37.09, 65.01, 51.05,
2012,10, 0.205,289.99, 37.26, 59.86, 48.56,
2012,11, 0.218,291.78, 36.47, 55.74, 46.10,
2012,12, 0.232,293.97, 36.17, 50.33, 43.25,
2012,13, 0.247,296.79, 36.79, 40.17, 38.48,
2012,14, 0.261,299.00, 37.77, 35.01, 36.39,
2012,15, 0.270,300.95, 37.86, 33.53, 35.69,
2012,16, 0.273,302.64, 37.41, 32.59, 35.00,
2012,17, 0.269,303.93, 37.05, 34.20, 35.63,
