Mean data for KHM  Province= 2: Batdâmbâng,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2022,33, 0.293,288.89, 53.21, 24.20, 38.72,
2022,34, 0.295,288.95, 53.81, 25.31, 39.56,
2022,35, 0.296,289.01, 54.21, 25.52, 39.87,
2022,36, 0.291,288.73, 51.02, 28.27, 39.65,
2022,37, 0.288,288.27, 47.64, 32.60, 40.12,
2022,38, 0.287,287.79, 45.17, 38.25, 41.71,
2022,39, 0.289,287.95, 42.69, 42.16, 42.42,
2022,40, 0.294,288.35, 40.05, 44.74, 42.39,
2022,41, 0.300,289.09, 37.40, 46.01, 41.70,
2022,42, 0.309,290.47, 35.47, 43.95, 39.71,
2022,43, 0.318,291.38, 35.04, 44.13, 39.58,
2022,44, 0.326,292.10, 34.47, 44.66, 39.56,
2022,45, 0.333,292.74, 32.41, 46.33, 39.37,
2022,46, 0.334,292.99, 29.87, 51.96, 40.91,
2022,47, 0.334,293.36, 29.16, 55.40, 42.28,
2022,48, 0.333,293.79, 29.38, 59.39, 44.38,
2022,49, 0.332,294.24, 30.14, 62.70, 46.44,
2022,50, 0.330,294.74, 32.71, 64.94, 48.83,
2022,51, 0.324,295.18, 34.84, 67.61, 51.22,
2022,52, 0.315,295.94, 36.58, 65.57, 51.10,
2023, 1, 0.307,296.59, 37.26, 65.15, 51.22,
2023, 2, 0.294,297.18, 39.11, 63.70, 51.45,
2023, 3, 0.283,297.78, 42.33, 64.89, 53.65,
2023, 4, 0.270,298.11, 44.12, 69.15, 56.74,
2023, 5, 0.255,298.76, 44.76, 69.39, 57.30,
2023, 6, 0.241,299.46, 45.04, 67.40, 56.62,
2023, 7, 0.227,300.25, 44.28, 63.04, 54.06,
2023, 8, 0.214,301.06, 43.15, 55.95, 50.11,
2023, 9, 0.203,301.97, 41.38, 45.39, 44.04,
2023,10, 0.195,302.62, 39.13, 38.03, 39.32,
2023,11, 0.191,302.08, 37.79, 42.08, 40.58,
2023,12, 0.189,303.12, 35.31, 33.54, 34.97,
2023,13, 0.187,303.26, 32.88, 32.12, 32.85,
2023,14, 0.187,303.24, 30.76, 30.22, 30.72,
2023,15, 0.188,303.15, 29.24, 26.69, 28.08,
2023,16, 0.194,302.63, 29.19, 24.84, 27.08,
2023,17, 0.199,301.42, 28.98, 24.05, 26.51,
2023,18, 0.205,299.88, 29.15, 20.16, 24.73,
2023,19, 0.215,299.15, 30.85, 10.91, 20.95,
2023,20, 0.221,298.14, 30.81,  9.85, 20.36,
2023,21, 0.225,296.49, 30.82, 13.12, 21.96,
2023,22, 0.232,295.63, 31.98, 12.74, 22.26,
2023,23, 0.234,294.20, 32.03, 15.61, 23.63,
2023,24, 0.237,292.52, 32.71, 22.19, 27.00,
2023,25, 0.243,291.19, 34.33, 24.64, 28.98,
2023,26, 0.250,290.62, 35.66, 25.84, 30.44,
2023,27, 0.258,290.14, 39.01, 25.12, 31.81,
2023,28, 0.263,289.50, 41.19, 26.27, 33.53,
2023,29, 0.271,289.34, 44.24, 25.53, 34.60,
2023,30, 0.279,289.11, 47.38, 25.35, 36.23,
2023,31, 0.285,288.80, 50.89, 25.01, 37.95,
2023,32, 0.296,289.25, 55.71, 21.07, 38.41,
2023,33, 0.303,289.47, 57.62, 20.56, 39.10,
2023,34, 0.306,289.31, 58.24, 22.79, 40.52,
2023,35, 0.308,289.22, 58.98, 24.42, 41.70,
2023,36, 0.306,288.28, 57.16, 32.22, 44.69,
2023,37, 0.307,287.80, 55.29, 37.53, 46.41,
2023,38, 0.312,287.85, 54.58, 40.07, 47.33,
2023,39, 0.318,288.20, 53.19, 42.77, 47.98,
2023,40, 0.325,288.95, 51.73, 43.13, 47.43,
2023,41, 0.332,289.73, 49.96, 44.31, 47.14,
2023,42, 0.342,290.49, 49.05, 47.70, 48.37,
2023,43, 0.351,290.96, 49.44, 52.18, 50.81,
2023,44, 0.362,291.76, 50.97, 51.58, 51.27,
2023,45, 0.371,292.78, 51.18, 48.89, 50.03,
2023,46, 0.375,293.48, 51.16, 48.78, 49.97,
2023,47, 0.374,294.29, 50.71, 46.07, 48.39,
2023,48, 0.371,295.27, 49.96, 41.89, 45.93,
2023,49, 0.366,295.71, 49.05, 44.60, 46.85,
2023,50, 0.360,296.09, 49.92, 48.18, 49.04,
2023,51, 0.350,296.56, 50.07, 50.00, 50.03,
2023,52, 0.337,297.31, 48.93, 48.08, 48.50,
2024, 1, 0.322,298.17, 46.67, 45.05, 45.85,
2024, 2, 0.306,298.90, 45.90, 42.76, 44.33,
2024, 3, 0.289,299.39, 45.71, 45.60, 45.65,
2024, 4, 0.272,299.90, 45.48, 48.03, 46.83,
2024, 5, 0.254,300.62, 44.70, 46.86, 45.97,
2024, 6, 0.238,301.36, 43.43, 44.39, 44.17,
2024, 7, 0.222,302.05, 41.94, 40.97, 41.70,
2024, 8, 0.208,302.51, 39.91, 38.45, 39.44,
2024, 9, 0.211,303.28, 39.81, 36.31, 38.15,
2024,10, 0.204,303.51, 37.90, 35.29, 36.69,
2024,11, 0.201,302.79, 36.57, 41.26, 39.01,
2024,12, 0.193,303.52, 33.00, 34.71, 33.96,
2024,13, 0.182,303.45, 28.51, 33.73, 31.14,
2024,14, 0.178,303.63, 25.76, 30.26, 28.00,
2024,15, 0.177,303.37, 23.76, 27.28, 25.57,
2024,16, 0.178,303.14, 22.52, 23.63, 23.04,
2024,17, 0.178,302.41, 21.00, 19.44, 20.26,
2024,18, 0.179,300.68, 19.53, 17.33, 18.48,
2024,19, 0.183,298.96, 18.55, 15.62, 17.04,
2024,20, 0.189,297.40, 18.46, 17.04, 17.74,
2024,21, 0.197,295.98, 18.89, 20.54, 19.77,
2024,22, 0.204,295.04, 19.54, 20.55, 20.00,
2024,23, 0.212,293.38, 20.78, 27.34, 24.00,
2024,24, 0.216,291.45, 21.00, 35.21, 28.12,
2024,25, 0.223,289.68, 22.35, 41.32, 31.98,
2024,26, 0.231,288.76, 24.92, 43.59, 34.40,
2024,27, 0.238,287.38, 27.70, 49.44, 38.48,
2024,28, 0.243,285.62, 30.27, 57.29, 43.83,
2024,29, 0.254,285.25, 35.50, 55.10, 45.42,
2024,30, 0.268,285.50, 42.76, 49.55, 46.18,
2024,31, 0.288,285.89, 51.42, 44.93, 48.14,
2024,32, 0.309,286.75, 60.16, 38.35, 49.27,
2024,33, 0.323,287.69, 65.28, 31.35, 48.34,
2024,34, 0.331,288.31, 67.79, 29.91, 48.86,
2024,35, 0.333,288.14, 68.87, 31.51, 50.21,
2024,36, 0.333,287.98, 67.93, 33.94, 50.94,
2024,37, 0.332,287.70, 65.84, 36.81, 51.33,
2024,38, 0.333,287.72, 64.18, 39.24, 51.72,
2024,39, 0.339,288.52, 62.63, 39.39, 51.01,
2024,40, 0.344,289.61, 60.37, 37.28, 48.81,
2024,41, 0.352,290.76, 59.07, 35.23, 47.15,
2024,42, 0.362,292.01, 58.80, 34.15, 46.47,
2024,43, 0.371,292.88, 58.45, 34.23, 46.34,
2024,44, 0.376,293.33, 57.11, 36.36, 46.74,
2024,45, 0.380,293.83, 54.89, 38.12, 46.51,
2024,46, 0.383,294.40, 53.95, 38.40, 46.18,
2024,47, 0.379,294.88, 52.64, 39.47, 46.06,
2024,48, 0.374,295.21, 51.51, 43.36, 47.46,
2024,49, 0.370,295.38, 50.72, 49.51, 50.12,
2024,50, 0.361,295.68, 50.21, 53.61, 51.95,
2024,51, 0.351,296.04, 50.02, 56.50, 53.36,
2024,52, 0.338,296.69, 48.99, 56.17, 52.64,
2025, 1, 0.323,297.82, 46.66, 49.89, 48.33,
2025, 2, 0.306,298.70, 45.53, 45.22, 45.41,
2025, 3, 0.288,299.29, 44.79, 46.74, 45.79,
2025, 4, 0.269,299.74, 43.45, 49.81, 46.71,
2025, 5, 0.252,300.30, 41.94, 51.62, 46.82,
2025, 6, 0.236,300.76, 40.81, 52.27, 46.69,
2025, 7, 0.222,300.93, 39.97, 54.53, 47.40,
2025, 8, 0.215,300.90, 39.72, 58.59, 49.31,
2025, 9, 0.212,301.04, 39.49, 59.11, 49.36,
2025,10, 0.211,300.97, 39.74, 59.32, 49.65,
2025,11, 0.211,300.48, 39.95, 61.59, 50.91,
2025,12, 0.208,300.82, 38.59, 56.28, 47.54,
2025,13, 0.205,300.21, 37.04, 57.14, 47.12,
2025,14, 0.209,299.71, 36.94, 56.03, 46.49,
2025,15, 0.216,298.39, 37.58, 58.26, 48.01,
2025,16, 0.223,296.75, 38.25, 61.71, 49.97,
2025,17, 0.232,295.58, 39.54, 59.73, 49.70,
2025,18, 0.241,294.45, 41.12, 56.58, 48.92,
2025,19, 0.247,293.31, 41.50, 53.57, 47.49,
2025,20, 0.250,291.87, 41.06, 54.81, 47.85,
2025,21, 0.258,290.67, 41.99, 55.72, 48.87,
2025,22, 0.265,289.91, 43.30, 53.98, 48.65,
2025,23, 0.270,288.79, 43.89, 57.05, 50.40,
2025,24, 0.275,287.90, 44.61, 58.19, 51.32,
2025,25, 0.283,287.59, 46.36, 54.64, 50.54,
2025,26, 0.282,287.50, 45.33, 51.26, 48.34,
2025,27, 0.285,287.60, 46.62, 46.42, 46.46,
2025,28, 0.286,287.48, 47.75, 43.27, 45.50,
2025,29, 0.285,287.86, 48.61, 36.64, 42.68,
2025,30, 0.286,288.36, 50.40, 29.69, 40.06,
2025,31, 0.290,288.79, 52.13, 25.88, 38.99,
2025,32, 0.292,289.04, 53.49, 23.93, 38.70,
2025,33, 0.285,288.54, 50.41, 25.58, 38.00,
2025,34, 0.282,288.56, 48.59, 27.86, 38.21,
2025,35, 0.281,288.23, 48.16, 30.12, 39.15,
2025,36, 0.280,287.80, 46.52, 34.26, 40.39,
2025,37, 0.282,287.38, 45.54, 38.28, 41.91,
2025,38, 0.284,286.99, 44.02, 43.11, 43.56,
2025,39, 0.291,287.29, 43.52, 45.90, 44.69,
2025,40, 0.300,287.83, 42.94, 47.70, 45.29,
2025,41, 0.305,287.84, 39.71, 56.14, 47.93,
2025,42, 0.312,288.38, 37.17, 62.83, 50.00,
2025,43, 0.317,289.19, 35.19, 65.69, 50.44,
2025,44, 0.323,289.73, 34.07, 68.87, 51.47,
2025,45, 0.331,290.49, 33.18, 70.19, 51.68,
2025,46, 0.339,291.72, 34.10, 65.92, 50.01,
2025,47, 0.342,292.89, 35.45, 60.29, 47.87,
2025,48, 0.342,293.96, 35.89, 56.61, 46.28,
2025,49, 0.340,295.06, 35.76, 51.82, 43.81,
2025,50, 0.334,296.11, 35.94, 46.96, 41.51,
2025,51, 0.324,296.88, 35.77, 44.82, 40.41,
2025,52, 0.315,298.00, 36.51, 38.74, 37.67,
2026, 1, 0.303,298.91, 35.53, 35.73, 35.67,
2026, 2, 0.287,299.58, 35.51, 34.15, 34.90,
2026, 3, 0.272,300.34, 36.91, 34.34, 35.67,
2026, 4, 0.259,300.85, 38.21, 37.22, 37.83,
2026, 5, 0.246,301.33, 38.91, 40.04, 39.57,
2026, 6, 0.235,301.76, 39.90, 41.52, 40.86,
2026, 7, 0.224,302.28, 40.66, 39.80, 40.44,
2026, 8, 0.218,302.71, 41.44, 38.91, 40.38,
2026, 9, 0.217,303.35, 41.91, 36.51, 39.32,
2026,10, 0.215,303.85, 42.12, 33.01, 37.70,
2026,11, 0.212,303.34, 41.09, 37.04, 39.19,
2026,12, 0.206,304.23, 38.20, 29.59, 34.04,
2026,13, 0.200,304.24, 35.15, 28.34, 31.77,
2026,14, 0.195,303.83, 31.61, 29.06, 30.34,
2026,15, 0.194,302.97, 29.36, 30.03, 29.76,
2026,16, 0.197,301.73, 28.71, 32.05, 30.40,
2026,17, 0.197,299.50, 27.15, 36.46, 31.89,
2026,18, 0.201,297.24, 26.70, 38.87, 32.79,
2026,19, 0.211,296.30, 28.33, 33.35, 30.67,
2026,20, 0.224,295.41, 31.38, 30.17, 30.64,
2026,21, 0.238,294.28, 34.41, 31.50, 32.94,
2026,22, 0.250,293.93, 37.24, 27.61, 32.31,
2026,23, 0.268,294.29, 42.44, 20.50, 31.32,
2026,24, 0.278,293.50, 45.40, 20.73, 32.95,
2026,25, 0.285,292.40, 46.79, 21.80, 34.37,
2026,26, 0.288,291.98, 47.20, 20.59, 33.98,
2026,27, 0.293,291.61, 48.82, 19.66, 34.17,
2026,28, 0.292,290.74, 49.60, 21.91, 35.80,
2026,29, 0.288,289.55, 49.01, 26.28, 37.69,
2026,30, 0.283,287.92, 48.89, 33.38, 41.21,
2026,31, 0.283,286.55, 49.28, 41.02, 45.12,
2026,32, 0.283,285.41, 49.83, 46.39, 48.08,
2026,33, 0.285,284.87, 50.30, 47.81, 49.04,
2026,34,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,35,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,36,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,37,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,38,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,39,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,40,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,41,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,42,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,43,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,44,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,45,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,46,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,47,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,48,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,49,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,50,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,51,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,52,-1.000, -1.00, -1.00, -1.00, -1.00,
</pre></tt>
