Mean data for IRN  Province= 23: Razavi Khorasan,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2008,27, 0.067,318.06, 22.10, 37.79, 29.95,
2008,28, 0.067,318.51, 24.12, 34.21, 29.17,
2008,29, 0.069,318.98, 28.46, 30.07, 29.27,
2008,30, 0.072,319.15, 32.54, 28.12, 30.33,
2008,31, 0.074,318.94, 35.83, 28.89, 32.36,
2008,32, 0.076,318.64, 39.24, 28.20, 33.72,
2008,33, 0.076,317.95, 39.62, 30.32, 34.97,
2008,34, 0.076,317.18, 38.48, 31.52, 35.00,
2008,35, 0.074,316.26, 34.55, 32.07, 33.31,
2008,36, 0.071,315.29, 30.34, 30.75, 30.54,
2008,37, 0.068,314.13, 26.78, 29.01, 27.90,
2008,38, 0.065,312.35, 24.37, 31.59, 27.98,
2008,39, 0.063,310.52, 25.52, 31.82, 28.67,
2008,40, 0.062,308.94, 28.31, 26.62, 27.47,
2008,41, 0.061,306.98, 29.76, 22.60, 26.18,
2008,42, 0.060,304.02, 32.23, 26.41, 29.32,
2008,43, 0.060,300.92, 35.59, 31.33, 33.46,
2008,44, 0.060,297.95, 41.13, 34.42, 37.78,
2008,45, 0.060,294.93, 45.81, 37.85, 41.83,
2008,46, 0.060,292.47, 48.10, 37.77, 42.94,
2008,47, 0.058,290.18, 49.51, 37.49, 43.50,
2008,48, 0.059,288.54, 53.37, 34.33, 43.85,
2008,49, 0.059,286.77, 55.73, 34.12, 44.92,
2008,50, 0.059,285.40, 58.09, 32.21, 45.15,
2008,51, 0.060,284.42, 61.61, 30.51, 46.06,
2008,52, 0.062,284.22, 66.10, 26.86, 46.48,
2009, 1, 0.063,284.67, 68.96, 21.52, 45.24,
2009, 2, 0.062,284.76, 69.09, 18.77, 43.93,
2009, 3, 0.062,284.43, 68.33, 19.60, 43.96,
2009, 4, 0.063,285.18, 68.27, 18.02, 43.14,
2009, 5, 0.065,286.55, 67.94, 15.88, 41.91,
2009, 6, 0.067,287.99, 66.65, 15.78, 41.21,
2009, 7, 0.071,289.92, 65.81, 15.33, 40.57,
2009, 8, 0.075,291.51, 64.65, 16.79, 40.72,
2009, 9, 0.079,293.48, 64.36, 16.68, 40.52,
2009,10, 0.084,295.07, 63.59, 20.39, 41.99,
2009,11, 0.090,296.32, 62.59, 25.89, 44.24,
2009,12, 0.095,297.25, 61.92, 33.64, 47.78,
2009,13, 0.101,298.12, 60.80, 41.66, 51.23,
2009,14, 0.106,298.95, 59.42, 49.14, 54.28,
2009,15, 0.109,299.54, 57.82, 55.76, 56.79,
2009,16, 0.111,300.17, 56.09, 60.99, 58.54,
2009,17, 0.113,301.71, 54.83, 60.14, 57.49,
2009,18, 0.114,303.62, 54.37, 58.09, 56.23,
2009,19, 0.115,305.84, 56.26, 54.99, 55.63,
2009,20, 0.116,307.88, 58.14, 55.77, 56.95,
2009,21, 0.115,309.55, 59.40, 58.32, 58.86,
2009,22, 0.113,311.53, 61.32, 56.88, 59.10,
2009,23, 0.111,313.28, 63.49, 53.63, 58.56,
2009,24, 0.107,314.25, 63.32, 55.47, 59.40,
2009,25, 0.102,315.32, 61.84, 54.02, 57.93,
2009,26, 0.099,316.61, 60.87, 48.27, 54.57,
2009,27, 0.094,317.46, 58.22, 43.85, 51.04,
2009,28, 0.090,317.77, 54.36, 42.26, 48.31,
2009,29, 0.087,317.74, 51.34, 43.83, 47.58,
2009,30, 0.085,317.84, 47.71, 42.73, 45.22,
2009,31, 0.081,317.62, 42.21, 43.49, 42.85,
2009,32, 0.080,317.14, 39.83, 44.82, 42.33,
2009,33, 0.079,316.38, 38.79, 47.62, 43.20,
2009,34, 0.080,315.63, 39.75, 48.29, 44.02,
2009,35, 0.081,314.78, 41.74, 47.87, 44.80,
2009,36, 0.081,313.70, 44.98, 47.72, 46.35,
2009,37, 0.081,312.11, 47.15, 50.78, 48.97,
2009,38, 0.082,310.73, 53.47, 48.70, 51.08,
2009,39, 0.085,309.57, 62.08, 41.89, 51.98,
2009,40, 0.086,307.79, 68.87, 38.20, 53.53,
2009,41, 0.086,305.60, 74.26, 35.70, 54.98,
2009,42, 0.086,303.35, 78.99, 32.96, 55.97,
2009,43, 0.085,301.02, 82.42, 31.34, 56.88,
2009,44, 0.082,298.19, 82.11, 33.01, 57.56,
2009,45, 0.079,295.48, 81.18, 34.19, 57.69,
2009,46, 0.077,292.84, 80.19, 35.87, 58.03,
2009,47, 0.075,290.16, 79.33, 38.68, 59.01,
2009,48, 0.072,287.59, 75.81, 40.63, 58.22,
2009,49, 0.069,285.56, 71.90, 40.86, 56.38,
2009,50, 0.066,284.20, 69.79, 38.34, 54.06,
2009,51, 0.067,283.65, 71.49, 34.06, 52.77,
2009,52, 0.069,283.82, 76.07, 28.93, 52.50,
2010, 1, 0.060,283.49, 60.55, 27.23, 43.89,
2010, 2, 0.060,283.31, 62.00, 25.68, 43.84,
2010, 3, 0.062,283.84, 64.59, 22.45, 43.52,
2010, 4, 0.063,284.19, 65.75, 23.06, 44.40,
2010, 5, 0.065,284.42, 65.06, 27.31, 46.18,
2010, 6, 0.067,284.91, 63.05, 33.15, 48.10,
2010, 7, 0.068,285.78, 59.93, 39.26, 49.60,
2010, 8, 0.072,287.21, 58.00, 42.24, 50.12,
2010, 9, 0.075,289.26, 55.66, 40.77, 48.22,
2010,10, 0.079,291.66, 53.60, 38.51, 46.05,
2010,11, 0.084,293.87, 52.73, 38.30, 45.52,
2010,12, 0.089,295.92, 51.78, 39.40, 45.59,
2010,13, 0.094,298.00, 49.69, 40.02, 44.86,
2010,14, 0.096,299.32, 45.69, 44.17, 44.93,
2010,15, 0.096,300.67, 42.10, 46.28, 44.19,
2010,16, 0.097,302.35, 39.46, 45.69, 42.57,
2010,17, 0.096,304.11, 36.91, 44.36, 40.64,
2010,18, 0.095,305.84, 34.98, 44.02, 39.50,
2010,19, 0.094,307.81, 34.03, 42.76, 38.39,
2010,20, 0.094,310.13, 34.53, 41.60, 38.07,
2010,21, 0.092,312.42, 34.78, 39.06, 36.92,
2010,22, 0.090,314.40, 34.61, 36.31, 35.46,
2010,23, 0.088,316.02, 35.24, 32.80, 34.02,
2010,24, 0.085,317.11, 35.44, 31.90, 33.67,
2010,25, 0.082,318.07, 35.15, 29.45, 32.30,
2010,26, 0.079,318.90, 34.21, 26.36, 30.28,
2010,27, 0.077,319.17, 33.35, 26.05, 29.70,
2010,28, 0.076,319.23, 33.69, 26.26, 29.98,
2010,29, 0.076,319.14, 34.47, 28.00, 31.23,
2010,30, 0.076,318.74, 34.58, 32.41, 33.49,
2010,31, 0.075,318.19, 34.40, 37.01, 35.71,
2010,32, 0.076,317.74, 36.08, 38.21, 37.14,
2010,33, 0.077,317.41, 36.42, 36.30, 36.36,
2010,34, 0.076,316.78, 35.89, 35.80, 35.84,
2010,35, 0.076,315.90, 35.74, 35.87, 35.81,
2010,36, 0.076,314.82, 37.54, 35.92, 36.73,
2010,37, 0.075,313.57, 38.01, 35.29, 36.65,
2010,38, 0.073,312.41, 37.05, 31.32, 34.18,
2010,39, 0.070,311.17, 35.91, 25.78, 30.85,
2010,40, 0.066,309.67, 33.21, 20.23, 26.72,
2010,41, 0.063,308.15, 33.55, 13.40, 23.48,
2010,42, 0.063,306.38, 36.57,  8.80, 22.68,
2010,43, 0.064,304.20, 42.84,  7.48, 25.16,
2010,44, 0.067,302.17, 52.08,  5.74, 28.91,
2010,45, 0.069,300.28, 61.50,  4.06, 32.78,
2010,46, 0.070,298.42, 67.06,  2.90, 34.98,
2010,47, 0.071,296.55, 70.95,  2.55, 36.75,
2010,48, 0.071,294.84, 73.66,  2.30, 37.98,
2010,49, 0.072,293.22, 76.45,  2.56, 39.51,
2010,50, 0.071,291.21, 77.63,  3.61, 40.62,
2010,51, 0.070,289.61, 77.18,  5.35, 41.26,
2010,52, 0.069,288.63, 76.06,  6.30, 41.18,
2011, 1, 0.066,287.23, 72.35,  9.88, 41.12,
2011, 2, 0.062,286.00, 68.82, 13.70, 41.26,
2011, 3, 0.060,285.13, 65.82, 16.56, 41.19,
2011, 4, 0.058,284.45, 61.77, 21.05, 41.41,
2011, 5, 0.057,284.26, 57.97, 26.21, 42.09,
2011, 6, 0.058,284.58, 54.52, 32.15, 43.34,
2011, 7, 0.058,285.32, 50.28, 39.02, 44.65,
2011, 8, 0.061,287.07, 47.73, 41.10, 44.42,
2011, 9, 0.064,289.71, 46.96, 37.67, 42.31,
2011,10, 0.068,292.81, 45.27, 32.17, 38.72,
2011,11, 0.072,295.47, 43.12, 29.58, 36.35,
2011,12, 0.076,298.43, 41.16, 25.16, 33.16,
2011,13, 0.081,301.35, 39.02, 20.90, 29.96,
2011,14, 0.084,303.35, 36.80, 20.99, 28.90,
2011,15, 0.086,305.14, 34.89, 20.77, 27.83,
2011,16, 0.086,307.00, 30.94, 19.49, 25.21,
2011,17, 0.084,308.49, 25.80, 19.61, 22.70,
2011,18, 0.081,309.80, 21.93, 20.89, 21.41,
2011,19, 0.079,311.03, 19.25, 22.71, 20.98,
2011,20, 0.077,312.20, 17.77, 27.62, 22.70,
2011,21, 0.075,313.63, 17.50, 29.73, 23.62,
2011,22, 0.074,315.16, 18.10, 29.71, 23.90,
2011,23, 0.073,316.43, 18.59, 28.75, 23.67,
2011,24, 0.071,317.40, 19.11, 28.86, 23.99,
2011,25, 0.071,318.18, 21.02, 28.06, 24.54,
2011,26, 0.071,318.70, 24.44, 27.91, 26.17,
2011,27, 0.072,319.06, 28.10, 26.86, 27.48,
2011,28, 0.072,319.25, 30.53, 25.81, 28.17,
2011,29, 0.072,319.40, 31.55, 24.91, 28.23,
2011,30, 0.071,319.23, 29.86, 26.87, 28.37,
2011,31, 0.070,318.93, 27.86, 28.58, 28.22,
2011,32, 0.069,318.53, 26.02, 29.24, 27.63,
2011,33, 0.069,318.05, 25.70, 29.04, 27.37,
2011,34, 0.070,317.43, 27.89, 28.60, 28.24,
2011,35, 0.071,316.56, 29.08, 28.77, 28.93,
2011,36, 0.070,315.33, 29.62, 30.38, 30.00,
2011,37, 0.069,313.69, 29.43, 33.83, 31.63,
2011,38, 0.067,311.65, 28.31, 38.96, 33.63,
2011,39, 0.065,309.69, 28.73, 40.28, 34.50,
2011,40, 0.062,307.12, 27.51, 44.07, 35.79,
2011,41, 0.059,304.37, 28.37, 45.95, 37.16,
2011,42, 0.058,301.80, 30.49, 44.76, 37.62,
2011,43, 0.056,298.48, 30.84, 49.89, 40.36,
2011,44, 0.054,294.93, 31.08, 55.45, 43.26,
2011,45, 0.053,291.89, 32.93, 57.23, 45.08,
2011,46, 0.052,289.20, 35.55, 57.59, 46.57,
2011,47, 0.053,287.07, 40.84, 55.70, 48.27,
2011,48, 0.054,285.65, 45.56, 50.36, 47.96,
2011,49, 0.056,284.58, 50.95, 45.85, 48.40,
2011,50, 0.056,283.55, 53.17, 42.42, 47.80,
2011,51, 0.056,282.97, 54.86, 38.43, 46.64,
2011,52, 0.056,282.83, 55.11, 33.86, 44.48,
2012, 1, 0.055,281.97, 53.97, 35.02, 44.50,
2012, 2, 0.054,281.46, 53.91, 33.92, 43.92,
2012, 3, 0.054,281.23, 54.88, 33.29, 44.08,
2012, 4, 0.055,281.21, 56.29, 35.20, 45.75,
2012, 5, 0.057,281.61, 57.48, 38.28, 47.88,
2012, 6, 0.059,282.63, 57.15, 41.74, 49.44,
2012, 7, 0.062,284.16, 55.97, 45.44, 50.71,
2012, 8, 0.067,286.54, 57.13, 44.32, 50.72,
2012, 9, 0.071,288.88, 56.98, 42.76, 49.87,
2012,10, 0.075,291.05, 54.70, 42.97, 48.83,
2012,11, 0.079,293.56, 53.16, 41.35, 47.25,
2012,12, 0.084,296.43, 51.76, 37.84, 44.80,
2012,13, 0.088,299.14, 48.79, 34.76, 41.78,
2012,14, 0.092,301.13, 46.49, 34.89, 40.69,
2012,15, 0.095,302.88, 44.74, 34.74, 39.74,
2012,16, 0.098,304.70, 44.33, 33.70, 39.01,
2012,17, 0.102,306.18, 44.96, 34.13, 39.55,
2012,18, 0.104,307.55, 46.21, 35.60, 40.90,
2012,19, 0.107,309.08, 48.80, 36.35, 42.57,
2012,20, 0.108,310.65, 51.48, 39.13, 45.31,
2012,21, 0.108,312.20, 53.59, 40.65, 47.12,
2012,22, 0.103,313.73, 50.31, 41.25, 45.78,
2012,23, 0.099,314.62, 49.56, 43.34, 46.45,
2012,24, 0.095,315.55, 49.46, 44.67, 47.07,
2012,25, 0.092,316.13, 49.19, 46.69, 47.94,
2012,26, 0.089,316.29, 47.33, 50.93, 49.13,
2012,27, 0.086,317.39, 47.23, 44.37, 45.80,
2012,28, 0.084,317.55, 45.72, 44.37, 45.05,
2012,29, 0.082,317.81, 44.93, 42.84, 43.88,
2012,30, 0.081,317.81, 42.85, 42.95, 42.90,
2012,31, 0.080,317.74, 42.42, 42.18, 42.30,
2012,32, 0.081,317.71, 43.12, 38.69, 40.91,
2012,33, 0.081,317.64, 44.48, 34.10, 39.29,
2012,34, 0.082,317.20, 44.50, 31.74, 38.12,
2012,35, 0.081,316.25, 44.03, 32.59, 38.31,
2012,36, 0.082,315.20, 46.23, 32.04, 39.13,
2012,37, 0.081,313.90, 47.26, 31.67, 39.46,
2012,38, 0.079,312.37, 48.15, 31.50, 39.83,
2012,39, 0.078,310.83, 50.10, 28.99, 39.55,
2012,40, 0.076,308.69, 51.50, 29.37, 40.44,
2012,41, 0.075,306.35, 53.11, 28.79, 40.95,
2012,42, 0.072,303.71, 53.16, 29.53, 41.34,
2012,43, 0.070,300.90, 53.02, 31.57, 42.29,
2012,44, 0.068,298.12, 54.34, 32.64, 43.49,
2012,45, 0.067,295.49, 55.07, 32.97, 44.02,
2012,46, 0.065,292.92, 54.73, 33.76, 44.24,
2012,47, 0.063,290.69, 54.65, 33.08, 43.87,
2012,48, 0.062,288.66, 55.30, 31.88, 43.59,
2012,49, 0.061,286.97, 56.11, 30.93, 43.52,
2012,50, 0.059,285.16, 54.37, 31.20, 42.78,
2012,51, 0.059,284.12, 55.07, 30.65, 42.86,
2012,52, 0.060,283.98, 58.56, 27.78, 43.17,
2013, 1, 0.065,282.71, 67.33, 31.68, 49.51,
2013, 2, 0.067,283.46, 70.83, 26.48, 48.66,
2013, 3, 0.068,284.03, 72.51, 24.59, 48.55,
2013, 4, 0.070,285.37, 72.82, 21.70, 47.26,
2013, 5, 0.072,286.95, 72.83, 20.12, 46.47,
2013, 6, 0.074,288.30, 70.99, 21.43, 46.21,
2013, 7, 0.076,289.43, 68.35, 25.32, 46.83,
2013, 8, 0.078,290.34, 65.66, 30.73, 48.20,
2013, 9, 0.082,291.14, 63.69, 34.72, 49.20,
2013,10, 0.086,292.63, 62.38, 34.31, 48.34,
2013,11, 0.091,294.48, 60.83, 34.38, 47.60,
2013,12, 0.100,297.67, 63.00, 29.40, 46.20,
2013,13, 0.106,299.92, 62.23, 28.51, 45.37,
2013,14, 0.110,301.79, 61.02, 28.85, 44.93,
2013,15, 0.113,303.76, 59.41, 27.48, 43.44,
2013,16, 0.113,305.26, 56.23, 28.21, 42.21,
2013,17, 0.112,307.07, 52.96, 26.60, 39.78,
2013,18, 0.110,309.33, 50.96, 23.17, 37.07,
2013,19, 0.107,311.33, 48.46, 21.18, 34.82,
2013,20, 0.103,313.35, 46.06, 21.18, 33.63,
2013,21, 0.099,315.15, 43.81, 20.57, 32.19,
2013,22, 0.095,316.38, 42.78, 21.79, 32.29,
2013,23, 0.092,317.36, 42.84, 22.45, 32.64,
2013,24, 0.088,317.93, 41.99, 25.15, 33.57,
2013,25, 0.085,318.10, 40.81, 29.11, 34.96,
2013,26, 0.082,318.30, 40.25, 32.22, 36.23,
2013,27, 0.080,318.54, 39.59, 33.43, 36.51,
2013,28, 0.078,318.62, 38.13, 34.35, 36.24,
2013,29, 0.076,318.50, 36.19, 36.65, 36.42,
2013,30, 0.075,318.20, 34.36, 39.97, 37.17,
2013,31, 0.075,317.92, 34.39, 41.61, 38.00,
2013,32, 0.075,317.73, 34.95, 39.97, 37.46,
2013,33, 0.076,317.52, 35.46, 36.62, 36.04,
2013,34, 0.076,317.29, 35.74, 31.74, 33.74,
2013,35, 0.075,316.92, 34.70, 26.80, 30.75,
2013,36, 0.073,316.46, 33.49, 21.24, 27.36,
2013,37, 0.071,315.32, 32.01, 19.94, 25.97,
2013,38, 0.068,313.73, 30.87, 20.48, 25.67,
2013,39, 0.067,311.77, 31.47, 21.43, 26.45,
2013,40, 0.065,309.09, 32.44, 25.59, 29.02,
2013,41, 0.063,305.90, 34.52, 32.08, 33.30,
2013,42, 0.062,302.78, 36.08, 36.05, 36.07,
2013,43, 0.061,299.34, 37.74, 42.06, 39.90,
2013,44, 0.061,296.25, 40.81, 44.66, 42.74,
2013,45, 0.062,293.55, 48.38, 44.73, 46.55,
2013,46, 0.062,290.83, 50.71, 45.52, 48.11,
2013,47, 0.062,288.55, 53.84, 44.64, 49.24,
2013,48, 0.062,286.81, 56.69, 41.92, 49.31,
2013,49, 0.063,285.72, 60.32, 38.02, 49.17,
2013,50, 0.065,284.90, 64.16, 33.64, 48.90,
2013,51, 0.066,284.37, 66.96, 30.16, 48.56,
2013,52, 0.067,284.16, 68.72, 27.33, 48.02,
2014, 1, 0.067,284.22, 72.14, 24.28, 48.21,
2014, 2, 0.067,285.16, 73.14, 18.90, 46.02,
2014, 3, 0.067,286.10, 72.67, 15.84, 44.26,
2014, 4, 0.067,287.36, 71.03, 13.51, 42.27,
2014, 5, 0.067,288.58, 68.65, 13.33, 40.99,
2014, 6, 0.067,289.87, 65.26, 14.30, 39.78,
2014, 7, 0.068,291.16, 61.53, 16.45, 38.99,
2014, 8, 0.070,292.24, 57.31, 20.24, 38.77,
2014, 9, 0.071,292.75, 52.84, 25.42, 39.13,
2014,10, 0.072,293.70, 48.13, 27.78, 37.95,
2014,11, 0.073,294.54, 42.60, 33.41, 38.01,
2014,12, 0.077,296.54, 40.35, 35.61, 37.98,
2014,13, 0.079,297.87, 36.49, 40.37, 38.43,
2014,14, 0.081,299.64, 33.87, 41.65, 37.76,
2014,15, 0.083,301.70, 32.37, 39.57, 35.98,
2014,16, 0.085,303.70, 30.56, 37.24, 33.90,
2014,17, 0.086,305.80, 29.18, 34.13, 31.66,
2014,18, 0.088,307.97, 29.39, 31.45, 30.42,
2014,19, 0.088,309.92, 30.06, 30.02, 30.04,
2014,20, 0.088,311.49, 30.48, 32.82, 31.66,
2014,21, 0.086,313.11, 30.04, 34.26, 32.15,
2014,22, 0.084,314.64, 30.31, 34.64, 32.48,
2014,23, 0.082,315.93, 31.05, 33.83, 32.44,
2014,24, 0.080,316.88, 30.41, 34.24, 32.33,
2014,25, 0.078,317.79, 30.33, 32.56, 31.44,
2014,26, 0.076,318.59, 30.72, 29.98, 30.35,
2014,27, 0.074,319.21, 30.47, 26.83, 28.65,
2014,28, 0.072,319.70, 29.46, 23.03, 26.24,
2014,29, 0.071,319.86, 27.98, 21.90, 24.94,
2014,30, 0.070,319.97, 26.37, 20.52, 23.45,
2014,31, 0.070,319.92, 26.24, 19.45, 22.84,
2014,32, 0.070,319.62, 26.61, 18.95, 22.78,
2014,33, 0.070,319.01, 26.54, 20.29, 23.41,
2014,34, 0.069,318.17, 26.23, 22.31, 24.27,
2014,35, 0.069,317.37, 25.23, 22.10, 23.67,
2014,36, 0.067,316.40, 23.88, 21.98, 22.93,
2014,37, 0.065,314.89, 22.69, 24.51, 23.59,
2014,38, 0.063,312.89, 22.14, 28.93, 25.54,
2014,39, 0.061,310.44, 23.30, 34.37, 28.83,
2014,40, 0.060,307.43, 25.11, 41.23, 33.17,
2014,41, 0.059,304.42, 27.76, 44.91, 36.33,
2014,42, 0.058,301.20, 29.43, 48.71, 39.07,
2014,43, 0.057,298.06, 31.70, 51.83, 41.76,
2014,44, 0.057,294.85, 34.54, 54.85, 44.69,
2014,45, 0.058,291.97, 41.61, 55.50, 48.56,
2014,46, 0.058,289.52, 44.64, 53.95, 49.30,
2014,47, 0.058,287.49, 48.31, 51.24, 49.77,
2014,48, 0.059,286.01, 51.47, 46.69, 49.08,
2014,49, 0.060,285.19, 54.65, 41.13, 47.89,
2014,50, 0.061,284.95, 58.24, 33.56, 45.90,
2014,51, 0.063,285.24, 61.74, 25.51, 43.63,
2014,52, 0.064,285.51, 64.48, 20.18, 42.33,
2015, 1, 0.066,285.45, 69.37, 17.84, 43.61,
2015, 2, 0.067,285.78, 72.23, 15.73, 43.98,
2015, 3, 0.068,286.12, 73.35, 15.30, 44.33,
2015, 4, 0.069,286.73, 72.92, 15.66, 44.29,
2015, 5, 0.070,287.14, 71.22, 18.90, 45.06,
2015, 6, 0.071,287.43, 68.42, 24.47, 46.44,
2015, 7, 0.073,288.21, 65.99, 29.64, 47.81,
2015, 8, 0.076,288.70, 63.43, 37.30, 50.36,
2015, 9, 0.080,289.13, 61.19, 43.68, 52.43,
2015,10, 0.084,290.09, 59.21, 46.62, 52.92,
2015,11, 0.087,292.16, 56.45, 46.29, 51.37,
2015,12, 0.095,295.69, 57.42, 40.52, 48.97,
2015,13, 0.101,298.08, 56.46, 39.32, 47.89,
2015,14, 0.106,300.49, 55.95, 36.98, 46.46,
2015,15, 0.110,303.02, 55.67, 32.22, 43.94,
2015,16, 0.110,305.26, 53.03, 28.64, 40.83,
2015,17, 0.108,307.11, 49.27, 26.85, 38.06,
2015,18, 0.106,308.76, 46.22, 26.84, 36.52,
2015,19, 0.102,310.11, 43.13, 28.56, 35.84,
2015,20, 0.098,311.78, 40.58, 30.74, 35.66,
2015,21, 0.094,313.59, 38.39, 30.80, 34.60,
2015,22, 0.091,315.23, 37.22, 30.19, 33.71,
2015,23, 0.088,316.61, 36.97, 28.53, 32.75,
2015,24, 0.084,317.78, 35.95, 26.83, 31.39,
2015,25, 0.081,318.45, 35.24, 26.61, 30.93,
2015,26, 0.079,318.93, 35.31, 26.60, 30.96,
2015,27, 0.077,319.07, 34.92, 28.07, 31.50,
2015,28, 0.076,318.92, 34.31, 31.21, 32.76,
2015,29, 0.075,318.64, 33.60, 35.35, 34.48,
2015,30, 0.074,318.38, 32.75, 38.22, 35.49,
2015,31, 0.074,317.89, 33.07, 42.10, 37.59,
2015,32, 0.075,317.39, 33.80, 43.87, 38.84,
2015,33, 0.075,316.90, 33.76, 43.70, 38.73,
2015,34, 0.075,316.25, 33.68, 43.07, 38.38,
2015,35, 0.074,315.20, 32.68, 45.05, 38.86,
2015,36, 0.072,313.95, 31.71, 47.40, 39.56,
2015,37, 0.070,312.54, 30.81, 48.79, 39.80,
2015,38, 0.068,310.79, 30.21, 49.95, 40.08,
2015,39, 0.067,309.12, 31.17, 47.46, 39.31,
2015,40, 0.065,306.77, 32.46, 48.06, 40.26,
2015,41, 0.063,304.04, 34.47, 49.12, 41.79,
2015,42, 0.062,301.02, 35.53, 51.31, 43.42,
2015,43, 0.061,297.66, 37.21, 55.85, 46.53,
2015,44, 0.061,294.58, 40.74, 57.42, 49.08,
2015,45, 0.063,292.23, 49.11, 54.39, 51.75,
2015,46, 0.063,290.19, 51.95, 50.35, 51.15,
2015,47, 0.063,288.75, 55.28, 44.38, 49.83,
2015,48, 0.064,287.35, 57.95, 40.12, 49.04,
2015,49, 0.064,286.41, 60.54, 35.51, 48.02,
2015,50, 0.065,285.61, 63.28, 30.64, 46.96,
2015,51, 0.066,285.35, 66.20, 25.31, 45.75,
2015,52, 0.068,285.57, 69.17, 20.10, 44.63,
2016, 1, 0.070,286.04, 74.51, 15.10, 44.81,
2016, 2, 0.071,287.32, 76.83,  8.82, 42.83,
2016, 3, 0.072,288.36, 77.65,  5.73, 41.69,
2016, 4, 0.073,289.38, 76.74,  4.51, 40.63,
2016, 5, 0.073,290.55, 75.02,  4.48, 39.75,
2016, 6, 0.074,291.85, 72.01,  5.14, 38.58,
2016, 7, 0.075,293.35, 68.34,  5.79, 37.07,
2016, 8, 0.077,294.93, 63.95,  6.55, 35.25,
2016, 9, 0.078,295.91, 59.17,  8.91, 34.04,
2016,10, 0.079,296.18, 54.37, 14.82, 34.60,
2016,11, 0.086,297.08, 54.63, 19.62, 37.13,
2016,12, 0.091,298.30, 53.39, 25.80, 39.59,
2016,13, 0.095,299.00, 50.60, 34.41, 42.50,
2016,14, 0.099,300.14, 48.86, 39.60, 44.23,
2016,15, 0.102,301.82, 47.44, 39.72, 43.57,
2016,16, 0.103,303.29, 45.57, 40.37, 42.96,
2016,17, 0.103,304.65, 43.39, 41.13, 42.26,
2016,18, 0.103,306.40, 42.15, 40.47, 41.31,
2016,19, 0.101,308.25, 40.87, 39.49, 40.18,
2016,20, 0.099,309.90, 39.91, 41.85, 40.88,
2016,21, 0.096,311.65, 38.85, 42.99, 40.92,
2016,22, 0.094,313.30, 39.27, 43.21, 41.24,
2016,23, 0.092,314.79, 40.45, 41.60, 41.03,
2016,24, 0.089,315.65, 39.93, 43.52, 41.73,
2016,25, 0.085,316.13, 39.03, 46.51, 42.77,
2016,26, 0.083,316.93, 39.11, 45.36, 42.24,
2016,27, 0.081,317.52, 38.73, 43.87, 41.30,
2016,28, 0.079,318.16, 37.70, 39.37, 38.53,
2016,29, 0.077,318.30, 36.29, 38.96, 37.62,
2016,30, 0.076,318.17, 34.91, 40.38, 37.64,
2016,31, 0.076,318.05, 34.87, 40.13, 37.50,
2016,32, 0.076,317.92, 35.21, 37.77, 36.49,
2016,33, 0.076,317.38, 34.82, 38.29, 36.56,
2016,34, 0.075,316.79, 33.96, 37.13, 35.54,
2016,35, 0.074,316.23, 32.04, 33.99, 33.01,
2016,36, 0.071,315.37, 29.91, 32.50, 31.21,
2016,37, 0.069,314.30, 28.20, 30.53, 29.36,
2016,38, 0.067,312.89, 27.55, 29.04, 28.30,
2016,39, 0.065,311.18, 28.61, 27.31, 27.96,
2016,40, 0.063,308.78, 29.85, 28.64, 29.24,
2016,41, 0.062,306.19, 31.95, 29.42, 30.69,
2016,42, 0.060,303.66, 32.91, 28.29, 30.60,
2016,43, 0.059,300.65, 34.54, 31.28, 32.91,
2016,44, 0.059,297.85, 37.72, 32.52, 35.12,
2016,45, 0.061,295.53, 45.43, 30.65, 38.04,
2016,46, 0.060,292.69, 48.28, 32.99, 40.63,
2016,47, 0.060,290.26, 51.75, 34.12, 42.94,
2016,48, 0.061,288.15, 54.20, 34.60, 44.40,
2016,49, 0.061,286.58, 56.50, 33.83, 45.17,
2016,50, 0.061,285.80, 58.84, 29.18, 44.01,
2016,51, 0.062,285.54, 61.20, 24.21, 42.71,
2016,52, 0.063,285.06, 62.97, 22.86, 42.92,
2017, 1, 0.063,284.39, 66.98, 23.89, 45.43,
2017, 2, 0.064,284.48, 68.86, 22.36, 45.61,
2017, 3, 0.064,284.45, 68.41, 23.21, 45.81,
2017, 4, 0.063,284.62, 65.82, 25.42, 45.62,
2017, 5, 0.062,284.61, 62.38, 30.75, 46.56,
2017, 6, 0.062,285.26, 58.59, 35.49, 47.04,
2017, 7, 0.064,286.89, 55.49, 37.23, 46.36,
2017, 8, 0.066,288.94, 52.81, 36.73, 44.77,
2017, 9, 0.069,290.51, 50.26, 36.71, 43.49,
2017,10, 0.072,291.92, 47.33, 37.08, 42.21,
2017,11, 0.074,293.41, 43.30, 39.68, 41.49,
2017,12, 0.080,296.42, 43.14, 36.26, 39.70,
2017,13, 0.085,298.59, 41.43, 36.11, 38.77,
2017,14, 0.090,301.01, 41.50, 33.51, 37.51,
2017,15, 0.095,303.83, 42.71, 27.06, 34.88,
2017,16, 0.099,306.10, 43.12, 23.39, 33.25,
2017,17, 0.101,308.20, 42.48, 20.25, 31.36,
2017,18, 0.101,310.02, 42.35, 19.36, 30.85,
2017,19, 0.101,311.88, 42.39, 18.24, 30.32,
