Mean data for IRN  Province= 8: Golestan,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1998,38, 0.215,302.92, 60.21, 56.76, 58.48,
1998,39, 0.208,301.89, 59.69, 54.91, 57.30,
1998,40, 0.202,301.03, 61.13, 47.05, 54.09,
1998,41, 0.194,299.91, 61.74, 38.83, 50.28,
1998,42, 0.180,298.25, 52.25, 36.19, 44.22,
1998,43, 0.165,296.23, 49.66, 37.71, 43.68,
1998,44, 0.150,294.70, 45.85, 34.14, 40.00,
1998,45, 0.132,293.08, 40.31, 32.89, 36.60,
1998,46, 0.118,291.37, 36.63, 32.71, 34.67,
1998,47, 0.108,290.23, 34.71, 28.79, 31.75,
1998,48, 0.099,288.90, 32.05, 27.02, 29.54,
1998,49, 0.091,287.53, 30.11, 29.08, 29.60,
1998,50, 0.086,286.26, 28.19, 32.28, 30.24,
1998,51, 0.084,285.17, 28.02, 32.10, 30.06,
1998,52, 0.084,284.48, 29.02, 32.03, 30.52,
1999, 1, 0.088,284.56, 29.59, 31.07, 30.33,
1999, 2, 0.094,284.82, 34.26, 27.87, 31.07,
1999, 3, 0.104,285.63, 39.66, 20.89, 30.27,
1999, 4, 0.114,286.32, 43.25, 16.76, 30.01,
1999, 5, 0.123,287.14, 45.17, 13.78, 29.47,
1999, 6, 0.136,287.77, 47.54, 16.09, 31.82,
1999, 7, 0.151,288.82, 49.60, 15.37, 32.48,
1999, 8, 0.168,290.20, 51.40, 15.08, 33.24,
1999, 9, 0.185,291.06, 51.50, 19.97, 35.73,
1999,10, 0.202,291.86, 51.27, 24.46, 37.86,
1999,11, 0.221,292.81, 52.11, 27.25, 39.68,
1999,12, 0.240,293.93, 52.50, 28.34, 40.42,
1999,13, 0.255,294.90, 51.84, 31.50, 41.67,
1999,14, 0.272,296.15, 52.97, 35.01, 43.99,
1999,15, 0.284,297.15, 53.62, 38.18, 45.90,
1999,16, 0.292,298.35, 54.74, 37.79, 46.27,
1999,17, 0.296,299.53, 55.41, 36.43, 45.92,
1999,18, 0.292,300.45, 53.66, 38.73, 46.19,
1999,19, 0.284,301.31, 52.49, 41.29, 46.89,
1999,20, 0.270,302.12, 50.88, 49.21, 50.04,
1999,21, 0.257,302.71, 49.54, 55.30, 52.42,
1999,22, 0.244,303.44, 48.65, 61.26, 54.95,
1999,23, 0.233,304.19, 49.85, 64.33, 57.09,
1999,24, 0.226,305.04, 53.93, 62.78, 58.36,
1999,25, 0.223,305.74, 57.26, 59.88, 58.57,
1999,26, 0.219,306.10, 56.98, 61.89, 59.43,
1999,27, 0.218,306.48, 58.40, 62.19, 60.30,
1999,28, 0.218,306.48, 59.39, 63.97, 61.68,
1999,29, 0.218,306.51, 59.91, 63.13, 61.52,
1999,30, 0.219,306.68, 60.10, 59.86, 59.98,
1999,31, 0.216,306.72, 58.52, 57.97, 58.25,
1999,32, 0.214,306.85, 57.17, 54.48, 55.82,
1999,33, 0.212,307.29, 54.50, 48.52, 51.51,
1999,34, 0.208,306.95, 50.67, 48.23, 49.45,
1999,35, 0.203,306.35, 48.32, 49.63, 48.97,
1999,36, 0.195,305.28, 44.83, 53.25, 49.04,
1999,37, 0.187,303.47, 41.55, 61.02, 51.29,
1999,38, 0.180,301.32, 39.11, 72.03, 55.57,
1999,39, 0.175,299.19, 38.31, 81.27, 59.79,
1999,40, 0.169,297.12, 38.94, 85.12, 62.03,
1999,41, 0.161,294.85, 38.79, 86.30, 62.54,
1999,42, 0.152,292.81, 34.40, 84.89, 59.64,
1999,43, 0.140,291.03, 33.62, 83.65, 58.64,
1999,44, 0.124,288.57, 29.98, 85.19, 57.59,
1999,45, 0.115,287.06, 30.02, 80.02, 55.02,
1999,46, 0.108,286.28, 31.07, 69.91, 50.49,
1999,47, 0.101,285.02, 31.42, 64.34, 47.88,
1999,48, 0.094,284.11, 31.17, 59.43, 45.30,
1999,49, 0.089,283.53, 30.34, 56.89, 43.62,
1999,50, 0.088,283.25, 31.10, 57.52, 44.31,
1999,51, 0.091,283.07, 35.06, 51.59, 43.32,
1999,52, 0.095,282.90, 39.52, 48.13, 43.83,
2000, 1, 0.104,282.68, 42.10, 51.92, 47.01,
2000, 2, 0.113,281.97, 46.56, 58.24, 52.40,
2000, 3, 0.126,281.88, 51.09, 56.74, 53.92,
2000, 4, 0.141,282.77, 54.63, 46.95, 50.79,
2000, 5, 0.149,282.92, 53.78, 46.13, 49.95,
2000, 6, 0.160,283.61, 52.78, 44.83, 48.80,
2000, 7, 0.171,284.37, 51.93, 45.17, 48.55,
2000, 8, 0.183,285.07, 51.52, 48.54, 50.03,
2000, 9, 0.197,286.10, 51.68, 51.04, 51.36,
2000,10, 0.214,287.56, 52.81, 50.64, 51.72,
2000,11, 0.228,289.19, 53.24, 48.73, 50.99,
2000,12, 0.241,290.98, 52.10, 46.67, 49.39,
2000,13, 0.249,292.81, 49.46, 45.22, 47.34,
2000,14, 0.255,294.78, 45.87, 44.24, 45.05,
2000,15, 0.252,295.92, 40.20, 46.32, 43.26,
2000,16, 0.251,297.84, 36.70, 40.37, 38.54,
2000,17, 0.252,299.91, 35.25, 32.73, 33.99,
2000,18, 0.245,301.18, 32.54, 32.46, 32.50,
2000,19, 0.235,302.31, 30.44, 33.27, 31.85,
2000,20, 0.225,303.12, 29.55, 42.17, 35.86,
2000,21, 0.213,303.64, 27.73, 48.55, 38.14,
2000,22, 0.205,304.17, 27.47, 55.50, 41.48,
2000,23, 0.200,304.90, 29.84, 58.36, 44.10,
2000,24, 0.195,305.81, 32.28, 55.74, 44.01,
2000,25, 0.190,306.35, 33.24, 53.95, 43.60,
2000,26, 0.185,306.66, 32.40, 56.35, 44.38,
2000,27, 0.185,307.18, 33.79, 55.20, 44.49,
2000,28, 0.186,307.47, 35.05, 54.19, 44.62,
2000,29, 0.191,307.96, 38.98, 49.62, 44.30,
2000,30, 0.194,307.81, 41.62, 49.73, 45.67,
2000,31, 0.193,307.37, 41.58, 52.26, 46.92,
2000,32, 0.188,307.12, 39.84, 52.34, 46.09,
2000,33, 0.181,306.23, 35.14, 57.18, 46.16,
2000,34, 0.174,305.43, 30.25, 60.71, 45.48,
2000,35, 0.165,304.72, 26.71, 63.26, 44.99,
2000,36, 0.153,303.39, 22.19, 69.09, 45.64,
2000,37, 0.140,301.81, 17.47, 73.60, 45.53,
2000,38, 0.131,299.57, 13.92, 82.56, 48.24,
2000,39, 0.126,297.72, 12.54, 86.26, 49.40,
2000,40, 0.122,296.64, 13.02, 81.53, 47.28,
2000,41, 0.118,294.89, 13.93, 77.27, 45.60,
2000,42, 0.113,292.40, 14.98, 76.92, 45.95,
2000,43, 0.105,288.83, 16.79, 82.98, 49.89,
2000,44, 0.093,284.57, 17.27, 88.05, 52.66,
2000,45, 0.083,282.83, 18.68, 85.48, 52.08,
2000,46, 0.080,280.02, 22.48, 87.46, 54.97,
2000,47, 0.083,278.15, 28.08, 86.09, 57.09,
2000,48, 0.086,277.02, 32.73, 83.83, 58.28,
2000,49, 0.088,275.72, 34.94, 84.43, 59.69,
2000,50, 0.091,275.87, 37.80, 85.38, 61.59,
2000,51, 0.097,277.05, 42.52, 80.62, 61.57,
2000,52, 0.104,278.93, 47.18, 71.06, 59.12,
2001, 1, 0.112,281.49, 47.69, 60.22, 53.96,
2001, 2, 0.121,282.80, 52.56, 49.82, 51.19,
2001, 3, 0.131,283.71, 55.42, 41.03, 48.23,
2001, 4, 0.144,283.81, 58.53, 40.90, 49.72,
2001, 5, 0.156,284.69, 59.89, 35.64, 47.76,
2001, 6, 0.165,287.12, 58.39, 22.10, 40.24,
2001, 7, 0.177,288.59, 57.77, 18.00, 37.89,
2001, 8, 0.192,290.18, 58.78, 16.76, 37.77,
2001, 9, 0.208,291.66, 58.53, 17.75, 38.14,
2001,10, 0.223,292.84, 57.49, 19.78, 38.64,
2001,11, 0.239,294.10, 56.96, 20.80, 38.88,
2001,12, 0.252,295.34, 55.49, 20.65, 38.07,
2001,13, 0.262,296.78, 53.04, 19.92, 36.48,
2001,14, 0.269,298.38, 50.00, 19.81, 34.91,
2001,15, 0.271,300.00, 46.32, 17.86, 32.09,
2001,16, 0.266,301.55, 41.77, 15.08, 28.42,
2001,17, 0.257,303.14, 37.03, 12.09, 24.56,
2001,18, 0.247,305.27, 33.02,  8.51, 20.77,
2001,19, 0.234,307.02, 29.67,  7.52, 18.59,
2001,20, 0.219,308.15, 25.94, 10.05, 17.99,
2001,21, 0.208,309.30, 24.32, 11.24, 17.78,
2001,22, 0.200,310.22, 24.28, 12.65, 18.47,
2001,23, 0.191,310.59, 24.89, 15.43, 20.16,
2001,24, 0.179,310.22, 24.28, 20.44, 22.36,
2001,25, 0.166,308.77, 21.67, 32.54, 27.10,
2001,26, 0.157,307.86, 19.11, 43.58, 31.34,
2001,27, 0.155,307.98, 20.05, 46.00, 33.03,
2001,28, 0.158,308.08, 22.57, 47.13, 34.85,
2001,29, 0.168,308.71, 28.19, 42.05, 35.12,
2001,30, 0.174,309.28, 32.39, 36.40, 34.40,
2001,31, 0.181,309.89, 36.54, 30.64, 33.59,
2001,32, 0.182,309.70, 37.48, 30.81, 34.15,
2001,33, 0.179,308.97, 34.68, 34.86, 34.77,
2001,34, 0.178,308.43, 32.32, 36.33, 34.32,
2001,35, 0.176,307.99, 31.39, 36.31, 33.85,
2001,36, 0.174,307.36, 31.01, 36.00, 33.50,
2001,37, 0.172,306.67, 30.62, 33.46, 32.04,
2001,38, 0.167,304.65, 28.55, 41.13, 34.84,
2001,39, 0.161,302.73, 27.84, 46.85, 37.35,
2001,40, 0.156,301.49, 28.89, 42.94, 35.92,
2001,41, 0.148,299.48, 28.59, 43.06, 35.83,
2001,42, 0.139,297.01, 26.04, 46.42, 36.23,
2001,43, 0.128,294.32, 24.93, 52.46, 38.70,
2001,44, 0.119,291.43, 24.47, 57.78, 41.12,
2001,45, 0.112,289.28, 25.05, 57.78, 41.41,
2001,46, 0.104,286.78, 25.02, 59.96, 42.49,
2001,47, 0.096,284.50, 24.65, 61.64, 43.15,
2001,48, 0.091,283.52, 24.85, 58.38, 41.61,
2001,49, 0.090,282.93, 27.37, 57.18, 42.28,
2001,50, 0.090,282.33, 30.29, 60.40, 45.35,
2001,51, 0.090,281.17, 32.99, 61.96, 47.48,
2001,52, 0.095,280.67, 37.72, 61.78, 49.75,
2002, 1, 0.103,281.36, 41.12, 61.80, 51.46,
2002, 2, 0.112,282.12, 45.94, 54.64, 50.29,
2002, 3, 0.122,282.75, 48.92, 47.91, 48.42,
2002, 4, 0.134,283.64, 51.01, 40.72, 45.87,
2002, 5, 0.148,285.07, 53.68, 31.09, 42.38,
2002, 6, 0.164,287.10, 55.89, 21.30, 38.60,
2002, 7, 0.177,288.17, 55.75, 20.44, 38.10,
2002, 8, 0.190,289.44, 55.54, 20.85, 38.20,
2002, 9, 0.203,291.13, 54.08, 20.24, 37.16,
2002,10, 0.216,292.49, 52.87, 21.29, 37.08,
2002,11, 0.226,293.13, 50.58, 25.80, 38.19,
2002,12, 0.230,292.87, 46.10, 35.31, 40.71,
2002,13, 0.235,292.78, 42.38, 46.12, 44.25,
2002,14, 0.239,292.65, 38.59, 60.29, 49.44,
2002,15, 0.240,292.50, 34.67, 71.02, 52.84,
2002,16, 0.239,292.48, 31.68, 77.71, 54.69,
2002,17, 0.236,292.88, 28.83, 79.61, 54.22,
2002,18, 0.236,294.43, 28.68, 77.36, 53.02,
2002,19, 0.240,296.77, 31.89, 70.76, 51.33,
2002,20, 0.241,299.34, 36.15, 65.98, 51.07,
2002,21, 0.240,301.90, 39.82, 60.50, 50.16,
2002,22, 0.237,304.04, 42.83, 57.10, 49.97,
2002,23, 0.233,305.83, 47.48, 52.05, 49.77,
2002,24, 0.228,307.34, 52.13, 44.73, 48.43,
2002,25, 0.220,308.12, 52.17, 40.01, 46.09,
2002,26, 0.216,309.02, 51.68, 36.00, 43.84,
2002,27, 0.211,309.43, 50.56, 34.64, 42.60,
2002,28, 0.204,309.42, 47.83, 35.87, 41.85,
2002,29, 0.202,309.44, 47.91, 36.10, 42.00,
2002,30, 0.200,309.43, 47.62, 35.33, 41.48,
2002,31, 0.196,309.05, 46.44, 37.60, 42.02,
2002,32, 0.194,308.51, 45.95, 40.38, 43.17,
2002,33, 0.189,307.61, 42.18, 45.42, 43.80,
2002,34, 0.183,306.86, 38.07, 48.42, 43.25,
2002,35, 0.178,306.22, 35.54, 50.31, 42.92,
2002,36, 0.176,305.63, 35.24, 49.80, 42.52,
2002,37, 0.179,305.59, 36.95, 41.54, 39.25,
2002,38, 0.180,305.59, 38.02, 31.21, 34.61,
2002,39, 0.178,305.12, 39.83, 22.87, 31.35,
2002,40, 0.174,304.09, 41.93, 16.53, 29.23,
2002,41, 0.167,302.49, 43.00, 14.16, 28.58,
2002,42, 0.165,300.42, 43.04, 16.35, 29.70,
2002,43, 0.162,297.72, 47.21, 24.14, 35.67,
2002,44, 0.158,295.03, 50.81, 31.03, 40.92,
2002,45, 0.157,292.88, 57.46, 34.23, 45.84,
2002,46, 0.154,290.52, 61.94, 38.90, 50.42,
2002,47, 0.149,288.29, 64.28, 42.13, 53.21,
2002,48, 0.142,285.55, 64.18, 49.97, 57.08,
2002,49, 0.136,283.32, 63.40, 58.14, 60.77,
2002,50, 0.132,282.55, 63.87, 61.93, 62.90,
2002,51, 0.129,282.02, 63.74, 58.15, 60.94,
2002,52, 0.128,281.59, 63.12, 56.00, 59.56,
2003, 1, 0.127,281.46, 58.19, 59.36, 58.77,
2003, 2, 0.129,282.07, 57.91, 52.21, 55.06,
2003, 3, 0.136,282.95, 59.21, 43.03, 51.12,
2003, 4, 0.143,283.18, 58.86, 42.39, 50.63,
2003, 5, 0.152,283.43, 58.35, 42.52, 50.44,
2003, 6, 0.163,283.98, 57.90, 42.88, 50.39,
2003, 7, 0.174,284.45, 56.84, 44.87, 50.85,
2003, 8, 0.181,284.28, 53.65, 53.87, 53.76,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.205,285.18, 50.16, 64.77, 57.46,
2003,11, 0.227,287.39, 52.92, 59.35, 56.14,
2003,12, 0.243,288.23, 52.73, 63.89, 58.31,
2003,13, 0.255,288.61, 50.92, 72.78, 61.85,
2003,14, 0.265,288.90, 49.48, 82.74, 66.11,
2003,15, 0.281,289.92, 52.07, 85.23, 68.65,
2003,16, 0.299,291.67, 57.38, 81.71, 69.55,
2003,17, 0.319,293.41, 64.61, 76.24, 70.42,
2003,18, 0.332,295.16, 70.20, 72.92, 71.56,
2003,19, 0.336,296.83, 74.45, 70.27, 72.36,
2003,20, 0.330,298.59, 76.52, 70.30, 73.41,
2003,21, 0.309,299.37, 74.87, 76.46, 75.67,
2003,22, 0.284,300.09, 70.93, 83.98, 77.46,
2003,23, 0.267,301.81, 71.03, 81.85, 76.44,
2003,24, 0.252,303.56, 71.36, 74.29, 72.82,
2003,25, 0.237,305.00, 67.86, 65.92, 66.89,
2003,26, 0.217,305.51, 59.13, 66.75, 62.94,
2003,27, 0.201,305.55, 51.53, 69.82, 60.67,
2003,28, 0.191,305.73, 47.45, 69.74, 58.60,
2003,29, 0.188,306.21, 46.99, 65.02, 56.01,
2003,30, 0.187,306.43, 47.77, 61.63, 54.70,
2003,31, 0.189,306.41, 49.50, 60.38, 54.94,
2003,32, 0.195,306.70, 53.25, 55.94, 54.59,
2003,33, 0.202,307.01, 55.07, 51.12, 53.09,
2003,34, 0.203,306.91, 54.11, 49.09, 51.60,
2003,35, 0.202,306.33, 53.26, 50.46, 51.86,
2003,36, 0.200,305.37, 53.47, 53.39, 53.43,
2003,37, 0.201,304.41, 55.11, 53.45, 54.28,
2003,38, 0.199,303.60, 56.04, 51.49, 53.77,
2003,39, 0.193,302.44, 55.26, 50.71, 52.98,
2003,40, 0.185,300.81, 55.09, 50.23, 52.66,
2003,41, 0.178,299.37, 55.62, 44.82, 50.22,
2003,42, 0.167,297.53, 48.31, 43.37, 45.84,
2003,43, 0.155,295.18, 47.56, 47.52, 47.54,
2003,44, 0.148,292.50, 48.50, 52.55, 50.53,
2003,45, 0.143,290.06, 51.08, 56.26, 53.67,
2003,46, 0.137,287.86, 52.86, 57.65, 55.25,
2003,47, 0.133,286.33, 54.68, 54.48, 54.58,
2003,48, 0.128,284.85, 55.56, 52.83, 54.19,
2003,49, 0.123,283.54, 55.99, 53.88, 54.93,
2003,50, 0.120,281.98, 55.67, 61.28, 58.47,
2003,51, 0.120,281.00, 57.05, 59.40, 58.23,
2003,52, 0.123,280.39, 59.38, 55.70, 57.54,
2004, 1, 0.127,279.64, 57.60, 60.13, 58.87,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.162,282.21, 64.95, 45.13, 55.04,
2004, 6, 0.178,283.95, 66.66, 40.59, 53.63,
2004, 7, 0.190,285.56, 66.28, 36.82, 51.55,
2004, 8, 0.200,286.77, 64.01, 37.90, 50.95,
2004, 9, 0.207,287.50, 59.63, 42.33, 50.98,
2004,10, 0.206,287.31, 52.44, 50.06, 51.25,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.212,308.63, 49.05, 35.43, 42.24,
2004,26, 0.214,309.07, 53.33, 35.85, 44.59,
2004,27, 0.213,308.32, 54.52, 45.15, 49.83,
2004,28, 0.212,307.79, 55.70, 51.24, 53.47,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.213,307.46, 58.03, 53.18, 55.61,
2004,31, 0.214,307.68, 59.10, 50.29, 54.69,
2004,32, 0.217,307.97, 60.08, 45.99, 53.03,
2004,33, 0.219,308.31, 59.72, 41.07, 50.39,
2004,34, 0.222,308.30, 59.46, 38.16, 48.81,
2004,35, 0.226,308.18, 60.80, 35.32, 48.06,
2004,36, 0.222,307.25, 59.98, 37.15, 48.57,
2004,37, 0.225,306.66, 63.60, 33.85, 48.73,
2004,38, 0.223,305.33, 65.39, 36.04, 50.72,
2004,39, 0.219,303.69, 67.16, 39.24, 53.20,
2004,40, 0.215,302.22, 70.11, 37.45, 53.78,
2004,41, 0.208,300.13, 71.48, 39.02, 55.25,
2004,42, 0.196,297.63, 63.33, 43.89, 53.61,
2004,43, 0.183,295.39, 62.11, 47.30, 54.70,
2004,44, 0.169,292.89, 60.55, 51.28, 55.92,
2004,45, 0.160,290.82, 61.53, 52.19, 56.86,
2004,46, 0.152,288.90, 62.92, 52.07, 57.50,
2004,47, 0.146,286.48, 63.72, 55.07, 59.39,
2004,48, 0.140,284.54, 63.61, 56.41, 60.01,
2004,49, 0.134,282.59, 62.45, 61.40, 61.92,
2004,50, 0.127,280.92, 60.04, 70.20, 65.12,
2004,51, 0.118,279.17, 54.62, 73.92, 64.27,
2004,52, 0.117,278.70, 53.99, 72.37, 63.18,
2005, 1, 0.123,278.88, 53.73, 74.01, 63.87,
2005, 2, 0.128,278.57, 55.67, 74.93, 65.30,
2005, 3, 0.132,278.09, 54.90, 74.90, 64.90,
2005, 4, 0.137,277.92, 54.06, 74.33, 64.19,
2005, 5, 0.148,278.57, 56.19, 70.66, 63.42,
2005, 6, 0.168,280.11, 61.07, 63.45, 62.26,
2005, 7, 0.188,281.87, 64.65, 57.53, 61.09,
2005, 8, 0.208,283.71, 67.17, 54.42, 60.80,
2005, 9, 0.229,285.89, 69.21, 50.83, 60.02,
2005,10, 0.250,287.67, 71.36, 49.23, 60.29,
2005,11, 0.272,289.02, 73.52, 49.83, 61.67,
2005,12, 0.293,290.27, 74.87, 51.98, 63.42,
2005,13, 0.314,292.20, 76.13, 50.41, 63.27,
2005,14, 0.331,294.24, 76.75, 49.07, 62.91,
2005,15, 0.342,296.10, 77.39, 45.43, 61.41,
2005,16, 0.345,297.37, 76.95, 43.80, 60.38,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.333,299.81, 72.13, 42.08, 57.10,
2005,19, 0.318,300.77, 68.23, 44.49, 56.36,
2005,20, 0.256,305.31, 42.19, 29.15, 35.67,
2005,21, 0.278,302.93, 60.86, 54.71, 57.78,
2005,22, 0.262,304.32, 59.12, 56.21, 57.67,
2005,23, 0.248,305.40, 59.83, 56.43, 58.13,
2005,24, 0.233,306.00, 59.65, 56.00, 57.82,
2005,25, 0.221,306.17, 58.58, 56.87, 57.73,
2005,26, 0.212,306.32, 55.73, 60.39, 58.06,
2005,27, 0.207,306.64, 54.39, 61.01, 57.70,
2005,28, 0.206,306.61, 55.19, 62.77, 58.98,
2005,29, 0.206,305.92, 56.10, 67.17, 61.63,
2005,30, 0.212,306.75, 59.87, 59.56, 59.72,
2005,31, 0.217,306.88, 62.74, 57.08, 59.91,
2005,32, 0.220,306.88, 63.82, 54.73, 59.27,
2005,33, 0.221,306.34, 61.86, 56.64, 59.25,
2005,34, 0.220,305.87, 59.16, 57.46, 58.31,
2005,35, 0.216,305.51, 57.18, 57.14, 57.16,
2005,36, 0.213,305.07, 56.36, 55.69, 56.03,
2005,37, 0.204,304.11, 53.18, 55.90, 54.54,
2005,38, 0.192,302.83, 48.74, 58.13, 53.43,
2005,39, 0.186,301.76, 48.48, 56.74, 52.61,
2005,40, 0.182,300.66, 50.78, 51.46, 51.12,
2005,41, 0.177,299.01, 53.54, 48.36, 50.95,
2005,42, 0.172,297.34, 50.05, 45.42, 47.73,
2005,43, 0.167,295.71, 53.78, 43.65, 48.71,
2005,44, 0.164,293.98, 58.29, 41.65, 49.97,
2005,45, 0.160,291.74, 61.42, 44.44, 52.93,
2005,46, 0.157,289.72, 65.10, 45.90, 55.50,
2005,47, 0.154,288.26, 67.69, 43.54, 55.61,
2005,48, 0.152,287.45, 70.27, 38.52, 54.40,
2005,49, 0.151,286.77, 72.94, 36.24, 54.59,
2005,50, 0.148,285.80, 73.31, 38.45, 55.88,
2005,51, 0.147,284.88, 74.21, 37.11, 55.66,
2005,52, 0.148,283.72, 75.43, 41.15, 58.29,
2006, 1, 0.151,282.97, 77.75, 49.23, 63.49,
2006, 2, 0.155,282.64, 77.09, 50.79, 63.94,
2006, 3, 0.162,282.91, 76.76, 46.73, 61.75,
2006, 4, 0.173,283.73, 78.46, 39.83, 59.14,
2006, 5, 0.186,285.10, 80.94, 31.11, 56.03,
2006, 6, 0.204,286.90, 83.81, 23.37, 53.59,
2006, 7, 0.224,288.58, 86.01, 18.03, 52.02,
2006, 8, 0.244,290.16, 88.03, 16.38, 52.21,
2006, 9, 0.268,291.82, 89.84, 16.01, 52.93,
2006,10, 0.288,293.09, 90.03, 17.40, 53.72,
2006,11, 0.304,294.19, 88.37, 19.13, 53.75,
2006,12, 0.317,295.33, 85.45, 19.43, 52.44,
2006,13, 0.324,296.11, 81.10, 23.25, 52.18,
2006,14, 0.328,296.80, 76.72, 30.26, 53.49,
2006,15, 0.328,297.44, 72.21, 35.86, 54.04,
2006,16, 0.324,298.39, 67.97, 37.02, 52.50,
2006,17, 0.315,299.39, 63.21, 36.90, 50.05,
2006,18, 0.302,300.45, 57.67, 38.08, 47.88,
2006,19, 0.288,301.80, 53.96, 37.35, 45.65,
2006,20, 0.273,303.52, 51.20, 40.14, 45.67,
2006,21, 0.262,305.52, 51.08, 36.66, 43.87,
2006,22, 0.251,307.12, 51.51, 34.96, 43.24,
2006,23, 0.236,307.69, 50.57, 38.00, 44.29,
2006,24, 0.218,307.74, 47.73, 41.69, 44.71,
2006,25, 0.204,307.92, 44.70, 42.27, 43.49,
2006,26, 0.194,308.33, 41.48, 42.91, 42.20,
2006,27, 0.186,308.47, 39.46, 44.74, 42.10,
2006,28, 0.184,308.85, 39.90, 42.63, 41.27,
2006,29, 0.184,309.45, 41.22, 37.05, 39.13,
2006,30, 0.185,310.00, 43.37, 31.27, 37.32,
2006,31, 0.190,310.46, 46.96, 26.55, 36.75,
2006,32, 0.197,310.80, 51.38, 22.20, 36.79,
2006,33, 0.200,310.94, 51.19, 19.35, 35.27,
2006,34, 0.201,310.72, 50.29, 17.97, 34.13,
2006,35, 0.200,309.97, 49.66, 19.90, 34.78,
2006,36, 0.195,308.58, 47.94, 25.25, 36.60,
2006,37, 0.188,306.76, 44.52, 32.34, 38.43,
2006,38, 0.182,305.56, 41.93, 32.96, 37.44,
2006,39, 0.176,304.41, 40.65, 31.19, 35.92,
2006,40, 0.169,302.97, 40.38, 28.63, 34.50,
2006,41, 0.161,301.27, 40.05, 26.19, 33.12,
2006,42, 0.155,299.34, 36.74, 26.10, 31.42,
2006,43, 0.148,296.75, 37.59, 32.42, 35.01,
2006,44, 0.145,294.19, 41.28, 37.42, 39.35,
2006,45, 0.145,292.13, 47.23, 39.62, 43.42,
2006,46, 0.140,289.69, 50.06, 45.23, 47.65,
2006,47, 0.134,287.48, 51.31, 48.33, 49.82,
2006,48, 0.127,285.56, 50.87, 50.21, 50.54,
2006,49, 0.120,284.17, 50.33, 52.15, 51.24,
2006,50, 0.118,283.31, 51.58, 55.12, 53.35,
2006,51, 0.119,283.02, 55.25, 49.69, 52.47,
2006,52, 0.124,283.25, 59.41, 42.82, 51.11,
2007, 1, 0.130,283.83, 60.77, 37.76, 49.27,
2007, 2, 0.137,284.51, 63.82, 29.17, 46.49,
2007, 3, 0.146,285.65, 65.90, 18.50, 42.20,
2007, 4, 0.156,286.55, 66.75, 13.37, 40.06,
2007, 5, 0.168,287.49, 68.07, 10.26, 39.17,
2007, 6, 0.184,288.62, 69.38,  9.30, 39.34,
2007, 7, 0.200,289.32, 70.03, 11.71, 40.87,
2007, 8, 0.211,289.47, 67.66, 20.45, 44.06,
2007, 9, 0.223,289.88, 65.20, 28.02, 46.61,
2007,10, 0.240,290.86, 64.67, 30.80, 47.73,
2007,11, 0.253,291.31, 63.08, 36.42, 49.75,
2007,12, 0.267,291.70, 61.53, 42.66, 52.09,
2007,13, 0.279,292.07, 60.39, 51.33, 55.86,
2007,14, 0.296,292.92, 62.20, 59.30, 60.75,
2007,15, 0.313,294.27, 65.40, 59.43, 62.41,
2007,16, 0.326,295.85, 69.10, 55.11, 62.11,
2007,17, 0.335,297.40, 72.52, 50.28, 61.40,
2007,18, 0.339,299.08, 74.83, 46.89, 60.86,
2007,19, 0.333,300.73, 75.39, 44.02, 59.70,
2007,20, 0.322,302.35, 74.93, 46.68, 60.80,
2007,21, 0.299,303.10, 71.42, 51.63, 61.53,
2007,22, 0.275,304.07, 66.02, 55.69, 60.86,
2007,23, 0.256,305.43, 64.43, 53.54, 58.98,
2007,24, 0.237,306.20, 61.08, 51.93, 56.50,
2007,25, 0.221,306.71, 56.61, 50.32, 53.46,
2007,26, 0.209,307.03, 51.15, 52.68, 51.91,
2007,27, 0.202,307.40, 48.66, 52.99, 50.83,
2007,28, 0.200,308.15, 48.65, 47.73, 48.19,
2007,29, 0.203,308.98, 51.32, 40.36, 45.84,
