Mean data for IND  Province= 35: West Bengal,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1992,14, 0.202,306.50, 36.49, 26.09, 31.29,
1992,15, 0.201,306.60, 37.69, 28.51, 33.10,
1992,16, 0.198,306.35, 37.98, 26.12, 32.05,
1992,17, 0.196,305.71, 38.50, 24.09, 31.29,
1992,18, 0.193,304.51, 38.96, 24.51, 31.73,
1992,19, 0.191,303.55, 40.48, 21.68, 31.08,
1992,20, 0.193,303.16, 45.95, 17.17, 31.56,
1992,21, 0.193,302.22, 48.88, 12.03, 30.45,
1992,22, 0.190,300.37, 50.75, 13.24, 32.00,
1992,23, 0.186,298.40, 52.17, 12.74, 32.46,
1992,24, 0.181,296.64, 53.40, 10.46, 31.93,
1992,25, 0.172,294.17, 52.14, 13.12, 32.63,
1992,26, 0.164,291.89, 50.40, 14.39, 32.40,
1992,27, 0.157,289.60, 48.88, 16.97, 32.92,
1992,28, 0.155,288.06, 49.50, 18.22, 33.86,
1992,29, 0.157,286.88, 51.07, 19.48, 35.28,
1992,30, 0.163,286.28, 53.32, 20.72, 37.02,
1992,31, 0.174,286.27, 56.88, 22.01, 39.45,
1992,32, 0.189,287.53, 60.57, 20.10, 40.34,
1992,33, 0.211,289.48, 65.67, 15.97, 40.82,
1992,34, 0.238,290.99, 70.94, 13.10, 42.02,
1992,35, 0.264,291.81, 74.29, 13.71, 44.00,
1992,36, 0.289,293.11, 75.86, 12.98, 44.42,
1992,37, 0.309,294.49, 75.43, 11.89, 43.66,
1992,38, 0.323,295.24, 72.06, 16.42, 44.24,
1992,39, 0.334,296.02, 68.28, 20.47, 44.37,
1992,40, 0.341,296.67, 65.03, 24.04, 44.53,
1992,41, 0.345,297.21, 61.63, 28.68, 45.15,
1992,42, 0.343,297.61, 59.20, 33.20, 46.20,
1992,43, 0.336,297.85, 58.30, 37.51, 47.91,
1992,44, 0.321,298.10, 56.45, 40.81, 48.63,
1992,45, 0.298,298.19, 53.55, 45.97, 49.76,
1992,46, 0.272,298.32, 51.94, 46.61, 49.27,
1992,47, 0.248,298.09, 52.43, 52.23, 52.33,
1992,48, 0.229,297.57, 54.11, 60.06, 57.08,
1992,49, 0.212,297.23, 53.58, 63.59, 58.58,
1992,50, 0.198,297.12, 49.73, 59.58, 54.66,
1992,51, 0.185,297.20, 46.19, 55.28, 50.73,
1992,52, 0.174,297.40, 40.81, 50.16, 45.48,
1993, 1, 0.170,297.62, 35.75, 45.72, 40.74,
1993, 2, 0.167,297.82, 35.09, 43.35, 39.22,
1993, 3, 0.166,298.06, 35.18, 43.23, 39.21,
1993, 4, 0.167,298.44, 36.57, 44.59, 40.58,
1993, 5, 0.167,298.87, 35.00, 48.50, 41.75,
1993, 6, 0.169,299.47, 34.23, 51.00, 42.61,
1993, 7, 0.172,300.34, 32.82, 50.56, 41.69,
1993, 8, 0.174,301.07, 30.59, 53.12, 41.85,
1993, 9, 0.182,301.70, 31.92, 57.29, 44.60,
1993,10, 0.188,302.21, 33.02, 60.76, 46.89,
1993,11, 0.194,302.64, 34.03, 62.82, 48.43,
1993,12, 0.198,302.97, 34.71, 64.62, 49.67,
1993,13, 0.202,303.01, 35.92, 68.12, 52.02,
1993,14, 0.209,303.10, 39.79, 67.81, 53.80,
1993,15, 0.214,303.04, 45.26, 69.07, 57.16,
1993,16, 0.217,302.94, 48.99, 66.86, 57.93,
1993,17, 0.219,302.58, 52.70, 64.09, 58.39,
1993,18, 0.218,301.59, 54.22, 63.20, 58.71,
1993,19, 0.217,300.55, 56.32, 60.75, 58.54,
1993,20, 0.217,299.66, 60.16, 55.38, 57.77,
1993,21, 0.215,298.35, 61.86, 49.28, 55.57,
1993,22, 0.213,296.38, 63.71, 45.63, 54.67,
1993,23, 0.207,294.30, 63.42, 40.26, 51.84,
1993,24, 0.198,292.12, 61.73, 34.58, 48.15,
1993,25, 0.187,289.58, 58.90, 32.93, 45.92,
1993,26, 0.178,287.46, 56.53, 30.80, 43.67,
1993,27, 0.171,285.90, 55.19, 30.24, 42.72,
1993,28, 0.166,285.14, 54.26, 29.94, 42.10,
1993,29, 0.165,284.99, 54.75, 29.32, 42.04,
1993,30, 0.168,285.25, 55.37, 28.83, 42.10,
1993,31, 0.173,285.61, 55.60, 29.61, 42.61,
1993,32, 0.178,285.91, 53.92, 31.76, 42.84,
1993,33, 0.189,286.66, 52.18, 33.36, 42.77,
1993,34, 0.206,287.66, 51.94, 33.29, 42.61,
1993,35, 0.227,288.53, 52.41, 35.28, 43.84,
1993,36, 0.250,290.07, 53.48, 34.74, 44.11,
1993,37, 0.269,291.76, 52.86, 33.73, 43.29,
1993,38, 0.283,292.99, 49.22, 37.16, 43.19,
1993,39, 0.294,294.25, 44.90, 39.26, 42.08,
1993,40, 0.302,295.29, 41.62, 40.28, 40.95,
1993,41, 0.306,296.20, 38.99, 42.26, 40.63,
1993,42, 0.303,296.88, 36.16, 44.37, 40.26,
1993,43, 0.293,298.10, 33.09, 34.18, 33.63,
1993,44, 0.272,299.40, 27.49, 19.55, 23.52,
1993,45, 0.241,299.80, 19.04, 17.46, 18.25,
1993,46, 0.215,300.11, 16.04, 15.75, 15.89,
1993,47, 0.192,300.11, 15.78, 16.99, 16.39,
1993,48, 0.177,299.93, 18.24, 17.75, 18.00,
1993,49, 0.164,299.92, 19.14, 17.08, 18.11,
1993,50, 0.151,299.86, 14.43, 14.57, 14.50,
1993,51, 0.144,299.60, 14.16, 15.26, 14.71,
1993,52, 0.140,299.33, 14.34, 16.82, 15.58,
1994, 1, 0.143,299.16, 14.96, 17.82, 16.39,
1994, 2, 0.148,299.12, 19.90, 19.08, 19.49,
1994, 3, 0.153,298.83, 24.02, 28.14, 26.08,
1994, 4, 0.158,298.94, 29.29, 34.54, 31.91,
1994, 5, 0.163,299.16, 32.31, 42.03, 37.17,
1994, 6, 0.170,299.40, 35.01, 50.89, 42.95,
1994, 7, 0.179,299.92, 38.60, 55.72, 47.16,
1994, 8, 0.188,300.70, 41.17, 56.90, 49.03,
1994, 9, 0.199,301.79, 43.74, 53.97, 48.85,
1994,10, 0.206,302.85, 44.20, 50.26, 47.23,
1994,11, 0.209,303.71, 42.82, 47.79, 45.30,
1994,12, 0.212,304.07, 42.38, 49.82, 46.10,
1994,13, 0.216,304.00, 43.56, 55.48, 49.52,
1994,14, 0.221,303.69, 46.35, 60.81, 53.58,
1994,15, 0.223,303.56, 50.15, 63.49, 56.82,
1994,16, 0.222,303.64, 51.74, 58.77, 55.26,
1994,17, 0.217,303.05, 50.84, 58.41, 54.63,
1994,18, 0.209,302.35, 48.75, 53.58, 51.16,
1994,19, 0.203,301.65, 47.28, 46.86, 47.07,
1994,20, 0.195,300.06, 45.91, 50.61, 48.26,
1994,21, 0.189,298.29, 44.62, 49.04, 46.83,
1994,22, 0.184,295.89, 44.41, 47.48, 45.94,
1994,23, 0.177,293.03, 44.32, 45.57, 44.94,
1994,24, 0.172,290.00, 45.27, 42.65, 43.96,
1994,25, 0.167,286.82, 45.35, 41.93, 43.64,
1994,26, 0.165,284.33, 46.39, 40.18, 43.29,
1994,27, 0.164,282.89, 48.06, 38.20, 43.13,
1994,28, 0.165,282.18, 50.25, 36.63, 43.44,
1994,29, 0.171,282.71, 54.21, 33.18, 43.69,
1994,30, 0.177,283.50, 56.80, 31.24, 44.02,
1994,31, 0.185,284.62, 59.33, 29.95, 44.64,
1994,32, 0.195,285.73, 60.76, 29.35, 45.06,
1994,33, 0.209,286.70, 60.68, 29.89, 45.28,
1994,34, 0.223,287.34, 59.44, 31.52, 45.48,
1994,35, 0.239,287.56, 56.96, 34.71, 45.84,
1994,36, 0.247,287.83, 51.03, 41.07, 46.05,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.210,300.09, 70.34, 17.49, 43.92,
1995, 5, 0.208,300.36, 67.56, 22.97, 45.26,
1995, 6, 0.207,300.82, 64.09, 28.06, 46.07,
1995, 7, 0.205,301.36, 59.21, 33.06, 46.14,
1995, 8, 0.205,301.97, 53.58, 37.62, 45.60,
1995, 9, 0.206,302.62, 48.82, 41.86, 45.34,
1995,10, 0.208,303.34, 45.71, 43.16, 44.43,
1995,11, 0.212,304.15, 44.43, 41.05, 42.74,
1995,12, 0.215,304.80, 43.27, 39.67, 41.47,
1995,13, 0.218,305.64, 43.49, 35.07, 39.28,
1995,14, 0.219,306.67, 44.40, 26.45, 35.42,
1995,15, 0.217,307.26, 45.35, 24.09, 34.72,
1995,16, 0.210,306.92, 43.46, 24.52, 33.99,
1995,17, 0.202,305.87, 40.55, 26.75, 33.65,
1995,18, 0.194,305.01, 38.37, 22.65, 30.51,
1995,19, 0.188,304.07, 37.48, 19.02, 28.25,
1995,20, 0.182,302.31, 37.50, 26.34, 31.92,
1995,21, 0.175,300.04, 35.35, 32.84, 34.10,
1995,22, 0.169,297.69, 34.62, 34.75, 34.68,
1995,23, 0.161,294.54, 33.87, 39.34, 36.60,
1995,24, 0.153,291.72, 34.49, 40.21, 37.35,
1995,25, 0.142,288.23, 31.88, 44.51, 38.20,
1995,26, 0.135,285.94, 31.20, 42.67, 36.93,
1995,27, 0.133,284.78, 32.42, 38.41, 35.42,
1995,28, 0.133,284.02, 33.83, 35.64, 34.73,
1995,29, 0.132,282.72, 32.87, 37.25, 35.06,
1995,30, 0.133,281.69, 32.06, 41.91, 36.99,
1995,31, 0.140,281.90, 33.36, 43.60, 38.48,
1995,32, 0.152,283.03, 36.07, 42.14, 39.11,
1995,33, 0.171,284.31, 40.45, 42.80, 41.62,
1995,34, 0.195,285.73, 45.87, 42.61, 44.24,
1995,35, 0.221,287.27, 50.06, 41.13, 45.60,
1995,36, 0.244,288.72, 51.34, 42.36, 46.85,
1995,37, 0.265,290.13, 51.95, 45.02, 48.49,
1995,38, 0.283,291.12, 50.66, 52.60, 51.63,
1995,39, 0.303,292.40, 51.76, 57.90, 54.83,
1995,40, 0.321,293.89, 55.20, 56.77, 55.99,
1995,41, 0.340,295.48, 61.91, 52.86, 57.39,
1995,42, 0.351,296.74, 68.36, 47.53, 57.95,
1995,43, 0.354,297.51, 74.40, 43.52, 58.96,
1995,44, 0.347,297.79, 77.38, 45.95, 61.67,
1995,45, 0.329,297.92, 78.55, 50.66, 64.60,
1995,46, 0.306,298.16, 78.92, 48.48, 63.70,
1995,47, 0.279,298.08, 77.80, 50.10, 63.95,
1995,48, 0.253,297.71, 74.41, 54.91, 64.66,
1995,49, 0.232,297.49, 70.87, 56.63, 63.75,
1995,50, 0.218,297.37, 67.92, 52.51, 60.21,
1995,51, 0.205,297.23, 64.27, 52.32, 58.29,
1995,52, 0.199,297.19, 62.72, 51.27, 56.99,
1996, 1, 0.196,297.22, 59.11, 50.29, 54.70,
1996, 2, 0.197,297.45, 61.10, 47.79, 54.44,
1996, 3, 0.200,297.86, 64.24, 45.31, 54.77,
1996, 4, 0.205,298.50, 67.15, 42.31, 54.73,
1996, 5, 0.210,299.26, 69.56, 40.79, 55.18,
1996, 6, 0.216,300.01, 70.62, 41.20, 55.91,
1996, 7, 0.221,300.84, 70.10, 41.48, 55.79,
1996, 8, 0.225,301.76, 67.60, 40.95, 54.28,
1996, 9, 0.230,302.61, 65.45, 42.05, 53.75,
1996,10, 0.237,303.33, 63.98, 43.10, 53.54,
1996,11, 0.243,304.06, 62.77, 41.87, 52.32,
1996,12, 0.246,304.91, 61.06, 37.83, 49.44,
1996,13, 0.247,305.62, 59.66, 34.53, 47.09,
1996,14, 0.243,305.91, 57.47, 33.54, 45.50,
1996,15, 0.236,305.90, 55.68, 36.53, 46.11,
1996,16, 0.228,305.53, 53.50, 36.49, 44.99,
1996,17, 0.221,305.02, 52.06, 33.53, 42.80,
1996,18, 0.212,303.89, 49.62, 33.51, 41.56,
1996,19, 0.203,302.32, 46.39, 38.38, 42.38,
1996,20, 0.199,301.51, 48.61, 35.80, 42.20,
1996,21, 0.198,300.42, 50.39, 30.52, 40.45,
1996,22, 0.194,298.44, 51.19, 30.38, 40.79,
1996,23, 0.189,295.88, 51.94, 31.43, 41.69,
1996,24, 0.181,292.96, 51.35, 33.57, 42.46,
1996,25, 0.172,290.20, 49.71, 35.50, 42.60,
1996,26, 0.163,287.91, 47.62, 35.20, 41.41,
1996,27, 0.155,286.19, 45.57, 35.07, 40.32,
1996,28, 0.150,285.28, 44.37, 34.05, 39.21,
1996,29, 0.150,284.69, 44.34, 33.48, 38.91,
1996,30, 0.153,284.53, 44.47, 32.85, 38.66,
1996,31, 0.155,284.11, 42.00, 35.01, 38.51,
1996,32, 0.160,284.05, 39.51, 37.90, 38.71,
1996,33, 0.177,285.51, 42.76, 36.42, 39.59,
1996,34, 0.204,287.64, 49.81, 31.46, 40.63,
1996,35, 0.234,289.63, 56.12, 27.06, 41.59,
1996,36, 0.264,291.28, 61.19, 25.77, 43.48,
1996,37, 0.289,292.55, 64.16, 27.83, 46.00,
1996,38, 0.313,293.76, 66.64, 31.27, 48.96,
1996,39, 0.332,294.99, 68.54, 33.10, 50.82,
1996,40, 0.344,296.01, 68.70, 33.66, 51.18,
1996,41, 0.351,296.69, 67.52, 37.30, 52.41,
1996,42, 0.352,297.30, 67.09, 39.15, 53.12,
1996,43, 0.348,297.91, 68.45, 37.06, 52.75,
1996,44, 0.334,298.20, 67.33, 39.16, 53.25,
1996,45, 0.312,298.16, 65.37, 46.52, 55.95,
1996,46, 0.289,298.20, 65.42, 48.39, 56.90,
1996,47, 0.266,298.33, 67.07, 45.89, 56.48,
1996,48, 0.245,298.27, 67.61, 44.85, 56.23,
1996,49, 0.225,298.00, 63.91, 47.43, 55.67,
1996,50, 0.207,297.77, 56.42, 45.46, 50.94,
1996,51, 0.195,297.66, 53.09, 45.02, 49.05,
1996,52, 0.188,297.67, 50.75, 43.43, 47.09,
1997, 1, 0.182,297.65, 44.70, 43.69, 44.19,
1997, 2, 0.181,297.67, 44.64, 45.46, 45.05,
1997, 3, 0.181,297.81, 45.87, 47.91, 46.89,
1997, 4, 0.186,298.11, 49.98, 50.81, 50.39,
1997, 5, 0.190,298.63, 52.14, 52.77, 52.45,
1997, 6, 0.192,299.28, 51.11, 53.81, 52.46,
1997, 7, 0.193,300.13, 48.19, 53.23, 50.71,
1997, 8, 0.197,301.09, 46.06, 51.66, 48.86,
1997, 9, 0.202,301.97, 44.29, 51.95, 48.12,
1997,10, 0.206,302.41, 42.48, 56.67, 49.58,
1997,11, 0.209,302.43, 40.94, 64.76, 52.85,
1997,12, 0.215,302.35, 42.06, 72.14, 57.10,
1997,13, 0.221,302.09, 44.83, 79.41, 62.12,
1997,14, 0.226,301.76, 47.70, 84.05, 65.87,
1997,15, 0.230,301.46, 52.45, 86.44, 69.44,
1997,16, 0.235,301.54, 57.86, 83.12, 70.49,
1997,17, 0.238,301.69, 62.77, 74.65, 68.71,
1997,18, 0.238,301.66, 66.55, 61.82, 64.18,
1997,19, 0.234,301.06, 67.65, 53.56, 60.60,
1997,20, 0.229,300.31, 67.97, 46.98, 57.47,
1997,21, 0.223,299.52, 67.60, 37.53, 52.57,
1997,22, 0.217,298.34, 67.68, 29.79, 48.73,
1997,23, 0.211,296.74, 67.30, 24.22, 45.76,
1997,24, 0.200,294.27, 65.09, 24.39, 44.74,
1997,25, 0.188,291.66, 61.30, 25.39, 43.35,
1997,26, 0.173,288.89, 55.12, 26.44, 40.78,
1997,27, 0.160,286.25, 49.42, 28.73, 39.08,
1997,28, 0.152,284.34, 45.34, 30.37, 37.85,
1997,29, 0.149,283.38, 43.36, 30.59, 36.98,
1997,30, 0.151,283.26, 42.43, 30.31, 36.37,
1997,31, 0.161,284.21, 45.36, 28.14, 36.75,
1997,32, 0.176,285.60, 50.31, 25.32, 37.82,
1997,33, 0.196,287.12, 55.03, 23.25, 39.14,
1997,34, 0.218,288.46, 58.84, 22.33, 40.59,
1997,35, 0.240,289.61, 60.38, 22.95, 41.67,
1997,36, 0.265,290.87, 62.47, 24.75, 43.61,
1997,37, 0.288,291.74, 64.13, 30.96, 47.54,
1997,38, 0.310,293.08, 65.77, 35.04, 50.41,
1997,39, 0.327,294.63, 66.40, 35.69, 51.04,
1997,40, 0.337,295.70, 64.68, 36.86, 50.77,
1997,41, 0.340,296.49, 60.58, 40.21, 50.39,
1997,42, 0.335,296.78, 55.13, 47.64, 51.39,
1997,43, 0.323,296.79, 50.06, 56.36, 53.21,
1997,44, 0.306,296.91, 46.31, 63.65, 54.98,
1997,45, 0.283,296.97, 43.13, 70.84, 56.99,
1997,46, 0.256,296.80, 40.19, 76.90, 58.54,
1997,47, 0.234,296.44, 42.18, 83.75, 62.96,
1997,48, 0.218,296.03, 45.93, 87.79, 66.86,
1997,49, 0.207,295.61, 50.45, 91.31, 70.88,
1997,50, 0.201,295.20, 52.75, 92.98, 72.87,
1997,51, 0.199,295.13, 58.41, 91.65, 75.03,
1997,52, 0.195,295.06, 59.26, 91.29, 75.27,
1998, 1, 0.190,295.07, 53.62, 91.65, 72.63,
1998, 2, 0.188,295.23, 53.14, 90.69, 71.92,
1998, 3, 0.190,295.50, 55.35, 89.55, 72.45,
1998, 4, 0.195,295.93, 58.99, 88.25, 73.62,
1998, 5, 0.201,296.49, 62.53, 88.14, 75.33,
1998, 6, 0.210,297.06, 66.62, 88.71, 77.66,
1998, 7, 0.223,297.81, 72.71, 89.01, 80.86,
1998, 8, 0.238,298.57, 78.08, 90.26, 84.17,
1998, 9, 0.253,299.36, 82.05, 90.37, 86.21,
1998,10, 0.266,299.93, 84.54, 90.44, 87.49,
1998,11, 0.279,300.49, 86.64, 89.66, 88.15,
1998,12, 0.290,301.10, 89.03, 87.14, 88.09,
1998,13, 0.297,301.63, 90.16, 83.62, 86.89,
1998,14, 0.296,301.88, 90.01, 81.52, 85.77,
1998,15, 0.293,302.01, 90.22, 79.64, 84.93,
1998,16, 0.288,301.99, 89.93, 77.21, 83.57,
1998,17, 0.279,301.63, 88.53, 75.17, 81.85,
1998,18, 0.269,300.98, 86.03, 70.88, 78.46,
1998,19, 0.257,300.25, 82.89, 64.76, 73.82,
1998,20, 0.246,299.66, 79.10, 55.35, 67.22,
1998,21, 0.231,298.71, 72.54, 46.34, 59.44,
1998,22, 0.216,297.18, 66.19, 40.59, 53.39,
1998,23, 0.202,295.00, 60.89, 37.47, 49.18,
1998,24, 0.190,292.07, 57.41, 37.69, 47.55,
1998,25, 0.178,289.16, 54.17, 38.33, 46.25,
1998,26, 0.167,286.53, 51.01, 38.25, 44.63,
1998,27, 0.159,284.98, 49.54, 37.23, 43.39,
1998,28, 0.155,284.22, 49.19, 35.69, 42.44,
1998,29, 0.151,283.15, 47.09, 37.21, 42.15,
1998,30, 0.152,282.58, 46.72, 39.13, 42.92,
1998,31, 0.156,282.00, 46.04, 43.60, 44.82,
1998,32, 0.164,281.91, 46.48, 47.67, 47.07,
1998,33, 0.178,282.28, 46.39, 52.19, 49.29,
1998,34, 0.197,283.21, 47.62, 54.80, 51.21,
1998,35, 0.223,284.96, 51.23, 54.31, 52.77,
1998,36, 0.255,287.40, 57.15, 50.58, 53.87,
1998,37, 0.287,289.59, 63.13, 48.13, 55.63,
1998,38, 0.314,291.42, 67.65, 49.12, 58.38,
1998,39, 0.334,292.84, 70.15, 52.71, 61.43,
1998,40, 0.347,294.40, 71.48, 50.59, 61.04,
1998,41, 0.353,295.57, 70.19, 51.59, 60.89,
1998,42, 0.351,296.16, 67.98, 55.97, 61.97,
1998,43, 0.347,296.95, 69.34, 51.77, 60.55,
1998,44, 0.339,297.51, 72.35, 50.28, 61.31,
1998,45, 0.324,297.68, 75.30, 54.29, 64.80,
1998,46, 0.302,297.76, 75.93, 55.65, 65.79,
1998,47, 0.272,297.61, 71.92, 59.14, 65.53,
1998,48, 0.247,297.29, 69.15, 63.19, 66.17,
1998,49, 0.230,297.17, 67.65, 62.28, 64.97,
1998,50, 0.221,297.19, 69.03, 55.35, 62.19,
1998,51, 0.214,297.13, 70.75, 53.89, 62.32,
1998,52, 0.212,297.22, 72.46, 50.97, 61.72,
1999, 1, 0.209,297.30, 69.36, 49.78, 59.57,
1999, 2, 0.209,297.57, 70.67, 47.04, 58.86,
1999, 3, 0.211,298.13, 72.37, 41.82, 57.10,
1999, 4, 0.213,298.77, 73.08, 38.94, 56.01,
1999, 5, 0.215,299.53, 72.84, 37.36, 55.10,
1999, 6, 0.217,300.42, 71.98, 35.43, 53.71,
1999, 7, 0.220,301.47, 70.04, 32.11, 51.07,
1999, 8, 0.224,302.39, 66.64, 31.90, 49.27,
1999, 9, 0.231,303.24, 64.92, 33.27, 49.10,
1999,10, 0.237,304.16, 63.21, 32.37, 47.79,
1999,11, 0.243,304.84, 62.07, 32.72, 47.39,
1999,12, 0.247,305.27, 60.65, 34.52, 47.59,
1999,13, 0.247,305.54, 59.06, 36.72, 47.89,
1999,14, 0.244,305.46, 57.35, 39.65, 48.50,
1999,15, 0.236,305.13, 55.27, 45.76, 50.52,
1999,16, 0.231,304.80, 54.19, 45.36, 49.77,
1999,17, 0.224,303.75, 53.13, 49.84, 51.48,
1999,18, 0.216,301.95, 51.13, 58.79, 54.96,
1999,19, 0.209,299.78, 49.96, 70.57, 60.27,
1999,20, 0.206,298.19, 52.18, 70.37, 61.27,
1999,21, 0.205,296.58, 54.31, 65.82, 60.07,
1999,22, 0.200,294.03, 54.97, 64.13, 59.55,
1999,23, 0.192,291.70, 54.03, 58.75, 56.39,
1999,24, 0.181,289.23, 52.05, 54.35, 53.20,
1999,25, 0.169,286.30, 48.67, 53.66, 51.17,
1999,26, 0.155,283.53, 43.73, 52.77, 48.25,
1999,27, 0.145,281.37, 40.35, 52.66, 46.51,
1999,28, 0.141,280.65, 39.56, 50.00, 44.78,
1999,29, 0.145,280.96, 42.20, 45.63, 43.92,
1999,30, 0.146,280.33, 41.19, 48.06, 44.62,
1999,31, 0.150,280.08, 40.25, 51.50, 45.87,
1999,32, 0.162,280.68, 43.08, 53.44, 48.26,
1999,33, 0.177,281.71, 44.47, 55.25, 49.86,
1999,34, 0.193,282.67, 44.85, 57.53, 51.19,
1999,35, 0.211,283.20, 44.14, 62.90, 53.52,
1999,36, 0.236,284.80, 46.73, 64.95, 55.84,
1999,37, 0.261,286.74, 49.32, 66.40, 57.86,
1999,38, 0.280,288.32, 48.75, 72.72, 60.74,
1999,39, 0.295,290.11, 47.11, 77.65, 62.38,
1999,40, 0.306,291.60, 45.97, 81.38, 63.68,
1999,41, 0.315,293.02, 46.11, 85.26, 65.69,
1999,42, 0.318,294.22, 46.54, 86.17, 66.36,
1999,43, 0.309,294.68, 43.58, 90.47, 67.02,
1999,44, 0.292,295.36, 38.68, 90.80, 64.74,
1999,45, 0.268,296.07, 33.83, 88.04, 60.93,
1999,46, 0.235,296.28, 25.88, 86.89, 56.39,
1999,47, 0.207,296.64, 21.40, 79.53, 50.46,
1999,48, 0.185,296.68, 19.01, 75.59, 47.30,
1999,49, 0.171,296.74, 19.31, 70.96, 45.14,
1999,50, 0.160,296.86, 15.70, 62.61, 39.16,
1999,51, 0.152,296.84, 16.48, 60.35, 38.42,
1999,52, 0.150,296.87, 18.52, 58.25, 38.38,
2000, 1, 0.150,296.77, 20.59, 60.06, 40.33,
2000, 2, 0.152,296.63, 23.96, 64.95, 44.45,
2000, 3, 0.158,296.58, 28.81, 70.36, 49.59,
2000, 4, 0.161,296.33, 31.85, 81.12, 56.49,
2000, 5, 0.165,296.39, 33.67, 88.19, 60.93,
2000, 6, 0.170,296.62, 35.02, 92.22, 63.62,
2000, 7, 0.181,297.13, 39.60, 93.93, 66.76,
2000, 8, 0.193,298.10, 44.02, 92.68, 68.35,
2000, 9, 0.204,299.04, 46.33, 90.95, 68.64,
2000,10, 0.214,299.88, 48.13, 89.11, 68.62,
2000,11, 0.222,300.72, 49.03, 86.49, 67.76,
2000,12, 0.227,301.24, 48.92, 85.57, 67.24,
2000,13, 0.230,301.61, 48.89, 84.39, 66.64,
2000,14, 0.230,301.57, 48.76, 85.20, 66.98,
2000,15, 0.225,301.27, 48.45, 87.24, 67.84,
2000,16, 0.219,300.59, 47.07, 90.66, 68.87,
2000,17, 0.212,299.67, 45.87, 92.56, 69.22,
2000,18, 0.204,298.76, 43.69, 91.57, 67.63,
2000,19, 0.193,297.63, 40.13, 89.99, 65.06,
2000,20, 0.187,296.72, 40.30, 82.95, 61.62,
2000,21, 0.181,295.24, 38.95, 76.40, 57.67,
2000,22, 0.174,293.45, 38.04, 67.56, 52.80,
2000,23, 0.170,291.69, 40.12, 58.15, 49.14,
2000,24, 0.170,290.33, 44.86, 48.23, 46.55,
2000,25, 0.172,289.46, 50.36, 38.49, 44.43,
2000,26, 0.170,288.61, 52.66, 31.31, 41.98,
2000,27, 0.165,287.63, 52.74, 28.42, 40.58,
2000,28, 0.156,286.47, 49.27, 28.42, 38.84,
2000,29, 0.143,284.82, 41.14, 31.52, 36.33,
2000,30, 0.134,283.97, 33.35, 33.35, 33.35,
2000,31, 0.129,283.65, 26.62, 36.64, 31.63,
2000,32, 0.133,284.13, 24.62, 38.39, 31.50,
2000,33, 0.149,285.37, 27.06, 38.47, 32.76,
2000,34, 0.164,286.06, 28.09, 41.55, 34.82,
2000,35, 0.182,287.06, 28.25, 43.48, 35.87,
2000,36, 0.196,288.20, 26.42, 46.56, 36.49,
2000,37, 0.209,289.40, 24.40, 50.56, 37.48,
2000,38, 0.228,291.19, 23.97, 51.73, 37.85,
2000,39, 0.245,293.23, 23.87, 48.58, 36.22,
2000,40, 0.261,295.24, 24.97, 40.01, 32.49,
2000,41, 0.264,296.52, 22.26, 36.53, 29.40,
2000,42, 0.261,297.63, 19.27, 32.00, 25.64,
2000,43, 0.252,299.27, 17.04, 18.17, 17.61,
2000,44, 0.233,300.35, 13.06, 11.06, 12.06,
2000,45, 0.210,300.96, 11.24,  7.71,  9.48,
2000,46, 0.189,301.02, 11.28,  7.37,  9.32,
2000,47, 0.165,300.67, 10.87, 10.15, 10.51,
2000,48, 0.146,300.23,  9.97, 13.10, 11.53,
2000,49, 0.128,299.66,  7.78, 19.59, 13.69,
2000,50, 0.120,298.86,  5.10, 26.79, 15.94,
2000,51, 0.126,298.41,  8.21, 31.97, 20.09,
2000,52, 0.138,298.26, 14.91, 33.36, 24.13,
2001, 1, 0.152,298.23, 22.02, 33.61, 27.82,
2001, 2, 0.162,298.19, 30.31, 36.92, 33.61,
2001, 3, 0.172,298.57, 39.07, 35.81, 37.44,
2001, 4, 0.182,299.44, 46.90, 29.17, 38.03,
2001, 5, 0.186,300.40, 48.55, 24.51, 36.53,
