Mean data for THA  Province= 21: Lop Buri,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2018,15, 0.209,300.24, 75.17, 59.37, 67.24,
2018,16, 0.219,299.45, 74.70, 63.70, 69.20,
2018,17, 0.226,298.11, 73.72, 65.06, 69.39,
2018,18, 0.238,297.40, 74.16, 61.46, 67.83,
2018,19, 0.250,296.28, 74.70, 58.81, 66.82,
2018,20, 0.260,295.32, 74.57, 55.08, 64.94,
2018,21, 0.266,294.79, 74.80, 47.70, 61.38,
2018,22, 0.270,293.98, 73.44, 42.46, 58.09,
2018,23, 0.270,292.77, 71.36, 40.61, 56.06,
2018,24, 0.272,291.74, 70.49, 39.95, 55.33,
2018,25, 0.276,291.27, 70.11, 37.19, 53.70,
2018,26, 0.271,290.12, 66.27, 38.70, 52.51,
2018,27, 0.259,288.13, 60.10, 45.44, 52.87,
2018,28, 0.246,285.84, 55.38, 53.54, 54.44,
2018,29, 0.244,284.33, 53.35, 59.26, 56.33,
2018,30, 0.244,283.83, 53.54, 60.18, 56.83,
2018,31, 0.246,283.80, 53.17, 60.06, 56.61,
2018,32, 0.249,283.52, 52.10, 64.98, 58.54,
2018,33, 0.257,284.06, 52.37, 66.80, 59.59,
2018,34, 0.268,285.23, 52.20, 64.29, 58.24,
2018,35, 0.280,286.36, 52.45, 61.29, 56.89,
2018,36, 0.296,287.65, 54.57, 55.30, 54.98,
2018,37, 0.314,289.45, 58.60, 45.09, 51.88,
2018,38, 0.332,291.60, 61.79, 32.83, 47.32,
2018,39, 0.345,293.43, 62.96, 22.19, 42.55,
2018,40, 0.354,294.69, 61.18, 16.84, 39.01,
2018,41, 0.362,295.58, 59.98, 14.43, 37.21,
2018,42, 0.368,296.40, 58.01, 13.48, 35.74,
2018,43, 0.370,297.39, 55.46, 12.85, 34.15,
2018,44, 0.371,298.18, 53.18, 12.17, 32.68,
2018,45, 0.366,298.98, 49.13, 10.06, 29.59,
2018,46, 0.359,299.27, 46.43, 14.59, 30.51,
2018,47, 0.350,299.22, 45.18, 23.81, 34.49,
2018,48, 0.341,299.38, 46.65, 32.54, 39.59,
2018,49, 0.330,299.46, 48.72, 40.67, 44.70,
2018,50, 0.316,299.41, 52.13, 50.29, 51.21,
2018,51, 0.301,299.22, 55.53, 62.43, 58.98,
2018,52, 0.285,299.33, 58.23, 70.25, 64.24,
2019, 1, 0.269,299.88, 54.07, 72.02, 63.05,
2019, 2, 0.254,300.67, 54.54, 68.43, 61.48,
2019, 3, 0.240,301.48, 55.94, 65.06, 60.50,
2019, 4, 0.227,302.65, 58.04, 57.35, 57.69,
2019, 5, 0.213,303.54, 57.60, 53.55, 55.57,
2019, 6, 0.198,304.09, 55.63, 52.65, 54.14,
2019, 7, 0.185,304.60, 54.10, 51.66, 52.88,
2019, 8, 0.175,305.29, 52.29, 47.49, 49.89,
2019, 9, 0.168,306.17, 51.73, 38.54, 45.13,
2019,10, 0.165,307.46, 53.92, 25.98, 39.95,
2019,11, 0.167,307.12, 58.63, 27.27, 42.94,
2019,12, 0.167,307.26, 58.92, 26.40, 42.66,
2019,13, 0.167,306.41, 56.84, 29.49, 43.16,
2019,14, 0.169,305.64, 56.06, 30.44, 43.24,
2019,15, 0.175,304.86, 56.69, 30.90, 43.76,
2019,16, 0.181,303.59, 56.34, 34.78, 45.52,
2019,17, 0.186,302.26, 54.26, 37.00, 45.58,
2019,18, 0.191,301.11, 52.33, 35.88, 44.09,
2019,19, 0.199,300.09, 51.79, 31.17, 41.49,
2019,20, 0.207,298.91, 51.20, 28.43, 39.87,
2019,21, 0.209,296.88, 48.90, 33.29, 41.15,
2019,22, 0.214,295.87, 48.00, 29.22, 38.70,
2019,23, 0.220,295.75, 48.40, 18.87, 33.68,
2019,24, 0.219,293.92, 45.43, 24.41, 35.01,
2019,25, 0.213,291.52, 39.69, 35.03, 37.40,
2019,26, 0.212,290.20, 37.88, 37.80, 37.91,
2019,27, 0.215,289.36, 39.68, 37.03, 38.47,
2019,28, 0.214,287.39, 40.67, 43.49, 42.09,
2019,29, 0.218,286.12, 42.19, 48.57, 45.42,
2019,30, 0.224,285.60, 44.96, 49.90, 47.42,
2019,31, 0.230,285.19, 46.52, 52.12, 49.32,
2019,32, 0.241,285.29, 49.07, 54.37, 51.72,
2019,33, 0.254,285.94, 51.27, 54.80, 53.04,
2019,34, 0.270,286.99, 52.98, 52.18, 52.58,
2019,35, 0.294,288.85, 58.56, 43.59, 51.10,
2019,36, 0.319,290.90, 65.71, 31.14, 48.45,
2019,37, 0.337,292.37, 70.06, 22.01, 46.04,
2019,38, 0.349,293.68, 70.96, 15.04, 43.00,
2019,39, 0.364,295.05, 73.47,  7.18, 40.29,
2019,40, 0.376,295.99, 74.43,  3.34, 38.89,
2019,41, 0.381,296.59, 72.13,  3.11, 37.62,
2019,42, 0.384,297.29, 67.86,  3.35, 35.61,
2019,43, 0.382,298.01, 62.92,  5.83, 34.39,
2019,44, 0.378,298.69, 57.55,  6.51, 32.03,
2019,45, 0.370,299.48, 51.77,  4.27, 28.02,
2019,46, 0.358,299.97, 45.63,  5.89, 25.76,
2019,47, 0.345,300.33, 41.35,  9.13, 25.24,
2019,48, 0.331,300.97, 39.30, 10.36, 24.83,
2019,49, 0.313,301.60, 37.17, 10.16, 23.67,
2019,50, 0.294,302.09, 37.70, 11.56, 24.63,
2019,51, 0.277,302.56, 39.53, 13.10, 26.32,
2019,52, 0.260,303.16, 41.93, 13.36, 27.64,
2020, 1, 0.245,303.92, 38.08, 10.10, 24.09,
2020, 2, 0.228,304.73, 38.00,  7.95, 22.98,
2020, 3, 0.211,305.45, 37.42,  7.90, 22.66,
2020, 4, 0.197,306.24, 38.73,  7.47, 23.10,
2020, 5, 0.186,307.09, 40.42,  6.10, 23.26,
2020, 6, 0.174,307.71, 41.72,  7.15, 24.43,
2020, 7, 0.164,308.03, 42.37, 11.99, 27.18,
2020, 8, 0.155,308.50, 41.44, 14.11, 27.77,
2020, 9, 0.148,308.84, 41.21, 13.77, 27.49,
2020,10, 0.146,308.89, 43.84, 14.06, 28.95,
2020,11, 0.150,307.97, 49.76, 20.84, 35.31,
2020,12, 0.153,308.09, 51.77, 20.58, 36.17,
2020,13, 0.157,306.95, 52.10, 25.86, 38.98,
2020,14, 0.161,305.81, 52.33, 29.25, 40.80,
2020,15, 0.166,304.83, 52.35, 30.86, 41.62,
2020,16, 0.172,303.33, 52.02, 36.14, 44.13,
2020,17, 0.176,301.57, 49.82, 41.13, 45.53,
2020,18, 0.182,300.18, 48.12, 41.88, 45.08,
2020,19, 0.192,299.35, 48.50, 36.08, 42.37,
2020,20, 0.202,298.49, 49.13, 31.30, 40.31,
2020,21, 0.209,297.41, 49.21, 29.28, 39.31,
2020,22, 0.216,296.38, 49.41, 25.64, 37.60,
2020,23, 0.225,295.66, 51.23, 19.73, 35.56,
2020,24, 0.235,295.14, 53.65, 16.02, 34.86,
2020,25, 0.242,294.44, 54.64, 14.69, 34.63,
2020,26, 0.248,293.52, 55.44, 14.96, 35.22,
2020,27, 0.253,292.83, 57.48, 13.88, 35.74,
2020,28, 0.261,292.07, 62.00, 13.32, 37.71,
2020,29, 0.276,291.72, 67.07, 14.76, 40.96,
2020,30, 0.289,291.06, 72.55, 17.95, 45.30,
2020,31, 0.303,291.09, 77.00, 18.50, 47.75,
2020,32, 0.316,291.08, 80.63, 19.58, 50.11,
2020,33, 0.326,291.20, 82.11, 20.87, 51.49,
2020,34, 0.337,291.86, 82.96, 19.67, 51.31,
2020,35, 0.344,291.25, 81.50, 27.18, 54.35,
2020,36, 0.347,290.10, 79.23, 37.41, 58.35,
2020,37, 0.356,290.42, 79.91, 37.74, 58.83,
2020,38, 0.360,290.20, 77.37, 44.58, 60.97,
2020,39, 0.358,289.85, 70.69, 55.34, 63.00,
2020,40, 0.361,290.17, 64.98, 63.88, 64.43,
2020,41, 0.365,291.10, 60.95, 65.41, 63.18,
2020,42, 0.367,291.90, 56.53, 65.98, 61.26,
2020,43, 0.371,292.82, 54.56, 65.66, 60.06,
2020,44, 0.377,294.36, 55.63, 57.39, 56.51,
2020,45, 0.379,295.62, 56.44, 51.44, 53.94,
2020,46, 0.375,296.33, 56.26, 52.56, 54.41,
2020,47, 0.369,297.05, 57.15, 53.36, 55.25,
2020,48, 0.357,297.34, 56.23, 61.68, 58.95,
2020,49, 0.342,297.81, 55.69, 64.64, 60.17,
2020,50, 0.329,298.53, 59.52, 62.90, 61.21,
2020,51, 0.312,298.78, 62.05, 68.61, 65.33,
2020,52, 0.295,299.44, 64.20, 68.26, 66.23,
2021, 1, 0.277,300.44, 60.56, 63.02, 61.79,
2021, 2, 0.257,301.76, 58.35, 52.32, 55.33,
2021, 3, 0.238,303.25, 57.15, 39.73, 48.44,
2021, 4, 0.221,304.53, 57.35, 31.29, 44.32,
2021, 5, 0.204,305.41, 55.52, 28.56, 42.04,
2021, 6, 0.190,306.20, 54.91, 26.18, 40.55,
2021, 7, 0.179,306.56, 54.39, 29.30, 41.84,
2021, 8, 0.167,306.54, 50.92, 35.09, 43.01,
2021, 9, 0.159,306.54, 49.71, 35.93, 42.82,
2021,10, 0.158,306.85, 52.57, 32.30, 42.43,
2021,11, 0.160,305.36, 57.22, 43.01, 50.13,
2021,12, 0.164,304.42, 58.96, 49.75, 54.35,
2021,13, 0.173,303.20, 62.28, 53.66, 57.97,
2021,14, 0.184,301.84, 65.58, 57.67, 61.63,
2021,15, 0.197,300.60, 69.27, 60.26, 64.73,
2021,16, 0.214,299.56, 72.97, 61.88, 67.44,
2021,17, 0.225,298.15, 73.23, 64.69, 68.95,
2021,18, 0.234,296.66, 72.20, 66.57, 69.40,
2021,19, 0.248,296.70, 73.73, 55.85, 64.85,
2021,20, 0.259,297.08, 74.06, 41.90, 58.08,
2021,21, 0.258,296.43, 71.42, 36.17, 53.84,
2021,22, 0.257,295.67, 67.83, 30.60, 49.24,
2021,23, 0.258,294.82, 66.05, 25.62, 45.85,
2021,24, 0.256,293.18, 63.17, 29.84, 46.43,
2021,25, 0.253,292.00, 59.41, 31.85, 45.50,
2021,26, 0.255,291.65, 58.50, 27.94, 43.24,
2021,27, 0.255,291.03, 58.23, 26.07, 42.20,
2021,28, 0.255,290.06, 59.03, 26.50, 42.67,
2021,29, 0.260,289.12, 60.39, 30.46, 45.43,
2021,30, 0.265,287.65, 62.12, 38.09, 50.06,
2021,31, 0.273,287.19, 64.57, 40.91, 52.74,
2021,32, 0.288,287.69, 68.67, 40.08, 54.37,
2021,33, 0.299,288.28, 70.42, 39.80, 55.11,
2021,34, 0.307,288.86, 69.63, 39.74, 54.69,
2021,35, 0.316,289.29, 68.72, 40.50, 54.63,
2021,36, 0.324,289.27, 68.04, 42.90, 55.51,
2021,37, 0.333,289.59, 68.16, 43.66, 55.94,
2021,38, 0.343,290.57, 67.97, 41.33, 54.68,
2021,39, 0.355,291.81, 68.48, 37.12, 52.78,
2021,40, 0.365,292.82, 68.07, 36.30, 52.19,
2021,41, 0.372,293.48, 66.30, 38.55, 52.43,
2021,42, 0.377,293.83, 63.40, 43.88, 53.64,
2021,43, 0.377,294.13, 60.02, 50.88, 55.44,
2021,44, 0.378,294.97, 57.93, 50.45, 54.19,
2021,45, 0.375,295.97, 55.79, 47.21, 51.50,
2021,46, 0.368,296.61, 53.52, 48.99, 51.25,
2021,47, 0.360,297.25, 53.46, 50.62, 52.04,
2021,48, 0.351,298.11, 54.02, 50.89, 52.45,
2021,49, 0.339,298.82, 54.65, 50.22, 52.43,
2021,50, 0.326,299.48, 58.78, 49.25, 54.02,
2021,51, 0.315,300.23, 63.73, 47.31, 55.52,
2021,52, 0.301,300.80, 68.29, 48.22, 58.26,
2022, 1, 0.287,301.10, 66.67, 52.89, 59.78,
2022, 2, 0.273,301.66, 68.47, 53.53, 61.00,
2022, 3, 0.260,302.36, 71.60, 52.31, 61.96,
2022, 4, 0.246,302.69, 74.07, 56.51, 65.29,
2022, 5, 0.232,302.68, 74.77, 65.17, 69.97,
2022, 6, 0.221,302.57, 76.39, 71.90, 74.15,
2022, 7, 0.212,302.32, 78.06, 78.73, 78.40,
2022, 8, 0.205,302.06, 78.22, 82.38, 80.30,
2022, 9, 0.200,301.99, 78.30, 79.29, 78.80,
2022,10, 0.197,301.75, 80.58, 77.75, 79.16,
2022,11, 0.198,300.61, 84.10, 83.08, 83.63,
2022,12, 0.201,300.13, 83.71, 83.54, 83.63,
2022,13, 0.205,299.42, 82.24, 81.32, 81.78,
2022,14, 0.211,298.92, 80.41, 78.22, 79.33,
2022,15, 0.216,298.75, 78.56, 72.94, 75.76,
2022,16, 0.222,298.12, 76.59, 71.52, 74.11,
2022,17, 0.225,296.88, 72.81, 73.18, 73.03,
2022,18, 0.231,295.86, 70.49, 71.83, 71.24,
2022,19, 0.242,295.50, 71.18, 64.53, 67.97,
2022,20, 0.250,294.76, 70.63, 59.47, 65.22,
2022,21, 0.253,293.84, 69.02, 54.88, 62.11,
2022,22, 0.254,293.06, 66.32, 49.58, 58.07,
2022,23, 0.258,292.51, 65.88, 43.15, 54.52,
2022,24, 0.264,291.94, 66.86, 39.17, 53.02,
2022,25, 0.264,290.99, 64.66, 39.46, 51.99,
2022,26, 0.262,290.27, 62.08, 37.46, 49.84,
2022,27, 0.262,289.85, 61.27, 33.79, 47.64,
2022,28, 0.264,289.56, 63.15, 29.27, 46.29,
2022,29, 0.275,290.03, 66.57, 24.84, 45.78,
2022,30, 0.288,286.83, 72.38, 42.96, 57.59,
2022,31, 0.299,286.99, 75.59, 42.05, 58.82,
2022,32, 0.311,287.83, 78.75, 39.25, 59.00,
2022,33, 0.314,287.87, 76.92, 42.51, 59.71,
2022,34, 0.314,287.87, 72.59, 46.57, 59.58,
2022,35, 0.324,289.03, 72.44, 42.52, 57.52,
2022,36, 0.332,289.82, 72.13, 39.40, 55.82,
2022,37, 0.334,289.83, 68.52, 42.12, 55.38,
2022,38, 0.333,289.85, 62.17, 47.72, 55.00,
2022,39, 0.336,290.72, 57.98, 47.52, 52.76,
2022,40, 0.343,291.87, 54.84, 46.70, 50.77,
2022,41, 0.348,293.05, 51.41, 43.59, 47.50,
2022,42, 0.352,294.42, 48.71, 37.05, 42.88,
2022,43, 0.355,295.44, 46.22, 35.73, 40.97,
2022,44, 0.355,296.25, 43.29, 35.17, 39.23,
2022,45, 0.352,296.86, 40.83, 36.38, 38.61,
2022,46, 0.345,296.60, 38.46, 49.17, 43.82,
2022,47, 0.340,296.28, 39.76, 63.87, 51.81,
2022,48, 0.337,296.52, 44.87, 73.51, 59.19,
2022,49, 0.332,296.89, 50.64, 77.90, 64.27,
2022,50, 0.326,297.20, 58.30, 82.27, 70.29,
2022,51, 0.316,297.63, 64.81, 85.81, 75.31,
2022,52, 0.305,298.30, 70.24, 85.31, 77.77,
2023, 1, 0.289,299.25, 67.64, 81.25, 74.45,
2023, 2, 0.275,300.23, 69.20, 74.74, 71.97,
2023, 3, 0.260,301.21, 70.19, 68.59, 69.39,
2023, 4, 0.244,302.28, 71.09, 62.05, 66.57,
2023, 5, 0.227,302.92, 69.27, 61.51, 65.39,
2023, 6, 0.214,303.52, 68.00, 59.42, 63.71,
2023, 7, 0.202,304.28, 66.91, 55.17, 61.04,
2023, 8, 0.190,305.09, 63.34, 49.45, 56.40,
2023, 9, 0.180,305.76, 60.05, 42.47, 51.26,
2023,10, 0.173,306.56, 59.62, 34.11, 46.87,
2023,11, 0.173,306.16, 62.29, 35.66, 48.97,
2023,12, 0.171,306.49, 61.08, 32.91, 47.00,
2023,13, 0.172,306.03, 59.49, 32.49, 45.99,
2023,14, 0.174,305.73, 58.49, 29.84, 44.18,
2023,15, 0.179,305.47, 58.41, 26.71, 42.53,
2023,16, 0.188,304.72, 59.53, 27.16, 43.29,
2023,17, 0.196,303.28, 58.92, 30.16, 44.50,
2023,18, 0.207,301.98, 59.37, 30.06, 44.70,
2023,19, 0.223,301.36, 62.37, 21.86, 42.15,
2023,20, 0.236,300.39, 63.92, 17.09, 40.58,
2023,21, 0.244,299.20, 64.40, 16.31, 40.40,
2023,22, 0.250,298.24, 64.29, 12.20, 38.30,
2023,23, 0.253,296.87, 63.16, 10.79, 36.93,
2023,24, 0.256,295.41, 62.92, 13.66, 38.30,
2023,25, 0.257,294.29, 61.64, 15.37, 38.48,
2023,26, 0.257,293.31, 59.98, 16.29, 38.14,
2023,27, 0.259,292.57, 60.91, 15.73, 38.34,
2023,28, 0.258,291.01, 61.46, 20.35, 40.87,
2023,29, 0.258,289.61, 60.71, 27.56, 44.15,
2023,30, 0.261,289.06, 61.68, 29.85, 45.78,
2023,31, 0.264,288.82, 61.03, 31.77, 46.40,
2023,32, 0.269,288.73, 61.07, 34.07, 47.57,
2023,33, 0.275,289.05, 60.49, 35.08, 47.79,
2023,34, 0.280,289.27, 57.47, 37.29, 47.38,
2023,35, 0.287,289.17, 55.07, 41.69, 48.41,
2023,36, 0.294,288.91, 53.62, 45.87, 49.81,
2023,37, 0.306,289.14, 54.33, 47.17, 50.80,
2023,38, 0.319,289.73, 55.25, 47.96, 51.65,
2023,39, 0.335,290.76, 57.46, 46.29, 51.88,
2023,40, 0.354,292.11, 61.55, 43.35, 52.45,
2023,41, 0.367,292.93, 63.46, 44.12, 53.79,
2023,42, 0.375,293.40, 62.78, 48.07, 55.42,
2023,43, 0.381,294.06, 62.32, 50.93, 56.61,
2023,44, 0.383,295.06, 61.45, 48.70, 55.07,
2023,45, 0.382,295.83, 60.25, 48.32, 54.28,
2023,46, 0.378,296.04, 59.17, 55.86, 57.52,
2023,47, 0.369,296.25, 57.45, 63.79, 60.62,
2023,48, 0.358,296.88, 57.02, 68.02, 62.52,
2023,49, 0.345,297.54, 57.54, 68.68, 63.11,
2023,50, 0.331,298.05, 61.25, 70.25, 65.75,
2023,51, 0.316,298.69, 64.18, 70.41, 67.30,
2023,52, 0.300,299.65, 66.82, 65.52, 66.17,
2024, 1, 0.283,300.62, 63.36, 60.23, 61.80,
2024, 2, 0.264,301.35, 61.44, 58.08, 59.76,
2024, 3, 0.245,302.16, 59.94, 54.99, 57.47,
2024, 4, 0.230,303.45, 60.73, 45.81, 53.27,
2024, 5, 0.216,304.55, 60.19, 39.69, 49.94,
2024, 6, 0.202,305.06, 59.26, 40.19, 49.73,
2024, 7, 0.191,305.55, 59.09, 40.51, 49.80,
2024, 8, 0.182,306.40, 57.83, 35.68, 46.75,
2024, 9, 0.173,306.81, 56.17, 32.33, 44.25,
2024,10, 0.171,307.43, 59.25, 26.02, 42.64,
2024,11, 0.175,307.04, 64.64, 28.52, 46.58,
2024,12, 0.173,307.42, 63.84, 25.21, 44.55,
2024,13, 0.175,307.05, 62.63, 24.80, 43.73,
2024,14, 0.177,306.52, 61.01, 24.55, 42.78,
2024,15, 0.180,306.05, 59.64, 23.01, 41.34,
2024,16, 0.186,305.53, 58.90, 22.30, 40.62,
2024,17, 0.191,304.24, 56.46, 24.21, 40.35,
2024,18, 0.195,302.28, 54.00, 28.70, 41.37,
2024,19, 0.202,299.34, 52.83, 37.39, 45.09,
2024,20, 0.208,296.71, 52.21, 44.99, 48.60,
2024,21, 0.217,294.47, 52.43, 50.91, 51.67,
2024,22, 0.223,292.57, 52.08, 53.21, 52.59,
2024,23, 0.228,290.59, 51.55, 57.04, 54.30,
2024,24, 0.228,288.86, 49.72, 61.11, 55.40,
2024,25, 0.227,287.99, 46.62, 60.61, 53.62,
2024,26, 0.224,286.91, 44.31, 60.59, 52.47,
2024,27, 0.221,285.53, 42.42, 63.39, 52.82,
2024,28, 0.217,283.77, 41.64, 67.21, 54.40,
2024,29, 0.221,283.17, 43.69, 66.38, 54.98,
2024,30, 0.235,283.53, 49.68, 62.03, 55.85,
2024,31, 0.254,284.43, 56.92, 56.73, 56.76,
2024,32, 0.281,286.03, 66.33, 50.39, 58.36,
2024,33, 0.302,287.95, 72.07, 42.37, 57.22,
2024,34, 0.315,289.24, 73.29, 37.51, 55.40,
2024,35, 0.328,290.09, 74.17, 35.39, 54.80,
2024,36, 0.338,290.55, 74.15, 34.71, 54.43,
2024,37, 0.346,290.83, 73.45, 35.09, 54.27,
2024,38, 0.354,291.63, 73.11, 33.20, 53.17,
2024,39, 0.363,292.68, 73.01, 29.24, 51.15,
2024,40, 0.371,293.70, 71.57, 27.13, 49.35,
2024,41, 0.376,294.38, 69.06, 27.69, 48.38,
2024,42, 0.379,294.96, 65.83, 29.80, 47.84,
2024,43, 0.379,295.63, 61.49, 33.14, 47.36,
2024,44, 0.376,296.34, 57.37, 33.27, 45.38,
2024,45, 0.372,297.20, 54.78, 31.70, 43.28,
2024,46, 0.366,297.63, 53.14, 35.30, 44.28,
2024,47, 0.359,298.09, 52.94, 38.99, 46.02,
2024,48, 0.352,298.62, 54.52, 43.06, 48.83,
2024,49, 0.341,298.85, 56.00, 49.42, 52.75,
2024,50, 0.329,299.09, 59.99, 54.66, 57.38,
2024,51, 0.316,299.52, 63.94, 57.77, 60.92,
2024,52, 0.300,299.91, 67.04, 61.33, 64.26,
2025, 1, 0.284,300.79, 63.87, 57.34, 60.68,
2025, 2, 0.266,301.73, 62.74, 51.94, 57.40,
2025, 3, 0.249,302.42, 62.51, 50.90, 56.76,
2025, 4, 0.235,303.41, 63.55, 46.14, 54.87,
2025, 5, 0.220,304.14, 62.61, 45.05, 53.87,
2025, 6, 0.207,304.46, 62.28, 47.42, 54.88,
2025, 7, 0.196,304.62, 61.78, 51.01, 56.44,
2025, 8, 0.187,304.69, 60.28, 53.67, 57.03,
2025, 9, 0.179,304.66, 59.08, 53.02, 56.09,
2025,10, 0.175,304.81, 61.18, 49.47, 55.37,
2025,11, 0.178,304.34, 66.01, 51.43, 58.72,
2025,12, 0.175,303.92, 63.96, 53.21, 58.61,
2025,13, 0.174,302.56, 61.76, 58.12, 59.97,
2025,14, 0.178,301.29, 60.84, 61.69, 61.26,
2025,15, 0.184,299.68, 61.17, 66.53, 63.84,
2025,16, 0.194,297.85, 61.92, 73.48, 67.72,
2025,17, 0.204,296.54, 62.18, 75.57, 68.91,
2025,18, 0.214,295.23, 61.91, 76.44, 69.20,
2025,19, 0.223,293.96, 62.04, 76.01, 69.05,
2025,20, 0.231,292.94, 61.80, 73.23, 67.52,
2025,21, 0.238,292.14, 61.51, 67.55, 64.60,
2025,22, 0.244,291.18, 61.08, 63.30, 62.15,
2025,23, 0.249,290.17, 60.45, 60.29, 60.37,
2025,24, 0.247,289.09, 58.08, 59.73, 58.83,
2025,25, 0.247,288.42, 55.85, 57.71, 56.76,
2025,26, 0.246,287.75, 54.17, 55.02, 54.60,
2025,27, 0.241,286.27, 51.44, 59.03, 55.11,
2025,28, 0.240,284.64, 51.43, 62.14, 56.74,
2025,29, 0.248,284.38, 55.04, 59.46, 57.19,
2025,30, 0.260,284.61, 59.94, 56.14, 58.04,
2025,31, 0.270,284.74, 63.22, 55.11, 59.09,
2025,32, 0.280,284.82, 65.67, 57.48, 61.57,
2025,33, 0.288,285.41, 65.65, 58.55, 62.10,
2025,34, 0.295,286.29, 64.05, 57.62, 60.84,
2025,35, 0.307,287.38, 64.40, 54.68, 59.56,
2025,36, 0.319,288.17, 65.09, 52.54, 58.81,
2025,37, 0.328,288.72, 64.69, 51.71, 58.20,
2025,38, 0.335,289.56, 62.83, 50.82, 56.83,
2025,39, 0.343,290.64, 62.00, 48.04, 55.05,
2025,40, 0.353,291.52, 61.35, 49.86, 55.61,
2025,41, 0.359,292.02, 59.36, 54.96, 57.15,
2025,42, 0.361,292.46, 55.43, 59.60, 57.52,
2025,43, 0.362,293.07, 51.14, 62.80, 57.05,
2025,44, 0.362,293.72, 48.86, 64.66, 56.80,
2025,45, 0.361,294.70, 47.84, 62.13, 55.06,
2025,46, 0.358,295.89, 47.90, 57.79, 52.91,
2025,47, 0.355,296.78, 50.56, 56.72, 53.70,
2025,48, 0.350,297.80, 54.32, 54.87, 54.64,
2025,49, 0.340,298.73, 56.46, 51.16, 53.87,
2025,50, 0.329,299.46, 60.67, 49.49, 55.15,
2025,51, 0.316,300.03, 64.60, 50.48, 57.62,
2025,52, 0.302,300.75, 68.63, 49.07, 58.93,
2026, 1, 0.288,301.62, 67.73, 44.99, 56.43,
2026, 2, 0.272,302.26, 67.79, 44.45, 56.19,
2026, 3, 0.256,302.90, 67.96, 44.24, 56.17,
2026, 4, 0.242,303.63, 70.10, 43.38, 56.81,
2026, 5, 0.229,304.02, 70.11, 46.91, 58.58,
2026, 6, 0.217,304.29, 70.69, 49.78, 60.31,
2026, 7, 0.207,304.53, 71.12, 52.22, 61.75,
2026, 8, 0.198,304.80, 69.68, 52.45, 61.14,
2026, 9, 0.191,305.19, 68.80, 47.84, 58.39,
2026,10, 0.186,305.64, 69.98, 41.98, 56.02,
2026,11, 0.186,305.10, 71.88, 44.80, 58.34,
2026,12, 0.183,305.49, 69.46, 40.42, 54.94,
2026,13, 0.181,305.40, 65.28, 36.87, 51.08,
2026,14, 0.178,304.96, 60.73, 35.40, 48.06,
2026,15, 0.179,304.35, 58.67, 34.47, 46.57,
2026,16, 0.184,303.25, 57.52, 37.53, 47.53,
2026,17, 0.186,300.82, 53.93, 47.13, 50.54,
2026,18, 0.194,298.65, 52.92, 53.52, 53.24,
2026,19, 0.209,297.52, 55.79, 50.39, 53.14,
2026,20, 0.224,296.62, 58.75, 45.57, 52.20,
2026,21, 0.236,295.35, 60.53, 44.70, 52.67,
2026,22, 0.246,294.51, 61.55, 39.51, 50.45,
2026,23, 0.257,294.30, 64.09, 29.87, 47.01,
2026,24, 0.262,293.24, 64.91, 29.77, 47.25,
2026,25, 0.263,291.67, 63.38, 34.20, 48.77,
2026,26, 0.260,290.27, 60.96, 36.94, 48.95,
2026,27, 0.258,289.31, 59.26, 38.10, 48.56,
2026,28, 0.258,287.94, 59.40, 40.88, 50.10,
2026,29, 0.255,286.53, 58.34, 46.42, 52.30,
2026,30, 0.254,285.17, 57.36, 52.71, 55.04,
2026,31, 0.249,283.81, 54.51, 60.02, 57.20,
2026,32, 0.242,282.48, 49.53, 70.82, 60.18,
2026,33, 0.241,282.65, 45.92, 75.06, 60.49,
2026,34,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,35,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,36,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,37,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,38,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,39,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,40,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,41,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,42,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,43,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,44,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,45,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,46,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,47,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,48,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,49,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,50,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,51,-1.000, -1.00, -1.00, -1.00, -1.00,
2026,52,-1.000, -1.00, -1.00, -1.00, -1.00,
</pre></tt>
