Mean data for TUR  Province= 72: Yozgat,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.119,283.10, 71.05,  3.25, 37.15,
1995, 5, 0.121,283.82, 72.82,  2.83, 37.82,
1995, 6, 0.126,285.22, 73.92,  2.58, 38.25,
1995, 7, 0.133,287.10, 73.19,  2.51, 37.85,
1995, 8, 0.140,288.60, 71.68,  1.61, 36.65,
1995, 9, 0.146,289.55, 68.25,  2.06, 35.16,
1995,10, 0.152,290.14, 63.63,  4.00, 33.81,
1995,11, 0.156,290.15, 57.38,  9.57, 33.47,
1995,12, 0.159,289.72, 50.35, 21.08, 35.72,
1995,13, 0.165,289.53, 43.62, 36.62, 40.12,
1995,14, 0.174,290.13, 38.30, 49.61, 43.95,
1995,15, 0.186,290.92, 35.23, 58.67, 46.95,
1995,16, 0.201,291.79, 32.49, 62.87, 47.68,
1995,17, 0.220,292.81, 31.89, 65.20, 48.54,
1995,18, 0.246,295.03, 35.18, 56.42, 45.80,
1995,19, 0.271,297.38, 40.09, 46.07, 43.08,
1995,20, 0.291,299.09, 44.24, 44.33, 44.28,
1995,21, 0.303,300.34, 47.18, 42.62, 44.90,
1995,22, 0.309,301.45, 48.57, 41.98, 45.28,
1995,23, 0.309,302.91, 48.98, 39.19, 44.08,
1995,24, 0.300,303.79, 45.14, 43.39, 44.26,
1995,25, 0.285,304.58, 40.30, 48.22, 44.26,
1995,26, 0.268,305.24, 35.72, 52.61, 44.16,
1995,27, 0.251,305.72, 33.19, 57.31, 45.25,
1995,28, 0.235,305.93, 31.32, 62.07, 46.69,
1995,29, 0.222,305.93, 31.86, 68.21, 50.04,
1995,30, 0.214,306.23, 35.67, 68.86, 52.26,
1995,31, 0.208,306.88, 40.34, 63.79, 52.07,
1995,32, 0.201,307.45, 41.86, 59.08, 50.47,
1995,33, 0.193,307.85, 42.66, 54.08, 48.37,
1995,34, 0.187,307.52, 42.76, 52.56, 47.66,
1995,35, 0.182,307.01, 43.95, 47.72, 45.83,
1995,36, 0.176,306.03, 44.23, 44.65, 44.44,
1995,37, 0.170,304.54, 44.17, 46.28, 45.22,
1995,38, 0.166,302.46, 45.41, 52.82, 49.11,
1995,39, 0.162,300.36, 47.88, 57.96, 52.92,
1995,40, 0.156,297.85, 47.64, 63.76, 55.70,
1995,41, 0.147,295.40, 43.97, 61.81, 52.89,
1995,42, 0.139,293.65, 42.94, 54.76, 48.85,
1995,43, 0.129,291.28, 39.82, 49.41, 44.61,
1995,44, 0.119,288.33, 35.18, 52.93, 44.06,
1995,45, 0.108,284.81, 30.07, 62.04, 46.05,
1995,46, 0.099,281.81, 26.73, 62.33, 44.53,
1995,47, 0.095,279.99, 26.29, 51.34, 38.81,
1995,48, 0.092,278.83, 27.11, 40.82, 33.97,
1995,49, 0.088,277.87, 27.25, 34.07, 30.66,
1995,50, 0.090,277.69, 30.22, 25.81, 28.01,
1995,51, 0.093,277.79, 34.61, 19.07, 26.84,
1995,52, 0.096,278.18, 39.10, 14.03, 26.57,
1996, 1, 0.096,278.08, 42.32, 13.05, 27.69,
1996, 2, 0.093,277.83, 45.06, 12.66, 28.86,
1996, 3, 0.091,277.58, 47.70, 15.05, 31.38,
1996, 4, 0.092,277.78, 50.45, 16.35, 33.40,
1996, 5, 0.092,278.38, 50.65, 16.12, 33.39,
1996, 6, 0.091,278.63, 47.89, 20.45, 34.17,
1996, 7, 0.095,279.96, 46.05, 22.68, 34.37,
1996, 8, 0.097,280.65, 42.69, 25.00, 33.84,
1996, 9, 0.095,280.64, 36.13, 32.77, 34.45,
1996,10, 0.096,280.81, 30.30, 41.89, 36.09,
1996,11, 0.106,282.54, 29.07, 44.80, 36.93,
1996,12, 0.121,284.85, 29.44, 46.65, 38.05,
1996,13, 0.139,287.40, 30.26, 50.47, 40.36,
1996,14, 0.163,289.81, 32.00, 52.21, 42.11,
1996,15, 0.186,292.17, 34.55, 48.11, 41.33,
1996,16, 0.210,294.14, 36.08, 42.24, 39.16,
1996,17, 0.240,296.88, 40.75, 29.34, 35.05,
1996,18, 0.265,298.93, 44.36, 22.56, 33.46,
1996,19, 0.287,300.21, 48.39, 21.10, 34.75,
1996,20, 0.307,301.57, 53.02, 23.62, 38.32,
1996,21, 0.318,302.04, 55.90, 28.40, 42.15,
1996,22, 0.321,302.06, 56.17, 36.64, 46.41,
1996,23, 0.321,303.25, 56.56, 35.98, 46.27,
1996,24, 0.316,305.01, 56.18, 30.87, 43.53,
1996,25, 0.305,306.40, 53.24, 28.73, 40.98,
1996,26, 0.289,307.61, 50.01, 26.93, 38.47,
1996,27, 0.272,308.51, 47.59, 27.51, 37.55,
1996,28, 0.251,308.81, 42.60, 31.66, 37.13,
1996,29, 0.234,308.83, 41.06, 38.00, 39.53,
1996,30, 0.222,308.85, 41.73, 41.80, 41.77,
1996,31, 0.208,308.71, 39.99, 44.95, 42.47,
1996,32, 0.197,308.47, 37.71, 48.75, 43.23,
1996,33, 0.187,308.01, 35.31, 52.61, 43.96,
1996,34, 0.177,307.17, 32.15, 56.54, 44.35,
1996,35, 0.168,305.89, 29.70, 60.20, 44.95,
1996,36, 0.161,304.18, 28.31, 66.01, 47.16,
1996,37, 0.156,302.78, 28.48, 67.80, 48.14,
1996,38, 0.153,301.77, 30.41, 61.74, 46.07,
1996,39, 0.149,300.66, 32.74, 53.54, 43.14,
1996,40, 0.145,299.40, 33.82, 42.34, 38.08,
1996,41, 0.140,297.75, 35.55, 32.11, 33.83,
1996,42, 0.136,295.70, 39.40, 32.01, 35.71,
1996,43, 0.135,293.70, 44.34, 22.96, 33.65,
1996,44, 0.135,292.13, 47.38, 13.40, 30.39,
1996,45, 0.132,290.56, 47.58, 11.13, 29.36,
1996,46, 0.131,289.30, 49.08,  8.14, 28.61,
1996,47, 0.129,288.30, 49.35,  3.85, 26.60,
1996,48, 0.125,286.58, 49.00,  3.74, 26.37,
1996,49, 0.120,284.30, 47.09,  5.45, 26.27,
1996,50, 0.116,282.67, 46.95,  4.41, 25.68,
1996,51, 0.117,281.87, 49.52,  2.38, 25.95,
1996,52, 0.119,281.37, 54.17,  1.79, 27.98,
1997, 1, 0.121,280.60, 58.71,  3.12, 30.91,
1997, 2, 0.122,279.79, 63.85,  4.91, 34.38,
1997, 3, 0.121,279.49, 67.17,  7.63, 37.40,
1997, 4, 0.115,278.57, 65.98, 13.06, 39.52,
1997, 5, 0.108,277.77, 61.48, 18.13, 39.81,
1997, 6, 0.102,277.20, 54.92, 25.52, 40.22,
1997, 7, 0.104,278.46, 52.43, 27.78, 40.11,
1997, 8, 0.112,280.32, 52.76, 26.01, 39.38,
1997, 9, 0.125,282.20, 54.40, 26.34, 40.37,
1997,10, 0.132,283.52, 51.03, 29.98, 40.50,
1997,11, 0.136,284.92, 45.53, 33.77, 39.65,
1997,12, 0.142,286.39, 40.88, 39.00, 39.94,
1997,13, 0.151,287.84, 36.54, 48.20, 42.37,
1997,14, 0.162,288.67, 32.08, 61.93, 47.01,
1997,15, 0.179,290.24, 31.98, 66.04, 49.01,
1997,16, 0.201,292.33, 32.42, 59.61, 46.01,
1997,17, 0.224,294.22, 33.79, 54.10, 43.95,
1997,18, 0.252,296.03, 37.88, 48.24, 43.06,
1997,19, 0.281,298.05, 45.12, 40.35, 42.73,
1997,20, 0.301,299.64, 49.41, 39.74, 44.58,
1997,21, 0.310,300.34, 50.78, 42.45, 46.62,
1997,22, 0.312,300.89, 50.36, 46.53, 48.45,
1997,23, 0.307,301.44, 47.82, 52.42, 50.12,
1997,24, 0.299,302.34, 44.39, 57.33, 50.86,
1997,25, 0.290,303.92, 43.38, 54.62, 49.00,
1997,26, 0.278,305.39, 42.51, 50.46, 46.49,
1997,27, 0.263,306.49, 41.39, 48.69, 45.04,
1997,28, 0.246,307.45, 39.87, 45.83, 42.85,
1997,29, 0.230,308.06, 38.57, 46.03, 42.30,
1997,30, 0.216,308.26, 38.07, 47.94, 43.00,
1997,31, 0.207,308.42, 39.64, 48.06, 43.85,
1997,32, 0.200,308.40, 41.90, 49.64, 45.77,
1997,33, 0.194,308.16, 43.74, 51.24, 47.49,
1997,34, 0.189,307.46, 45.55, 53.72, 49.64,
1997,35, 0.184,306.77, 47.56, 50.84, 49.20,
1997,36, 0.178,305.41, 47.79, 52.12, 49.95,
1997,37, 0.172,304.07, 48.37, 52.48, 50.43,
1997,38, 0.165,302.72, 48.29, 49.77, 49.03,
1997,39, 0.155,300.82, 44.68, 51.85, 48.27,
1997,40, 0.147,298.55, 41.49, 54.23, 47.86,
1997,41, 0.142,296.29, 43.31, 50.14, 46.73,
1997,42, 0.140,293.66, 46.38, 54.28, 50.33,
1997,43, 0.141,291.17, 52.33, 50.44, 51.38,
1997,44, 0.143,288.99, 55.02, 45.77, 50.39,
1997,45, 0.143,286.98, 55.93, 42.55, 49.24,
1997,46, 0.142,284.86, 56.76, 39.94, 48.35,
1997,47, 0.140,283.03, 56.36, 33.59, 44.98,
1997,48, 0.139,281.75, 56.75, 26.43, 41.59,
1997,49, 0.135,279.38, 55.16, 26.98, 41.07,
1997,50, 0.129,277.15, 53.85, 27.46, 40.66,
1997,51, 0.126,276.00, 54.06, 25.35, 39.70,
1997,52, 0.121,275.28, 53.96, 23.71, 38.83,
1998, 1, 0.116,274.62, 53.50, 24.33, 38.92,
1998, 2, 0.116,274.46, 57.55, 23.51, 40.53,
1998, 3, 0.114,274.25, 60.42, 26.10, 43.26,
1998, 4, 0.118,275.01, 66.01, 25.91, 45.96,
1998, 5, 0.122,275.72, 68.95, 25.56, 47.25,
1998, 6, 0.129,277.17, 71.11, 25.58, 48.34,
1998, 7, 0.142,279.41, 74.27, 24.50, 49.39,
1998, 8, 0.156,282.31, 76.22, 18.58, 47.40,
1998, 9, 0.167,284.83, 75.40, 15.63, 45.51,
1998,10, 0.173,285.98, 71.43, 18.83, 45.13,
1998,11, 0.181,287.21, 67.65, 22.46, 45.06,
1998,12, 0.192,289.05, 65.08, 24.19, 44.63,
1998,13, 0.201,290.36, 60.30, 30.23, 45.27,
1998,14, 0.213,291.39, 56.59, 38.62, 47.61,
1998,15, 0.229,292.16, 54.64, 47.34, 50.99,
1998,16, 0.243,292.10, 51.35, 60.94, 56.15,
1998,17, 0.259,292.04, 49.72, 72.73, 61.22,
1998,18, 0.276,291.94, 49.25, 82.51, 65.88,
1998,19, 0.293,292.56, 50.55, 87.26, 68.90,
1998,20, 0.310,293.75, 54.25, 87.92, 71.09,
1998,21, 0.325,294.94, 59.21, 86.63, 72.92,
1998,22, 0.337,296.09, 65.06, 87.32, 76.19,
1998,23, 0.342,297.56, 69.58, 87.84, 78.71,
1998,24, 0.346,299.54, 74.94, 85.11, 80.02,
1998,25, 0.343,301.43, 78.26, 80.56, 79.41,
1998,26, 0.335,302.88, 80.05, 77.42, 78.74,
1998,27, 0.322,304.29, 81.31, 72.18, 76.75,
1998,28, 0.306,305.50, 81.76, 66.24, 74.00,
1998,29, 0.287,306.17, 81.03, 65.43, 73.23,
1998,30, 0.272,306.93, 82.82, 61.54, 72.18,
1998,31, 0.258,307.53, 83.39, 57.00, 70.19,
1998,32, 0.244,307.73, 82.14, 56.27, 69.21,
1998,33, 0.233,307.67, 80.37, 55.94, 68.16,
1998,34, 0.223,307.33, 78.74, 54.67, 66.71,
1998,35, 0.213,306.70, 76.45, 51.30, 63.87,
1998,36, 0.202,305.85, 72.60, 46.88, 59.74,
1998,37, 0.193,304.69, 70.98, 44.79, 57.88,
1998,38, 0.187,303.23, 71.33, 43.01, 57.17,
1998,39, 0.181,301.55, 71.87, 41.61, 56.74,
1998,40, 0.175,299.76, 71.86, 37.75, 54.81,
1998,41, 0.168,297.70, 69.79, 32.39, 51.09,
1998,42, 0.160,295.45, 65.30, 34.60, 49.95,
1998,43, 0.153,293.29, 61.92, 27.07, 44.50,
1998,44, 0.145,290.82, 56.00, 26.49, 41.24,
1998,45, 0.139,288.50, 52.60, 28.89, 40.75,
1998,46, 0.135,286.35, 51.42, 29.08, 40.25,
1998,47, 0.132,284.42, 51.00, 25.54, 38.27,
1998,48, 0.127,282.59, 49.62, 22.39, 36.00,
1998,49, 0.125,281.27, 49.90, 18.66, 34.28,
1998,50, 0.127,280.47, 52.57, 13.69, 33.13,
1998,51, 0.131,280.03, 57.13,  9.77, 33.45,
1998,52, 0.133,279.71, 61.20,  7.99, 34.60,
1999, 1, 0.133,279.70, 64.96,  6.75, 35.85,
1999, 2, 0.136,279.88, 72.02,  4.97, 38.50,
1999, 3, 0.141,280.66, 79.84,  3.76, 41.80,
1999, 4, 0.142,280.97, 84.65,  4.59, 44.62,
1999, 5, 0.142,280.81, 84.88,  7.12, 46.00,
1999, 6, 0.147,281.34, 84.87, 10.51, 47.69,
1999, 7, 0.157,282.33, 84.68, 14.16, 49.42,
1999, 8, 0.164,283.11, 82.09, 15.70, 48.90,
1999, 9, 0.167,283.83, 76.72, 20.10, 48.41,
1999,10, 0.177,285.03, 74.13, 23.80, 48.96,
1999,11, 0.194,287.02, 74.69, 24.42, 49.56,
1999,12, 0.214,288.58, 76.53, 27.79, 52.16,
1999,13, 0.239,289.86, 78.80, 34.83, 56.82,
1999,14, 0.264,291.18, 80.87, 41.77, 61.32,
1999,15, 0.292,292.89, 83.32, 41.79, 62.55,
1999,16, 0.317,294.63, 84.70, 37.61, 61.16,
1999,17, 0.334,295.59, 84.44, 41.07, 62.75,
1999,18, 0.348,296.45, 83.75, 43.98, 63.87,
1999,19, 0.355,297.49, 82.19, 44.81, 63.50,
1999,20, 0.356,298.40, 78.78, 50.00, 64.39,
1999,21, 0.351,299.27, 73.74, 51.21, 62.47,
1999,22, 0.338,299.93, 66.43, 54.71, 60.57,
1999,23, 0.324,300.73, 58.81, 58.90, 58.86,
1999,24, 0.309,301.54, 51.12, 65.20, 58.16,
1999,25, 0.294,302.49, 46.08, 69.49, 57.78,
1999,26, 0.281,303.54, 44.28, 70.39, 57.34,
1999,27, 0.264,304.14, 41.69, 73.91, 57.80,
1999,28, 0.250,304.55, 42.85, 76.31, 59.58,
1999,29, 0.239,304.95, 45.66, 78.03, 61.84,
1999,30, 0.229,305.32, 48.82, 77.95, 63.39,
1999,31, 0.220,305.66, 52.25, 75.94, 64.09,
1999,32, 0.210,305.88, 51.27, 74.87, 63.07,
1999,33, 0.198,305.83, 47.33, 74.80, 61.07,
1999,34, 0.191,305.28, 46.66, 76.20, 61.43,
1999,35, 0.184,304.21, 46.02, 78.61, 62.32,
1999,36, 0.179,303.08, 46.60, 78.84, 62.72,
1999,37, 0.175,302.00, 48.15, 77.18, 62.66,
1999,38, 0.170,300.65, 49.54, 76.50, 63.02,
1999,39, 0.164,298.84, 50.22, 78.70, 64.46,
1999,40, 0.154,296.49, 45.79, 81.83, 63.81,
1999,41, 0.147,293.15, 45.47, 89.10, 67.29,
1999,42, 0.145,290.50, 48.88, 88.93, 68.91,
1999,43, 0.143,288.15, 52.39, 83.31, 67.85,
1999,44, 0.142,286.03, 53.77, 76.76, 65.26,
1999,45, 0.139,284.14, 52.86, 68.05, 60.46,
1999,46, 0.133,281.87, 50.17, 62.01, 56.09,
1999,47, 0.124,279.80, 45.81, 52.32, 49.06,
1999,48, 0.113,278.06, 40.92, 44.16, 42.54,
1999,49, 0.103,275.83, 36.74, 42.78, 39.76,
1999,50, 0.093,273.04, 33.04, 45.37, 39.21,
1999,51, 0.081,269.52, 28.10, 52.50, 40.30,
1999,52, 0.068,264.81, 23.03, 63.71, 43.37,
2000, 1, 0.056,259.22, 17.57, 77.38, 47.48,
2000, 2, 0.046,255.28, 14.95, 85.76, 50.36,
2000, 3, 0.038,253.04, 12.38, 91.54, 51.96,
2000, 4, 0.031,252.35,  9.10, 93.92, 51.51,
2000, 5, 0.025,252.56,  6.60, 94.39, 50.50,
2000, 6, 0.022,253.77,  5.11, 93.77, 49.44,
2000, 7, 0.021,255.60,  4.17, 93.63, 48.90,
2000, 8, 0.022,257.81,  3.55, 94.02, 48.79,
2000, 9, 0.026,260.37,  3.17, 94.95, 49.06,
2000,10, 0.034,263.64,  2.91, 95.61, 49.26,
2000,11, 0.046,268.00,  2.97, 94.14, 48.55,
2000,12, 0.064,273.57,  4.68, 91.26, 47.97,
2000,13, 0.089,279.65,  7.66, 89.61, 48.63,
2000,14, 0.116,284.01, 10.99, 88.16, 49.57,
2000,15, 0.143,287.67, 16.42, 83.05, 49.74,
2000,16, 0.174,290.14, 21.20, 77.06, 49.13,
2000,17, 0.211,291.55, 28.35, 76.33, 52.34,
2000,18, 0.251,293.07, 38.17, 73.26, 55.71,
2000,19, 0.288,294.32, 49.27, 72.77, 61.02,
2000,20, 0.320,295.35, 59.92, 75.25, 67.58,
2000,21, 0.343,296.03, 69.16, 77.84, 73.50,
2000,22, 0.360,296.91, 77.18, 80.15, 78.67,
2000,23, 0.371,298.02, 82.92, 82.93, 82.92,
2000,24, 0.375,299.56, 87.30, 83.84, 85.57,
2000,25, 0.373,301.47, 89.45, 79.76, 84.61,
2000,26, 0.362,303.03, 89.85, 75.76, 82.81,
2000,27, 0.340,304.30, 87.26, 72.09, 79.68,
2000,28, 0.312,305.31, 82.51, 68.41, 75.46,
2000,29, 0.284,306.11, 76.66, 66.04, 71.35,
2000,30, 0.262,306.50, 72.99, 65.88, 69.44,
2000,31, 0.243,306.26, 68.65, 69.70, 69.17,
2000,32, 0.224,305.71, 61.76, 76.29, 69.02,
2000,33, 0.210,304.83, 56.84, 83.91, 70.38,
2000,34, 0.197,303.95, 51.74, 87.71, 69.72,
2000,35, 0.185,302.92, 46.14, 89.17, 67.66,
2000,36, 0.175,301.69, 41.98, 90.09, 66.04,
2000,37, 0.168,300.85, 41.51, 87.36, 64.44,
2000,38, 0.163,300.31, 41.80, 79.35, 60.58,
2000,39, 0.156,299.36, 39.92, 71.10, 55.51,
2000,40, 0.148,298.18, 36.86, 59.13, 47.99,
2000,41, 0.142,296.49, 37.62, 47.70, 42.66,
2000,42, 0.137,294.39, 38.57, 46.00, 42.29,
2000,43, 0.126,292.99, 34.96, 30.69, 32.82,
2000,44, 0.113,291.53, 28.68, 19.81, 24.24,
2000,45, 0.100,289.79, 24.53, 17.42, 20.98,
2000,46, 0.095,288.21, 24.80, 15.45, 20.13,
2000,47, 0.091,286.54, 25.19, 13.38, 19.29,
2000,48, 0.089,283.82, 26.20, 16.00, 21.10,
2000,49, 0.087,280.87, 27.65, 19.89, 23.77,
2000,50, 0.090,279.17, 31.31, 18.97, 25.14,
2000,51, 0.091,278.98, 34.49, 13.95, 24.22,
2000,52, 0.092,279.21, 38.15, 10.00, 24.07,
2001, 1, 0.094,279.33, 42.72,  8.22, 25.47,
2001, 2, 0.101,279.80, 51.84,  5.66, 28.75,
2001, 3, 0.111,281.02, 61.93,  3.45, 32.69,
2001, 4, 0.118,282.84, 68.09,  1.41, 34.75,
2001, 5, 0.120,283.89, 69.20,  1.52, 35.36,
2001, 6, 0.123,284.36, 69.08,  3.44, 36.26,
2001, 7, 0.128,285.56, 68.28,  5.18, 36.73,
2001, 8, 0.134,286.78, 66.96,  4.46, 35.71,
2001, 9, 0.139,287.57, 64.10,  6.14, 35.12,
2001,10, 0.148,288.58, 61.50,  8.52, 35.01,
2001,11, 0.163,290.88, 61.14,  7.33, 34.24,
2001,12, 0.176,292.30, 59.61,  9.73, 34.67,
2001,13, 0.193,293.54, 58.31, 12.91, 35.61,
2001,14, 0.213,294.58, 58.03, 16.93, 37.48,
2001,15, 0.234,295.94, 58.84, 17.87, 38.35,
2001,16, 0.257,297.74, 59.87, 15.80, 37.83,
2001,17, 0.277,298.82, 60.42, 17.87, 39.14,
2001,18, 0.293,299.13, 60.03, 23.03, 41.53,
2001,19, 0.309,299.80, 61.15, 25.87, 43.51,
2001,20, 0.320,300.89, 61.44, 29.59, 45.51,
2001,21, 0.325,302.06, 60.58, 28.47, 44.52,
2001,22, 0.324,303.26, 58.28, 26.61, 42.45,
2001,23, 0.317,304.94, 54.53, 20.88, 37.70,
2001,24, 0.303,306.45, 48.33, 17.34, 32.84,
2001,25, 0.283,307.12, 40.04, 21.88, 30.96,
2001,26, 0.264,308.05, 33.91, 22.78, 28.34,
2001,27, 0.247,308.91, 30.79, 23.65, 27.22,
2001,28, 0.231,309.56, 28.44, 24.31, 26.37,
2001,29, 0.216,309.92, 26.44, 27.06, 26.75,
2001,30, 0.203,310.15, 25.54, 28.64, 27.09,
2001,31, 0.194,310.19, 25.89, 29.87, 27.88,
2001,32, 0.187,309.90, 26.78, 34.35, 30.56,
2001,33, 0.181,309.54, 28.97, 36.84, 32.91,
2001,34, 0.178,309.20, 31.89, 35.14, 33.52,
2001,35, 0.176,308.54, 36.31, 31.15, 33.73,
2001,36, 0.175,307.75, 42.30, 25.04, 33.67,
2001,37, 0.173,306.50, 45.99, 23.09, 34.54,
2001,38, 0.169,304.98, 48.76, 20.93, 34.85,
2001,39, 0.165,302.98, 52.24, 22.91, 37.58,
2001,40, 0.162,300.60, 54.75, 27.11, 40.93,
2001,41, 0.156,298.16, 55.37, 27.37, 41.37,
2001,42, 0.148,295.63, 51.82, 33.00, 42.41,
2001,43, 0.139,292.83, 47.67, 32.75, 40.21,
2001,44, 0.129,289.35, 42.29, 42.61, 42.45,
2001,45, 0.119,286.40, 38.12, 48.35, 43.23,
2001,46, 0.109,282.61, 34.05, 56.68, 45.36,
2001,47, 0.097,278.35, 28.70, 60.52, 44.61,
2001,48, 0.086,274.72, 24.39, 59.64, 42.02,
2001,49, 0.075,270.00, 20.35, 67.09, 43.72,
2001,50, 0.064,265.83, 15.85, 73.24, 44.55,
2001,51, 0.053,260.75, 11.25, 82.98, 47.11,
2001,52, 0.045,256.92,  8.64, 88.45, 48.54,
2002, 1, 0.037,255.25,  5.66, 91.67, 48.67,
2002, 2, 0.030,254.51,  4.90, 91.19, 48.04,
2002, 3, 0.029,255.46,  6.27, 89.85, 48.06,
2002, 4, 0.031,257.34,  9.43, 87.33, 48.38,
2002, 5, 0.038,260.64, 15.17, 80.26, 47.72,
2002, 6, 0.051,267.08, 23.71, 63.49, 43.60,
2002, 7, 0.069,273.97, 33.04, 44.78, 38.91,
2002, 8, 0.087,280.09, 40.31, 27.35, 33.83,
2002, 9, 0.099,284.50, 42.33, 17.00, 29.67,
2002,10, 0.112,287.06, 42.32, 14.13, 28.23,
2002,11, 0.127,289.69, 42.80, 10.89, 26.84,
2002,12, 0.141,290.33, 42.32, 17.68, 30.00,
2002,13, 0.154,291.10, 39.68, 26.03, 32.86,
2002,14, 0.168,291.93, 36.36, 35.22, 35.79,
2002,15, 0.185,292.55, 36.33, 44.74, 40.54,
2002,16, 0.207,294.22, 37.05, 41.49, 39.27,
2002,17, 0.233,296.09, 39.40, 36.37, 37.88,
2002,18, 0.258,297.66, 42.31, 33.31, 37.81,
2002,19, 0.278,299.04, 44.49, 31.09, 37.79,
2002,20, 0.292,300.78, 45.68, 30.14, 37.91,
2002,21, 0.299,302.59, 45.08, 23.68, 34.38,
2002,22, 0.298,303.27, 41.92, 26.09, 34.01,
2002,23, 0.296,304.14, 40.53, 27.54, 34.04,
2002,24, 0.293,305.47, 40.96, 26.46, 33.71,
2002,25, 0.285,306.43, 40.89, 28.81, 34.85,
2002,26, 0.272,306.80, 38.79, 36.06, 37.43,
2002,27, 0.257,306.91, 37.48, 45.03, 41.25,
2002,28, 0.242,307.17, 36.48, 49.71, 43.09,
2002,29, 0.227,307.47, 35.16, 53.01, 44.09,
2002,30, 0.214,307.37, 34.63, 57.82, 46.23,
2002,31, 0.205,307.23, 35.74, 60.64, 48.19,
2002,32, 0.199,306.94, 37.91, 64.63, 51.27,
2002,33, 0.193,306.33, 39.51, 70.18, 54.85,
2002,34, 0.186,305.10, 39.84, 78.45, 59.15,
2002,35, 0.181,303.85, 41.60, 82.93, 62.27,
2002,36, 0.179,302.56, 46.66, 85.13, 65.89,
2002,37, 0.178,301.53, 51.94, 83.46, 67.70,
2002,38, 0.175,300.58, 56.10, 78.00, 67.05,
2002,39, 0.174,299.68, 62.24, 67.78, 65.01,
2002,40, 0.175,298.61, 69.98, 53.75, 61.87,
2002,41, 0.175,297.29, 75.62, 37.93, 56.77,
2002,42, 0.172,295.48, 75.30, 34.66, 54.98,
2002,43, 0.167,293.48, 73.27, 25.37, 49.32,
2002,44, 0.164,291.24, 70.43, 22.47, 46.45,
2002,45, 0.159,288.64, 66.11, 27.69, 46.90,
2002,46, 0.152,286.44, 62.38, 28.52, 45.45,
2002,47, 0.143,284.18, 57.62, 27.09, 42.35,
2002,48, 0.131,280.41, 51.51, 32.82, 42.17,
2002,49, 0.114,276.07, 43.20, 41.40, 42.30,
2002,50, 0.100,271.79, 37.20, 49.78, 43.49,
2002,51, 0.090,269.17, 33.68, 52.88, 43.28,
2002,52, 0.088,268.70, 35.37, 48.93, 42.15,
2003, 1, 0.089,269.57, 39.58, 44.03, 41.81,
2003, 2, 0.090,270.70, 45.23, 38.14, 41.68,
2003, 3, 0.091,271.68, 49.62, 36.36, 42.99,
2003, 4, 0.089,271.98, 51.25, 37.87, 44.56,
2003, 5, 0.086,271.04, 49.04, 43.85, 46.45,
2003, 6, 0.081,270.28, 43.48, 52.15, 47.82,
2003, 7, 0.078,271.01, 37.47, 55.70, 46.59,
2003, 8, 0.079,272.17, 33.43, 58.05, 45.74,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.088,274.86, 27.78, 66.75, 47.26,
2003,11, 0.104,278.02, 29.05, 64.72, 46.88,
2003,12, 0.125,281.82, 32.90, 61.75, 47.33,
2003,13, 0.153,286.90, 38.61, 54.05, 46.33,
2003,14, 0.178,291.03, 41.08, 42.37, 41.73,
2003,15, 0.201,294.15, 44.06, 29.84, 36.95,
2003,16, 0.230,297.09, 47.81, 16.17, 31.99,
2003,17, 0.259,299.43, 52.16, 10.03, 31.10,
2003,18, 0.283,301.06, 54.99,  8.18, 31.59,
2003,19, 0.301,302.59, 57.11,  6.07, 31.59,
2003,20, 0.315,304.10, 58.10,  7.24, 32.67,
2003,21, 0.322,305.11, 58.29,  7.32, 32.81,
2003,22, 0.322,305.68, 56.41,  9.07, 32.74,
2003,23, 0.316,306.30, 53.39, 10.88, 32.14,
2003,24, 0.308,307.23, 50.72, 11.94, 31.33,
2003,25, 0.296,308.18, 48.15, 13.34, 30.75,
2003,26, 0.280,308.90, 44.62, 15.80, 30.21,
2003,27, 0.260,309.45, 39.56, 19.38, 29.47,
2003,28, 0.240,309.93, 35.11, 21.50, 28.31,
2003,29, 0.226,310.17, 34.13, 25.18, 29.66,
2003,30, 0.214,310.17, 34.67, 28.94, 31.81,
2003,31, 0.204,310.17, 35.19, 30.43, 32.81,
2003,32, 0.198,310.03, 37.47, 33.11, 35.29,
2003,33, 0.193,309.84, 40.00, 33.74, 36.87,
2003,34, 0.188,308.98, 41.21, 37.30, 39.25,
2003,35, 0.182,307.68, 41.58, 40.27, 40.92,
2003,36, 0.174,305.90, 40.59, 46.19, 43.39,
2003,37, 0.169,304.18, 41.60, 51.11, 46.36,
2003,38, 0.167,302.71, 45.83, 49.94, 47.89,
2003,39, 0.165,301.07, 50.77, 48.54, 49.65,
2003,40, 0.163,299.52, 55.15, 41.35, 48.25,
2003,41, 0.159,297.89, 57.54, 30.55, 44.04,
