Mean data for CHN  Province= 14: Hunan,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1994,35, 0.311,294.64, 51.43, 45.84, 48.64,
1994,36, 0.302,294.18, 50.33, 45.91, 48.12,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.089,278.98, 47.58, 49.27, 48.43,
1995, 5, 0.086,279.49, 47.30, 50.13, 48.72,
1995, 6, 0.082,279.53, 45.86, 51.12, 48.49,
1995, 7, 0.082,280.02, 44.16, 52.72, 48.44,
1995, 8, 0.081,280.23, 40.63, 56.15, 48.39,
1995, 9, 0.082,281.03, 38.77, 56.41, 47.59,
1995,10, 0.087,282.64, 38.20, 52.13, 45.16,
1995,11, 0.093,284.22, 37.57, 46.53, 42.05,
1995,12, 0.100,286.38, 36.64, 38.86, 37.75,
1995,13, 0.099,286.70, 31.19, 41.03, 36.11,
1995,14, 0.100,286.90, 27.70, 43.62, 35.66,
1995,15, 0.113,288.03, 28.05, 42.11, 35.08,
1995,16, 0.131,288.65, 28.70, 44.82, 36.76,
1995,17, 0.152,289.28, 30.99, 46.85, 38.92,
1995,18, 0.177,289.88, 35.51, 46.89, 41.20,
1995,19, 0.215,291.10, 45.35, 43.27, 44.31,
1995,20, 0.240,291.52, 48.86, 44.45, 46.66,
1995,21, 0.258,291.89, 49.97, 45.87, 47.92,
1995,22, 0.277,292.52, 53.97, 41.52, 47.75,
1995,23, 0.294,292.29, 59.03, 41.37, 50.20,
1995,24, 0.315,293.11, 65.31, 33.86, 49.58,
1995,25, 0.332,294.01, 68.27, 28.94, 48.61,
1995,26, 0.336,293.69, 66.57, 33.30, 49.93,
1995,27, 0.346,294.23, 67.73, 31.82, 49.77,
1995,28, 0.360,295.43, 71.48, 27.27, 49.38,
1995,29, 0.369,296.25, 72.88, 27.40, 50.14,
1995,30, 0.366,296.34, 71.38, 29.34, 50.36,
1995,31, 0.362,296.26, 70.21, 31.19, 50.70,
1995,32, 0.370,296.86, 73.03, 28.77, 50.90,
1995,33, 0.361,296.27, 69.28, 36.10, 52.69,
1995,34, 0.355,295.94, 68.12, 40.03, 54.07,
1995,35, 0.353,296.37, 70.87, 33.89, 52.38,
1995,36, 0.345,296.30, 70.48, 31.94, 51.21,
1995,37, 0.330,295.96, 67.57, 33.16, 50.36,
1995,38, 0.310,295.22, 63.97, 36.13, 50.05,
1995,39, 0.289,294.11, 62.42, 37.52, 49.97,
1995,40, 0.282,293.68, 66.99, 33.27, 50.13,
1995,41, 0.275,293.09, 71.04, 31.55, 51.29,
1995,42, 0.268,292.50, 74.79, 29.33, 52.06,
1995,43, 0.258,291.78, 74.68, 30.05, 52.37,
1995,44, 0.248,291.02, 74.28, 29.67, 51.98,
1995,45, 0.244,290.59, 77.44, 22.77, 50.10,
1995,46, 0.227,289.55, 72.90, 21.78, 47.34,
1995,47, 0.208,288.25, 66.04, 23.74, 44.89,
1995,48, 0.194,287.13, 62.49, 26.67, 44.58,
1995,49, 0.179,286.23, 60.84, 28.84, 44.84,
1995,50, 0.168,285.82, 59.18, 22.80, 40.99,
1995,51, 0.154,285.39, 56.22, 19.99, 38.11,
1995,52, 0.133,284.56, 52.65, 20.13, 36.39,
1996, 1, 0.110,282.82, 45.98, 29.68, 37.83,
1996, 2, 0.095,281.72, 41.29, 33.66, 37.48,
1996, 3, 0.095,282.47, 44.69, 27.55, 36.12,
1996, 4, 0.100,283.48, 52.19, 24.25, 38.22,
1996, 5, 0.109,284.65, 60.73, 20.67, 40.70,
1996, 6, 0.119,285.98, 70.03, 15.96, 42.99,
1996, 7, 0.128,287.71, 74.66, 13.24, 43.95,
1996, 8, 0.117,287.85, 63.60, 18.22, 40.91,
1996, 9, 0.103,286.89, 50.53, 27.36, 38.94,
1996,10, 0.091,285.58, 38.72, 37.02, 37.87,
1996,11, 0.083,284.54, 29.84, 44.86, 37.35,
1996,12, 0.073,283.39, 20.55, 54.97, 37.76,
1996,13, 0.068,282.84, 13.72, 62.47, 38.10,
1996,14, 0.074,283.30, 13.84, 64.79, 39.32,
1996,15, 0.092,284.65, 17.08, 63.48, 40.28,
1996,16, 0.109,286.45, 18.06, 59.89, 38.98,
1996,17, 0.128,288.09, 19.60, 55.32, 37.46,
1996,18, 0.143,288.72, 20.33, 55.23, 37.78,
1996,19, 0.154,288.82, 18.21, 58.65, 38.43,
1996,20, 0.163,288.83, 14.87, 63.03, 38.95,
1996,21, 0.181,289.06, 16.08, 66.02, 41.05,
1996,22, 0.206,289.65, 23.93, 61.69, 42.81,
1996,23, 0.233,290.17, 33.52, 55.39, 44.45,
1996,24, 0.248,289.76, 36.86, 57.57, 47.21,
1996,25, 0.264,289.81, 39.35, 59.23, 49.29,
1996,26, 0.282,290.34, 43.00, 56.97, 49.99,
1996,27, 0.296,291.03, 45.91, 54.42, 50.17,
1996,28, 0.305,291.06, 47.34, 58.84, 53.09,
1996,29, 0.315,291.76, 48.43, 61.61, 55.02,
1996,30, 0.330,293.13, 55.60, 54.51, 55.05,
1996,31, 0.339,293.73, 60.70, 51.11, 55.91,
1996,32, 0.345,293.99, 63.07, 52.33, 57.70,
1996,33, 0.350,294.35, 66.02, 51.27, 58.64,
1996,34, 0.349,294.78, 66.96, 48.54, 57.75,
1996,35, 0.345,295.03, 68.42, 45.11, 56.76,
1996,36, 0.343,295.30, 70.82, 40.67, 55.74,
1996,37, 0.330,295.34, 68.89, 38.58, 53.74,
1996,38, 0.312,294.99, 65.72, 38.09, 51.90,
1996,39, 0.293,294.35, 64.79, 34.90, 49.84,
1996,40, 0.283,294.09, 67.77, 28.64, 48.21,
1996,41, 0.274,293.92, 70.86, 22.09, 46.47,
1996,42, 0.255,293.19, 68.68, 20.87, 44.77,
1996,43, 0.237,292.37, 65.20, 22.26, 43.73,
1996,44, 0.220,291.29, 60.67, 25.37, 43.02,
1996,45, 0.203,289.83, 56.75, 29.35, 43.05,
1996,46, 0.183,288.20, 50.86, 33.04, 41.95,
1996,47, 0.166,286.87, 46.02, 34.52, 40.27,
1996,48, 0.168,286.74, 51.15, 29.78, 40.46,
1996,49, 0.176,287.33, 60.05, 21.07, 40.56,
1996,50, 0.173,287.36, 62.69, 12.14, 37.42,
1996,51, 0.166,286.85, 63.44, 10.53, 36.98,
1996,52, 0.163,286.46, 70.89,  7.92, 39.41,
1997, 1, 0.159,286.34, 78.14,  5.93, 42.03,
1997, 2, 0.151,286.06, 81.93,  5.25, 43.59,
1997, 3, 0.134,285.48, 75.62,  8.28, 41.95,
1997, 4, 0.120,284.93, 67.72, 15.25, 41.48,
1997, 5, 0.103,284.03, 58.08, 24.58, 41.33,
1997, 6, 0.086,283.18, 48.02, 32.37, 40.20,
1997, 7, 0.076,283.14, 39.07, 37.99, 38.53,
1997, 8, 0.072,283.88, 34.23, 39.42, 36.83,
1997, 9, 0.068,283.95, 29.23, 43.70, 36.46,
1997,10, 0.066,283.80, 24.26, 47.86, 36.06,
1997,11, 0.064,283.32, 20.00, 52.30, 36.15,
1997,12, 0.061,282.43, 14.48, 60.09, 37.28,
1997,13, 0.071,282.64, 15.77, 63.38, 39.58,
1997,14, 0.092,284.17, 23.09, 60.19, 41.64,
1997,15, 0.122,286.83, 32.40, 51.24, 41.82,
1997,16, 0.157,289.37, 41.57, 42.27, 41.92,
1997,17, 0.192,291.23, 50.37, 35.98, 43.18,
1997,18, 0.226,292.36, 58.83, 31.59, 45.21,
1997,19, 0.260,293.42, 66.94, 27.95, 47.45,
1997,20, 0.292,294.43, 73.70, 23.65, 48.67,
1997,21, 0.312,294.53, 75.86, 25.81, 50.84,
1997,22, 0.327,294.43, 77.38, 27.91, 52.65,
1997,23, 0.336,294.53, 79.03, 25.48, 52.25,
1997,24, 0.333,294.05, 74.59, 27.76, 51.18,
1997,25, 0.314,292.66, 61.73, 39.89, 50.81,
1997,26, 0.295,291.35, 49.08, 50.15, 49.62,
1997,27, 0.288,290.87, 42.71, 55.55, 49.13,
1997,28, 0.290,290.89, 40.63, 60.34, 50.48,
1997,29, 0.301,291.39, 42.05, 65.06, 53.56,
1997,30, 0.315,292.35, 48.76, 62.27, 55.51,
1997,31, 0.329,293.22, 55.97, 56.85, 56.41,
1997,32, 0.343,293.95, 61.36, 53.95, 57.65,
1997,33, 0.348,294.41, 64.25, 52.23, 58.24,
1997,34, 0.350,294.61, 66.83, 51.87, 59.35,
1997,35, 0.352,295.09, 70.52, 46.22, 58.37,
1997,36, 0.347,295.34, 72.27, 41.48, 56.88,
1997,37, 0.329,294.77, 68.16, 45.39, 56.78,
1997,38, 0.303,293.95, 61.56, 49.25, 55.40,
1997,39, 0.276,292.80, 56.96, 49.96, 53.46,
1997,40, 0.256,291.64, 55.43, 51.83, 53.63,
1997,41, 0.242,290.55, 56.30, 55.82, 56.06,
1997,42, 0.243,290.07, 63.78, 53.05, 58.41,
1997,43, 0.241,289.63, 68.11, 51.90, 60.00,
1997,44, 0.229,288.44, 66.83, 56.13, 61.48,
1997,45, 0.202,285.69, 57.90, 70.68, 64.29,
1997,46, 0.167,282.91, 44.33, 79.67, 62.00,
1997,47, 0.130,280.40, 29.43, 82.82, 56.13,
1997,48, 0.102,278.43, 21.24, 86.11, 53.68,
1997,49, 0.082,277.03, 16.51, 89.17, 52.84,
1997,50, 0.065,275.53, 10.86, 91.28, 51.07,
1997,51, 0.058,275.04,  8.40, 87.30, 47.85,
1997,52, 0.054,274.65,  9.56, 82.63, 46.10,
1998, 1, 0.048,273.60,  9.32, 90.46, 49.89,
1998, 2, 0.046,273.32,  9.36, 88.88, 49.12,
1998, 3, 0.053,273.68, 15.71, 85.01, 50.36,
1998, 4, 0.068,275.59, 30.70, 74.34, 52.52,
1998, 5, 0.081,277.70, 42.52, 62.94, 52.73,
1998, 6, 0.086,278.95, 47.99, 56.51, 52.25,
1998, 7, 0.095,280.86, 52.63, 49.95, 51.29,
1998, 8, 0.098,281.49, 51.41, 51.43, 51.42,
1998, 9, 0.099,281.73, 47.54, 54.28, 50.91,
1998,10, 0.101,282.08, 44.89, 55.39, 50.14,
1998,11, 0.106,283.16, 44.11, 50.88, 47.50,
1998,12, 0.120,284.88, 46.48, 45.60, 46.04,
1998,13, 0.141,287.07, 53.06, 39.18, 46.12,
1998,14, 0.167,288.93, 60.53, 33.60, 47.06,
1998,15, 0.192,290.49, 67.57, 29.60, 48.58,
1998,16, 0.212,291.27, 69.14, 30.33, 49.74,
1998,17, 0.230,292.22, 68.88, 29.27, 49.07,
1998,18, 0.247,292.62, 68.88, 29.01, 48.95,
1998,19, 0.264,292.78, 69.25, 31.62, 50.43,
1998,20, 0.284,293.30, 70.35, 30.81, 50.58,
1998,21, 0.298,293.12, 69.39, 35.15, 52.27,
1998,22, 0.305,292.83, 67.62, 37.88, 52.75,
1998,23, 0.301,291.81, 63.70, 43.00, 53.35,
1998,24, 0.293,290.62, 57.04, 50.93, 53.98,
1998,25, 0.291,290.05, 51.30, 57.08, 54.19,
1998,26, 0.296,290.25, 49.52, 57.49, 53.50,
1998,27, 0.312,291.33, 53.59, 52.77, 53.18,
1998,28, 0.324,291.99, 56.06, 52.83, 54.45,
1998,29, 0.336,292.86, 58.45, 54.12, 56.28,
1998,30, 0.347,293.64, 63.24, 51.39, 57.31,
1998,31, 0.355,294.04, 67.65, 49.67, 58.66,
1998,32, 0.369,294.82, 73.07, 46.12, 59.59,
1998,33, 0.375,295.65, 76.75, 39.88, 58.32,
1998,34, 0.378,296.30, 79.92, 33.78, 56.85,
1998,35, 0.378,296.68, 82.76, 28.04, 55.40,
1998,36, 0.372,296.75, 83.27, 24.75, 54.01,
1998,37, 0.359,296.57, 82.21, 24.21, 53.21,
1998,38, 0.346,296.63, 81.88, 19.03, 50.45,
1998,39, 0.328,296.48, 82.03, 11.82, 46.93,
1998,40, 0.315,296.05, 82.97,  8.97, 45.97,
1998,41, 0.295,295.13, 80.49,  9.95, 45.22,
1998,42, 0.276,294.42, 78.50,  9.38, 43.94,
1998,43, 0.263,293.95, 76.93,  7.67, 42.30,
1998,44, 0.246,293.14, 73.07,  8.26, 40.66,
1998,45, 0.226,291.90, 67.62, 10.08, 38.85,
1998,46, 0.208,290.59, 62.98, 12.51, 37.74,
1998,47, 0.191,288.91, 57.80, 17.98, 37.89,
1998,48, 0.178,287.70, 55.27, 21.42, 38.35,
1998,49, 0.165,287.04, 54.24, 21.64, 37.94,
1998,50, 0.149,286.10, 50.22, 18.71, 34.47,
1998,51, 0.143,286.01, 50.98, 13.70, 32.34,
1998,52, 0.130,285.76, 51.40, 11.17, 31.29,
1999, 1, 0.115,284.83, 49.85, 15.99, 32.92,
1999, 2, 0.103,284.27, 47.31, 17.39, 32.35,
1999, 3, 0.102,284.48, 50.90, 15.73, 33.32,
1999, 4, 0.110,285.33, 59.66, 13.45, 36.56,
1999, 5, 0.114,286.44, 65.28, 10.60, 37.94,
1999, 6, 0.119,287.88, 70.76,  5.98, 38.37,
1999, 7, 0.133,289.98, 79.48,  1.92, 40.70,
1999, 8, 0.139,291.18, 79.56,  1.42, 40.49,
1999, 9, 0.139,291.88, 73.99,  1.67, 37.83,
1999,10, 0.138,292.05, 67.62,  2.74, 35.18,
1999,11, 0.138,291.96, 62.13,  4.75, 33.44,
1999,12, 0.151,292.84, 63.46,  4.34, 33.90,
1999,13, 0.164,293.29, 65.22,  5.91, 35.56,
1999,14, 0.174,293.20, 64.21,  9.31, 36.76,
1999,15, 0.185,293.35, 64.11, 11.32, 37.72,
1999,16, 0.199,293.85, 62.80, 13.39, 38.09,
1999,17, 0.215,293.86, 61.67, 18.26, 39.96,
1999,18, 0.226,293.13, 59.61, 25.68, 42.65,
1999,19, 0.229,291.84, 53.19, 38.14, 45.66,
1999,20, 0.243,291.80, 51.84, 41.70, 46.77,
1999,21, 0.257,292.36, 50.87, 41.25, 46.06,
1999,22, 0.262,292.04, 48.95, 44.35, 46.65,
1999,23, 0.264,291.52, 47.64, 45.32, 46.48,
1999,24, 0.260,290.92, 42.37, 48.61, 45.49,
1999,25, 0.259,290.69, 37.21, 52.00, 44.61,
1999,26, 0.254,289.89, 30.93, 58.26, 44.60,
1999,27, 0.246,288.81, 24.13, 67.39, 45.76,
1999,28, 0.251,289.20, 22.80, 69.95, 46.37,
1999,29, 0.269,290.92, 26.86, 66.29, 46.57,
1999,30, 0.283,292.12, 33.15, 61.61, 47.38,
1999,31, 0.288,292.53, 36.24, 60.19, 48.21,
1999,32, 0.285,292.00, 34.06, 69.31, 51.69,
1999,33, 0.285,292.01, 34.15, 71.60, 52.88,
1999,34, 0.283,292.14, 35.22, 71.72, 53.47,
1999,35, 0.290,292.53, 42.29, 67.11, 54.70,
1999,36, 0.294,293.34, 47.42, 58.56, 52.99,
1999,37, 0.286,293.31, 47.30, 58.66, 52.98,
1999,38, 0.266,292.72, 42.98, 61.05, 52.01,
1999,39, 0.233,291.83, 34.84, 59.42, 47.13,
1999,40, 0.199,290.53, 26.06, 62.48, 44.27,
1999,41, 0.165,289.10, 16.56, 69.62, 43.09,
1999,42, 0.141,287.75, 12.05, 72.94, 42.49,
1999,43, 0.125,286.74, 10.19, 75.38, 42.78,
1999,44, 0.115,285.79,  9.60, 76.79, 43.20,
1999,45, 0.115,285.09, 12.57, 73.07, 42.82,
1999,46, 0.112,284.42, 15.88, 66.19, 41.03,
1999,47, 0.109,283.59, 18.65, 60.93, 39.79,
1999,48, 0.121,283.42, 28.93, 54.81, 41.87,
1999,49, 0.126,283.26, 36.87, 50.69, 43.78,
1999,50, 0.122,282.33, 37.49, 49.55, 43.52,
1999,51, 0.114,281.64, 36.50, 48.10, 42.30,
1999,52, 0.103,280.95, 36.25, 46.23, 41.24,
2000, 1, 0.089,279.65, 33.61, 53.79, 43.70,
2000, 2, 0.071,277.98, 25.17, 61.05, 43.11,
2000, 3, 0.052,275.79, 14.17, 72.61, 43.39,
2000, 4, 0.040,274.05, 10.00, 81.97, 45.99,
2000, 5, 0.033,273.05,  8.98, 86.08, 47.53,
2000, 6, 0.029,272.32,  8.33, 87.58, 47.95,
2000, 7, 0.023,271.80,  4.18, 89.49, 46.83,
2000, 8, 0.018,271.43,  2.04, 91.00, 46.52,
2000, 9, 0.027,273.17,  4.59, 88.21, 46.40,
2000,10, 0.037,275.65,  7.99, 82.16, 45.07,
2000,11, 0.046,278.06, 10.90, 74.46, 42.68,
2000,12, 0.060,280.51, 14.82, 66.89, 40.85,
2000,13, 0.076,282.77, 18.85, 60.26, 39.55,
2000,14, 0.095,285.04, 25.22, 52.99, 39.11,
2000,15, 0.121,286.99, 32.02, 46.80, 39.41,
2000,16, 0.146,288.52, 36.70, 44.40, 40.55,
2000,17, 0.178,290.69, 43.58, 37.52, 40.55,
2000,18, 0.205,292.82, 48.76, 27.50, 38.13,
2000,19, 0.228,294.27, 51.98, 22.13, 37.05,
2000,20, 0.244,294.42, 51.13, 23.91, 37.52,
2000,21, 0.251,294.32, 47.34, 27.60, 37.47,
2000,22, 0.258,294.73, 46.78, 25.28, 36.03,
2000,23, 0.259,294.09, 44.71, 28.23, 36.47,
2000,24, 0.259,293.38, 41.50, 32.37, 36.94,
2000,25, 0.262,293.12, 37.75, 36.28, 37.01,
2000,26, 0.267,293.03, 35.98, 38.59, 37.28,
2000,27, 0.277,293.21, 36.62, 39.58, 38.10,
2000,28, 0.290,293.67, 39.09, 40.78, 39.94,
2000,29, 0.293,293.55, 37.02, 49.01, 43.02,
2000,30, 0.296,293.66, 38.11, 51.74, 44.93,
2000,31, 0.293,293.62, 37.91, 53.50, 45.71,
2000,32, 0.285,293.25, 33.69, 60.37, 47.03,
2000,33, 0.272,292.81, 28.81, 66.30, 47.56,
2000,34, 0.259,292.92, 25.59, 65.97, 45.78,
2000,35, 0.249,293.08, 24.72, 62.73, 43.72,
2000,36, 0.232,292.82, 20.96, 63.88, 42.42,
2000,37, 0.217,292.90, 17.64, 63.13, 40.38,
2000,38, 0.202,293.04, 15.84, 57.49, 36.66,
2000,39, 0.179,292.54, 13.68, 52.33, 33.00,
2000,40, 0.153,291.85, 10.77, 49.60, 30.18,
2000,41, 0.131,291.16,  8.40, 49.13, 28.76,
2000,42, 0.111,290.04,  6.80, 51.90, 29.35,
2000,43, 0.103,289.74,  7.61, 49.36, 28.49,
2000,44, 0.093,289.17,  7.08, 47.14, 27.11,
2000,45, 0.088,288.42,  7.54, 43.87, 25.70,
2000,46, 0.079,287.21,  7.05, 42.85, 24.95,
2000,47, 0.069,285.83,  5.62, 43.18, 24.40,
2000,48, 0.058,284.14,  4.72, 48.49, 26.60,
2000,49, 0.048,282.04,  4.28, 57.75, 31.01,
2000,50, 0.053,281.08,  6.37, 56.40, 31.38,
2000,51, 0.060,280.56,  9.02, 53.39, 31.20,
2000,52, 0.064,280.32, 13.85, 49.35, 31.60,
2001, 1, 0.074,280.26, 23.69, 49.23, 36.46,
2001, 2, 0.087,280.48, 36.18, 44.28, 40.23,
2001, 3, 0.103,281.06, 51.93, 37.98, 44.95,
2001, 4, 0.114,281.69, 62.54, 35.91, 49.23,
2001, 5, 0.124,282.55, 70.35, 33.78, 52.06,
2001, 6, 0.134,283.37, 77.98, 31.30, 54.64,
2001, 7, 0.144,284.51, 83.08, 30.73, 56.90,
2001, 8, 0.149,285.81, 82.93, 29.32, 56.13,
2001, 9, 0.153,286.92, 80.56, 27.77, 54.16,
2001,10, 0.155,287.56, 76.65, 27.32, 51.99,
2001,11, 0.163,288.57, 75.95, 23.85, 49.90,
2001,12, 0.168,289.44, 72.88, 23.02, 47.95,
2001,13, 0.174,290.26, 70.25, 22.54, 46.40,
2001,14, 0.175,290.33, 64.90, 25.47, 45.18,
2001,15, 0.174,290.26, 58.63, 29.54, 44.09,
2001,16, 0.178,290.25, 52.23, 34.43, 43.33,
2001,17, 0.193,290.80, 50.88, 36.44, 43.66,
2001,18, 0.211,291.25, 51.26, 37.19, 44.22,
2001,19, 0.237,292.14, 56.05, 35.57, 45.81,
2001,20, 0.264,293.29, 60.19, 31.01, 45.60,
2001,21, 0.287,294.38, 63.04, 26.58, 44.81,
2001,22, 0.306,294.94, 66.38, 23.64, 45.01,
2001,23, 0.320,295.16, 70.30, 20.45, 45.38,
2001,24, 0.333,295.20, 73.47, 18.95, 46.21,
2001,25, 0.346,295.48, 74.92, 19.24, 47.08,
2001,26, 0.355,295.63, 75.06, 20.12, 47.59,
2001,27, 0.358,295.76, 73.36, 21.29, 47.33,
2001,28, 0.355,295.48, 69.59, 27.61, 48.60,
2001,29, 0.354,295.44, 66.02, 34.87, 50.45,
2001,30, 0.356,295.96, 67.12, 33.35, 50.24,
2001,31, 0.346,295.84, 62.78, 35.45, 49.11,
2001,32, 0.337,295.80, 57.56, 39.11, 48.34,
2001,33, 0.334,296.09, 56.06, 37.94, 47.00,
2001,34, 0.332,296.36, 56.68, 35.64, 46.16,
2001,35, 0.329,296.59, 58.55, 31.47, 45.01,
2001,36, 0.323,296.66, 59.02, 28.01, 43.51,
2001,37, 0.315,296.17, 59.67, 30.58, 45.12,
2001,38, 0.305,295.75, 60.81, 30.03, 45.42,
2001,39, 0.292,295.51, 63.37, 22.66, 43.01,
2001,40, 0.270,294.50, 60.87, 24.49, 42.68,
2001,41, 0.236,292.94, 51.84, 31.87, 41.86,
2001,42, 0.208,291.28, 45.53, 39.68, 42.60,
2001,43, 0.196,290.19, 45.13, 44.00, 44.56,
2001,44, 0.194,289.74, 48.40, 41.23, 44.81,
2001,45, 0.202,289.49, 56.26, 33.06, 44.66,
2001,46, 0.197,288.91, 57.77, 27.20, 42.49,
2001,47, 0.184,288.11, 54.24, 24.43, 39.34,
2001,48, 0.159,286.80, 46.05, 29.02, 37.53,
2001,49, 0.145,285.53, 44.81, 33.98, 39.40,
2001,50, 0.145,284.72, 48.08, 32.03, 40.05,
2001,51, 0.157,284.99, 57.81, 24.63, 41.22,
2001,52, 0.166,285.79, 71.50, 13.87, 42.69,
2002, 1, 0.163,285.77, 79.78, 11.39, 45.58,
2002, 2, 0.151,285.01, 80.82, 13.80, 47.31,
2002, 3, 0.141,284.44, 79.29, 16.34, 47.82,
2002, 4, 0.134,284.30, 77.13, 19.55, 48.34,
2002, 5, 0.126,284.24, 73.66, 23.46, 48.56,
2002, 6, 0.121,284.55, 72.57, 24.44, 48.50,
2002, 7, 0.117,284.97, 69.34, 28.04, 48.69,
2002, 8, 0.119,285.58, 67.28, 30.37, 48.82,
2002, 9, 0.117,285.76, 60.89, 33.42, 47.15,
2002,10, 0.115,285.75, 54.45, 36.30, 45.37,
2002,11, 0.127,286.75, 56.82, 33.02, 44.92,
2002,12, 0.146,288.55, 61.54, 26.83, 44.19,
2002,13, 0.161,290.02, 63.63, 22.50, 43.07,
2002,14, 0.171,290.42, 63.25, 23.76, 43.51,
2002,15, 0.177,289.91, 60.37, 30.82, 45.60,
2002,16, 0.184,289.64, 55.04, 37.49, 46.27,
2002,17, 0.183,288.84, 45.40, 45.98, 45.69,
2002,18, 0.184,288.40, 38.13, 51.99, 45.06,
2002,19, 0.200,289.27, 38.37, 51.54, 44.96,
2002,20, 0.226,291.05, 42.46, 45.15, 43.80,
2002,21, 0.254,292.72, 48.08, 37.77, 42.93,
2002,22, 0.267,293.04, 49.39, 36.66, 43.03,
2002,23, 0.269,292.42, 48.24, 39.79, 44.02,
2002,24, 0.277,292.29, 48.65, 40.07, 44.36,
2002,25, 0.282,292.50, 46.24, 40.71, 43.48,
2002,26, 0.280,291.94, 41.26, 46.49, 43.88,
2002,27, 0.281,292.03, 38.35, 48.03, 43.19,
2002,28, 0.286,292.79, 37.41, 46.91, 42.16,
2002,29, 0.284,292.54, 32.90, 56.40, 44.65,
2002,30, 0.277,291.76, 29.82, 66.08, 47.95,
2002,31, 0.270,290.83, 27.37, 74.85, 51.11,
2002,32, 0.281,291.12, 31.74, 76.15, 53.94,
2002,33, 0.304,292.63, 42.76, 66.67, 54.71,
2002,34, 0.321,293.96, 52.86, 56.92, 54.89,
2002,35, 0.319,293.84, 55.51, 56.94, 56.22,
2002,36, 0.314,293.43, 57.03, 59.29, 58.16,
2002,37, 0.313,293.37, 61.46, 58.85, 60.16,
2002,38, 0.309,293.03, 65.13, 57.49, 61.31,
2002,39, 0.301,292.08, 69.19, 57.00, 63.10,
2002,40, 0.295,291.93, 73.60, 49.89, 61.75,
2002,41, 0.288,292.03, 77.73, 42.47, 60.10,
2002,42, 0.270,291.16, 76.13, 43.77, 59.95,
2002,43, 0.257,290.26, 74.85, 46.76, 60.80,
2002,44, 0.241,288.38, 70.84, 57.64, 64.24,
2002,45, 0.229,286.96, 69.39, 59.66, 64.52,
2002,46, 0.219,286.76, 68.69, 47.21, 57.95,
2002,47, 0.205,285.94, 64.20, 41.44, 52.82,
2002,48, 0.182,284.21, 56.63, 45.64, 51.14,
2002,49, 0.155,282.05, 49.08, 53.88, 51.48,
2002,50, 0.136,279.80, 43.31, 58.54, 50.92,
2002,51, 0.127,278.14, 41.93, 59.29, 50.61,
2002,52, 0.124,277.42, 47.43, 56.65, 52.04,
2003, 1, 0.122,277.78, 53.14, 52.86, 53.00,
2003, 2, 0.126,279.54, 62.76, 44.25, 53.51,
2003, 3, 0.134,281.04, 72.30, 35.81, 54.05,
2003, 4, 0.141,281.83, 78.86, 34.47, 56.67,
2003, 5, 0.138,281.92, 78.63, 37.47, 58.05,
2003, 6, 0.135,283.38, 78.64, 30.99, 54.82,
2003, 7, 0.129,284.72, 74.09, 29.46, 51.78,
2003, 8, 0.128,286.01, 70.71, 28.32, 49.52,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.135,288.24, 65.22, 23.52, 44.37,
2003,11, 0.152,289.55, 69.77, 17.93, 43.85,
2003,12, 0.162,290.13, 69.07, 18.88, 43.98,
2003,13, 0.165,290.34, 65.08, 21.78, 43.43,
2003,14, 0.177,291.87, 65.08, 16.60, 40.84,
2003,15, 0.191,292.90, 66.29, 14.44, 40.37,
2003,16, 0.195,292.47, 59.49, 22.38, 40.94,
2003,17, 0.190,291.06, 48.38, 36.81, 42.59,
2003,18, 0.185,290.52, 39.01, 43.49, 41.25,
2003,19, 0.190,290.76, 34.55, 45.01, 39.78,
2003,20, 0.193,290.47, 29.23, 50.16, 39.70,
2003,21, 0.201,290.41, 25.85, 54.66, 40.26,
2003,22, 0.220,291.26, 30.11, 49.78, 39.95,
2003,23, 0.242,291.80, 37.07, 44.28, 40.68,
2003,24, 0.265,292.29, 43.73, 40.19, 41.96,
2003,25, 0.276,291.67, 43.93, 46.60, 45.27,
2003,26, 0.290,291.85, 45.77, 46.78, 46.27,
