Mean data for CHN  Province= 12: Henan,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1994, 2, 0.070,278.11,  9.31, 72.02, 40.66,
1994, 3, 0.074,278.36, 11.42, 67.78, 39.60,
1994, 4, 0.078,278.49, 13.16, 68.88, 41.02,
1994, 5, 0.082,279.89, 14.98, 62.90, 38.94,
1994, 6, 0.085,281.13, 14.74, 62.90, 38.82,
1994, 7, 0.088,282.34, 12.09, 66.22, 39.15,
1994, 8, 0.096,283.22, 10.67, 73.18, 41.93,
1994, 9, 0.106,283.86, 10.68, 81.04, 45.86,
1994,10, 0.123,285.23, 13.86, 81.11, 47.49,
1994,11, 0.146,286.55, 18.48, 79.93, 49.20,
1994,12, 0.171,287.85, 22.02, 77.49, 49.75,
1994,13, 0.191,289.24, 22.82, 76.46, 49.64,
1994,14, 0.208,290.66, 22.15, 74.86, 48.51,
1994,15, 0.227,292.68, 22.62, 65.46, 44.04,
1994,16, 0.245,294.11, 24.26, 61.19, 42.73,
1994,17, 0.265,295.87, 29.73, 53.66, 41.70,
1994,18, 0.281,298.30, 37.88, 35.82, 36.85,
1994,19, 0.285,299.41, 42.67, 32.06, 37.36,
1994,20, 0.275,299.97, 41.64, 34.62, 38.13,
1994,21, 0.254,299.99, 36.73, 41.33, 39.03,
1994,22, 0.237,299.51, 34.48, 52.61, 43.54,
1994,23, 0.228,299.46, 36.16, 58.06, 47.11,
1994,24, 0.233,299.45, 40.98, 59.37, 50.17,
1994,25, 0.245,299.04, 46.80, 62.02, 54.41,
1994,26, 0.267,298.84, 54.68, 60.89, 57.79,
1994,27, 0.293,298.75, 60.53, 58.29, 59.41,
1994,28, 0.317,298.81, 63.57, 54.13, 58.85,
1994,29, 0.341,298.69, 66.33, 50.73, 58.53,
1994,30, 0.356,298.89, 65.70, 44.35, 55.03,
1994,31, 0.363,298.84, 62.97, 41.62, 52.29,
1994,32, 0.363,298.66, 59.99, 42.23, 51.11,
1994,33, 0.357,298.26, 57.68, 46.83, 52.26,
1994,34, 0.350,297.77, 58.16, 52.67, 55.41,
1994,35, 0.341,297.19, 60.09, 53.69, 56.89,
1994,36, 0.355,297.46, 71.80, 47.21, 59.51,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.213,286.11, 83.08,  7.43, 45.26,
1995, 5, 0.218,286.48, 84.88, 10.53, 47.70,
1995, 6, 0.222,287.62, 85.91, 10.50, 48.20,
1995, 7, 0.228,288.90, 86.35, 10.34, 48.35,
1995, 8, 0.235,290.03, 86.13, 11.53, 48.83,
1995, 9, 0.244,290.99, 85.56, 14.00, 49.78,
1995,10, 0.253,291.78, 83.59, 16.71, 50.15,
1995,11, 0.261,292.36, 80.02, 22.36, 51.19,
1995,12, 0.270,293.19, 75.09, 25.68, 50.38,
1995,13, 0.276,293.63, 67.55, 33.27, 50.41,
1995,14, 0.284,294.01, 61.85, 41.17, 51.51,
1995,15, 0.289,294.50, 55.82, 47.45, 51.64,
1995,16, 0.294,295.45, 50.27, 48.49, 49.38,
1995,17, 0.296,296.57, 46.31, 47.23, 46.77,
1995,18, 0.297,297.82, 45.33, 41.59, 43.46,
1995,19, 0.292,299.07, 44.97, 35.88, 40.43,
1995,20, 0.281,300.26, 42.76, 32.05, 37.41,
1995,21, 0.263,301.05, 39.38, 31.32, 35.35,
1995,22, 0.241,301.32, 34.41, 34.66, 34.53,
1995,23, 0.229,301.51, 33.49, 38.07, 35.78,
1995,24, 0.227,302.00, 34.29, 35.74, 35.02,
1995,25, 0.228,301.98, 32.87, 35.95, 34.41,
1995,26, 0.237,301.33, 34.23, 39.43, 36.83,
1995,27, 0.252,300.50, 36.39, 42.69, 39.54,
1995,28, 0.269,299.54, 38.20, 47.77, 42.99,
1995,29, 0.286,298.52, 39.81, 53.88, 46.85,
1995,30, 0.308,297.63, 43.82, 60.46, 52.14,
1995,31, 0.331,297.32, 48.96, 62.42, 55.69,
1995,32, 0.345,297.28, 52.68, 62.10, 57.39,
1995,33, 0.348,297.07, 54.28, 64.24, 59.26,
1995,34, 0.344,296.84, 55.75, 66.37, 61.06,
1995,35, 0.334,296.64, 57.24, 63.00, 60.12,
1995,36, 0.320,296.57, 56.95, 59.56, 58.25,
1995,37, 0.303,296.62, 57.94, 54.66, 56.30,
1995,38, 0.280,296.28, 58.18, 54.29, 56.24,
1995,39, 0.261,296.03, 62.62, 50.80, 56.71,
1995,40, 0.240,295.46, 65.77, 49.50, 57.64,
1995,41, 0.220,294.31, 66.80, 52.68, 59.74,
1995,42, 0.200,293.20, 65.93, 51.85, 58.89,
1995,43, 0.192,292.40, 70.11, 45.69, 57.90,
1995,44, 0.188,291.64, 71.44, 40.21, 55.83,
1995,45, 0.186,290.62, 72.03, 36.09, 54.06,
1995,46, 0.180,289.11, 67.83, 35.79, 51.81,
1995,47, 0.173,287.58, 62.85, 34.28, 48.57,
1995,48, 0.165,285.98, 57.79, 34.73, 46.26,
1995,49, 0.161,285.03, 55.36, 31.69, 43.53,
1995,50, 0.161,284.69, 54.84, 23.02, 38.93,
1995,51, 0.160,284.32, 54.92, 18.56, 36.74,
1995,52, 0.157,284.17, 54.21, 15.12, 34.67,
1996, 1, 0.153,283.82, 52.35, 18.59, 35.47,
1996, 2, 0.146,283.37, 49.62, 22.31, 35.96,
1996, 3, 0.142,283.61, 48.25, 20.97, 34.61,
1996, 4, 0.139,284.07, 47.09, 23.05, 35.07,
1996, 5, 0.137,284.66, 45.84, 25.35, 35.59,
1996, 6, 0.141,285.33, 46.48, 29.56, 38.02,
1996, 7, 0.144,286.26, 44.45, 33.73, 39.09,
1996, 8, 0.146,286.81, 39.48, 42.60, 41.04,
1996, 9, 0.150,287.52, 35.20, 49.45, 42.32,
1996,10, 0.159,288.26, 33.58, 53.45, 43.51,
1996,11, 0.166,288.45, 29.43, 63.09, 46.26,
1996,12, 0.174,288.52, 23.75, 72.58, 48.16,
1996,13, 0.186,289.10, 19.32, 79.26, 49.29,
1996,14, 0.202,289.78, 18.09, 85.62, 51.85,
1996,15, 0.225,290.95, 20.81, 84.28, 52.55,
1996,16, 0.248,292.00, 25.45, 83.10, 54.28,
1996,17, 0.272,293.94, 33.56, 75.08, 54.32,
1996,18, 0.287,295.60, 40.89, 65.54, 53.22,
1996,19, 0.291,296.51, 45.65, 63.06, 54.36,
1996,20, 0.285,297.18, 46.75, 64.34, 55.54,
1996,21, 0.270,297.55, 45.06, 68.00, 56.53,
1996,22, 0.255,298.69, 44.81, 63.16, 53.98,
1996,23, 0.250,300.13, 48.80, 53.08, 50.94,
1996,24, 0.242,300.17, 43.86, 54.75, 49.30,
1996,25, 0.239,300.15, 38.82, 53.99, 46.40,
1996,26, 0.244,300.07, 36.58, 51.43, 44.00,
1996,27, 0.249,299.33, 33.25, 54.19, 43.72,
1996,28, 0.258,298.21, 31.74, 61.56, 46.65,
1996,29, 0.273,296.99, 32.95, 69.79, 51.37,
1996,30, 0.298,296.92, 38.76, 67.30, 53.03,
1996,31, 0.322,297.27, 44.53, 61.72, 53.13,
1996,32, 0.335,297.29, 47.85, 60.88, 54.36,
1996,33, 0.341,297.45, 51.03, 58.04, 54.54,
1996,34, 0.337,297.25, 52.28, 60.18, 56.23,
1996,35, 0.331,297.49, 55.92, 52.00, 53.96,
1996,36, 0.323,298.04, 58.77, 40.48, 49.62,
1996,37, 0.310,298.31, 62.32, 32.73, 47.52,
1996,38, 0.292,298.14, 65.78, 30.86, 48.32,
1996,39, 0.272,297.73, 69.88, 30.16, 50.02,
1996,40, 0.244,297.29, 68.49, 27.55, 48.02,
1996,41, 0.218,296.41, 65.43, 27.46, 46.45,
1996,42, 0.196,295.08, 60.82, 29.36, 45.09,
1996,43, 0.178,293.63, 57.28, 31.00, 44.14,
1996,44, 0.165,291.91, 53.40, 36.65, 45.02,
1996,45, 0.154,289.47, 49.87, 49.85, 49.86,
1996,46, 0.147,287.27, 47.75, 58.26, 53.00,
1996,47, 0.141,285.42, 44.87, 60.80, 52.83,
1996,48, 0.140,284.80, 44.90, 49.01, 46.96,
1996,49, 0.141,284.90, 45.87, 34.07, 39.97,
1996,50, 0.140,284.97, 44.42, 20.21, 32.31,
1996,51, 0.136,284.68, 43.21, 14.43, 28.82,
1996,52, 0.133,284.42, 43.08, 12.06, 27.57,
1997, 1, 0.131,284.58, 41.69,  8.79, 25.24,
1997, 2, 0.130,284.64, 41.41,  7.95, 24.68,
1997, 3, 0.131,284.87, 42.29,  7.92, 25.10,
1997, 4, 0.134,285.52, 43.72,  8.94, 26.33,
1997, 5, 0.140,286.23, 46.15, 10.67, 28.41,
1997, 6, 0.149,287.26, 49.06, 11.07, 30.07,
1997, 7, 0.164,288.38, 52.73, 11.95, 32.34,
1997, 8, 0.179,289.32, 55.90, 15.09, 35.50,
1997, 9, 0.193,290.12, 57.73, 19.80, 38.77,
1997,10, 0.211,290.94, 60.15, 23.01, 41.58,
1997,11, 0.233,292.01, 63.64, 24.36, 44.00,
1997,12, 0.254,292.65, 64.47, 29.76, 47.12,
1997,13, 0.278,293.42, 67.46, 34.47, 50.97,
1997,14, 0.298,294.62, 69.17, 33.33, 51.25,
1997,15, 0.313,295.59, 68.98, 34.25, 51.61,
1997,16, 0.323,296.50, 67.21, 35.52, 51.37,
1997,17, 0.325,297.17, 63.50, 38.67, 51.08,
1997,18, 0.324,298.07, 61.43, 37.50, 49.47,
1997,19, 0.316,299.19, 59.04, 33.53, 46.29,
1997,20, 0.308,300.30, 58.51, 30.81, 44.66,
1997,21, 0.296,301.43, 58.72, 26.00, 42.36,
1997,22, 0.278,302.22, 56.81, 23.38, 40.09,
1997,23, 0.262,302.93, 53.91, 20.55, 37.23,
1997,24, 0.255,303.40, 51.15, 18.42, 34.78,
1997,25, 0.254,303.07, 48.25, 21.78, 35.01,
1997,26, 0.264,302.89, 48.74, 21.08, 34.91,
1997,27, 0.281,302.61, 51.03, 19.89, 35.46,
1997,28, 0.301,302.14, 53.71, 19.86, 36.79,
1997,29, 0.325,301.90, 57.61, 17.46, 37.53,
1997,30, 0.347,301.62, 61.01, 15.69, 38.35,
1997,31, 0.364,301.29, 63.30, 15.51, 39.41,
1997,32, 0.375,301.07, 65.54, 15.30, 40.42,
1997,33, 0.377,300.91, 67.28, 15.70, 41.49,
1997,34, 0.373,301.02, 68.60, 15.46, 42.03,
1997,35, 0.358,300.62, 67.70, 17.11, 42.41,
1997,36, 0.338,299.78, 65.17, 22.40, 43.79,
1997,37, 0.313,298.89, 62.61, 28.34, 45.47,
1997,38, 0.288,298.39, 62.23, 29.95, 46.09,
1997,39, 0.262,297.88, 62.97, 29.98, 46.47,
1997,40, 0.234,297.27, 62.08, 29.23, 45.65,
1997,41, 0.209,296.34, 58.91, 29.37, 44.14,
1997,42, 0.192,295.25, 58.59, 28.07, 43.33,
1997,43, 0.179,293.68, 58.03, 31.05, 44.54,
1997,44, 0.167,291.74, 54.08, 39.33, 46.71,
1997,45, 0.155,289.50, 50.90, 50.29, 50.59,
1997,46, 0.146,286.94, 47.62, 63.55, 55.58,
1997,47, 0.138,285.14, 44.00, 64.59, 54.30,
1997,48, 0.131,283.67, 40.89, 61.37, 51.13,
1997,49, 0.125,282.62, 37.94, 58.30, 48.12,
1997,50, 0.124,282.08, 36.29, 53.48, 44.89,
1997,51, 0.126,282.05, 37.37, 42.95, 40.16,
1997,52, 0.126,281.92, 38.42, 37.63, 38.02,
1998, 1, 0.125,281.66, 37.03, 41.65, 39.34,
1998, 2, 0.129,281.62, 40.08, 39.52, 39.80,
1998, 3, 0.137,281.55, 45.67, 39.82, 42.75,
1998, 4, 0.146,282.08, 50.90, 39.62, 45.26,
1998, 5, 0.153,282.83, 54.19, 39.73, 46.96,
1998, 6, 0.157,283.52, 55.06, 43.80, 49.43,
1998, 7, 0.169,284.92, 56.89, 44.62, 50.76,
1998, 8, 0.178,285.85, 56.64, 50.79, 53.72,
1998, 9, 0.188,286.70, 55.67, 56.46, 56.06,
1998,10, 0.200,287.37, 54.80, 62.19, 58.50,
1998,11, 0.217,288.32, 55.75, 64.16, 59.95,
1998,12, 0.232,288.54, 53.83, 72.09, 62.96,
1998,13, 0.254,289.98, 55.41, 70.83, 63.12,
1998,14, 0.277,291.98, 58.66, 63.09, 60.87,
1998,15, 0.294,293.22, 58.71, 61.40, 60.05,
1998,16, 0.302,293.77, 55.05, 65.81, 60.43,
1998,17, 0.306,294.67, 52.20, 67.29, 59.74,
1998,18, 0.305,295.63, 50.32, 65.44, 57.88,
1998,19, 0.300,296.57, 49.92, 62.39, 56.15,
1998,20, 0.293,297.63, 49.72, 59.81, 54.77,
1998,21, 0.286,298.52, 52.63, 57.62, 55.13,
1998,22, 0.283,299.64, 59.75, 51.94, 55.84,
1998,23, 0.274,300.14, 61.95, 52.45, 57.20,
1998,24, 0.268,300.05, 60.56, 55.97, 58.27,
1998,25, 0.266,299.23, 57.24, 64.19, 60.71,
1998,26, 0.275,299.04, 57.73, 62.31, 60.02,
1998,27, 0.295,299.20, 61.41, 55.68, 58.54,
1998,28, 0.317,298.41, 63.72, 59.75, 61.73,
1998,29, 0.340,297.72, 66.32, 62.54, 64.43,
1998,30, 0.359,297.26, 67.52, 64.43, 65.97,
1998,31, 0.371,296.95, 66.90, 66.41, 66.66,
1998,32, 0.375,296.79, 65.86, 67.95, 66.91,
1998,33, 0.372,296.77, 65.03, 67.70, 66.37,
1998,34, 0.368,297.11, 66.95, 62.14, 64.55,
1998,35, 0.362,297.85, 71.22, 47.34, 59.28,
1998,36, 0.347,298.59, 71.26, 33.69, 52.48,
1998,37, 0.324,299.03, 69.69, 23.91, 46.80,
1998,38, 0.300,299.27, 70.20, 17.26, 43.73,
1998,39, 0.272,299.09, 69.42, 14.10, 41.76,
1998,40, 0.245,298.43, 68.38, 14.47, 41.43,
1998,41, 0.218,297.11, 65.12, 19.78, 42.45,
1998,42, 0.197,295.88, 62.47, 20.44, 41.45,
1998,43, 0.180,295.06, 59.70, 14.56, 37.13,
1998,44, 0.161,294.11, 51.04, 11.06, 31.05,
1998,45, 0.145,292.85, 43.92,  8.39, 26.16,
1998,46, 0.133,291.28, 38.83,  9.12, 23.98,
1998,47, 0.126,289.07, 35.88, 16.97, 26.43,
1998,48, 0.124,287.40, 36.03, 19.10, 27.56,
1998,49, 0.121,286.54, 35.27, 15.73, 25.50,
1998,50, 0.121,285.76, 34.14, 10.41, 22.27,
1998,51, 0.126,285.16, 37.17,  8.82, 22.99,
1998,52, 0.131,284.83, 41.01,  7.69, 24.35,
1999, 1, 0.138,284.46, 44.92, 10.90, 27.91,
1999, 2, 0.144,284.16, 48.94, 13.77, 31.36,
1999, 3, 0.150,283.69, 53.22, 19.41, 36.32,
1999, 4, 0.160,284.22, 58.39, 20.30, 39.34,
1999, 5, 0.166,285.44, 60.92, 17.42, 39.17,
1999, 6, 0.169,285.90, 60.83, 22.96, 41.89,
1999, 7, 0.173,286.42, 58.34, 30.51, 44.42,
1999, 8, 0.173,286.41, 52.69, 45.13, 48.91,
1999, 9, 0.174,286.53, 46.23, 58.58, 52.41,
1999,10, 0.173,286.90, 38.83, 66.91, 52.87,
1999,11, 0.179,287.32, 34.23, 73.86, 54.04,
1999,12, 0.195,288.28, 33.57, 74.76, 54.16,
1999,13, 0.215,289.61, 33.75, 74.93, 54.34,
1999,14, 0.236,291.00, 35.53, 74.24, 54.88,
1999,15, 0.256,292.57, 36.93, 68.67, 52.80,
1999,16, 0.271,293.19, 36.85, 72.22, 54.53,
1999,17, 0.286,294.38, 39.99, 71.09, 55.54,
1999,18, 0.298,295.96, 46.04, 62.15, 54.09,
1999,19, 0.302,296.93, 50.54, 58.60, 54.57,
1999,20, 0.297,298.02, 52.75, 55.49, 54.12,
1999,21, 0.283,298.70, 52.39, 55.75, 54.07,
1999,22, 0.266,299.34, 51.40, 55.30, 53.35,
1999,23, 0.252,299.84, 49.55, 55.18, 52.37,
1999,24, 0.245,299.92, 47.35, 55.90, 51.62,
1999,25, 0.248,299.99, 46.94, 53.13, 50.03,
1999,26, 0.257,299.84, 46.60, 50.99, 48.80,
1999,27, 0.271,299.69, 47.36, 48.58, 47.97,
1999,28, 0.293,299.59, 50.79, 45.75, 48.27,
1999,29, 0.318,299.57, 54.94, 41.14, 48.04,
1999,30, 0.340,299.47, 57.98, 38.23, 48.10,
1999,31, 0.356,299.35, 59.41, 36.50, 47.95,
1999,32, 0.358,299.02, 57.14, 38.92, 48.03,
1999,33, 0.348,298.53, 52.73, 44.73, 48.73,
1999,34, 0.329,297.83, 47.01, 53.94, 50.48,
1999,35, 0.304,297.19, 41.37, 56.96, 49.16,
1999,36, 0.278,296.56, 34.06, 60.40, 47.23,
1999,37, 0.251,295.82, 29.28, 64.91, 47.10,
1999,38, 0.226,294.84, 26.96, 71.60, 49.28,
1999,39, 0.201,293.76, 26.36, 77.04, 51.70,
1999,40, 0.179,292.57, 27.13, 82.39, 54.76,
1999,41, 0.163,291.45, 28.32, 85.08, 56.70,
1999,42, 0.152,290.47, 29.04, 82.67, 55.85,
1999,43, 0.143,289.54, 30.21, 79.24, 54.72,
1999,44, 0.141,288.51, 35.48, 77.51, 56.50,
1999,45, 0.140,287.60, 40.12, 73.90, 57.01,
1999,46, 0.140,286.66, 42.69, 66.69, 54.69,
1999,47, 0.137,284.93, 41.93, 66.95, 54.44,
1999,48, 0.138,283.36, 42.60, 65.26, 53.93,
1999,49, 0.138,282.37, 42.48, 61.53, 52.00,
1999,50, 0.134,281.05, 39.28, 66.40, 52.84,
1999,51, 0.127,279.86, 36.30, 68.34, 52.32,
1999,52, 0.116,278.69, 31.33, 72.54, 51.93,
2000, 1, 0.103,277.28, 24.07, 83.04, 53.56,
2000, 2, 0.096,276.19, 20.71, 84.33, 52.52,
2000, 3, 0.093,275.63, 19.76, 83.78, 51.77,
2000, 4, 0.094,275.87, 20.39, 83.09, 51.74,
2000, 5, 0.103,276.86, 24.52, 81.40, 52.96,
2000, 6, 0.115,278.49, 29.29, 81.00, 55.15,
2000, 7, 0.126,280.19, 30.92, 82.59, 56.75,
2000, 8, 0.136,281.40, 30.79, 86.99, 58.89,
2000, 9, 0.152,283.42, 33.62, 85.99, 59.81,
2000,10, 0.171,285.52, 36.92, 80.74, 58.83,
2000,11, 0.188,287.17, 38.38, 75.80, 57.09,
2000,12, 0.210,288.70, 40.54, 70.80, 55.67,
2000,13, 0.227,290.19, 40.12, 68.64, 54.38,
2000,14, 0.242,291.78, 38.71, 65.28, 52.00,
2000,15, 0.255,293.35, 36.45, 59.94, 48.19,
2000,16, 0.262,294.72, 32.71, 55.89, 44.30,
2000,17, 0.268,296.36, 30.79, 48.96, 39.87,
2000,18, 0.266,297.91, 29.49, 40.48, 34.99,
2000,19, 0.257,299.28, 27.25, 33.88, 30.56,
2000,20, 0.240,299.86, 21.89, 36.51, 29.20,
2000,21, 0.222,300.25, 17.84, 39.45, 28.64,
2000,22, 0.212,301.15, 18.32, 35.43, 26.88,
2000,23, 0.201,300.90, 17.76, 43.46, 30.61,
2000,24, 0.198,300.39, 18.20, 51.73, 34.97,
2000,25, 0.203,299.59, 19.94, 59.33, 39.64,
2000,26, 0.209,298.64, 20.88, 65.08, 42.98,
2000,27, 0.229,298.14, 26.37, 65.33, 45.85,
2000,28, 0.249,297.48, 30.20, 68.16, 49.18,
2000,29, 0.270,296.97, 33.03, 69.18, 51.10,
2000,30, 0.289,296.87, 35.01, 67.71, 51.36,
2000,31, 0.302,296.84, 34.98, 66.85, 50.92,
2000,32, 0.310,296.46, 35.09, 71.39, 53.24,
2000,33, 0.306,295.94, 33.85, 77.01, 55.43,
2000,34, 0.296,295.68, 32.94, 78.98, 55.96,
2000,35, 0.280,295.41, 31.47, 76.83, 54.15,
2000,36, 0.252,294.68, 24.23, 80.17, 52.20,
2000,37, 0.221,293.73, 17.83, 83.35, 50.59,
2000,38, 0.183,292.57, 10.43, 86.85, 48.64,
2000,39, 0.140,290.42,  4.58, 91.19, 47.89,
2000,40, 0.109,287.53,  2.35, 94.88, 48.62,
2000,41, 0.083,284.62,  0.67, 96.85, 48.76,
2000,42, 0.068,283.70,  0.35, 96.71, 48.53,
2000,43, 0.058,282.84,  0.11, 96.54, 48.32,
2000,44, 0.054,282.68,  0.14, 95.50, 47.82,
2000,45, 0.051,281.54,  0.29, 95.88, 48.08,
2000,46, 0.052,281.13,  0.91, 93.89, 47.40,
2000,47, 0.054,280.74,  2.42, 89.64, 46.03,
2000,48, 0.056,280.39,  3.84, 83.36, 43.60,
2000,49, 0.058,279.72,  5.11, 79.87, 42.49,
2000,50, 0.063,279.05,  6.27, 79.57, 42.92,
2000,51, 0.064,278.60,  6.86, 72.49, 39.67,
2000,52, 0.062,276.70,  6.68, 76.00, 41.34,
2001, 1, 0.062,274.18,  6.45, 83.36, 44.90,
2001, 2, 0.064,272.18,  7.31, 84.09, 45.70,
2001, 3, 0.071,272.09, 10.06, 80.28, 45.17,
2001, 4, 0.080,273.31, 14.76, 76.57, 45.67,
2001, 5, 0.093,275.76, 20.86, 72.42, 46.64,
2001, 6, 0.111,278.41, 29.09, 70.36, 49.73,
2001, 7, 0.133,281.21, 37.46, 67.89, 52.68,
2001, 8, 0.158,284.01, 46.52, 63.12, 54.82,
2001, 9, 0.187,286.65, 57.12, 56.50, 56.81,
2001,10, 0.211,288.34, 62.74, 52.56, 57.65,
2001,11, 0.233,290.22, 65.95, 44.84, 55.39,
2001,12, 0.255,292.44, 67.56, 33.49, 50.53,
2001,13, 0.275,293.85, 66.81, 31.45, 49.13,
2001,14, 0.290,294.65, 64.68, 34.44, 49.56,
2001,15, 0.298,295.17, 60.05, 40.22, 50.13,
2001,16, 0.303,296.16, 54.42, 40.69, 47.55,
2001,17, 0.301,297.27, 48.52, 39.24, 43.88,
2001,18, 0.294,298.06, 43.51, 39.47, 41.49,
2001,19, 0.284,298.84, 40.43, 38.94, 39.68,
2001,20, 0.268,299.65, 35.38, 38.81, 37.10,
2001,21, 0.251,300.53, 32.16, 36.50, 34.33,
2001,22, 0.238,301.37, 31.85, 33.44, 32.65,
2001,23, 0.229,301.74, 32.77, 34.74, 33.75,
2001,24, 0.232,302.25, 36.52, 32.16, 34.34,
2001,25, 0.246,302.99, 44.02, 23.66, 33.84,
2001,26, 0.262,302.94, 48.74, 21.04, 34.89,
2001,27, 0.281,302.67, 52.62, 19.29, 35.95,
2001,28, 0.299,301.89, 53.88, 21.78, 37.83,
2001,29, 0.314,300.97, 53.13, 26.25, 39.69,
2001,30, 0.330,300.09, 53.41, 31.11, 42.26,
2001,31, 0.339,298.87, 51.34, 41.92, 46.63,
2001,32, 0.348,298.37, 52.81, 46.59, 49.70,
2001,33, 0.353,298.40, 55.68, 45.42, 50.55,
2001,34, 0.347,298.31, 56.25, 46.41, 51.33,
2001,35, 0.333,298.08, 55.99, 44.08, 50.03,
2001,36, 0.313,297.58, 52.69, 45.85, 49.27,
2001,37, 0.293,297.42, 51.74, 43.61, 47.67,
2001,38, 0.272,297.41, 52.92, 39.43, 46.17,
2001,39, 0.247,296.96, 54.35, 39.11, 46.73,
2001,40, 0.226,296.46, 57.00, 37.28, 47.14,
2001,41, 0.204,295.47, 56.03, 38.69, 47.36,
2001,42, 0.180,293.82, 49.92, 44.21, 47.06,
2001,43, 0.169,292.44, 51.26, 45.27, 48.27,
2001,44, 0.160,290.93, 49.82, 48.73, 49.27,
2001,45, 0.155,289.59, 50.95, 49.00, 49.97,
2001,46, 0.153,288.29, 51.89, 46.22, 49.05,
2001,47, 0.149,286.52, 49.94, 47.61, 48.77,
2001,48, 0.146,284.03, 48.10, 57.97, 53.04,
2001,49, 0.146,282.02, 47.57, 66.13, 56.85,
2001,50, 0.151,281.39, 49.02, 63.48, 56.25,
2001,51, 0.158,281.65, 53.88, 49.24, 51.56,
2001,52, 0.164,282.65, 58.66, 31.39, 45.03,
2002, 1, 0.168,283.73, 61.53, 19.14, 40.33,
2002, 2, 0.167,284.14, 62.24, 13.23, 37.73,
2002, 3, 0.170,284.69, 64.48,  9.60, 37.04,
2002, 4, 0.177,285.88, 68.31,  6.77, 37.54,
2002, 5, 0.183,286.96, 70.64,  5.96, 38.30,
2002, 6, 0.189,287.99, 72.06,  6.32, 39.19,
2002, 7, 0.197,288.98, 73.15,  7.94, 40.54,
2002, 8, 0.211,290.07, 76.12,  9.38, 42.75,
2002, 9, 0.230,290.92, 80.77, 13.12, 46.95,
2002,10, 0.250,291.07, 83.39, 22.78, 53.08,
2002,11, 0.268,291.55, 84.08, 30.21, 57.15,
2002,12, 0.291,293.17, 85.96, 25.42, 55.69,
2002,13, 0.309,294.55, 85.18, 24.03, 54.60,
2002,14, 0.318,294.97, 80.36, 31.02, 55.69,
2002,15, 0.317,295.04, 70.74, 41.53, 56.13,
2002,16, 0.310,295.08, 58.18, 51.24, 54.71,
2002,17, 0.294,295.39, 43.73, 58.24, 50.98,
2002,18, 0.270,295.02, 30.20, 70.03, 50.11,
2002,19, 0.252,295.42, 23.09, 72.95, 48.02,
2002,20, 0.246,297.11, 22.46, 65.03, 43.74,
2002,21, 0.242,298.75, 25.29, 55.13, 40.21,
2002,22, 0.235,299.93, 28.60, 48.71, 38.66,
2002,23, 0.223,299.44, 26.84, 60.23, 43.53,
2002,24, 0.219,298.89, 27.28, 68.11, 47.69,
2002,25, 0.232,299.19, 34.50, 63.00, 48.75,
2002,26, 0.241,298.80, 36.33, 63.41, 49.87,
2002,27, 0.257,298.30, 39.60, 64.08, 51.84,
2002,28, 0.284,298.54, 46.23, 57.56, 51.90,
2002,29, 0.309,298.43, 50.37, 54.14, 52.26,
2002,30, 0.327,297.98, 52.15, 55.74, 53.95,
2002,31, 0.337,297.23, 50.80, 63.16, 56.98,
2002,32, 0.351,297.26, 54.61, 62.50, 58.56,
2002,33, 0.362,297.97, 60.56, 52.40, 56.48,
2002,34, 0.364,298.61, 64.87, 43.74, 54.31,
2002,35, 0.355,298.93, 67.01, 35.26, 51.13,
2002,36, 0.337,298.95, 65.49, 30.55, 48.02,
2002,37, 0.318,299.06, 65.74, 24.60, 45.17,
2002,38, 0.292,299.04, 65.24, 20.88, 43.06,
2002,39, 0.256,298.32, 59.41, 24.02, 41.72,
2002,40, 0.226,297.70, 56.63, 23.86, 40.24,
2002,41, 0.204,296.96, 54.84, 22.42, 38.63,
2002,42, 0.183,295.31, 50.36, 28.16, 39.26,
2002,43, 0.165,293.10, 45.37, 38.11, 41.74,
2002,44, 0.152,290.77, 42.21, 51.16, 46.68,
2002,45, 0.144,289.05, 42.25, 56.56, 49.40,
