Mean data for LKA  Province= 2: Anuradhapura,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
<tt><pre>1982, 1, 0.432,296.61, 87.59,  5.33, 46.46,
1982, 2, 0.428,297.19, 84.57,  5.88, 45.22,
1982, 3, 0.428,298.11, 81.80,  5.46, 43.63,
1982, 4, 0.433,299.55, 81.04,  2.13, 41.58,
1982, 5, 0.430,300.66, 78.23,  1.53, 39.88,
1982, 6, 0.421,301.48, 74.04,  2.52, 38.28,
1982, 7, 0.412,302.35, 68.90,  2.85, 35.87,
1982, 8, 0.401,303.10, 58.76,  3.63, 31.20,
1982, 9, 0.385,303.51, 45.07,  5.52, 25.30,
1982,10, 0.368,303.37, 35.08, 10.73, 22.90,
1982,11, 0.352,302.97, 30.80, 17.00, 23.90,
1982,12, 0.346,302.64, 30.92, 19.89, 25.40,
1982,13, 0.343,301.99, 32.36, 22.66, 27.51,
1982,14, 0.341,300.89, 34.80, 31.12, 32.96,
1982,15, 0.345,299.85, 41.08, 36.40, 38.74,
1982,16, 0.352,299.00, 48.28, 36.59, 42.43,
1982,17, 0.362,298.07, 53.49, 36.86, 45.17,
1982,18, 0.364,296.78, 52.66, 43.28, 47.97,
1982,19, 0.364,295.49, 47.81, 58.17, 52.99,
1982,20, 0.367,294.57, 48.57, 63.33, 55.95,
1982,21, 0.365,293.90, 49.67, 65.11, 57.39,
1982,22, 0.357,293.47, 50.33, 63.14, 56.73,
1982,23, 0.348,293.24, 51.18, 61.18, 56.18,
1982,24, 0.338,293.35, 50.54, 58.14, 54.34,
1982,25, 0.335,294.16, 53.61, 48.88, 51.24,
1982,26, 0.325,294.78, 53.00, 40.88, 46.94,
1982,27, 0.308,294.91, 47.58, 38.83, 43.20,
1982,28, 0.292,295.15, 42.80, 38.24, 40.52,
1982,29, 0.278,295.58, 39.44, 36.11, 37.78,
1982,30, 0.267,295.98, 38.13, 32.53, 35.33,
1982,31, 0.249,296.12, 32.96, 27.72, 30.34,
1982,32, 0.231,296.03, 27.24, 30.59, 28.92,
1982,33, 0.225,296.63, 26.19, 28.73, 27.46,
1982,34, 0.218,296.86, 24.73, 27.96, 26.35,
1982,35, 0.207,296.55, 21.84, 29.58, 25.71,
1982,36, 0.199,296.02, 19.62, 32.65, 26.14,
1982,37, 0.184,294.08, 13.19, 48.71, 30.95,
1982,38, 0.179,292.54, 10.49, 59.63, 35.06,
1982,39, 0.180,291.87,  9.92, 59.85, 34.88,
1982,40, 0.173,290.15,  7.78, 65.05, 36.42,
1982,41, 0.172,288.72,  7.23, 70.58, 38.90,
1982,42, 0.183,288.33,  8.39, 71.35, 39.87,
1982,43, 0.204,288.84, 13.19, 63.03, 38.11,
1982,44, 0.218,288.44, 15.93, 62.34, 39.13,
1982,45, 0.220,287.71, 12.93, 60.07, 36.50,
1982,46, 0.229,287.95, 14.45, 47.45, 30.95,
1982,47, 0.242,288.55, 19.74, 38.32, 29.03,
1982,48, 0.251,288.79, 22.13, 34.39, 28.26,
1982,49, 0.269,289.35, 28.01, 36.06, 32.03,
1982,50, 0.294,289.57, 41.05, 48.13, 44.59,
1982,51, 0.329,291.16, 55.84, 34.04, 44.94,
1982,52, 0.356,293.23, 64.38, 23.81, 44.09,
1983, 1, 0.364,294.00, 66.24, 21.02, 43.63,
1983, 2, 0.377,294.77, 68.08, 20.50, 44.29,
1983, 3, 0.395,296.33, 70.40, 16.65, 43.53,
1983, 4, 0.410,298.01, 72.02, 11.78, 41.90,
1983, 5, 0.413,298.77, 71.37, 11.85, 41.61,
1983, 6, 0.406,299.50, 68.10, 12.64, 40.37,
1983, 7, 0.406,300.71, 66.65, 11.28, 38.96,
1983, 8, 0.398,301.42, 57.63, 13.44, 35.53,
1983, 9, 0.383,301.92, 44.05, 16.40, 30.22,
1983,10, 0.370,302.45, 36.92, 18.02, 27.47,
1983,11, 0.361,303.01, 37.04, 16.90, 26.97,
1983,12, 0.349,303.21, 33.04, 15.41, 24.23,
1983,13, 0.336,303.17, 27.49, 11.56, 19.52,
1983,14, 0.325,302.88, 24.78,  9.74, 17.26,
1983,15, 0.315,302.35, 22.72,  8.53, 15.63,
1983,16, 0.307,301.46, 21.34,  8.43, 14.88,
1983,17, 0.303,300.30, 19.13,  9.94, 14.53,
1983,18, 0.305,298.84, 17.21, 16.33, 16.77,
1983,19, 0.316,297.97, 18.75, 23.85, 21.30,
1983,20, 0.336,297.78, 30.10, 22.02, 26.06,
1983,21, 0.342,297.09, 36.31, 25.39, 30.85,
1983,22, 0.336,296.32, 38.92, 28.89, 33.90,
1983,23, 0.322,295.34, 36.65, 36.30, 36.48,
1983,24, 0.310,294.70, 34.93, 41.78, 38.36,
1983,25, 0.298,294.76, 33.51, 41.33, 37.42,
1983,26, 0.288,295.20, 32.28, 35.26, 33.77,
1983,27, 0.273,294.70, 27.59, 40.98, 34.29,
1983,28, 0.258,294.12, 22.87, 49.83, 36.35,
1983,29, 0.246,293.69, 21.36, 55.59, 38.47,
1983,30, 0.231,292.70, 18.50, 64.53, 41.52,
1983,31, 0.220,291.75, 17.64, 70.67, 44.16,
1983,32, 0.213,291.68, 17.81, 70.84, 44.32,
1983,33, 0.215,292.71, 20.29, 66.31, 43.30,
1983,34, 0.211,292.84, 20.54, 67.78, 44.16,
1983,35, 0.202,291.60, 18.64, 76.86, 47.75,
1983,36, 0.197,290.80, 18.12, 81.54, 49.83,
1983,37, 0.199,291.07, 19.70, 76.64, 48.17,
1983,38, 0.200,291.35, 20.02, 70.52, 45.27,
1983,39, 0.208,292.50, 22.54, 55.70, 39.12,
1983,40, 0.207,292.28, 22.58, 50.48, 36.53,
1983,41, 0.207,291.93, 21.51, 49.27, 35.39,
1983,42, 0.210,291.24, 19.84, 51.61, 35.72,
1983,43, 0.209,289.03, 15.19, 60.85, 38.02,
1983,44, 0.217,288.20, 15.59, 63.06, 39.33,
1983,45, 0.241,289.83, 22.27, 46.16, 34.21,
1983,46, 0.263,291.29, 29.33, 29.26, 29.29,
1983,47, 0.276,291.53, 34.05, 23.64, 28.84,
1983,48, 0.281,290.54, 34.43, 26.45, 30.44,
1983,49, 0.287,290.46, 34.87, 30.45, 32.66,
1983,50, 0.287,289.87, 38.30, 46.10, 42.20,
1983,51, 0.283,288.29, 40.10, 51.21, 45.65,
1983,52, 0.295,288.28, 44.60, 52.87, 48.74,
1984, 1, 0.313,288.99, 50.22, 49.83, 50.03,
1984, 2, 0.319,288.62, 49.89, 55.30, 52.59,
1984, 3, 0.304,286.97, 39.49, 71.53, 55.51,
1984, 4, 0.283,284.71, 23.76, 89.93, 56.85,
1984, 5, 0.253,281.50,  9.64, 98.63, 54.14,
1984, 6, 0.245,280.80,  5.74, 99.51, 52.63,
1984, 7, 0.257,281.94,  4.28, 99.82, 52.05,
1984, 8, 0.295,285.34,  6.61, 99.97, 53.29,
1984, 9, 0.341,288.97, 18.41,100.00, 59.21,
1984,10, 0.375,291.59, 39.75, 99.81, 69.78,
1984,11, 0.395,293.23, 57.93, 98.63, 78.28,
1984,12, 0.408,293.99, 71.60, 96.99, 84.29,
1984,13, 0.418,294.82, 80.85, 93.85, 87.35,
1984,14, 0.425,295.71, 87.00, 87.50, 87.25,
1984,15, 0.421,295.56, 86.57, 83.80, 85.19,
1984,16, 0.416,295.36, 86.07, 77.56, 81.82,
1984,17, 0.415,295.50, 84.32, 68.21, 76.27,
1984,18, 0.402,295.17, 75.10, 65.59, 70.34,
1984,19, 0.388,294.59, 62.16, 73.19, 67.67,
1984,20, 0.373,294.32, 51.34, 69.52, 60.43,
1984,21, 0.363,294.25, 48.02, 63.30, 55.66,
1984,22, 0.350,293.71, 46.17, 62.18, 54.18,
1984,23, 0.345,293.84, 49.55, 54.95, 52.25,
1984,24, 0.348,294.27, 56.17, 46.80, 51.48,
1984,25, 0.343,294.11, 58.74, 48.70, 53.72,
1984,26, 0.326,293.33, 54.14, 57.27, 55.70,
1984,27, 0.310,292.49, 48.64, 65.94, 57.29,
1984,28, 0.299,291.86, 46.71, 74.59, 60.65,
1984,29, 0.294,291.65, 48.81, 77.58, 63.20,
1984,30, 0.292,291.90, 51.14, 73.64, 62.39,
1984,31, 0.294,292.54, 55.91, 64.87, 60.39,
1984,32, 0.292,292.07, 57.65, 71.13, 64.39,
1984,33, 0.283,291.68, 53.97, 78.19, 66.08,
1984,34, 0.278,292.43, 52.67, 72.70, 62.68,
1984,35, 0.274,293.03, 53.33, 63.85, 58.59,
1984,36, 0.269,293.54, 52.20, 56.57, 54.38,
1984,37, 0.265,293.43, 49.65, 55.15, 52.40,
1984,38, 0.264,292.75, 47.64, 57.77, 52.70,
1984,39, 0.270,292.24, 49.03, 56.55, 52.79,
1984,40, 0.280,291.66, 52.79, 54.01, 53.40,
1984,41, 0.300,291.14, 59.41, 54.31, 56.86,
1984,42, 0.316,290.58, 63.81, 56.30, 60.05,
1984,43, 0.321,289.95, 64.55, 56.24, 60.39,
1984,44, 0.312,288.17, 57.91, 64.09, 61.00,
1984,45, 0.273,282.61, 36.21, 89.31, 62.76,
1984,46, 0.239,277.62, 18.65, 95.77, 57.21,
1984,47, 0.225,274.56, 12.78, 97.20, 54.99,
1984,48, 0.227,272.87, 12.89, 97.27, 55.08,
1984,49, 0.253,275.95, 22.07, 96.01, 59.04,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.451,301.25, 86.42, 20.22, 53.32,
1985,10, 0.449,301.07, 87.59, 27.81, 57.70,
1985,11, 0.441,300.77, 87.00, 35.25, 61.12,
1985,12, 0.430,300.35, 84.84, 40.44, 62.64,
1985,13, 0.418,299.90, 81.18, 43.61, 62.40,
1985,14, 0.407,299.50, 76.69, 46.40, 61.54,
1985,15, 0.397,299.20, 73.64, 43.51, 58.58,
1985,16, 0.391,298.99, 71.62, 36.50, 54.06,
1985,17, 0.382,298.70, 65.58, 29.37, 47.48,
1985,18, 0.370,298.01, 55.70, 27.84, 41.77,
1985,19, 0.356,296.96, 42.38, 39.25, 40.81,
1985,20, 0.346,295.91, 35.80, 47.55, 41.68,
1985,21, 0.333,294.80, 30.84, 54.71, 42.78,
1985,22, 0.316,293.60, 27.52, 61.62, 44.57,
1985,23, 0.302,292.88, 25.75, 63.85, 44.80,
1985,24, 0.294,293.09, 26.55, 58.87, 42.71,
1985,25, 0.284,293.12, 25.83, 58.64, 42.23,
1985,26, 0.275,293.24, 25.42, 57.73, 41.58,
1985,27, 0.271,292.83, 26.77, 63.05, 44.91,
1985,28, 0.275,293.14, 32.61, 62.06, 47.33,
1985,29, 0.274,293.58, 36.69, 58.41, 47.55,
1985,30, 0.270,293.60, 38.92, 57.02, 47.97,
1985,31, 0.268,293.56, 41.34, 54.38, 47.86,
1985,32, 0.266,293.54, 42.90, 56.04, 49.47,
1985,33, 0.264,293.65, 43.09, 58.34, 50.72,
1985,34, 0.261,293.77, 43.70, 59.08, 51.39,
1985,35, 0.262,294.05, 46.94, 53.90, 50.42,
1985,36, 0.262,294.05, 48.50, 51.84, 50.17,
1985,37, 0.258,293.60, 46.46, 53.35, 49.91,
1985,38, 0.258,293.24, 45.26, 53.79, 49.53,
1985,39, 0.266,293.24, 47.84, 49.41, 48.63,
1985,40, 0.277,293.12, 52.15, 44.02, 48.08,
1985,41, 0.273,291.55, 48.76, 52.09, 50.42,
1985,42, 0.264,289.63, 42.06, 63.43, 52.75,
1985,43, 0.263,288.39, 38.76, 67.40, 53.08,
1985,44, 0.267,288.08, 37.44, 65.36, 51.40,
1985,45, 0.278,288.41, 38.08, 54.99, 46.53,
1985,46, 0.294,289.20, 42.04, 40.48, 41.26,
1985,47, 0.316,290.18, 49.98, 29.99, 39.98,
1985,48, 0.346,291.99, 60.33, 19.59, 39.96,
1985,49, 0.370,293.26, 67.99, 16.17, 42.08,
1985,50, 0.375,293.36, 70.65, 21.16, 45.90,
1985,51, 0.378,293.76, 72.20, 17.52, 44.86,
1985,52, 0.381,294.42, 72.35, 16.07, 44.21,
1986, 1, 0.385,295.20, 72.99, 13.34, 43.16,
1986, 2, 0.382,295.35, 69.62, 16.54, 43.08,
1986, 3, 0.384,295.53, 66.66, 21.21, 43.93,
1986, 4, 0.398,296.12, 67.70, 23.35, 45.52,
1986, 5, 0.410,296.82, 71.11, 22.17, 46.64,
1986, 6, 0.416,297.28, 72.74, 23.38, 48.06,
1986, 7, 0.411,297.11, 69.53, 29.16, 49.35,
1986, 8, 0.403,296.63, 62.17, 40.48, 51.32,
1986, 9, 0.407,297.21, 60.95, 47.52, 54.24,
1986,10, 0.410,297.88, 64.19, 52.63, 58.41,
1986,11, 0.407,297.98, 66.25, 59.12, 62.68,
1986,12, 0.406,298.33, 70.23, 58.73, 64.48,
1986,13, 0.406,298.73, 72.77, 55.48, 64.12,
1986,14, 0.399,298.59, 70.78, 56.33, 63.56,
1986,15, 0.389,298.18, 67.65, 54.77, 61.21,
1986,16, 0.380,297.48, 64.49, 53.27, 58.88,
1986,17, 0.376,296.98, 61.47, 49.65, 55.56,
1986,18, 0.372,296.68, 56.19, 44.78, 50.48,
1986,19, 0.365,296.33, 47.84, 47.93, 47.88,
1986,20, 0.360,296.11, 43.95, 44.58, 44.27,
1986,21, 0.358,295.97, 45.48, 39.82, 42.65,
1986,22, 0.357,296.09, 50.25, 31.37, 40.81,
1986,23, 0.357,296.40, 55.47, 23.25, 39.36,
1986,24, 0.350,296.21, 57.17, 23.31, 40.24,
1986,25, 0.340,295.98, 56.13, 26.71, 41.42,
1986,26, 0.322,295.77, 51.50, 28.93, 40.22,
1986,27, 0.303,295.45, 44.55, 32.23, 38.39,
1986,28, 0.290,295.34, 40.95, 35.60, 38.28,
1986,29, 0.277,295.08, 38.11, 40.77, 39.44,
1986,30, 0.270,295.17, 38.71, 40.24, 39.47,
1986,31, 0.271,295.73, 43.40, 31.55, 37.47,
1986,32, 0.269,296.07, 45.75, 29.68, 37.72,
1986,33, 0.260,295.97, 42.89, 34.78, 38.83,
1986,34, 0.251,295.58, 40.37, 40.43, 40.40,
1986,35, 0.245,295.48, 39.92, 39.66, 39.79,
1986,36, 0.243,295.81, 40.70, 34.60, 37.65,
1986,37, 0.237,295.86, 38.43, 31.73, 35.08,
1986,38, 0.229,295.55, 33.62, 33.37, 33.50,
1986,39, 0.232,295.73, 33.40, 29.73, 31.56,
1986,40, 0.239,295.73, 36.23, 25.30, 30.76,
1986,41, 0.243,295.20, 36.96, 26.40, 31.68,
1986,42, 0.250,294.30, 37.10, 30.39, 33.74,
1986,43, 0.277,294.16, 46.25, 25.98, 36.11,
1986,44, 0.312,294.43, 59.07, 18.28, 38.67,
1986,45, 0.337,294.55, 65.81, 13.60, 39.71,
1986,46, 0.356,294.45, 69.97, 10.90, 40.44,
1986,47, 0.372,294.40, 73.98,  9.03, 41.50,
1986,48, 0.386,294.06, 76.50, 10.29, 43.39,
1986,49, 0.390,293.75, 75.56, 13.74, 44.65,
1986,50, 0.390,293.57, 75.49, 20.18, 47.83,
1986,51, 0.393,293.69, 76.91, 18.37, 47.64,
1986,52, 0.401,294.20, 78.55, 17.89, 48.22,
1987, 1, 0.408,294.70, 79.89, 16.70, 48.30,
1987, 2, 0.410,295.10, 78.62, 18.11, 48.36,
1987, 3, 0.415,295.71, 77.60, 19.96, 48.78,
1987, 4, 0.431,296.87, 80.41, 18.31, 49.36,
1987, 5, 0.444,298.12, 84.24, 14.79, 49.51,
1987, 6, 0.444,298.94, 83.68, 14.85, 49.26,
1987, 7, 0.440,299.66, 81.83, 15.93, 48.88,
1987, 8, 0.430,300.23, 75.24, 19.24, 47.24,
1987, 9, 0.413,300.30, 64.06, 26.48, 45.27,
1987,10, 0.395,300.17, 54.33, 35.24, 44.78,
1987,11, 0.384,300.59, 52.23, 37.04, 44.64,
1987,12, 0.376,300.86, 51.17, 35.86, 43.51,
1987,13, 0.369,300.60, 49.84, 36.69, 43.27,
1987,14, 0.364,300.00, 49.47, 40.78, 45.12,
1987,15, 0.364,299.24, 52.91, 43.13, 48.02,
1987,16, 0.373,298.56, 60.48, 41.48, 50.98,
1987,17, 0.394,298.29, 72.25, 34.09, 53.17,
1987,18, 0.414,297.85, 82.01, 29.63, 55.82,
1987,19, 0.426,297.43, 85.77, 32.20, 58.98,
1987,20, 0.434,297.11, 87.16, 31.19, 59.17,
1987,21, 0.436,296.89, 88.42, 27.74, 58.08,
1987,22, 0.422,296.10, 85.35, 31.10, 58.22,
1987,23, 0.399,295.35, 78.85, 35.69, 57.27,
1987,24, 0.376,295.50, 71.54, 31.55, 51.55,
1987,25, 0.352,296.12, 63.56, 24.77, 44.17,
1987,26, 0.329,296.62, 55.88, 18.86, 37.37,
1987,27, 0.308,297.12, 47.68, 13.29, 30.48,
1987,28, 0.291,297.78, 42.49,  8.78, 25.64,
1987,29, 0.281,298.57, 40.93,  4.50, 22.72,
1987,30, 0.267,298.82, 37.83,  3.72, 20.77,
1987,31, 0.246,297.85, 31.18,  9.78, 20.48,
1987,32, 0.227,296.91, 25.41, 21.72, 23.57,
1987,33, 0.217,296.87, 22.39, 26.13, 24.26,
1987,34, 0.208,296.45, 20.66, 31.78, 26.22,
1987,35, 0.200,295.88, 19.90, 35.51, 27.70,
1987,36, 0.191,294.70, 17.44, 44.67, 31.06,
1987,37, 0.188,293.59, 17.57, 52.19, 34.88,
1987,38, 0.198,293.29, 21.28, 52.41, 36.84,
1987,39, 0.209,292.13, 24.62, 57.50, 41.06,
1987,40, 0.224,291.13, 30.75, 58.16, 44.45,
1987,41, 0.243,290.82, 37.38, 57.09, 47.23,
1987,42, 0.264,290.99, 43.12, 54.33, 48.73,
1987,43, 0.338,292.68, 58.92, 24.38, 41.65,
1987,44, 0.299,291.01, 52.69, 45.13, 48.91,
1987,45, 0.320,291.50, 57.51, 34.94, 46.23,
1987,46, 0.345,292.64, 65.26, 21.12, 43.19,
1987,47, 0.365,293.21, 70.80, 14.88, 42.84,
1987,48, 0.384,293.90, 75.90, 10.73, 43.32,
1987,49, 0.393,294.01, 76.62, 12.12, 44.37,
1987,50, 0.399,294.48, 78.83, 13.52, 46.17,
1987,51, 0.402,295.29, 80.19,  8.14, 44.16,
1987,52, 0.402,295.60, 79.24,  8.86, 44.05,
1988, 1, 0.402,295.79, 78.13,  9.68, 43.90,
1988, 2, 0.411,296.43, 79.09,  9.95, 44.52,
1988, 3, 0.420,297.18, 79.17, 10.82, 45.00,
1988, 4, 0.429,298.12, 79.56, 10.66, 45.11,
1988, 5, 0.428,298.74, 77.90, 11.76, 44.83,
1988, 6, 0.426,299.39, 76.28, 12.98, 44.63,
1988, 7, 0.418,300.03, 72.28, 14.50, 43.39,
1988, 8, 0.400,299.68, 59.53, 23.16, 41.35,
1988, 9, 0.384,299.26, 46.30, 34.17, 40.23,
1988,10, 0.377,299.45, 43.08, 41.23, 42.15,
1988,11, 0.372,299.21, 44.98, 49.17, 47.07,
1988,12, 0.370,298.96, 47.54, 53.47, 50.51,
1988,13, 0.362,298.04, 45.64, 62.56, 54.10,
1988,14, 0.367,297.51, 51.91, 68.25, 60.08,
1988,15, 0.380,297.28, 62.52, 64.94, 63.73,
1988,16, 0.389,296.69, 69.30, 62.59, 65.94,
1988,17, 0.392,296.18, 70.14, 59.42, 64.78,
1988,18, 0.387,295.56, 65.36, 59.60, 62.48,
1988,19, 0.380,294.97, 57.66, 66.28, 61.97,
1988,20, 0.372,294.41, 51.66, 67.15, 59.41,
1988,21, 0.355,293.02, 43.87, 76.35, 60.11,
1988,22, 0.348,292.85, 45.30, 71.73, 58.52,
1988,23, 0.349,293.68, 51.75, 56.69, 54.22,
1988,24, 0.348,294.06, 56.08, 49.12, 52.60,
1988,25, 0.345,294.45, 59.57, 44.48, 52.03,
1988,26, 0.335,294.13, 59.36, 48.26, 53.81,
1988,27, 0.331,293.87, 60.93, 51.47, 56.20,
1988,28, 0.329,293.45, 63.97, 58.83, 61.40,
1988,29, 0.332,293.32, 69.27, 61.72, 65.50,
1988,30, 0.342,293.75, 76.22, 55.98, 66.10,
1988,31, 0.342,293.59, 77.43, 55.09, 66.26,
1988,32, 0.341,293.62, 78.08, 56.42, 67.25,
1988,33, 0.332,293.14, 75.30, 63.36, 69.33,
1988,34, 0.321,292.56, 72.15, 69.05, 70.60,
1988,35, 0.303,291.68, 67.18, 72.31, 69.74,
1988,36, 0.283,291.06, 59.48, 74.39, 66.93,
1988,37, 0.270,291.11, 53.26, 72.83, 63.04,
1988,38, 0.268,291.91, 51.10, 64.52, 57.81,
1988,39, 0.265,292.55, 48.66, 54.92, 51.79,
1988,40, 0.266,293.37, 48.28, 42.69, 45.48,
1988,41, 0.263,293.62, 45.78, 37.84, 41.81,
1988,42, 0.260,293.99, 41.27, 32.68, 36.97,
1988,43, 0.259,294.04, 37.85, 26.73, 32.29,
1988,44, 0.261,293.70, 35.09, 23.73, 29.41,
1988,45, 0.265,293.51, 32.93, 21.03, 26.98,
1988,46, 0.277,293.09, 35.06, 19.25, 27.16,
1988,47, 0.292,292.99, 40.12, 16.40, 28.26,
1988,48, 0.316,293.58, 48.14, 12.47, 30.30,
1988,49, 0.329,293.83, 51.52, 13.24, 32.38,
1988,50, 0.332,293.97, 55.27, 17.52, 36.39,
1988,51, 0.335,293.63, 57.93, 18.69, 38.31,
1988,52, 0.335,293.85, 57.94, 20.00, 38.97,
1989, 1, 0.343,294.86, 59.82, 15.85, 37.83,
1989, 2, 0.345,295.52, 58.14, 15.93, 37.03,
1989, 3, 0.344,296.13, 52.93, 17.75, 35.34,
1989, 4, 0.359,297.75, 52.01, 13.53, 32.77,
1989, 5, 0.375,299.87, 56.00,  7.04, 31.52,
1989, 6, 0.378,301.48, 56.37,  4.70, 30.53,
1989, 7, 0.376,302.67, 53.63,  4.06, 28.84,
1989, 8, 0.374,303.58, 47.63,  4.35, 25.99,
1989, 9, 0.369,303.83, 39.76,  6.42, 23.09,
1989,10, 0.359,303.79, 33.95,  9.34, 21.64,
1989,11, 0.354,304.12, 34.67,  9.32, 22.00,
1989,12, 0.347,303.94, 34.04, 10.59, 22.32,
1989,13, 0.340,303.45, 32.70, 11.42, 22.06,
1989,14, 0.333,302.83, 31.95, 13.41, 22.68,
1989,15, 0.330,302.02, 33.45, 15.16, 24.30,
1989,16, 0.328,300.83, 34.53, 17.57, 26.05,
1989,17, 0.328,299.36, 34.07, 22.71, 28.39,
1989,18, 0.327,298.37, 30.52, 24.63, 27.58,
1989,19, 0.321,297.91, 23.40, 26.84, 25.12,
1989,20, 0.315,297.35, 18.17, 28.54, 23.35,
1989,21, 0.306,296.46, 16.74, 33.75, 25.24,
1989,22, 0.292,295.13, 15.44, 43.79, 29.62,
1989,23, 0.282,294.28, 15.76, 48.43, 32.10,
1989,24, 0.273,293.40, 16.12, 55.45, 35.78,
1989,25, 0.264,292.17, 15.99, 69.12, 42.55,
1989,26, 0.260,291.46, 17.98, 76.96, 47.47,
1989,27, 0.265,291.89, 23.88, 72.79, 48.33,
1989,28, 0.276,292.54, 33.83, 68.10, 50.96,
1989,29, 0.287,293.09, 44.78, 63.19, 53.99,
1989,30, 0.292,293.30, 50.92, 60.04, 55.48,
1989,31, 0.288,293.68, 52.01, 53.74, 52.87,
1989,32, 0.284,294.51, 52.20, 46.90, 49.55,
1989,33, 0.283,295.46, 51.67, 40.23, 45.95,
1989,34, 0.278,295.74, 50.51, 38.69, 44.60,
1989,35, 0.277,296.00, 52.31, 34.33, 43.32,
1989,36, 0.279,296.28, 53.77, 29.92, 41.84,
1989,37, 0.280,296.20, 53.66, 28.01, 40.84,
1989,38, 0.284,296.06, 54.13, 27.99, 41.06,
1989,39, 0.286,295.62, 53.80, 30.07, 41.94,
1989,40, 0.288,295.03, 54.21, 30.05, 42.13,
1989,41, 0.298,295.03, 57.17, 27.37, 42.27,
1989,42, 0.306,294.52, 58.42, 28.39, 43.40,
1989,43, 0.316,294.20, 61.17, 25.04, 43.10,
1989,44, 0.320,293.45, 60.97, 25.15, 43.06,
1989,45, 0.331,293.34, 62.34, 21.69, 42.02,
1989,46, 0.345,293.78, 65.72, 14.55, 40.13,
1989,47, 0.359,294.05, 68.83, 10.68, 39.75,
1989,48, 0.374,294.31, 71.70,  8.89, 40.29,
1989,49, 0.388,294.72, 74.87,  8.58, 41.73,
1989,50, 0.401,295.17, 79.59,  8.63, 44.11,
1989,51, 0.413,295.70, 83.66,  5.72, 44.69,
1989,52, 0.423,295.87, 85.78,  7.55, 46.67,
1990, 1, 0.436,296.52, 89.06,  5.74, 47.40,
1990, 2, 0.454,297.66, 92.54,  3.31, 47.92,
1990, 3, 0.456,298.11, 91.54,  5.72, 48.63,
1990, 4, 0.448,298.30, 87.14,  9.89, 48.51,
1990, 5, 0.431,298.33, 79.06, 14.18, 46.62,
1990, 6, 0.419,298.52, 73.97, 17.39, 45.68,
1990, 7, 0.410,298.71, 69.07, 21.25, 45.16,
1990, 8, 0.404,298.79, 62.14, 28.34, 45.24,
1990, 9, 0.402,298.88, 57.61, 36.64, 47.13,
1990,10, 0.372,299.28, 57.14, 11.02, 34.08,
1990,11, 0.394,298.62, 58.21, 54.14, 56.17,
1990,12, 0.381,297.84, 54.10, 63.53, 58.82,
1990,13, 0.375,297.30, 53.29, 70.03, 61.66,
1990,14, 0.379,297.46, 59.62, 68.76, 64.19,
1990,15, 0.380,297.47, 63.54, 62.92, 63.23,
1990,16, 0.374,296.96, 61.70, 59.72, 60.71,
1990,17, 0.369,296.30, 57.91, 58.15, 58.03,
1990,18, 0.369,295.63, 55.03, 57.65, 56.34,
1990,19, 0.368,295.06, 50.03, 63.65, 56.84,
1990,20, 0.363,294.41, 46.23, 66.32, 56.28,
1990,21, 0.358,294.02, 45.52, 65.43, 55.48,
1990,22, 0.356,294.22, 49.80, 55.92, 52.86,
1990,23, 0.352,294.74, 53.14, 43.89, 48.51,
1990,24, 0.340,295.00, 51.51, 37.83, 44.67,
1990,25, 0.324,294.62, 47.52, 42.29, 44.90,
1990,26, 0.316,294.76, 47.76, 40.10, 43.93,
1990,27, 0.312,295.53, 49.82, 31.38, 40.60,
1990,28, 0.303,295.64, 49.64, 32.70, 41.17,
1990,29, 0.292,295.14, 48.00, 41.28, 44.64,
1990,30, 0.286,294.91, 48.50, 43.69, 46.09,
1990,31, 0.286,294.92, 51.71, 40.64, 46.18,
1990,32, 0.287,295.09, 55.21, 40.85, 48.03,
1990,33, 0.295,295.52, 60.19, 39.99, 50.09,
1990,34, 0.301,295.79, 64.39, 38.66, 51.52,
1990,35, 0.302,295.79, 67.69, 36.70, 52.20,
1990,36, 0.302,295.35, 68.65, 39.03, 53.84,
1990,37, 0.300,294.65, 66.96, 42.86, 54.91,
1990,38, 0.302,294.30, 65.75, 43.78, 54.77,
1990,39, 0.308,294.41, 66.82, 39.33, 53.08,
1990,40, 0.309,294.25, 65.90, 35.11, 50.51,
1990,41, 0.303,293.33, 61.86, 38.46, 50.16,
1990,42, 0.297,292.30, 56.63, 43.20, 49.91,
1990,43, 0.303,292.24, 57.21, 38.34, 47.78,
1990,44, 0.315,292.37, 59.84, 32.63, 46.23,
