Mean data for THA  Province= 29: Nakhon Sawan,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2016,19, 0.154,303.95, 26.62, 13.02, 19.83,
2016,20, 0.160,301.45, 26.65, 17.30, 21.98,
2016,21, 0.167,299.16, 27.69, 22.07, 24.88,
2016,22, 0.176,297.19, 30.05, 24.38, 27.23,
2016,23, 0.186,295.27, 32.65, 26.96, 29.85,
2016,24, 0.193,292.98, 35.52, 33.05, 34.31,
2016,25, 0.200,290.83, 37.88, 39.15, 38.56,
2016,26, 0.210,289.47, 41.68, 41.58, 41.64,
2016,27, 0.225,288.86, 48.18, 40.74, 44.49,
2016,28, 0.249,288.35, 58.20, 39.82, 49.00,
2016,29, 0.272,288.46, 67.04, 35.58, 51.32,
2016,30, 0.294,288.94, 74.00, 30.37, 52.18,
2016,31, 0.314,289.37, 78.90, 27.73, 53.31,
2016,32, 0.330,289.43, 81.57, 28.55, 55.06,
2016,33, 0.338,289.27, 80.27, 30.93, 55.60,
2016,34, 0.342,289.09, 77.25, 35.52, 56.38,
2016,35, 0.347,289.19, 74.44, 39.98, 57.21,
2016,36, 0.352,288.99, 71.74, 45.98, 58.86,
2016,37, 0.354,289.08, 68.87, 50.39, 59.63,
2016,38, 0.358,289.87, 66.26, 49.55, 57.91,
2016,39, 0.362,290.93, 64.15, 45.99, 55.07,
2016,40, 0.367,291.89, 62.94, 42.78, 52.86,
2016,41, 0.371,292.69, 61.80, 40.98, 51.39,
2016,42, 0.369,293.07, 57.43, 46.45, 51.94,
2016,43, 0.368,293.81, 55.03, 49.22, 52.13,
2016,44, 0.367,294.80, 53.49, 46.71, 50.10,
2016,45, 0.360,295.75, 51.37, 43.07, 47.22,
2016,46, 0.349,296.59, 49.45, 40.68, 45.07,
2016,47, 0.338,297.21, 47.55, 41.21, 44.38,
2016,48, 0.331,298.23, 48.61, 38.39, 43.50,
2016,49, 0.322,298.66, 48.16, 42.93, 45.54,
2016,50, 0.312,298.81, 51.26, 48.72, 49.99,
2016,51, 0.302,298.98, 52.69, 56.20, 54.44,
2016,52, 0.296,299.35, 57.05, 60.73, 58.89,
2017, 1, 0.288,299.73, 60.91, 65.12, 63.01,
2017, 2, 0.280,300.16, 64.60, 67.75, 66.18,
2017, 3, 0.272,300.64, 67.32, 68.98, 68.15,
2017, 4, 0.268,302.20, 72.54, 57.46, 65.00,
2017, 5, 0.259,303.30, 73.58, 50.87, 62.22,
2017, 6, 0.247,304.15, 72.21, 47.15, 59.71,
2017, 7, 0.233,304.74, 69.88, 47.39, 58.65,
2017, 8, 0.220,305.37, 66.79, 46.58, 56.69,
2017, 9, 0.211,306.18, 65.54, 41.44, 53.49,
2017,10, 0.205,306.67, 65.56, 37.58, 51.57,
2017,11, 0.200,305.38, 66.54, 46.14, 56.34,
2017,12, 0.194,305.33, 64.95, 47.72, 56.33,
2017,13, 0.187,304.64, 60.97, 51.73, 56.35,
2017,14, 0.183,304.26, 57.03, 51.91, 54.47,
2017,15, 0.181,304.03, 54.01, 48.65, 51.33,
2017,16, 0.181,303.01, 50.70, 49.13, 49.92,
2017,17, 0.182,301.62, 47.04, 50.34, 48.69,
2017,18, 0.184,299.94, 44.79, 51.47, 48.12,
2017,19, 0.193,298.39, 45.94, 50.94, 48.43,
2017,20, 0.204,296.68, 48.05, 51.79, 49.92,
2017,21, 0.216,295.08, 51.29, 51.31, 51.30,
2017,22, 0.231,294.07, 55.90, 47.11, 51.50,
2017,23, 0.244,293.01, 59.63, 43.27, 51.47,
2017,24, 0.254,291.46, 63.25, 43.69, 53.49,
2017,25, 0.259,289.65, 64.49, 47.36, 55.97,
2017,26, 0.259,287.49, 63.16, 54.31, 58.80,
2017,27, 0.261,286.27, 63.15, 57.60, 60.42,
2017,28, 0.269,285.68, 66.14, 57.20, 61.62,
2017,29, 0.280,285.37, 69.71, 54.90, 62.28,
2017,30, 0.294,285.68, 73.42, 49.84, 61.63,
2017,31, 0.308,286.41, 76.26, 44.79, 60.53,
2017,32, 0.322,287.56, 78.56, 39.32, 58.94,
2017,33, 0.330,288.52, 77.76, 35.14, 56.45,
2017,34, 0.334,289.32, 75.15, 33.30, 54.22,
2017,35, 0.339,290.22, 71.85, 31.71, 51.78,
2017,36, 0.342,290.87, 69.01, 30.00, 49.50,
2017,37, 0.345,291.70, 66.51, 26.53, 46.52,
2017,38, 0.345,291.94, 61.81, 28.05, 44.93,
2017,39, 0.345,292.05, 57.70, 31.47, 44.58,
2017,40, 0.349,292.68, 56.20, 30.30, 43.25,
2017,41, 0.350,293.24, 53.99, 30.82, 42.41,
2017,42, 0.350,293.42, 50.13, 38.23, 44.18,
2017,43, 0.347,293.75, 46.51, 46.05, 46.28,
2017,44, 0.343,294.58, 43.36, 46.47, 44.92,
2017,45, 0.335,295.14, 40.41, 48.18, 44.30,
2017,46, 0.326,295.49, 38.47, 53.13, 45.80,
2017,47, 0.318,295.80, 37.74, 58.91, 48.33,
2017,48, 0.312,296.48, 38.99, 62.21, 50.60,
2017,49, 0.305,296.83, 39.15, 69.38, 54.26,
2017,50, 0.298,297.16, 42.65, 74.01, 58.33,
2017,51, 0.290,297.47, 45.59, 79.22, 62.41,
2017,52, 0.282,297.97, 50.03, 80.79, 65.41,
2018, 1, 0.276,298.64, 52.70, 82.04, 67.37,
2018, 2, 0.269,299.18, 57.03, 80.88, 68.95,
2018, 3, 0.262,299.92, 60.55, 80.87, 70.71,
2018, 4, 0.259,301.22, 65.98, 72.17, 69.07,
2018, 5, 0.251,301.79, 66.92, 68.39, 67.66,
2018, 6, 0.241,301.96, 66.33, 70.20, 68.32,
2018, 7, 0.231,302.18, 65.92, 73.09, 69.55,
2018, 8, 0.222,302.54, 65.79, 72.04, 68.92,
2018, 9, 0.215,303.04, 66.28, 68.42, 67.35,
2018,10, 0.207,303.60, 66.81, 61.74, 64.27,
2018,11, 0.202,302.97, 68.41, 61.84, 65.13,
2018,12, 0.196,303.05, 67.08, 62.22, 64.65,
2018,13, 0.193,303.01, 65.49, 64.10, 64.80,
2018,14, 0.192,302.58, 63.31, 62.78, 63.04,
2018,15, 0.194,301.73, 61.94, 60.72, 61.33,
2018,16, 0.199,300.75, 60.34, 63.04, 61.69,
2018,17, 0.204,299.38, 58.91, 63.83, 61.37,
2018,18, 0.212,298.32, 59.04, 61.08, 60.06,
2018,19, 0.222,297.18, 60.57, 58.31, 59.46,
2018,20, 0.234,296.05, 62.68, 55.34, 59.03,
2018,21, 0.242,294.74, 63.87, 52.68, 58.30,
2018,22, 0.247,293.03, 63.89, 53.51, 58.72,
2018,23, 0.249,291.18, 62.69, 55.14, 58.93,
2018,24, 0.250,289.62, 62.33, 55.71, 58.98,
2018,25, 0.255,288.70, 63.49, 53.32, 58.40,
2018,26, 0.254,287.62, 62.28, 53.49, 57.90,
2018,27, 0.247,286.14, 58.11, 58.72, 58.42,
2018,28, 0.241,284.57, 55.12, 64.87, 59.96,
2018,29, 0.239,283.32, 52.93, 67.57, 60.23,
2018,30, 0.237,282.89, 50.48, 65.93, 58.19,
2018,31, 0.239,283.29, 48.26, 62.16, 55.21,
2018,32, 0.243,283.67, 45.99, 61.52, 53.75,
2018,33, 0.251,284.86, 44.23, 57.67, 50.95,
2018,34, 0.261,286.20, 42.75, 53.81, 48.28,
2018,35, 0.274,287.51, 41.78, 51.19, 46.49,
2018,36, 0.293,288.89, 44.41, 46.16, 45.29,
2018,37, 0.314,290.72, 50.13, 36.03, 43.08,
2018,38, 0.334,292.63, 55.45, 23.65, 39.55,
2018,39, 0.346,294.01, 57.33, 14.49, 35.91,
2018,40, 0.353,294.86, 56.88,  9.90, 33.39,
2018,41, 0.361,295.54, 57.39,  7.41, 32.40,
2018,42, 0.366,296.17, 55.67,  7.53, 31.60,
2018,43, 0.366,297.07, 53.48,  7.54, 30.51,
2018,44, 0.365,297.77, 51.63,  8.15, 29.89,
2018,45, 0.356,298.46, 47.33,  7.66, 27.49,
2018,46, 0.344,298.83, 44.25, 11.07, 27.66,
2018,47, 0.331,298.80, 41.06, 19.06, 30.06,
2018,48, 0.321,298.95, 39.89, 27.32, 33.60,
2018,49, 0.311,299.17, 39.40, 34.67, 37.03,
2018,50, 0.301,299.32, 42.22, 40.39, 41.31,
2018,51, 0.289,299.20, 43.14, 52.37, 47.75,
2018,52, 0.277,299.45, 43.95, 59.01, 51.48,
2019, 1, 0.265,299.96, 44.17, 61.57, 52.87,
2019, 2, 0.253,300.60, 45.98, 61.10, 53.54,
2019, 3, 0.243,301.42, 48.31, 58.15, 53.23,
2019, 4, 0.239,302.83, 53.43, 48.88, 51.16,
2019, 5, 0.229,303.77, 54.56, 44.63, 49.59,
2019, 6, 0.218,304.61, 54.06, 41.66, 47.90,
2019, 7, 0.208,305.69, 54.33, 37.69, 46.05,
2019, 8, 0.200,306.79, 54.03, 33.44, 43.74,
2019, 9, 0.192,307.83, 52.93, 27.10, 40.01,
2019,10, 0.186,309.08, 52.64, 18.05, 35.35,
2019,11, 0.183,308.59, 54.12, 21.54, 37.83,
2019,12, 0.177,308.84, 52.72, 21.45, 37.09,
2019,13, 0.171,308.41, 49.94, 24.37, 37.15,
2019,14, 0.168,307.88, 47.59, 25.99, 36.79,
2019,15, 0.168,307.12, 46.20, 27.36, 36.78,
2019,16, 0.170,306.13, 44.34, 28.58, 36.46,
2019,17, 0.172,304.75, 41.94, 29.93, 35.93,
2019,18, 0.176,303.30, 40.17, 29.44, 34.80,
2019,19, 0.185,302.32, 41.41, 23.98, 32.71,
2019,20, 0.197,301.02, 44.19, 20.42, 32.32,
2019,21, 0.205,298.59, 45.71, 26.03, 35.88,
2019,22, 0.217,296.78, 49.33, 27.10, 38.22,
2019,23, 0.231,296.01, 54.33, 21.23, 37.80,
2019,24, 0.239,294.14, 57.39, 24.58, 40.97,
2019,25, 0.242,291.73, 57.87, 32.72, 45.28,
2019,26, 0.245,290.22, 58.44, 35.82, 47.12,
2019,27, 0.251,289.04, 60.38, 38.80, 49.59,
2019,28, 0.259,287.56, 63.19, 44.62, 53.90,
2019,29, 0.266,286.67, 65.05, 46.52, 55.79,
2019,30, 0.271,286.19, 64.72, 46.61, 55.67,
2019,31, 0.276,286.03, 63.57, 46.86, 55.21,
2019,32, 0.282,286.47, 62.27, 45.79, 54.03,
2019,33, 0.288,287.43, 60.29, 42.48, 51.39,
2019,34, 0.294,288.25, 57.70, 41.17, 49.43,
2019,35, 0.308,289.87, 57.64, 35.57, 46.61,
2019,36, 0.325,291.85, 60.10, 24.18, 42.14,
2019,37, 0.339,293.37, 62.27, 14.20, 38.24,
2019,38, 0.348,294.41, 62.36,  7.84, 35.10,
2019,39, 0.356,295.19, 62.30,  3.73, 33.01,
2019,40, 0.364,295.73, 62.22,  1.90, 32.06,
2019,41, 0.370,296.17, 61.52,  1.47, 31.49,
2019,42, 0.373,296.69, 58.61,  2.20, 30.40,
2019,43, 0.371,297.40, 55.09,  4.36, 29.72,
2019,44, 0.365,298.09, 50.99,  4.87, 27.93,
2019,45, 0.355,298.80, 45.90,  3.67, 24.78,
2019,46, 0.340,299.36, 40.89,  4.47, 22.68,
2019,47, 0.325,299.79, 36.61,  6.40, 21.51,
2019,48, 0.312,300.45, 34.30,  6.60, 20.45,
2019,49, 0.297,301.08, 30.52,  6.86, 18.69,
2019,50, 0.282,301.43, 30.17,  7.88, 19.02,
2019,51, 0.269,301.94, 29.45, 10.56, 20.00,
2019,52, 0.256,302.55, 29.73, 12.97, 21.35,
2020, 1, 0.244,303.27, 30.02, 12.42, 21.22,
2020, 2, 0.231,303.99, 31.91, 12.54, 22.22,
2020, 3, 0.218,304.55, 33.20, 16.24, 24.72,
2020, 4, 0.211,305.26, 37.29, 18.02, 27.65,
2020, 5, 0.202,306.05, 39.16, 17.59, 28.37,
2020, 6, 0.192,306.63, 39.36, 19.52, 29.46,
2020, 7, 0.181,307.12, 39.20, 23.24, 31.24,
2020, 8, 0.172,307.79, 38.36, 24.27, 31.32,
2020, 9, 0.162,308.40, 36.48, 22.37, 29.42,
2020,10, 0.154,308.86, 35.48, 19.91, 27.70,
2020,11, 0.152,308.24, 37.11, 24.35, 30.73,
2020,12, 0.146,308.87, 36.36, 21.72, 29.04,
2020,13, 0.143,308.42, 34.76, 24.50, 29.63,
2020,14, 0.140,308.04, 33.17, 24.80, 28.98,
2020,15, 0.140,307.51, 31.68, 24.42, 28.05,
2020,16, 0.142,306.12, 30.12, 28.26, 29.19,
2020,17, 0.144,304.40, 28.04, 31.71, 29.87,
2020,18, 0.149,303.11, 27.05, 30.09, 28.59,
2020,19, 0.157,302.18, 28.16, 24.48, 26.31,
2020,20, 0.167,300.96, 30.24, 20.46, 25.34,
2020,21, 0.177,299.50, 32.65, 19.46, 26.05,
2020,22, 0.187,298.03, 35.94, 18.28, 27.09,
2020,23, 0.202,296.83, 41.03, 15.77, 28.40,
2020,24, 0.216,295.84, 47.14, 13.15, 30.15,
2020,25, 0.228,294.73, 51.78, 13.14, 32.47,
2020,26, 0.239,293.64, 55.71, 14.15, 34.94,
2020,27, 0.249,292.81, 59.19, 14.39, 36.77,
2020,28, 0.263,292.48, 65.04, 12.20, 38.60,
2020,29, 0.282,292.35, 71.29, 10.72, 41.00,
2020,30, 0.295,291.93, 74.71, 12.06, 43.36,
2020,31, 0.309,291.98, 77.13, 12.06, 44.59,
2020,32, 0.320,291.81, 77.98, 13.87, 45.93,
2020,33, 0.330,291.85, 78.14, 14.08, 46.11,
2020,34, 0.339,292.49, 77.62, 12.60, 45.11,
2020,35, 0.339,292.22, 72.53, 18.60, 45.57,
2020,36, 0.336,291.31, 66.42, 28.45, 47.43,
2020,37, 0.340,290.92, 63.92, 35.36, 49.64,
2020,38, 0.342,290.53, 60.15, 44.19, 52.17,
2020,39, 0.339,290.03, 53.47, 55.35, 54.41,
2020,40, 0.337,289.93, 47.54, 64.06, 55.80,
2020,41, 0.343,290.56, 46.64, 66.07, 56.36,
2020,42, 0.347,291.31, 44.31, 68.64, 56.48,
2020,43, 0.347,292.07, 42.40, 71.31, 56.86,
2020,44, 0.349,293.55, 42.39, 63.04, 52.72,
2020,45, 0.346,294.70, 41.64, 56.70, 49.17,
2020,46, 0.340,295.78, 41.70, 51.24, 46.47,
2020,47, 0.330,296.91, 40.98, 44.95, 42.97,
2020,48, 0.319,297.68, 39.30, 45.67, 42.49,
2020,49, 0.307,298.30, 37.44, 47.82, 42.63,
2020,50, 0.297,298.94, 41.20, 46.26, 43.73,
2020,51, 0.288,299.35, 43.84, 50.22, 47.03,
2020,52, 0.280,299.93, 47.16, 51.83, 49.49,
2021, 1, 0.269,300.75, 48.91, 50.04, 49.48,
2021, 2, 0.257,301.77, 50.50, 44.36, 47.43,
2021, 3, 0.245,302.82, 51.47, 39.26, 45.37,
2021, 4, 0.238,303.79, 54.96, 36.60, 45.78,
2021, 5, 0.226,304.43, 54.69, 36.77, 45.73,
2021, 6, 0.214,305.16, 53.95, 35.33, 44.67,
2021, 7, 0.203,305.60, 53.50, 38.26, 45.92,
2021, 8, 0.193,305.63, 51.38, 43.95, 47.67,
2021, 9, 0.184,305.82, 49.87, 44.04, 46.96,
2021,10, 0.177,306.25, 49.13, 40.45, 44.79,
2021,11, 0.172,304.59, 49.24, 51.66, 50.45,
2021,12, 0.169,303.86, 49.30, 58.07, 53.68,
2021,13, 0.170,303.03, 51.32, 62.88, 57.10,
2021,14, 0.174,302.06, 52.92, 66.88, 59.90,
2021,15, 0.182,301.09, 55.59, 67.75, 61.67,
2021,16, 0.193,300.43, 58.13, 65.04, 61.58,
2021,17, 0.201,299.23, 57.84, 64.86, 61.35,
2021,18, 0.206,297.66, 56.36, 65.55, 60.96,
2021,19, 0.218,297.77, 58.72, 54.68, 56.71,
2021,20, 0.232,297.95, 61.93, 42.25, 52.09,
2021,21, 0.237,296.75, 61.59, 39.25, 50.43,
2021,22, 0.242,295.55, 61.87, 36.10, 49.00,
2021,23, 0.252,294.60, 64.21, 31.66, 47.95,
2021,24, 0.258,292.84, 66.32, 33.98, 50.15,
2021,25, 0.264,291.42, 67.77, 35.35, 51.58,
2021,26, 0.273,291.22, 70.64, 30.06, 50.38,
2021,27, 0.279,290.89, 72.51, 27.08, 49.79,
2021,28, 0.287,290.61, 75.01, 24.66, 49.81,
2021,29, 0.295,290.40, 76.92, 23.11, 50.01,
2021,30, 0.299,289.49, 76.29, 26.67, 51.48,
2021,31, 0.304,289.25, 75.03, 27.92, 51.48,
2021,32, 0.311,290.21, 74.43, 23.26, 48.85,
2021,33, 0.317,290.81, 72.41, 20.54, 46.47,
2021,34, 0.318,290.95, 68.17, 22.75, 45.46,
2021,35, 0.319,291.24, 62.94, 25.22, 44.08,
2021,36, 0.320,291.16, 58.31, 28.85, 43.58,
2021,37, 0.323,291.18, 55.19, 31.89, 43.54,
2021,38, 0.330,291.53, 54.13, 32.55, 43.34,
2021,39, 0.336,291.97, 53.16, 33.01, 43.08,
2021,40, 0.339,292.18, 51.00, 35.93, 43.47,
2021,41, 0.343,292.57, 49.79, 38.24, 44.02,
2021,42, 0.345,292.85, 47.61, 45.17, 46.39,
2021,43, 0.344,293.04, 44.78, 55.38, 50.08,
2021,44, 0.342,293.86, 43.12, 55.94, 49.53,
2021,45, 0.338,294.83, 41.60, 52.66, 47.13,
2021,46, 0.330,295.73, 40.41, 50.14, 45.28,
2021,47, 0.322,296.70, 40.04, 46.74, 43.39,
2021,48, 0.316,297.98, 40.85, 40.70, 40.77,
2021,49, 0.308,298.90, 40.67, 38.52, 39.60,
2021,50, 0.301,299.52, 45.39, 37.52, 41.45,
2021,51, 0.296,300.18, 50.13, 37.57, 43.85,
2021,52, 0.292,300.77, 55.94, 39.62, 47.78,
2022, 1, 0.285,300.90, 59.57, 47.78, 53.68,
2022, 2, 0.279,301.23, 64.65, 52.07, 58.36,
2022, 3, 0.274,301.70, 69.11, 54.41, 61.76,
2022, 4, 0.269,302.23, 73.83, 56.73, 65.28,
2022, 5, 0.260,302.37, 74.92, 61.82, 68.37,
2022, 6, 0.250,302.32, 75.20, 67.06, 71.18,
2022, 7, 0.240,302.10, 75.83, 73.36, 74.64,
2022, 8, 0.232,301.92, 75.90, 77.31, 76.60,
2022, 9, 0.225,301.91, 76.23, 76.18, 76.20,
2022,10, 0.218,301.79, 76.81, 75.00, 75.90,
2022,11, 0.215,300.66, 78.75, 80.62, 79.69,
2022,12, 0.211,300.51, 77.76, 82.12, 79.94,
2022,13, 0.206,300.13, 74.57, 83.24, 78.91,
2022,14, 0.203,299.73, 70.69, 83.03, 76.86,
2022,15, 0.202,299.44, 66.76, 78.76, 72.76,
2022,16, 0.203,298.87, 63.23, 75.17, 69.20,
2022,17, 0.205,297.83, 59.71, 73.80, 66.76,
2022,18, 0.212,296.73, 58.88, 71.36, 65.15,
2022,19, 0.224,296.18, 61.41, 65.34, 63.38,
2022,20, 0.235,295.23, 63.36, 61.38, 62.38,
2022,21, 0.244,294.06, 64.54, 57.35, 60.97,
2022,22, 0.251,292.94, 65.79, 53.76, 59.80,
2022,23, 0.262,292.28, 68.79, 47.04, 57.94,
2022,24, 0.274,291.86, 73.21, 39.87, 56.55,
2022,25, 0.279,290.73, 74.44, 39.09, 56.79,
2022,26, 0.283,290.02, 75.03, 36.99, 56.06,
2022,27, 0.288,289.77, 76.15, 33.77, 55.00,
2022,28, 0.298,289.79, 79.47, 29.57, 54.50,
2022,29, 0.309,290.06, 82.75, 24.83, 53.79,
2022,30, 0.312,288.26, 81.43, 34.00, 57.72,
2022,31, 0.319,288.32, 81.16, 33.27, 57.22,
2022,32, 0.325,289.00, 80.13, 30.22, 55.18,
2022,33, 0.326,289.38, 76.26, 29.17, 52.72,
2022,34, 0.324,289.50, 70.47, 31.66, 51.06,
2022,35, 0.326,290.40, 66.11, 29.85, 47.98,
2022,36, 0.330,291.10, 63.25, 27.54, 45.39,
2022,37, 0.332,291.18, 59.90, 29.43, 44.66,
2022,38, 0.331,291.20, 55.46, 32.89, 44.18,
2022,39, 0.332,291.67, 51.75, 33.23, 42.49,
2022,40, 0.334,292.14, 48.99, 34.09, 41.54,
2022,41, 0.336,292.89, 46.70, 32.55, 39.62,
2022,42, 0.338,293.90, 44.00, 31.00, 37.50,
2022,43, 0.337,294.72, 41.36, 33.64, 37.50,
2022,44, 0.334,295.46, 38.65, 34.81, 36.73,
2022,45, 0.327,295.98, 35.29, 37.24, 36.26,
2022,46, 0.317,295.97, 32.60, 46.60, 39.60,
2022,47, 0.309,295.77, 31.53, 59.03, 45.28,
2022,48, 0.306,296.26, 33.87, 64.97, 49.42,
2022,49, 0.304,296.86, 37.28, 68.78, 53.03,
2022,50, 0.301,297.31, 44.62, 71.47, 58.04,
2022,51, 0.297,297.87, 50.12, 73.09, 61.60,
2022,52, 0.293,298.68, 56.19, 70.85, 63.52,
2023, 1, 0.285,299.92, 59.14, 62.38, 60.76,
2023, 2, 0.278,300.81, 63.12, 58.24, 60.68,
2023, 3, 0.270,301.47, 65.74, 57.44, 61.59,
2023, 4, 0.265,302.54, 69.87, 52.57, 61.22,
2023, 5, 0.253,303.18, 69.14, 51.89, 60.52,
2023, 6, 0.242,303.79, 67.74, 50.66, 59.25,
2023, 7, 0.230,304.56, 66.89, 48.58, 57.78,
2023, 8, 0.218,305.37, 64.57, 45.93, 55.25,
2023, 9, 0.207,306.20, 61.86, 40.39, 51.12,
2023,10, 0.197,307.29, 59.91, 31.76, 45.83,
2023,11, 0.191,306.99, 60.26, 33.27, 46.77,
2023,12, 0.184,307.64, 58.10, 30.01, 44.06,
2023,13, 0.177,307.60, 54.79, 29.99, 42.39,
2023,14, 0.172,307.75, 51.05, 26.81, 38.93,
2023,15, 0.169,307.73, 47.69, 23.32, 35.50,
2023,16, 0.170,307.03, 44.90, 22.91, 33.91,
2023,17, 0.171,305.56, 41.63, 24.90, 33.26,
2023,18, 0.175,304.18, 39.83, 23.92, 31.87,
2023,19, 0.185,303.38, 41.41, 17.09, 29.25,
2023,20, 0.196,302.19, 43.61, 12.56, 28.09,
2023,21, 0.205,300.81, 45.11, 11.27, 28.18,
2023,22, 0.214,299.50, 47.17,  8.87, 28.00,
2023,23, 0.222,298.10, 49.00,  7.59, 28.29,
2023,24, 0.232,296.76, 52.55,  7.26, 29.90,
2023,25, 0.236,295.42, 53.88,  8.76, 31.33,
2023,26, 0.240,294.14, 54.84, 11.21, 33.04,
2023,27, 0.248,293.30, 57.99, 11.28, 34.64,
2023,28, 0.254,292.21, 60.46, 14.23, 37.30,
2023,29, 0.259,290.97, 61.83, 19.56, 40.68,
2023,30, 0.265,290.19, 62.75, 22.43, 42.56,
2023,31, 0.271,289.72, 62.29, 25.12, 43.71,
2023,32, 0.280,289.63, 61.88, 26.66, 44.27,
2023,33, 0.287,289.98, 59.85, 25.90, 42.88,
2023,34, 0.293,290.29, 56.61, 27.27, 41.94,
2023,35, 0.302,290.76, 54.30, 28.78, 41.54,
2023,36, 0.312,291.21, 53.84, 28.82, 41.33,
2023,37, 0.324,291.81, 54.96, 27.15, 41.05,
2023,38, 0.335,292.07, 56.13, 28.74, 42.44,
2023,39, 0.347,292.56, 57.93, 28.67, 43.30,
2023,40, 0.361,293.32, 61.07, 25.93, 43.50,
2023,41, 0.370,293.69, 62.17, 27.33, 44.75,
2023,42, 0.374,293.89, 60.59, 33.70, 47.14,
2023,43, 0.375,294.26, 58.91, 40.70, 49.81,
2023,44, 0.372,294.87, 56.52, 43.37, 49.94,
2023,45, 0.365,295.41, 53.96, 45.11, 49.54,
2023,46, 0.352,295.71, 50.83, 50.28, 50.55,
2023,47, 0.337,296.01, 46.70, 55.88, 51.29,
2023,48, 0.326,296.79, 44.91, 57.45, 51.18,
2023,49, 0.315,297.55, 43.81, 58.48, 51.15,
2023,50, 0.306,298.20, 47.56, 57.57, 52.57,
2023,51, 0.297,298.71, 49.99, 59.75, 54.87,
2023,52, 0.290,299.56, 54.08, 57.19, 55.64,
2024, 1, 0.282,300.52, 57.47, 53.11, 55.29,
2024, 2, 0.273,301.24, 60.12, 51.76, 55.94,
2024, 3, 0.264,301.93, 62.11, 50.99, 56.55,
2024, 4, 0.260,303.27, 67.00, 43.14, 55.07,
2024, 5, 0.251,304.39, 68.21, 37.19, 52.70,
2024, 6, 0.241,304.89, 67.59, 38.30, 52.98,
2024, 7, 0.230,305.23, 67.35, 41.91, 54.67,
2024, 8, 0.220,306.17, 66.21, 38.84, 52.52,
2024, 9, 0.212,307.03, 65.08, 33.85, 49.46,
2024,10, 0.206,308.02, 65.12, 26.48, 45.80,
2024,11, 0.202,307.84, 66.59, 27.37, 46.98,
2024,12, 0.195,308.80, 64.89, 22.08, 43.48,
2024,13, 0.191,308.68, 62.32, 22.77, 42.54,
2024,14, 0.186,308.36, 58.49, 22.93, 40.71,
2024,15, 0.184,308.06, 54.92, 21.24, 38.08,
2024,16, 0.183,307.26, 51.11, 21.50, 36.30,
2024,17, 0.184,305.64, 47.72, 24.53, 36.13,
2024,18, 0.187,303.51, 45.39, 28.69, 37.04,
2024,19, 0.192,300.53, 44.56, 36.59, 40.58,
2024,20, 0.197,297.78, 44.46, 43.92, 44.21,
2024,21, 0.203,295.19, 44.48, 50.46, 47.51,
2024,22, 0.206,292.84, 43.45, 55.68, 49.59,
2024,23, 0.217,291.56, 47.29, 53.18, 50.23,
2024,24, 0.220,289.86, 48.21, 54.56, 51.35,
2024,25, 0.226,288.89, 50.05, 52.09, 51.12,
2024,26, 0.234,288.25, 52.45, 49.61, 50.98,
2024,27, 0.238,287.08, 53.92, 52.09, 53.01,
2024,28, 0.242,285.62, 54.86, 57.26, 56.06,
2024,29, 0.249,284.86, 56.67, 57.84, 57.29,
2024,30, 0.262,284.72, 59.51, 55.89, 57.70,
2024,31, 0.276,285.05, 63.10, 52.79, 57.95,
2024,32, 0.300,286.50, 69.27, 45.89, 57.58,
2024,33, 0.322,288.59, 74.08, 35.34, 54.71,
2024,34, 0.335,290.05, 75.05, 29.25, 52.15,
2024,35, 0.343,290.94, 73.42, 27.65, 50.53,
2024,36, 0.348,291.46, 71.45, 26.86, 49.15,
2024,37, 0.353,292.01, 69.93, 25.67, 47.80,
2024,38, 0.358,292.74, 68.17, 23.38, 45.77,
2024,39, 0.363,293.43, 66.17, 21.15, 43.66,
2024,40, 0.366,293.99, 64.29, 19.88, 42.09,
2024,41, 0.369,294.56, 62.57, 19.27, 40.92,
2024,42, 0.370,294.98, 59.19, 22.62, 40.91,
2024,43, 0.367,295.48, 55.56, 27.83, 41.70,
2024,44, 0.362,296.09, 52.31, 29.76, 41.03,
2024,45, 0.355,296.73, 49.68, 29.97, 39.83,
2024,46, 0.346,297.33, 48.06, 30.72, 39.39,
2024,47, 0.337,297.91, 47.02, 31.27, 39.14,
2024,48, 0.330,298.52, 47.53, 33.78, 40.65,
2024,49, 0.323,298.82, 48.29, 40.38, 44.33,
2024,50, 0.316,299.02, 53.25, 45.60, 49.43,
2024,51, 0.307,299.27, 56.47, 51.64, 54.10,
2024,52, 0.299,299.72, 59.40, 55.32, 57.40,
2025, 1, 0.289,300.59, 61.24, 52.48, 56.90,
2025, 2, 0.278,301.31, 61.83, 50.77, 56.33,
2025, 3, 0.268,301.72, 63.00, 53.77, 58.42,
2025, 4, 0.263,302.76, 67.04, 49.73, 58.42,
2025, 5, 0.252,303.45, 66.65, 48.34, 57.54,
2025, 6, 0.241,303.80, 65.09, 50.47, 57.78,
2025, 7, 0.229,304.25, 64.19, 51.70, 57.95,
2025, 8, 0.219,304.63, 63.17, 52.44, 57.84,
2025, 9, 0.209,304.90, 61.87, 51.30, 56.58,
2025,10, 0.202,305.51, 61.85, 45.90, 53.87,
2025,11, 0.198,305.30, 63.41, 46.27, 54.84,
